Wall time,Step,Value
1743672976.7892234,374,198.0
1743674040.9192371,378,111.0
1743674569.3791137,379,501.0
1743674797.0971682,380,224.0
1743675317.183702,382,359.0
1743675591.6390767,383,277.0
1743676235.0461497,387,112.0
1743676440.9607215,388,209.0
1743677483.0275493,392,237.0
1743677793.247039,393,316.0
1743678022.6520474,394,236.0
1743680130.4832492,404,157.0
1743681523.0747745,409,420.0
1743683456.755815,416,208.0
1743683596.281499,417,139.0
1743684667.1058135,422,186.0
1743684966.4537137,423,279.0
1743685434.7206116,425,213.0
1743685892.6324067,427,250.0
1743686601.386084,431,183.0
1743688490.7307365,440,501.0
1743688756.931708,442,103.0
1743688870.8386414,443,110.0
1743689399.2280946,446,163.0
1743690185.0185847,452,66.0
1743691542.688212,460,116.0
1743691627.8717353,461,79.0
1743691814.5376494,462,177.0
1743692107.7985723,464,121.0
1743692230.854811,465,125.0
1743692558.0177145,468,134.0
1743692759.3673346,469,208.0
1743693703.370664,474,211.0
1743693921.262749,475,226.0
1743695874.2769983,486,222.0
1743696312.5435765,489,120.0
1743696421.0979066,490,98.0
1743696751.1999948,492,212.0
1743696995.8116894,494,160.0
1743697350.3412774,497,141.0
1743699308.7239957,508,222.0
1743699798.4851475,512,114.0
1743699879.8101447,513,82.0
1743700145.9645004,515,167.0
1743700606.0250473,518,174.0
1743700858.9670756,520,117.0
1743701685.845841,525,142.0
1743701820.5900996,526,119.0
1743702443.1959207,532,71.0
1743702844.6815782,534,208.0
1743703081.313104,535,233.0
1743703431.2777295,536,354.0
1743703571.5855744,537,135.0
1743703840.4267502,538,280.0
1743704047.9649441,539,203.0
1743704494.1754808,541,150.0
1743704747.8744643,543,92.0
1743705244.6270418,548,106.0
1743705387.703971,549,144.0
1743705517.0379775,550,132.0
1743705865.3836834,552,174.0
1743706512.751064,556,171.0
1743706847.6170292,558,138.0
1743707208.6071684,560,175.0
1743707911.9988923,564,154.0
1743708095.9314392,565,188.0
1743708280.4811125,566,186.0
1743709318.5800729,570,184.0
1743710257.6644676,574,113.0
1743710385.8656607,575,127.0
1743710914.9115145,578,153.0
1743711196.7719753,580,206.0
1743711347.6343846,581,154.0
1743711561.6052861,582,213.0
1743711726.7463937,583,159.0
1743711887.7348433,584,163.0
1743712055.798085,585,170.0
1743712504.2072845,587,222.0
1743712705.808079,588,213.0
1743713606.8191345,593,157.0
1743713833.6404605,594,233.0
1743714433.0797482,597,236.0
1743714700.6956413,598,267.0
1743715440.3957627,601,173.0
1743716035.6911957,603,336.0
1743717509.758787,607,310.0
1743718482.089724,609,501.0
1743719587.9529035,611,480.0
1743720383.3258724,613,501.0
1743721518.7629204,616,501.0
1743723380.3276114,620,267.0
1743723638.112274,621,386.0
1743724196.188859,623,278.0
1743724876.6092246,626,163.0
1743725998.991365,630,501.0
1743726801.1126406,635,224.0
1743727972.223805,642,322.0
1743728105.5238771,643,196.0
1743728490.4763157,645,203.0
1743728612.0156424,646,180.0
1743728714.5395062,647,153.0
1743728874.2024462,648,215.0
1743729065.4824266,649,278.0
1743729280.9182594,650,317.0
1743730064.6812422,653,291.0
1743731014.6416628,657,329.0
1743731190.9877715,658,219.0
1743732157.2678301,662,246.0
1743732848.6543224,665,213.0
1743733541.9871068,669,229.0
1743734060.6714568,672,236.0
1743734176.1236675,673,147.0
1743734307.8599374,674,174.0
1743734420.6186013,675,138.0
1743734539.3043704,676,161.0
1743734813.879262,678,147.0
1743734951.0420573,679,180.0
1743735127.3881023,680,234.0
1743735377.4123337,682,147.0
1743735604.4849896,683,289.0
1743735714.7237525,684,152.0
1743735920.428521,685,232.0
1743736162.774391,687,161.0
1743736485.5769675,689,184.0
1743736601.677136,690,152.0
1743737839.4008768,697,213.0
1743738364.5784645,700,280.0
1743738536.656276,701,231.0
1743738668.646466,702,188.0
1743738911.444654,704,127.0
1743739430.0244393,707,290.0
1743739750.481682,709,199.0
1743740121.4644933,711,278.0
1743740724.9830801,715,228.0
1743741352.964083,719,114.0
1743741879.1352167,722,229.0
1743742038.4176054,723,241.0
1743742205.1498463,724,250.0
1743742367.5325432,725,244.0
1743742505.640315,726,207.0
1743743239.0013885,731,214.0
1743744326.1004734,737,221.0
1743744561.1160483,739,188.0
1743744691.627199,740,184.0
1743744847.9284534,741,229.0
1743745300.3983839,744,138.0
1743745886.4584658,747,242.0
1743746083.5307395,748,294.0
1743746633.1049232,751,221.0
1743746775.538902,752,197.0
1743746984.934101,753,284.0
1743747310.4036264,755,326.0
1743747731.1166523,757,400.0
1743749319.5338464,763,244.0
1743749923.0663872,766,297.0
1743750136.0570703,767,291.0
1743750804.997978,770,445.0
1743750968.8819392,771,246.0
1743751153.5957613,772,247.0
1743751545.5370765,774,330.0
1743751797.9773216,775,257.0
1743751987.3757558,776,274.0
1743753291.4203966,781,399.0
1743754146.1415703,785,340.0
1743754365.5287488,786,253.0
1743754750.6321456,788,322.0
1743755119.229064,790,300.0
1743755516.7295165,792,272.0
1743755662.215243,793,199.0
1743755754.1676567,794,135.0
1743755845.5353074,795,113.0
1743756004.604353,796,239.0
1743756558.0711062,799,259.0
1743757061.6360679,801,501.0
1743757642.3163424,803,263.0
1743758130.5482838,806,213.0
1743758560.549254,808,233.0
1743758720.2014687,809,232.0
1743759078.3087227,810,448.0
1743760049.7637272,814,285.0
1743760352.2906199,816,235.0
1743760541.1710742,817,268.0
1743760857.8058708,819,182.0
1743761325.4261837,822,203.0
1743761956.3445318,826,242.0
1743762504.3019252,829,351.0
1743763065.9126391,832,270.0
1743763350.1472385,833,373.0
1743763852.0094562,835,305.0
1743764253.6220536,837,324.0
1743764635.2091506,839,238.0
1743765375.9227934,844,192.0
1743765800.1773694,847,207.0
1743765928.8825138,848,168.0
1743766039.256611,849,163.0
1743766584.875578,852,239.0
1743768596.1330767,860,297.0
1743768751.948641,861,228.0
1743768907.190974,862,229.0
1743769424.0453327,864,472.0
1743770548.6191812,868,290.0
1743771185.2905753,870,395.0
1743771553.877811,871,458.0
1743772556.8163264,875,315.0
1743772985.585794,877,179.0
1743773063.842637,878,114.0
1743773695.9136615,881,185.0
1743773905.2470584,882,278.0
1743774081.6442304,883,215.0
1743774535.9974213,885,310.0
1743774965.9450464,888,142.0
1743775332.8890033,890,244.0
1743775466.9005275,891,163.0
1743775800.4553392,893,224.0
1743775927.7683165,894,173.0
1743776414.2725217,897,307.0
1743776934.7572405,900,480.0
1743777113.9557178,901,256.0
1743778021.709606,908,125.0
1743778191.1117957,909,247.0
1743778383.2678983,910,280.0
1743778520.364721,911,182.0
1743778794.8167307,913,161.0
1743778928.5938416,914,185.0
1743779299.1621747,916,382.0
1743779411.226194,917,151.0
1743779532.1592717,918,136.0
1743779968.1728213,921,245.0
1743780114.189039,922,182.0
1743780286.8872561,923,231.0
1743780398.9667273,924,159.0
1743780836.4815905,926,266.0
1743781802.1958919,932,194.0
1743781905.2840514,933,138.0
1743782458.0034018,936,246.0
1743783342.4244218,943,162.0
1743783762.299891,946,183.0
1743784771.86681,953,100.0
1743784947.5093327,954,250.0
1743785155.8033366,955,254.0
1743785430.3945475,957,150.0
1743785548.2605116,958,161.0
1743785780.7647226,959,344.0
1743786342.0509896,962,332.0
1743786745.6259577,963,501.0
1743787171.7092652,965,296.0
1743787434.1684713,967,264.0
1743787597.9041626,968,228.0
1743788148.5311546,972,299.0
1743788254.2358825,973,138.0
1743788845.5725636,977,218.0
1743788952.58795,978,148.0
1743789066.3001833,979,161.0
1743789260.9060278,980,270.0
1743789827.991643,983,436.0
1743790105.6007254,984,400.0
1743790258.1766083,985,223.0
1743790744.1188252,988,228.0
1743790914.1258686,989,229.0
1743792084.419539,997,251.0
1743792761.7913344,1001,220.0
1743793113.7247024,1003,287.0
1743793549.1662223,1005,332.0
1743793888.4285583,1006,501.0
1743794403.6326468,1009,250.0
1743794534.5993435,1010,185.0
1743794874.0246515,1012,177.0
1743795075.488303,1013,260.0
1743795353.349961,1014,388.0
1743795539.6390605,1015,268.0
1743796156.7103016,1018,337.0
1743797768.008207,1026,172.0
1743798028.4621472,1028,170.0
1743798378.633364,1030,223.0
1743798594.1945179,1032,121.0
1743798675.5154033,1033,117.0
1743798791.9826033,1034,174.0
1743799082.98115,1036,295.0
1743799466.1910887,1038,285.0
1743799723.5305285,1039,369.0
1743799965.6718767,1040,359.0
1743800586.2972698,1043,501.0
1743800845.6622398,1045,141.0
1743801964.026368,1052,233.0
1743802069.5018148,1053,141.0
1743802736.5693076,1056,220.0
1743803006.0361912,1058,177.0
1743803956.4146633,1064,205.0
1743804102.112639,1065,218.0
1743804380.9390574,1067,199.0
1743804814.2964692,1069,326.0
1743805529.1348674,1073,333.0
1743806064.8402042,1077,227.0
1743806433.3871078,1079,239.0
1743806821.5801458,1081,294.0
1743807549.3669834,1084,270.0
1743807602.1767628,1085,70.0
1743807733.0935063,1086,145.0
1743807928.0605035,1087,285.0
1743808898.390199,1093,40.0
1743809162.3911688,1094,337.0
1743810096.9353573,1100,304.0
1743810315.0246482,1102,230.0
1743810574.6148705,1104,223.0
1743810729.7321246,1105,213.0
1743810858.9460022,1106,191.0
1743812245.009096,1115,176.0
1743812575.5116208,1117,241.0
1743812951.04145,1120,130.0
1743813657.1364555,1124,168.0
1743813867.9325378,1126,255.0
1743813981.8674145,1127,159.0
1743814658.9862347,1131,270.0
1743814777.7731373,1132,175.0
1743815098.8539054,1134,249.0
1743815235.9553063,1135,204.0
1743815340.187639,1136,154.0
1743815774.960686,1139,189.0
1743815929.2553754,1140,213.0
1743818041.0003078,1150,252.0
1743818281.1702132,1152,176.0
1743818546.2224438,1153,398.0
1743819010.3388608,1156,228.0
1743819339.6747415,1157,477.0
1743819595.348106,1158,308.0
1743820220.0569696,1161,191.0
1743820319.0986722,1162,143.0
1743820544.3435326,1163,302.0
1743823331.9216213,1178,250.0
1743823890.4168673,1181,319.0
1743824233.9896734,1183,211.0
1743824442.6347003,1184,311.0
1743824693.5127704,1186,232.0
1743824850.6939197,1187,216.0
1743825485.2932212,1190,361.0
1743826094.4330368,1193,303.0
1743826283.3273323,1194,275.0
1743826567.1831725,1195,381.0
1743826806.5420723,1196,347.0
1743827366.1954563,1198,564.0
1743827873.3698711,1200,343.0
1743828313.736833,1202,320.0
1743828576.7169492,1204,77.0
1743828787.897865,1205,305.0
1743829371.9048953,1207,454.0
1743829727.0891669,1209,293.0
1743830146.4069622,1211,273.0
1743830396.518045,1212,372.0
1743830525.9252336,1213,191.0
1743830757.005888,1214,339.0
1743831050.0495732,1215,432.0
1743833572.294099,1225,349.0
1743834577.3838127,1229,339.0
1743835497.9693305,1233,306.0
1743835672.1004279,1234,251.0
1743835842.2968812,1235,222.0
1743836444.3394372,1237,541.0
1743837254.8325756,1240,324.0
1743837980.1286004,1243,413.0
1743838506.5840273,1245,369.0
1743838964.55113,1247,340.0
1743839241.6137578,1248,388.0
1743839611.557802,1250,218.0
1743840392.4253042,1254,304.0
1743840530.3948853,1255,196.0
1743840726.500731,1256,253.0
1743841099.262564,1258,219.0
1743841358.0866163,1259,250.0
1743841880.6471522,1262,248.0
1743842060.3239524,1263,266.0
1743842233.4242697,1264,228.0
1743842397.9323447,1265,204.0
1743842780.3996863,1267,240.0
1743843934.859308,1272,328.0
1743844549.8533921,1275,268.0
1743845597.5572176,1280,501.0
1743846323.4849842,1282,501.0
1743847547.8219442,1286,601.0
1743847921.5871148,1288,262.0
1743849492.1103587,1292,345.0
1743849769.876213,1293,376.0
1743849949.449271,1294,241.0
1743850100.823915,1295,223.0
1743850478.2605464,1297,217.0
1743851021.7656372,1300,228.0
1743851213.7927883,1301,292.0
1743851483.6766348,1303,167.0
1743851710.9996607,1304,316.0
1743851883.4146898,1305,230.0
1743852892.084872,1311,296.0
1743853212.3202226,1313,180.0
1743853447.7648551,1314,349.0
1743853744.5068579,1316,235.0
1743853865.686806,1317,178.0
1743854450.2133362,1320,262.0
1743854647.312951,1321,294.0
1743855649.1090178,1326,274.0
1743855853.2305825,1327,306.0
1743856013.1770456,1328,233.0
1743856696.0987296,1331,432.0
1743857070.1268013,1333,289.0
1743857232.2716746,1334,230.0
1743857563.4933379,1335,501.0
1743857797.2993126,1336,321.0
1743858023.1598244,1337,343.0
1743858278.1704156,1338,376.0
1743859496.5253692,1344,336.0
1743860458.9967244,1349,249.0
1743860556.9061966,1350,140.0
1743860710.6764154,1351,217.0
1743861618.6783283,1356,269.0
1743862242.9741623,1360,184.0
1743862454.4119492,1362,136.0
1743862555.146373,1363,134.0
1743863266.1298878,1367,330.0
1743863902.880237,1371,249.0
1743865991.9626255,1378,482.0
1743866210.6772585,1380,143.0
1743866739.4100647,1383,279.0
1743867026.559199,1385,238.0
1743867151.3426304,1386,172.0
1743867566.4284055,1388,333.0
1743867750.7276046,1389,262.0
1743867922.3655915,1390,249.0
1743868242.9690447,1392,223.0
1743868441.1928604,1393,284.0
1743868826.5331435,1396,192.0
1743871326.038842,1413,170.0
1743871454.8102636,1414,180.0
1743871648.088806,1415,285.0
1743871809.4087448,1416,221.0
1743872449.408226,1420,177.0
1743872888.4222136,1423,250.0
1743873032.957532,1424,215.0
1743873416.2616277,1427,156.0
1743873642.956344,1428,327.0
1743873805.63606,1429,250.0
1743874261.25957,1433,159.0
1743874366.6883876,1434,156.0
1743874547.7443123,1435,245.0
1743874777.6276968,1437,139.0
1743875103.5873911,1439,243.0
1743875325.5223799,1441,189.0
1743875706.507073,1443,156.0
1743876650.4344676,1449,209.0
1743876879.40197,1451,163.0
1743877479.4472597,1456,172.0
1743877682.3647456,1457,294.0
1743879160.065214,1466,275.0
1743879408.6198857,1467,377.0
1743881227.5307195,1478,211.0
1743882009.4751513,1482,457.0
1743882080.130272,1483,99.0
1743882514.7316518,1486,132.0
1743882689.0443368,1487,253.0
1743883161.5202105,1490,228.0
1743883547.8085637,1492,242.0
1743883793.145638,1493,318.0
1743883988.1438613,1494,291.0
1743885182.3841166,1501,158.0
1743885427.3795543,1502,321.0
1743885536.976942,1503,158.0
1743885732.9373078,1504,297.0
1743886148.9803622,1507,160.0
1743886367.5997336,1509,154.0
1743886497.3759668,1510,193.0
1743886603.0272226,1511,132.0
1743886765.2525144,1512,229.0
1743887517.8058689,1517,244.0
1743887746.3112278,1519,140.0
1743888629.2895813,1524,299.0
1743888783.067102,1525,204.0
1743889186.0355651,1528,290.0
1743890276.1061375,1535,325.0
1743890544.6236703,1537,117.0
1743891986.217622,1547,219.0
1743892189.6131845,1549,159.0
1743892369.753278,1550,251.0
1743892775.7342134,1552,200.0
1743892916.4576018,1553,209.0
1743893270.746155,1555,152.0
1743893393.25851,1556,168.0
1743894445.837021,1562,134.0
1743894602.4488478,1563,221.0
1743895569.4688315,1569,199.0
1743895767.3390677,1570,273.0
1743897209.9361427,1579,265.0
1743897942.7112355,1583,305.0
1743898203.57367,1585,203.0
1743898848.9600875,1589,177.0
1743899593.739635,1595,114.0
1743900028.0708628,1598,252.0
1743900406.9408336,1600,309.0
1743901024.7702122,1603,248.0
1743901333.7256477,1605,254.0
1743901506.7902641,1606,250.0
1743902311.8619106,1610,391.0
1743902516.5201666,1611,291.0
1743902894.469251,1613,277.0
1743903072.8981912,1614,244.0
1743903335.9026244,1616,225.0
1743903794.6878135,1619,211.0
1743903952.3140275,1620,207.0
1743904191.947944,1621,357.0
1743904650.4311824,1625,155.0
1743904922.1067843,1627,175.0
1743905109.945584,1628,259.0
1743905408.5829139,1629,433.0
1743905710.5870752,1631,258.0
1743905847.7229228,1633,75.0
1743906082.871455,1635,198.0
1743906586.7474697,1638,221.0
1743907049.7907248,1641,216.0
1743907170.5211077,1642,176.0
1743907333.5905232,1643,241.0
1743907762.2931423,1646,237.0
1743908061.3795285,1648,234.0
1743908227.861352,1649,243.0
1743908606.6837842,1652,161.0
1743908713.4834306,1653,152.0
1743909174.2591288,1656,214.0
1743909574.7739363,1659,170.0
1743909711.4392154,1660,200.0
1743909841.8291187,1661,180.0
1743909967.4902349,1662,169.0
1743911082.663924,1669,198.0
1743911457.5699246,1671,293.0
1743911644.5820868,1672,259.0
1743911723.0510504,1673,112.0
1743912192.9129775,1676,283.0
1743912388.1717832,1677,288.0
1743912706.3378925,1679,206.0
1743913165.1602263,1683,110.0
1743913355.8800437,1684,268.0
1743913541.735087,1685,229.0
1743914075.9768212,1688,186.0
1743914630.0189314,1692,1.0
1743914794.2019691,1693,248.0
1743915094.874266,1695,180.0
1743915301.0448687,1696,308.0
1743915512.0513287,1697,245.0
1743915678.2110448,1698,252.0
1743915923.8958952,1700,154.0
1743916327.128348,1703,144.0
1743916453.1880765,1704,189.0
1743916637.815619,1705,273.0
1743916818.6890745,1706,231.0
1743917366.0986643,1710,178.0
1743917570.1190581,1711,247.0
1743918302.433425,1716,171.0
1743918675.8599772,1718,268.0
1743918853.0001485,1719,256.0
1743918944.0908194,1720,133.0
1743919629.2702446,1724,310.0
1743920037.4681997,1727,217.0
1743920408.045165,1729,292.0
1743920842.6393285,1732,166.0
1743920977.6928596,1733,186.0
1743921151.1118279,1734,243.0
1743921265.528251,1735,159.0
1743921422.11666,1736,233.0
1743921573.2442954,1738,111.0
1743921916.3553169,1740,235.0
1743922409.2796822,1743,189.0
1743922583.6389248,1744,256.0
1743922911.0967596,1746,267.0
1743923045.681326,1747,200.0
1743923212.4887207,1748,246.0
1743923691.113084,1751,257.0
1743923982.3426337,1753,155.0
1743924111.7107759,1754,180.0
1743924298.319082,1755,257.0
1743924455.4488287,1756,226.0
1743925433.6300836,1763,210.0
1743925688.2622201,1764,374.0
1743926097.9481864,1767,174.0
1743926696.5771048,1772,167.0
1743927272.1798935,1776,221.0
1743928063.9320276,1782,199.0
1743928243.296656,1783,269.0
1743928543.5802152,1785,218.0
1743929014.9571602,1789,129.0
1743929181.5050745,1790,240.0
1743929331.2466254,1791,224.0
1743929620.270783,1793,189.0
1743929736.7924848,1794,169.0
1743929904.980585,1795,221.0
1743930643.7592804,1799,316.0
1743931146.001707,1803,190.0
1743931432.6899726,1805,158.0
1743931568.3792524,1806,203.0
1743932777.2592497,1814,200.0
1743932948.6298103,1815,239.0
1743933409.220565,1818,248.0
1743933880.2231638,1821,169.0
1743934273.1798031,1825,183.0
1743934538.5906467,1827,186.0
1743935074.105751,1831,127.0
1743936361.7170346,1836,501.0
1743936547.7277825,1837,141.0
1743937345.6958072,1841,357.0
1743937610.5017326,1842,367.0
1743937933.0439982,1845,152.0
1743938068.8803291,1846,199.0
1743938407.5480454,1847,491.0
1743938861.015757,1850,180.0
1743939256.986016,1853,234.0
1743939399.0144467,1854,207.0
1743939668.968965,1856,166.0
1743939924.7209857,1858,216.0
1743940033.5342054,1859,148.0
1743940118.6716444,1860,123.0
1743941059.5613916,1867,200.0
1743941302.1086264,1869,222.0
1743941439.7662861,1870,188.0
1743942393.028583,1876,126.0
1743942517.167042,1877,179.0
1743942626.7752976,1878,155.0
1743942843.3827229,1879,323.0
1743942936.0287695,1880,134.0
1743943307.068467,1882,245.0
1743943709.8459897,1885,149.0
1743944530.745922,1892,143.0
1743944642.751456,1893,162.0
1743944747.052248,1894,151.0
1743946257.1512485,1903,268.0
1743946715.3446853,1906,250.0
1743946909.7375484,1907,288.0
1743947439.4547956,1911,155.0
1743947570.2924337,1912,195.0
1743947737.0622818,1913,223.0
1743947843.3099356,1914,156.0
1743948307.3395333,1917,202.0
1743948424.6032841,1918,160.0
1743948533.6982892,1919,155.0
1743948633.8490677,1920,149.0
1743949178.459859,1924,208.0
1743949290.6924086,1925,162.0
1743949466.0012088,1926,255.0
1743949869.6817153,1929,185.0
1743950125.9257944,1931,182.0
1743950265.4594548,1933,99.0
1743950675.3257391,1935,177.0
1743950795.0781736,1936,178.0
1743950922.8218877,1937,178.0
1743951134.8119726,1939,191.0
1743951241.665344,1940,157.0
1743952030.4211516,1945,294.0
1743952421.2059095,1948,179.0
1743952692.4028451,1950,191.0
1743953127.6192122,1953,198.0
1743953511.9804573,1956,182.0
1743953680.8210018,1957,251.0
1743954337.1481147,1959,461.0
1743954611.310345,1961,180.0
1743955436.4434037,1967,233.0
1743955573.44169,1968,196.0
1743955849.3807683,1970,228.0
1743956098.7947626,1972,152.0
1743956994.083325,1977,241.0
1743957499.4785304,1981,177.0
1743957625.3415508,1982,190.0
1743957732.2448199,1983,147.0
1743957908.879667,1984,249.0
1743959526.7575953,1996,395.0
1743959987.3460128,1998,313.0
1743960208.4003675,2000,121.0
1743960505.2618048,2002,207.0
1743961239.6334739,2006,412.0
1743961346.1444764,2007,159.0
1743961525.186136,2008,264.0
1743961638.9301033,2009,167.0
1743961763.295248,2010,182.0
1743961881.2190423,2011,174.0
1743962016.9124165,2012,183.0
1743962290.2547364,2014,184.0
1743962410.8578439,2015,179.0
1743962559.4512925,2016,223.0
1743963039.7495534,2018,211.0
1743963864.3800364,2023,295.0
1743964340.2088568,2026,182.0
1743964671.8971229,2028,232.0
1743964857.123125,2029,278.0
1743965133.8242333,2031,214.0
1743965548.2198653,2034,165.0
1743966034.489833,2037,153.0
1743966324.6548312,2039,192.0
1743966916.5649476,2042,363.0
1743967584.24486,2045,234.0
1743967722.7618,2046,209.0
1743968288.8593554,2049,215.0
1743968567.8219554,2051,220.0
1743968874.1880622,2052,451.0
1743970268.013712,2060,162.0
1743970441.3173678,2061,254.0
1743970780.8861265,2063,198.0
1743971472.341635,2068,198.0
1743972480.1082966,2073,189.0
1743972751.6820307,2074,404.0
1743972846.8184414,2075,141.0
1743973215.5558264,2077,212.0
1743973403.210436,2078,262.0
1743973675.5051827,2080,200.0
1743974116.517914,2082,224.0
1743974519.8773582,2085,159.0
1743974673.8485136,2086,228.0
1743975272.4452834,2090,176.0
1743975982.6993928,2095,130.0
1743976175.3003914,2097,151.0
1743976994.3335073,2103,259.0
1743977319.8320878,2104,424.0
1743977538.5751636,2105,298.0
1743977768.311428,2106,317.0
1743977876.0767875,2107,140.0
1743978386.6723773,2110,212.0
1743978683.202982,2112,192.0
1743979235.5466063,2115,297.0
1743979426.1941214,2116,272.0
1743980035.0853906,2119,428.0
1743980602.6085877,2121,333.0
1743981186.639803,2123,333.0
1743981357.5079918,2124,244.0
1743981492.4809177,2125,193.0
1743982260.5609827,2129,293.0
1743982699.6538785,2133,118.0
1743982854.0198946,2134,220.0
1743983036.9561055,2135,276.0
1743983680.3217456,2139,223.0
1743983801.0319724,2140,164.0
1743984257.9565957,2142,490.0
1743984324.9169645,2143,96.0
1743984836.5248861,2145,422.0
1743985100.9232838,2146,355.0
1743985318.2920878,2147,307.0
1743985652.2646863,2149,272.0
1743985772.9486706,2150,163.0
1743985977.6009314,2151,259.0
1743986098.2072213,2152,174.0
1743986621.456719,2155,224.0
1743986886.9188108,2157,210.0
1743987089.0457819,2158,166.0
1743988168.3865688,2164,345.0
1743988547.0835512,2165,466.0
1743988664.381945,2166,160.0
1743989338.7487204,2170,299.0
1743989586.1013653,2172,185.0
1743989843.7566495,2174,199.0
1743990496.250692,2178,213.0
1743991693.369385,2185,172.0
1743992246.5785768,2188,293.0
1743992603.9806483,2190,256.0
1743992869.3308852,2192,196.0
1743993043.6869466,2193,251.0
1743993371.6236637,2195,187.0
1743993909.9081392,2197,424.0
1743994575.7686572,2199,701.0
1743994764.58793,2200,267.0
1743994903.7723238,2201,189.0
1743995706.1021616,2204,335.0
1743995845.9177928,2205,210.0
1743996482.2829654,2208,231.0
1743996661.6714568,2209,268.0
1743997171.2673388,2212,179.0
1743997636.3132975,2215,308.0
1743998225.8051019,2219,239.0
1743999085.0783508,2225,189.0
1743999216.2092178,2226,183.0
1743999584.0107005,2229,209.0
1743999737.076288,2230,219.0
1744000145.0500293,2232,246.0
1744000651.6431324,2234,415.0
1744000926.5381868,2235,404.0
1744001174.6733418,2237,166.0
1744001270.7700777,2238,138.0
1744001573.684152,2240,160.0
1744001683.8945718,2241,148.0
1744001814.9768853,2242,189.0
