Wall time,Step,Value
1743567822.5643754,1,500.0
1743567893.8900273,2,501.0
1743568425.6648304,3,501.0
1743568912.1648338,4,501.0
1743569397.20328,5,501.0
1743569881.9925532,6,501.0
1743570362.979783,7,501.0
1743570846.7597408,8,501.0
1743571341.723051,9,501.0
1743571821.6327138,10,501.0
1743572275.0308697,11,474.0
1743572762.4070926,12,501.0
1743573247.66004,13,501.0
1743573734.948268,14,501.0
1743574228.5210388,15,501.0
1743574712.0761733,16,501.0
1743575210.3407307,17,501.0
1743575698.0637934,18,501.0
1743576184.1050785,19,501.0
1743576678.4170308,20,501.0
1743577166.3741293,21,501.0
1743577659.9757109,22,501.0
1743578140.482863,23,501.0
1743578631.5432389,24,501.0
1743579113.628993,25,501.0
1743579605.8864653,26,501.0
1743580101.35733,27,501.0
1743580584.7206502,28,501.0
1743581078.239611,29,501.0
1743581560.1998265,30,501.0
1743582045.2221646,31,501.0
1743582526.2131543,32,501.0
1743583020.2301579,33,501.0
1743583506.4066572,34,501.0
1743583996.0819633,35,501.0
1743584484.743444,36,501.0
1743584973.206215,37,501.0
1743585457.2227132,38,501.0
1743585937.504399,39,501.0
1743586436.5905175,40,501.0
1743586918.5204222,41,501.0
1743587405.2995086,42,501.0
1743587883.338592,43,501.0
1743588368.924381,44,501.0
1743588851.543852,45,501.0
1743589333.219693,46,501.0
1743589820.4444058,47,501.0
1743590299.1704397,48,501.0
1743590786.965523,49,501.0
1743591265.1044064,50,501.0
1743591748.0794692,51,501.0
1743592225.6398973,52,501.0
1743592711.722108,53,501.0
1743593195.0017705,54,501.0
1743593673.5251167,55,501.0
1743594151.9715552,56,501.0
1743594639.7913826,57,501.0
1743595123.6603518,58,501.0
1743595603.439716,59,501.0
1743596082.6586857,60,501.0
1743596559.9812746,61,501.0
1743597043.9367278,62,501.0
1743597529.1013017,63,501.0
1743597743.5708659,64,221.0
1743598237.4898756,65,501.0
1743598737.3021104,66,501.0
1743599216.9920387,67,501.0
1743599697.6872869,68,501.0
1743600176.3196046,69,501.0
1743600665.6539533,70,501.0
1743601149.2170663,71,501.0
1743601858.1012616,72,501.0
1743602383.1765285,73,501.0
1743602895.850478,74,501.0
1743603416.0508597,75,501.0
1743603960.6171336,76,501.0
1743604480.4039943,77,501.0
1743605044.9358902,78,501.0
1743605573.3398774,79,501.0
1743606120.3071194,80,501.0
1743606641.7986927,81,501.0
1743607172.0022426,82,501.0
1743607695.131386,83,501.0
1743608202.8199875,84,501.0
1743608715.7266424,85,501.0
1743609229.2306223,86,501.0
1743609305.895284,87,74.0
1743609816.51595,88,501.0
1743610322.4760869,89,501.0
1743610927.6070778,90,501.0
1743611469.4788918,91,501.0
1743611976.2837625,92,501.0
1743612500.272515,93,501.0
1743613063.7726622,94,501.0
1743613559.5598004,95,501.0
1743614087.9505901,96,501.0
1743614666.973293,97,501.0
1743615290.6437767,98,501.0
1743615803.8800516,99,501.0
1743616292.4812953,100,501.0
1743616821.6441224,101,501.0
1743617328.8044915,102,501.0
1743617823.2359056,103,501.0
1743618386.2373965,104,501.0
1743618896.211974,105,501.0
1743619458.4195309,106,501.0
1743619973.4344497,107,501.0
1743620506.4762065,108,501.0
1743621052.7218275,109,501.0
1743621589.6784043,110,501.0
1743622195.4453235,111,501.0
1743622725.1438813,112,501.0
1743623269.8720627,113,501.0
1743623797.655846,114,501.0
1743624332.359352,115,501.0
1743624917.8071637,116,501.0
1743625414.6376493,117,447.0
1743625965.463862,118,501.0
1743626356.8667881,119,363.0
1743626887.7229848,120,501.0
1743627415.414679,121,501.0
1743627984.4333346,122,501.0
1743628564.0747879,123,501.0
1743629089.1213975,124,501.0
1743629651.3512812,125,501.0
1743630177.1221325,126,501.0
1743630740.4659288,127,501.0
1743631274.1335325,128,501.0
1743631820.9173422,129,501.0
1743632347.553885,130,501.0
1743632865.3475645,131,501.0
1743633416.218797,132,501.0
1743633961.6607697,133,501.0
1743634468.5652614,134,501.0
1743634980.9750037,135,501.0
1743635464.543852,136,501.0
1743635944.776035,137,501.0
1743636432.8849986,138,501.0
1743636905.2049034,139,473.0
1743637404.141616,140,501.0
1743637607.2857313,141,207.0
1743638113.4027462,142,501.0
1743638569.6007044,143,473.0
1743638995.3818166,144,412.0
1743639529.560031,145,501.0
1743640058.6065419,146,501.0
1743640389.9529972,147,330.0
1743640750.5944026,148,362.0
1743641243.8555079,149,501.0
1743641751.8936226,150,501.0
1743642288.0808237,151,501.0
1743642581.3842437,152,302.0
1743643110.8971984,153,501.0
1743643614.8123553,154,501.0
1743644112.4593763,155,501.0
