Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
1,350,-0.44,0.00,-1.18,5,5,-1.71,-0.14,0.00,100.00,0,54.32,22.84,10.03,5.57,4.46,MaxStepReached,0,0
2,350,-0.49,-0.06,-1.18,6,5,1.29,-0.14,0.00,100.00,0,49.44,24.72,8.89,9.72,4.17,MaxStepReached,0,0
3,350,-0.52,-0.06,-1.18,5,5,-1.71,-0.14,0.00,100.00,0,48.47,26.18,9.47,9.19,3.90,MaxStepReached,0,0
4,350,-0.51,-0.06,-1.17,6,5,1.29,-0.14,0.00,100.00,0,50.28,26.67,10.00,5.83,4.17,MaxStepReached,0,0
5,350,-0.53,-0.06,-1.18,6,5,1.29,-0.14,0.00,100.00,0,51.67,25.00,7.22,8.61,4.44,MaxStepReached,0,0
