Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,42,42,-7.57,6.62,0.00,100.00,0.88,1.00,-6.76,Forward,-0.67,0.00,False,False,False,none,False,
1,43,43,-7.58,6.61,0.00,100.00,0.32,1.00,-6.46,None,-0.67,0.64,False,False,False,none,False,
1,44,44,-7.59,6.60,0.00,100.00,0.32,1.00,-6.46,Forward,-0.67,0.00,False,False,False,none,False,
1,45,45,-7.61,6.60,0.00,100.00,0.02,1.00,-6.14,Forward,-0.67,0.43,False,False,False,none,False,
1,46,46,-7.62,6.59,0.00,100.00,-1.76,1.00,-5.56,None,-0.67,1.87,False,False,False,none,False,
1,47,47,-7.63,6.58,0.00,100.00,-1.76,1.00,-5.56,Right,-0.67,0.00,False,False,False,none,False,
1,48,48,-7.65,6.57,0.00,100.00,-1.76,1.00,-5.56,None,-0.67,0.00,False,False,False,none,False,
1,49,49,-7.66,6.56,0.00,100.00,-1.76,1.00,-5.56,Forward,-0.67,0.00,False,False,False,none,False,
1,50,50,-7.68,6.55,0.00,100.00,-3.15,1.00,-4.31,Forward,-0.67,1.87,False,False,False,none,False,
1,51,51,-7.69,6.54,0.00,100.00,-4.54,1.00,-3.06,Right,-0.67,1.87,False,False,False,none,False,
1,52,52,-7.70,6.53,0.00,100.00,-4.54,1.00,-3.06,Right,-0.67,0.00,False,False,False,none,False,
1,53,53,-7.72,6.52,0.00,100.00,-4.54,1.00,-3.06,None,-0.67,0.00,False,False,False,none,False,
1,54,54,-7.73,6.51,0.00,100.00,-4.54,1.00,-3.06,Forward,-0.67,0.00,False,False,False,none,False,
1,55,55,-7.74,6.51,0.00,100.00,-4.54,1.00,-1.19,Forward,-0.67,1.87,False,False,False,none,False,
1,56,56,-7.76,6.50,0.00,100.00,-4.54,1.00,0.69,Forward,-0.67,1.87,False,False,False,none,False,
1,57,57,-7.77,6.49,0.00,100.00,-4.54,1.00,2.56,Left,-0.67,1.87,False,False,False,none,False,
1,58,58,-7.78,6.48,0.00,100.00,-4.54,1.00,2.56,None,-0.67,0.00,False,False,False,none,False,
1,59,59,-7.80,6.47,0.00,100.00,-4.54,1.00,2.56,Forward,-0.68,0.00,False,False,False,none,False,
1,60,60,-7.81,6.46,0.00,100.00,-5.30,1.00,4.27,None,-0.68,1.87,False,False,False,none,False,
1,61,61,-7.82,6.45,0.00,100.00,-5.30,1.00,4.27,None,-0.68,0.00,False,False,False,none,False,
1,62,62,-7.84,6.44,0.00,100.00,-5.30,1.00,4.27,None,-0.68,0.00,False,False,False,none,False,
1,63,63,-7.85,6.43,0.00,100.00,-5.30,1.00,4.27,None,-0.68,0.00,False,False,False,none,False,
1,64,64,-7.86,6.42,0.00,100.00,-5.30,1.00,4.27,Forward,-0.68,0.00,False,False,False,none,False,
1,65,65,-7.88,6.42,0.00,100.00,-5.71,1.00,5.37,None,-0.68,1.17,False,False,False,none,False,
1,66,66,-7.89,6.41,0.00,100.00,-5.71,1.00,5.37,Eat,-0.68,0.00,False,False,False,none,False,
1,67,67,-7.89,6.41,0.00,100.00,-5.71,1.00,5.36,Eat_Food,-0.68,0.01,True,False,True,food,False,
2,68,1,-7.01,6.99,0.00,100.00,9.00,1.00,-11.00,None,-0.68,22.00,False,False,True,food,False,
2,69,2,-7.03,6.98,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,70,3,-7.04,6.97,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,71,4,-7.05,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,72,5,-7.07,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,73,6,-7.08,6.95,0.00,100.00,9.00,1.00,-11.00,Left,-0.66,0.00,False,False,False,none,False,
2,74,7,-7.09,6.94,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
2,75,8,-7.11,6.93,0.00,100.00,9.00,1.00,-11.00,Forward,-0.66,0.00,False,False,False,none,False,
2,76,9,-7.12,6.92,0.00,100.00,7.22,1.00,-10.42,Right,-0.66,1.87,False,False,False,none,False,
2,77,10,-7.14,6.91,0.00,100.00,7.22,1.00,-10.42,None,-0.66,0.00,False,False,False,none,False,
2,78,11,-7.15,6.90,0.00,100.00,7.22,1.00,-10.42,Forward,-0.66,0.00,False,False,False,none,False,
2,79,12,-7.16,6.89,0.00,100.00,5.83,1.00,-9.17,Forward,-0.66,1.87,False,False,False,none,False,
2,80,13,-7.18,6.88,0.00,100.00,4.44,1.00,-7.92,Forward,-0.66,1.87,False,False,False,none,False,
2,81,14,-7.19,6.87,0.00,100.00,3.05,1.00,-6.66,None,-0.66,1.87,False,False,False,none,False,
2,82,15,-7.20,6.87,0.00,100.00,3.05,1.00,-6.66,Right,-0.66,0.00,False,False,False,none,False,
2,83,16,-7.22,6.86,0.00,100.00,3.05,1.00,-6.66,None,-0.66,0.00,False,False,False,none,False,
2,84,17,-7.23,6.85,0.00,100.00,3.05,1.00,-6.66,Forward,-0.66,0.00,False,False,False,none,False,
2,85,18,-7.24,6.84,0.00,100.00,2.29,1.00,-4.95,Forward,-0.66,1.87,False,False,False,none,False,
2,86,19,-7.26,6.83,0.00,100.00,1.52,1.00,-3.24,Forward,-0.66,1.87,False,False,False,none,False,
2,87,20,-7.27,6.82,0.00,100.00,0.76,1.00,-1.53,None,-0.66,1.87,False,False,False,none,False,
2,88,21,-7.28,6.81,0.00,100.00,0.76,1.00,-1.53,Left,-0.66,0.00,False,False,False,none,False,
2,89,22,-7.30,6.80,0.00,100.00,0.76,1.00,-1.53,None,-0.66,0.00,False,False,False,none,False,
2,90,23,-7.31,6.79,0.00,100.00,0.76,1.00,-1.53,Forward,-0.67,0.00,False,False,False,none,False,
2,91,24,-7.32,6.78,0.00,100.00,-0.63,1.00,-0.28,Forward,-0.67,1.87,False,False,False,none,False,
2,92,25,-7.34,6.78,0.00,100.00,-2.02,1.00,0.97,Forward,-0.67,1.87,False,False,False,none,False,
2,93,26,-7.35,6.77,0.00,100.00,-3.34,1.00,2.15,Forward,-0.67,1.77,False,False,False,none,False,
2,94,27,-7.36,6.76,0.00,100.00,-4.73,1.00,3.41,Right,-0.67,1.87,False,False,False,none,False,
2,95,28,-7.38,6.75,0.00,100.00,-4.73,1.00,3.41,None,-0.67,0.00,False,False,False,none,False,
2,96,29,-7.39,6.74,0.00,100.00,-4.73,1.00,3.41,Forward,-0.67,0.00,False,False,False,none,False,
2,97,30,-7.41,6.73,0.00,100.00,-5.49,1.00,5.12,Forward,-0.67,1.87,False,False,False,none,False,
2,98,31,-7.42,6.72,0.00,100.00,-5.69,1.00,6.20,Eat,-0.67,1.10,False,False,False,none,False,
2,99,32,-7.42,6.72,0.00,100.00,-5.00,1.00,6.32,Eat_Food,-0.67,0.70,True,False,True,food,False,
3,100,1,-7.01,6.99,0.00,100.00,9.00,1.00,-11.00,None,-0.67,22.27,False,False,True,food,False,
3,101,2,-7.03,6.98,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
3,102,3,-7.04,6.97,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
3,103,4,-7.05,6.96,0.00,100.00,9.00,1.00,-11.00,Forward,-0.66,0.00,False,False,False,none,False,
3,104,5,-7.07,6.96,0.00,100.00,7.61,1.00,-9.75,Forward,-0.66,1.87,False,False,False,none,False,
3,105,6,-7.08,6.95,0.00,100.00,6.22,1.00,-8.50,Left,-0.66,1.87,False,False,False,none,False,
3,106,7,-7.09,6.94,0.00,100.00,6.22,1.00,-8.50,None,-0.66,0.00,False,False,False,none,False,
3,107,8,-7.11,6.93,0.00,100.00,6.22,1.00,-8.50,Forward,-0.66,0.00,False,False,False,none,False,
3,108,9,-7.12,6.92,0.00,100.00,4.44,1.00,-7.92,Forward,-0.66,1.87,False,False,False,none,False,
3,109,10,-7.14,6.91,0.00,100.00,2.66,1.00,-7.34,Right,-0.66,1.87,False,False,False,none,False,
3,110,11,-7.15,6.90,0.00,100.00,2.66,1.00,-7.34,None,-0.66,0.00,False,False,False,none,False,
3,111,12,-7.16,6.89,0.00,100.00,2.66,1.00,-7.34,None,-0.66,0.00,False,False,False,none,False,
3,112,13,-7.18,6.88,0.00,100.00,2.66,1.00,-7.34,None,-0.66,0.00,False,False,False,none,False,
3,113,14,-7.19,6.87,0.00,100.00,2.66,1.00,-7.34,Left,-0.66,0.00,False,False,False,none,False,
3,114,15,-7.20,6.87,0.00,100.00,2.66,1.00,-7.34,None,-0.66,0.00,False,False,False,none,False,
3,115,16,-7.22,6.86,0.00,100.00,2.66,1.00,-7.34,Forward,-0.66,0.00,False,False,False,none,False,
3,116,17,-7.23,6.85,0.00,100.00,0.88,1.00,-6.76,Forward,-0.66,1.87,False,False,False,none,False,
3,117,18,-7.24,6.84,0.00,100.00,0.32,1.00,-6.46,Forward,-0.66,0.64,False,False,False,none,False,
3,118,19,-7.26,6.83,0.00,100.00,0.02,1.00,-6.14,Forward,-0.66,0.43,False,False,False,none,False,
3,119,20,-7.27,6.82,0.00,100.00,-1.76,1.00,-5.56,Forward,-0.66,1.87,False,False,False,none,False,
3,120,21,-7.28,6.81,0.00,100.00,-3.54,1.00,-4.98,None,-0.66,1.87,False,False,False,none,False,
3,121,22,-7.30,6.80,0.00,100.00,-3.54,1.00,-4.98,Right,-0.66,0.00,False,False,False,none,False,
3,122,23,-7.31,6.79,0.00,100.00,-3.54,1.00,-4.98,Right,-0.67,0.00,False,False,False,none,False,
3,123,24,-7.32,6.78,0.00,100.00,-3.54,1.00,-4.98,None,-0.67,0.00,False,False,False,none,False,
3,124,25,-7.34,6.78,0.00,100.00,-3.54,1.00,-4.98,None,-0.67,0.00,False,False,False,none,False,
3,125,26,-7.35,6.77,0.00,100.00,-3.54,1.00,-4.98,None,-0.67,0.00,False,False,False,none,False,
3,126,27,-7.36,6.76,0.00,100.00,-3.54,1.00,-4.98,Right,-0.67,0.00,False,False,False,none,False,
3,127,28,-7.38,6.75,0.00,100.00,-3.54,1.00,-4.98,None,-0.67,0.00,False,False,False,none,False,
3,128,29,-7.39,6.74,0.00,100.00,-3.54,1.00,-4.98,Forward,-0.67,0.00,False,False,False,none,False,
3,129,30,-7.41,6.73,0.00,100.00,-3.53,1.00,-3.83,Forward,-0.67,1.16,False,False,False,none,False,
3,130,31,-7.42,6.72,0.00,99.97,-3.53,1.00,-3.83,Left,-0.67,0.00,False,False,False,none,False,
3,131,32,-7.43,6.71,0.00,99.98,-3.53,1.00,-3.83,None,-0.67,0.00,False,False,False,none,False,
3,132,33,-7.45,6.70,0.00,99.99,-3.53,1.00,-3.83,Forward,-0.67,0.00,False,False,False,none,False,
3,133,34,-7.46,6.69,0.00,100.00,-4.29,1.00,-2.12,Forward,-0.67,1.87,False,False,False,none,False,
3,134,35,-7.47,6.69,0.00,100.00,-4.82,1.00,-0.83,Right,-0.67,1.39,False,False,False,none,False,
3,135,36,-7.49,6.68,0.00,100.00,-4.75,1.00,-0.91,None,-0.67,0.10,False,False,False,none,False,
3,136,37,-7.50,6.67,0.00,100.00,-4.75,1.00,-0.91,Forward,-0.67,0.00,False,False,False,none,False,
3,137,38,-7.51,6.66,0.00,99.93,-4.75,1.00,-0.91,Forward,-0.67,0.00,False,False,False,none,False,
3,138,39,-7.53,6.65,0.00,99.86,-4.75,1.00,-0.91,Forward,-0.67,0.00,False,False,False,none,False,
3,139,40,-7.54,6.64,0.00,99.79,-4.75,1.00,-0.91,None,-0.67,0.00,False,False,False,none,False,
3,140,41,-7.55,6.63,0.00,99.80,-4.75,1.00,-0.91,Forward,-0.67,0.00,False,False,False,none,False,
3,141,42,-7.57,6.62,0.00,99.73,-4.75,1.00,-0.91,Right,-0.67,0.00,False,False,False,none,False,
3,142,43,-7.58,6.61,0.00,99.74,-4.75,1.00,-0.91,None,-0.67,0.00,False,False,False,none,False,
3,143,44,-7.59,6.60,0.00,99.75,-4.75,1.00,-0.91,Forward,-0.67,0.00,False,False,False,none,False,
3,144,45,-7.61,6.60,0.00,99.76,-3.99,1.00,0.80,Left,-0.67,1.87,False,False,False,none,False,
3,145,46,-7.62,6.59,0.00,99.77,-3.99,1.00,0.80,None,-0.67,0.00,False,False,False,none,False,
3,146,47,-7.63,6.58,0.00,99.78,-3.99,1.00,0.80,None,-0.67,0.00,False,False,False,none,False,
3,147,48,-7.65,6.57,0.00,99.79,-3.99,1.00,0.80,Left,-0.67,0.00,False,False,False,none,False,
3,148,49,-7.66,6.56,0.00,99.80,-3.99,1.00,0.80,None,-0.67,0.00,False,False,False,none,False,
3,149,50,-7.68,6.55,0.00,99.81,-3.99,1.00,0.80,Forward,-0.67,0.00,False,False,False,none,False,
3,150,51,-7.69,6.54,0.00,99.82,-4.75,1.00,2.51,Forward,-0.67,1.87,False,False,False,none,False,
3,151,52,-7.70,6.53,0.00,99.83,-5.51,1.00,4.22,None,-0.67,1.87,False,False,False,none,False,
3,152,53,-7.72,6.52,0.00,99.84,-5.51,1.00,4.22,None,-0.67,0.00,False,False,False,none,False,
3,153,54,-7.73,6.51,0.00,99.85,-5.51,1.00,4.22,Eat,-0.67,0.00,False,False,False,none,False,
3,154,55,-7.74,6.51,0.00,99.86,-5.51,1.00,4.22,None,-0.67,0.00,False,False,False,none,False,
3,155,56,-7.76,6.50,0.00,99.87,-5.51,1.00,4.22,Forward,-0.67,0.00,False,False,False,none,False,
3,156,57,-7.77,6.49,0.00,99.88,-5.91,1.00,5.29,Eat,-0.67,1.14,False,False,False,none,False,
3,157,58,-7.77,6.49,0.00,99.88,-5.96,1.00,5.14,Eat_Food,-0.67,0.16,True,False,True,food,False,
4,158,1,-7.01,6.99,0.00,100.00,9.00,1.00,-11.00,None,-0.67,22.01,False,False,True,food,False,
4,159,2,-7.03,6.98,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
4,160,3,-7.04,6.97,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
4,161,4,-7.05,6.96,0.00,100.00,9.00,1.00,-11.00,Forward,-0.66,0.00,False,False,False,none,False,
4,162,5,-7.07,6.96,0.00,100.00,7.61,1.00,-9.75,None,-0.66,1.87,False,False,False,none,False,
4,163,6,-7.08,6.95,0.00,100.00,7.61,1.00,-9.75,Left,-0.66,0.00,False,False,False,none,False,
4,164,7,-7.09,6.94,0.00,100.00,7.61,1.00,-9.75,None,-0.66,0.00,False,False,False,none,False,
4,165,8,-7.11,6.93,0.00,100.00,7.61,1.00,-9.75,Forward,-0.66,0.00,False,False,False,none,False,
4,166,9,-7.12,6.92,0.00,100.00,5.83,1.00,-9.17,Right,-0.66,1.87,False,False,False,none,False,
4,167,10,-7.14,6.91,0.00,100.00,5.83,1.00,-9.17,Right,-0.66,0.00,False,False,False,none,False,
4,168,11,-7.15,6.90,0.00,100.00,5.83,1.00,-9.17,None,-0.66,0.00,False,False,False,none,False,
4,169,12,-7.16,6.89,0.00,100.00,5.83,1.00,-9.17,None,-0.66,0.00,False,False,False,none,False,
4,170,13,-7.18,6.88,0.00,100.00,5.83,1.00,-9.17,Left,-0.66,0.00,False,False,False,none,False,
4,171,14,-7.19,6.87,0.00,100.00,5.83,1.00,-9.17,None,-0.66,0.00,False,False,False,none,False,
4,172,15,-7.20,6.87,0.00,100.00,5.83,1.00,-9.17,Forward,-0.66,0.00,False,False,False,none,False,
4,173,16,-7.22,6.86,0.00,100.00,4.44,1.00,-7.92,Forward,-0.66,1.87,False,False,False,none,False,
4,174,17,-7.23,6.85,0.00,100.00,3.05,1.00,-6.66,Forward,-0.66,1.87,False,False,False,none,False,
4,175,18,-7.24,6.84,0.00,100.00,1.66,1.00,-5.41,None,-0.66,1.87,False,False,False,none,False,
4,176,19,-7.26,6.83,0.00,100.00,1.66,1.00,-5.41,Right,-0.66,0.00,False,False,False,none,False,
4,177,20,-7.27,6.82,0.00,100.00,1.66,1.00,-5.41,None,-0.66,0.00,False,False,False,none,False,
4,178,21,-7.28,6.81,0.00,100.00,1.66,1.00,-5.41,None,-0.66,0.00,False,False,False,none,False,
4,179,22,-7.30,6.80,0.00,100.00,1.66,1.00,-5.41,Right,-0.66,0.00,False,False,False,none,False,
4,180,23,-7.31,6.79,0.00,100.00,1.66,1.00,-5.41,None,-0.67,0.00,False,False,False,none,False,
4,181,24,-7.32,6.78,0.00,100.00,1.66,1.00,-5.41,Forward,-0.67,0.00,False,False,False,none,False,
4,182,25,-7.34,6.78,0.00,100.00,1.66,1.00,-3.54,None,-0.67,1.87,False,False,False,none,False,
4,183,26,-7.35,6.77,0.00,100.00,1.66,1.00,-3.54,Left,-0.67,0.00,False,False,False,none,False,
4,184,27,-7.36,6.76,0.00,100.00,1.66,1.00,-3.54,None,-0.67,0.00,False,False,False,none,False,
4,185,28,-7.38,6.75,0.00,100.00,1.66,1.00,-3.54,Left,-0.67,0.00,False,False,False,none,False,
4,186,29,-7.39,6.74,0.00,100.00,1.66,1.00,-3.54,None,-0.67,0.00,False,False,False,none,False,
4,187,30,-7.41,6.73,0.00,100.00,1.66,1.00,-3.54,Forward,-0.67,0.00,False,False,False,none,False,
4,188,31,-7.42,6.72,0.00,100.00,1.08,1.00,-3.02,Forward,-0.67,0.77,False,False,False,none,False,
4,189,32,-7.43,6.71,0.00,96.87,1.08,1.00,-3.02,Right,-0.67,0.00,False,False,False,none,False,
4,190,33,-7.45,6.70,0.00,96.88,1.20,1.00,-2.97,None,-0.67,0.13,False,False,False,none,False,
4,191,34,-7.46,6.69,0.00,96.89,1.20,1.00,-2.97,Forward,-0.67,0.00,False,False,False,none,False,
4,192,35,-7.47,6.69,0.00,96.90,0.44,1.00,-1.26,Left,-0.67,1.87,False,False,False,none,False,
4,193,36,-7.49,6.68,0.00,96.91,0.44,1.00,-1.26,None,-0.67,0.00,False,False,False,none,False,
4,194,37,-7.50,6.67,0.00,96.92,0.44,1.00,-1.26,Forward,-0.67,0.00,False,False,False,none,False,
4,195,38,-7.51,6.66,0.00,96.93,-0.95,1.00,-0.01,Forward,-0.67,1.87,False,False,False,none,False,
4,196,39,-7.53,6.65,0.00,96.94,-2.35,1.00,1.24,Forward,-0.67,1.87,False,False,False,none,False,
4,197,40,-7.54,6.64,0.00,96.95,-3.74,1.00,2.50,Forward,-0.67,1.87,False,False,False,none,False,
4,198,41,-7.55,6.63,0.00,96.96,-5.13,1.00,3.75,Forward,-0.67,1.87,False,False,False,none,False,
4,199,42,-7.57,6.62,0.00,96.97,-6.52,1.00,5.00,Eat,-0.67,1.87,False,False,False,none,False,
4,200,43,-7.58,6.61,0.00,96.98,-6.52,1.00,5.00,None,-0.67,0.00,False,False,False,none,False,
4,201,44,-7.59,6.60,0.00,96.99,-6.52,1.00,5.00,None,-0.67,0.00,False,False,False,none,False,
4,202,45,-7.61,6.60,0.00,97.00,-6.52,1.00,5.00,None,-0.67,0.00,False,False,False,none,False,
4,203,46,-7.62,6.59,0.00,97.01,-6.52,1.00,5.00,Eat,-0.67,0.00,False,False,False,none,False,
4,204,47,-7.63,6.58,0.00,97.02,-6.52,1.00,5.00,Eat,-0.67,0.00,False,False,False,none,False,
4,205,48,-7.65,6.57,0.00,97.03,-6.52,1.00,5.00,None,-0.67,0.00,False,False,False,none,False,
4,206,49,-7.66,6.56,0.00,97.04,-6.52,1.00,5.00,None,-0.67,0.00,False,False,False,none,False,
4,207,50,-7.68,6.55,0.00,97.05,-6.52,1.00,5.00,Eat,-0.67,0.00,False,False,False,none,False,
4,208,51,-7.69,6.54,0.00,97.06,-6.52,1.00,5.00,None,-0.67,0.00,False,False,False,none,False,
4,209,52,-7.70,6.53,0.00,97.07,-6.52,1.00,5.00,Eat,-0.67,0.00,False,False,False,none,False,
4,210,53,-7.72,6.52,0.00,97.08,-6.52,1.00,5.00,None,-0.67,0.00,False,False,False,none,False,
4,211,54,-7.73,6.51,0.00,97.09,-6.52,1.00,5.00,Right,-0.67,0.00,False,False,False,none,False,
4,212,55,-7.74,6.51,0.00,97.10,-6.52,1.00,5.00,None,-0.67,0.00,False,False,False,none,False,
4,213,56,-7.76,6.50,0.00,97.11,-6.52,1.00,5.00,Eat,-0.67,0.00,False,False,False,none,False,
4,214,57,-7.76,6.50,0.00,97.11,-6.52,1.00,5.00,Eat_Food,-0.68,0.00,True,False,True,food,False,
5,215,1,-7.01,6.99,0.00,100.00,9.00,1.00,-11.00,None,-0.68,22.29,False,False,True,food,False,
5,216,2,-7.03,6.98,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
5,217,3,-7.04,6.97,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
5,218,4,-7.05,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
5,219,5,-7.07,6.96,0.00,100.00,9.00,1.00,-11.00,None,-0.66,0.00,False,False,False,none,False,
5,220,6,-7.08,6.95,0.00,100.00,9.00,1.00,-11.00,Forward,-0.66,0.00,False,False,False,none,False,
5,221,7,-7.09,6.94,0.00,100.00,7.61,1.00,-9.75,None,-0.66,1.87,False,False,False,none,False,
5,222,8,-7.11,6.93,0.00,100.00,7.61,1.00,-9.75,None,-0.66,0.00,False,False,False,none,False,
5,223,9,-7.12,6.92,0.00,100.00,7.61,1.00,-9.75,None,-0.66,0.00,False,False,False,none,False,
5,224,10,-7.14,6.91,0.00,100.00,7.61,1.00,-9.75,None,-0.66,0.00,False,False,False,none,False,
5,225,11,-7.15,6.90,0.00,100.00,7.61,1.00,-9.75,Left,-0.66,0.00,False,False,False,none,False,
5,226,12,-7.16,6.89,0.00,100.00,7.61,1.00,-9.75,None,-0.66,0.00,False,False,False,none,False,
5,227,13,-7.18,6.88,0.00,100.00,7.61,1.00,-9.75,Forward,-0.66,0.00,False,False,False,none,False,
5,228,14,-7.19,6.87,0.00,100.00,5.83,1.00,-9.17,Forward,-0.66,1.87,False,False,False,none,False,
5,229,15,-7.20,6.87,0.00,100.00,4.05,1.00,-8.59,Right,-0.66,1.87,False,False,False,none,False,
5,230,16,-7.22,6.86,0.00,100.00,4.05,1.00,-8.59,None,-0.66,0.00,False,False,False,none,False,
5,231,17,-7.23,6.85,0.00,100.00,4.05,1.00,-8.59,None,-0.66,0.00,False,False,False,none,False,
5,232,18,-7.24,6.84,0.00,100.00,4.05,1.00,-8.59,None,-0.66,0.00,False,False,False,none,False,
