Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
325,147,-0.72,0.00,-1.31,0,0,-13.98,-13.32,-15.01,69.37,1,0.00,18.49,71.92,9.59,0.00,ThermoLevelOutOfRange,0,0
327,147,-0.85,0.00,-1.41,0,0,-13.98,-13.32,-15.01,39.79,1,0.00,19.18,80.82,0.00,0.00,ThermoLevelOutOfRange,0,0
329,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
331,147,-0.79,0.00,-1.35,0,0,-13.98,-13.32,-15.01,54.27,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
333,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
335,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.88,7,0.68,21.92,0.00,77.40,0.00,ThermoLevelOutOfRange,0,0
337,147,-0.74,0.00,-1.33,0,0,-13.98,-13.32,-15.01,60.88,9,0.00,23.97,75.34,0.68,0.00,ThermoLevelOutOfRange,0,0
339,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
341,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.27,6,0.68,20.55,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
343,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
345,147,-0.71,0.00,-1.30,0,0,-13.98,-13.32,-15.01,74.81,1,0.00,15.75,31.51,52.74,0.00,ThermoLevelOutOfRange,0,0
347,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.46,7,0.68,23.29,0.00,76.03,0.00,ThermoLevelOutOfRange,0,0
349,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.14,7,0.00,24.66,0.00,75.34,0.00,ThermoLevelOutOfRange,0,0
351,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
353,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
355,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,77.33,2,0.68,15.75,8.22,75.34,0.00,ThermoLevelOutOfRange,0,0
357,152,-0.69,0.00,-1.30,0,0,-14.05,-13.37,-15.01,81.17,6,0.00,41.72,0.00,58.28,0.00,ThermoLevelOutOfRange,0,0
359,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.25,7,0.00,21.92,0.00,78.08,0.00,ThermoLevelOutOfRange,0,0
361,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.63,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
363,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.62,7,0.68,21.23,0.00,78.08,0.00,ThermoLevelOutOfRange,0,0
365,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.04,9,0.00,26.71,0.00,73.29,0.00,ThermoLevelOutOfRange,0,0
367,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
369,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
371,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.24,6,0.00,19.86,0.00,80.14,0.00,ThermoLevelOutOfRange,0,0
373,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.36,3,0.68,30.82,0.00,68.49,0.00,ThermoLevelOutOfRange,0,0
375,153,-0.70,0.00,-1.30,0,0,-14.07,-13.38,-15.00,81.84,7,0.00,37.50,0.00,62.50,0.00,ThermoLevelOutOfRange,0,0
377,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.04,8,0.00,23.29,15.75,60.96,0.00,ThermoLevelOutOfRange,0,0
379,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
381,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
383,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.45,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
385,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
387,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.63,8,0.00,18.49,13.01,68.49,0.00,ThermoLevelOutOfRange,0,0
389,147,-0.84,0.00,-1.39,0,0,-13.98,-13.32,-15.01,43.10,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
391,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
393,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.28,1,0.00,17.12,0.00,82.88,0.00,ThermoLevelOutOfRange,0,0
395,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.23,7,0.68,20.55,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
397,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
399,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.06,7,0.00,26.03,0.00,73.97,0.00,ThermoLevelOutOfRange,0,0
401,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
403,155,-0.71,0.00,-1.31,0,0,-14.09,-13.39,-15.01,81.12,9,0.00,31.82,0.00,68.18,0.00,ThermoLevelOutOfRange,0,0
405,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.15,8,0.00,18.49,13.70,67.81,0.00,ThermoLevelOutOfRange,0,0
407,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,77.58,7,0.68,19.86,6.85,72.60,0.00,ThermoLevelOutOfRange,0,0
409,147,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,100.01,0,0.00,100.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
411,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.55,7,0.68,19.86,0.00,79.45,0.00,ThermoLevelOutOfRange,0,0
413,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.14,8,0.00,18.49,13.70,67.81,0.00,ThermoLevelOutOfRange,0,0
415,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.63,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
417,147,-0.98,0.00,-1.61,0,0,-13.98,-13.32,-15.01,1.35,9,0.68,29.45,34.93,34.93,0.00,ThermoLevelOutOfRange,0,0
419,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.63,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
421,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,77.66,7,0.68,20.55,6.16,72.60,0.00,ThermoLevelOutOfRange,0,0
423,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,77.82,7,0.68,19.86,1.37,78.08,0.00,ThermoLevelOutOfRange,0,0
425,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,77.58,1,0.00,15.75,4.11,80.14,0.00,ThermoLevelOutOfRange,0,0
427,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.80,3,0.68,20.55,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
429,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.07,8,0.00,25.34,0.00,74.66,0.00,ThermoLevelOutOfRange,0,0
431,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.20,6,0.68,37.67,0.00,61.64,0.00,ThermoLevelOutOfRange,0,0
433,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.35,6,0.00,21.23,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
435,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.65,9,0.00,31.51,0.00,68.49,0.00,ThermoLevelOutOfRange,0,0
437,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
439,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.63,8,0.00,18.49,13.01,68.49,0.00,ThermoLevelOutOfRange,0,0
441,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.19,9,0.00,22.60,0.00,77.40,0.00,ThermoLevelOutOfRange,0,0
443,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.51,7,0.00,34.25,0.00,65.75,0.00,ThermoLevelOutOfRange,0,0
445,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
447,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
449,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.13,7,0.00,28.77,1.37,69.86,0.00,ThermoLevelOutOfRange,0,0
451,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,77.78,1,0.00,15.75,3.42,80.82,0.00,ThermoLevelOutOfRange,0,0
453,147,-0.68,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.68,7,0.00,43.84,0.00,56.16,0.00,ThermoLevelOutOfRange,0,0
455,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.28,6,0.00,21.23,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
457,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.97,6,0.00,26.71,2.05,71.23,0.00,ThermoLevelOutOfRange,0,0
459,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.63,8,0.00,18.49,17.81,63.70,0.00,ThermoLevelOutOfRange,0,0
461,157,-0.72,0.00,-1.32,0,0,-14.12,-13.41,-15.01,80.77,4,0.00,26.92,0.00,73.08,0.00,ThermoLevelOutOfRange,0,0
463,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
465,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
467,155,-0.71,0.00,-1.31,0,0,-14.09,-13.39,-15.00,80.69,7,0.00,24.68,0.00,75.32,0.00,ThermoLevelOutOfRange,0,0
469,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.56,6,0.00,19.86,6.85,73.29,0.00,ThermoLevelOutOfRange,0,0
471,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.06,2,0.00,26.03,2.74,71.23,0.00,ThermoLevelOutOfRange,0,0
473,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
475,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
477,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,77.91,7,0.00,19.86,0.00,80.14,0.00,ThermoLevelOutOfRange,0,0
479,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.38,1,0.00,18.49,0.00,81.51,0.00,ThermoLevelOutOfRange,0,0
481,153,-0.70,0.00,-1.31,0,0,-14.07,-13.38,-15.01,80.74,4,0.00,34.21,0.00,65.79,0.00,ThermoLevelOutOfRange,0,0
483,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.88,10,0.68,25.34,0.00,73.97,0.00,ThermoLevelOutOfRange,0,0
485,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,77.75,8,0.00,34.25,2.05,63.70,0.00,ThermoLevelOutOfRange,0,0
487,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.56,8,0.00,22.60,18.49,58.90,0.00,ThermoLevelOutOfRange,0,0
489,147,-0.73,0.00,-1.31,0,0,-13.98,-13.32,-15.01,66.97,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
491,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
493,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.00,80.60,8,0.68,26.03,0.00,73.29,0.00,ThermoLevelOutOfRange,0,0
495,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.59,8,0.00,20.55,20.55,58.90,0.00,ThermoLevelOutOfRange,0,0
497,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.94,7,0.00,21.23,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
499,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
501,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.41,7,0.00,21.23,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
503,147,-0.71,0.00,-1.30,0,0,-13.98,-13.32,-15.01,72.43,5,0.00,24.66,58.22,17.12,0.00,ThermoLevelOutOfRange,0,0
505,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.84,7,0.00,23.29,0.00,76.71,0.00,ThermoLevelOutOfRange,0,0
507,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.99,3,0.00,18.49,0.00,81.51,0.00,ThermoLevelOutOfRange,0,0
509,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
511,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.84,8,0.00,17.81,8.22,73.97,0.00,ThermoLevelOutOfRange,0,0
513,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.69,8,0.00,19.86,20.55,59.59,0.00,ThermoLevelOutOfRange,0,0
515,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.37,7,0.00,21.23,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
517,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.84,7,0.68,25.34,0.00,73.97,0.00,ThermoLevelOutOfRange,0,0
519,147,-0.70,0.00,-1.30,0,0,-13.98,-13.32,-15.01,75.42,8,0.00,21.92,17.12,60.96,0.00,ThermoLevelOutOfRange,0,0
521,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.60,8,0.00,20.55,14.38,65.07,0.00,ThermoLevelOutOfRange,0,0
523,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
525,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.30,7,0.68,23.29,0.00,76.03,0.00,ThermoLevelOutOfRange,0,0
527,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
529,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.95,7,0.00,21.23,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
531,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.09,2,0.00,26.03,0.00,73.97,0.00,ThermoLevelOutOfRange,0,0
533,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
535,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.50,7,0.68,20.55,0.00,78.77,0.00,ThermoLevelOutOfRange,0,0
537,154,-0.69,0.00,-1.31,0,0,-14.08,-13.39,-15.02,81.46,6,0.00,35.29,0.00,64.71,0.00,ThermoLevelOutOfRange,0,0
539,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
541,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
543,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.04,7,0.00,21.92,0.00,78.08,0.00,ThermoLevelOutOfRange,0,0
545,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.89,8,0.00,19.18,12.33,68.49,0.00,ThermoLevelOutOfRange,0,0
547,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.15,7,0.00,21.92,0.00,78.08,0.00,ThermoLevelOutOfRange,0,0
549,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.61,8,0.00,19.86,17.12,63.01,0.00,ThermoLevelOutOfRange,0,0
551,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.63,8,0.00,18.49,13.01,68.49,0.00,ThermoLevelOutOfRange,0,0
553,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.08,8,0.00,18.49,14.38,67.12,0.00,ThermoLevelOutOfRange,0,0
555,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
557,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
559,156,-0.71,0.00,-1.31,0,0,-14.11,-13.40,-15.00,81.09,6,0.00,28.39,0.00,71.61,0.00,ThermoLevelOutOfRange,0,0
561,147,-0.75,0.00,-1.32,0,0,-13.98,-13.32,-15.01,63.52,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
563,148,-0.69,0.00,-1.29,0,0,-14.00,-13.33,-15.00,80.70,6,0.00,31.29,0.00,68.71,0.00,ThermoLevelOutOfRange,0,0
565,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
567,160,-0.72,0.00,-1.33,0,0,-14.16,-13.44,-15.01,80.65,3,0.00,25.16,0.00,74.84,0.00,ThermoLevelOutOfRange,0,0
569,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
571,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
573,150,-0.70,0.00,-1.30,0,0,-14.03,-13.35,-15.01,80.58,6,0.67,24.16,0.00,75.17,0.00,ThermoLevelOutOfRange,0,0
575,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
577,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,0.00,15.75,84.25,0.00,0.00,ThermoLevelOutOfRange,0,0
579,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.45,6,0.68,21.92,0.00,77.40,0.00,ThermoLevelOutOfRange,0,0
581,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.41,2,0.68,15.75,8.90,74.66,0.00,ThermoLevelOutOfRange,0,0
583,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,78.74,4,0.00,19.18,0.00,80.82,0.00,ThermoLevelOutOfRange,0,0
585,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.63,8,0.00,17.81,13.70,68.49,0.00,ThermoLevelOutOfRange,0,0
587,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
589,147,-0.72,0.00,-1.31,0,0,-13.98,-13.32,-15.01,69.74,1,0.00,15.75,72.60,11.64,0.00,ThermoLevelOutOfRange,0,0
591,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,79.37,7,0.00,21.92,0.00,78.08,0.00,ThermoLevelOutOfRange,0,0
593,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.12,8,0.68,21.23,13.01,65.07,0.00,ThermoLevelOutOfRange,0,0
595,147,-0.71,0.00,-1.29,0,0,-13.98,-13.32,-15.01,75.64,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
597,147,-0.70,0.00,-1.29,0,0,-13.98,-13.32,-15.01,76.43,8,0.00,17.81,13.01,69.18,0.00,ThermoLevelOutOfRange,0,0
599,147,-0.69,0.00,-1.29,0,0,-13.98,-13.32,-15.01,80.71,11,0.00,30.82,0.00,69.18,0.00,ThermoLevelOutOfRange,0,0
601,154,-0.71,0.00,-1.31,0,0,-14.08,-13.39,-15.00,81.01,4,0.00,28.76,0.00,71.24,0.00,ThermoLevelOutOfRange,0,0
