Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
33,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
35,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
37,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
39,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
41,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
43,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
45,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
47,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
49,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
51,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
53,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
55,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
57,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
59,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
61,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
63,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
65,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
67,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
69,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
71,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
73,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
75,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
77,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
79,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
81,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
83,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
85,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
87,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
89,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
91,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
93,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
95,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
97,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
99,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
101,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
103,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
105,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
107,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
109,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
111,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
113,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
115,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
117,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
119,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
121,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
123,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
125,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
127,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
129,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
131,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
133,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
135,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
137,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
139,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
141,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
143,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
145,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
147,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
149,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
151,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
153,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
155,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
157,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
159,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
161,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
163,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
165,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
167,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
169,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
171,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
173,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
175,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
177,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
179,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
181,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
183,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
185,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
187,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
189,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
191,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
193,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
195,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
197,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
199,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
201,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
203,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
205,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
207,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
209,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
211,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
213,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
215,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
217,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
219,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
221,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
223,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
225,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
227,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
229,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
231,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
233,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
235,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
237,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
239,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
241,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
243,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
245,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
247,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
249,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
251,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
253,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
255,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
257,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
259,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
261,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
263,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
265,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
267,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
269,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
271,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
273,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
275,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
277,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
279,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
281,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
283,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
285,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
287,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
289,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
291,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
293,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
295,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
297,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
299,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
301,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
303,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
305,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
307,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
309,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
311,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
313,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
315,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
317,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
319,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
321,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
323,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
325,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
327,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
329,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
331,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
333,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
335,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
337,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
339,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
341,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
343,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
345,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
347,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,100.00,0.00,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
