Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
379,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
381,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
383,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
385,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
387,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
389,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
391,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
393,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
395,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
397,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
399,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
401,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
403,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
405,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
407,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
409,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
411,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
413,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
415,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
417,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
419,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
421,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
423,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
425,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
427,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
429,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
431,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
433,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
435,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
437,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
439,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
441,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
443,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
445,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
447,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
449,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
451,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
453,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
455,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
457,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
459,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
461,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
463,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
465,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
467,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
469,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
471,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
473,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
475,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
477,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
479,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
481,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
483,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
485,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
487,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
489,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
491,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
493,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
495,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
497,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
499,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
501,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
503,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
505,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
507,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
509,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
511,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
513,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
515,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
517,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
519,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
521,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
523,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
525,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
527,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
529,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
531,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
533,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
535,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
537,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
539,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
541,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
543,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
545,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
547,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
549,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
551,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
553,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
555,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
557,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
559,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
561,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
563,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
565,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
567,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
569,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
571,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
573,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
575,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
577,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
579,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
581,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
583,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
585,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
587,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
589,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
591,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
593,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
595,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
597,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
599,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
601,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,100.00,0.00,0.00,0.00,0.00,MaxStepReached,0,0
