Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
2,118,32,-7.43,6.71,0.00,100.00,8.11,1.00,4.35,None,-0.67,1.87,False,False,False,none,False,
2,119,33,-7.45,6.70,0.00,100.00,8.11,1.00,4.35,Left,-0.67,0.00,False,False,False,none,False,
2,120,34,-7.46,6.69,0.00,100.00,8.11,1.00,4.35,Left,-0.67,0.00,False,False,False,none,False,
2,121,35,-7.47,6.69,0.00,100.00,8.11,1.00,4.35,None,-0.67,0.00,False,False,False,none,False,
2,122,36,-7.49,6.68,0.00,100.00,8.11,1.00,4.35,Right,-0.67,0.00,False,False,False,none,False,
2,123,37,-7.50,6.67,0.00,100.00,8.11,1.00,4.35,None,-0.67,0.00,False,False,False,none,False,
2,124,38,-7.51,6.66,0.00,100.00,8.11,1.00,4.35,Forward,-0.67,0.00,False,False,False,none,False,
2,125,39,-7.53,6.65,0.00,100.00,8.87,1.00,6.06,Forward,-0.67,1.87,False,False,False,none,False,
2,126,40,-7.54,6.64,0.00,100.00,9.63,1.00,7.77,Right,-0.67,1.87,False,False,False,none,False,
2,127,41,-7.55,6.63,0.00,100.00,9.63,1.00,7.77,None,-0.67,0.00,False,False,False,none,False,
2,128,42,-7.57,6.62,0.00,100.00,9.63,1.00,7.77,Forward,-0.67,0.00,False,False,False,none,False,
2,129,43,-7.58,6.61,0.00,100.00,11.02,1.00,9.02,Forward,-0.67,1.87,False,False,False,none,False,
2,130,44,-7.59,6.60,0.00,100.00,12.42,1.00,10.27,None,-0.67,1.87,False,False,False,none,False,
2,131,45,-7.61,6.60,0.00,100.00,12.42,1.00,10.27,Left,-0.67,0.00,False,False,False,none,False,
2,132,46,-7.62,6.59,0.00,100.00,12.42,1.00,10.27,Left,-0.67,0.00,False,False,False,none,False,
2,133,47,-7.63,6.58,0.00,100.00,12.42,1.00,10.27,Left,-0.67,0.00,False,False,False,none,False,
2,134,48,-7.65,6.57,0.00,100.00,12.42,1.00,10.27,Left,-0.67,0.00,False,False,False,none,False,
2,135,49,-7.66,6.56,0.00,100.00,12.42,1.00,10.27,Left,-0.67,0.00,False,False,False,none,False,
2,136,50,-7.68,6.55,0.00,100.00,12.42,1.00,10.27,Left,-0.67,0.00,False,False,False,none,False,
2,137,51,-7.69,6.54,0.00,100.00,12.42,1.00,10.27,None,-0.67,0.00,False,False,False,none,False,
2,138,52,-7.70,6.53,0.00,100.00,12.42,1.00,10.27,Forward,-0.67,0.00,False,False,False,none,False,
2,139,53,-7.72,6.52,0.00,100.00,10.55,1.00,10.08,Forward,-0.67,1.87,False,False,False,none,False,
2,140,54,-7.73,6.51,0.00,100.00,8.69,1.00,9.88,Right,-0.67,1.87,False,False,False,none,False,
2,141,55,-7.74,6.51,0.00,100.00,8.69,1.00,9.88,None,-0.67,0.00,False,False,False,none,False,
2,142,56,-7.76,6.50,0.00,100.00,8.69,1.00,9.88,None,-0.67,0.00,False,False,False,none,False,
2,143,57,-7.77,6.49,0.00,100.00,8.69,1.00,9.88,Forward,-0.67,0.00,False,False,False,none,False,
2,144,58,-7.78,6.48,0.00,100.00,6.91,1.00,10.46,Forward,-0.67,1.87,False,False,False,none,False,
2,145,59,-7.80,6.47,0.00,100.00,5.13,1.00,11.04,None,-0.68,1.87,False,False,False,none,False,
2,146,60,-7.81,6.46,0.00,100.00,5.13,1.00,11.04,Left,-0.68,0.00,False,False,False,none,False,
2,147,61,-7.82,6.45,0.00,100.00,5.13,1.00,11.04,Left,-0.68,0.00,False,False,False,none,False,
2,148,62,-7.84,6.44,0.00,100.00,5.13,1.00,11.04,Left,-0.68,0.00,False,False,False,none,False,
2,149,63,-7.85,6.43,0.00,100.00,5.13,1.00,11.04,None,-0.68,0.00,False,False,False,none,False,
2,150,64,-7.86,6.42,0.00,100.00,5.13,1.00,11.04,Left,-0.68,0.00,False,False,False,none,False,
2,151,65,-7.88,6.42,0.00,100.00,5.13,1.00,11.04,Forward,-0.68,0.00,False,False,False,none,False,
2,152,66,-7.89,6.41,0.00,100.00,4.74,1.00,9.21,Forward,-0.68,1.87,False,False,False,none,False,
2,153,67,-7.90,6.40,0.00,100.00,4.35,1.00,7.38,Forward,-0.68,1.87,False,False,False,none,False,
2,154,68,-7.92,6.39,0.00,100.00,3.97,1.00,5.54,Forward,-0.68,1.87,False,False,False,none,False,
2,155,69,-7.93,6.38,0.00,100.00,3.58,1.00,3.71,Forward,-0.68,1.87,False,False,False,none,False,
2,156,70,-7.95,6.37,0.00,100.00,3.19,1.00,1.88,Forward,-0.68,1.87,False,False,False,none,False,
2,157,71,-7.96,6.36,0.00,100.00,2.80,1.00,0.05,Forward,-0.68,1.87,False,False,False,none,False,
2,158,72,-7.97,6.35,0.00,100.00,2.41,1.00,-1.78,Forward,-0.68,1.87,False,False,False,none,False,
2,159,73,-7.99,6.34,0.00,100.00,2.02,1.00,-3.61,Forward,-0.68,1.87,False,False,False,none,False,
2,160,74,-8.00,6.33,0.00,100.00,1.63,1.00,-5.44,None,-0.68,1.87,False,False,False,none,False,
2,161,75,-8.01,6.33,0.00,100.00,1.63,1.00,-5.44,Right,-0.68,0.00,False,False,False,none,False,
2,162,76,-8.03,6.32,0.00,100.00,1.63,1.00,-5.44,None,-0.68,0.00,False,False,False,none,False,
2,163,77,-8.04,6.31,0.00,100.00,1.63,1.00,-5.44,None,-0.68,0.00,False,False,False,none,False,
2,164,78,-8.05,6.30,0.00,100.00,1.63,1.00,-5.44,Forward,-0.68,0.00,False,False,False,none,False,
2,165,79,-8.07,6.29,0.00,100.00,0.53,1.00,-6.96,Forward,-0.68,1.87,False,False,False,none,False,
2,166,80,-8.08,6.28,0.00,100.00,-0.57,1.00,-8.47,Right,-0.68,1.87,False,False,False,none,False,
2,167,81,-8.09,6.27,0.00,100.00,-0.57,1.00,-8.47,None,-0.68,0.00,False,False,False,none,False,
2,168,82,-8.11,6.26,0.00,100.00,-0.57,1.00,-8.47,Forward,-0.68,0.00,False,False,False,none,False,
2,169,83,-8.12,6.25,0.00,100.00,-2.19,1.00,-9.41,Forward,-0.68,1.87,False,False,False,none,False,
2,170,84,-8.13,6.24,0.00,100.00,-3.81,1.00,-10.34,Right,-0.68,1.87,False,False,False,none,False,
2,171,85,-8.15,6.24,0.00,100.00,-3.81,1.00,-10.34,Right,-0.68,0.00,False,False,False,none,False,
2,172,86,-8.16,6.23,0.00,100.00,-3.81,1.00,-10.34,Right,-0.68,0.00,False,False,False,none,False,
2,173,87,-8.17,6.22,0.00,100.00,-3.81,1.00,-10.34,None,-0.68,0.00,False,False,False,none,False,
2,174,88,-8.19,6.21,0.00,100.00,-3.81,1.00,-10.34,Right,-0.68,0.00,False,False,False,none,False,
2,175,89,-8.20,6.20,0.00,100.00,-3.81,1.00,-10.34,None,-0.69,0.00,False,False,False,none,False,
2,176,90,-8.22,6.19,0.00,100.00,-3.81,1.00,-10.34,Forward,-0.69,0.00,False,False,False,none,False,
2,177,91,-8.23,6.18,0.00,100.00,-4.57,1.00,-8.63,Forward,-0.69,1.87,False,False,False,none,False,
2,178,92,-8.24,6.17,0.08,100.00,-5.34,1.00,-6.92,Right,-0.69,1.87,False,False,False,none,False,
2,179,93,-8.26,6.16,0.19,100.00,-5.34,1.00,-6.92,Forward,-0.69,0.00,False,False,False,none,False,
2,180,94,-8.27,6.15,0.39,100.00,-5.34,1.00,-5.05,Forward,-0.69,1.87,False,False,False,none,False,
2,181,95,-8.28,6.15,0.46,100.00,-5.34,1.00,-3.18,Left,-0.69,1.87,False,False,False,none,False,
2,182,96,-8.30,6.14,0.52,100.00,-5.34,1.00,-3.18,None,-0.69,0.00,False,False,False,none,False,
2,183,97,-8.31,6.13,0.57,100.00,-5.34,1.00,-3.18,Forward,-0.69,0.00,False,False,False,none,False,
2,184,98,-8.32,6.12,0.57,100.00,-6.10,1.00,-1.47,None,-0.69,1.87,False,False,False,none,False,
2,185,99,-8.34,6.11,0.57,100.00,-6.10,1.00,-1.47,None,-0.69,0.00,False,False,False,none,False,
2,186,100,-8.35,6.10,0.57,100.00,-6.10,1.00,-1.47,Right,-0.69,0.00,False,False,False,none,False,
2,187,101,-8.36,6.09,0.57,100.00,-6.10,1.00,-1.47,None,-0.69,0.00,False,False,False,none,False,
2,188,102,-8.38,6.08,0.57,100.00,-6.10,1.00,-1.47,None,-0.69,0.00,False,False,False,none,False,
2,189,103,-8.39,6.07,0.56,100.00,-6.10,1.00,-1.47,Forward,-0.69,0.00,False,False,False,none,False,
2,190,104,-8.40,6.06,0.56,100.00,-6.10,1.00,0.40,Forward,-0.69,1.87,False,False,False,none,False,
2,191,105,-8.42,6.06,0.56,100.00,-6.10,1.00,2.28,Left,-0.69,1.87,False,False,False,none,False,
2,192,106,-8.43,6.05,0.56,100.00,-6.10,1.00,2.28,None,-0.69,0.00,False,False,False,none,False,
2,193,107,-8.44,6.04,0.56,100.00,-6.10,1.00,2.28,Forward,-0.69,0.00,False,False,False,none,False,
2,194,108,-8.46,6.03,0.56,100.00,-6.86,1.00,3.99,Right,-0.69,1.87,False,False,False,none,False,
2,195,109,-8.47,6.02,0.55,100.00,-6.86,1.00,3.99,None,-0.69,0.00,False,False,False,none,False,
2,196,110,-8.49,6.01,0.55,100.00,-6.86,1.00,3.99,None,-0.69,0.00,False,False,False,none,False,
2,197,111,-8.50,6.00,0.55,100.00,-6.86,1.00,3.99,Forward,-0.69,0.00,False,False,False,none,False,
2,198,112,-8.51,5.99,0.55,100.00,-6.86,1.00,5.86,None,-0.69,1.87,False,False,False,none,False,
2,199,113,-8.53,5.98,0.55,100.00,-6.86,1.00,5.86,Eat,-0.69,0.00,False,False,False,none,False,
2,200,114,-8.53,5.98,0.55,100.00,-6.86,1.00,5.86,Eat_Food,-0.70,0.00,True,False,True,food,False,
3,201,1,-7.01,6.99,0.00,100.00,0.00,1.00,-12.00,None,-0.70,19.13,False,False,True,food,False,
3,202,2,-7.03,6.98,0.00,100.00,0.00,1.00,-12.00,Left,-0.66,0.00,False,False,False,none,False,
3,203,3,-7.04,6.97,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,204,4,-7.05,6.96,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,205,5,-7.07,6.96,0.00,100.00,0.00,1.00,-12.00,Forward,-0.66,0.00,False,False,False,none,False,
3,206,6,-7.08,6.95,0.00,100.00,-0.76,1.00,-10.29,Right,-0.66,1.87,False,False,False,none,False,
3,207,7,-7.09,6.94,0.00,100.00,-0.76,1.00,-10.29,None,-0.66,0.00,False,False,False,none,False,
3,208,8,-7.11,6.93,0.00,100.00,-0.76,1.00,-10.29,None,-0.66,0.00,False,False,False,none,False,
3,209,9,-7.12,6.92,0.00,100.00,-0.76,1.00,-10.29,Forward,-0.66,0.00,False,False,False,none,False,
3,210,10,-7.14,6.91,0.00,100.00,-0.76,1.00,-8.42,Forward,-0.66,1.87,False,False,False,none,False,
3,211,11,-7.15,6.90,0.00,100.00,-0.76,1.00,-6.55,Left,-0.66,1.87,False,False,False,none,False,
3,212,12,-7.16,6.89,0.00,100.00,-0.76,1.00,-6.55,Forward,-0.66,0.00,False,False,False,none,False,
3,213,13,-7.18,6.88,0.02,100.00,-1.52,1.00,-4.84,Forward,-0.66,1.87,False,False,False,none,False,
3,214,14,-7.19,6.87,0.04,100.00,-2.28,1.00,-3.13,None,-0.66,1.87,False,False,False,none,False,
3,215,15,-7.20,6.87,0.06,100.00,-2.28,1.00,-3.13,Left,-0.66,0.00,False,False,False,none,False,
3,216,16,-7.22,6.86,0.07,100.00,-2.28,1.00,-3.13,Forward,-0.66,0.00,False,False,False,none,False,
3,217,17,-7.23,6.85,0.08,100.00,-3.67,1.00,-1.87,Right,-0.66,1.87,False,False,False,none,False,
3,218,18,-7.24,6.84,0.09,100.00,-3.67,1.00,-1.87,Forward,-0.66,0.00,False,False,False,none,False,
3,219,19,-7.26,6.83,0.09,100.00,-4.44,1.00,-0.16,None,-0.66,1.87,False,False,False,none,False,
3,220,20,-7.27,6.82,0.09,100.00,-4.44,1.00,-0.16,None,-0.66,0.00,False,False,False,none,False,
3,221,21,-7.28,6.81,0.09,100.00,-4.44,1.00,-0.16,Forward,-0.66,0.00,False,False,False,none,False,
3,222,22,-7.30,6.80,0.09,100.00,-5.20,1.00,1.55,None,-0.66,1.87,False,False,False,none,False,
3,223,23,-7.31,6.79,0.09,100.00,-5.20,1.00,1.55,Left,-0.67,0.00,False,False,False,none,False,
3,224,24,-7.32,6.78,0.09,100.00,-5.20,1.00,1.55,Forward,-0.67,0.00,False,False,False,none,False,
3,225,25,-7.34,6.78,0.09,100.00,-6.59,1.00,2.80,Right,-0.67,1.87,False,False,False,none,False,
3,226,26,-7.35,6.77,0.08,100.00,-6.59,1.00,2.80,None,-0.67,0.00,False,False,False,none,False,
3,227,27,-7.36,6.76,0.08,100.00,-6.59,1.00,2.80,Right,-0.67,0.00,False,False,False,none,False,
3,228,28,-7.38,6.75,0.08,100.00,-6.59,1.00,2.80,None,-0.67,0.00,False,False,False,none,False,
3,229,29,-7.39,6.74,0.08,100.00,-6.59,1.00,2.80,Forward,-0.67,0.00,False,False,False,none,False,
3,230,30,-7.41,6.73,0.08,100.00,-6.59,1.00,4.67,Forward,-0.67,1.87,False,False,False,none,False,
3,231,31,-7.42,6.72,0.08,100.00,-6.59,1.00,6.54,Eat,-0.67,1.87,False,False,False,none,False,
3,232,32,-7.42,6.72,0.08,100.00,-6.56,1.00,6.10,Eat_Food,-0.67,0.45,True,False,True,food,False,
