Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
1,300,-0.39,0.00,-0.94,0,0,0.96,2.31,0.69,100.00,0,59.20,17.73,8.03,15.05,0.00,MaxStepReached,0,0
2,300,-0.41,-0.17,-0.95,0,0,0.96,2.31,0.24,93.71,2,50.17,16.05,20.07,13.71,0.00,MaxStepReached,0,0
3,300,-0.39,-0.18,-0.94,0,0,0.96,2.31,1.56,96.91,1,37.12,16.72,28.43,17.73,0.00,MaxStepReached,0,0
4,300,-0.38,-0.18,-0.94,0,0,0.96,2.31,0.36,94.86,2,25.08,16.05,21.74,37.12,0.00,MaxStepReached,0,0
5,300,-0.39,-0.17,-0.94,0,0,0.96,2.31,-0.48,96.07,2,33.44,12.37,2.01,52.17,0.00,MaxStepReached,0,0
