Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
2,109,44,-7.32,6.78,0.00,100.00,-7.53,1.00,1.98,Forward,-0.67,1.87,False,False,False,none,False,
2,110,45,-7.34,6.78,0.00,100.00,-9.40,1.00,1.98,Forward,-0.67,1.87,False,False,False,none,False,
2,111,46,-7.35,6.77,0.00,100.00,-11.28,1.00,1.98,Forward,-0.67,1.87,False,False,False,none,False,
2,112,47,-7.36,6.76,0.00,100.00,-13.15,1.00,1.98,Forward,-0.67,1.87,False,False,False,none,False,
2,113,48,-7.38,6.75,0.00,100.00,-15.02,1.00,1.98,Forward,-0.67,1.87,False,False,False,none,False,
2,114,49,-7.39,6.74,0.00,100.00,-16.89,1.00,1.98,Forward,-0.67,1.87,False,False,False,none,False,
2,115,50,-7.41,6.73,0.00,100.00,-18.76,1.00,1.98,Forward,-0.67,1.87,False,False,False,none,False,
2,116,51,-7.42,6.72,0.00,100.00,-20.63,1.00,1.98,Forward,-0.67,1.87,False,False,False,none,False,
2,117,52,-7.43,6.71,0.00,100.00,-22.51,1.00,1.98,Eat,-0.67,1.87,False,False,False,none,False,
2,118,53,-7.43,6.71,0.00,100.00,-22.51,1.00,1.98,Eat_Food,-0.67,0.00,True,False,True,food,False,
3,119,1,9.99,-7.01,0.00,100.00,0.00,1.00,0.00,None,-0.67,22.59,False,False,True,food,False,
3,120,2,9.97,-7.02,0.00,100.00,0.00,1.00,0.00,Eat,-0.81,0.00,False,False,False,none,False,
3,121,3,9.96,-7.03,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,122,4,9.95,-7.04,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,123,5,9.93,-7.04,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,124,6,9.92,-7.05,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
3,125,7,9.91,-7.06,0.00,100.00,-1.87,1.00,0.00,Left,-0.81,1.87,False,False,False,none,False,
3,126,8,9.89,-7.07,0.00,100.00,-1.87,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,127,9,9.88,-7.08,0.00,100.00,-1.87,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,128,10,9.86,-7.09,0.00,100.00,-1.87,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,129,11,9.85,-7.10,0.00,100.00,-1.87,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,130,12,9.84,-7.11,0.00,100.00,-1.87,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,131,13,9.82,-7.12,0.00,100.00,-1.87,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,132,14,9.81,-7.13,0.00,100.00,-1.87,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,133,15,9.80,-7.13,0.00,100.00,-1.87,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
3,134,16,9.78,-7.14,0.00,100.00,-0.04,1.00,0.39,Forward,-0.81,1.87,False,False,False,none,False,
3,135,17,9.77,-7.15,0.00,100.00,1.79,1.00,0.78,Forward,-0.81,1.87,False,False,False,none,False,
3,136,18,9.76,-7.16,0.00,100.00,3.62,1.00,1.17,Forward,-0.81,1.87,False,False,False,none,False,
3,137,19,9.74,-7.17,0.00,100.00,5.45,1.00,1.56,Forward,-0.81,1.87,False,False,False,none,False,
3,138,20,9.73,-7.18,0.00,100.00,7.28,1.00,1.95,Forward,-0.81,1.87,False,False,False,none,False,
3,139,21,9.72,-7.19,0.00,100.00,9.11,1.00,2.34,Forward,-0.81,1.87,False,False,False,none,False,
3,140,22,9.70,-7.20,0.00,100.00,10.94,1.00,2.72,Forward,-0.81,1.87,False,False,False,none,False,
3,141,23,-7.00,7.00,0.00,100.00,12.43,1.00,3.04,,-0.81,1.51,False,False,False,none,True,resource
3,142,24,-7.01,6.99,0.00,100.00,12.78,1.00,3.11,Forward,-0.81,0.36,False,False,False,none,False,
3,143,25,-7.03,6.98,0.00,100.00,14.61,1.00,3.50,Right,-0.66,1.87,False,False,False,none,False,
3,144,26,-7.04,6.97,0.00,100.00,14.61,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
3,145,27,-7.05,6.96,0.00,100.00,14.61,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
3,146,28,-7.07,6.96,0.00,100.00,14.61,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
3,147,29,-7.08,6.95,0.00,100.00,14.61,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
3,148,30,-7.09,6.94,0.00,100.00,14.61,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
3,149,31,-7.11,6.93,0.00,100.00,14.61,1.00,3.50,Right,-0.66,0.00,False,False,False,none,False,
3,150,32,-7.12,6.92,0.00,100.00,14.61,1.00,3.50,Forward,-0.66,0.00,False,False,False,none,False,
3,151,33,-7.14,6.91,0.00,100.00,12.90,1.00,2.74,Forward,-0.66,1.87,False,False,False,none,False,
3,152,34,-7.15,6.90,0.00,100.00,11.19,1.00,1.98,Forward,-0.66,1.87,False,False,False,none,False,
3,153,35,-7.16,6.89,0.00,100.00,9.48,1.00,1.22,Right,-0.66,1.87,False,False,False,none,False,
3,154,36,-7.18,6.88,0.00,100.00,9.48,1.00,1.22,Forward,-0.66,0.00,False,False,False,none,False,
3,155,37,-7.19,6.87,0.00,100.00,7.60,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,156,38,-7.20,6.87,0.00,100.00,5.73,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,157,39,-7.22,6.86,0.00,100.00,3.86,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,158,40,-7.23,6.85,0.00,100.00,1.99,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,159,41,-7.24,6.84,0.00,100.00,0.12,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,160,42,-7.26,6.83,0.00,100.00,-1.75,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,161,43,-7.27,6.82,0.00,100.00,-3.63,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,162,44,-7.28,6.81,0.00,100.00,-5.50,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,163,45,-7.30,6.80,0.00,100.00,-7.37,1.00,1.22,Forward,-0.66,1.87,False,False,False,none,False,
3,164,46,-7.31,6.79,0.00,100.00,-9.24,1.00,1.22,Forward,-0.67,1.87,False,False,False,none,False,
3,165,47,-7.32,6.78,0.00,100.00,-11.11,1.00,1.22,Forward,-0.67,1.87,False,False,False,none,False,
3,166,48,-7.34,6.78,0.00,100.00,-12.99,1.00,1.22,Forward,-0.67,1.87,False,False,False,none,False,
3,167,49,-7.35,6.77,0.00,100.00,-14.86,1.00,1.22,Forward,-0.67,1.87,False,False,False,none,False,
3,168,50,-7.36,6.76,0.00,100.00,-16.73,1.00,1.22,Forward,-0.67,1.87,False,False,False,none,False,
3,169,51,-7.38,6.75,0.00,100.00,-18.60,1.00,1.22,Forward,-0.67,1.87,False,False,False,none,False,
3,170,52,-7.39,6.74,0.00,100.00,-20.06,1.00,1.23,Eat,-0.67,1.46,False,False,False,none,False,
3,171,53,-7.39,6.74,0.00,100.00,-20.06,1.00,1.23,Eat_Food,-0.67,0.00,True,False,True,food,False,
4,172,1,9.99,-7.01,0.00,100.00,0.00,1.00,0.00,None,-0.67,20.10,False,False,True,food,False,
4,173,2,9.97,-7.02,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,174,3,9.96,-7.03,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,175,4,9.95,-7.04,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,176,5,9.93,-7.04,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
4,177,6,9.92,-7.05,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
4,178,7,9.91,-7.06,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
4,179,8,9.89,-7.07,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
4,180,9,9.88,-7.08,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
4,181,10,9.86,-7.09,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
4,182,11,9.85,-7.10,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
4,183,12,9.84,-7.11,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
4,184,13,9.82,-7.12,0.00,100.00,1.83,1.00,-0.39,Forward,-0.81,1.87,False,False,False,none,False,
4,185,14,9.81,-7.13,0.00,100.00,3.66,1.00,-0.78,Left,-0.81,1.87,False,False,False,none,False,
4,186,15,9.80,-7.13,0.00,100.00,3.66,1.00,-0.78,Forward,-0.81,0.00,False,False,False,none,False,
4,187,16,9.78,-7.14,0.00,100.00,5.49,1.00,-0.39,Forward,-0.81,1.87,False,False,False,none,False,
4,188,17,9.77,-7.15,0.00,100.00,7.32,1.00,0.00,Forward,-0.81,1.87,False,False,False,none,False,
4,189,18,9.76,-7.16,0.00,100.00,9.15,1.00,0.39,Forward,-0.81,1.87,False,False,False,none,False,
4,190,19,9.74,-7.17,0.00,100.00,10.99,1.00,0.78,Forward,-0.81,1.87,False,False,False,none,False,
4,191,20,-7.00,7.00,0.00,100.00,12.47,1.00,1.09,,-0.81,1.51,False,False,False,none,True,resource
4,192,21,-7.01,6.99,0.00,100.00,12.82,1.00,1.17,Forward,-0.81,0.36,False,False,False,none,False,
4,193,22,-7.03,6.98,0.00,100.00,14.65,1.00,1.56,Forward,-0.66,1.87,False,False,False,none,False,
4,194,23,-7.04,6.97,0.00,100.00,16.48,1.00,1.95,Right,-0.66,1.87,False,False,False,none,False,
4,195,24,-7.05,6.96,0.00,100.00,16.48,1.00,1.95,Right,-0.66,0.00,False,False,False,none,False,
4,196,25,-7.07,6.96,0.00,100.00,16.48,1.00,1.95,Right,-0.66,0.00,False,False,False,none,False,
4,197,26,-7.08,6.95,0.00,100.00,16.48,1.00,1.95,Right,-0.66,0.00,False,False,False,none,False,
4,198,27,-7.09,6.94,0.00,100.00,16.48,1.00,1.95,Right,-0.66,0.00,False,False,False,none,False,
4,199,28,-7.11,6.93,0.00,100.00,16.48,1.00,1.95,Right,-0.66,0.00,False,False,False,none,False,
4,200,29,-7.12,6.92,0.00,100.00,16.48,1.00,1.95,Right,-0.66,0.00,False,False,False,none,False,
4,201,30,-7.14,6.91,0.00,100.00,16.48,1.00,1.95,Right,-0.66,0.00,False,False,False,none,False,
4,202,31,-7.15,6.90,0.00,100.00,16.48,1.00,1.95,Forward,-0.66,0.00,False,False,False,none,False,
4,203,32,-7.16,6.89,0.00,100.00,14.61,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,204,33,-7.18,6.88,0.00,100.00,12.73,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,205,34,-7.19,6.87,0.00,100.00,10.86,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,206,35,-7.20,6.87,0.00,100.00,8.99,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,207,36,-7.22,6.86,0.00,100.00,7.12,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,208,37,-7.23,6.85,0.00,100.00,5.25,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,209,38,-7.24,6.84,0.00,100.00,3.38,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,210,39,-7.26,6.83,0.00,100.00,1.50,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,211,40,-7.27,6.82,0.00,100.00,-0.37,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,212,41,-7.28,6.81,0.00,100.00,-2.24,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,213,42,-7.30,6.80,0.00,100.00,-4.11,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
4,214,43,-7.31,6.79,0.00,100.00,-5.98,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,215,44,-7.32,6.78,0.00,100.00,-7.86,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,216,45,-7.34,6.78,0.00,100.00,-9.73,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,217,46,-7.35,6.77,0.00,100.00,-11.60,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,218,47,-7.36,6.76,0.00,100.00,-13.47,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,219,48,-7.38,6.75,0.00,100.00,-15.34,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,220,49,-7.39,6.74,0.00,100.00,-17.21,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,221,50,-7.41,6.73,0.00,100.00,-19.09,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,222,51,-7.42,6.72,0.00,100.00,-20.96,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,223,52,-7.43,6.71,0.00,100.00,-22.83,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,224,53,-7.45,6.70,0.00,100.00,-24.70,1.00,1.95,Forward,-0.67,1.87,False,False,False,none,False,
4,225,54,-7.46,6.69,0.00,100.00,-26.03,1.00,1.88,Eat,-0.67,1.33,False,False,False,none,False,
4,226,55,-7.46,6.69,0.00,100.00,-26.03,1.00,1.88,Eat_Food,-0.67,0.00,True,False,True,food,False,
5,227,1,9.99,-7.01,0.00,100.00,0.00,1.00,0.00,None,-0.67,26.09,False,False,True,food,False,
5,228,2,9.97,-7.02,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
5,229,3,9.96,-7.03,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
5,230,4,9.95,-7.04,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
5,231,5,9.93,-7.04,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
5,232,6,9.92,-7.05,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
5,233,7,9.91,-7.06,0.00,100.00,-1.87,1.00,0.00,None,-0.81,1.87,False,False,False,none,False,
