Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
2,119,9,-7.12,6.92,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,120,10,-7.14,6.91,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,121,11,-7.15,6.90,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,122,12,-7.16,6.89,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,123,13,-7.18,6.88,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,124,14,-7.19,6.87,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,125,15,-7.20,6.87,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,126,16,-7.22,6.86,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,127,17,-7.23,6.85,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,128,18,-7.24,6.84,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,129,19,-7.26,6.83,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,130,20,-7.27,6.82,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,131,21,-7.28,6.81,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,132,22,-7.30,6.80,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,133,23,-7.31,6.79,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
2,134,24,-7.32,6.78,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
2,135,25,-7.34,6.78,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
2,136,26,-7.35,6.77,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
2,137,27,-7.36,6.76,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
2,138,28,-7.38,6.75,0.00,100.00,0.00,1.00,-12.00,Forward,-0.67,0.00,False,False,False,none,False,
2,139,29,-7.39,6.74,0.00,100.00,0.00,1.00,-10.13,Forward,-0.67,1.87,False,False,False,none,False,
2,140,30,-7.41,6.73,0.00,100.00,0.00,1.00,-8.26,None,-0.67,1.87,False,False,False,none,False,
2,141,31,-7.42,6.72,0.00,100.00,0.00,1.00,-8.26,Left,-0.67,0.00,False,False,False,none,False,
2,142,32,-7.43,6.71,0.00,100.00,0.00,1.00,-8.26,Forward,-0.67,0.00,False,False,False,none,False,
2,143,33,-7.45,6.70,0.00,100.00,-0.76,1.00,-6.55,Forward,-0.67,1.87,False,False,False,none,False,
2,144,34,-7.46,6.69,0.00,100.00,-1.52,1.00,-4.84,Forward,-0.67,1.87,False,False,False,none,False,
2,145,35,-7.47,6.69,0.00,100.00,-2.28,1.00,-3.13,Forward,-0.67,1.87,False,False,False,none,False,
2,146,36,-7.49,6.68,0.00,100.00,-3.05,1.00,-1.42,Forward,-0.67,1.87,False,False,False,none,False,
2,147,37,-7.50,6.67,0.00,100.00,-3.81,1.00,0.29,None,-0.67,1.87,False,False,False,none,False,
2,148,38,-7.51,6.66,0.00,100.00,-3.81,1.00,0.29,Forward,-0.67,0.00,False,False,False,none,False,
2,149,39,-7.53,6.65,0.00,100.00,-4.57,1.00,2.00,Forward,-0.67,1.87,False,False,False,none,False,
2,150,40,-7.54,6.64,0.00,100.00,-5.33,1.00,3.71,Eat,-0.67,1.87,False,False,False,none,False,
2,151,41,-7.55,6.63,0.00,100.00,-5.33,1.00,3.71,Eat,-0.67,0.00,False,False,False,none,False,
2,152,42,-7.57,6.62,0.00,100.00,-5.33,1.00,3.71,Forward,-0.67,0.00,False,False,False,none,False,
2,153,43,-7.58,6.61,0.00,100.00,-6.09,1.00,5.42,Eat,-0.67,1.87,False,False,False,none,False,
2,154,44,-7.58,6.61,0.00,100.00,-6.09,1.00,5.42,Eat_Food,-0.67,0.00,True,False,True,food,False,
3,155,1,-7.01,6.99,0.00,100.00,0.00,1.00,-12.00,None,-0.67,18.46,False,False,True,food,False,
3,156,2,-7.03,6.98,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,157,3,-7.04,6.97,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,158,4,-7.05,6.96,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,159,5,-7.07,6.96,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,160,6,-7.08,6.95,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,161,7,-7.09,6.94,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,162,8,-7.11,6.93,0.00,100.00,0.00,1.00,-12.00,Left,-0.66,0.00,False,False,False,none,False,
3,163,9,-7.12,6.92,0.00,100.00,0.00,1.00,-12.00,Left,-0.66,0.00,False,False,False,none,False,
3,164,10,-7.14,6.91,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,165,11,-7.15,6.90,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,166,12,-7.16,6.89,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,167,13,-7.18,6.88,0.00,100.00,0.00,1.00,-12.00,Forward,-0.66,0.00,False,False,False,none,False,
3,168,14,-7.19,6.87,0.00,100.00,-1.39,1.00,-10.75,None,-0.66,1.87,False,False,False,none,False,
3,169,15,-7.20,6.87,0.00,100.00,-1.39,1.00,-10.75,Right,-0.66,0.00,False,False,False,none,False,
3,170,16,-7.22,6.86,0.00,100.00,-1.39,1.00,-10.75,None,-0.66,0.00,False,False,False,none,False,
3,171,17,-7.23,6.85,0.00,100.00,-1.39,1.00,-10.75,Forward,-0.66,0.00,False,False,False,none,False,
3,172,18,-7.24,6.84,0.00,100.00,-2.15,1.00,-9.04,Forward,-0.66,1.87,False,False,False,none,False,
3,173,19,-7.26,6.83,0.00,100.00,-2.91,1.00,-7.33,None,-0.66,1.87,False,False,False,none,False,
3,174,20,-7.27,6.82,0.00,100.00,-2.91,1.00,-7.33,None,-0.66,0.00,False,False,False,none,False,
3,175,21,-7.28,6.81,0.00,100.00,-2.91,1.00,-7.33,Forward,-0.66,0.00,False,False,False,none,False,
3,176,22,-7.30,6.80,0.00,100.00,-3.67,1.00,-5.62,Forward,-0.66,1.87,False,False,False,none,False,
3,177,23,-7.31,6.79,0.00,100.00,-4.44,1.00,-3.91,Forward,-0.67,1.87,False,False,False,none,False,
3,178,24,-7.32,6.78,0.00,100.00,-5.20,1.00,-2.20,Right,-0.67,1.87,False,False,False,none,False,
3,179,25,-7.34,6.78,0.00,100.00,-5.20,1.00,-2.20,None,-0.67,0.00,False,False,False,none,False,
3,180,26,-7.35,6.77,0.00,100.00,-5.20,1.00,-2.20,Forward,-0.67,0.00,False,False,False,none,False,
3,181,27,-7.36,6.76,0.00,100.00,-5.20,1.00,-0.33,Forward,-0.67,1.87,False,False,False,none,False,
3,182,28,-7.38,6.75,0.00,100.00,-5.20,1.00,1.55,None,-0.67,1.87,False,False,False,none,False,
3,183,29,-7.39,6.74,0.00,100.00,-5.20,1.00,1.55,None,-0.67,0.00,False,False,False,none,False,
3,184,30,-7.41,6.73,0.00,100.00,-5.20,1.00,1.55,Forward,-0.67,0.00,False,False,False,none,False,
3,185,31,-7.42,6.72,0.00,100.00,-5.20,1.00,3.42,None,-0.67,1.87,False,False,False,none,False,
3,186,32,-7.43,6.71,0.00,100.00,-5.20,1.00,3.42,Left,-0.67,0.00,False,False,False,none,False,
3,187,33,-7.45,6.70,0.00,100.00,-5.20,1.00,3.42,Forward,-0.67,0.00,False,False,False,none,False,
3,188,34,-7.46,6.69,0.00,100.00,-5.96,1.00,5.13,None,-0.67,1.87,False,False,False,none,False,
3,189,35,-7.47,6.69,0.00,100.00,-5.96,1.00,5.13,None,-0.67,0.00,False,False,False,none,False,
3,190,36,-7.49,6.68,0.00,100.00,-5.96,1.00,5.13,None,-0.67,0.00,False,False,False,none,False,
3,191,37,-7.50,6.67,0.00,100.00,-5.96,1.00,5.13,None,-0.67,0.00,False,False,False,none,False,
3,192,38,-7.51,6.66,0.00,100.00,-5.96,1.00,5.13,Eat,-0.67,0.00,False,False,False,none,False,
3,193,39,-7.53,6.65,0.00,100.00,-5.96,1.00,5.13,None,-0.67,0.00,False,False,False,none,False,
3,194,40,-7.54,6.64,0.00,100.00,-5.96,1.00,5.13,Forward,-0.67,0.00,False,False,False,none,False,
3,195,41,-7.55,6.63,0.00,100.00,-6.54,1.00,6.47,Eat,-0.67,1.46,False,False,False,none,False,
3,196,42,-7.55,6.63,0.00,100.00,-6.44,1.00,6.36,Eat_Food,-0.67,0.15,True,False,True,food,False,
4,197,1,-7.01,6.99,0.00,100.00,0.00,1.00,-12.00,None,-0.67,19.45,False,False,True,food,False,
4,198,2,-7.03,6.98,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,199,3,-7.04,6.97,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,200,4,-7.05,6.96,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,201,5,-7.07,6.96,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,202,6,-7.08,6.95,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,203,7,-7.09,6.94,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,204,8,-7.11,6.93,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,205,9,-7.12,6.92,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,206,10,-7.14,6.91,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,207,11,-7.15,6.90,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,208,12,-7.16,6.89,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,209,13,-7.18,6.88,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,210,14,-7.19,6.87,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,211,15,-7.20,6.87,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,212,16,-7.22,6.86,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,213,17,-7.23,6.85,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,214,18,-7.24,6.84,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,215,19,-7.26,6.83,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,216,20,-7.27,6.82,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,217,21,-7.28,6.81,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,218,22,-7.30,6.80,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,219,23,-7.31,6.79,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
4,220,24,-7.32,6.78,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
4,221,25,-7.34,6.78,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
4,222,26,-7.35,6.77,0.00,100.00,0.00,1.00,-12.00,Left,-0.67,0.00,False,False,False,none,False,
4,223,27,-7.36,6.76,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
4,224,28,-7.38,6.75,0.00,100.00,0.00,1.00,-12.00,Left,-0.67,0.00,False,False,False,none,False,
4,225,29,-7.39,6.74,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
4,226,30,-7.41,6.73,0.00,100.00,0.00,1.00,-12.00,Right,-0.67,0.00,False,False,False,none,False,
4,227,31,-7.42,6.72,0.00,100.00,0.00,1.00,-12.00,None,-0.67,0.00,False,False,False,none,False,
4,228,32,-7.43,6.71,0.00,100.00,0.00,1.00,-12.00,Forward,-0.67,0.00,False,False,False,none,False,
4,229,33,-7.45,6.70,0.00,100.00,-0.76,1.00,-10.29,Forward,-0.67,1.87,False,False,False,none,False,
4,230,34,-7.46,6.69,0.00,100.00,-1.52,1.00,-8.58,Forward,-0.67,1.87,False,False,False,none,False,
4,231,35,-7.47,6.69,0.00,100.00,-2.28,1.00,-6.87,Forward,-0.67,1.87,False,False,False,none,False,
4,232,36,-7.49,6.68,0.00,100.00,-3.05,1.00,-5.16,Forward,-0.67,1.87,False,False,False,none,False,
4,233,37,-7.50,6.67,0.00,100.00,-3.81,1.00,-3.45,Forward,-0.67,1.87,False,False,False,none,False,
