Wall time,Step,Value
1746859338.5428555,155,2137.0
1746859668.1419563,156,522.0
1746860141.6870773,157,753.0
1746860451.517954,158,492.0
1746861291.9461973,159,1337.0
1746861822.625512,160,841.0
1746862160.6364665,161,538.0
1746862453.778232,162,463.0
1746862913.6841364,163,731.0
1746862981.2960904,164,104.0
1746863313.565758,165,524.0
1746864040.531844,166,1155.0
1746864410.30209,167,586.0
1746864872.1477978,168,732.0
1746865345.843088,169,751.0
1746865714.4904478,170,581.0
1746865982.195265,171,423.0
1746866252.9284568,172,425.0
1746866552.5406084,173,474.0
1746866881.4936826,174,520.0
1746867437.646458,175,887.0
1746867787.9814305,176,557.0
1746868396.5723243,177,965.0
1746869552.7066097,178,1838.0
1746869913.6622846,179,572.0
1746870284.4250684,180,589.0
1746870303.4137354,181,27.0
1746871083.4883368,182,1238.0
1746871442.476448,183,570.0
1746871795.3996832,184,562.0
1746872512.919204,185,1140.0
1746872895.7856991,186,607.0
1746873310.5202932,187,659.0
1746873919.4167747,188,969.0
1746874259.247002,189,543.0
1746874557.4798877,190,471.0
1746874992.8433256,191,691.0
1746875376.683619,192,607.0
1746875729.3444016,193,561.0
1746876300.8933218,194,908.0
1746876889.0477757,195,938.0
1746877239.4067266,196,552.0
1746877860.6641662,197,988.0
1746878232.8876622,198,594.0
1746878510.817367,199,437.0
1746878858.923515,200,552.0
1746879293.2195787,201,690.0
1746879446.1805265,202,240.0
1746879721.1795034,203,435.0
1746879742.7720568,204,31.0
1746880075.193093,205,530.0
1746880446.1852133,206,586.0
1746881716.5710363,207,2033.0
1746882197.2845695,208,764.0
1746882541.9006987,209,544.0
1746882912.8956742,210,592.0
1746883378.6129847,211,743.0
1746883707.525221,212,519.0
1746884013.985311,213,483.0
1746884524.6287713,214,813.0
1746884922.9303224,215,631.0
1746885311.5911388,216,616.0
1746885703.8058062,217,624.0
1746886040.772256,218,532.0
1746886343.2095366,219,475.0
1746887019.9576552,220,1078.0
1746887393.3294928,221,590.0
1746887669.053799,222,435.0
1746888092.0459354,223,671.0
1746888924.5232298,224,1328.0
1746889196.623717,225,427.0
1746889530.3565235,226,528.0
1746889871.41941,227,538.0
1746890063.7249613,228,302.0
1746891680.8431165,229,1206.0
1746892503.7381241,230,1159.0
1746892963.1898947,231,715.0
1746893349.7951589,232,603.0
1746893740.708596,233,617.0
1746894045.7536142,234,476.0
1746894405.4727392,235,429.0
1746894813.2655835,236,460.0
1746895207.8206463,237,587.0
1746895667.8577075,238,696.0
1746896431.2151291,239,1146.0
1746896708.615967,240,416.0
1746897729.2434828,241,1540.0
1746898077.8286736,242,523.0
1746898117.2505317,243,55.0
1746898467.9842117,244,528.0
1746898981.0424566,245,770.0
1746899300.3890264,246,477.0
1746899564.6841226,247,398.0
1746899966.940101,248,601.0
1746900348.3389437,249,571.0
1746900713.2866237,250,548.0
1746901130.4248345,251,625.0
1746901653.4715068,252,788.0
1746902112.1399503,253,694.0
1746902502.291925,254,586.0
1746902780.9057102,255,414.0
1746903090.5428224,256,461.0
1746904083.1278846,257,1496.0
1746905372.0735393,258,1942.0
1746906643.4011075,259,1916.0
1746906914.1724153,260,404.0
1746907288.831357,261,562.0
1746907448.8448806,262,239.0
1746908191.5557706,263,1117.0
1746908635.207686,264,665.0
1746909336.1391075,265,1055.0
1746909724.4044604,266,581.0
1746910494.4786618,267,1157.0
1746910772.8356705,268,414.0
1746911267.5061085,269,739.0
1746912405.6251981,270,1715.0
1746912775.1775458,271,553.0
1746913303.8804448,272,788.0
1746913652.3942513,273,518.0
1746914285.1415558,274,946.0
1746914592.0636084,275,459.0
1746915094.370976,276,752.0
1746915736.28752,277,967.0
1746916098.1152294,278,540.0
1746916490.0486782,279,590.0
1746917769.2167494,280,1930.0
1746918165.652262,281,591.0
1746919107.0774925,282,1416.0
1746919450.168539,283,516.0
1746919734.2074463,284,427.0
1746920108.139507,285,565.0
1746920534.996,286,640.0
1746921003.615318,287,704.0
1746921403.429757,288,600.0
1746921656.159276,289,381.0
1746922193.7955744,290,810.0
1746923021.1608388,291,1246.0
1746923395.5240781,292,564.0
1746923743.649254,293,523.0
1746924213.6473174,294,704.0
1746924627.3341496,295,626.0
1746924936.054982,296,465.0
1746925325.1210403,297,581.0
1746925721.7111733,298,596.0
1746926109.8058383,299,580.0
1746926422.3777251,300,469.0
1746926828.491907,301,609.0
1746927338.6496162,302,765.0
1746927714.9560888,303,569.0
1746928084.2886791,304,557.0
1746929455.6113276,305,523.0
1746929796.8897424,306,541.0
1746930267.199285,307,616.0
1746930972.9518435,308,1036.0
1746931204.7674096,309,338.0
1746931570.0444396,310,523.0
1746932025.423476,311,666.0
1746932421.9240227,312,578.0
1746932788.4707944,313,536.0
1746933202.592411,314,606.0
1746933810.403658,315,891.0
1746933985.031679,316,252.0
1746934184.7938745,317,288.0
1746934570.6515412,318,562.0
1746935247.1211529,319,992.0
1746935747.3554502,320,733.0
1746936091.3123581,321,501.0
1746936618.3219643,322,776.0
1746937339.3450398,323,1055.0
1746937752.5074222,324,604.0
1746937942.7047465,325,277.0
1746938400.6075408,326,674.0
1746938994.9162827,327,869.0
1746940284.792346,328,1892.0
1746941007.1597435,329,1061.0
1746941701.8035576,330,1022.0
1746942053.6975503,331,514.0
1746942497.1992755,332,648.0
1746943690.360063,333,1752.0
1746944215.98722,334,764.0
1746944429.1265178,335,310.0
1746944850.8149304,336,614.0
1746945072.2182047,337,318.0
1746945722.685077,338,949.0
1746945794.1252968,339,102.0
1746946137.8661733,340,505.0
1746946912.8962278,341,1139.0
1746947590.8254585,342,1000.0
1746948084.3024085,343,723.0
1746948427.3173492,344,500.0
1746948765.0603144,345,497.0
1746949670.710368,346,1328.0
1746950965.4546878,347,1897.0
1746951277.0361845,348,456.0
1746952122.1195564,349,1240.0
1746952543.7837746,350,615.0
1746952718.3023448,351,252.0
1746952785.2639644,352,93.0
1746953306.9234245,353,763.0
1746953670.1918652,354,528.0
1746954164.6495137,355,730.0
1746954547.0298269,356,553.0
1746955331.38654,357,1149.0
1746955689.2321775,358,524.0
1746955808.0647795,359,170.0
1746955914.1350105,360,152.0
1746956282.2361343,361,536.0
1746956394.724156,362,161.0
1746956668.1550503,363,397.0
1746957108.3012817,364,645.0
1746957749.1149724,365,939.0
1746958594.0494049,366,1241.0
1746959486.6726913,367,1305.0
1746959838.8159246,368,514.0
1746960193.1659615,369,518.0
1746960525.710709,370,485.0
1746960998.2970388,371,691.0
1746962208.0752296,372,1770.0
1746962580.6746473,373,545.0
1746963377.7942927,374,1170.0
1746963543.552695,375,238.0
1746964230.9183462,376,1007.0
1746964543.2297752,377,454.0
1746964826.9870973,378,412.0
1746965278.8318758,379,662.0
1746965671.6814802,380,569.0
1746965966.8388526,381,433.0
1746966788.2468336,382,1199.0
1746967155.1963682,383,536.0
1746967978.8112633,384,1203.0
1746968405.1617663,385,623.0
1746969256.6395466,386,1248.0
1746969623.699817,387,535.0
1746970927.747843,388,1910.0
1746971346.9638262,389,616.0
1746971673.253522,390,477.0
1746972101.650178,391,617.0
1746972495.1737926,392,577.0
1746973040.2941208,393,796.0
1746973661.8112307,394,910.0
1746973905.7071202,395,353.0
1746974391.3705084,396,708.0
1746974740.5510347,397,513.0
1746975418.0476534,398,988.0
1746975719.913565,399,437.0
1746976274.3115454,400,806.0
1746977097.4161954,401,1202.0
1746977423.1479619,402,478.0
1746977791.269171,403,537.0
1746977984.504261,404,280.0
1746980212.4667528,405,3250.0
1746980699.9819307,406,713.0
1746981561.9068592,407,1264.0
1746982235.050407,408,745.0
1746982946.2748663,409,443.0
1746983380.2272906,410,494.0
1746983762.204763,411,557.0
1746983999.3949337,412,341.0
1746984284.7719774,413,416.0
1746985053.4834974,414,1126.0
1746985366.6683302,415,457.0
1746985785.1971166,416,610.0
1746986141.7928631,417,521.0
1746986535.5390363,418,574.0
1746986905.7934868,419,540.0
1746987271.7188551,420,537.0
1746987868.1799293,421,873.0
1746988377.7901294,422,740.0
1746988747.6850932,423,539.0
1746989085.02443,424,489.0
1746989356.9443254,425,396.0
1746989872.6567028,426,751.0
1746990145.5978365,427,396.0
1746990584.3428652,428,640.0
1746991399.7994204,429,1196.0
1746991779.5847487,430,554.0
1746992259.9377916,431,705.0
1746993218.7963967,432,1403.0
1746993521.3200386,433,439.0
1746993842.7119427,434,470.0
1746994158.8045723,435,458.0
1746994701.7462356,436,794.0
1746995319.4433546,437,903.0
1746995727.829703,438,593.0
1746996295.1635025,439,828.0
1746998585.26724,440,3351.0
1746998889.8710692,441,443.0
1746999256.52784,442,529.0
1746999638.715048,443,558.0
1747000165.381292,444,768.0
1747000672.92982,445,738.0
1747001179.2735283,446,738.0
1747001585.1655815,447,594.0
1747002869.2121046,448,1879.0
1747003332.965895,449,680.0
1747003748.2068517,450,602.0
1747004034.3432493,451,418.0
1747004383.6608355,452,511.0
1747004694.927834,453,449.0
1747005065.2265332,454,538.0
1747006600.8111818,455,2255.0
1747006852.9836867,456,366.0
1747007564.5236647,457,1038.0
1747009752.0993009,458,3205.0
1747010385.8924632,459,930.0
1747010796.7381022,460,598.0
1747010955.4082751,461,231.0
1747011342.8040962,462,565.0
1747011769.0273232,463,621.0
1747012068.0019333,464,436.0
1747012916.229859,465,1237.0
1747013316.3720539,466,581.0
1747013729.8345125,467,603.0
1747014275.2456036,468,793.0
1747015391.013228,469,1635.0
1747016230.9074807,470,1227.0
1747016663.4580665,471,633.0
