Wall time,Step,Value
1746847124.1506114,121,426.0
1746847370.4462366,122,388.0
1746847968.7162461,123,952.0
1746848277.1401172,124,486.0
1746848857.5517237,125,919.0
1746849311.1278346,126,719.0
1746849588.5185,127,435.0
1746849860.0872986,128,427.0
1746850279.903244,129,666.0
1746850998.7810655,130,1147.0
1746851333.003627,131,528.0
1746851709.4123623,132,594.0
1746851949.4700017,133,376.0
1746852277.9331055,134,519.0
1746852594.3891912,135,499.0
1746852704.1460946,136,170.0
1746853122.1937828,137,661.0
1746853482.8493314,138,572.0
1746853821.1491082,139,532.0
1746854112.6797957,140,461.0
1746854416.5981185,141,479.0
1746854693.7353818,142,440.0
1746855438.06171,143,1181.0
1746856005.5026164,144,901.0
1746856274.571578,145,426.0
1746856983.608749,146,1119.0
1746857271.3870418,147,456.0
1746857601.5096035,148,521.0
1746858070.274817,149,744.0
1746858399.0027497,150,517.0
1746858674.5559084,151,435.0
1746858810.5005813,152,213.0
1746859238.7425692,153,679.0
1746859919.6716738,154,1082.0
1746860582.9374273,155,1053.0
1746860900.5316558,156,504.0
1746861017.3967094,157,185.0
1746861381.5477514,158,579.0
1746861631.8480887,159,395.0
1746861970.8855515,160,537.0
1746862603.3715732,161,1000.0
1746863094.6644866,162,782.0
1746863787.805587,163,1104.0
1746864084.845769,164,469.0
1746864472.1855166,165,614.0
1746864753.4400263,166,444.0
1746865138.1235924,167,610.0
1746865731.74211,168,935.0
1746866285.495471,169,880.0
1746866628.599771,170,541.0
1746867218.627308,171,936.0
1746867497.2649996,172,442.0
1746867920.6930096,173,671.0
1746868289.943752,174,581.0
1746868791.1000452,175,798.0
1746869092.391803,176,476.0
1746869764.159988,177,1067.0
1746870045.6335745,178,445.0
1746870393.8140707,179,553.0
1746871137.504499,180,1180.0
1746871480.0998492,181,539.0
1746872322.7293122,182,1343.0
1746873738.4330137,183,2253.0
1746874051.5072217,184,497.0
1746874253.7536013,185,319.0
1746874791.6881647,186,853.0
1746875075.5709944,187,450.0
1746875482.3462994,188,643.0
1746875730.4091964,189,393.0
1746876144.6816974,190,658.0
1746876459.6599193,191,499.0
1746876775.6852603,192,500.0
1746876923.023212,193,232.0
1746877290.524803,194,581.0
1746877755.8656826,195,739.0
1746878023.3751152,196,425.0
1746878148.8232663,197,194.0
1746878419.5986745,198,430.0
1746878742.105855,199,506.0
1746879015.4987273,200,432.0
1746879346.5236704,201,522.0
1746879723.153173,202,598.0
1746880751.7694626,203,1634.0
1746880788.9199317,204,54.0
1746882192.7040334,205,2232.0
1746882690.5484984,206,789.0
1746883056.4929798,207,582.0
1746883319.1255028,208,416.0
1746883903.039362,209,926.0
1746884367.6143947,210,735.0
1746884905.7203605,211,857.0
1746885649.7901642,212,1184.0
1746886030.4214907,213,602.0
1746886423.0921435,214,622.0
1746886628.2772918,215,321.0
1746888010.8154256,216,2199.0
1746888428.3665607,217,665.0
1746889432.6864624,218,1591.0
1746889828.253309,219,623.0
1746890185.59408,220,564.0
1746891814.0602973,221,1186.0
1746892614.35242,222,1167.0
1746892910.6086557,223,461.0
1746894113.643853,224,1882.0
1746894608.4755433,225,491.0
1746894994.5966835,226,563.0
1746895385.8374133,227,589.0
1746895799.8328362,228,621.0
1746896419.1099958,229,927.0
1746896772.2694771,230,532.0
1746897097.9139042,231,487.0
1746897403.9766405,232,459.0
1746897740.2431035,233,502.0
1746897815.0820885,234,109.0
1746897979.5635083,235,245.0
1746898398.2957041,236,629.0
1746898681.4533052,237,421.0
1746899538.271968,238,1295.0
1746900080.310614,239,813.0
1746900388.434325,240,462.0
1746900733.6213741,241,518.0
1746901398.2816403,242,999.0
1746901721.3203073,243,486.0
1746902456.3554661,244,1109.0
1746902724.2432048,245,399.0
1746903099.7908995,246,561.0
1746903446.099418,247,518.0
1746903856.9528387,248,617.0
1746904192.4063833,249,503.0
1746904772.0362704,250,867.0
1746905074.1628451,251,451.0
1746905476.807026,252,600.0
1746905866.2714589,253,584.0
1746906213.9581695,254,521.0
1746906952.7491374,255,1114.0
1746907063.8253021,256,163.0
1746907305.0597029,257,361.0
1746907680.7649527,258,569.0
1746908100.5093772,259,625.0
1746908551.1312816,260,676.0
1746909012.9614413,261,690.0
1746909383.7372181,262,555.0
1746910285.8918467,263,1355.0
1746911429.43337,264,1718.0
1746911789.5862527,265,537.0
1746912386.25381,266,892.0
1746912739.7738044,267,529.0
1746913194.0302477,268,676.0
1746913590.660019,269,592.0
1746913830.9408526,270,356.0
1746914224.7015688,271,585.0
1746914566.7975326,272,511.0
1746915133.5836143,273,849.0
1746915536.4617815,274,603.0
1746915918.0535572,275,572.0
1746917699.8661888,276,2685.0
1746918159.1392279,277,685.0
1746918755.1062655,278,892.0
1746919112.8230808,279,538.0
1746919226.4755929,280,168.0
1746919516.8662024,281,437.0
1746919867.4514482,282,526.0
1746920642.4589827,283,1166.0
1746921038.8303459,284,598.0
1746921432.0586421,285,593.0
1746922089.588781,286,990.0
1746922492.5896566,287,603.0
1746923048.9216475,288,835.0
1746923752.887089,289,1059.0
1746923966.5476694,290,317.0
1746924360.5909011,291,594.0
1746924788.6244266,292,643.0
1746925195.1201575,293,609.0
1746926000.688689,294,1214.0
1746926325.3672094,295,488.0
1746926401.6409745,296,110.0
1746926668.6172411,297,399.0
1746927048.0823991,298,571.0
1746927369.8316755,299,482.0
1746929322.5823035,300,1398.0
1746929698.7279615,301,584.0
1746930549.4415016,302,1194.0
1746930609.2173018,303,83.0
1746930972.971836,304,531.0
1746931385.6072214,305,596.0
1746931692.374135,306,441.0
1746932025.8879106,307,489.0
1746932423.6832893,308,580.0
1746932814.8225226,309,574.0
1746933259.0494077,310,648.0
1746933853.1057765,311,865.0
1746935169.7262688,312,1930.0
1746935750.616915,313,851.0
1746936167.9589076,314,608.0
1746936529.0108042,315,530.0
1746938059.1575706,316,2244.0
1746938373.5921843,317,458.0
1746939187.050997,318,1197.0
1746939429.4321284,319,351.0
1746939760.4782324,320,479.0
1746940139.7742023,321,553.0
1746940519.5074263,322,555.0
1746940880.0993414,323,530.0
1746941268.1309135,324,564.0
1746941656.420466,325,568.0
1746941907.366698,326,364.0
1746942438.2609394,327,778.0
1746942841.0705624,328,588.0
1746944082.0301232,329,1820.0
1746944427.9395847,330,506.0
1746946046.6068735,331,2372.0
1746946254.1839468,332,299.0
1746946783.4444687,333,776.0
1746947180.230608,334,584.0
1746947572.6111085,335,574.0
1746947981.9042506,336,599.0
1746948460.4126966,337,701.0
1746948756.4889667,338,432.0
1746949144.644291,339,564.0
1746949269.405175,340,179.0
1746949676.158174,341,595.0
1746950486.1365561,342,1187.0
1746951776.805297,343,1892.0
1746952102.5704725,344,473.0
1746952633.7178578,345,777.0
1746952987.467099,346,515.0
1746954055.6725664,347,1570.0
1746955267.424104,348,1774.0
1746955644.046085,349,551.0
1746956041.7135615,350,579.0
1746956837.050878,351,1167.0
1746957326.1815188,352,714.0
1746958947.9311357,353,2375.0
1746959805.7313812,354,1251.0
1746960185.7781904,355,555.0
1746960698.8471262,356,746.0
1746961106.8535423,357,598.0
1746961624.9614265,358,754.0
1746962041.8817277,359,610.0
1746962456.637927,360,601.0
1746962804.4019938,361,507.0
1746963295.6438372,362,718.0
1746963926.8404527,363,920.0
1746965732.7947176,364,2650.0
1746966107.3923829,365,546.0
1746966901.7914374,366,1159.0
1746966924.5883334,367,29.0
1746967766.523213,368,1227.0
1746969004.0631118,369,1818.0
1746969438.8901165,370,635.0
1746969823.5135674,371,559.0
1746970225.603982,372,583.0
1746970599.2044652,373,545.0
1746970955.347736,374,517.0
1746971026.8849127,375,102.0
1746971508.1776693,376,706.0
1746972268.5305247,377,1109.0
1746973142.626236,378,1280.0
1746973635.459305,379,718.0
1746974085.5157452,380,659.0
1746974518.083946,381,629.0
1746974923.0099485,382,592.0
1746976017.9011111,383,1592.0
1746976538.0101316,384,760.0
1746976584.8096945,385,59.0
1746976928.5815864,386,498.0
1746977328.3467708,387,584.0
1746978128.548857,388,1171.0
1746978934.7614305,389,1169.0
1746979729.262505,390,1150.0
1746979987.9026492,391,374.0
1746980362.4761088,392,546.0
1746981012.8960605,393,951.0
1746981500.4108806,394,711.0
1746983139.2598448,395,1468.0
1746983557.7945824,396,570.0
1746983919.1264448,397,528.0
1746984328.4284859,398,595.0
1746984865.7235894,399,783.0
1746985352.5901096,400,713.0
1746986135.0978577,401,1146.0
1746986710.9544392,402,841.0
1746987202.6371267,403,721.0
1746987617.0758984,404,604.0
1746987756.834539,405,200.0
1746987846.4182444,406,127.0
1746988571.2537231,407,1056.0
1746988935.5108495,408,529.0
1746989749.334503,409,1190.0
1746990279.2858007,410,776.0
1746990980.1877306,411,1023.0
1746991108.144738,412,183.0
1746991208.683067,413,144.0
1746991553.413574,414,502.0
1746991955.4951468,415,589.0
1746992523.277802,416,830.0
1746992882.89688,417,526.0
1746993270.9445868,418,564.0
1746993692.7481227,419,615.0
1746994140.152798,420,650.0
1746994773.270034,421,930.0
1746995163.399955,422,566.0
1746996468.9253924,423,1910.0
1746996732.6380262,424,380.0
1746997907.5520363,425,1715.0
1746998434.247766,426,766.0
1746999098.62759,427,968.0
1746999546.7013903,428,650.0
1746999989.5532455,429,645.0
1747000670.1319613,430,988.0
1747001004.0542161,431,484.0
1747001434.8051953,432,629.0
1747001840.0147755,433,590.0
1747002411.823635,434,832.0
1747003315.3537629,435,1323.0
1747003681.4275155,436,531.0
1747004063.265333,437,559.0
1747004842.7765198,438,1137.0
1747005108.1017704,439,384.0
1747005591.2204275,440,704.0
1747005979.4567375,441,567.0
1747006382.6509545,442,587.0
1747006930.3804,443,801.0
1747007141.7150917,444,302.0
1747007552.2289526,445,596.0
1747007655.1794481,446,147.0
1747007834.7049034,447,258.0
1747008213.6739407,448,551.0
1747009857.6526515,449,2402.0
1747010143.6296885,450,414.0
1747010842.4662251,451,1022.0
1747011637.9434571,452,1164.0
1747012053.5852382,453,604.0
1747012870.6689987,454,1189.0
1747013689.4807875,455,1198.0
1747014258.7345629,456,829.0
1747014970.5781431,457,1040.0
1747015383.9241822,458,599.0
1747015707.096934,459,470.0
1747015916.3250847,460,302.0
1747016472.005257,461,812.0
