Wall time,Step,Value
1746874089.0799766,176,456.0
1746874435.090756,177,547.0
1746874723.764,178,455.0
1746875095.3208642,179,593.0
1746875808.13484,180,1140.0
1746876498.0605316,181,1098.0
1746876538.666587,182,61.0
1746876873.0332687,183,530.0
1746877201.5321426,184,522.0
1746877391.7021482,185,302.0
1746877713.0531673,186,507.0
1746878016.6841128,187,483.0
1746879199.2322981,188,1888.0
1746879599.7257903,189,635.0
1746879954.2994738,190,562.0
1746880298.6427236,191,546.0
1746880688.81988,192,621.0
1746880996.3761692,193,489.0
1746881303.5614462,194,484.0
1746881793.8881018,195,776.0
1746882470.8462594,196,1080.0
1746882833.8605494,197,579.0
1746883558.0624626,198,1155.0
1746883867.504509,199,489.0
1746884178.742986,200,496.0
1746884881.8567498,201,1121.0
1746885599.073143,202,1141.0
1746887894.4597852,203,3665.0
1746888244.1613073,204,554.0
1746888616.4218223,205,592.0
1746889127.7847674,206,809.0
1746889494.4975157,207,581.0
1746890056.2663383,208,891.0
1746890335.9967132,209,441.0
1746891519.0920749,210,525.0
1746892110.5323627,211,805.0
1746892518.6221197,212,624.0
1746892818.2780895,213,468.0
1746893462.0324395,214,1007.0
1746893748.9513197,215,452.0
1746894110.2196734,216,561.0
1746894604.277312,217,490.0
1746894981.4278307,218,549.0
1746895075.6102924,219,142.0
1746895841.8531506,220,1155.0
1746896241.7268074,221,599.0
1746896617.5083911,222,565.0
1746897773.1105683,223,1747.0
1746898249.2272763,224,718.0
1746898609.9334333,225,542.0
1746899004.9155376,226,594.0
1746899679.659421,227,1018.0
1746900457.412932,228,1167.0
1746900726.048391,229,405.0
1746901141.0024142,230,620.0
1746901337.2852821,231,290.0
1746901601.479942,232,396.0
1746901984.232974,233,575.0
1746902391.918238,234,611.0
1746903105.1040025,235,1074.0
1746903598.0611649,236,742.0
1746903785.5280397,237,278.0
1746904090.1154652,238,457.0
1746904232.9883435,239,212.0
1746904581.497572,240,521.0
1746904942.178876,241,540.0
1746905252.5966015,242,462.0
1746905997.871018,243,1119.0
1746906497.6257353,244,751.0
1746907204.034355,245,1062.0
1746907486.1597435,246,423.0
1746907557.8532038,247,105.0
1746907628.750982,248,103.0
1746908107.0341017,249,715.0
1746909534.6621718,250,2155.0
1746909895.5502377,251,541.0
1746910276.0387328,252,568.0
1746911095.5058353,253,1228.0
1746911452.3365269,254,535.0
1746911740.8747907,255,431.0
1746912923.8314095,256,1776.0
1746913271.759702,257,518.0
1746914556.155836,258,1925.0
1746914855.3891249,259,443.0
1746915226.3733273,260,561.0
1746915504.48792,261,414.0
1746915986.149926,262,724.0
1746916388.520481,263,604.0
1746916537.6178389,264,222.0
1746917486.8033524,265,1426.0
1746917618.7075372,266,196.0
1746918400.0007634,267,1176.0
1746918512.4381638,268,165.0
1746919240.0524516,269,1096.0
1746919460.0357141,270,329.0
1746919919.350484,271,694.0
1746920413.8931334,272,745.0
1746920743.3452675,273,494.0
1746921099.6144218,274,539.0
1746921423.9979067,275,486.0
1746921427.4022775,276,1.0
1746921865.237225,277,658.0
1746922002.0955226,278,203.0
1746922398.8126915,279,598.0
1746923291.605631,280,1343.0
1746923825.7987003,281,804.0
1746924312.5053332,282,734.0
1746924884.4458475,283,863.0
1746925021.2017632,284,202.0
1746925401.8781686,285,568.0
1746925714.9913063,286,470.0
1746926127.0198987,287,620.0
1746926584.4449592,288,689.0
1746927431.0359583,289,1277.0
1746927742.1280572,290,465.0
1746929182.0840874,291,653.0
1746929437.329733,292,355.0
1746930423.2388778,293,1422.0
1746930822.1104136,294,586.0
1746931480.3324168,295,956.0
1746931812.792228,296,484.0
1746933083.704417,297,1866.0
1746933519.8167675,298,641.0
1746934371.1557305,299,1248.0
1746935110.7436037,300,1082.0
1746935908.8229141,301,1172.0
1746936251.599007,302,502.0
1746936300.409239,303,68.0
1746936617.3579535,304,463.0
1746936979.6824079,305,529.0
1746937497.610181,306,759.0
1746937937.5534627,307,646.0
1746938410.6856515,308,697.0
1746938783.0981154,309,545.0
1746939604.5012043,310,1205.0
1746940486.8746128,311,1292.0
1746940822.1021175,312,492.0
1746941203.108064,313,556.0
1746941573.5399072,314,543.0
1746941952.6016536,315,554.0
1746942365.4705048,316,606.0
1746942694.6056185,317,479.0
1746943124.3713908,318,629.0
1746943503.3782449,319,556.0
1746943972.7537208,320,686.0
1746944254.2427502,321,410.0
1746944949.908838,322,1014.0
1746945760.6516795,323,1192.0
1746946078.044289,324,465.0
1746946498.6354578,325,617.0
1746947015.515378,326,756.0
1746947363.4832985,327,511.0
1746948055.2388606,328,1017.0
1746948606.8539455,329,809.0
1746949061.8577347,330,667.0
1746949411.3834493,331,511.0
1746950136.3238754,332,1061.0
1746951390.5350616,333,1844.0
1746951791.7131724,334,588.0
1746952529.7407403,335,1080.0
1746952659.5015497,336,185.0
1746953270.9631007,337,896.0
1746953830.2609234,338,822.0
1746954161.663756,339,486.0
1746954801.1799414,340,934.0
1746955128.3247778,341,476.0
1746955782.3281453,342,957.0
1746956547.7412639,343,1126.0
1746957043.0624685,344,726.0
1746957705.8368714,345,972.0
1746958143.6669388,346,643.0
1746958527.237823,347,561.0
1746959356.0738297,348,1212.0
1746959724.510174,349,538.0
1746960538.9506211,350,1197.0
1746960873.5459557,351,484.0
1746961676.2795506,352,1173.0
1746961968.9389045,353,428.0
1746962376.7240214,354,596.0
1746962782.1356072,355,592.0
1746963274.5474086,356,721.0
1746964045.6823332,357,1128.0
1746964473.6612904,358,626.0
1746964829.1612222,359,520.0
1746965669.408721,360,1226.0
1746966086.2898893,361,612.0
1746966514.745428,362,625.0
1746966889.855255,363,546.0
1746967300.7669735,364,603.0
1746967667.4435697,365,532.0
1746968022.9852777,366,517.0
1746968055.9532528,367,44.0
1746968544.1474006,368,715.0
1746968973.4026396,369,627.0
1746969341.8259175,370,537.0
1746970225.751881,371,1298.0
1746970615.1354985,372,571.0
1746970989.636324,373,545.0
1746971568.7324104,374,853.0
1746972121.0287197,375,806.0
1746972588.7486384,376,684.0
1746973458.2250118,377,1270.0
1746973661.1528351,378,296.0
1746974961.8938215,379,1908.0
1746976088.3886352,380,1645.0
1746976648.517899,381,820.0
1746977119.3632588,382,687.0
1746977500.1762338,383,558.0
1746977871.80925,384,542.0
1746978231.471236,385,524.0
1746978790.171685,386,810.0
1746980288.8269668,387,2193.0
1746980570.7453086,388,409.0
1746980929.9535277,389,524.0
1746981287.534951,390,519.0
1746982133.1702087,391,1049.0
1746983559.6023524,392,1305.0
1746983884.11131,393,473.0
1746984046.260499,394,232.0
1746984340.2067876,395,430.0
1746984749.5261848,396,598.0
1746985544.1527228,397,1164.0
1746986393.3671136,398,1248.0
1746986926.2812412,399,778.0
1746986979.277793,400,73.0
1746988435.973733,401,2134.0
1746988994.3906124,402,816.0
1746990015.8344185,403,1495.0
1746991802.0140574,404,2627.0
1746992237.2267184,405,638.0
1746993108.3257527,406,1280.0
1746994298.0465147,407,1741.0
1746994777.2158244,408,707.0
1746995269.8783307,409,716.0
1746995810.3024132,410,786.0
1746996137.6638055,411,476.0
1746996550.313715,412,602.0
1746996732.1940367,413,261.0
1746997111.562658,414,551.0
1746997667.9966776,415,810.0
1746998048.467624,416,557.0
1746998754.1244175,417,1031.0
1746999610.4544713,418,1253.0
1747000020.0354817,419,597.0
1747000888.7087483,420,1271.0
1747001276.2809875,421,562.0
1747001768.75679,422,720.0
1747002244.2467062,423,690.0
1747002546.223979,424,441.0
1747002816.8321671,425,392.0
1747003876.0478854,426,1557.0
1747004198.2938695,427,470.0
1747004503.3085535,428,440.0
1747005488.4463177,429,1444.0
1747005833.0157802,430,504.0
1747006216.9561274,431,560.0
1747006450.0820625,432,342.0
1747007201.8474813,433,1100.0
1747007610.60352,434,596.0
1747008237.2652476,435,920.0
1747008613.9903226,436,547.0
1747009017.3989666,437,588.0
1747009447.7655447,438,628.0
1747009870.6907742,439,617.0
1747010255.829228,440,563.0
1747010641.9665823,441,563.0
1747010670.8711288,442,39.0
1747010810.5504336,443,202.0
1747011466.6934025,444,962.0
1747011821.679492,445,518.0
1747012361.257307,446,784.0
1747012729.282584,447,536.0
1747013921.0941694,448,1746.0
1747014457.7858746,449,783.0
1747014910.164202,450,658.0
1747015319.6065316,451,595.0
1747015841.8982904,452,766.0
1747016292.408252,453,654.0
1747016707.1395028,454,607.0
