Wall time,Step,Value
1746947229.626145,209,1112.0
1746947502.5586224,213,1112.0
1746948168.1325848,223,723.0
1746948239.4209611,224,1112.0
1746948375.9065318,226,1112.0
1746948517.6423566,228,1112.0
1746948650.8419974,230,1112.0
1746948881.005736,233,1556.0
1746948947.875014,234,1112.0
1746949016.9576578,235,1112.0
1746949201.7762854,238,1112.0
1746949881.8071117,248,1112.0
1746950019.8085816,250,1112.0
1746950431.795817,256,1112.0
1746950634.4905272,259,1112.0
1746950702.9207282,260,1112.0
1746950770.6841106,261,1112.0
1746950837.7254505,262,1112.0
1746950978.1037586,264,1112.0
1746951251.5426455,268,1112.0
1746951389.4173007,270,1112.0
1746951526.7322364,272,1112.0
1746951663.1315558,274,1112.0
1746952003.868657,279,1112.0
1746952410.3268723,285,1112.0
1746952889.5769687,292,1112.0
1746952958.679255,293,1112.0
1746953265.8295887,298,1112.0
1746953336.5130343,299,1112.0
1746953544.1566114,302,1112.0
1746953611.192215,303,1112.0
1746953681.0055416,304,1112.0
1746953852.6154091,308,281.0
1746953864.3274686,309,99.0
1746953907.4461184,311,150.0
1746954009.5905743,314,47.0
1746954111.7538676,318,77.0
1746954128.5674973,319,183.0
1746954136.0624743,320,41.0
1746954145.0791314,321,70.0
1746954190.1757846,323,120.0
1746954249.9108994,326,123.0
1746954277.100797,327,383.0
1746954350.2440073,328,1112.0
1746954441.1905994,331,49.0
1746954592.1109867,334,1112.0
1746954768.181414,340,149.0
1746954899.0996697,342,881.0
1746955036.8091443,345,871.0
1746955059.443339,346,273.0
1746955107.631998,348,289.0
1746955117.1839898,349,59.0
1746955252.623947,354,109.0
1746955325.6876836,355,1112.0
1746955461.8245845,359,670.0
1746955487.4451785,361,68.0
1746955549.3538053,364,96.0
1746955583.6512196,368,62.0
1746955638.4792564,372,70.0
1746955697.2575352,374,441.0
1746955798.9845564,378,1112.0
1746955856.8730402,379,903.0
1746955890.9158971,380,505.0
1746956005.0999777,382,1112.0
1746956013.6525328,383,52.0
1746956117.866276,387,1112.0
1746956127.7929256,388,59.0
1746956202.5244753,392,461.0
1746956212.9991045,393,90.0
1746956223.464384,394,88.0
1746956419.7762291,404,182.0
1746956484.3555312,409,106.0
1746956587.8560553,416,242.0
1746956633.972674,417,686.0
1746956851.1295705,422,1112.0
1746956863.7560186,423,109.0
1746956906.6116226,425,78.0
1746956927.1874206,427,72.0
1746957059.836262,431,563.0
1746957296.2645676,440,73.0
1746957354.4639442,442,637.0
1746957365.3688974,443,89.0
1746957459.7437377,446,1017.0
1746957645.0606344,452,1112.0
1746957860.2806163,459,46.0
1746957869.1902587,460,58.0
1746957878.707312,461,75.0
1746957914.3846042,462,515.0
1746957962.6037629,464,186.0
1746957983.0337589,465,251.0
1746958103.201375,468,612.0
1746958115.2276897,469,101.0
1746958257.792393,474,442.0
1746958274.9329197,475,197.0
1746958572.985547,486,707.0
1746958708.9439673,489,1112.0
1746958726.398001,490,193.0
1746958854.870741,492,1112.0
1746958874.6220357,494,106.0
1746958924.9375668,497,66.0
1746959260.8701212,508,1112.0
1746959407.2738018,512,328.0
1746959440.3895173,513,474.0
1746959487.9980066,515,444.0
1746959539.9654152,518,241.0
1746959580.916534,520,66.0
1746959749.2656958,525,59.0
1746959759.741086,526,82.0
1746960046.20933,532,217.0
1746960081.0442204,534,131.0
1746960126.7256548,535,689.0
1746960199.4030874,536,1112.0
1746960220.8080015,537,264.0
1746960234.6380427,538,134.0
1746960263.53437,539,399.0
1746960300.2514126,541,147.0
1746960329.5859292,543,142.0
1746960470.163734,548,299.0
1746960488.46009,549,205.0
1746960504.1504798,550,159.0
1746960542.950559,552,222.0
1746960629.3176777,556,259.0
1746960651.560857,558,37.0
1746960675.3956087,560,168.0
1746960780.4915128,564,1046.0
1746960796.912986,565,176.0
1746960839.0276594,566,609.0
1746960919.0270796,570,263.0
1746961073.4002154,574,322.0
1746961103.0303366,575,399.0
1746961160.0345724,578,122.0
1746961235.9144099,580,1070.0
1746961253.9154048,581,207.0
1746961288.9600098,582,488.0
1746961301.3071373,583,106.0
1746961314.5181122,584,119.0
1746961324.696591,585,66.0
1746961364.964442,587,330.0
1746961378.538028,588,127.0
1746961471.1772416,593,457.0
1746961487.2080374,594,179.0
1746961528.812681,597,284.0
1746961559.4018776,598,445.0
1746961598.8672907,601,127.0
1746961652.8538785,603,535.0
1746961754.110359,607,38.0
1746961837.8949893,609,100.0
1746961878.9151864,611,411.0
1746961978.1147316,613,324.0
1746962008.7637978,616,79.0
1746962180.5367076,620,1112.0
1746962235.1430256,621,816.0
1746962256.6971235,623,63.0
1746962351.5713909,626,142.0
1746962463.1717792,630,82.0
1746962553.4767263,635,112.0
1746962703.6500566,642,58.0
1746962740.080317,643,529.0
1746962767.56628,645,180.0
1746962796.2847936,646,383.0
1746962810.702939,647,146.0
1746962821.9463344,648,90.0
1746962838.5122962,649,180.0
1746962871.7132962,650,477.0
1746962952.0063934,653,67.0
1746963052.7956882,657,347.0
1746963061.902055,658,63.0
1746963156.4027789,662,392.0
1746963194.0808675,665,91.0
1746963375.8054385,669,1112.0
1746963430.3056712,672,69.0
1746963504.8803616,673,1112.0
1746963528.8168414,674,314.0
1746963572.4943454,675,649.0
1746963590.187076,676,197.0
1746963614.9622133,678,70.0
1746963629.1283658,679,137.0
1746963639.0363345,680,79.0
1746963687.146465,682,435.0
1746963707.1052012,683,235.0
1746963715.895314,684,54.0
1746963789.6453788,685,1112.0
1746963820.2461991,687,85.0
1746963855.7992196,689,61.0
1746963866.6016114,690,75.0
1746964020.089019,697,101.0
1746964049.279616,700,38.0
1746964063.4932146,701,142.0
1746964073.3226097,702,61.0
1746964167.8908925,704,1112.0
1746964271.0186324,707,130.0
1746964366.315504,709,962.0
1746964388.7424843,711,108.0
1746964531.2376237,715,1112.0
1746964647.9502587,719,87.0
1746964765.7172542,722,1112.0
1746964791.2440646,723,339.0
1746964829.8931754,724,545.0
1746964853.8992188,725,309.0
1746964862.5574896,726,51.0
1746964987.0184693,731,176.0
1746965107.4038386,737,149.0
1746965165.2227893,739,535.0
1746965233.031242,740,1019.0
1746965262.0330846,741,396.0
1746965371.813367,744,246.0
1746965483.4959757,747,868.0
1746965549.5529885,748,1041.0
1746965644.9047668,751,935.0
1746965656.9793057,752,101.0
1746965669.1740963,753,109.0
1746965692.2914238,755,98.0
1746965737.2083533,757,324.0
1746965870.2271533,763,393.0
1746965962.7829814,766,588.0
1746965973.1814094,767,81.0
1746966064.1039739,770,1112.0
1746966085.569724,771,277.0
1746966116.3228347,772,421.0
1746966138.0524797,774,103.0
1746966147.4894106,775,65.0
1746966162.6780248,776,152.0
1746966288.6156347,781,295.0
1746966422.269546,785,109.0
1746966430.0160515,786,39.0
1746966457.6360545,788,185.0
1746966485.3913596,790,139.0
1746966519.4713476,792,217.0
1746966536.5896738,793,190.0
1746966556.7908216,794,229.0
1746966610.773223,795,809.0
1746966648.0044045,796,538.0
1746966692.7804832,799,59.0
1746966759.6832364,801,845.0
1746966779.5923102,803,69.0
1746966878.4866962,806,45.0
1746966927.5794578,808,596.0
1746966937.2907078,809,78.0
1746966960.7039852,810,296.0
1746967024.6972,814,108.0
1746967049.580738,816,154.0
1746967061.009332,817,88.0
1746967083.5029035,819,81.0
1746967119.762925,822,97.0
1746967191.7159166,826,61.0
1746967272.1834958,829,278.0
1746967384.2472446,832,433.0
1746967397.737546,833,119.0
1746967425.5923674,835,148.0
1746967471.7198899,837,525.0
1746967498.5755816,839,191.0
1746967606.840456,844,549.0
1746967658.4994469,847,75.0
1746967669.980536,848,89.0
1746967689.0396311,849,211.0
1746967738.9822962,852,78.0
1746967915.0347342,860,205.0
1746967925.719395,861,82.0
1746967946.3481817,862,247.0
1746967974.8024802,864,179.0
1746968073.6532843,868,141.0
1746968158.563179,870,1112.0
1746968212.7920523,871,848.0
1746968286.2837758,875,94.0
1746968361.6550064,877,56.0
1746968371.7983418,878,75.0
1746968414.0639474,881,65.0
1746968421.9666796,882,41.0
1746968480.966335,883,890.0
1746968513.7027829,885,120.0
1746968573.0799212,888,497.0
1746968621.5323083,890,333.0
1746968693.148365,891,1112.0
1746968714.243455,893,60.0
1746968726.3008344,894,98.0
1746968807.8404207,897,124.0
1746968841.6517172,900,114.0
1746968855.9096603,901,137.0
1746969044.061448,908,77.0
1746969071.7615201,909,366.0
1746969081.8832512,910,83.0
1746969094.191665,911,105.0
1746969127.3522346,913,284.0
1746969146.1678143,914,211.0
1746969231.9735508,916,103.0
1746969268.1376297,917,518.0
1746969341.7804184,918,1112.0
1746969413.09374,921,197.0
1746969433.7308967,922,253.0
1746969444.98475,923,79.0
1746969469.0648553,924,297.0
1746969520.3623793,926,581.0
1746969701.7476718,932,353.0
1746969712.882021,933,81.0
1746969741.9995937,936,61.0
1746969834.1374269,943,73.0
1746969871.6437986,946,42.0
1746970016.027755,953,101.0
1746970030.5915334,954,147.0
1746970046.4416695,955,172.0
1746970131.3379505,957,99.0
1746970142.140857,958,77.0
1746970190.3767087,959,702.0
1746970239.283436,962,106.0
1746970254.9489987,963,157.0
1746970289.9374087,965,71.0
1746970410.065369,967,1097.0
1746970437.7425873,968,370.0
1746970524.9152594,972,281.0
1746970547.4906673,973,289.0
1746970665.3490944,977,458.0
1746970675.2726977,978,76.0
1746970687.6619911,979,107.0
1746970708.5629113,980,245.0
1746970753.3580241,983,188.0
1746970777.6072795,984,311.0
1746970787.0177324,985,72.0
1746970837.6970396,988,204.0
1746970910.2182171,989,1112.0
1746971083.990152,997,194.0
1746971238.660568,1001,1112.0
1746971339.279813,1003,361.0
1746971486.399953,1005,1112.0
1746971503.1042433,1006,179.0
1746971569.862218,1009,559.0
1746971598.124514,1010,383.0
1746971652.4204462,1012,487.0
1746971725.2539988,1013,1112.0
1746971743.7681878,1014,211.0
1746971756.3406792,1015,113.0
1746971818.1348839,1018,421.0
1746971976.458894,1026,41.0
1746972059.5642226,1028,1112.0
1746972099.4554656,1030,228.0
1746972123.3889334,1032,139.0
1746972137.69982,1033,148.0
1746972153.4368074,1034,165.0
1746972222.6785293,1036,536.0
1746972369.3539684,1038,1112.0
1746972381.5518744,1039,107.0
1746972448.7426598,1040,1001.0
1746972494.057533,1043,58.0
1746972524.6060917,1045,245.0
1746972659.800265,1052,194.0
1746972694.7812138,1053,492.0
1746972790.7509577,1056,81.0
1746972810.6316254,1058,84.0
1746972913.3621736,1064,302.0
1746972930.1675243,1065,178.0
1746972967.361278,1067,94.0
1746973073.129597,1069,1112.0
1746973218.7272117,1073,263.0
1746973275.6594326,1077,49.0
1746973328.6427996,1079,196.0
1746973351.9079187,1081,132.0
1746973403.2817676,1084,183.0
1746973479.3008258,1085,1112.0
1746973488.4242613,1086,60.0
1746973514.0112455,1087,338.0
1746973599.0180585,1093,347.0
1746973610.8974524,1094,94.0
1746973740.4580123,1100,467.0
1746973835.6986713,1102,1112.0
1746973911.485136,1104,586.0
1746973939.277876,1105,362.0
1746973976.5476205,1106,528.0
1746974166.9833753,1115,147.0
1746974208.5582054,1117,305.0
1746974288.859606,1120,315.0
1746974383.4248986,1124,345.0
1746974410.6275692,1126,96.0
1746974421.3054159,1127,90.0
1746974556.3096752,1131,1112.0
1746974581.4194915,1132,324.0
1746974626.3541427,1134,179.0
1746974675.8709755,1135,746.0
1746974715.2488217,1136,558.0
1746974827.004158,1139,172.0
1746974877.1658597,1140,720.0
1746975088.537197,1150,460.0
1746975128.4717093,1152,52.0
1746975179.51723,1153,758.0
1746975246.1216745,1156,336.0
1746975274.4504006,1157,373.0
1746975288.4511094,1158,141.0
1746975361.152125,1161,239.0
1746975384.391292,1162,285.0
1746975409.2868557,1163,311.0
1746975797.9425344,1178,75.0
1746975928.7721808,1181,671.0
1746975990.8486528,1183,645.0
1746976005.208703,1184,139.0
1746976050.3038735,1186,441.0
1746976068.550053,1187,201.0
1746976132.1228623,1190,104.0
1746976206.82832,1193,84.0
1746976221.4039779,1194,146.0
1746976243.3780346,1195,272.0
1746976261.0876267,1196,198.0
1746976307.0929735,1198,113.0
1746976380.1705143,1200,519.0
1746976496.0376813,1202,1112.0
1746976554.7744691,1204,631.0
1746976568.0234525,1205,120.0
1746976605.9797528,1207,53.0
1746976687.078754,1209,64.0
1746976735.8209045,1211,355.0
1746976754.3436718,1212,213.0
1746976782.188364,1213,369.0
1746976810.6561031,1214,379.0
1746976826.4523957,1215,154.0
1746977022.0951736,1225,484.0
1746977096.0319161,1229,365.0
1746977176.6339397,1233,476.0
1746977201.1744676,1234,305.0
1746977217.2602293,1235,172.0
1746977248.5495706,1237,218.0
1746977306.1980808,1240,88.0
1746977374.4935174,1243,478.0
1746977424.3781674,1245,315.0
1746977457.3629642,1247,266.0
1746977484.3532612,1248,346.0
1746977517.5115108,1250,226.0
1746977588.9176729,1254,131.0
1746977597.5864742,1255,43.0
1746977609.3668742,1256,98.0
1746977650.486891,1258,267.0
1746977665.8117044,1259,162.0
1746977719.572762,1262,474.0
1746977752.7279434,1263,457.0
1746977777.5541463,1264,312.0
1746977793.3068924,1265,155.0
1746977813.6750119,1267,91.0
1746977989.6045659,1272,427.0
1746978058.061058,1275,107.0
1746978134.6263807,1280,218.0
1746978178.785768,1282,320.0
1746978237.268864,1286,121.0
1746978281.8655136,1288,269.0
1746978373.1493075,1292,327.0
1746978390.8040564,1293,192.0
1746978405.344168,1294,147.0
1746978431.0300395,1295,320.0
1746978459.2993412,1297,123.0
1746978506.8165648,1300,166.0
1746978529.6264064,1301,279.0
1746978572.395319,1303,188.0
1746978587.0412352,1304,156.0
1746978607.4635925,1305,245.0
1746978732.990694,1311,350.0
1746978767.1345844,1313,328.0
1746978790.70178,1314,291.0
1746978824.1052816,1316,257.0
1746978845.4173765,1317,256.0
1746978894.9545474,1320,168.0
1746978909.30373,1321,139.0
1746979001.2307024,1326,261.0
1746979029.7468002,1327,370.0
1746979059.282832,1328,396.0
1746979113.1686087,1331,262.0
1746979133.5496857,1333,52.0
1746979152.1808352,1334,206.0
1746979165.9818833,1335,138.0
1746979176.8790827,1336,89.0
1746979194.7154832,1337,203.0
1746979205.1844847,1338,73.0
1746979305.5194602,1344,384.0
1746979393.7091405,1349,300.0
1746979427.8800979,1350,488.0
1746979439.60311,1351,105.0
1746979531.187063,1356,60.0
1746979610.9563482,1360,319.0
1746979650.0199537,1362,89.0
1746979669.289666,1363,214.0
1746979763.9966772,1367,309.0
1746979830.714824,1371,54.0
1746979935.40149,1378,196.0
1746979983.142808,1380,336.0
1746980035.7759368,1383,289.0
1746980075.3607004,1385,336.0
1746980086.4126666,1386,93.0
1746980135.8852878,1388,491.0
1746980148.0019662,1389,106.0
1746980167.4780834,1390,230.0
1746980203.165531,1392,273.0
1746980220.368871,1393,186.0
1746980264.9456327,1396,226.0
1746980591.5574088,1413,272.0
1746980636.6689818,1414,627.0
1746980645.6387851,1415,55.0
1746980658.8537128,1416,117.0
1746980735.7400045,1420,111.0
1746980770.6821947,1423,144.0
1746980781.130697,1424,81.0
1746980818.7371986,1427,149.0
1746980836.4797044,1428,196.0
1746980870.163851,1429,457.0
1746980990.512402,1433,343.0
1746981015.3165298,1434,321.0
1746981027.0707781,1435,106.0
1746981075.4245052,1437,299.0
1746981124.8958309,1439,386.0
1746981199.5667675,1441,496.0
1746981257.5107508,1443,388.0
1746981381.392482,1449,196.0
1746981421.3867915,1451,240.0
1746981534.770062,1456,263.0
1746981547.0734227,1457,110.0
1746981749.560977,1466,291.0
1746981777.722337,1467,372.0
1746981951.3066647,1478,256.0
1746982039.0612845,1482,428.0
1746982060.4733171,1483,256.0
1746982121.7171524,1486,433.0
1746982132.452066,1487,90.0
1746982199.9250057,1490,212.0
1746982217.9376013,1492,56.0
1746982230.8197799,1493,125.0
1746982256.5066092,1494,329.0
1746982395.4843075,1501,258.0
1746982408.1138248,1502,112.0
1746982435.519143,1503,355.0
1746982463.5992222,1504,371.0
1746982545.3952973,1507,230.0
1746982562.2079408,1509,39.0
1746982589.9118588,1510,371.0
1746982604.7936246,1511,149.0
1746982637.821252,1512,478.0
1746982821.2558954,1517,538.0
1746982885.0312936,1519,215.0
1746982981.786985,1524,178.0
1746982997.340022,1525,159.0
1746983078.1645968,1528,200.0
1746983201.7950604,1535,435.0
1746983245.9195201,1537,281.0
1746983474.8397279,1547,60.0
1746983508.4537973,1549,319.0
1746983536.6517165,1550,389.0
1746983567.4291537,1552,150.0
1746983576.331431,1553,59.0
1746983609.1553438,1555,131.0
1746983621.272404,1556,101.0
1746983736.0588179,1562,207.0
1746983745.8943696,1563,67.0
1746983861.9218402,1569,67.0
1746983899.8433037,1570,534.0
1746984076.2618558,1579,342.0
1746984172.4278145,1583,446.0
1746984200.019311,1585,110.0
1746984298.52314,1589,349.0
1746984445.952598,1595,396.0
1746984543.099783,1597,291.0
1746984619.4115744,1598,1112.0
1746984652.4658096,1600,105.0
1746984718.626816,1603,463.0
1746984748.313515,1605,123.0
1746984763.8283167,1606,160.0
1746984877.8182497,1610,417.0
1746984902.0907352,1611,306.0
1746984957.0944312,1613,188.0
1746984986.8712778,1614,392.0
1746984995.4933474,1615,45.0
1746985008.0014186,1616,111.0
1746985081.6301732,1619,326.0
1746985154.261399,1620,1112.0
1746985163.5756373,1621,59.0
1746985259.7872448,1625,325.0
1746985302.0546954,1627,180.0
1746985323.5909984,1628,258.0
1746985333.7556152,1629,65.0
1746985416.8203373,1631,358.0
1746985464.3877962,1633,377.0
1746985512.7587702,1635,271.0
1746985577.5273757,1638,64.0
1746985632.7468567,1641,167.0
1746985666.7069478,1642,467.0
1746985721.9924812,1643,830.0
1746985797.3199542,1646,389.0
1746985828.4675324,1648,179.0
1746985841.0385103,1649,95.0
1746985919.5226552,1652,121.0
1746985931.5201013,1653,97.0
1746985998.1351404,1656,506.0
1746986112.299247,1659,874.0
1746986133.0560062,1660,249.0
1746986152.6605003,1661,227.0
1746986164.3205993,1662,97.0
1746986366.4119046,1669,419.0
1746986450.14532,1671,65.0
1746986501.9819207,1672,795.0
1746986524.2721684,1673,272.0
1746986650.0650575,1676,563.0
1746986690.350225,1677,579.0
1746986801.4369588,1679,491.0
1746986947.0667841,1683,1112.0
1746986967.3857474,1684,243.0
1746987040.86083,1685,1112.0
1746987143.4689298,1688,223.0
1746987250.581015,1692,80.0
1746987292.1665783,1693,618.0
1746987371.8688796,1695,867.0
1746987410.732192,1696,576.0
1746987428.2496958,1697,195.0
1746987457.3540647,1698,386.0
1746987514.461821,1700,654.0
1746987567.9581697,1703,51.0
1746987604.3728569,1704,512.0
1746987626.5621507,1705,270.0
1746987657.0060997,1706,399.0
1746987741.2124667,1710,249.0
1746987752.214237,1711,80.0
1746987910.8471613,1716,242.0
1746987967.6830359,1718,342.0
1746987987.1958969,1719,224.0
1746988061.1756666,1720,1112.0
1746988164.8141422,1724,392.0
1746988215.8946092,1727,164.0
1746988250.0042014,1729,142.0
1746988309.732154,1732,69.0
1746988324.8390005,1733,157.0
1746988362.6173716,1734,524.0
1746988378.0599377,1735,152.0
1746988388.787434,1736,82.0
1746988429.5882394,1738,180.0
1746988466.8615294,1740,295.0
1746988593.0068336,1743,109.0
1746988613.0964375,1744,231.0
1746988650.895246,1746,129.0
1746988663.9954674,1747,116.0
1746988683.9239023,1748,223.0
1746988734.3709764,1751,147.0
1746988784.1021369,1753,111.0
1746988792.8124714,1754,52.0
1746988806.5997655,1755,117.0
1746988823.5299118,1756,174.0
1746988979.7223997,1763,121.0
1746989008.0475955,1764,367.0
1746989054.541291,1767,291.0
1746989201.2269237,1772,213.0
1746989298.0409963,1776,87.0
1746989449.19255,1782,400.0
1746989477.5466914,1783,367.0
1746989508.9234715,1785,152.0
1746989646.4760993,1789,277.0
1746989655.692204,1790,57.0
1746989665.6234581,1791,67.0
1746989761.0112162,1793,1112.0
1746989774.1300995,1794,115.0
1746989798.7455096,1795,311.0
1746989945.8082204,1799,190.0
1746990041.734394,1803,47.0
1746990073.5773423,1805,177.0
1746990092.2099497,1806,204.0
1746990121.2211769,1808,177.0
1746990227.9317272,1814,122.0
1746990240.4195082,1815,114.0
1746990327.8978539,1818,670.0
1746990458.8193839,1821,464.0
1746990536.0518456,1825,132.0
1746990586.917003,1827,592.0
1746990684.0264144,1831,77.0
1746990775.617446,1836,357.0
1746990789.828805,1837,131.0
1746990864.620338,1841,232.0
1746990880.566014,1842,155.0
1746990976.6379848,1845,137.0
1746990987.5245976,1846,76.0
1746991046.2290082,1847,916.0
1746991085.1286676,1850,138.0
1746991159.0206084,1853,352.0
1746991173.5711453,1854,149.0
1746991246.687685,1856,109.0
1746991274.339075,1858,59.0
1746991288.162661,1859,129.0
1746991298.4926617,1860,83.0
1746991477.9329228,1867,328.0
1746991501.550102,1869,73.0
1746991536.4536016,1870,471.0
1746991710.391108,1876,97.0
1746991721.5569818,1877,90.0
1746991738.1826873,1878,169.0
1746991777.5750592,1879,559.0
1746991797.9425738,1880,246.0
1746991838.0197227,1882,333.0
1746991898.0574489,1885,293.0
1746992035.4328656,1892,110.0
1746992060.6548283,1893,326.0
1746992089.5763962,1894,398.0
1746992325.254001,1903,268.0
1746992389.654241,1906,408.0
1746992421.3551083,1907,430.0
1746992520.8379893,1911,158.0
1746992540.4211779,1912,227.0
1746992550.1135335,1913,66.0
1746992565.5976086,1914,159.0
1746992650.255758,1917,72.0
1746992666.846117,1918,179.0
1746992692.8031917,1919,340.0
1746992703.300691,1920,75.0
1746992788.2677517,1924,291.0
1746992822.281409,1925,476.0
1746992853.517619,1926,426.0
1746992907.8889787,1929,293.0
1746992962.8180377,1931,483.0
1746993004.504859,1933,219.0
1746993041.5423632,1935,280.0
1746993064.6378396,1936,288.0
1746993081.0963957,1937,176.0
1746993137.1882157,1939,122.0
1746993148.732659,1940,93.0
1746993271.9602747,1945,295.0
1746993380.8939788,1948,348.0
1746993403.5067036,1950,101.0
1746993511.7821305,1953,886.0
1746993566.608877,1956,200.0
1746993591.5798135,1957,323.0
1746993641.1917229,1959,433.0
1746993687.5159261,1961,241.0
1746993839.7877765,1967,388.0
1746993886.9093733,1968,686.0
1746993913.797306,1970,93.0
1746993952.1674812,1972,179.0
1746994075.8437893,1977,511.0
1746994161.0586293,1981,360.0
1746994221.1860359,1982,891.0
1746994244.1974523,1983,283.0
1746994259.696775,1984,152.0
1746994474.6062257,1996,87.0
1746994504.5814333,1998,214.0
1746994550.086288,2000,481.0
1746994588.7473028,2002,186.0
1746994713.7296722,2006,340.0
1746994734.4335015,2007,262.0
1746994771.2117991,2008,513.0
1746994795.2092805,2009,317.0
1746994817.6465697,2010,265.0
1746994844.2161577,2011,357.0
1746994891.333124,2012,689.0
1746994976.0863817,2014,523.0
1746995002.324612,2015,321.0
1746995044.8806624,2016,613.0
1746995108.6874154,2018,323.0
1746995262.1731331,2023,489.0
1746995343.770711,2026,431.0
1746995407.1808233,2028,467.0
1746995439.2946877,2029,461.0
1746995499.676341,2031,356.0
1746995567.888146,2034,191.0
1746995667.078188,2037,530.0
1746995763.0171666,2039,921.0
1746995877.6889467,2042,608.0
1746995997.0910857,2045,386.0
1746996026.5038373,2046,400.0
1746996157.055001,2049,692.0
1746996248.9484224,2051,757.0
1746996277.4232132,2052,362.0
1746996705.955908,2060,120.0
1746996724.7159326,2061,199.0
1746996819.9248524,2063,242.0
1746997083.0841303,2068,628.0
1746997273.165895,2073,706.0
1746997315.092983,2074,613.0
1746997337.9229674,2075,282.0
1746997402.748356,2077,453.0
1746997421.0374234,2078,204.0
1746997494.8438954,2080,526.0
1746997578.446026,2082,586.0
1746997683.9533024,2085,1112.0
1746997747.1826973,2086,975.0
1746997860.4476256,2090,675.0
1746998030.226786,2095,345.0
1746998083.4665887,2097,315.0
1746998285.4608274,2103,603.0
1746998309.1808424,2104,300.0
1746998336.0477605,2105,328.0
1746998407.890768,2106,1112.0
1746998433.469692,2107,320.0
1746998538.7080593,2110,1051.0
1746998629.3649023,2112,1112.0
1746998693.1703608,2115,232.0
1746998704.5063899,2116,75.0
1746998751.8670256,2119,179.0
1746998804.600225,2121,385.0
1746998914.5336537,2123,1112.0
1746998936.4205775,2124,262.0
1746998951.1606028,2125,135.0
1746999027.3877697,2129,200.0
1746999107.5449476,2133,187.0
1746999177.177629,2134,1112.0
1746999194.5055404,2135,175.0
1746999379.366856,2139,314.0
1746999401.487967,2140,280.0
1746999461.510502,2142,475.0
1746999495.7570477,2143,464.0
1746999554.386741,2145,390.0
1746999574.7710311,2146,227.0
1746999618.0540862,2147,627.0
1746999672.0303402,2149,569.0
1746999700.0812159,2150,368.0
1746999746.9364784,2151,687.0
1746999766.2623873,2152,232.0
1746999874.0777602,2155,516.0
1746999972.0814805,2157,244.0
1747000009.640051,2158,521.0
1747000182.6808236,2164,215.0
1747000203.2228248,2165,244.0
1747000217.816548,2166,131.0
1747000333.6911283,2170,289.0
1747000385.1266592,2172,287.0
1747000431.9513495,2174,308.0
1747000610.7202725,2178,600.0
1747000844.6972384,2185,430.0
1747000959.9579048,2188,460.0
1747001041.5741777,2190,472.0
1747001108.2317944,2192,439.0
1747001180.7650826,2193,1112.0
1747001263.3547397,2195,870.0
1747001309.8820472,2197,436.0
1747001371.792144,2199,443.0
1747001393.080711,2200,272.0
1747001427.7843623,2201,497.0
1747001513.3620973,2204,449.0
1747001587.5482674,2205,1112.0
1747001674.8320863,2208,421.0
1747001725.3859804,2209,751.0
1747001825.3250012,2212,212.0
1747001909.7234752,2215,346.0
1747002092.9101698,2219,507.0
