Wall time,Step,Value
1746955035.5801575,317,507.0
1746955101.4258442,318,1112.0
1746955164.6355743,319,1112.0
1746955244.2222772,320,1112.0
1746955319.3110578,321,1112.0
1746955381.1978357,322,1112.0
1746955449.5554368,323,1112.0
1746955508.8915734,324,1112.0
1746955578.4653323,325,1112.0
1746955637.5619073,326,1112.0
1746955699.0689292,327,1112.0
1746955766.4294546,328,1112.0
1746955828.2204785,329,1112.0
1746955954.3739781,331,1112.0
1746956030.0750637,332,1112.0
1746956170.1621883,334,1112.0
1746956299.3391943,336,1112.0
1746956433.5957334,338,1112.0
1746956481.6163006,339,745.0
1746956554.9652276,340,1112.0
1746956613.6343603,341,1112.0
1746956689.6548843,342,1112.0
1746956751.9671962,343,1112.0
1746956822.591789,344,1112.0
1746956882.6870563,345,1112.0
1746956943.3378098,346,1112.0
1746957010.2710674,347,1112.0
1746957083.7688994,348,1112.0
1746957137.0818343,349,837.0
1746957203.0708995,350,1112.0
1746957266.8304427,351,1112.0
1746957329.4762526,352,1112.0
1746957390.7184777,353,1112.0
1746957450.9980948,354,902.0
1746957514.074727,355,1112.0
1746957577.4827046,356,1112.0
1746957640.1575823,357,1112.0
1746957704.39012,358,1112.0
1746957767.4746647,359,1112.0
1746957834.6279762,360,1112.0
1746957901.7980177,361,1112.0
1746957976.1553078,362,1112.0
1746958043.5916514,363,1112.0
1746958117.1108065,364,1112.0
1746958182.0376656,365,1112.0
1746958257.4469612,366,1112.0
1746958316.8153949,367,1112.0
1746958391.1855557,368,1112.0
1746958443.137576,369,770.0
1746958584.709141,371,1112.0
1746958650.079998,372,1112.0
1746958771.9142163,374,1112.0
1746958827.73542,375,774.0
1746958897.1631446,376,1112.0
1746958967.9795127,377,1112.0
1746959028.0588012,378,1112.0
1746959093.2709095,379,1075.0
1746959155.8875823,380,1112.0
1746959294.3244846,382,1112.0
1746959358.0344331,383,1112.0
1746959502.799604,385,1112.0
1746959570.8230276,386,1112.0
1746959632.69451,387,1112.0
1746959693.6037445,388,1112.0
1746959759.6721659,389,1112.0
1746959894.9253895,391,1112.0
1746959959.3874722,392,1112.0
1746960023.1182718,393,1112.0
1746960087.7854278,394,1112.0
1746960205.761435,396,874.0
1746960277.21261,397,1112.0
1746960341.4540136,398,1112.0
1746960416.195139,399,1112.0
1746960478.2050197,400,1112.0
1746960613.417485,402,1112.0
1746960680.4836931,403,1112.0
1746960746.960497,404,1112.0
1746960899.2959042,406,1112.0
1746960936.5614667,407,517.0
1746961068.3291562,409,1112.0
1746961214.8601847,411,1112.0
1746961288.0534413,412,1112.0
1746961356.5296807,413,1112.0
1746961486.8966124,415,1112.0
1746961556.0901175,416,1112.0
1746961618.724578,417,1112.0
1746961753.6018608,419,1112.0
1746961827.9141316,420,1112.0
1746961892.8701675,421,1112.0
1746961960.0100358,422,1112.0
1746962029.080807,423,1112.0
1746962091.1200454,424,1112.0
1746962166.2371275,425,1112.0
1746962304.20528,427,1112.0
1746962442.5599525,429,1112.0
1746962583.780734,431,1112.0
1746962717.9365642,433,1112.0
1746962921.233595,436,1112.0
1746962986.8696885,437,1112.0
1746963111.6546407,439,886.0
1746963177.107405,440,1112.0
1746963237.136722,441,1112.0
1746963306.6486783,442,1112.0
1746963345.4222372,443,591.0
1746963477.4134722,445,1112.0
1746963552.1858118,446,1112.0
1746963607.9671624,447,898.0
1746963673.3288484,448,1112.0
1746963715.779807,449,698.0
1746963792.028937,450,1112.0
1746963861.219941,451,1112.0
1746963923.8168676,452,1112.0
1746963999.1210897,453,1112.0
1746964059.9840539,454,1112.0
1746964131.73493,455,1112.0
1746964195.2577078,456,1112.0
1746964307.344576,458,1112.0
1746964367.443256,459,1112.0
1746964439.9434462,460,1112.0
1746964515.3617988,461,1112.0
1746964578.0652215,462,1112.0
1746964650.3827088,463,1112.0
1746964717.1014025,464,1112.0
1746964779.487819,465,1112.0
1746964832.2473183,466,911.0
1746964894.7765467,467,1112.0
1746964957.0045145,468,1112.0
1746965022.8894277,469,1112.0
1746965085.69702,470,1112.0
1746965156.3603437,471,1112.0
1746965238.0922244,472,1112.0
1746965305.573759,473,1112.0
1746965371.4946523,474,1112.0
1746965434.648195,475,1112.0
1746965509.2222238,476,1112.0
1746965621.0203953,478,1112.0
1746965683.4007046,479,1112.0
1746965950.1418197,483,1112.0
1746966019.2844856,484,1112.0
1746966060.006115,485,674.0
1746966124.3918643,486,1112.0
1746966191.6357093,487,1112.0
1746966255.60992,488,1112.0
1746966293.7275107,489,646.0
1746966330.683633,490,514.0
1746966462.3634493,492,1112.0
1746966522.7257528,493,1112.0
1746966588.4733715,494,1112.0
1746966785.9313354,497,1112.0
1746966851.405737,498,1112.0
1746966973.9528768,500,1112.0
1746967187.6212595,503,1112.0
1746967250.399243,504,1112.0
1746967315.046339,505,1112.0
1746967382.9504285,506,1112.0
1746967445.7389479,507,1112.0
1746967506.339317,508,1112.0
1746967565.5465052,509,1112.0
1746967631.0654483,510,1112.0
1746967695.4670348,511,1112.0
1746967761.2337272,512,1112.0
1746967828.5045993,513,1112.0
1746967976.5281897,515,1112.0
1746968054.6848593,516,1112.0
1746968127.2745256,517,1112.0
1746968178.3440268,518,668.0
1746968244.3870525,519,1112.0
1746968315.120106,520,1112.0
1746968379.7142353,521,1112.0
1746968512.1207802,523,1104.0
1746968585.3616023,524,1112.0
1746968649.6139867,525,1112.0
1746968711.0368822,526,1112.0
1746969117.4089522,532,1112.0
1746969253.1568089,534,1112.0
1746969322.4977057,535,1112.0
1746969385.5285425,536,1112.0
1746969455.1775165,537,1112.0
1746969530.3692315,538,1112.0
1746969592.4621038,539,1112.0
1746969630.723434,540,558.0
1746969694.371436,541,1112.0
1746969759.4954917,542,1112.0
1746969820.7682545,543,1112.0
1746969895.970002,544,1112.0
1746969967.2812533,545,1112.0
1746970034.3775516,546,1112.0
1746970097.1702433,547,1112.0
1746970158.460747,548,1112.0
1746970231.6056874,549,1112.0
1746970297.6200986,550,1112.0
1746970437.3012052,552,1112.0
1746970508.0331879,553,1112.0
1746970577.2528613,554,1112.0
1746970686.6709893,556,1112.0
1746970753.032364,557,1112.0
1746970814.4498181,558,1112.0
1746970888.872443,559,1112.0
1746970952.8253062,560,1112.0
1746971014.6717725,561,1112.0
1746971087.3130074,562,1112.0
1746971149.622858,563,1112.0
1746971220.5781634,564,1112.0
1746971285.450475,565,1112.0
1746971349.9902077,566,1112.0
1746971402.752211,567,739.0
1746971469.59718,568,1112.0
1746971541.2132103,569,1112.0
1746971606.9461772,570,1112.0
1746971683.2604694,571,1112.0
1746971749.770782,572,1112.0
1746971812.3918216,573,1112.0
1746971870.210058,574,840.0
1746971934.824852,575,1112.0
1746972007.869663,577,439.0
1746972070.8080456,578,1112.0
1746972106.16442,579,526.0
1746972177.6018953,580,1112.0
1746972241.741332,581,1112.0
1746972300.7904148,582,1112.0
1746972365.6252875,583,1112.0
1746972434.6081097,584,1112.0
1746972504.9722483,585,1112.0
1746972571.1631796,586,1112.0
1746972634.9875298,587,1112.0
1746972711.0246305,588,1112.0
1746972773.7609034,589,1112.0
1746972848.9617586,590,1112.0
1746972982.8642972,592,1112.0
1746973052.4346673,593,1112.0
1746973115.1832824,594,1112.0
1746973253.2659202,596,1112.0
1746973314.9248133,597,1112.0
1746973360.18466,598,659.0
1746973431.854771,599,1112.0
1746973494.253205,600,1112.0
1746973558.2935526,601,1112.0
1746973565.2407565,602,1.0
1746973641.394844,603,1112.0
1746973711.520066,604,1112.0
1746973779.7491376,605,1112.0
1746973858.884117,606,1112.0
1746973922.2810225,607,1112.0
1746974056.1058452,609,1112.0
1746974169.8187103,611,1112.0
1746974235.3696682,612,1112.0
1746974301.0899098,613,1112.0
1746974513.1415904,616,1112.0
1746974784.6055865,620,1112.0
1746974851.4975889,621,1112.0
1746974912.935749,622,1112.0
1746974974.8068166,623,1112.0
1746975045.4628556,624,1112.0
1746975109.653638,625,1112.0
1746975174.07008,626,1112.0
1746975234.482489,627,1112.0
1746975430.0239477,630,1112.0
1746975496.6650271,631,1112.0
1746975561.414351,632,1112.0
1746975631.2364478,633,1112.0
1746975782.3882115,635,1112.0
1746975855.39973,636,1112.0
1746975915.68673,637,1112.0
1746976040.9128845,639,1112.0
1746976103.978455,640,1112.0
1746976166.1021981,641,1112.0
1746976225.3701844,642,1112.0
1746976291.57008,643,1112.0
1746976368.2375906,644,1112.0
1746976442.2180583,645,1112.0
1746976505.0540755,646,1112.0
1746976534.6487873,647,442.0
1746976590.9618995,648,913.0
1746976666.3250768,649,1112.0
1746976731.1367962,650,1112.0
1746976793.818043,651,1112.0
1746976855.1000764,652,1112.0
1746976934.139689,653,1112.0
1746977000.3062828,654,1112.0
1746977206.22623,657,1112.0
1746977272.070361,658,1112.0
1746977333.2070262,659,1112.0
1746977399.17034,660,1112.0
1746977438.6018283,661,690.0
1746977517.061946,662,1112.0
1746977596.562276,663,1112.0
1746977667.0065813,664,1112.0
1746977729.993811,665,1112.0
1746977781.1637664,666,710.0
1746977816.4895756,667,1112.0
1746977864.3837984,668,826.0
1746977934.6340497,669,1112.0
1746978006.7424676,670,1112.0
1746978092.0144699,672,882.0
1746978153.7137678,673,1112.0
1746978220.9001439,674,1112.0
1746978258.082833,675,590.0
1746978333.433091,676,1112.0
1746978402.3788662,677,1112.0
1746978464.5706873,678,1112.0
1746978492.6031985,679,457.0
1746978566.1371493,680,1112.0
1746978635.44596,681,1112.0
1746978707.1536348,682,1112.0
1746978774.7130196,683,1112.0
1746978851.3368707,684,1112.0
1746978915.9635892,685,1112.0
1746978977.6451054,686,1112.0
1746979027.2722008,687,844.0
1746979092.2759247,688,1112.0
1746979153.781849,689,1112.0
1746979212.2795827,690,1112.0
1746979273.7281418,691,1112.0
1746979396.4783344,693,1112.0
1746979529.936991,695,1112.0
1746979668.0025828,697,1112.0
1746979854.0832307,700,1112.0
1746979905.0870137,701,735.0
1746979972.2724395,702,1112.0
1746980038.1068356,703,1112.0
1746980080.9191785,704,704.0
1746980143.598619,705,1112.0
1746980221.306865,706,1112.0
1746980293.5221193,707,1112.0
1746980361.3129632,708,1112.0
1746980423.0379367,709,1112.0
1746980496.9847312,710,1112.0
1746980559.8956988,711,1112.0
1746980626.5142453,712,1112.0
1746980795.008121,715,1112.0
1746980856.890823,716,1112.0
1746980923.7229207,717,1112.0
1746981066.0850296,719,1112.0
1746981128.8344846,720,1112.0
1746981193.9231954,721,1112.0
1746981263.3141403,722,1112.0
1746981331.3546243,723,1112.0
1746981397.2745976,724,1112.0
1746981463.0506644,725,1112.0
1746981530.1037455,726,1112.0
1746981592.8324978,727,1112.0
1746981725.3272989,729,1112.0
1746981789.4304376,730,1112.0
1746981856.0843346,731,1112.0
1746981921.4618416,732,967.0
1746981986.665538,733,1112.0
1746982125.9241254,735,1112.0
1746982202.04471,736,1112.0
1746982253.0150518,737,780.0
1746982320.7028072,738,1112.0
1746982381.2452257,739,1112.0
1746982446.3384547,740,1112.0
1746982514.559336,741,1112.0
1746982580.0934548,742,1112.0
1746982643.6590893,743,1112.0
1746982700.4014642,744,973.0
1746982772.7800195,745,1112.0
1746982837.4272354,746,1112.0
1746982902.0382488,747,1112.0
1746982964.5598416,748,1112.0
1746983101.4039478,750,1112.0
1746983169.764027,751,1112.0
1746983239.9192257,752,1112.0
1746983301.2886703,753,1112.0
1746983370.8247674,754,1112.0
1746983434.741621,755,1112.0
1746983496.0572433,756,1112.0
1746983536.991903,757,587.0
1746983699.4160619,760,909.0
1746983767.0148041,761,1112.0
1746983907.3086038,763,1112.0
1746983971.0311623,764,1112.0
1746984046.447798,765,1112.0
1746984115.7873693,766,1112.0
1746984179.0286021,767,1112.0
1746984246.5273352,768,1112.0
1746984349.6284993,770,1112.0
1746984411.4738603,771,1112.0
1746984484.858291,772,1112.0
1746984520.0986571,773,595.0
1746984589.720333,774,1112.0
1746984656.900513,775,1112.0
1746984732.8012137,776,1112.0
1746984802.8473444,777,1112.0
1746984943.4697704,779,1112.0
1746985017.9394655,780,1112.0
1746985085.6900637,781,1112.0
1746985148.5841813,782,1112.0
1746985212.9607003,783,1112.0
1746985282.9315817,784,1112.0
1746985347.5542638,785,1112.0
1746985383.4750881,786,451.0
1746985444.5260296,787,1112.0
1746985509.015996,788,1112.0
1746985579.8961482,789,1112.0
1746985644.9013703,790,1112.0
1746985719.5120997,791,1112.0
1746985788.9566147,792,1112.0
1746985848.3397472,793,1112.0
1746985922.5239964,794,1112.0
1746985988.5067108,795,1112.0
1746986021.579224,796,524.0
1746986093.5247047,797,1112.0
1746986153.6976683,798,1112.0
1746986218.6332955,799,1112.0
1746986283.0161595,800,1112.0
1746986351.0867705,801,1112.0
1746986480.19041,803,1112.0
1746986558.2761495,804,1112.0
1746986627.3917568,805,1112.0
1746986668.2063932,806,685.0
1746986737.9507394,807,1112.0
1746986809.9200163,808,1112.0
1746986861.688182,809,846.0
1746986923.2472954,810,1112.0
1746987052.7593672,812,1112.0
1746987119.4150789,813,1112.0
1746987184.858134,814,1112.0
1746987222.992894,815,484.0
1746987298.868595,816,1112.0
1746987365.2973087,817,1112.0
1746987506.6773696,819,1112.0
1746987575.6391726,820,1112.0
1746987612.9260993,821,572.0
1746987675.953437,822,1112.0
1746987816.3098407,824,1112.0
1746987885.3343406,825,1112.0
1746987957.5740454,826,1112.0
1746987991.4148414,827,567.0
1746988139.0207963,829,1112.0
1746988201.5206025,830,1112.0
1746988262.5485618,831,1112.0
1746988329.1974409,832,1112.0
1746988397.9228396,833,1112.0
1746988475.3276646,834,1112.0
1746988551.5787835,835,1112.0
1746988619.3788178,836,1112.0
1746988684.069202,837,1112.0
1746988735.605478,838,877.0
1746988794.0093148,839,1112.0
1746988840.010079,840,727.0
1746988901.2820427,841,1112.0
1746989037.5983343,843,1112.0
1746989101.7122498,844,1112.0
1746989233.979868,846,1112.0
1746989296.1922038,847,1112.0
1746989361.184992,848,1112.0
1746989422.5725627,849,1112.0
1746989553.1954086,851,1112.0
1746989627.8140016,852,1112.0
1746989702.9802706,853,1112.0
1746989771.7696009,854,1112.0
1746989907.2251716,856,1112.0
1746990053.3902366,858,1112.0
1746990176.60579,860,1112.0
1746990237.5010135,861,1112.0
1746990297.5241354,862,1112.0
1746990358.0062604,863,1112.0
1746990425.6027007,864,1112.0
1746990692.7547083,868,1112.0
1746990770.500841,869,1112.0
1746990838.2125888,870,1112.0
1746990905.4560602,871,1112.0
1746990971.9563959,872,1112.0
1746991111.2649677,874,1112.0
1746991172.3996396,875,1112.0
1746991242.4027703,876,1112.0
1746991304.5117779,877,1112.0
1746991371.4546998,878,1112.0
1746991436.618659,879,1112.0
1746991501.9815707,880,1112.0
1746991569.415378,881,1112.0
1746991638.703147,882,1112.0
1746991703.6281388,883,1112.0
1746991832.2008975,885,1112.0
1746991900.23347,886,1112.0
1746991963.4280195,887,1112.0
1746992035.2062461,888,1112.0
1746992099.4906793,889,1112.0
1746992174.1152472,890,1112.0
1746992242.9739277,891,1112.0
1746992276.8283885,892,442.0
1746992339.6579735,893,1112.0
1746992400.9974592,894,1112.0
1746992469.346624,895,1112.0
1746992522.9469557,896,791.0
1746992591.4161885,897,1112.0
1746992666.6431446,898,1112.0
1746992740.99389,899,1112.0
1746992817.4299493,900,1112.0
1746992878.4513965,901,1112.0
1746993009.9562097,903,1112.0
1746993050.0761676,904,686.0
1746993116.5483348,905,1112.0
1746993174.4998279,906,1112.0
1746993252.2551322,907,1112.0
1746993317.5744984,908,1112.0
1746993394.2367048,909,1112.0
1746993448.868488,910,924.0
1746993520.576894,911,1112.0
1746993591.0892239,912,1112.0
1746993671.2772973,913,1112.0
1746993745.1001117,914,1112.0
1746993870.6916478,916,924.0
1746993934.492519,917,1112.0
1746993995.788151,918,1052.0
1746994067.3179522,919,1112.0
1746994203.9420943,921,1112.0
1746994270.1922753,922,1112.0
1746994338.9083552,923,1112.0
1746994385.20974,924,632.0
1746994452.0588057,925,1112.0
1746994527.3205705,926,1112.0
1746994654.5436263,928,1112.0
1746994729.9091177,929,1112.0
1746994859.1401591,931,1112.0
1746994920.208571,932,1011.0
1746994986.4082398,933,1112.0
1746995050.9488866,934,1112.0
1746995116.7701137,935,1112.0
1746995187.2940114,936,1112.0
1746995328.5974138,938,1112.0
1746995465.8885827,940,1112.0
1746995598.1270697,942,1112.0
1746995661.9173858,943,1112.0
1746995741.3520658,944,1112.0
1746995806.2152169,945,1112.0
1746995887.6504948,946,1112.0
1746996025.0876882,948,1112.0
1746996083.4917386,949,1112.0
1746996150.441907,950,1112.0
1746996283.27197,952,1112.0
1746996354.5371435,953,1112.0
1746996418.797194,954,1112.0
1746996487.626033,955,1112.0
1746996616.1776898,957,1112.0
1746996687.7386909,958,1112.0
1746996758.6222868,959,1112.0
1746996822.0382714,960,1112.0
1746996898.7632327,961,1112.0
1746996969.9743757,962,1112.0
1746997042.1919582,963,1112.0
1746997116.2501051,964,1112.0
1746997191.1819172,965,1112.0
1746997254.6113183,966,1112.0
1746997323.1493025,967,1112.0
1746997400.6620657,968,1112.0
1746997539.22777,970,1112.0
1746997676.0656946,972,1112.0
1746997743.3326168,973,1112.0
1746997851.7727346,975,1112.0
1746997885.7617888,976,531.0
1746997950.9429255,977,1112.0
1746998016.6552892,978,1112.0
1746998080.8794467,979,1112.0
1746998147.4131744,980,1112.0
1746998214.720666,981,1112.0
1746998272.1984503,982,905.0
1746998333.7317667,983,1112.0
1746998398.985047,984,1112.0
1746998464.3730676,985,1112.0
1746998505.1822553,986,636.0
1746998646.7001975,988,1112.0
1746998712.3767927,989,1112.0
1746998779.0308664,990,1112.0
1746998842.7428012,991,1112.0
1746998913.353755,992,1112.0
1746998985.141705,993,1112.0
1746999095.9739635,995,1112.0
1746999242.0042734,997,1112.0
1746999309.5415223,998,1112.0
1746999454.6925611,1000,1112.0
1746999519.929121,1001,1112.0
1746999594.4460402,1002,1112.0
1746999660.6619763,1003,1112.0
1746999725.1100721,1004,1112.0
1746999770.8288128,1005,731.0
1746999837.1624231,1006,1112.0
1746999960.801721,1008,957.0
1747000033.013438,1009,1112.0
1747000106.437679,1010,1112.0
1747000247.6909816,1012,1112.0
1747000309.2031207,1013,1112.0
1747000369.509692,1014,1112.0
1747000427.2841883,1015,1112.0
1747000552.2127588,1017,1112.0
1747000591.035887,1018,600.0
1747000657.6477046,1019,1112.0
1747000718.4341464,1020,1112.0
1747000840.4768696,1022,1016.0
1747000911.3058822,1023,1112.0
1747000978.0372605,1024,1112.0
1747001043.031519,1025,1112.0
1747001110.6744463,1026,1112.0
1747001148.6011705,1027,548.0
1747001216.4641492,1028,1112.0
1747001342.3860734,1030,1112.0
1747001413.3032618,1031,1112.0
1747001484.1718383,1032,1112.0
1747001554.8458784,1033,1112.0
1747001623.3226473,1034,1112.0
1747001692.360627,1035,1112.0
1747001758.906286,1036,1112.0
1747001828.4699109,1037,1112.0
1747001897.9494963,1038,1112.0
1747001931.5891893,1039,461.0
1747002001.9829202,1040,1112.0
1747002071.4512997,1041,1112.0
1747002142.5321782,1042,1112.0
1747002213.6251812,1043,1112.0
1747002282.0955818,1044,1112.0
1747002351.624441,1045,1112.0
1747002419.010099,1046,1112.0
1747002557.5399914,1048,1112.0
1747002624.6518376,1049,1112.0
1747002660.4886584,1050,511.0
1747002731.0538225,1051,1112.0
1747002799.7348924,1052,1112.0
1747002869.5865502,1053,1112.0
1747003011.3883736,1055,1112.0
1747003079.3333912,1056,1112.0
1747003147.247037,1057,1112.0
1747003215.481026,1058,1112.0
1747003283.8724225,1059,1112.0
1747003561.120247,1063,1112.0
1747003614.4415212,1064,819.0
1747003684.7705922,1065,1112.0
1747003754.450104,1066,1112.0
1747003799.9733775,1067,704.0
1747003869.2540424,1068,1112.0
