Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
77,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
79,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.64,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
81,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
83,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.70,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
85,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.07,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
87,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
89,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,93.25,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
91,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.62,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
93,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.01,97.63,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
95,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
97,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.63,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
99,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.94,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
101,153,-0.68,0.00,-1.30,0,0,-14.07,-13.38,-15.01,87.90,4,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
103,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
105,153,-0.67,0.00,-1.30,0,0,-14.07,-13.38,-15.00,87.80,5,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
107,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.69,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
109,147,-0.78,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.44,16,73.29,26.71,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
111,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,82.19,15.75,0.00,2.05,0.00,ThermoLevelOutOfRange,0,0
113,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,95.70,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
115,147,-0.78,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.96,16,71.23,28.77,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
117,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.59,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
119,163,-0.68,0.00,-1.33,0,0,-14.20,-13.47,-15.01,93.03,7,0.00,91.98,0.00,8.02,0.00,ThermoLevelOutOfRange,0,0
121,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
123,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,98.40,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
125,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,99.44,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
127,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.52,16,74.66,25.34,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
129,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
131,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.02,95.51,2,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
133,147,-0.97,0.00,-1.50,0,0,-13.98,-13.32,-15.01,21.24,1,81.51,15.75,0.00,2.74,0.00,ThermoLevelOutOfRange,0,0
135,147,-0.78,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.47,16,71.23,28.77,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
137,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.53,16,75.34,24.66,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
139,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
141,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
143,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
145,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
147,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.86,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
149,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
151,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.51,16,74.66,25.34,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
153,147,-0.78,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.42,16,70.55,29.45,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
155,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
157,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,94.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
159,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
161,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.76,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
163,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
165,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.49,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
167,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.02,97.64,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
169,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.72,16,75.34,24.66,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
171,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,99.41,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
173,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
175,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.80,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
177,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.96,16,75.34,24.66,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
179,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
181,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,94.17,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
183,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.94,6,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
185,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,93.74,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
187,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,98.36,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
189,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.51,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
191,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.06,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
193,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
195,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
197,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
199,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
201,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
203,154,-0.68,0.00,-1.30,0,0,-14.08,-13.39,-15.01,87.00,5,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
205,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
207,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.64,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
209,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
211,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,51.03,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
213,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.54,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
215,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.93,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
217,154,-0.69,0.00,-1.31,0,0,-14.08,-13.39,-15.02,78.92,4,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
219,163,-0.68,0.00,-1.33,0,0,-14.20,-13.47,-15.01,93.07,7,0.00,91.98,0.00,8.02,0.00,ThermoLevelOutOfRange,0,0
221,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
223,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
225,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
227,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.53,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
229,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
231,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
233,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
235,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
237,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.53,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
239,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,96.08,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
241,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
243,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,96.80,4,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
245,155,-0.67,0.00,-1.30,0,0,-14.09,-13.39,-15.01,96.89,2,0.00,91.56,0.00,8.44,0.00,ThermoLevelOutOfRange,0,0
247,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.54,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
249,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.52,16,74.66,25.34,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
251,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.70,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
253,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
255,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
257,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
259,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,98.41,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
261,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.64,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
263,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
265,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
267,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
269,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,95.64,4,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
271,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
273,153,-0.69,0.00,-1.31,0,0,-14.07,-13.38,-15.00,80.18,3,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
275,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.01,97.63,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
277,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
279,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.65,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
281,153,-0.69,0.00,-1.31,0,0,-14.07,-13.38,-15.01,80.74,4,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
283,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.75,6,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
285,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
287,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
289,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
291,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.86,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
293,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,97.64,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
295,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,93.11,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
297,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,98.38,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
299,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,97.63,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
301,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
303,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
305,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
307,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,92.86,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
309,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
311,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,98.41,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
313,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.01,97.63,1,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
315,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,93.07,0,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
317,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
319,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,93.74,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
321,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.54,16,76.03,23.97,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
323,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,95.57,2,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
325,154,-0.67,0.00,-1.30,0,0,-14.08,-13.39,-15.02,95.58,2,0.00,91.50,0.00,8.50,0.00,ThermoLevelOutOfRange,0,0
327,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,96.35,4,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
329,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
331,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.00,98.41,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
333,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
335,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,93.38,1,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
337,153,-0.67,0.00,-1.29,0,0,-14.07,-13.38,-15.01,94.00,3,0.00,91.45,0.00,8.55,0.00,ThermoLevelOutOfRange,0,0
339,147,-0.79,0.00,-1.36,0,0,-13.98,-13.32,-15.01,50.55,16,76.71,23.29,0.00,0.00,0.00,ThermoLevelOutOfRange,0,0
