Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
176,301,-0.55,-0.13,-0.95,0,0,-11.05,7.30,0.00,19.56,40,9.00,51.67,2.67,3.00,33.67,MaxStepReached,0,0
177,300,-0.28,0.00,-0.95,0,0,-11.04,4.31,0.00,93.06,11,5.69,11.04,2.68,3.01,77.59,MaxStepReached,0,0
178,21,-0.04,0.00,-0.52,0,1,-7.27,6.82,0.00,100.00,0,0.00,80.95,0.00,0.00,14.29,ResourceConsumed,0,0
179,190,-0.83,-0.03,-2.04,0,0,6.22,-7.52,0.00,-2.51,39,1.60,90.96,5.85,0.00,1.60,HealthLevelTooLow,1,1
180,301,-0.27,0.00,-2.04,0,0,-11.04,4.31,0.00,97.72,1,4.67,15.00,1.00,2.67,76.67,MaxStepReached,0,0
181,300,-0.27,0.00,-0.53,0,0,-11.04,4.31,0.00,91.06,10,3.01,18.39,1.34,1.00,76.25,MaxStepReached,0,0
182,300,-0.26,0.00,-0.53,0,0,-11.04,4.31,0.00,97.55,3,10.37,9.03,1.67,2.68,76.25,MaxStepReached,0,0
183,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,98.14,3,1.67,20.40,3.34,2.68,71.91,MaxStepReached,0,0
184,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,97.16,6,11.04,9.70,1.34,2.34,75.59,MaxStepReached,0,0
185,20,-0.04,0.00,-0.52,0,1,-7.26,6.83,0.00,100.00,0,5.00,80.00,5.00,0.00,5.00,ResourceConsumed,0,0
186,301,-0.32,-0.03,-0.58,0,0,-11.05,7.30,0.00,71.07,18,12.00,46.33,2.33,2.00,37.33,MaxStepReached,0,0
187,300,-0.27,0.00,-0.58,0,0,-11.04,4.31,0.00,95.06,6,11.04,9.36,3.01,1.00,75.59,MaxStepReached,0,0
188,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,98.07,3,6.02,13.38,2.01,3.34,75.25,MaxStepReached,0,0
189,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,14.05,8.03,2.01,1.34,74.58,MaxStepReached,0,0
190,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,96.32,2,10.37,7.36,1.00,3.01,78.26,MaxStepReached,0,0
191,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.53,3,8.70,10.37,3.01,0.67,77.26,MaxStepReached,0,0
192,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.12,4,11.04,9.36,2.01,2.01,75.59,MaxStepReached,0,0
193,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.57,0,1.34,19.06,2.34,3.68,73.58,MaxStepReached,0,0
194,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,2,11.04,7.36,1.34,1.34,78.93,MaxStepReached,0,0
195,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,97.44,2,4.01,17.73,2.68,1.00,74.58,MaxStepReached,0,0
196,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,93.49,10,1.67,12.04,1.34,1.00,83.95,MaxStepReached,0,0
197,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,96.28,3,8.03,10.37,2.34,1.67,77.59,MaxStepReached,0,0
198,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,96.55,7,6.69,11.04,2.01,2.34,77.93,MaxStepReached,0,0
199,200,-0.21,0.00,-0.97,0,0,-9.70,5.20,0.00,-11.09,14,25.63,23.62,2.01,1.01,47.74,HealthLevelTooLow,0,0
200,301,-0.26,0.00,-0.97,0,0,-11.04,4.31,0.00,87.40,7,9.33,11.67,1.33,1.33,76.33,MaxStepReached,0,0
201,300,-0.26,0.00,-0.53,0,0,-11.04,4.31,0.00,98.21,5,9.36,10.37,2.68,2.01,75.59,MaxStepReached,0,0
202,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,92.85,11,8.70,11.37,1.67,1.67,76.59,MaxStepReached,0,0
203,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,92.80,6,10.03,10.37,3.34,2.34,73.91,MaxStepReached,0,0
204,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,98.07,2,17.39,8.36,2.68,2.34,69.23,MaxStepReached,0,0
205,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.67,0,2.68,16.05,3.01,1.67,76.59,MaxStepReached,0,0
206,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,2,5.02,14.38,3.34,2.68,74.58,MaxStepReached,0,0
207,300,-0.28,0.00,-0.53,0,0,-11.04,4.31,0.00,90.02,12,7.02,11.04,1.00,1.34,79.60,MaxStepReached,0,0
208,14,-0.05,0.00,-0.53,0,1,-7.18,6.88,0.00,100.00,0,0.00,78.57,7.14,0.00,7.14,ResourceConsumed,0,0
209,162,-0.48,-0.02,-1.04,0,0,-9.19,8.54,0.00,-0.79,111,10.56,85.09,0.62,1.24,2.48,HealthLevelTooLow,0,0
210,301,-0.28,0.00,-1.04,0,0,-11.04,4.31,0.00,90.75,11,6.33,12.00,2.67,1.67,77.33,MaxStepReached,0,0
211,38,-0.05,0.00,-0.53,0,1,-7.50,6.67,0.00,94.72,3,7.89,84.21,2.63,0.00,2.63,ResourceConsumed,0,0
212,301,-0.51,-0.08,-0.94,0,0,-11.05,7.30,0.00,20.76,30,23.33,30.67,1.00,3.00,42.00,MaxStepReached,0,0
213,300,-0.26,0.00,-0.94,0,0,-11.04,4.31,0.00,97.59,3,8.36,11.37,1.67,2.01,76.59,MaxStepReached,0,0
214,40,-0.06,0.00,-0.52,0,1,-7.53,6.65,0.00,81.78,6,15.00,80.00,0.00,0.00,2.50,ResourceConsumed,0,0
215,301,-0.31,-0.13,-0.57,0,0,-11.05,7.30,0.00,74.27,24,43.00,20.33,2.00,1.00,33.67,MaxStepReached,0,0
216,300,-0.26,0.00,-0.57,0,0,-11.04,4.31,0.00,99.96,3,11.37,9.03,1.67,1.00,76.92,MaxStepReached,0,0
217,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,7.02,2.01,1.34,80.60,MaxStepReached,0,0
218,92,-0.22,0.00,-0.69,0,1,-8.23,6.18,0.00,32.62,37,5.43,89.13,2.17,1.09,1.09,ResourceConsumed,0,0
219,227,-0.30,-0.13,-0.71,0,1,-10.05,7.97,0.00,39.77,62,48.02,45.81,1.32,2.20,2.20,ResourceConsumed,0,0
220,301,-0.36,-0.13,-0.71,0,0,-11.05,7.30,0.00,63.02,33,26.33,25.00,1.33,2.00,45.33,MaxStepReached,0,0
221,37,-0.06,0.00,-0.63,0,1,-7.49,6.68,0.00,84.10,6,2.70,91.89,0.00,0.00,2.70,ResourceConsumed,0,0
222,301,-0.35,-0.13,-0.66,0,0,-11.05,7.30,0.00,58.35,32,40.67,17.67,1.00,1.00,39.67,MaxStepReached,0,0
223,300,-0.26,0.00,-0.66,0,0,-11.04,4.31,0.00,100.00,1,15.05,8.36,3.34,1.34,71.91,MaxStepReached,0,0
224,187,-0.22,0.00,-0.52,0,1,-9.51,5.33,0.00,81.39,23,1.60,25.67,1.07,2.14,68.98,ResourceConsumed,0,0
225,301,-0.39,-0.13,-0.68,0,0,-11.05,7.30,0.00,55.31,23,29.00,28.33,1.33,3.00,38.33,MaxStepReached,0,0
226,300,-0.27,0.00,-0.68,0,0,-11.04,4.31,0.00,92.39,4,16.39,8.70,1.34,1.00,72.58,MaxStepReached,0,0
227,300,-0.31,0.00,-0.59,0,0,-11.04,4.31,0.00,71.76,26,7.02,19.06,2.01,2.34,69.57,MaxStepReached,0,0
228,300,-0.26,0.00,-0.59,0,0,-11.04,4.31,0.00,99.35,0,2.68,17.06,2.34,2.01,75.92,MaxStepReached,0,0
229,300,-0.28,0.00,-0.53,0,0,-11.04,4.31,0.00,90.62,5,7.36,8.36,4.01,2.34,77.93,MaxStepReached,0,0
230,300,-0.26,0.00,-0.53,0,0,-11.04,4.31,0.00,94.89,9,8.03,10.03,2.68,2.68,76.59,MaxStepReached,0,0
231,33,-0.06,0.00,-0.52,0,1,-7.43,6.71,0.00,81.16,7,3.03,87.88,0.00,0.00,6.06,ResourceConsumed,0,0
232,301,-0.29,-0.13,-0.52,0,0,-11.05,7.30,0.00,88.78,5,21.67,39.67,0.67,2.33,35.67,MaxStepReached,0,0
233,300,-0.27,0.00,-0.53,0,0,-11.04,4.31,0.00,91.47,7,10.03,14.72,1.34,2.34,71.57,MaxStepReached,0,0
234,300,-0.26,0.00,-0.53,0,0,-11.04,4.31,0.00,100.00,0,6.02,13.38,1.67,2.01,76.92,MaxStepReached,0,0
235,32,-0.06,0.00,-0.52,0,1,-7.42,6.72,0.00,80.82,5,3.13,87.50,0.00,0.00,6.25,ResourceConsumed,0,0
236,301,-0.42,-0.13,-0.74,0,0,-11.05,7.30,0.00,45.78,51,31.00,30.00,0.33,1.33,37.33,MaxStepReached,0,0
237,300,-0.26,0.00,-0.74,0,0,-11.04,4.31,0.00,100.00,0,0.00,21.40,3.01,1.00,74.58,MaxStepReached,0,0
238,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.39,2,14.05,7.36,1.67,0.67,76.25,MaxStepReached,0,0
239,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,98.04,2,5.69,12.71,2.34,4.68,74.58,MaxStepReached,0,0
240,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.82,1,2.34,15.38,2.01,2.68,77.59,MaxStepReached,0,0
241,26,-0.04,0.00,-0.52,0,1,-7.34,6.78,0.00,99.89,0,3.85,88.46,0.00,0.00,3.85,ResourceConsumed,0,0
242,301,-0.38,-0.04,-0.67,0,0,-11.05,7.30,0.00,55.38,24,20.33,48.00,2.67,1.67,27.33,MaxStepReached,0,0
243,300,-0.27,0.00,-0.67,0,0,-11.04,4.31,0.00,95.07,3,8.70,7.69,1.34,1.00,81.27,MaxStepReached,0,0
244,44,-0.27,0.00,-0.84,0,1,-7.58,6.61,0.00,16.10,11,6.82,88.64,0.00,0.00,2.27,ResourceConsumed,0,0
245,301,-0.49,-0.13,-0.84,0,0,-11.05,7.30,0.00,34.60,71,21.67,43.67,1.67,1.67,31.33,MaxStepReached,0,0
246,300,-0.28,0.00,-0.83,0,0,-11.04,4.31,0.00,89.22,10,7.02,11.04,1.34,1.34,79.26,MaxStepReached,0,0
247,41,-0.07,0.00,-0.53,0,1,-7.54,6.64,0.00,77.06,11,2.44,85.37,2.44,4.88,2.44,ResourceConsumed,0,0
248,301,-0.49,-0.13,-0.94,0,0,-11.05,7.30,0.00,20.92,84,11.67,49.67,1.33,1.67,35.67,MaxStepReached,0,0
249,300,-0.31,0.00,-0.94,0,0,-11.04,4.31,0.00,43.52,56,15.05,36.79,2.01,2.68,43.48,MaxStepReached,0,0
250,300,-0.26,0.00,-0.77,0,0,-11.04,4.31,0.00,96.67,4,10.70,9.03,2.68,2.34,75.25,MaxStepReached,0,0
251,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,95.64,8,6.69,11.71,2.01,2.68,76.92,MaxStepReached,0,0
252,238,-0.21,0.00,-0.52,0,1,-10.20,4.87,0.00,98.27,0,0.84,27.31,2.52,2.94,65.97,ResourceConsumed,0,0
253,301,-0.55,-0.13,-0.92,0,0,-11.05,7.30,0.00,23.78,75,6.67,54.67,2.33,2.00,34.33,MaxStepReached,0,0
254,300,-0.26,0.00,-0.92,0,0,-11.04,4.31,0.00,99.88,3,11.37,9.36,3.68,1.67,73.91,MaxStepReached,0,0
255,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.76,3,8.70,10.70,4.35,2.01,74.25,MaxStepReached,0,0
256,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,96.39,3,4.35,16.72,1.34,2.01,75.59,MaxStepReached,0,0
257,300,-0.27,0.00,-0.53,0,0,-11.04,4.31,0.00,89.08,13,6.69,13.04,2.68,2.68,74.92,MaxStepReached,0,0
258,300,-0.26,0.00,-0.53,0,0,-11.04,4.31,0.00,100.00,0,4.01,18.06,2.34,1.67,73.91,MaxStepReached,0,0
259,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,93.71,10,5.35,14.05,1.34,2.01,77.26,MaxStepReached,0,0
260,300,-0.27,0.00,-0.53,0,0,-11.04,4.31,0.00,91.47,9,0.67,17.06,1.34,1.67,79.26,MaxStepReached,0,0
261,300,-0.26,0.00,-0.53,0,0,-11.04,4.31,0.00,99.21,1,13.04,9.03,1.67,1.00,75.25,MaxStepReached,0,0
262,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,2,8.70,13.04,1.67,5.69,70.90,MaxStepReached,0,0
263,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,97.40,3,12.04,8.03,1.34,3.34,75.25,MaxStepReached,0,0
264,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,98.33,2,10.03,9.70,1.67,1.67,76.92,MaxStepReached,0,0
265,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,98.21,2,7.36,9.03,1.00,2.01,80.60,MaxStepReached,0,0
266,23,-0.04,0.00,-0.52,0,1,-7.30,6.80,0.00,100.00,0,4.35,78.26,4.35,0.00,8.70,ResourceConsumed,0,0
267,301,-0.28,-0.04,-0.51,0,0,-11.05,7.30,0.00,93.08,2,49.00,11.67,0.33,2.33,36.67,MaxStepReached,0,0
268,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,95.07,6,14.38,9.03,2.34,1.34,72.91,MaxStepReached,0,0
269,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,92.73,8,12.04,9.36,2.34,2.34,73.91,MaxStepReached,0,0
270,36,-0.06,0.00,-0.52,0,1,-7.47,6.69,0.00,81.11,7,5.56,86.11,0.00,2.78,2.78,ResourceConsumed,0,0
271,208,-0.38,-0.13,-1.06,0,0,-9.81,8.13,0.00,-0.39,104,26.09,66.18,1.45,1.93,4.35,HealthLevelTooLow,0,0
272,301,-0.28,0.00,-1.06,0,0,-11.04,4.31,0.00,91.42,13,3.00,10.67,1.33,1.00,84.00,MaxStepReached,0,0
273,38,-0.07,0.00,-0.53,0,1,-7.50,6.67,0.00,85.89,3,0.00,78.95,5.26,2.63,10.53,ResourceConsumed,0,0
274,301,-0.33,-0.13,-0.57,0,0,-11.05,7.30,0.00,73.41,17,28.67,27.00,2.00,1.67,40.67,MaxStepReached,0,0
275,23,-0.04,0.00,-0.57,0,1,-7.30,6.80,0.00,100.00,0,4.35,82.61,4.35,0.00,4.35,ResourceConsumed,0,0
276,301,-0.36,-0.04,-0.60,0,0,-11.05,7.30,0.00,68.06,23,11.33,34.67,2.00,2.67,49.33,MaxStepReached,0,0
277,37,-0.05,0.00,-0.60,0,1,-7.49,6.68,0.00,96.37,2,24.32,67.57,2.70,0.00,2.70,ResourceConsumed,0,0
278,36,-0.13,-0.07,-0.14,0,1,-7.47,9.69,0.00,97.80,1,27.78,66.67,0.00,0.00,2.78,ResourceConsumed,0,0
279,176,-0.30,-0.13,-1.03,0,0,-9.38,8.42,0.00,-1.42,39,28.57,60.00,4.00,1.71,5.71,HealthLevelTooLow,0,0
280,301,-0.26,0.00,-1.03,0,0,-11.04,4.31,0.00,100.00,2,10.33,10.00,3.67,1.00,75.00,MaxStepReached,0,0
281,32,-0.04,0.00,-0.52,0,1,-7.42,6.72,0.00,96.06,2,12.50,78.13,3.13,0.00,3.13,ResourceConsumed,0,0
282,301,-0.51,-0.07,-1.00,0,0,-11.05,7.30,0.00,14.01,34,33.33,27.00,1.67,0.67,37.33,MaxStepReached,0,0
283,300,-0.26,0.00,-1.00,0,0,-11.04,4.31,0.00,96.39,4,13.04,8.36,1.34,2.01,75.25,MaxStepReached,0,0
284,19,-0.04,0.00,-0.52,0,1,-7.24,6.84,0.00,100.00,0,0.00,84.21,0.00,5.26,5.26,ResourceConsumed,0,0
285,69,-0.30,-0.03,-0.75,0,1,-7.92,9.39,0.00,27.11,28,17.39,76.81,2.90,0.00,1.45,ResourceConsumed,0,0
286,301,-0.48,-0.13,-0.81,0,0,-11.05,7.30,0.00,36.30,39,15.67,46.33,1.33,3.33,33.33,MaxStepReached,0,0
287,221,-0.22,0.00,-0.81,0,1,-9.97,5.02,0.00,87.83,11,0.45,18.55,2.71,1.81,76.02,ResourceConsumed,0,0
288,301,-0.44,-0.13,-0.72,0,0,-11.05,7.30,0.00,48.97,56,23.67,30.67,1.67,2.33,41.67,MaxStepReached,0,0
289,300,-0.27,0.00,-0.72,0,0,-11.04,4.31,0.00,94.15,4,7.69,11.37,3.34,1.67,75.92,MaxStepReached,0,0
290,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,96.01,5,9.03,9.70,1.34,2.34,77.59,MaxStepReached,0,0
291,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,95.55,2,19.73,7.36,0.67,1.00,71.24,MaxStepReached,0,0
292,36,-0.06,0.00,-0.52,0,1,-7.47,6.69,0.00,82.46,6,11.11,80.56,0.00,0.00,5.56,ResourceConsumed,0,0
293,301,-0.32,-0.13,-0.58,0,0,-11.05,7.30,0.00,72.54,22,15.67,41.33,2.33,2.00,38.67,MaxStepReached,0,0
294,36,-0.06,0.00,-0.58,0,1,-7.47,6.69,0.00,82.08,6,5.56,86.11,2.78,0.00,2.78,ResourceConsumed,0,0
295,301,-0.59,-0.13,-1.07,0,0,-11.05,7.30,0.00,5.69,103,15.00,70.00,1.33,2.00,11.67,MaxStepReached,0,0
296,300,-0.27,0.00,-1.07,0,0,-11.04,4.31,0.00,93.79,7,12.37,10.03,1.34,2.01,74.25,MaxStepReached,0,0
297,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.43,0,2.34,17.73,3.01,3.01,73.91,MaxStepReached,0,0
298,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,1,3.01,18.73,1.67,2.68,73.91,MaxStepReached,0,0
299,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,94.11,4,17.06,9.03,1.67,1.67,70.57,MaxStepReached,0,0
300,300,-0.27,0.00,-0.53,0,0,-11.04,4.31,0.00,91.88,7,9.36,9.70,2.68,4.01,74.25,MaxStepReached,0,0
