Wall time,Step,Value
1746946520.7624896,170,1112.0
1746946663.4582605,172,1112.0
1746946732.1272595,173,1112.0
1746946806.6282618,174,1112.0
1746946957.6384103,176,1334.0
1746947028.730402,177,1112.0
1746947066.1624694,178,503.0
1746947137.3278332,179,1112.0
1746947279.3963077,181,1112.0
1746947319.981392,182,603.0
1746947359.305042,183,586.0
1746947430.1817036,184,1112.0
1746947490.1843681,185,953.0
1746947563.659816,186,1112.0
1746947638.1275132,187,1112.0
1746947711.0464644,188,1112.0
1746947780.239408,189,1112.0
1746947851.378968,190,1112.0
1746947948.0418236,191,1556.0
1746948018.1916604,192,1112.0
1746948234.7796504,195,1112.0
1746948529.1405346,199,1112.0
1746948601.5868857,200,1112.0
1746948634.3542638,201,447.0
1746948706.263535,202,1112.0
1746948774.3392184,203,1112.0
1746948845.8574836,204,1112.0
1746948994.6723933,206,1112.0
1746949059.2727513,207,958.0
1746949128.9472988,208,1112.0
1746949200.3632414,209,1112.0
1746949268.4462328,210,1112.0
1746949480.5035868,213,1112.0
1746949552.9445162,214,1112.0
1746949625.6176164,215,1112.0
1746949697.2610939,216,1112.0
1746949768.029421,217,1112.0
1746949840.0297787,218,1112.0
1746949898.4994292,219,895.0
1746949982.7352448,220,1334.0
1746950053.5227187,221,1112.0
1746950100.0817897,222,678.0
1746950169.3065891,223,1112.0
1746950224.8041341,224,819.0
1746950363.321525,226,1112.0
1746950431.959975,227,1112.0
1746950505.5357025,228,1112.0
1746950649.9804902,230,1112.0
1746950719.5031874,231,1112.0
1746950790.2500663,232,1112.0
1746950864.8858836,233,1112.0
1746950940.54578,234,1112.0
1746951007.681479,235,1112.0
1746951075.3181698,236,1112.0
1746951225.9438508,238,1112.0
1746951291.1330383,239,1112.0
1746951370.4270961,240,1334.0
1746951438.9381573,241,1112.0
1746951510.2432275,242,1112.0
1746951576.9111304,243,1112.0
1746951651.9922135,244,1112.0
1746951719.5361075,245,1112.0
1746951788.458739,246,1112.0
1746951866.2475495,247,1112.0
1746951934.3126302,248,1112.0
1746952005.1279225,249,1112.0
1746952076.1079767,250,1112.0
1746952146.998415,251,1112.0
1746952216.0350275,252,1112.0
1746952282.972196,253,1112.0
1746952356.0037413,254,1112.0
1746952423.0528076,255,1112.0
1746952490.32131,256,1112.0
1746952557.544449,257,1112.0
1746952724.1158397,259,1556.0
1746952802.7362475,260,1112.0
1746952875.6551673,261,1112.0
1746952943.2759776,262,1112.0
1746953054.7748034,264,494.0
1746953095.4705327,265,622.0
1746953163.4712074,266,1112.0
1746953285.6174114,268,1112.0
1746953430.6664207,270,1112.0
1746953557.6504817,272,893.0
1746953620.3279252,273,1112.0
1746953691.7987194,274,1112.0
1746953769.012408,275,1112.0
1746953841.4354978,276,1112.0
1746953938.6261015,278,1112.0
1746954019.5721269,279,1112.0
1746954092.5588837,280,1112.0
1746954157.4870052,281,1112.0
1746954227.160066,282,1112.0
1746954301.9449375,283,1112.0
1746954365.1436155,284,1112.0
1746954439.824972,285,1112.0
1746954633.7656145,288,1112.0
1746954768.7289655,290,1016.0
1746954919.3086443,292,1112.0
1746954988.9910898,293,1112.0
1746955132.7962558,295,1112.0
1746955205.310983,296,1112.0
1746955272.2470582,297,1112.0
1746955345.1966805,298,1112.0
1746955419.5000393,299,1112.0
1746955485.1682217,300,1112.0
1746955566.0130591,301,1112.0
1746955632.4164107,302,1112.0
1746955696.8302562,303,1112.0
1746955730.8427927,304,474.0
1746955800.5213017,305,1112.0
1746956013.7473023,308,1112.0
1746956084.3068233,309,1112.0
1746956161.658446,310,1112.0
1746956234.278369,311,1112.0
1746956307.1909847,312,1112.0
1746956407.2509606,314,1112.0
1746956478.5052216,315,1112.0
1746956545.7530663,316,1112.0
1746956619.3162415,317,1112.0
1746956669.416319,318,747.0
1746956730.8531456,319,1112.0
1746956794.0607696,320,1112.0
1746956862.8803084,321,1112.0
1746956926.515375,322,1112.0
1746956990.367947,323,1112.0
1746957061.4698813,324,1112.0
1746957140.2503552,325,1112.0
1746957203.073941,326,1112.0
1746957279.2312746,327,1112.0
1746957345.853816,328,1112.0
1746957411.9016519,329,1112.0
1746957485.4152575,330,1112.0
1746957556.1542232,331,1112.0
1746957625.4865716,332,1112.0
1746957760.00011,334,1112.0
1746957911.1844237,336,1112.0
1746957974.3653498,337,1112.0
1746958038.00485,338,1112.0
1746958106.5013409,339,1112.0
1746958173.1493683,340,1112.0
1746958235.5676875,341,1112.0
1746958302.4903948,342,1112.0
1746958376.8794332,343,1112.0
1746958441.2001433,344,1112.0
1746958506.2154515,345,1112.0
1746958577.0649114,346,1112.0
1746958647.6187577,347,1112.0
1746958725.0415685,348,1112.0
1746958801.9266934,349,1112.0
1746958865.5357854,350,1112.0
1746958932.0605867,351,1112.0
1746959003.1350267,352,1112.0
1746959068.5762312,353,1112.0
1746959146.0373888,354,1112.0
1746959218.4970171,355,1112.0
1746959291.0678375,356,1112.0
1746959356.6469872,357,1112.0
1746959429.3924758,358,1112.0
1746959500.1971953,359,1112.0
1746959566.7044275,360,1112.0
1746959600.66386,361,439.0
1746959674.9708457,362,1112.0
1746959748.430995,363,1112.0
1746959823.618703,364,1112.0
1746959893.7569551,365,1112.0
1746959941.3457923,366,773.0
1746960010.7359462,367,1112.0
1746960076.7495177,368,1112.0
1746960154.7584996,369,1112.0
1746960292.1759772,371,1112.0
1746960362.076192,372,1050.0
1746960435.1492152,373,1112.0
1746960510.231681,374,1112.0
1746960584.8333092,375,1112.0
1746960648.8968828,376,1112.0
1746960717.5768697,377,1112.0
1746960783.8919778,378,1112.0
1746960860.5250876,379,1112.0
1746960931.8085408,380,1112.0
1746960994.8774567,381,1112.0
1746961060.4511995,382,1112.0
1746961134.5636854,383,1112.0
1746961293.5137084,385,1112.0
1746961361.9177692,386,1112.0
1746961434.7502973,387,1112.0
1746961504.974997,388,1112.0
1746961574.7218478,389,1112.0
1746961637.2293208,390,1112.0
1746961701.2094398,391,1112.0
1746961763.1876862,392,1112.0
1746961830.8945847,393,1112.0
1746961909.0269284,394,1112.0
1746962033.4231615,396,1112.0
1746962102.129021,397,1112.0
1746962150.3494782,398,737.0
1746962223.7843807,399,1112.0
1746962290.8188503,400,1112.0
1746962444.706693,402,1112.0
1746962510.102203,403,1112.0
1746962580.7838807,404,1112.0
1746962642.869525,405,1112.0
1746962705.4565816,406,1112.0
1746962736.024299,407,465.0
1746962866.3952093,409,1112.0
1746963004.971191,411,1112.0
1746963069.7178295,412,1112.0
1746963135.4743423,413,1112.0
1746963247.7614212,415,499.0
1746963312.4835289,416,1112.0
1746963388.0010777,417,1112.0
1746963452.3675418,419,460.0
1746963530.5086145,420,1112.0
1746963608.2702916,421,1112.0
1746963688.4574397,422,1112.0
1746963752.4592113,423,1112.0
1746963820.0699406,424,1112.0
1746963851.1958337,425,462.0
1746963928.096927,426,1112.0
1746963997.279572,427,1112.0
1746964139.2720547,429,1112.0
1746964211.4408216,430,1112.0
1746964279.3675551,431,1112.0
1746964412.2558231,433,1112.0
1746964591.4126863,436,497.0
1746964658.2050838,437,1112.0
1746964798.0303655,439,1112.0
1746964862.3520057,440,1112.0
1746964929.5707653,441,1112.0
1746964997.1574724,442,1112.0
1746965029.1344333,443,447.0
1746965162.3683589,445,1112.0
1746965236.3759542,446,1112.0
1746965303.6526518,447,1112.0
1746965371.8515162,448,1112.0
1746965444.1054482,449,1112.0
1746965488.5725558,450,614.0
1746965558.938109,451,1112.0
1746965638.5005453,452,1112.0
1746965711.8923564,453,1112.0
1746965783.4347234,454,1112.0
1746965820.3329787,455,549.0
1746965895.1722636,456,1112.0
1746966028.612694,458,1112.0
1746966103.826311,459,1112.0
1746966171.1407511,460,1112.0
1746966237.2545106,461,1112.0
1746966313.6136134,462,1112.0
1746966382.992763,463,1112.0
1746966448.3064666,464,1112.0
1746966517.7712777,465,1112.0
1746966593.1592085,466,1112.0
1746966672.5145626,467,1112.0
1746966747.1831374,468,1112.0
1746966823.5614378,469,1112.0
1746966890.5196476,470,1112.0
1746966952.0222254,471,1112.0
1746967018.5132449,472,1112.0
1746967089.9031465,473,1112.0
1746967123.059498,474,507.0
1746967190.4980762,475,1112.0
1746967259.2054453,476,1112.0
1746967397.843248,478,1112.0
1746967477.7671454,479,1112.0
1746967545.4688144,480,1112.0
1746967694.0714307,482,945.0
1746967726.8884833,483,501.0
1746967793.8804517,484,1112.0
1746967873.5480154,485,1112.0
1746967941.2899754,486,1112.0
1746968010.6475976,487,1112.0
1746968080.3182144,488,1112.0
1746968160.0557125,489,1112.0
1746968236.361419,490,1112.0
1746968310.8193922,491,1112.0
1746968378.76928,492,1112.0
1746968446.6490061,493,1112.0
1746968515.707595,494,1112.0
1746968741.1874669,497,1112.0
1746968787.9188833,498,716.0
1746968927.814013,500,1112.0
1746969133.7808142,503,1112.0
1746969196.6447167,504,1112.0
1746969262.9032972,505,1112.0
1746969327.7857757,506,1112.0
1746969368.161164,507,633.0
1746969438.355352,508,1112.0
1746969504.1603448,509,1112.0
1746969569.877234,510,1112.0
1746969638.0566223,511,1112.0
1746969707.412797,512,1112.0
1746969783.4507859,513,1112.0
1746969919.7387855,515,1112.0
1746969996.7043328,516,1112.0
1746970069.7123942,517,1112.0
1746970142.7661486,518,1112.0
1746970209.1167927,519,1112.0
1746970276.5703626,520,1112.0
1746970348.4302793,521,1112.0
1746970494.1319501,523,1112.0
1746970567.6534877,524,1112.0
1746970647.227394,525,1112.0
1746970686.1779747,526,591.0
1746971005.9183152,531,1112.0
1746971081.9951859,532,1112.0
1746971216.597233,534,1112.0
1746971289.4038708,535,1112.0
1746971349.228621,536,835.0
1746971414.578273,537,1112.0
1746971451.6411512,538,469.0
1746971518.773725,539,1112.0
1746971587.327727,540,1112.0
1746971657.2685072,541,1112.0
1746971722.4979107,542,1112.0
1746971787.1903384,543,1112.0
1746971859.8836715,544,1112.0
1746971899.1294096,545,568.0
1746971970.0802202,546,1112.0
1746972027.245477,547,808.0
1746972094.0506816,548,1112.0
1746972159.0333352,549,1112.0
1746972223.0440536,550,1112.0
1746972360.9621508,552,1112.0
1746972427.6318405,553,1112.0
1746972497.7760458,554,1112.0
1746972610.8499362,556,1112.0
1746972679.5532994,557,1112.0
1746972760.3504179,558,1112.0
1746972841.1020808,559,1112.0
1746972904.464979,560,1112.0
1746972968.3866346,561,1112.0
1746973042.5868134,562,1112.0
1746973109.083313,563,1112.0
1746973173.0141451,564,1112.0
1746973249.805828,565,1112.0
1746973323.2730381,566,1112.0
1746973359.734403,567,442.0
1746973429.2466981,568,1112.0
1746973494.571643,569,1112.0
1746973536.2395627,570,539.0
1746973614.388306,571,1112.0
1746973679.0635564,572,1112.0
1746973750.2841249,573,1112.0
1746973827.35413,574,1112.0
1746973893.823141,575,1112.0
1746974026.5108497,577,1112.0
1746974098.0596569,578,1112.0
1746974172.1952457,579,1112.0
1746974250.150726,580,1112.0
1746974327.400522,581,1112.0
1746974391.4951015,582,1112.0
1746974467.2771983,583,1112.0
1746974550.8307798,584,1112.0
1746974616.5735874,585,1112.0
1746974677.5569596,586,1112.0
1746974745.0834143,587,1112.0
1746974809.171162,588,1112.0
1746974883.989061,589,1112.0
1746974914.6350589,590,453.0
1746975064.5586772,592,1112.0
1746975129.9030128,593,1112.0
1746975195.650348,594,1112.0
1746975271.3602216,595,1112.0
1746975341.6343756,596,1112.0
1746975412.3824918,597,1112.0
1746975478.492971,598,1112.0
1746975545.0909004,599,1112.0
1746975623.391088,600,1112.0
1746975696.0741274,601,1112.0
1746975764.9607449,602,1112.0
1746975835.0064116,603,1112.0
1746975900.4050138,604,1112.0
1746975966.1977189,605,1112.0
1746976036.328506,606,1112.0
1746976083.6982195,607,641.0
1746976232.9365196,609,1112.0
1746976304.66994,610,1112.0
1746976379.3465471,611,1112.0
1746976445.7528934,612,1112.0
1746976512.3527946,613,1112.0
1746976578.6674867,614,1112.0
1746976722.6736202,616,1112.0
1746976838.8939788,618,536.0
1746976984.3324113,620,1112.0
1746977055.2146382,621,1112.0
1746977130.9395123,622,1112.0
1746977197.0961025,623,1112.0
1746977270.4206886,624,1112.0
1746977346.6957579,625,1112.0
1746977424.175109,626,1112.0
1746977493.1573663,627,1112.0
1746977563.9193585,628,974.0
1746977709.357321,630,1112.0
1746977773.6332686,631,1112.0
1746977851.2787845,632,1112.0
1746977924.8439362,633,1112.0
1746978067.1867902,635,1112.0
1746978135.6622746,636,1112.0
1746978214.6036417,637,1112.0
1746978282.9618714,639,550.0
1746978349.648624,640,1112.0
1746978394.211467,641,586.0
1746978459.9569533,642,1112.0
1746978535.1100595,643,1112.0
1746978611.2527816,644,1112.0
1746978682.5503023,645,1112.0
1746978756.0609207,646,1112.0
1746978834.1762972,647,1112.0
1746978910.2443428,648,1112.0
1746978963.4826345,649,731.0
1746979028.35559,650,1112.0
1746979102.0956488,651,1112.0
1746979170.540429,652,1112.0
1746979235.6673787,653,1112.0
1746979276.879777,654,527.0
1746979463.7009807,657,1112.0
1746979528.1095278,658,1112.0
1746979601.35968,659,1112.0
1746979668.7556236,660,1112.0
1746979723.0719304,661,781.0
1746979792.4884512,662,1112.0
1746979833.2677305,663,530.0
1746979910.8819227,664,1112.0
1746979986.3307345,665,1112.0
1746980052.7827795,666,1112.0
1746980125.2124894,667,1112.0
1746980198.2973952,668,1112.0
1746980269.7800164,669,1112.0
1746980341.579196,670,1112.0
1746980482.5680053,672,1112.0
1746980559.7896247,673,1112.0
1746980628.846249,674,1112.0
1746980698.939038,675,1112.0
1746980771.0310714,676,1112.0
1746980824.4584844,677,719.0
1746980903.1899254,678,1112.0
1746980971.6560478,679,1112.0
1746981049.3127663,680,1112.0
1746981085.3680935,681,560.0
1746981160.8999906,682,1112.0
1746981228.7239747,683,1112.0
1746981304.4671352,684,1112.0
1746981347.3683817,685,620.0
1746981404.8596854,686,759.0
1746981469.5838304,687,1112.0
1746981541.4912512,688,1048.0
1746981611.1995184,689,1112.0
1746981679.4688072,690,1112.0
1746981744.1155047,691,1112.0
1746981810.391457,692,1112.0
1746981874.9255862,693,1112.0
1746982006.8116078,695,1112.0
1746982146.0966654,697,1112.0
1746982343.5517707,700,1112.0
1746982378.8222833,701,587.0
1746982453.5675504,702,1112.0
1746982522.9706626,703,1112.0
1746982589.5835605,704,1112.0
1746982655.7413838,705,1112.0
1746982719.0220761,706,1112.0
1746982782.9073644,707,1112.0
1746982854.2574406,708,1112.0
1746982919.1548648,709,1112.0
1746982986.631999,710,1112.0
1746983042.855764,711,801.0
1746983108.511054,712,924.0
1746983176.107837,713,1112.0
1746983320.1097329,715,1112.0
1746983404.5705054,716,1112.0
1746983470.1060324,717,1112.0
1746983537.8158042,718,1112.0
1746983615.4423811,719,1112.0
1746983692.0164285,720,1112.0
1746983766.8015306,721,1112.0
1746983839.4085443,722,1112.0
1746983919.6915495,723,1112.0
1746983989.1042905,724,1112.0
1746984060.0172994,725,1112.0
1746984132.1492815,726,1112.0
1746984195.754149,727,1112.0
1746984338.9424088,729,1112.0
1746984413.1144903,730,1112.0
1746984494.6587303,731,1112.0
1746984561.361184,732,1112.0
1746984625.3340497,733,1112.0
1746984711.5339148,735,688.0
1746984776.2958522,736,1112.0
1746984847.4635236,737,1112.0
1746984913.8172612,738,1112.0
1746984980.0391965,739,1112.0
1746985034.212167,740,922.0
1746985098.7789862,741,1112.0
1746985166.0053525,742,1112.0
1746985242.0392423,743,1112.0
1746985307.4519217,744,1112.0
1746985388.5764852,745,1112.0
1746985464.8469982,746,1112.0
1746985532.9155607,747,1112.0
1746985607.512793,748,1112.0
1746985729.5508995,750,1112.0
1746985798.7433884,751,1112.0
1746985862.5293639,752,1112.0
1746985909.5740323,753,810.0
1746985973.0672207,754,1112.0
1746986047.5295513,755,1112.0
1746986125.6084046,756,1112.0
1746986200.7614012,757,1112.0
1746986269.2648141,758,1112.0
1746986400.2140536,760,1112.0
1746986475.9748793,761,1112.0
1746986623.224528,763,1112.0
1746986688.3235755,764,1112.0
1746986756.2537858,765,1112.0
1746986826.208056,766,1112.0
1746986898.2131538,767,1112.0
1746986966.445476,768,1112.0
1746987044.0311236,769,1112.0
1746987121.7852447,770,1112.0
1746987198.7448702,771,1112.0
1746987269.4490328,772,1112.0
1746987329.7240567,773,905.0
1746987397.7440374,774,1112.0
1746987464.1741378,775,1112.0
1746987495.8964372,776,480.0
1746987566.4533513,777,1021.0
1746987718.4490874,779,1112.0
1746987785.9067512,780,1112.0
1746987831.4510467,781,680.0
1746987903.5252175,782,1112.0
1746987975.8861747,783,1112.0
1746988048.334204,784,1112.0
1746988113.8152647,785,1112.0
1746988146.9587533,786,494.0
1746988220.3025615,787,1112.0
1746988259.2117152,788,548.0
1746988325.1008809,789,1112.0
1746988400.7490177,790,1112.0
1746988469.7650783,791,1112.0
1746988537.9063551,792,1112.0
1746988612.214756,793,1112.0
1746988662.262379,794,706.0
1746988701.5817025,795,473.0
1746988754.203075,796,711.0
1746988830.3059251,797,1112.0
1746988893.8988404,798,1112.0
1746988966.4376643,799,1112.0
1746989043.3223643,800,1112.0
1746989119.842842,801,1112.0
1746989234.5720668,803,452.0
1746989268.426483,804,467.0
1746989332.2645142,805,1112.0
1746989410.6362302,806,1112.0
1746989482.982808,807,1112.0
1746989549.7019053,808,1112.0
1746989621.2369938,809,1112.0
1746989694.0641537,810,1107.0
1746989827.1814008,812,1112.0
1746989900.6251168,813,1112.0
1746989968.2805088,814,1112.0
1746990022.1644208,815,821.0
1746990088.4771776,816,1112.0
1746990152.2430656,817,1112.0
1746990217.3078802,818,1112.0
1746990294.3591592,819,1112.0
1746990360.1404202,820,962.0
1746990439.8377974,821,1112.0
1746990476.5148726,822,482.0
1746990542.0854228,823,1112.0
1746990620.65234,824,1112.0
1746990691.2693207,825,1112.0
1746990769.3424466,826,1112.0
1746990832.4824457,827,1112.0
1746990912.7293117,828,1112.0
1746990979.5208774,829,1112.0
1746991014.8887737,830,462.0
1746991084.3149726,831,1112.0
1746991163.655064,832,1112.0
1746991228.8028371,833,1112.0
1746991297.1759899,834,1112.0
1746991361.819076,835,1112.0
1746991437.338859,836,1112.0
1746991473.3002062,837,497.0
1746991547.1021893,838,1112.0
1746991610.6241643,839,1112.0
1746991674.904238,840,1112.0
1746991749.4480872,841,1112.0
1746991900.0204275,843,1112.0
1746991964.3558855,844,1112.0
1746992110.7893631,846,1112.0
1746992178.2516088,847,1112.0
1746992242.2442763,848,1112.0
1746992308.5127873,849,1112.0
1746992415.2199106,851,457.0
1746992453.3679552,852,477.0
1746992533.0096624,853,1112.0
1746992608.0435605,854,1112.0
1746992682.8602529,855,1112.0
1746992757.1938093,856,1112.0
1746992903.8042147,858,1112.0
1746993041.5819974,860,1112.0
1746993113.0362751,861,1112.0
1746993175.360521,862,1112.0
1746993239.0906336,863,1112.0
1746993302.9715836,864,1112.0
1746993445.9700658,866,1112.0
1746993522.7451856,867,1112.0
1746993597.3978589,868,1112.0
1746993661.572933,869,1112.0
1746993733.5120835,870,1069.0
1746993805.012303,871,1112.0
1746993869.8735883,872,1112.0
1746993986.5233052,874,674.0
1746994049.4427059,875,1112.0
1746994117.430759,876,1112.0
1746994193.2867575,877,1112.0
1746994262.7419312,878,1112.0
1746994327.404475,879,1112.0
1746994397.3642244,880,1112.0
1746994472.3494856,881,1112.0
1746994537.880191,882,1112.0
1746994606.8787827,883,1112.0
1746994675.0624661,884,1112.0
1746994742.1992564,885,1112.0
1746994810.3152974,886,1112.0
1746994877.5801814,887,1112.0
1746994944.446836,888,1112.0
1746995005.7070034,889,935.0
1746995087.161632,890,1112.0
1746995164.4274983,891,1112.0
1746995232.3521318,892,1112.0
1746995283.6995714,893,789.0
1746995347.290648,894,1112.0
1746995426.8261206,895,1112.0
1746995491.893048,896,1112.0
1746995555.700153,897,1112.0
1746995592.8813136,898,560.0
1746995660.6379452,899,1112.0
1746995712.8528671,900,885.0
1746995780.4003072,901,1112.0
1746995921.1699572,903,1112.0
1746996001.4050574,904,1334.0
1746996074.2004573,905,1112.0
1746996155.0705328,906,1334.0
1746996230.339296,907,1112.0
1746996311.1416342,908,1112.0
1746996403.7040796,909,1556.0
1746996480.9369478,910,1112.0
1746996552.2023406,911,1112.0
1746996634.817432,912,1334.0
1746996716.7278914,913,1334.0
1746996816.0184612,914,1667.0
1746996976.1446433,916,1397.0
1746997085.8243582,917,1778.0
1746997160.898895,918,1112.0
1746997239.469529,919,1334.0
1746997402.0457704,921,1556.0
1746997471.1087327,922,1112.0
1746997544.610145,923,1112.0
1746997578.2885396,924,530.0
1746997651.5108166,925,1112.0
1746997718.5291097,926,1112.0
1746997811.7229915,927,1556.0
1746997885.3306885,928,1112.0
1746997966.2019958,929,1112.0
1746998117.1133497,931,1112.0
1746998199.3842869,932,1334.0
1746998276.6133459,933,1112.0
1746998314.1691234,934,561.0
1746998388.5409064,935,1112.0
1746998465.825398,936,1334.0
1746998655.442966,938,1778.0
1746998746.3544707,939,1556.0
1746998835.2567024,940,1334.0
1746998979.1132107,942,1112.0
1746999052.8404558,943,1112.0
1746999125.6827385,944,1112.0
1746999224.7456763,945,1556.0
1746999305.6051993,946,1334.0
1746999482.1697013,948,1667.0
1746999548.2085536,949,1112.0
1746999622.8628194,950,1112.0
1746999735.4839869,952,1112.0
1746999810.4348104,953,1112.0
1746999872.1261442,954,1112.0
1746999939.9578834,955,1112.0
1747000015.3009424,956,1112.0
1747000127.0618773,957,1829.0
1747000197.3259196,958,1112.0
1747000281.4376729,959,1334.0
1747000354.5880308,960,1112.0
1747000394.0528834,961,577.0
1747000429.6666214,962,484.0
1747000518.2505813,963,1334.0
1747000591.2579505,964,1112.0
1747000687.362147,965,1556.0
1747000761.3132102,966,1112.0
1747000832.4696467,967,1112.0
1747000953.622559,968,2000.0
1747001091.417262,970,1112.0
1747001202.1411195,972,1112.0
1747001275.4379237,973,1112.0
1747001378.5379424,975,1112.0
1747001449.4379663,976,1112.0
1747001521.2514868,977,1112.0
1747001618.6250002,978,1556.0
1747001691.7213628,979,1112.0
1747001764.5680778,980,1112.0
1747001841.0905695,981,1112.0
1747001913.156832,982,1112.0
1747001982.567789,983,1112.0
1747002055.5893583,984,1112.0
1747002130.2432446,985,1112.0
1747002200.9942899,986,1112.0
1747002275.303567,987,1112.0
1747002351.174133,988,1112.0
1747002385.6441565,989,468.0
1747002460.955306,990,1112.0
1747002545.367756,991,1334.0
1747002629.4202037,992,1334.0
1747002711.4794395,993,1334.0
1747002794.089984,994,1334.0
1747002828.3970983,995,443.0
1747002983.9592462,997,1334.0
1747003054.126651,998,1112.0
1747003197.7744193,1000,1112.0
1747003279.7977676,1001,1334.0
1747003311.2130022,1002,406.0
1747003386.217564,1003,1112.0
1747003452.878842,1004,1112.0
1747003529.4576573,1005,1112.0
1747003602.0945368,1006,1112.0
1747003744.7399535,1008,1112.0
1747003815.6401098,1009,1112.0
1747003889.1324081,1010,1112.0
1747004067.2971213,1012,1334.0
1747004129.1703095,1013,868.0
1747004198.7495267,1014,1112.0
1747004266.2828624,1015,1112.0
1747004436.7468252,1017,1112.0
