Wall time,Step,Value
1746952945.2533,213,1353.0
1746952983.330145,214,537.0
1746953043.3930933,215,900.0
1746953140.550241,216,1556.0
1746953244.257291,217,1701.0
1746953343.548793,218,1556.0
1746953377.4109719,219,459.0
1746953497.8806925,220,2000.0
1746953591.948867,221,1556.0
1746953688.4766548,222,1556.0
1746953772.3171792,223,1334.0
1746953855.9104092,224,1334.0
1746954043.9917598,226,1918.0
1746954071.5340931,227,367.0
1746954125.0456595,228,798.0
1746954235.2033403,229,1778.0
1746954323.9804633,230,1441.0
1746954432.6481366,231,1778.0
1746954515.996984,232,1334.0
1746954664.3271856,233,2445.0
1746954760.860047,234,1556.0
1746954799.938492,235,563.0
1746954845.5630646,236,683.0
1746954982.4030728,238,1334.0
1746955005.4861228,239,274.0
1746955098.37903,240,1475.0
1746955243.9692051,241,2445.0
1746955354.2913299,242,1778.0
1746955425.6227098,243,1112.0
1746955581.5097034,244,2667.0
1746955607.5542812,245,317.0
1746955643.2395742,246,498.0
1746955757.8052096,247,1908.0
1746955890.193953,248,2223.0
1746955999.542279,249,1778.0
1746956024.4396412,250,313.0
1746956058.0362158,251,461.0
1746956165.8949373,252,1778.0
1746956248.3508964,253,1334.0
1746956345.7444408,254,1556.0
1746956400.107665,255,818.0
1746956484.2047148,256,1334.0
1746956594.7219517,257,1778.0
1746956630.7570858,258,499.0
1746956754.0634615,259,2000.0
1746956808.9406364,260,842.0
1746956878.4624848,261,1076.0
1746956950.3131983,262,1112.0
1746956988.1525042,263,534.0
1746957112.1450999,264,2000.0
1746957170.273707,265,882.0
1746957272.4355407,266,1633.0
1746957398.4088933,268,1556.0
1746957448.2846878,269,743.0
1746957571.3675194,270,2000.0
1746957741.3428738,272,1112.0
1746957837.78803,273,1556.0
1746957920.3634722,274,1334.0
1746957991.9801183,275,1112.0
1746958049.3053656,276,868.0
1746958146.009751,277,1556.0
1746958184.0172303,278,548.0
1746958267.897336,279,1334.0
1746958339.807186,280,1112.0
1746958410.3857257,281,1091.0
1746958481.1520915,282,1112.0
1746958527.3050156,283,685.0
1746958663.6557589,284,2223.0
1746958746.6095855,285,1339.0
1746958782.602609,286,486.0
1746958891.047454,287,1778.0
1746958987.0651088,288,1556.0
1746959104.004969,290,719.0
1746959217.0495794,292,1112.0
1746959293.9479196,293,1112.0
1746959369.1982913,294,1112.0
1746959440.8415573,295,1112.0
1746959478.5513594,296,523.0
1746959531.060984,297,789.0
1746959605.4027374,298,1112.0
1746959707.3732097,299,1655.0
1746959776.5613637,300,1112.0
1746959848.6998644,301,1112.0
1746959883.024759,302,484.0
1746959951.7092278,303,1112.0
1746960018.5772865,304,1112.0
1746960076.376611,305,909.0
1746960196.4852583,308,480.0
1746960228.9217775,309,451.0
1746960310.471681,310,1334.0
1746960378.8184576,311,1112.0
1746960436.619663,312,980.0
1746960543.5394688,314,696.0
1746960584.577008,315,594.0
1746960666.7583675,316,1334.0
1746960739.5362828,317,1112.0
1746960808.8181329,318,1112.0
1746960875.5179975,319,1112.0
1746960941.76468,320,1112.0
1746961017.979483,321,1213.0
1746961085.5619082,322,1112.0
1746961153.871293,323,1112.0
1746961216.470078,324,913.0
1746961286.3023643,325,1112.0
1746961353.175114,326,1112.0
1746961423.7194257,327,1112.0
1746961497.536299,328,1112.0
1746961565.1584678,329,1112.0
1746961633.006728,330,1112.0
1746961701.5324013,331,1112.0
1746961770.5643852,332,1112.0
1746961807.3520632,333,531.0
1746961878.4271946,334,1112.0
1746961958.1453989,335,1334.0
1746962041.7282872,336,1334.0
1746962145.6284833,337,1696.0
1746962224.6017287,338,1112.0
1746962292.8208783,339,1112.0
1746962377.2090604,340,1334.0
1746962412.379622,341,482.0
1746962481.60128,342,1112.0
1746962554.945339,343,1112.0
1746962620.9328837,344,1112.0
1746962710.5668707,345,1334.0
1746962782.917501,346,1112.0
1746962853.2816133,347,1112.0
1746962944.719362,348,1556.0
1746963012.041135,349,1112.0
1746963082.6299243,350,1112.0
1746963152.6003008,351,1112.0
1746963233.8671713,352,1334.0
1746963285.8294451,353,712.0
1746963354.364415,354,1112.0
1746963422.7482877,355,1112.0
1746963494.722122,356,1112.0
1746963529.7620933,357,468.0
1746963564.387807,358,436.0
1746963663.9448195,359,1556.0
1746963731.69581,360,1112.0
1746963813.4423802,361,1334.0
1746963884.8632784,362,1112.0
1746963954.8707964,363,1112.0
1746964023.2145987,364,1112.0
1746964079.0404031,365,960.0
1746964134.5629363,366,872.0
1746964205.6980422,367,1112.0
1746964278.039287,368,1112.0
1746964324.02128,369,633.0
1746964472.3166518,371,1112.0
1746964546.06791,372,1112.0
1746964614.3630047,373,1112.0
1746964687.5654716,374,1112.0
1746964753.749048,375,1112.0
1746964823.4224496,376,1112.0
1746964891.4220593,377,1112.0
1746964934.3179162,378,582.0
1746965009.209902,379,1112.0
1746965077.2895567,380,1112.0
1746965160.4873078,381,1334.0
1746965240.3301315,382,1334.0
1746965334.5354657,383,1556.0
1746965410.263903,384,1112.0
1746965484.1462023,385,1112.0
1746965519.6030571,386,528.0
1746965587.4527738,387,1112.0
1746965665.5950756,388,1112.0
1746965738.101846,389,1112.0
1746965805.2943766,390,1112.0
1746965879.7831862,391,1112.0
1746965958.7094452,392,1112.0
1746966030.2308395,393,1112.0
1746966102.8071425,394,1112.0
1746966228.9499962,396,1112.0
1746966302.700163,397,1112.0
1746966374.8314834,398,1112.0
1746966442.8148236,399,1112.0
1746966502.7798269,400,828.0
1746966581.7878377,401,1112.0
1746966650.7020838,402,1112.0
1746966725.4212868,403,1112.0
1746966799.9853292,404,1112.0
1746966865.9103682,405,1112.0
1746966932.5375998,406,1112.0
1746967002.518982,407,1112.0
1746967076.1717017,408,1112.0
1746967143.0807636,409,1112.0
1746967277.987714,411,1112.0
1746967329.576166,412,714.0
1746967399.2545083,413,1112.0
1746967468.5990791,414,1112.0
1746967545.0645823,415,1112.0
1746967615.1904707,416,1112.0
1746967686.058693,417,1112.0
1746967822.909266,419,1112.0
1746967887.3047593,420,1112.0
1746967931.7793941,421,1112.0
1746967998.5840478,422,1112.0
1746968077.876612,423,1112.0
1746968135.2190213,424,1112.0
1746968201.5147762,425,1112.0
1746968269.002886,426,1112.0
1746968339.0804064,427,1112.0
1746968409.5884337,428,1112.0
1746968479.0689075,429,1112.0
1746968551.009433,430,1112.0
1746968617.3703902,431,1112.0
1746968758.1798563,433,1112.0
1746968895.2183936,435,1112.0
1746968928.6926377,436,511.0
1746968997.6449761,437,1112.0
1746969067.3881233,438,1112.0
1746969110.572161,439,587.0
1746969181.3764708,440,1112.0
1746969258.1892598,441,1112.0
1746969335.438581,442,1112.0
1746969368.6918275,443,470.0
1746969519.2733994,445,1112.0
1746969592.7193854,446,1112.0
1746969664.5180125,447,1112.0
1746969736.2676685,448,1112.0
1746969804.5228765,449,1112.0
1746969857.6575365,450,689.0
1746969925.5720954,451,1112.0
1746969995.9041097,452,1112.0
1746970060.8619313,453,1112.0
1746970137.3861825,454,1112.0
1746970205.5949795,455,1112.0
1746970283.7869635,456,1112.0
1746970352.107621,457,1112.0
1746970388.1310136,458,522.0
1746970456.5378587,459,1112.0
1746970526.260941,460,1112.0
1746970608.3738847,461,1112.0
1746970677.893123,462,1112.0
1746970724.915693,463,620.0
1746970806.1415277,464,1112.0
1746970880.3714445,465,1334.0
1746970944.681416,466,1112.0
1746971008.626494,467,1112.0
1746971072.2169366,468,1112.0
1746971108.108905,469,515.0
1746971177.6063797,470,1112.0
1746971254.3334246,471,1112.0
1746971322.4711244,472,1112.0
1746971393.34905,473,1112.0
1746971460.2179687,474,1112.0
1746971532.1351733,475,1112.0
1746971576.557975,476,636.0
1746971725.4027956,478,1112.0
1746971801.0906675,479,1112.0
1746971839.1061113,480,485.0
1746971912.5571373,481,1112.0
1746971992.371965,482,1334.0
1746972068.1982844,483,1112.0
1746972134.9572692,484,1112.0
1746972199.107106,485,1112.0
1746972270.3397005,486,1112.0
1746972337.0738754,487,1112.0
1746972412.9871042,488,1112.0
1746972478.5900652,489,1112.0
1746972554.0981927,490,1066.0
1746972625.2313316,491,1112.0
1746972667.344984,492,558.0
1746972743.9845607,493,1112.0
1746972817.7594533,494,1112.0
1746972976.341031,496,1112.0
1746973041.265068,497,1112.0
1746973107.0246718,498,1112.0
1746973186.1546893,499,1112.0
1746973255.4401338,500,1112.0
1746973335.582752,501,1334.0
1746973470.7045417,503,1112.0
1746973541.3709474,504,1112.0
1746973609.4451847,505,1112.0
1746973677.5024812,506,1112.0
1746973755.5823553,507,1112.0
1746973825.1657934,508,1112.0
1746973886.6739633,509,861.0
1746973961.8139794,510,1112.0
1746974030.1032813,511,1112.0
1746974108.6677375,512,1112.0
1746974178.2876554,513,1112.0
1746974309.413012,515,1112.0
1746974385.875351,516,1112.0
1746974458.1105928,517,1112.0
1746974533.9842508,518,1112.0
1746974603.410061,519,1112.0
1746974678.0080457,520,1112.0
1746974750.415149,521,1112.0
1746974869.3120148,523,557.0
1746974945.8030808,524,1112.0
1746974991.1045682,525,620.0
1746975053.3337512,526,1112.0
1746975328.8913562,530,1112.0
1746975392.883542,531,1112.0
1746975461.602341,532,1112.0
1746975529.6423461,533,1112.0
1746975596.0953429,534,1112.0
1746975674.0620966,535,1112.0
1746975742.065137,536,1112.0
1746975819.0247257,537,1112.0
1746975889.6268198,538,1112.0
1746975966.1407077,539,1112.0
1746976031.152604,540,1112.0
1746976098.5670187,541,1112.0
1746976169.3866801,542,1112.0
1746976247.8616197,543,1112.0
1746976296.5091414,544,756.0
1746976374.4988768,545,1112.0
1746976452.676703,546,1112.0
1746976518.5674465,547,1112.0
1746976591.1424856,548,1112.0
1746976666.31142,549,1112.0
1746976733.182926,550,1112.0
1746976796.1083207,551,1112.0
1746976862.653234,552,1112.0
1746976927.0472808,553,1112.0
1746976968.1691577,554,596.0
1746977114.1837993,556,1112.0
1746977180.9387867,557,1112.0
1746977251.9900684,558,1112.0
1746977330.9543607,559,1112.0
1746977397.3628376,560,1112.0
1746977468.4448678,561,1112.0
1746977506.808861,562,508.0
1746977575.846174,563,1112.0
1746977650.5374668,564,1112.0
1746977719.4930835,565,1112.0
1746977777.4456499,566,797.0
1746977848.9832973,567,1112.0
1746977914.2592847,568,1112.0
1746977949.6723528,569,555.0
1746978017.685051,570,1112.0
1746978090.9030612,571,1112.0
1746978161.2187438,572,1112.0
1746978235.3995554,573,1112.0
1746978311.3422499,574,1112.0
1746978377.0487826,575,1112.0
1746978445.7960172,576,1112.0
1746978515.6715393,577,1112.0
1746978580.7335072,578,1112.0
1746978655.7085016,579,1112.0
1746978722.7332976,580,1112.0
1746978805.3125343,581,1112.0
1746978881.0327778,582,1112.0
1746978948.9037354,583,1112.0
1746979021.246461,584,1112.0
1746979098.252147,585,1112.0
1746979166.265354,586,1112.0
1746979232.46669,587,1112.0
1746979309.9102356,588,1112.0
1746979387.4856997,589,1112.0
1746979464.6091337,590,1112.0
1746979591.8182242,592,1112.0
1746979658.4631248,593,1112.0
1746979702.6705174,594,733.0
1746979781.3657153,595,1112.0
1746979843.8515117,596,1112.0
1746979920.833798,597,1112.0
1746979988.9374855,598,1112.0
1746980059.51265,599,1112.0
1746980129.6271887,600,1112.0
1746980199.9092536,601,1112.0
1746980274.186923,602,1112.0
1746980314.9224284,603,557.0
1746980387.568635,604,1112.0
1746980458.0570624,605,1112.0
1746980528.6380446,606,1112.0
1746980601.752368,607,1112.0
1746980744.6097016,609,1112.0
1746980814.915648,610,1112.0
1746980887.7994366,611,1112.0
1746980961.4863772,612,1112.0
1746981030.1253812,613,1112.0
1746981098.4857495,614,1112.0
1746981172.6768503,615,1112.0
1746981241.7687764,616,1112.0
1746981308.3801694,617,1068.0
1746981384.399225,618,1112.0
1746981457.3178394,619,1112.0
1746981531.0639486,620,1112.0
1746981602.163864,621,1112.0
1746981676.8678415,622,1112.0
1746981749.4683976,623,1112.0
1746981816.8315554,624,1112.0
1746981886.1644652,625,1112.0
1746981956.1143625,626,1112.0
1746981993.7763433,627,499.0
1746982063.637263,628,1112.0
1746982204.2286794,630,1112.0
1746982237.8981204,631,445.0
1746982310.638831,632,1112.0
1746982383.2466235,633,1112.0
1746982524.0722802,635,1112.0
1746982595.094288,636,1112.0
1746982665.1971297,637,1112.0
1746982737.5569189,638,1112.0
1746982808.0125718,639,1112.0
1746982879.8805478,640,1112.0
1746982954.6479664,641,1112.0
1746983027.8591936,642,1112.0
1746983098.3615808,643,1112.0
1746983173.6250415,644,1112.0
1746983242.5222046,645,1112.0
1746983311.7705312,646,1112.0
1746983383.1350615,647,1112.0
1746983454.910312,648,1112.0
1746983524.265309,649,1112.0
1746983594.754065,650,1112.0
1746983667.682069,651,1112.0
1746983737.7947133,652,1112.0
1746983812.074142,653,1112.0
1746983888.2586486,654,1112.0
1746984103.0676265,657,1112.0
1746984174.2501538,658,1112.0
1746984248.5308092,659,1112.0
1746984318.5381553,660,1112.0
1746984368.302053,661,746.0
1746984441.7127926,662,1112.0
1746984514.0485356,663,1112.0
1746984588.5321674,664,1112.0
1746984663.1726034,665,1112.0
1746984734.7023559,666,1112.0
1746984803.188737,667,1112.0
1746984873.138737,668,1112.0
1746984947.694238,669,1112.0
1746985022.1751401,670,1112.0
1746985165.0788112,672,1112.0
1746985238.7011478,673,1112.0
1746985311.6557617,674,1112.0
1746985384.366099,675,1112.0
1746985456.4500616,676,1112.0
1746985528.6869755,677,1112.0
1746985597.30884,678,1112.0
1746985667.5977387,679,1112.0
1746985737.4322689,680,1112.0
1746985808.4931743,681,1112.0
1746985877.6790175,682,1112.0
1746985952.3190258,683,1112.0
1746986023.0953724,684,1112.0
1746986093.4876113,685,1112.0
1746986166.7331662,686,1112.0
1746986241.1181734,687,1112.0
1746986316.7712991,688,1112.0
1746986386.7704844,689,1112.0
1746986457.0973194,690,1112.0
1746986520.9912293,691,997.0
1746986594.5595827,692,1112.0
1746986668.7092342,693,1112.0
1746986814.628047,695,1112.0
1746986884.0309575,696,1112.0
1746986956.3810902,697,1112.0
1746987140.161683,700,1112.0
1746987215.7868257,701,1112.0
1746987288.6934564,702,1112.0
1746987359.132623,703,1112.0
1746987430.600349,704,1112.0
1746987501.9221563,705,1112.0
1746987572.1480412,706,1112.0
1746987643.0690472,707,1112.0
1746987717.4248004,708,1112.0
1746987792.1468306,709,1112.0
1746987863.7101734,710,1112.0
1746987934.7273507,711,1112.0
1746987968.883232,712,446.0
1746988038.8879857,713,1112.0
1746988186.8611612,715,1112.0
1746988259.38294,716,1112.0
1746988331.9116886,717,1112.0
1746988403.5067894,718,1112.0
1746988477.0677154,719,1112.0
1746988548.1327386,720,1112.0
1746988617.3086333,721,1112.0
1746988689.1139865,722,1112.0
1746988761.1564808,723,1112.0
1746988833.3295362,724,1112.0
1746988903.1474628,725,1112.0
1746988974.2749662,726,1112.0
1746989047.588845,727,1112.0
1746989192.576532,729,1112.0
1746989266.7620625,730,1112.0
1746989339.127186,731,1112.0
1746989387.2331169,732,703.0
1746989453.731399,733,1018.0
1746989524.629174,734,1112.0
1746989594.6776626,735,1112.0
1746989666.7167923,736,1112.0
1746989741.2272606,737,1112.0
1746989813.8196113,738,1112.0
1746989884.7020893,739,1112.0
1746989960.3603501,740,1112.0
1746990031.2093434,741,1112.0
1746990104.0747755,742,1112.0
1746990172.6208897,743,1112.0
1746990245.0546753,744,1112.0
1746990317.0730393,745,1112.0
1746990386.85006,746,1112.0
1746990458.1807992,747,1112.0
1746990528.7922063,748,1112.0
1746990670.5007539,750,1112.0
1746990742.4436905,751,1112.0
1746990817.454602,752,1112.0
1746990854.848576,753,501.0
1746990929.48318,754,1112.0
1746991001.2087252,755,1112.0
1746991076.7777963,756,1112.0
1746991145.4148872,757,1112.0
1746991220.9255729,758,1112.0
1746991274.0028758,759,849.0
1746991347.6931953,760,1094.0
1746991427.5121047,761,1112.0
1746991501.0659766,762,1112.0
1746991570.6309385,763,1112.0
1746991644.379579,764,1112.0
1746991723.8926985,765,1112.0
1746991794.1112707,766,1112.0
1746991872.764053,767,1112.0
1746991941.639716,768,1112.0
1746992017.6318438,769,1112.0
1746992092.094619,770,1112.0
1746992160.1000576,771,1112.0
1746992225.9489427,772,1112.0
1746992288.82336,773,1112.0
1746992356.456778,774,1112.0
1746992423.2779567,775,1112.0
1746992495.06355,776,1112.0
1746992569.8874753,777,1112.0
1746992681.1656063,779,1112.0
1746992748.6838143,780,1112.0
1746992822.1191094,781,1112.0
1746992888.0082772,782,1112.0
1746992957.1154997,783,1112.0
1746993006.1349344,784,609.0
1746993077.0367994,785,1112.0
1746993150.0405114,786,1112.0
1746993220.4191706,787,1112.0
1746993265.6576197,788,750.0
1746993343.5516384,789,1112.0
1746993411.3484452,790,1112.0
1746993477.358951,791,1112.0
1746993513.4636512,792,549.0
1746993583.619343,793,1112.0
1746993654.300311,794,1112.0
1746993730.9512424,795,1112.0
1746993796.3857572,796,1112.0
1746993872.7707698,797,1112.0
1746993943.1053505,798,1112.0
1746994010.9257004,799,1112.0
1746994082.343155,800,1112.0
1746994160.4048572,801,1112.0
1746994237.6615553,802,1112.0
1746994308.1860049,803,1112.0
1746994383.8607533,804,1112.0
1746994457.0888488,805,1112.0
1746994497.8326826,806,571.0
1746994574.6541557,807,1112.0
1746994644.3018146,808,938.0
1746994710.5928226,809,1112.0
1746994787.2125435,810,1112.0
1746994924.965625,812,1112.0
1746994998.1860623,813,1112.0
1746995065.2364516,814,1112.0
1746995130.8631423,815,1112.0
1746995201.7777965,816,1112.0
1746995248.1362324,817,739.0
1746995314.9301426,818,1112.0
1746995386.0119634,819,1112.0
1746995462.1296828,820,1112.0
1746995540.2106624,821,1112.0
1746995615.9394095,822,1112.0
1746995682.2609468,823,1112.0
1746995746.3885016,824,1112.0
1746995813.255169,825,1112.0
1746995887.3106353,826,1112.0
1746995957.6405694,827,1112.0
1746996030.585161,828,1112.0
1746996096.8594778,829,1112.0
1746996162.1730156,830,1112.0
1746996240.4620757,831,1112.0
1746996308.2715592,832,1112.0
1746996387.1319335,833,1112.0
1746996454.2631278,834,1112.0
1746996496.8102367,835,649.0
1746996571.6552129,836,1112.0
1746996639.5801995,837,1112.0
1746996717.6377687,838,1112.0
1746996792.6182115,839,1112.0
1746996871.0150027,840,1112.0
1746996922.8646402,841,685.0
1746997003.4024482,842,1112.0
1746997079.7376173,843,1112.0
1746997118.9315336,844,586.0
1746997188.1349661,845,1112.0
1746997256.951581,846,1112.0
1746997329.5400481,847,1112.0
1746997407.541422,848,1112.0
1746997478.3736904,849,1112.0
1746997613.280507,851,1112.0
1746997681.4499369,852,1112.0
1746997755.9929972,853,1112.0
1746997836.8041449,854,1112.0
1746997903.141058,855,1112.0
1746997968.797388,856,1112.0
1746998045.2010982,857,1112.0
1746998113.1710644,858,1112.0
1746998218.2175324,860,613.0
1746998290.8981106,861,1112.0
1746998363.204503,862,1112.0
1746998415.3757894,863,720.0
1746998489.656779,864,1112.0
1746998619.2121627,866,1112.0
1746998686.0990572,867,1112.0
1746998752.625309,868,1112.0
1746998830.5788426,869,1112.0
1746998896.4434853,870,1112.0
1746998974.8881118,871,1112.0
1746999043.1629925,872,1112.0
1746999114.3639345,873,1112.0
1746999181.6288817,874,1112.0
1746999247.7679954,875,1112.0
1746999317.4296062,876,1112.0
1746999397.9579084,877,1112.0
1746999476.505656,878,1112.0
1746999544.0175135,879,1112.0
1746999610.1388302,880,1112.0
1746999675.4618247,881,1112.0
1746999747.3126218,882,1112.0
1746999823.0782363,883,1112.0
1746999898.6253955,884,1112.0
1746999962.576604,885,1112.0
1747000034.5687125,886,1112.0
1747000106.1256008,887,1112.0
1747000155.452514,888,762.0
1747000231.1497674,889,1112.0
1747000297.2303984,890,1112.0
1747000366.650711,891,1112.0
1747000439.7054167,892,1112.0
1747000480.7829099,893,660.0
1747000546.0196972,894,1112.0
1747000621.6536412,895,1112.0
1747000686.7985537,896,1112.0
1747000723.5201461,897,562.0
1747000796.0674374,898,1112.0
1747000861.2915628,899,1112.0
1747000936.4021733,900,1112.0
1747001011.383945,901,1112.0
1747001084.0846274,902,1112.0
1747001157.0692558,903,1112.0
1747001225.0234902,904,1112.0
1747001299.4716089,905,1112.0
1747001373.703432,906,1112.0
1747001435.2994254,907,1112.0
1747001508.880991,908,1112.0
1747001584.328281,909,1112.0
1747001659.670731,910,1112.0
1747001735.7837443,911,1112.0
1747001798.372865,912,1112.0
1747001863.9008143,913,1112.0
1747001935.0176516,914,1112.0
1747002080.1831186,916,1112.0
1747002147.9346921,917,1112.0
1747002216.3741891,918,1112.0
1747002289.7037768,919,1112.0
1747002448.6247241,921,1112.0
1747002519.5645874,922,1112.0
1747002585.8210208,923,1112.0
1747002650.95116,924,1112.0
1747002704.4388602,925,799.0
1747002773.137333,926,1112.0
1747002844.6835766,927,1112.0
1747002908.838737,928,1112.0
1747002989.1737394,929,1112.0
1747003128.9994555,931,1112.0
1747003194.012127,932,1112.0
1747003258.884178,933,1112.0
1747003334.7171714,934,1112.0
1747003380.272403,935,638.0
1747003455.7102966,936,1112.0
1747003519.4824743,937,1112.0
1747003589.3652732,938,1112.0
1747003659.1332395,939,1112.0
1747003731.5118685,940,1112.0
1747003841.629494,942,1112.0
1747003911.854965,943,1112.0
1747003992.0595613,944,1112.0
1747004060.7022743,945,1112.0
1747004128.2325678,946,1112.0
1747004264.1574383,948,1112.0
1747004344.2217991,949,1112.0
1747004424.0081298,950,1112.0
1747004566.5103185,952,1112.0
1747004646.1861465,953,1112.0
1747004715.7943125,954,1112.0
1747004788.5792382,955,1112.0
1747004857.3282933,956,1112.0
