Wall time,Step,Value
1743635588.9364984,224,205.0
1743635799.2461522,225,228.0
1743636118.5379627,226,343.0
1743636322.275908,227,218.0
1743636507.2969131,228,196.0
1743636808.4786973,229,320.0
1743637020.785086,230,215.0
1743637289.8503683,231,273.0
1743637702.6936915,232,446.0
1743638083.2034152,233,388.0
1743638287.3735924,234,222.0
1743638659.807659,235,397.0
1743639016.2858295,236,357.0
1743639418.381715,237,384.0
1743639806.0683122,238,398.0
1743640078.4351442,239,261.0
1743640385.1338756,240,318.0
1743640655.4618313,241,275.0
1743640978.7142684,242,343.0
1743641260.8986554,243,297.0
1743641749.8230886,244,501.0
1743642019.4290729,245,272.0
1743642274.235423,246,229.0
1743642470.2122543,247,207.0
1743642660.222625,248,178.0
1743642999.8216765,249,346.0
1743643275.231218,250,301.0
1743643504.4581056,251,223.0
1743643891.2599761,252,395.0
1743644111.92339,253,233.0
1743644457.7425385,254,351.0
1743644735.9865956,255,286.0
1743645053.0935488,256,329.0
1743645352.8020825,257,324.0
1743645521.2262335,258,169.0
1743645849.0655575,259,312.0
1743646120.1967201,260,262.0
1743646303.1885235,261,173.0
1743646499.2443268,262,176.0
1743646771.619232,263,289.0
1743646968.6931934,264,207.0
1743647152.7034144,265,194.0
1743647346.6047492,266,188.0
1743647538.8071904,267,174.0
1743647749.0934093,268,205.0
1743647957.1030838,269,209.0
1743648158.8038678,270,218.0
1743648444.011408,271,292.0
1743648659.4443002,272,223.0
1743648970.8023326,273,337.0
1743649192.9632082,274,235.0
1743649381.8948207,275,198.0
1743649829.4220624,276,455.0
1743650099.7412062,277,260.0
1743650501.778743,278,394.0
1743650706.3691528,279,213.0
1743650979.9962754,280,292.0
1743651190.743625,281,211.0
1743651444.6024811,282,274.0
1743651647.8116155,283,212.0
1743651956.8079708,284,325.0
1743652279.2464907,285,324.0
1743652473.1460965,286,206.0
1743652827.687082,287,358.0
1743653083.2561376,288,244.0
1743653344.9374104,289,267.0
1743653604.244926,290,281.0
1743653953.2619658,291,377.0
1743654163.886268,292,220.0
1743654425.6775377,293,279.0
1743654593.368628,294,159.0
1743654859.1506343,295,284.0
1743655068.022271,296,214.0
1743655336.165139,297,270.0
1743655561.7506278,298,225.0
1743655770.4996033,299,217.0
1743656030.7839887,300,264.0
1743656243.6671662,301,220.0
1743656499.7780519,302,254.0
1743656831.023693,303,350.0
1743657000.3244796,304,187.0
1743657241.9950461,305,263.0
1743657444.820313,306,214.0
1743657652.8249073,307,221.0
1743657851.4901536,308,206.0
1743658081.7028615,309,243.0
1743658290.0078132,310,211.0
1743658536.807161,311,249.0
1743658715.5596867,312,178.0
1743659034.7102225,313,325.0
1743659390.520861,314,345.0
1743659644.2478654,315,228.0
1743659926.2594223,316,285.0
1743660122.2141905,317,205.0
1743660320.717032,318,193.0
1743660531.0834343,319,220.0
1743660750.7557638,320,222.0
1743661017.8751912,321,289.0
1743661252.6617308,322,247.0
1743661386.0310776,323,146.0
1743661601.0920558,324,220.0
1743661797.0810425,325,194.0
1743661995.8964117,326,208.0
1743662178.8893268,327,168.0
1743662430.0389051,328,246.0
1743662868.682608,329,448.0
1743663040.3207445,330,183.0
1743663246.429799,331,210.0
1743663536.1139567,332,313.0
1743663812.8007808,333,280.0
1743664020.774375,334,223.0
1743664156.912793,335,147.0
1743664324.4259613,336,184.0
1743664462.6513567,337,141.0
1743664600.269728,338,151.0
1743664792.7246103,339,206.0
1743665130.639225,340,365.0
1743665258.2313676,341,139.0
1743665390.756914,342,127.0
1743665600.5027182,343,219.0
1743665924.9479783,344,351.0
1743666135.7678757,345,230.0
1743666507.779346,346,386.0
1743666707.559129,347,204.0
1743666864.4097145,348,165.0
1743667056.809519,349,194.0
1743667228.4161124,350,179.0
1743667557.250446,351,331.0
1743667822.422527,352,287.0
1743668109.9890063,353,299.0
1743668419.067215,354,324.0
1743668590.9604962,355,186.0
1743668949.4995613,356,382.0
1743669076.8435888,357,133.0
1743669335.5495527,358,270.0
1743669594.4753354,359,265.0
1743669756.553632,360,153.0
1743670082.281775,361,333.0
1743670432.6089196,362,380.0
1743670842.5273206,363,427.0
1743671113.619529,364,281.0
1743671322.601026,365,202.0
1743671482.6066215,366,155.0
1743671828.6411843,367,363.0
1743671975.0351763,368,161.0
1743672289.1982517,369,327.0
1743672539.1557512,370,261.0
1743672836.212072,371,303.0
1743673019.7512941,372,195.0
1743673270.2263775,373,258.0
1743673578.3346226,374,314.0
1743673905.9996583,375,321.0
1743674151.8778214,376,231.0
1743674458.390659,377,305.0
1743674691.237991,378,239.0
1743675105.6623468,379,428.0
1743675336.2526321,380,241.0
1743675526.2624643,381,196.0
1743675789.3757985,382,270.0
1743676105.2727494,383,337.0
1743676509.3419113,384,431.0
1743676586.262513,385,71.0
1743676932.625091,386,353.0
1743677109.7400334,387,178.0
1743677425.4882278,388,317.0
1743677496.4459414,389,63.0
1743677970.523064,390,499.0
1743678109.7889674,391,150.0
1743678357.3582408,392,271.0
1743678616.8032744,393,276.0
1743678842.4782333,394,226.0
1743679155.5852168,395,338.0
1743679476.6225982,396,335.0
1743679910.6516666,397,471.0
1743680105.7022076,398,201.0
1743680249.7448847,399,155.0
1743680532.125562,400,302.0
1743680835.8493154,401,329.0
1743681040.283565,402,211.0
1743681185.1924326,403,153.0
1743681404.1635246,404,234.0
1743681558.2230864,405,162.0
1743681908.2864623,406,384.0
1743682078.0870779,407,183.0
1743682375.3512456,408,320.0
1743682631.1760027,409,239.0
1743682925.398068,410,310.0
1743683167.3830326,411,256.0
1743683389.5561595,412,230.0
1743683785.9806147,413,417.0
1743684083.8252182,414,319.0
1743684285.3948002,415,219.0
1743684621.925979,416,361.0
1743684955.6731217,417,327.0
1743685234.134909,418,294.0
1743685445.5325782,419,227.0
1743685564.4589384,420,117.0
1743685838.4154832,421,291.0
1743686028.1469076,422,181.0
1743686299.340585,423,297.0
1743686932.751907,424,687.0
1743687196.5489707,425,278.0
1743687567.2039502,426,407.0
1743687784.421509,427,227.0
1743688006.875533,428,219.0
1743688277.7666845,429,285.0
1743688553.6158276,430,281.0
1743688870.5962334,431,308.0
1743689039.1339903,432,181.0
1743689346.5026333,433,298.0
1743689542.8098376,434,206.0
1743689724.6887577,435,195.0
1743690072.951998,436,354.0
1743690567.2706547,437,470.0
1743690787.007188,438,215.0
1743690988.3614147,439,209.0
1743691433.7567918,440,447.0
1743691663.8295138,441,236.0
1743692024.705721,442,351.0
1743692270.835271,443,267.0
1743692566.419917,444,309.0
1743692889.1721108,445,344.0
1743693066.7097075,446,174.0
1743693352.0451274,447,285.0
1743693652.138443,448,290.0
1743693981.7629056,449,350.0
1743694261.339206,450,290.0
1743694535.1651292,451,263.0
1743694776.9644148,452,228.0
1743695051.8929105,453,285.0
1743695322.9890525,454,284.0
1743695609.5674837,455,310.0
1743695906.5756495,456,311.0
1743696274.5097098,457,390.0
1743696481.9827015,458,203.0
1743696702.896835,459,235.0
1743696989.436407,460,293.0
1743697224.0734396,461,247.0
1743697403.7557707,462,190.0
1743697692.2991483,463,291.0
1743697918.7500384,464,232.0
1743698171.2777221,465,280.0
1743698450.106117,466,310.0
1743698884.099101,467,479.0
1743699172.3619983,468,247.0
1743699529.223141,469,391.0
1743699832.5725305,470,322.0
1743700064.0415382,471,236.0
1743700264.2114422,472,214.0
1743700733.5351958,473,501.0
1743701021.5057719,474,305.0
1743701426.8803637,475,418.0
1743701668.8038971,476,253.0
1743701867.7723334,477,193.0
1743702140.67956,478,294.0
1743702607.231585,479,501.0
1743702981.918746,480,390.0
1743703174.9128933,481,190.0
1743703579.425655,482,423.0
1743703912.9365363,483,346.0
1743704135.550414,484,240.0
1743704450.444257,485,329.0
1743704895.4177213,486,481.0
1743705234.8390062,487,363.0
1743705451.7069125,488,233.0
1743705629.6551821,489,182.0
1743705969.2654586,490,354.0
1743706132.097389,491,173.0
1743706517.6388328,492,400.0
1743706834.0675786,493,329.0
1743706956.1333632,494,129.0
1743707170.1062207,495,213.0
1743707440.1288316,496,293.0
1743707665.373328,497,246.0
1743707923.1246297,498,279.0
1743708104.5895834,499,193.0
1743708396.908579,500,306.0
1743708582.4147475,501,199.0
1743708764.8663094,502,187.0
1743709061.2135394,503,316.0
1743709314.9010522,504,269.0
1743709685.7417264,505,384.0
1743709927.5455158,506,253.0
1743710135.6978915,507,210.0
1743710607.8237462,508,501.0
1743710873.1742966,509,276.0
1743711176.392102,510,327.0
1743711504.4569166,511,357.0
1743711686.049018,512,184.0
1743711909.352044,513,228.0
1743712044.357563,514,139.0
1743712185.39578,515,152.0
1743712345.240687,516,152.0
1743712573.4832928,517,245.0
1743712846.533692,518,297.0
1743713057.63868,519,230.0
1743713369.4235852,520,324.0
1743713713.5557272,521,369.0
1743713999.371173,522,300.0
1743714324.5771842,523,351.0
1743714719.9170387,524,409.0
1743715038.9273596,525,326.0
1743715247.5993044,526,199.0
1743715404.7760627,527,168.0
1743715750.5274103,528,368.0
1743716037.650999,529,299.0
1743716344.2392628,530,318.0
1743716794.4821453,531,485.0
1743717204.678059,532,421.0
1743717341.9639366,533,141.0
1743717710.5382838,534,400.0
1743718096.9034605,535,409.0
1743718571.3408964,536,489.0
1743718816.9796534,537,249.0
1743719081.5524201,538,280.0
1743719209.5487008,539,126.0
1743719390.2334085,540,183.0
1743719782.8115082,541,279.0
1743719953.5469906,542,183.0
1743720216.4077964,543,273.0
1743720570.344248,544,372.0
1743720961.9821386,545,420.0
1743721567.5688565,546,646.0
1743721811.0615182,547,219.0
1743722723.2624607,548,190.0
1743723087.6287522,549,290.0
1743723340.7341723,550,231.0
1743723689.8681543,551,376.0
1743724139.97574,552,448.0
1743724299.0755625,553,165.0
1743724804.0104573,554,501.0
1743724995.895295,555,192.0
1743725259.6844187,556,273.0
1743725537.7219713,557,274.0
1743725769.343744,558,220.0
1743725983.8259153,559,191.0
1743726346.035385,560,359.0
1743726585.506158,561,255.0
1743726791.576294,562,211.0
1743727121.5383518,563,350.0
1743727316.7862117,564,183.0
1743727513.053526,565,165.0
1743727745.525001,566,200.0
1743728151.2322798,567,412.0
1743728252.296383,568,103.0
1743728714.48769,569,499.0
1743729000.870732,570,301.0
1743729176.6111112,571,182.0
1743729379.148627,572,217.0
1743729556.1025949,573,191.0
1743729944.6453552,574,385.0
1743730114.5244088,575,172.0
1743730305.285886,576,206.0
1743730620.8791618,577,325.0
1743730936.5290546,578,346.0
1743731310.3757567,579,375.0
1743731665.4579165,580,359.0
1743731924.5480986,581,256.0
1743732385.3926544,582,465.0
1743732676.9946492,583,296.0
1743732865.0172498,584,168.0
1743733196.5608501,585,337.0
1743733498.316166,586,268.0
1743734156.6427798,587,669.0
1743734641.5327446,588,466.0
1743734887.4966202,589,239.0
1743735123.3498623,590,229.0
1743735637.2910676,591,501.0
1743736192.064211,592,501.0
1743736407.8957117,593,203.0
1743737170.59433,594,731.0
1743737459.2069266,595,240.0
1743737732.7945423,596,274.0
1743737910.2559898,597,170.0
1743738913.5609963,598,1045.0
1743739771.6342645,599,899.0
1743740090.8080297,600,323.0
1743740571.9499822,601,501.0
1743741445.2628143,602,901.0
1743741847.0838518,603,422.0
1743742002.1889946,604,168.0
1743742679.3264375,605,748.0
1743743751.8939211,606,1126.0
1743744482.9497325,607,756.0
1743746360.143575,608,1960.0
1743747360.5839965,609,1060.0
1743748756.6912851,610,1447.0
1743749824.5645785,611,1101.0
1743750013.2282884,612,169.0
1743750160.3140416,613,154.0
1743754064.1434114,614,3901.0
1743754674.1240714,615,602.0
1743755322.22925,616,701.0
1743771883.48467,617,16327.0
1743779762.0141652,618,7882.0
1743794069.8921733,619,14256.0
1743798654.6533484,620,4635.0
1743805893.9303644,621,7414.0
1743807710.2535408,622,1800.0
1743810450.5627942,623,2801.0
1743812851.2257626,624,2488.0
1743813691.2922466,625,858.0
1743819875.5475636,626,6400.0
1743821830.8753798,627,2065.0
1743833274.2468426,628,12028.0
1743837670.9778147,629,4530.0
1743839749.5508115,630,2190.0
1743865646.7256978,631,26624.0
1743870748.1877315,632,5319.0
1743881769.019816,633,11713.0
1743895374.0409505,634,14313.0
1743909485.7976725,635,14770.0
1743916834.3018303,636,7608.0
1743973662.8398476,637,59800.0
1744006222.2619934,638,31930.0
1744010338.7194145,639,4208.0
1744014286.8480394,640,4186.0
1744015181.930476,641,968.0
1744016241.083032,642,1056.0
1744016683.9258826,643,477.0
