Wall time,Step,Value
1743623532.7381988,170,288.0
1743623870.5093832,171,332.0
1743624079.4493513,172,211.0
1743624452.4744503,173,339.0
1743624738.2157779,174,256.0
1743624997.2844524,175,248.0
1743625231.1263106,176,187.0
1743625511.6167986,177,283.0
1743625666.59958,178,144.0
1743625946.016566,179,260.0
1743626218.3629446,180,263.0
1743626477.5922732,181,236.0
1743626825.947072,182,357.0
1743626992.807448,183,165.0
1743627349.7912378,184,355.0
1743627723.1801097,185,338.0
1743627994.442426,186,256.0
1743628265.6550863,187,234.0
1743628533.0806928,188,243.0
1743628866.298599,189,336.0
1743629148.4272268,190,272.0
1743629438.3996153,191,281.0
1743629773.8674567,192,296.0
1743630115.5600867,193,348.0
1743630439.7229514,194,293.0
1743630735.2375774,195,276.0
1743630967.6982439,196,226.0
1743631174.1927946,197,186.0
1743631362.4765804,198,189.0
1743631707.1584995,199,311.0
1743631979.5872352,200,285.0
1743632214.0463686,201,225.0
1743632461.7785726,202,254.0
1743632874.1458023,203,408.0
1743633081.5085917,204,201.0
1743633336.8976583,205,214.0
1743633545.3277256,206,228.0
1743633836.5831609,207,248.0
1743634016.0136786,208,191.0
1743634224.2243326,209,216.0
1743634536.6061234,210,318.0
1743634874.5642471,211,339.0
1743634931.9537616,212,56.0
1743635123.9444306,213,210.0
1743635364.881354,214,256.0
1743635601.340309,215,254.0
1743635812.7689145,216,229.0
1743636143.1442223,217,355.0
1743636357.4321623,218,233.0
1743636610.291727,219,267.0
1743636947.738166,220,353.0
1743637179.1126676,221,232.0
1743637411.8563175,222,249.0
1743637854.0483427,223,458.0
1743638154.4490936,224,319.0
1743638457.0345879,225,321.0
1743638758.0391243,226,321.0
1743638925.0468478,227,161.0
1743639290.6865294,228,356.0
1743639551.4571366,229,253.0
1743639767.0488791,230,219.0
1743640109.8750615,231,336.0
1743640329.5927582,232,224.0
1743640591.5766459,233,266.0
1743640845.2032833,234,264.0
1743641139.3633654,235,307.0
1743641399.9171271,236,269.0
1743641622.0402792,237,231.0
1743641900.5423183,238,277.0
1743642302.2104294,239,386.0
1743642527.7784545,240,242.0
1743642876.1433785,241,343.0
1743643094.6358643,242,219.0
1743643287.9300568,243,210.0
1743643714.7835162,244,436.0
1743643947.5841072,245,227.0
1743644200.7383175,246,269.0
1743644459.7375298,247,258.0
1743644656.714166,248,209.0
1743644877.8069172,249,221.0
1743645130.26303,250,259.0
1743645348.0080233,251,233.0
1743645599.1058543,252,257.0
1743645924.0816734,253,309.0
1743646169.774726,254,235.0
1743646460.0576622,255,268.0
1743646800.311284,256,360.0
1743647004.2690203,257,217.0
1743647227.6689138,258,225.0
1743647492.7454212,259,248.0
1743647847.3068223,260,353.0
1743648035.0317473,261,192.0
1743648345.8170173,262,326.0
1743648601.6378052,263,266.0
1743648833.1770945,264,244.0
1743649134.8446481,265,324.0
1743649375.7592287,266,253.0
1743649674.2297025,267,296.0
1743649907.5967307,268,238.0
1743650197.0067785,269,282.0
1743650432.8408566,270,219.0
1743650650.2648082,271,225.0
1743651018.925612,272,390.0
1743651240.1072936,273,233.0
1743651445.346999,274,218.0
1743651726.8565543,275,293.0
1743652026.5367064,276,322.0
1743652321.6511524,277,291.0
1743652653.8833055,278,350.0
1743652930.6149023,279,267.0
1743653136.1901052,280,202.0
1743653365.5388951,281,236.0
1743653738.8307796,282,410.0
1743653990.9086783,283,266.0
1743654176.8263075,284,193.0
1743654436.6559732,285,276.0
1743654646.2008448,286,208.0
1743654932.7842526,287,298.0
1743655108.9652834,288,185.0
1743655374.5213897,289,266.0
1743655636.558068,290,268.0
1743655933.9372501,291,295.0
1743656263.8804786,292,354.0
1743656459.0766625,293,189.0
1743656649.062157,294,192.0
1743656914.3888059,295,290.0
1743657158.8257694,296,268.0
1743657426.9825306,297,286.0
1743657697.8744404,298,286.0
1743658000.7793796,299,319.0
1743658315.288673,300,333.0
1743658558.1953566,301,243.0
1743658854.7497056,302,295.0
1743659055.846787,303,209.0
1743659324.1607163,304,259.0
1743659583.1804724,305,237.0
1743659799.3847013,306,202.0
1743660034.7553499,307,246.0
1743660255.560682,308,218.0
1743660603.5489457,309,369.0
1743660853.6707578,310,262.0
1743661068.3300862,311,225.0
1743661323.649457,312,276.0
1743661597.1727355,313,287.0
1743661862.0055933,314,268.0
1743661915.3409011,315,54.0
1743662199.111182,316,274.0
1743662464.7481315,317,265.0
1743662729.7583783,318,255.0
1743663030.9222167,319,321.0
1743663335.4862726,320,323.0
1743663624.4632154,321,298.0
1743663859.2330675,322,247.0
1743664093.6083488,323,250.0
1743664264.5021493,324,186.0
1743664459.677231,325,207.0
1743664577.1612868,326,126.0
1743664892.720298,327,346.0
1743665140.515966,328,266.0
1743665433.7578635,329,311.0
1743665690.7878685,330,266.0
1743665999.08148,331,335.0
1743666284.6100376,332,305.0
1743666572.7175765,333,293.0
1743666802.3146105,334,245.0
1743667153.1258295,335,368.0
1743667486.4984772,336,338.0
1743667794.4998188,337,325.0
1743668027.6191015,338,236.0
1743668250.8063016,339,240.0
1743668585.7033012,340,357.0
1743668835.6070247,341,261.0
1743669007.7542574,342,187.0
1743669441.7587647,343,444.0
1743669584.6559799,344,153.0
1743669951.382742,345,376.0
1743670201.9319394,346,257.0
1743670416.608029,347,225.0
1743670551.0623124,348,141.0
1743670868.6356733,349,328.0
1743671208.2817864,350,349.0
1743671443.0663216,351,226.0
1743671532.9457119,352,90.0
1743671711.9165595,353,177.0
1743671936.429207,354,246.0
1743672187.6175032,355,270.0
1743672553.5276904,356,379.0
1743672743.1437223,357,196.0
1743672992.9621,358,253.0
1743673236.894587,359,251.0
1743673495.5770667,360,266.0
1743673741.4380624,361,233.0
1743673941.871279,362,201.0
1743674212.4746656,363,246.0
1743674543.5173671,364,348.0
1743674771.4568067,365,234.0
1743675004.657402,366,240.0
1743675223.5575225,367,211.0
1743675474.7164676,368,270.0
1743675947.972858,369,501.0
1743676190.7377787,370,257.0
1743676575.7120614,371,396.0
1743676938.8637898,372,373.0
1743677254.1765742,373,320.0
1743677529.425762,374,273.0
1743677859.1145854,375,343.0
1743678039.2490222,376,191.0
1743678290.9171042,377,275.0
1743678520.5086439,378,242.0
1743678834.2820756,379,326.0
1743679029.651529,380,211.0
1743679198.7290645,381,177.0
1743679559.8722599,382,382.0
1743679890.7741296,383,355.0
1743680135.4258084,384,258.0
1743680483.2858462,385,376.0
1743680626.035567,386,148.0
1743680716.5722985,387,93.0
1743681104.581156,388,411.0
1743681443.5106583,389,369.0
1743681777.4689724,390,363.0
1743682037.107302,391,284.0
1743682284.772885,392,272.0
1743682547.0567153,393,240.0
1743682747.090151,394,215.0
1743682968.2367454,395,225.0
1743683242.8345876,396,289.0
1743683434.0331464,397,204.0
1743683845.543618,398,433.0
1743684121.051791,399,297.0
1743684379.06549,400,282.0
1743684611.743995,401,244.0
1743684757.645526,402,149.0
1743684996.7357872,403,225.0
1743685255.0578058,404,276.0
1743685651.5790365,405,425.0
1743685794.917884,406,146.0
1743686042.3109567,407,244.0
1743686287.6779568,408,265.0
1743686484.0710626,409,215.0
1743686700.7048774,410,224.0
1743686956.308882,411,272.0
1743687214.5134637,412,274.0
1743687544.5472126,413,360.0
1743687864.947196,414,339.0
1743688114.7758071,415,255.0
1743688407.2529988,416,302.0
1743688639.2298436,417,228.0
1743688997.2271974,418,365.0
1743689232.025086,419,241.0
1743689502.1982305,420,270.0
1743689697.6302433,421,204.0
1743690023.3909843,422,331.0
1743690373.8861556,423,338.0
1743690632.0516427,424,253.0
1743690953.9943516,425,321.0
1743691270.2892559,426,308.0
1743691597.0466983,427,342.0
1743691920.170938,428,312.0
1743692146.421452,429,236.0
1743692382.6203191,430,253.0
1743692714.7331693,431,348.0
1743693144.3298454,432,441.0
1743693320.8271117,433,178.0
1743693549.7592235,434,228.0
1743693669.3995862,435,99.0
1743693977.1797614,436,328.0
1743694673.2808738,437,699.0
1743694868.5522816,438,199.0
1743695236.838506,439,380.0
1743695476.4297812,440,250.0
1743695740.3031933,441,281.0
1743696001.635392,442,279.0
1743696302.083348,443,314.0
1743696537.329889,444,241.0
1743696989.6528368,445,471.0
1743697220.89333,446,243.0
1743697445.6495633,447,242.0
1743697715.6337001,448,271.0
1743697982.5445964,449,276.0
1743698214.3466182,450,256.0
1743698380.1874928,451,181.0
1743698573.5400572,452,212.0
1743698914.8195052,453,375.0
1743699091.8852503,454,126.0
1743699395.047125,455,322.0
1743699631.12168,456,259.0
1743699874.4399874,457,257.0
1743700195.6301305,458,332.0
1743700541.173061,459,363.0
1743700764.5719738,460,242.0
1743701021.3895078,461,270.0
1743701320.8300211,462,299.0
1743701612.5005789,463,306.0
1743701931.1633294,464,327.0
1743702263.9270906,465,362.0
1743702559.3494828,466,316.0
1743702791.0666919,467,230.0
1743703024.758139,468,248.0
1743703264.5349789,469,235.0
1743703581.7739356,470,332.0
1743703836.2104104,471,268.0
1743704055.814609,472,224.0
1743704332.3557508,473,293.0
1743704600.0845506,474,285.0
1743704813.622122,475,226.0
1743704993.5691357,476,193.0
1743705248.5795062,477,267.0
1743705490.277584,478,261.0
1743705707.3391376,479,222.0
1743706059.7743046,480,369.0
1743706326.0904896,481,278.0
1743706656.7108216,482,334.0
1743706949.8588307,483,321.0
1743707198.2139287,484,253.0
1743707397.1652813,485,211.0
1743707584.83659,486,203.0
1743707810.0122347,487,246.0
1743708019.0147645,488,225.0
1743708225.733047,489,220.0
1743708698.3877716,490,501.0
1743708933.8167634,491,250.0
1743709201.5827456,492,281.0
1743709523.3637764,493,338.0
1743709706.3807466,494,189.0
1743709960.9654472,495,269.0
1743710157.3705835,496,198.0
1743710397.8182187,497,254.0
1743710643.276288,498,247.0
1743710991.2219515,499,376.0
1743711270.600801,500,304.0
1743711498.9359655,501,242.0
1743711712.7305253,502,214.0
1743711980.6972106,503,279.0
1743712342.1092086,504,379.0
1743712686.1107383,505,378.0
1743712901.326486,506,228.0
1743713131.4810908,507,248.0
1743713881.3260918,508,801.0
1743714129.3162348,509,270.0
1743714344.5208662,510,226.0
1743714764.5564814,511,436.0
1743715021.6488628,512,257.0
1743715340.106689,513,322.0
1743715552.7238092,514,226.0
1743715833.0436716,515,291.0
1743716048.2665794,516,226.0
1743716309.344467,517,268.0
1743716623.8278577,518,336.0
1743716897.6402276,519,296.0
1743717106.2273908,520,204.0
1743717339.8801956,521,244.0
1743717554.576544,522,228.0
1743717779.3869772,523,245.0
1743717999.9485893,524,227.0
1743718315.589973,525,328.0
1743718576.890151,526,264.0
1743719140.1899796,527,585.0
1743719420.1913445,528,294.0
1743719787.569344,529,251.0
1743720044.178151,530,277.0
1743720277.8384473,531,244.0
1743720515.9544723,532,240.0
1743720732.9770653,533,233.0
1743720962.0120049,534,242.0
1743721173.5696945,535,226.0
1743721456.6809075,536,293.0
1743721681.5007124,537,235.0
1743722856.1488552,538,296.0
1743723198.147798,539,334.0
1743723508.665704,540,318.0
1743723677.404473,541,180.0
1743723949.9452102,542,265.0
1743724215.413915,543,277.0
1743724460.6006324,544,225.0
1743724780.51247,545,326.0
1743725011.4716377,546,238.0
1743725269.4734375,547,267.0
1743725578.3326042,548,309.0
1743725786.0221112,549,186.0
1743726053.569975,550,253.0
1743726577.190015,551,533.0
1743726916.7051713,552,361.0
1743727107.8094494,553,196.0
1743727368.6876705,554,252.0
1743727796.284308,555,374.0
1743728194.7455156,556,405.0
1743728553.1475623,557,381.0
1743728775.486823,558,239.0
1743729111.395769,559,355.0
1743729378.2690732,560,285.0
1743729687.7735023,561,326.0
1743729961.9794421,562,267.0
1743730222.876991,563,276.0
1743730404.359477,564,198.0
1743730730.1305065,565,333.0
1743730988.4073818,566,282.0
1743731533.5304844,567,533.0
1743731640.6395037,568,111.0
1743731974.0529587,569,337.0
1743732316.7323327,570,337.0
1743732627.390471,571,315.0
1743733341.0818594,572,693.0
1743733448.6140535,573,88.0
1743733908.9231274,574,481.0
1743734388.5514321,575,463.0
1743734735.6891015,576,332.0
1743735113.3128474,577,371.0
1743735556.5024867,578,428.0
1743736103.8579938,579,501.0
1743736591.18123,580,473.0
1743737130.6211689,581,501.0
1743737570.792089,582,386.0
1743738052.7380757,583,501.0
1743738519.2404552,584,477.0
1743738846.4077058,585,339.0
1743739204.6956577,586,374.0
1743739497.751174,587,287.0
1743740141.6717944,588,673.0
1743740580.3371267,589,460.0
1743740989.3396573,590,420.0
1743741365.3896518,591,371.0
1743741670.4716895,592,314.0
1743741914.0941305,593,265.0
1743742266.058393,594,387.0
1743742908.5329566,595,701.0
1743743111.5763538,596,195.0
1743743319.300913,597,218.0
1743743701.562692,598,394.0
1743743998.5641644,599,298.0
1743744483.7763014,600,508.0
1743744743.2047548,601,273.0
1743745234.2501554,602,501.0
1743745748.5635414,603,528.0
1743746001.18074,604,274.0
1743746242.1669836,605,228.0
1743746474.2728887,606,245.0
1743746656.6424236,607,190.0
1743746923.4780555,608,277.0
1743747139.39394,609,207.0
1743747715.1698,610,615.0
1743747937.2559803,611,213.0
1743748213.1484702,612,285.0
1743748547.7238526,613,329.0
1743748814.9777205,614,276.0
1743749083.3001444,615,275.0
1743749398.9314783,616,319.0
1743749878.597091,617,480.0
1743750655.0237665,618,801.0
1743751049.8383675,619,417.0
1743753888.196292,620,2793.0
1743754387.1895514,621,459.0
1743757395.8369448,622,3124.0
1743758259.681884,623,850.0
1743761346.9011319,624,2958.0
1743762171.407252,625,760.0
1743762810.5643258,626,667.0
1743765803.6648896,627,2839.0
1743767033.1670837,628,1211.0
1743769259.9146192,629,2284.0
1743769642.6287444,630,393.0
1743774515.8542242,631,4823.0
1743777031.3875518,632,2448.0
1743777673.7862031,633,667.0
1743777921.3696208,634,243.0
1743778657.6883929,635,756.0
1743779284.2851121,636,625.0
1743779909.9013171,637,621.0
1743780587.0606081,638,631.0
1743781474.7998703,639,870.0
1743782295.732923,640,781.0
1743782536.7186701,641,254.0
1743783276.6648595,642,746.0
1743784801.1935933,643,1436.0
1743786100.7221797,644,1283.0
1743786619.6983528,645,495.0
1743786957.6885056,646,328.0
1743787518.1219203,647,588.0
1743787895.9166498,648,378.0
1743831268.774799,649,44700.0
1743843158.401523,650,12200.0
1743851352.2938726,651,8380.0
1743864815.4735754,652,13979.0
1743865854.3697753,653,1101.0
1743868706.5296147,654,2947.0
1743883379.018345,655,15601.0
1743894743.4620152,656,11893.0
1743910576.2480319,657,16574.0
1743921021.8843987,658,10921.0
1743948886.5066137,659,29232.0
1743976906.3833032,660,29527.0
1744004768.0323339,661,27097.0
1744046327.6917253,662,44677.0
1744067494.583233,663,24568.0
