Wall time,Step,Value
1743651151.875919,261,210.0
1743651353.9421482,262,214.0
1743651373.8288333,263,17.0
1743651598.7249477,264,230.0
1743651978.5000799,265,408.0
1743652313.804879,266,339.0
1743652641.196921,267,340.0
1743652913.7201734,268,264.0
1743653249.3434238,269,343.0
1743653351.1288097,270,97.0
1743653686.779025,271,367.0
1743654157.139339,272,501.0
1743654434.3778853,273,297.0
1743654771.8118865,274,345.0
1743654962.8757775,275,195.0
1743655192.1814632,276,244.0
1743655680.1526475,277,501.0
1743655962.5623293,278,279.0
1743656203.4589086,279,252.0
1743656433.7538588,280,229.0
1743656901.3239005,281,501.0
1743657100.1567976,282,218.0
1743657558.4688523,283,501.0
1743658029.463311,284,495.0
1743658363.8119698,285,355.0
1743658663.4287891,286,291.0
1743658917.4516008,287,260.0
1743659249.880291,288,327.0
1743659664.3126004,289,394.0
1743659898.3731222,290,235.0
1743660298.9820218,291,408.0
1743660490.482751,292,199.0
1743660791.4819949,293,313.0
1743660983.8661342,294,208.0
1743661242.9861755,295,270.0
1743661396.7386148,296,171.0
1743661673.823856,297,289.0
1743661974.5904236,298,303.0
1743662260.8812613,299,271.0
1743662483.5704048,300,232.0
1743662706.1791794,301,206.0
1743662929.8829293,302,236.0
1743663129.8904514,303,216.0
1743663610.7418683,304,501.0
1743663916.0646594,305,327.0
1743664273.4341073,306,392.0
1743664588.6895497,307,344.0
1743664810.273342,308,241.0
1743665064.4698427,309,274.0
1743665324.4624648,310,285.0
1743665585.3025079,311,261.0
1743665788.862741,312,219.0
1743666176.2177985,313,426.0
1743666474.4829373,314,304.0
1743666667.2005713,315,194.0
1743666843.713201,316,190.0
1743667201.6127956,317,370.0
1743667561.971962,318,368.0
1743667913.1112154,319,376.0
1743668134.886847,320,233.0
1743668376.3845384,321,247.0
1743668619.3228574,322,266.0
1743668912.0435328,323,306.0
1743669187.0358508,324,302.0
1743669515.9134681,325,328.0
1743669773.5742478,326,262.0
1743669954.5659678,327,188.0
1743670145.3462782,328,187.0
1743670351.046213,329,217.0
1743670591.0395064,330,259.0
1743670908.7789657,331,329.0
1743671135.1517804,332,230.0
1743671329.5496562,333,187.0
1743671743.3840227,334,426.0
1743671911.2861648,335,179.0
1743672125.2241192,336,236.0
1743672462.4834914,337,344.0
1743672690.7408104,338,242.0
1743672972.5645883,339,283.0
1743673319.3515599,340,363.0
1743673586.3188512,341,273.0
1743673875.9051125,342,280.0
1743674136.066353,343,247.0
1743674350.8247778,344,208.0
1743674579.1403184,345,243.0
1743674732.6032507,346,148.0
1743674965.7420344,347,240.0
1743675235.853891,348,270.0
1743675431.389507,349,206.0
1743675683.6580572,350,266.0
1743676002.9728448,351,332.0
1743676255.2634745,352,273.0
1743676421.686824,353,173.0
1743676644.7626598,354,225.0
1743676702.0311794,355,48.0
1743677014.9341667,356,326.0
1743677466.2261965,357,451.0
1743677745.7327712,358,286.0
1743678032.9592855,359,304.0
1743678322.0515218,360,318.0
1743678593.308222,361,290.0
1743678846.3187075,362,258.0
1743679136.6763237,363,310.0
1743679380.1408253,364,254.0
1743679709.0088825,365,355.0
1743680016.496528,366,329.0
1743680396.4457948,367,403.0
1743680557.2081218,368,173.0
1743680853.8724618,369,321.0
1743681136.6626258,370,295.0
1743681385.5181987,371,267.0
1743681627.839974,372,262.0
1743681817.047707,373,204.0
1743682124.9926295,374,339.0
1743682485.5157115,375,354.0
1743682653.1146939,376,177.0
1743682901.7744946,377,258.0
1743683096.9515676,378,207.0
1743683391.9801793,379,310.0
1743683717.358913,380,337.0
1743684094.9987266,381,409.0
1743684369.521164,382,302.0
1743684592.8263137,383,235.0
1743684892.4788325,384,295.0
1743685119.248675,385,234.0
1743685335.5078018,386,229.0
1743685593.5724912,387,273.0
1743685873.0792956,388,291.0
1743686230.5730145,389,373.0
1743686399.9570894,390,184.0
1743686689.425123,391,307.0
1743687011.681881,392,346.0
1743687227.9328449,393,228.0
1743687489.205488,394,282.0
1743687762.0924275,395,290.0
1743688012.1573231,396,252.0
1743688314.2647767,397,313.0
1743688593.291369,398,291.0
1743688852.3151934,399,244.0
1743689175.9852085,400,345.0
1743689518.1391273,401,348.0
1743689740.6738844,402,236.0
1743689978.864657,403,238.0
1743690189.0734105,404,204.0
1743690469.3544505,405,253.0
1743690655.8429077,406,197.0
1743690897.9345498,407,231.0
1743691174.493206,408,275.0
1743691472.893357,409,309.0
1743691752.0273812,410,277.0
1743692083.366189,411,332.0
1743692424.9178185,412,367.0
1743692654.4539754,413,235.0
1743692877.0873127,414,236.0
1743693124.5001252,415,245.0
1743693366.4012997,416,247.0
1743693677.2867353,417,299.0
1743693912.8129807,418,247.0
1743694190.8972409,419,291.0
1743694433.6055067,420,238.0
1743694767.6555154,421,315.0
1743695032.6942976,422,272.0
1743695308.0038679,423,288.0
1743695549.6612103,424,261.0
1743695799.6923144,425,258.0
1743696020.3688588,426,239.0
1743696276.9951372,427,268.0
1743696576.2119098,428,306.0
1743696815.9046316,429,250.0
1743697186.218513,430,385.0
1743697355.270867,431,185.0
1743697636.3349648,432,283.0
1743697893.3909721,433,261.0
1743698088.6796181,434,215.0
1743698304.4704711,435,239.0
1743698553.0010839,436,272.0
1743698801.7642708,437,273.0
1743699080.4146478,438,238.0
1743699326.0379248,439,260.0
1743699521.0088832,440,213.0
1743699830.0611172,441,331.0
1743700003.2495346,442,182.0
1743700322.8941844,443,332.0
1743700513.9400532,444,201.0
1743700696.1355803,445,191.0
1743700994.608873,446,317.0
1743701178.292539,447,190.0
1743701521.4261036,448,350.0
1743701720.5156188,449,195.0
1743701914.09186,450,203.0
1743702292.080773,451,412.0
1743702534.8488483,452,258.0
1743702818.6137626,453,289.0
1743703254.358595,454,446.0
1743703451.729922,455,207.0
1743703640.3813665,456,197.0
1743703842.6542864,457,210.0
1743704055.786224,458,216.0
1743704294.5478585,459,254.0
1743704530.418829,460,246.0
1743704743.1344104,461,225.0
1743704976.65743,462,251.0
1743705432.6471417,463,490.0
1743705682.2211833,464,261.0
1743705900.010929,465,226.0
1743706259.4517138,466,374.0
1743706518.5374339,467,272.0
1743706734.5959194,468,216.0
1743706939.3251662,469,221.0
1743707265.6566064,470,338.0
1743707448.054997,471,199.0
1743707666.2459047,472,237.0
1743708001.2164123,473,367.0
1743708214.0221288,474,223.0
1743708476.5375772,475,275.0
1743708824.3578646,476,371.0
1743709073.639075,477,265.0
1743709369.0728621,478,315.0
1743709711.1172807,479,356.0
1743709971.591767,480,275.0
1743710311.5036259,481,352.0
1743710596.0547318,482,294.0
1743710788.2161677,483,201.0
1743711190.8858984,484,435.0
1743711459.8680236,485,294.0
1743711799.5830297,486,346.0
1743712055.1767557,487,271.0
1743712286.1283183,488,235.0
1743712531.986451,489,263.0
1743712761.0818183,490,249.0
1743712984.4705377,491,241.0
1743713238.1056783,492,266.0
1743713537.439113,493,319.0
1743713768.8737147,494,249.0
1743714067.4317317,495,312.0
1743714301.9434848,496,248.0
1743714511.9786224,497,217.0
1743714800.6491954,498,301.0
1743715089.37963,499,295.0
1743715406.3653848,500,318.0
1743715810.8950717,501,426.0
1743716084.318026,502,291.0
1743716382.6302452,503,310.0
1743716684.1558754,504,320.0
1743716958.8442562,505,291.0
1743717206.053748,506,248.0
1743717443.7008421,507,247.0
1743717734.0931735,508,321.0
1743717971.1360168,509,245.0
1743718195.7063725,510,236.0
1743718483.7472427,511,298.0
1743718704.1792717,512,214.0
1743719016.6297252,513,326.0
1743719333.0935237,514,328.0
1743719687.2999103,515,234.0
1743719908.177203,516,237.0
1743720167.3285248,517,271.0
1743720536.1957107,518,388.0
1743720755.3167357,519,236.0
1743721041.2529976,520,307.0
1743721297.566316,521,269.0
1743721664.680773,522,383.0
1743722644.306178,523,239.0
1743722991.4818707,524,205.0
1743723216.5936286,525,199.0
1743723469.1144047,526,249.0
1743723701.4531686,527,255.0
1743723938.4605253,528,222.0
1743724180.685337,529,252.0
1743724396.9172769,530,214.0
1743724649.3924172,531,229.0
1743724827.132495,532,189.0
1743725093.8250005,533,281.0
1743725332.752295,534,242.0
1743725607.9811285,535,278.0
1743725887.1192126,536,240.0
1743726223.161934,537,322.0
1743726446.2085934,538,237.0
1743726793.10124,539,365.0
1743727158.4414542,540,385.0
1743727422.458709,541,240.0
1743727753.743634,542,291.0
1743728065.0743372,543,311.0
1743728303.7539139,544,248.0
1743728629.964238,545,351.0
1743728867.6442342,546,248.0
1743729093.553071,547,238.0
1743729286.1058056,548,206.0
1743729534.9942508,549,267.0
1743729833.9077423,550,297.0
1743730143.395506,551,314.0
1743730515.0359628,552,393.0
1743730836.4182363,553,346.0
1743731204.3687248,554,367.0
1743731548.1739333,555,347.0
1743731800.4660764,556,264.0
1743732308.996087,557,501.0
1743732665.183301,558,369.0
1743732934.785989,559,256.0
1743733327.59382,560,370.0
1743733827.3090532,561,501.0
1743734185.110527,562,361.0
1743734523.600908,563,323.0
1743734890.664126,564,355.0
1743735160.644457,565,261.0
1743735601.982756,566,426.0
1743735981.8384666,567,341.0
1743736336.9219258,568,334.0
1743736605.8537147,569,263.0
1743737027.851138,570,393.0
1743737350.7542124,571,286.0
1743737652.0006983,572,274.0
1743738034.6584988,573,392.0
1743738313.6502423,574,295.0
1743738716.283264,575,407.0
1743739083.9137414,576,383.0
1743739465.8145876,577,383.0
1743739806.1280825,578,356.0
1743740150.9054646,579,354.0
1743740511.6884284,580,368.0
1743740857.141199,581,360.0
1743741162.3268695,582,310.0
1743741496.8105576,583,342.0
1743741818.5356157,584,333.0
1743741995.7149682,585,192.0
1743742211.839323,586,234.0
1743742516.1473258,587,331.0
1743742744.6919305,588,242.0
1743743050.3337703,589,309.0
1743743269.7847843,590,230.0
1743743482.3560908,591,226.0
1743743788.6420822,592,311.0
1743744127.8387468,593,341.0
1743744577.0956733,594,477.0
1743744826.8465953,595,261.0
1743745276.7378411,596,454.0
1743745526.6415188,597,256.0
1743745779.5638363,598,252.0
1743746136.6153147,599,383.0
1743746627.1457272,600,501.0
1743746915.763582,601,301.0
1743747269.6125932,602,362.0
1743747593.903528,603,343.0
1743747807.647398,604,208.0
1743748206.8573272,605,409.0
1743748483.8787553,606,265.0
1743748694.9725647,607,228.0
1743748990.3808572,608,308.0
1743749222.727325,609,223.0
1743749428.489483,610,210.0
1743749729.641815,611,301.0
1743749956.0220644,612,226.0
1743750193.0149262,613,238.0
1743750399.195754,614,203.0
1743750738.90064,615,348.0
1743751222.375523,616,501.0
1743751451.7551246,617,245.0
1743751771.4097104,618,252.0
1743752085.844948,619,330.0
1743752497.6029625,620,423.0
1743752852.281974,621,340.0
1743753158.8893926,622,305.0
1743753440.9296255,623,263.0
1743753701.4592001,624,228.0
1743754131.6271122,625,415.0
1743754453.8540764,626,291.0
1743754985.9709172,627,573.0
1743755280.0419302,628,312.0
1743755591.1560776,629,338.0
1743755837.1552515,630,242.0
1743756144.927596,631,333.0
1743756499.2350802,632,333.0
1743756842.4602652,633,359.0
1743757409.699245,634,528.0
1743757718.1172261,635,297.0
1743757918.7167685,636,205.0
1743766249.744964,637,8015.0
1743766529.4104397,638,281.0
1743766799.1465538,639,260.0
1743767232.1571767,640,409.0
1743770058.2161412,641,2916.0
1743771103.1457746,642,1025.0
1743772253.8795612,643,1092.0
1743774198.594047,644,1974.0
1743785454.7137997,645,11083.0
1743786098.9306653,646,649.0
1743795319.6743743,647,9324.0
1743796577.4872086,648,1267.0
1743802455.0163,649,5961.0
1743805274.8028622,650,2900.0
1743807734.5846426,651,2474.0
1743814305.113619,652,6767.0
1743816541.5493252,653,2301.0
1743817660.6483939,654,1155.0
1743818153.255106,655,501.0
1743818469.043219,656,336.0
1743831321.381131,657,13520.0
1743833521.6227717,658,2301.0
1743836483.1081982,659,3012.0
1743842809.450603,660,6449.0
1743855449.5300925,661,12952.0
1743869933.682859,662,15099.0
1743882051.9579852,663,12900.0
1743899184.462494,664,18008.0
1743923371.5583248,665,25301.0
1743945217.1994197,666,22832.0
1743996068.8357248,667,52801.0
1744013557.591561,668,16852.0
1744036655.042686,669,24333.0
1744066026.0085218,670,34099.0
