Wall time,Step,Value
1744768977.4909668,91,433.0
1744769969.6208143,92,1112.0
1744770359.3989415,93,433.0
1744771356.1720233,94,1112.0
1744771754.0293174,95,441.0
1744772142.2245069,96,433.0
1744772561.0264082,97,463.0
1744772947.6127264,98,433.0
1744773337.6457987,99,434.0
1744773728.4384263,100,433.0
1744774067.3338227,101,375.0
1744774619.8272753,102,616.0
1744775351.250529,103,818.0
1744775826.535188,104,529.0
1744775974.9902828,105,161.0
1744776971.044249,106,1112.0
1744777459.687955,107,550.0
1744778051.9954946,108,660.0
1744778545.3429272,109,545.0
1744778937.1106498,110,433.0
1744779484.7617903,111,609.0
1744779894.1868565,112,455.0
1744779994.6640794,113,108.0
1744780060.5199628,114,67.0
1744780451.4414961,115,433.0
1744781012.1726487,116,624.0
1744781400.0578296,117,433.0
1744781789.3421364,118,433.0
1744782179.8921673,119,433.0
1744783136.6437058,120,1062.0
1744783545.3453784,121,452.0
1744783934.6777456,122,433.0
1744784357.6969366,123,465.0
1744784752.3449628,124,433.0
1744785145.0775092,125,433.0
1744785556.1893303,126,456.0
1744786165.5503714,127,667.0
1744786555.9710643,128,433.0
1744786948.2173119,129,435.0
1744787525.6573124,130,634.0
1744787913.6639755,131,433.0
1744788303.9843454,132,433.0
1744788709.7197964,133,446.0
1744789243.0622375,134,593.0
1744789459.11325,135,234.0
1744790374.3475745,136,1018.0
1744790911.721146,137,590.0
1744791239.645962,138,363.0
1744791630.0256743,139,433.0
1744792144.559396,140,577.0
1744792482.0039043,141,373.0
1744792609.0450659,142,135.0
1744793445.5777323,143,929.0
1744793685.5785024,144,259.0
1744794683.409966,145,1112.0
1744795072.6618967,146,433.0
1744795461.5536706,147,433.0
1744795730.3725264,148,295.0
1744796725.8327389,149,1112.0
1744797026.4076395,150,331.0
1744797188.7623308,151,177.0
1744797591.632721,152,447.0
1744797659.820125,153,70.0
1744797948.9053485,154,324.0
1744798339.0652978,155,433.0
1744798731.654196,156,433.0
1744798894.5711422,157,175.0
1744799296.3376837,158,447.0
1744799410.7154486,159,120.0
1744799656.7902787,160,268.0
1744800139.152343,161,537.0
1744800245.4833739,162,112.0
1744800636.4216502,163,433.0
1744801632.9187424,164,1112.0
1744802259.0131874,165,697.0
1744802385.3115442,166,135.0
1744803226.1378112,167,930.0
1744803484.1561046,168,287.0
1744803874.572611,169,433.0
1744804264.485676,170,433.0
1744804489.8335452,171,247.0
1744805255.123829,172,855.0
1744805644.0972958,173,433.0
1744805860.4535065,174,236.0
1744806189.663788,175,363.0
1744807096.4304917,176,1007.0
1744807363.5555818,177,294.0
1744807744.005741,178,423.0
1744808136.333961,179,431.0
1744808851.738625,180,792.0
1744808930.4210796,181,84.0
1744809205.7484555,182,303.0
1744809397.9692483,183,210.0
1744809852.0095003,184,507.0
1744810007.8035197,185,167.0
1744810192.979139,186,202.0
1744810387.8390627,187,214.0
1744810500.5257325,188,121.0
1744810615.053067,189,122.0
1744811616.554527,190,1112.0
1744812009.5348585,191,433.0
1744812109.9174905,192,107.0
1744812503.2968807,193,433.0
1744812732.5417776,194,252.0
1744813093.1014361,195,396.0
1744813306.0271134,196,232.0
1744813697.7591941,197,433.0
1744813995.0586042,198,326.0
1744814103.044052,199,115.0
1744814949.1041358,200,937.0
1744815295.3746092,201,378.0
1744815567.8304465,202,300.0
1744815890.306796,203,352.0
1744816164.7289863,204,298.0
1744816278.3278136,205,124.0
1744816469.8061101,206,211.0
1744817323.4231637,207,954.0
1744817609.604448,208,313.0
1744818015.8287659,209,451.0
1744818532.1491506,210,574.0
1744818789.2262576,211,285.0
1744819240.9149842,212,495.0
1744819737.386043,213,552.0
1744819868.1908991,214,143.0
1744819960.885431,215,100.0
1744820246.7195523,216,313.0
1744820738.6180158,217,544.0
1744820976.9015975,218,263.0
1744821368.7995014,219,433.0
1744822093.090503,220,806.0
1744822480.4206781,221,433.0
1744822876.863664,222,442.0
1744823267.50338,223,433.0
1744823675.9762273,224,444.0
1744824076.1382961,225,451.0
1744824467.1652632,226,433.0
1744824704.631188,227,261.0
1744825010.2708821,228,340.0
1744825496.7286315,229,539.0
1744825795.485417,230,328.0
1744826188.9775681,231,433.0
1744827185.4107604,232,1112.0
1744827495.4663515,233,340.0
1744827550.5978336,234,57.0
1744827891.7993524,235,379.0
1744828398.8330374,236,565.0
1744828510.0943604,237,120.0
1744828611.3971107,238,107.0
1744828697.7815175,239,90.0
1744828840.719675,240,153.0
1744829348.9575286,241,565.0
1744829833.31182,242,537.0
1744830058.0142083,243,247.0
1744830447.1356428,244,433.0
1744830744.785882,245,329.0
1744830858.2431352,246,120.0
1744831125.115816,247,293.0
1744831766.4947288,248,709.0
1744831914.2636178,249,163.0
1744832241.7583215,250,359.0
1744832466.7577302,251,246.0
1744832859.8751059,252,433.0
1744833159.6258998,253,332.0
1744833563.0141845,254,449.0
1744833956.5921116,255,436.0
1744834116.6495738,256,173.0
1744834240.601546,257,132.0
1744834292.2400546,258,52.0
1744834365.0708485,259,76.0
1744834494.0042353,260,137.0
1744834781.091764,261,314.0
1744835178.9279852,262,437.0
1744835321.8104746,263,154.0
1744835511.8805351,264,204.0
1744835680.0937886,265,183.0
1744836073.1935916,266,435.0
1744836156.761104,267,90.0
1744836334.1491318,268,194.0
1744836504.2385604,269,183.0
1744836897.4542074,270,433.0
1744836997.422747,271,108.0
1744837233.3158705,272,258.0
1744837626.338889,273,433.0
1744838044.5534196,274,466.0
1744838432.7507646,275,433.0
1744838487.469066,276,55.0
1744838720.7354183,277,254.0
1744839115.148844,278,433.0
1744839265.5405066,279,161.0
1744839488.624006,280,242.0
1744839619.7681868,281,142.0
1744839661.2933378,282,41.0
1744839749.0113828,283,93.0
1744839904.8247406,284,168.0
1744840001.8186798,285,104.0
1744840539.532084,286,598.0
1744841160.6774065,287,689.0
1744841789.6321182,288,704.0
1744842640.8864505,289,949.0
1744843038.18925,290,440.0
1744843433.6582358,291,440.0
1744843516.8288794,292,87.0
1744843604.0170894,293,93.0
1744843750.7955008,294,157.0
1744844256.9156053,295,564.0
1744844416.3698208,296,173.0
1744844554.3077016,297,149.0
1744844606.880145,298,53.0
1744844889.823114,299,307.0
1744845006.8394222,300,124.0
1744845977.3057346,301,1078.0
1744846341.6009083,302,402.0
1744846814.011474,303,521.0
1744847135.7181501,304,354.0
1744847318.2689242,305,202.0
1744847604.9115596,306,314.0
1744848002.1114464,307,442.0
1744848214.5799363,308,235.0
1744848829.1231332,309,678.0
1744849219.8053155,310,435.0
1744849764.4472976,311,601.0
1744850384.7874112,312,693.0
1744850816.597592,313,476.0
1744850939.7430868,314,131.0
1744851112.66673,315,190.0
1744852034.0872092,316,1030.0
1744852102.9781618,317,72.0
1744852497.6848037,318,435.0
1744852811.1113043,319,347.0
1744853349.5096655,320,596.0
1744854344.6779869,321,1112.0
1744854733.340291,322,433.0
1744855174.9604018,323,489.0
1744856149.5562358,324,1094.0
1744856523.78094,325,415.0
1744857174.6914885,326,725.0
1744857593.6640935,327,469.0
1744858114.9687831,328,580.0
1744858571.870181,329,507.0
1744858708.2973402,330,150.0
1744859441.6133049,331,818.0
