Wall time,Step,Value
1746955113.4186,458,2223.0
1746955179.9826293,459,1667.0
1746955243.723652,460,1667.0
1746955306.788318,461,1667.0
1746955350.0167315,462,1112.0
1746955412.1311166,463,1667.0
1746955469.6535015,464,1484.0
1746955534.302307,465,1667.0
1746955577.0982943,466,1112.0
1746955640.060322,467,1667.0
1746955703.7555747,468,1667.0
1746955767.5798998,469,1667.0
1746955831.3461454,470,1667.0
1746955873.6630573,471,1112.0
1746955917.3239095,472,1112.0
1746956025.5659635,474,1112.0
1746956089.230102,475,1667.0
1746956210.8131402,478,1112.0
1746956275.1332438,479,1667.0
1746956509.1937885,483,1667.0
1746956633.6367033,486,1112.0
1746956699.1077232,487,1667.0
1746956806.8954442,489,1112.0
1746956850.3024566,490,1112.0
1746956954.9667015,492,1667.0
1746956998.2731948,493,1112.0
1746957041.6545668,494,1112.0
1746957203.3107882,497,1334.0
1746957266.339203,498,1667.0
1746957431.3345165,500,2667.0
1746957690.8389459,504,1667.0
1746957766.0095036,505,2001.0
1746957873.4844468,507,1667.0
1746957932.8803651,508,1556.0
1746957996.1052244,509,1667.0
1746958023.5659378,510,681.0
1746958086.7748346,511,1667.0
1746958129.3362556,512,1112.0
1746958171.4516976,513,1112.0
1746958302.886981,515,1667.0
1746958390.3297005,516,2334.0
1746958433.149669,517,1112.0
1746958496.224672,518,1667.0
1746958521.6836421,519,614.0
1746958596.648498,520,2000.0
1746958660.1100996,521,1667.0
1746958843.7298455,524,1112.0
1746958906.3762965,525,1667.0
1746958970.1578941,526,1667.0
1746959340.5126295,532,1112.0
1746959467.3556979,534,1667.0
1746959530.987012,535,1667.0
1746959594.8632686,536,1667.0
1746959638.1624377,537,1112.0
1746959701.287921,538,1667.0
1746959765.2797477,539,1667.0
1746959832.5114884,540,1667.0
1746959896.4728572,541,1667.0
1746959959.6133845,542,1667.0
1746960023.3757904,543,1667.0
1746960067.0129304,544,1112.0
1746960130.4100044,545,1667.0
1746960193.9614363,546,1667.0
1746960258.1281278,547,1667.0
1746960300.614877,548,1112.0
1746960364.2363982,549,1667.0
1746960407.4092033,550,1112.0
1746960534.0094395,552,1667.0
1746960601.7598891,553,1667.0
1746960666.3379316,554,1667.0
1746960794.0890388,556,1667.0
1746960920.9224887,558,1667.0
1746961048.9809163,560,1667.0
1746961092.6585798,561,1112.0
1746961262.7335603,564,1667.0
1746961306.2793176,565,1112.0
1746961360.562688,566,1334.0
1746961469.735626,568,1667.0
1746961533.1415367,569,1667.0
1746961576.659104,570,1112.0
1746961703.4785204,572,1667.0
1746961767.394286,573,1667.0
1746961830.9825416,574,1667.0
1746961894.0642629,575,1667.0
1746962020.701101,577,1667.0
1746962065.1134448,578,1112.0
1746962102.2107232,579,944.0
1746962169.8658516,580,1667.0
1746962234.1533327,581,1667.0
1746962298.7771006,582,1667.0
1746962362.839287,583,1667.0
1746962439.7434192,584,2000.0
1746962503.797063,585,1667.0
1746962641.9880633,587,1667.0
1746962685.0703495,588,1112.0
1746962728.9250147,589,1112.0
1746962919.9494197,592,1667.0
1746962986.2285182,593,1667.0
1746963050.4073293,594,1667.0
1746963179.1813796,596,1667.0
1746963223.1927354,597,1112.0
1746963285.4644585,598,1667.0
1746963349.2927468,599,1667.0
1746963477.007488,601,1667.0
1746963538.8037891,602,1667.0
1746963601.8708305,603,1667.0
1746963644.902092,604,1112.0
1746963710.2366338,605,1667.0
1746963840.1070087,607,1667.0
1746963946.1539245,609,1667.0
1746964053.106768,611,1667.0
1746964116.3909056,612,1667.0
1746964180.2148135,613,1667.0
1746964371.8483887,616,1778.0
1746964630.2145061,620,1667.0
1746964693.88117,621,1667.0
1746964757.5543098,622,1667.0
1746964820.9684446,623,1667.0
1746964885.6345625,624,1667.0
1746965013.7477176,626,1667.0
1746965056.6722896,627,1112.0
1746965222.8091698,630,1556.0
1746965301.826079,631,2001.0
1746965430.5091407,633,1667.0
1746965558.5867941,635,1667.0
1746965622.0925536,636,1667.0
1746965810.441084,639,1556.0
1746965914.5615554,641,1112.0
1746965958.7034385,642,1112.0
1746966021.9351218,643,1667.0
1746966075.1614828,644,1334.0
1746966120.5601947,645,1112.0
1746966184.4396195,646,1667.0
1746966249.1095858,647,1667.0
1746966292.6209493,648,1112.0
1746966335.5954618,649,1112.0
1746966398.9763172,650,1667.0
1746966442.903039,651,1112.0
1746966506.723782,652,1667.0
1746966570.6588378,653,1667.0
1746966634.8512933,654,1667.0
1746966825.3595715,657,1667.0
1746966891.1556413,658,1667.0
1746967020.0741591,660,1667.0
1746967147.4310627,662,1667.0
1746967211.0711646,663,1667.0
1746967275.6141365,664,1667.0
1746967339.365919,665,1667.0
1746967382.8185933,666,1112.0
1746967446.095843,667,1667.0
1746967509.673876,668,1667.0
1746967553.4933357,669,1112.0
1746967618.1027107,670,1667.0
1746967753.3166556,672,1667.0
1746967817.1477704,673,1667.0
1746967880.571486,674,1667.0
1746967944.6403742,675,1667.0
1746968009.0195231,676,1667.0
1746968117.4706943,678,1667.0
1746968180.72995,679,1667.0
1746968244.1316013,680,1667.0
1746968307.4854271,681,1667.0
1746968325.7883778,682,438.0
1746968389.2478902,683,1667.0
1746968452.9030147,684,1667.0
1746968520.3377137,685,1667.0
1746968563.7758293,686,1112.0
1746968627.9978635,687,1667.0
1746968691.957786,688,1667.0
1746968735.6196275,689,1112.0
1746968799.0907469,690,1667.0
1746968989.4190972,693,1667.0
1746969116.8960547,695,1667.0
1746969243.474896,697,1667.0
1746969413.4112525,700,1556.0
1746969476.2674582,701,1667.0
1746969539.9367275,702,1667.0
1746969584.3735542,703,1112.0
1746969647.067846,704,1667.0
1746969712.0307267,705,1667.0
1746969776.1933846,706,1667.0
1746969839.500521,707,1667.0
1746969882.3497643,708,1112.0
1746969946.6438801,709,1667.0
1746970010.593932,710,1667.0
1746970076.2612774,711,1667.0
1746970142.8450603,712,1667.0
1746970334.5564768,715,1667.0
1746970398.5111234,716,1667.0
1746970461.8290813,717,1667.0
1746970588.2611585,719,1667.0
1746970651.1859355,720,1667.0
1746970778.5576024,722,1667.0
1746970822.932896,723,1112.0
1746970889.2297487,724,1667.0
1746970954.2204869,725,1647.0
1746971018.5902112,726,1667.0
1746971082.3514218,727,1667.0
1746971233.05037,730,1667.0
1746971297.061061,731,1667.0
1746971361.5296245,732,1667.0
1746971615.063421,736,1667.0
1746971683.3625689,737,1667.0
1746971829.0364587,739,2001.0
1746971871.7594476,740,1112.0
1746971945.8208969,741,2001.0
1746971989.0183277,742,1112.0
1746972116.0340269,744,1667.0
1746972243.1969864,746,1667.0
1746972307.2736006,747,1667.0
1746972370.9764795,748,1667.0
1746972500.0239217,750,1667.0
1746972567.4232934,751,1667.0
1746972630.0000668,752,1667.0
1746972692.7039125,753,1667.0
1746972756.3416986,754,1667.0
1746972815.0377977,755,1556.0
1746972878.6030009,756,1667.0
1746972942.0305424,757,1667.0
1746973111.9142103,760,1667.0
1746973171.7455335,761,1556.0
1746973278.7350347,763,1667.0
1746973344.8330271,764,1667.0
1746973421.8468328,765,2001.0
1746973485.1786504,766,1667.0
1746973548.8668325,767,1667.0
1746973613.6696305,768,1667.0
1746973720.178866,770,1112.0
1746973783.3994875,771,1667.0
1746973847.727838,772,1667.0
1746973891.2233725,773,1112.0
1746973954.5920043,774,1667.0
1746974018.805587,775,1667.0
1746974082.2000487,776,1667.0
1746974150.3661995,777,1667.0
1746974321.2707353,780,1667.0
1746974396.2591426,781,2000.0
1746974503.372815,783,1112.0
1746974566.8886075,784,1667.0
1746974608.8756888,785,1082.0
1746974643.8661945,786,889.0
1746974750.5811603,788,1112.0
1746974878.298938,790,1667.0
1746974947.0369108,791,1667.0
1746975013.1196213,792,1667.0
1746975076.9780402,793,1667.0
1746975141.8052769,794,1667.0
1746975185.596097,795,1112.0
1746975248.76453,796,1667.0
1746975311.1141486,797,1667.0
1746975437.4367204,799,1667.0
1746975501.1945367,800,1667.0
1746975565.3069756,801,1667.0
1746975672.7517736,803,1112.0
1746975808.414061,805,1667.0
1746975872.3341944,806,1667.0
1746975935.8712366,807,1667.0
1746975999.6840827,808,1667.0
1746976062.0402334,809,1667.0
1746976126.4147887,810,1667.0
1746976253.6052928,812,1667.0
1746976318.3364153,813,1667.0
1746976382.012184,814,1667.0
1746976509.1677988,816,1667.0
1746976575.49902,817,1667.0
1746976707.4666831,819,1667.0
1746976899.4435382,822,1667.0
1746977008.0182164,824,1112.0
1746977071.6212502,825,1667.0
1746977135.7569234,826,1667.0
1746977327.2165766,829,1667.0
1746977371.004152,830,1112.0
1746977484.8341107,832,1112.0
1746977561.2569468,833,2001.0
1746977669.5595202,835,1667.0
1746977713.4096267,836,1112.0
1746977777.6486592,837,1667.0
1746977904.0914447,839,1667.0
1746977967.705524,840,1667.0
1746978159.8061025,843,1667.0
1746978203.1152797,844,1112.0
1746978335.7287633,846,1667.0
1746978399.6751103,847,1667.0
1746978463.8331318,848,1667.0
1746978527.5864966,849,1667.0
1746978651.1836555,851,1667.0
1746978694.949704,852,1112.0
1746978757.7910433,853,1667.0
1746978801.6062815,854,1112.0
1746978928.3578703,856,1667.0
1746979035.862568,858,1112.0
1746979170.3222237,860,1667.0
1746979233.8969765,861,1667.0
1746979298.2396147,862,1667.0
1746979362.0802224,863,1667.0
1746979425.9120276,864,1667.0
1746979681.1587064,868,1667.0
1746979745.4673326,869,1667.0
1746979809.2017603,870,1667.0
1746979887.073581,871,2001.0
1746979950.9631603,872,1617.0
1746980080.112587,874,1667.0
1746980143.8702881,875,1667.0
1746980207.2184584,876,1667.0
1746980251.215219,877,1112.0
1746980314.663666,878,1667.0
1746980378.4358363,879,1667.0
1746980421.2761528,880,1112.0
1746980481.5844312,881,1556.0
1746980544.8022156,882,1667.0
1746980608.9184864,883,1667.0
1746980741.3831055,885,1667.0
1746980807.2416291,886,1667.0
1746980871.7871685,887,1667.0
1746980936.8337963,888,1667.0
1746981000.6445541,889,1667.0
1746981065.27585,890,1667.0
1746981129.6495657,891,1667.0
1746981248.1249247,893,2001.0
1746981311.5713663,894,1667.0
1746981375.7018075,895,1667.0
1746981440.3319514,896,1667.0
1746981465.008234,897,613.0
1746981531.9401212,898,1667.0
1746981663.731314,900,1667.0
1746981728.8089812,901,1667.0
1746981983.4750936,905,1667.0
1746982054.1005352,906,1667.0
1746982172.453999,908,2001.0
1746982235.8768275,909,1667.0
1746982298.791761,910,1667.0
1746982368.8671772,911,1667.0
1746982433.8039167,912,1667.0
1746982496.57382,913,1667.0
1746982564.5786722,914,1667.0
1746982670.8307056,916,1112.0
1746982716.8608155,917,1112.0
1746982767.4950976,918,1334.0
1746982830.2168186,919,1667.0
1746982953.9632125,921,1667.0
1746983016.9007592,922,1667.0
1746983079.1627374,923,1667.0
1746983142.673667,924,1667.0
1746983191.4931395,925,1112.0
1746983256.1385987,926,1667.0
1746983514.83826,931,1667.0
1746983579.0805333,932,1667.0
1746983642.931971,933,1667.0
1746983706.8374102,934,1667.0
1746983770.4901466,935,1667.0
1746983834.019861,936,1667.0
1746983961.8718503,938,1667.0
1746984093.362882,940,1667.0
1746984284.8372285,943,1667.0
1746984349.746232,944,1667.0
1746984436.8622,945,2334.0
1746984500.9465997,946,1667.0
1746984672.504346,949,1112.0
1746984735.3397837,950,1667.0
1746984867.8272934,952,1667.0
1746984932.0049067,953,1667.0
1746984995.7387292,954,1667.0
1746985060.403681,955,1667.0
1746985167.7490144,957,1667.0
1746985231.1732013,958,1667.0
1746985295.3488374,959,1667.0
1746985338.7204983,960,1112.0
1746985402.3981168,961,1667.0
1746985466.370704,962,1667.0
1746985529.347019,963,1667.0
1746985572.3719256,964,1112.0
1746985636.2877007,965,1667.0
1746985747.7743974,967,1112.0
1746985811.3588185,968,1667.0
1746985888.4068046,970,1667.0
1746986016.2709062,972,1667.0
1746986037.282023,973,483.0
1746986164.6122339,975,1667.0
1746986290.4629278,977,1667.0
1746986354.7397335,978,1667.0
1746986418.8188663,979,1667.0
1746986482.003318,980,1667.0
1746986677.7477534,983,1667.0
1746986741.8158004,984,1667.0
1746986783.910505,985,1112.0
1746986848.46121,986,1667.0
1746986976.091979,988,1667.0
1746987039.4457285,989,1667.0
1746987103.2736702,990,1667.0
1746987166.667129,991,1667.0
1746987241.9174604,992,2000.0
1746987415.8435614,995,1667.0
1746987555.1119895,997,2001.0
1746987618.3879986,998,1667.0
1746987746.8493803,1000,1667.0
1746987810.8423483,1001,1667.0
1746987950.1885505,1003,1667.0
1746988013.4660378,1004,1667.0
1746988078.123814,1005,1667.0
1746988154.6343188,1006,2001.0
1746988287.035622,1008,1667.0
1746988350.8421233,1009,1667.0
1746988413.6737876,1010,1667.0
1746988521.450146,1012,1667.0
1746988565.4674337,1013,1112.0
1746988629.2907665,1014,1667.0
1746988692.9639313,1015,1667.0
1746988821.6559002,1017,1667.0
1746988885.8851159,1018,1667.0
1746989015.9226732,1020,1667.0
1746989208.2875006,1023,1667.0
1746989336.324648,1025,1667.0
1746989400.31413,1026,1667.0
1746989463.733974,1027,1667.0
1746989540.0609732,1028,2001.0
1746989667.1217835,1030,1667.0
1746989794.9696445,1032,1667.0
1746989840.7272491,1033,1112.0
1746989906.291866,1034,1667.0
1746989969.798589,1035,1667.0
1746990033.0244477,1036,1667.0
1746990096.4355412,1037,1667.0
1746990160.6809587,1038,1667.0
1746990223.8120177,1039,1667.0
1746990287.0264885,1040,1667.0
1746990437.5245252,1043,1112.0
1746990458.3404348,1044,498.0
1746990521.7900727,1045,1667.0
1746990821.0852005,1050,1667.0
1746990864.721022,1051,1112.0
1746990928.1119518,1052,1667.0
1746990991.3692079,1053,1667.0
1746991119.0146904,1055,1667.0
1746991194.115788,1056,2000.0
1746991257.8562481,1057,1667.0
1746991300.2935472,1058,1112.0
1746991343.4307399,1059,1112.0
1746991648.6026754,1064,1667.0
1746991712.8595138,1065,1667.0
1746991776.7786348,1066,1667.0
1746991841.113815,1067,1667.0
1746991925.2332976,1068,2223.0
1746991977.2122116,1069,1334.0
1746992104.7240603,1071,1667.0
1746992169.6360955,1072,1667.0
1746992233.1830664,1073,1667.0
1746992297.1894011,1074,1667.0
1746992340.5327244,1075,1112.0
1746992408.1204557,1076,1667.0
1746992471.4395678,1077,1667.0
1746992500.3518257,1078,729.0
1746992564.1274998,1079,1667.0
1746992692.0755107,1081,1667.0
1746992722.0504928,1082,740.0
1746992765.6876469,1083,1112.0
1746992830.2015362,1084,1667.0
1746992893.78907,1085,1667.0
1746992957.1648302,1086,1667.0
1746993032.3234081,1087,2001.0
1746993140.8344307,1089,1667.0
1746993272.9606407,1091,1667.0
1746993401.5695632,1093,1667.0
1746993445.0621414,1094,1112.0
1746993508.0895724,1095,1667.0
1746993635.717001,1097,1667.0
1746993742.741893,1099,1112.0
1746993806.951205,1100,1667.0
1746993935.2167537,1102,1667.0
1746994068.2110415,1104,1667.0
1746994133.8438082,1105,1667.0
1746994197.730216,1106,1667.0
1746994324.1232412,1108,1667.0
1746994515.0149229,1111,1667.0
1746994577.7810605,1112,1667.0
1746994794.6428037,1115,1667.0
1746994859.254753,1116,1667.0
1746994926.9326715,1117,1667.0
1746995120.1466074,1120,1667.0
1746995183.7148206,1121,1667.0
1746995291.5656939,1123,1112.0
1746995351.772635,1124,1556.0
1746995411.349527,1125,1556.0
1746995474.8489184,1126,1667.0
1746995538.6068048,1127,1667.0
1746995582.895786,1128,1112.0
1746995646.5629346,1129,1667.0
1746995689.6098564,1130,1112.0
1746995754.0670435,1131,1667.0
1746995823.1367397,1132,1667.0
1746995949.7503762,1134,1667.0
1746996014.062099,1135,1667.0
1746996077.5251,1136,1667.0
1746996246.9948537,1139,1667.0
1746996290.3308036,1140,1112.0
1746996405.9250443,1142,1667.0
1746996469.3311596,1143,1667.0
1746996531.810243,1144,1667.0
1746996595.2572942,1145,1667.0
1746996730.3227992,1147,1667.0
1746996793.7136002,1148,1667.0
1746996933.932584,1150,1667.0
1746996997.6839168,1151,1667.0
1746997061.1712017,1152,1667.0
1746997124.8455727,1153,1667.0
1746997168.808339,1154,1112.0
1746997233.4705598,1155,1667.0
1746997298.0860686,1156,1667.0
1746997362.8424163,1157,1667.0
1746997406.1441405,1158,1112.0
1746997486.9061317,1159,2001.0
1746997552.9810107,1160,1667.0
1746997617.4664028,1161,1667.0
1746997681.5566585,1162,1667.0
1746997745.2181544,1163,1667.0
1746997872.9328144,1165,1667.0
1746997936.4237926,1166,1667.0
1746998012.202939,1167,2001.0
1746998075.7910147,1168,1667.0
1746998203.874308,1170,1667.0
1746998268.373025,1171,1667.0
1746998524.8028917,1175,1667.0
1746998715.794752,1178,1667.0
1746998887.46667,1181,1667.0
1746998950.3264678,1182,1667.0
1746999026.998484,1183,2001.0
1746999090.9924395,1184,1667.0
1746999221.751001,1186,1667.0
1746999287.5556223,1187,1667.0
1746999350.9225905,1188,1667.0
1746999414.31126,1189,1667.0
1746999489.8699372,1190,2001.0
1746999619.0436149,1192,1667.0
1746999682.6241002,1193,1667.0
1746999747.1668339,1194,1667.0
1746999810.5816598,1195,1667.0
1746999874.4243302,1196,1667.0
1746999938.9291666,1197,1667.0
1747000002.5876517,1198,1667.0
1747000066.5428708,1199,1667.0
1747000134.5409758,1200,1667.0
1747000198.2704105,1201,1667.0
1747000261.9842415,1202,1667.0
1747000388.2917106,1204,1667.0
1747000431.9971225,1205,1112.0
1747000559.1054971,1207,1667.0
1747000623.6017933,1208,1667.0
1747000686.8135552,1209,1667.0
1747000815.9966576,1211,1667.0
1747000879.3326712,1212,1667.0
1747000958.9829776,1213,2001.0
1747001024.30773,1214,1667.0
1747001087.652203,1215,1667.0
1747001151.079233,1216,1667.0
1747001385.0525966,1220,1667.0
1747001511.8047545,1222,1667.0
1747001703.9590235,1225,1667.0
1747001767.817145,1226,1667.0
1747001834.8136063,1227,1667.0
1747001899.561792,1228,1667.0
1747001962.5656326,1229,1667.0
1747002027.4274056,1230,1667.0
1747002157.0454116,1232,1667.0
1747002200.7195923,1233,1112.0
1747002264.8174636,1234,1667.0
1747002328.2509387,1235,1667.0
1747002372.2739956,1236,1112.0
1747002436.3317468,1237,1667.0
