Wall time,Step,Value
1746945310.7488842,283,1334.0
1746945452.6068332,285,2001.0
1746945735.394884,290,2001.0
1746945859.8470523,292,1667.0
1746945919.1534526,293,1556.0
1746946044.3793423,295,1667.0
1746946111.9461389,296,1667.0
1746946175.060024,297,1667.0
1746946217.6817994,298,1112.0
1746946268.5721354,299,1334.0
1746946331.8169081,300,1667.0
1746946395.5499256,301,1667.0
1746946458.2035036,302,1667.0
1746946521.5760238,303,1667.0
1746946565.3628407,304,1112.0
1746946823.1750495,308,1556.0
1746946887.4832842,309,1667.0
1746947014.461667,311,1667.0
1746947217.2068012,314,1667.0
1746947469.8768487,318,1667.0
1746947520.8820493,319,1334.0
1746947585.884936,320,1667.0
1746947650.0865088,321,1667.0
1746947755.3380523,323,1112.0
1746947818.330205,324,1667.0
1746947893.7145758,325,2001.0
1746947956.6429074,326,1667.0
1746948020.3862243,327,1667.0
1746948062.888155,328,1112.0
1746948212.7345247,331,1112.0
1746948255.1977654,332,1112.0
1746948384.2293181,334,1667.0
1746948509.4925385,336,1667.0
1746948615.0199194,338,1112.0
1746948720.9601572,340,1112.0
1746948818.4641004,342,867.0
1746948882.1938848,343,1667.0
1746948945.9182262,344,1667.0
1746949007.7292597,345,1667.0
1746949037.1917026,346,742.0
1746949103.1354375,347,1667.0
1746949146.6026022,348,1112.0
1746949210.0445123,349,1667.0
1746949252.9812782,350,1112.0
1746949380.4316075,352,1667.0
1746949465.7042177,354,1112.0
1746949509.2140121,355,1112.0
1746949629.2506554,357,1112.0
1746949731.9337077,359,1556.0
1746949794.8900979,360,1667.0
1746949839.9397845,361,1112.0
1746949883.942362,362,1112.0
1746949946.8920114,363,1667.0
1746950011.4272628,364,1667.0
1746950074.2715518,365,1667.0
1746950136.4762654,366,1667.0
1746950179.178182,367,1112.0
1746950243.2414122,368,1667.0
1746950307.4912148,369,1667.0
1746950414.40447,371,1112.0
1746950477.0832167,372,1667.0
1746950603.380605,374,1667.0
1746950710.57668,376,1667.0
1746950773.7568738,377,1667.0
1746950817.4474385,378,1112.0
1746950880.653183,379,1667.0
1746950923.484453,380,1112.0
1746951046.0887833,382,1556.0
1746951088.919969,383,1112.0
1746951196.1322343,385,1667.0
1746951235.767773,386,1031.0
1746951279.6274,387,1112.0
1746951345.0605962,388,1667.0
1746951388.9188395,389,1112.0
1746951495.522204,391,1667.0
1746951538.3191419,392,1112.0
1746951601.7501225,393,1667.0
1746951665.2677178,394,1667.0
1746951961.6382573,399,1667.0
1746952024.8199542,400,1667.0
1746952142.7637286,402,1334.0
1746952205.8773587,403,1667.0
1746952248.8698092,404,1112.0
1746952356.8622563,406,1667.0
1746952421.4316306,407,1667.0
1746952529.3160248,409,1667.0
1746952613.812215,411,1112.0
1746952892.914278,416,1112.0
1746952936.3672621,417,1112.0
1746953126.0184925,420,1667.0
1746953168.2054758,421,1112.0
1746953231.1427135,422,1667.0
1746953294.6024423,423,1667.0
1746953382.0556715,424,2334.0
1746953446.176727,425,1667.0
1746953574.1705043,427,1667.0
1746953684.8412783,429,1112.0
1746953790.606206,431,1112.0
1746953929.717922,433,1667.0
1746954098.377928,436,1667.0
1746954141.3784623,437,1112.0
1746954331.7091928,440,1667.0
1746954374.4939606,441,1112.0
1746954442.0707734,442,1667.0
1746954504.5772657,443,1667.0
1746954631.2208848,445,1667.0
1746954693.043308,446,1667.0
1746954861.9345567,449,1667.0
1746954925.4854426,450,1667.0
1746955052.3729165,452,1667.0
1746955246.1761258,455,1667.0
1746955289.6401687,456,1112.0
1746955417.0143995,458,1667.0
1746955479.703227,459,1667.0
1746955555.2958846,460,2001.0
1746955597.8198767,461,1112.0
1746955662.6749523,462,1667.0
1746955751.637606,464,1112.0
1746955795.1042776,465,1112.0
1746955858.4268155,466,1667.0
1746955924.8286462,467,1667.0
1746955990.1699858,468,1667.0
1746956051.376427,469,1556.0
1746956094.0882232,470,1112.0
1746956221.7275352,472,1667.0
1746956328.717004,474,1112.0
1746956391.4657307,475,1667.0
1746956570.7603774,478,1334.0
1746956634.4123845,479,1667.0
1746956886.9968352,483,1667.0
1746957056.9558065,486,1667.0
1746957121.62111,487,1667.0
1746957229.4866388,489,1667.0
1746957293.8750105,490,1667.0
1746957379.4812055,492,1112.0
1746957443.91319,493,1667.0
1746957511.9020357,494,1667.0
1746957683.0536628,497,1112.0
1746957726.3684206,498,1112.0
1746957832.7314534,500,1667.0
1746958080.0849307,504,1667.0
1746958209.96623,507,1112.0
1746958277.6268814,508,1667.0
1746958321.2008176,509,1112.0
1746958365.261495,510,1112.0
1746958408.857481,511,1112.0
1746958426.6536689,512,436.0
1746958470.5771446,513,1112.0
1746958576.572702,515,1112.0
1746958619.7550356,516,1112.0
1746958683.7075975,517,1667.0
1746958747.569692,518,1667.0
1746958790.4340503,519,1112.0
1746958854.75527,520,1667.0
1746958918.3408425,521,1667.0
1746959094.42136,524,1667.0
1746959146.7935076,525,1370.0
1746959210.451197,526,1667.0
1746959569.1812294,532,1667.0
1746959676.278233,534,1667.0
1746959720.1313562,535,1112.0
1746959782.5482516,536,1667.0
1746959850.6116226,537,1667.0
1746959893.6918192,538,1112.0
1746959957.490823,539,1667.0
1746960045.0378327,540,2334.0
1746960109.1157858,541,1667.0
1746960152.299178,542,1112.0
1746960215.4196014,543,1667.0
1746960237.6938975,544,527.0
1746960301.0143013,545,1667.0
1746960344.511516,546,1112.0
1746960407.8622904,547,1667.0
1746960472.0324547,548,1667.0
1746960535.2578983,549,1667.0
1746960589.7768168,550,1334.0
1746960718.0636213,552,1667.0
1746960760.4633758,553,1112.0
1746960823.9745371,554,1667.0
1746960929.9776502,556,1667.0
1746961036.757329,558,1667.0
1746961122.7421565,560,1112.0
1746961186.1055894,561,1667.0
1746961359.4538481,564,1667.0
1746961426.2269602,565,1667.0
1746961514.7711785,566,2334.0
1746961642.5956519,568,1667.0
1746961705.6634407,569,1667.0
1746961748.8072543,570,1112.0
1746961834.7179072,572,1112.0
1746961940.577605,574,1112.0
1746962002.8453565,575,1667.0
1746962130.076778,577,1667.0
1746962177.835683,578,1112.0
1746962241.7079926,579,1667.0
1746962305.6319406,580,1667.0
1746962349.0411892,581,1112.0
1746962413.2479944,582,1667.0
1746962477.0054686,583,1667.0
1746962540.307363,584,1667.0
1746962603.9821723,585,1667.0
1746962731.6258245,587,1667.0
1746962774.5658417,588,1112.0
1746962838.2490563,589,1667.0
1746963033.6249087,592,1667.0
1746963098.09178,593,1667.0
1746963161.7343688,594,1667.0
1746963289.0886064,596,1667.0
1746963332.381004,597,1112.0
1746963396.2431614,598,1667.0
1746963460.8304565,599,1667.0
1746963566.8711236,601,1112.0
1746963694.118599,603,1667.0
1746963760.853311,604,1667.0
1746963825.0642776,605,1667.0
1746963931.7277625,607,1667.0
1746964039.2763727,609,1667.0
1746964139.9038754,611,1470.0
1746964203.9669952,612,1667.0
1746964267.4654305,613,1667.0
1746964459.9613206,616,1667.0
1746964718.1643312,620,1667.0
1746964781.7801511,621,1667.0
1746964845.8928766,622,1667.0
1746964910.285637,623,1667.0
1746964952.4629347,624,1112.0
1746965050.9903703,626,1667.0
1746965115.1579473,627,1667.0
1746965308.9910007,630,1667.0
1746965374.456034,631,1667.0
1746965480.7696939,633,1667.0
1746965608.5021884,635,1667.0
1746965672.2159083,636,1667.0
1746965843.78924,639,1667.0
1746965970.2303843,641,1667.0
1746966034.1284814,642,1667.0
1746966100.7063713,643,1667.0
1746966207.9377956,645,1112.0
1746966272.1072779,646,1667.0
1746966336.0609996,647,1667.0
1746966400.3503907,648,1667.0
1746966463.9875379,649,1667.0
1746966528.5175688,650,1667.0
1746966591.1401,651,1667.0
1746966654.8356059,652,1667.0
1746966712.4413977,653,1476.0
1746966951.429431,657,1667.0
1746967002.601363,658,1334.0
1746967130.4998324,660,1667.0
1746967254.8350253,662,1556.0
1746967318.2055056,663,1667.0
1746967381.8883789,664,1667.0
1746967425.311817,665,1112.0
1746967467.7980816,666,1112.0
1746967530.3100371,667,1667.0
1746967589.9179473,668,1556.0
1746967652.9567406,669,1667.0
1746967724.7846537,670,1667.0
1746967852.9957342,672,1667.0
1746967917.4882739,673,1667.0
1746967981.1259007,674,1667.0
1746968045.6487072,675,1667.0
1746968109.4179227,676,1667.0
1746968197.5186737,678,1134.0
1746968261.595771,679,1667.0
1746968326.0057006,680,1667.0
1746968454.2600584,682,1667.0
1746968522.081247,683,1667.0
1746968566.4855652,684,1112.0
1746968608.719056,685,1112.0
1746968660.2369735,686,1334.0
1746968703.551746,687,1112.0
1746968767.6444266,688,1667.0
1746968819.8282998,689,1334.0
1746968883.8789485,690,1667.0
1746969076.419157,693,1667.0
1746969203.4494321,695,1667.0
1746969334.9890573,697,1667.0
1746969485.583744,700,1112.0
1746969548.8072016,701,1667.0
1746969600.7803016,702,1334.0
1746969664.1294508,703,1667.0
1746969727.870168,704,1667.0
1746969792.0421007,705,1667.0
1746969836.0757775,706,1112.0
1746969899.5765288,707,1667.0
1746969963.2996948,708,1667.0
1746970005.5659976,709,1112.0
1746970071.0945768,710,1667.0
1746970138.1566386,711,1667.0
1746970181.2696688,712,1112.0
1746970330.371159,715,1112.0
1746970394.245587,716,1667.0
1746970586.0643148,719,1667.0
1746970637.4762564,720,1334.0
1746970753.1570587,722,1667.0
1746970809.9311023,723,1471.0
1746970876.2603612,724,1667.0
1746970921.7112403,725,1112.0
1746970964.5305836,726,1112.0
1746970984.6596112,727,492.0
1746971172.2982118,730,1667.0
1746971215.7458267,731,1112.0
1746971280.6317363,732,1667.0
1746971537.8765612,736,1667.0
1746971602.4907093,737,1667.0
1746971715.944152,739,1112.0
1746971780.2095165,740,1667.0
1746971823.5669453,741,1112.0
1746971887.7590957,742,1667.0
1746972005.653668,744,1667.0
1746972158.9352582,746,2334.0
1746972219.2717257,747,1556.0
1746972282.538969,748,1667.0
1746972410.6184244,750,1667.0
1746972474.9689388,751,1667.0
1746972542.0068958,752,1667.0
1746972569.2578702,753,671.0
1746972612.2445176,754,1112.0
1746972676.1378393,755,1667.0
1746972719.2009451,756,1112.0
1746972782.4131658,757,1667.0
1746972952.647045,760,1667.0
1746972972.3677816,761,480.0
1746973080.1851237,763,1112.0
1746973208.4257221,765,1667.0
1746973272.295937,766,1667.0
1746973339.5549548,767,1667.0
1746973403.996348,768,1667.0
1746973511.4347773,770,1667.0
1746973575.3882618,771,1667.0
1746973638.7862718,772,1667.0
1746973703.5416443,773,1667.0
1746973766.6764803,774,1667.0
1746973830.5663307,775,1667.0
1746973890.4916332,776,1556.0
1746973954.9911299,777,1667.0
1746974152.1758533,780,1667.0
1746974228.3371067,781,2001.0
1746974335.6572545,783,1667.0
1746974400.4625735,784,1667.0
1746974469.6916673,785,1778.0
1746974504.804564,786,872.0
1746974632.5210314,788,1667.0
1746974739.9730842,790,1667.0
1746974804.061609,791,1667.0
1746974847.508274,792,1112.0
1746974898.9904084,793,1334.0
1746974969.0812829,794,1667.0
1746975034.4589415,795,1667.0
1746975098.2713287,796,1667.0
1746975162.8090727,797,1667.0
1746975265.8226125,799,1112.0
1746975329.67133,800,1667.0
1746975393.815833,801,1667.0
1746975502.0820498,803,1667.0
1746975609.7734115,805,1112.0
1746975674.493103,806,1667.0
1746975738.6827352,807,1667.0
1746975809.3877716,808,1667.0
1746975873.2498338,809,1667.0
1746975916.5572574,810,1112.0
1746976022.7640748,812,1112.0
1746976086.3264408,813,1667.0
1746976150.3455527,814,1667.0
1746976276.155612,816,1667.0
1746976339.1294577,817,1667.0
1746976448.2970269,819,1667.0
1746976604.496168,822,1112.0
1746976728.0230846,824,1667.0
1746976791.2608967,825,1667.0
1746976834.3175411,826,1112.0
1746977004.436081,829,1112.0
1746977068.5630946,830,1667.0
1746977186.7534838,832,1667.0
1746977250.1085348,833,1667.0
1746977336.368364,835,1112.0
1746977403.942122,836,1667.0
1746977449.7032547,837,1112.0
1746977557.8199754,839,1667.0
1746977622.7568662,840,1667.0
1746977792.9663894,843,1667.0
1746977835.8146405,844,1112.0
1746977963.7641351,846,1667.0
1746978038.4790134,847,2001.0
1746978103.3813381,848,1667.0
1746978146.956969,849,1112.0
1746978280.7337732,851,1667.0
1746978325.1057956,852,1112.0
1746978377.1637301,853,1334.0
1746978420.9773724,854,1112.0
1746978516.8328016,856,1334.0
1746978623.2665436,858,1667.0
1746978729.4841328,860,1667.0
1746978781.154121,861,1334.0
1746978845.5683844,862,1667.0
1746978889.273553,863,1112.0
1746978932.9371996,864,1112.0
1746979134.3736255,868,1112.0
1746979154.034227,869,455.0
1746979217.8761244,870,1667.0
1746979282.280252,871,1667.0
1746979442.098917,874,1112.0
1746979505.9492965,875,1667.0
1746979570.5297968,876,1667.0
1746979635.328089,877,1667.0
1746979699.4352531,878,1667.0
1746979808.603248,880,1112.0
1746979872.7171576,881,1667.0
1746979919.5625467,882,1112.0
1746979985.2817016,883,1667.0
1746980092.359623,885,1112.0
1746980155.6057897,886,1667.0
1746980199.9099772,887,1112.0
1746980263.9930456,888,1667.0
1746980323.9865243,889,1556.0
1746980368.2425249,890,1112.0
1746980411.842273,891,1112.0
1746980540.3127186,893,1667.0
1746980604.0132952,894,1667.0
1746980668.4090047,895,1667.0
1746980800.5392087,897,1667.0
1746980843.965119,898,1112.0
1746980952.27711,900,1667.0
1746981016.660785,901,1667.0
1746981235.324332,905,1513.0
1746981299.4866104,906,1667.0
1746981428.400546,908,1667.0
1746981492.2758884,909,1667.0
1746981511.5594943,910,456.0
1746981568.9382591,911,1334.0
1746981612.6467557,912,1112.0
1746981677.425187,913,1667.0
1746981721.7248983,914,1112.0
1746981845.2286572,916,1556.0
1746981909.539253,917,1667.0
1746981973.6201894,918,1667.0
1746982038.3119006,919,1667.0
1746982153.4848166,921,1667.0
1746982196.3154976,922,1112.0
1746982259.48165,923,1667.0
1746982322.1580215,924,1667.0
1746982392.2438045,925,1667.0
1746982435.485228,926,1112.0
1746982774.208534,932,1667.0
1746982840.4374316,933,1667.0
1746982883.2837846,934,1112.0
1746982926.3520133,935,1112.0
1746982969.028971,936,1112.0
1746983185.6897147,940,1112.0
1746983308.516109,943,1112.0
1746983372.5816326,944,1667.0
1746983500.4268134,946,1667.0
1746983650.1811059,949,1667.0
1746983714.4662354,950,1667.0
1746983842.652237,952,1667.0
1746983906.7770596,953,1667.0
1746983970.7863152,954,1667.0
1746983988.439617,955,383.0
1746984120.0069327,957,1667.0
1746984183.8607514,958,1667.0
1746984243.033761,959,1556.0
1746984307.5795913,960,1667.0
1746984371.9669838,961,1667.0
1746984435.8791351,962,1667.0
1746984499.208509,963,1667.0
1746984562.6705031,964,1667.0
1746984626.693046,965,1667.0
1746984754.6309586,967,1667.0
1746984819.2102165,968,1667.0
1746984951.8951824,970,1667.0
1746985060.7646794,972,1667.0
1746985103.4044778,973,1112.0
1746985192.087876,975,624.0
1746985321.3101711,977,1667.0
1746985365.2959952,978,1112.0
1746985409.0642517,979,1112.0
1746985472.3845167,980,1667.0
1746985642.9576945,983,1667.0
1746985710.1448,984,1667.0
1746985774.3194253,985,1667.0
1746985818.3454258,986,1112.0
1746985904.3783016,988,1112.0
1746985967.818829,989,1667.0
1746986095.6701393,991,1667.0
1746986159.6451626,992,1667.0
1746986405.5565634,997,1667.0
1746986469.5414102,998,1667.0
1746986580.7334716,1000,1667.0
1746986645.753436,1001,1667.0
1746986762.234057,1003,1334.0
1746986826.1232648,1004,1667.0
1746986890.0062602,1005,1667.0
1746986933.167672,1006,1112.0
1746987039.8136065,1008,1112.0
1746987082.717007,1009,1112.0
1746987126.3149092,1010,1112.0
1746987254.3447664,1012,1667.0
1746987318.404899,1013,1667.0
1746987364.2828012,1014,1112.0
1746987428.4673018,1015,1667.0
1746987537.008511,1017,1667.0
1746987580.2181334,1018,1112.0
1746987709.2459037,1020,1667.0
1746987880.5054042,1023,1112.0
1746987967.2860606,1025,1112.0
1746988010.9145796,1026,1112.0
1746988074.999253,1027,1667.0
1746988118.3937216,1028,1112.0
1746988251.0323179,1030,1667.0
1746988358.2482665,1032,1667.0
1746988422.29829,1033,1667.0
1746988486.0849626,1034,1667.0
1746988550.4381752,1035,1667.0
1746988614.928258,1036,1667.0
1746988679.522327,1037,1667.0
1746988722.7342665,1038,1112.0
1746988786.815403,1039,1667.0
1746988849.7064817,1040,1667.0
1746989037.170783,1043,1667.0
1746989101.6470478,1044,1667.0
1746989166.652326,1045,1667.0
1746989402.4933622,1050,1667.0
1746989446.0410466,1051,1112.0
1746989510.1998549,1052,1667.0
1746989586.6390774,1053,2000.0
1746989714.3337145,1055,1667.0
1746989778.281212,1056,1667.0
1746989843.9675977,1057,1667.0
1746989887.558232,1058,1112.0
1746989904.531328,1059,382.0
1746990140.9565008,1064,1112.0
1746990183.7051482,1065,1112.0
1746990247.8903844,1066,1667.0
1746990311.8270485,1067,1667.0
1746990375.136436,1068,1667.0
1746990438.435747,1069,1667.0
1746990546.8048553,1071,1667.0
1746990590.59021,1072,1112.0
1746990654.715518,1073,1667.0
1746990700.7008758,1074,1112.0
1746990745.820895,1075,1112.0
1746990809.2638288,1076,1667.0
1746990873.45641,1077,1667.0
1746990936.249366,1078,1667.0
1746990999.6027348,1079,1667.0
1746991123.4466324,1081,1667.0
1746991167.1872597,1082,1112.0
1746991209.9804688,1083,1112.0
1746991273.2763963,1084,1667.0
1746991317.13008,1085,1112.0
1746991380.2688327,1086,1667.0
1746991424.132226,1087,1112.0
1746991533.965844,1089,1112.0
1746991643.0832787,1091,1112.0
1746991749.5436356,1093,1112.0
1746991792.754542,1094,1112.0
1746991856.292931,1095,1667.0
1746991962.8150997,1097,1112.0
1746992060.225568,1099,817.0
1746992123.8071957,1100,1667.0
1746992211.2669108,1102,1667.0
1746992338.3991437,1104,1667.0
1746992384.3573773,1105,1112.0
1746992448.4606438,1106,1667.0
1746992536.0363567,1108,1112.0
1746992701.685805,1111,1556.0
1746992745.7733562,1112,1112.0
1746992895.0227277,1115,1112.0
1746993022.4685721,1117,1667.0
1746993228.5478659,1120,1667.0
1746993387.9446452,1123,1667.0
1746993450.9539785,1124,1667.0
1746993494.1698778,1125,1112.0
1746993557.8983963,1126,1667.0
1746993621.9580932,1127,1667.0
1746993685.8125136,1128,1667.0
1746993749.8234947,1129,1667.0
1746993814.1365967,1130,1667.0
1746993858.1387317,1131,1112.0
1746993901.1895938,1132,1112.0
1746994008.2826073,1134,1667.0
1746994052.5872204,1135,1112.0
1746994119.796943,1136,1667.0
1746994257.244828,1139,1334.0
1746994320.8553846,1140,1667.0
1746994398.698028,1142,1556.0
1746994442.0550344,1143,1112.0
1746994500.603469,1144,1556.0
1746994564.7981904,1145,1667.0
1746994690.5408487,1147,1667.0
1746994839.9082234,1150,1112.0
1746994883.7342708,1151,1112.0
1746994952.704685,1152,1667.0
1746995016.6195,1153,1667.0
1746995080.776279,1154,1667.0
1746995145.4590902,1155,1667.0
1746995207.4314928,1156,1667.0
1746995266.5159028,1157,1527.0
1746995330.3985307,1158,1667.0
1746995373.7040606,1159,1112.0
1746995416.7023237,1160,1112.0
1746995460.2664583,1161,1112.0
1746995524.3487551,1162,1667.0
1746995568.5298142,1163,1112.0
1746995683.994282,1165,1667.0
1746995735.3628738,1166,1334.0
1746995805.0715594,1167,1667.0
1746995848.745711,1168,1112.0
1746996019.5450573,1171,1667.0
1746996216.9641497,1175,1112.0
1746996374.5726857,1178,1112.0
1746996544.4820187,1181,1667.0
1746996586.560274,1182,1112.0
1746996658.2137911,1183,1667.0
1746996711.0769603,1184,1334.0
1746996796.8864608,1186,1112.0
1746996840.675456,1187,1112.0
1746996904.9983644,1188,1667.0
1746996947.7991953,1189,1112.0
1746996991.1337774,1190,1112.0
1746997098.669065,1192,1112.0
1746997163.1732588,1193,1667.0
1746997222.091158,1194,1556.0
1746997273.8657954,1195,1334.0
1746997333.0216687,1196,1556.0
1746997376.4720826,1197,1112.0
1746997419.8083029,1198,1112.0
1746997488.6995454,1199,1667.0
1746997533.0003467,1200,1112.0
1746997597.5396879,1201,1667.0
1746997641.2287126,1202,1112.0
1746997769.1387424,1204,1667.0
1746997813.0699704,1205,1112.0
1746997898.8975465,1207,1112.0
1746997942.3441052,1208,1112.0
1746997985.5490496,1209,1112.0
1746998081.2016525,1211,1334.0
1746998132.2128632,1212,1334.0
1746998176.0217247,1213,1112.0
1746998226.490813,1214,1334.0
1746998290.7028427,1215,1667.0
1746998361.7478173,1216,1667.0
1746998577.9144428,1220,1112.0
1746998700.7316399,1222,1556.0
1746998855.9466424,1225,1667.0
1746998920.4129443,1226,1667.0
1746999022.7333739,1228,1556.0
1746999073.8934748,1229,1334.0
1746999118.378063,1230,1112.0
1746999250.2925065,1232,1667.0
1746999314.0790253,1233,1667.0
1746999378.0092108,1234,1667.0
1746999440.9832907,1235,1667.0
1746999504.6401744,1236,1667.0
1746999564.1143377,1237,1556.0
1746999627.4402676,1238,1667.0
1746999671.0455513,1239,1112.0
1746999723.3599472,1240,1361.0
1746999767.9165795,1241,1112.0
1746999855.3682358,1243,1112.0
1746999898.8418887,1244,1112.0
1746999942.0066712,1245,1112.0
1747000061.6575778,1247,2001.0
1747000128.6036513,1248,1667.0
1747000193.1276114,1249,1667.0
1747000236.5169728,1250,1112.0
1747000281.3080053,1251,1112.0
1747000414.0076013,1254,1112.0
1747000457.166424,1255,1112.0
1747000500.957964,1256,1112.0
1747000544.5058277,1257,1112.0
1747000608.4509504,1258,1667.0
1747000672.607045,1259,1667.0
1747000735.8878813,1260,1667.0
1747000859.0294309,1262,1667.0
1747000922.9944146,1263,1667.0
1747001005.2273614,1264,2000.0
1747001069.2367015,1265,1667.0
1747001131.7324016,1266,1667.0
1747001174.7592163,1267,1112.0
1747001238.707554,1268,1667.0
1747001282.216415,1269,1112.0
1747001452.272728,1272,1667.0
1747001495.5462177,1273,1112.0
1747001623.493202,1275,1667.0
1747001852.4554987,1279,1112.0
1747001916.1763878,1280,1667.0
1747002024.1264064,1282,1667.0
1747002088.1355855,1283,1667.0
1747002142.541307,1284,1430.0
1747002249.0967338,1286,1667.0
1747002378.3436568,1288,1667.0
