Wall time,Step,Value
1746966055.0198805,666,1112.0
1746966121.5524244,667,1667.0
1746966184.9171293,668,1667.0
1746966227.4783518,669,1112.0
1746966290.8302464,670,1667.0
1746966414.5528915,672,1667.0
1746966478.1318855,673,1667.0
1746966538.5074985,674,1556.0
1746966581.468088,675,1112.0
1746966624.9632916,676,1112.0
1746966745.1197445,678,2001.0
1746966787.9519212,679,1112.0
1746966851.16773,680,1667.0
1746966981.0772119,682,1667.0
1746967024.1345448,683,1112.0
1746967087.0716288,684,1667.0
1746967151.5428293,685,1667.0
1746967215.5801558,686,1667.0
1746967279.0809395,687,1667.0
1746967299.2292802,688,516.0
1746967362.0202663,689,1667.0
1746967405.6150692,690,1112.0
1746967590.891988,693,1556.0
1746967727.155347,695,1667.0
1746967830.5069284,697,1572.0
1746968000.8955033,700,1112.0
1746968064.0196893,701,1667.0
1746968107.3653827,702,1112.0
1746968170.532619,703,1667.0
1746968213.309443,704,1112.0
1746968276.2580736,705,1667.0
1746968339.6757631,706,1667.0
1746968382.572352,707,1112.0
1746968445.8632195,708,1667.0
1746968513.03731,709,1667.0
1746968557.2908869,710,1112.0
1746968619.9056706,711,1667.0
1746968682.7906878,712,1667.0
1746968852.9454787,715,1112.0
1746968896.9839401,716,1112.0
1746969060.2980185,719,930.0
1746969124.4877067,720,1667.0
1746969230.6112177,722,1667.0
1746969297.6452546,723,1667.0
1746969341.2287755,724,1112.0
1746969405.085198,725,1667.0
1746969468.6931627,726,1667.0
1746969531.1779056,727,1667.0
1746969698.600525,730,1112.0
1746969724.844069,731,643.0
1746969780.4679344,732,1453.0
1746969994.998711,736,1112.0
1746970057.7674165,737,1667.0
1746970185.730958,739,1556.0
1746970250.0184216,740,1667.0
1746970313.3953598,741,1667.0
1746970376.647867,742,1667.0
1746970484.3231416,744,1112.0
1746970589.3341012,746,1072.0
1746970652.6741524,747,1667.0
1746970704.4872987,748,1334.0
1746970831.6229355,750,1667.0
1746970877.167904,751,1112.0
1746970943.1416218,752,1667.0
1746971006.3115556,753,1667.0
1746971070.0740652,754,1667.0
1746971133.5913386,755,1667.0
1746971196.9825938,756,1667.0
1746971260.020434,757,1667.0
1746971436.0725281,760,1667.0
1746971499.9483283,761,1667.0
1746971628.17677,763,1667.0
1746971745.8099525,765,1112.0
1746971790.2975378,766,1112.0
1746971833.5849986,767,1112.0
1746971894.013741,768,1556.0
1746972020.4191582,770,1667.0
1746972083.455101,771,1667.0
1746972125.8634343,772,1112.0
1746972201.8237693,773,2001.0
1746972265.973641,774,1667.0
1746972329.1539862,775,1667.0
1746972392.4212313,776,1667.0
1746972435.735701,777,1112.0
1746972610.0023358,780,1112.0
1746972673.2045782,781,1667.0
1746972782.0517833,783,1112.0
1746972844.502067,784,1667.0
1746972908.07914,785,1667.0
1746972967.6605482,786,1556.0
1746973089.2397404,788,1556.0
1746973216.8834395,790,1667.0
1746973280.0477037,791,1667.0
1746973325.6156056,792,1112.0
1746973389.669047,793,1667.0
1746973432.09098,794,1112.0
1746973495.4747028,795,1667.0
1746973538.8454218,796,1112.0
1746973602.3426347,797,1667.0
1746973710.054361,799,1667.0
1746973772.9541898,800,1667.0
1746973835.023613,801,1667.0
1746973963.1838312,803,1667.0
1746974090.7018445,805,1667.0
1746974146.3299713,806,1334.0
1746974211.1446192,807,1667.0
1746974253.68814,808,1112.0
1746974306.1735587,809,1360.0
1746974349.1312637,810,1112.0
1746974476.4693434,812,1667.0
1746974520.0509787,813,1112.0
1746974565.186913,814,1191.0
1746974688.3801048,816,1667.0
1746974751.6312952,817,1667.0
1746974878.2264218,819,1667.0
1746975071.5557861,822,1667.0
1746975200.2749512,824,1667.0
1746975264.142143,825,1667.0
1746975308.0773296,826,1112.0
1746975499.9780133,829,1667.0
1746975543.881836,830,1112.0
1746975669.4470356,832,1605.0
1746975734.1900132,833,1667.0
1746975857.995098,835,1334.0
1746975900.628283,836,1112.0
1746975964.7840369,837,1667.0
1746976091.540316,839,1667.0
1746976134.977389,840,1112.0
1746976297.1955214,843,1361.0
1746976361.384723,844,1667.0
1746976463.1883628,846,1556.0
1746976507.168879,847,1112.0
1746976530.798448,848,569.0
1746976599.792598,849,1667.0
1746976697.5576887,851,805.0
1746976740.5756154,852,1112.0
1746976827.1603608,853,2334.0
1746976890.328701,854,1667.0
1746976997.0937564,856,1667.0
1746977099.6798513,858,1112.0
1746977207.8305516,860,1667.0
1746977272.776152,861,1667.0
1746977337.7567723,862,1667.0
1746977393.7137587,863,1406.0
1746977461.9151657,864,1667.0
1746977717.0064049,868,1667.0
1746977760.1055145,869,1112.0
1746977824.1575122,870,1667.0
1746977883.9953156,871,1556.0
1746978050.6598148,874,1556.0
1746978114.5845454,875,1667.0
1746978178.3099842,876,1667.0
1746978224.238703,877,1112.0
1746978291.725741,878,1667.0
1746978419.3176265,880,1667.0
1746978462.5552742,881,1112.0
1746978527.379052,882,1667.0
1746978556.461986,883,713.0
1746978650.2304716,885,1667.0
1746978713.2029014,886,1667.0
1746978756.774223,887,1112.0
1746978800.0214207,888,1112.0
1746978863.8615997,889,1667.0
1746978927.5037808,890,1667.0
1746978990.3024316,891,1667.0
1746979112.1912365,893,1334.0
1746979177.7899158,894,1667.0
1746979241.4396806,895,1667.0
1746979369.3407898,897,1667.0
1746979433.696533,898,1667.0
1746979561.1623268,900,1667.0
1746979625.564135,901,1667.0
1746979839.35391,905,1667.0
1746979905.8758855,906,1667.0
1746979992.0356333,908,1112.0
1746980055.5557423,909,1667.0
1746980118.8543596,910,1667.0
1746980161.8621004,911,1112.0
1746980206.4039443,912,1112.0
1746980269.6514924,913,1667.0
1746980333.3296957,914,1667.0
1746980461.23734,916,1667.0
1746980524.9284534,917,1667.0
1746980588.6594052,918,1667.0
1746980651.969054,919,1667.0
1746980763.520827,921,1112.0
1746980826.5483835,922,1667.0
1746980877.4915237,923,1334.0
1746980941.2853875,924,1667.0
1746981004.3266594,925,1667.0
1746981067.456375,926,1667.0
1746981391.8511288,932,1667.0
1746981456.014393,933,1667.0
1746981499.6632729,934,1112.0
1746981548.3822365,935,1112.0
1746981614.2254727,936,1667.0
1746981805.1717844,940,444.0
1746981973.6215825,943,1667.0
1746982037.8689885,944,1667.0
1746982160.75413,946,1667.0
1746982314.9763408,949,1281.0
1746982340.4655223,950,613.0
1746982454.1841261,952,1112.0
1746982499.0369058,953,1196.0
1746982525.9063635,954,646.0
1746982570.1900475,955,1112.0
1746982672.1958566,957,1667.0
1746982723.0432286,958,1334.0
1746982785.672775,959,1667.0
1746982847.488664,960,1667.0
1746982890.2950327,961,1112.0
1746982932.0353384,962,1112.0
1746982994.8440769,963,1667.0
1746983057.3864276,964,1667.0
1746983082.1547737,965,609.0
1746983189.7750657,967,1556.0
1746983253.957741,968,1667.0
1746983381.8399475,970,1667.0
1746983520.839129,972,2001.0
1746983564.2981968,973,1112.0
1746983684.114459,975,1112.0
1746983778.516031,977,1112.0
1746983838.0369694,978,1556.0
1746983900.9581566,979,1667.0
1746983964.1903007,980,1667.0
1746984140.5313041,983,1667.0
1746984203.8661194,984,1667.0
1746984245.9958613,985,1112.0
1746984289.436297,986,1112.0
1746984396.6168072,988,1112.0
1746984460.9612923,989,1667.0
1746984567.4321659,991,1667.0
1746984631.650912,992,1667.0
1746984922.0272021,997,1667.0
1746984985.736924,998,1667.0
1746985078.0065863,1000,1323.0
1746985120.7823985,1001,1112.0
1746985227.4180737,1003,1112.0
1746985289.6524494,1004,1667.0
1746985332.0683117,1005,1112.0
1746985395.0580487,1006,1667.0
1746985481.2996788,1008,1112.0
1746985544.2747123,1009,1667.0
1746985587.317133,1010,1112.0
1746985718.2400422,1012,1667.0
1746985782.2225978,1013,1667.0
1746985846.2478201,1014,1667.0
1746985910.1485994,1015,1667.0
1746986016.2773445,1017,1667.0
1746986080.6841323,1018,1667.0
1746986208.2242055,1020,1667.0
1746986379.4185245,1023,1667.0
1746986522.5002568,1025,2001.0
1746986567.3377163,1026,1112.0
1746986630.680255,1027,1667.0
1746986673.7032683,1028,1112.0
1746986777.736396,1030,1667.0
1746986880.3297415,1032,1112.0
1746986943.9273832,1033,1667.0
1746987008.2923286,1034,1667.0
1746987067.822166,1035,1556.0
1746987131.2045655,1036,1667.0
1746987174.9816713,1037,1112.0
1746987217.968,1038,1112.0
1746987248.5396163,1039,760.0
1746987307.9235163,1040,1556.0
1746987458.2158837,1043,1667.0
1746987502.499122,1044,1112.0
1746987546.1132486,1045,1112.0
1746987861.2279453,1050,1667.0
1746987924.5119984,1051,1667.0
1746987987.7480378,1052,1667.0
1746988039.56417,1053,1334.0
1746988181.596391,1055,2001.0
1746988246.4694757,1056,1667.0
1746988309.3417072,1057,1667.0
1746988372.9932506,1058,1667.0
1746988415.7894905,1059,1112.0
1746988694.2573316,1064,1667.0
1746988757.5170434,1065,1667.0
1746988821.107502,1066,1667.0
1746988884.4418895,1067,1667.0
1746988948.3531184,1068,1667.0
1746989014.8514292,1069,1667.0
1746989124.2688694,1071,1112.0
1746989188.0981088,1072,1667.0
1746989251.1341202,1073,1667.0
1746989314.3879724,1074,1667.0
1746989357.6872873,1075,1112.0
1746989421.4720867,1076,1667.0
1746989447.7265077,1077,637.0
1746989511.5930343,1078,1667.0
1746989574.0764992,1079,1667.0
1746989681.5752475,1081,1667.0
1746989744.9143162,1082,1667.0
1746989784.1717596,1083,999.0
1746989850.478084,1084,1667.0
1746989915.9793313,1085,1667.0
1746989979.4218748,1086,1667.0
1746990042.4622397,1087,1667.0
1746990169.5807977,1089,1667.0
1746990297.2518482,1091,1667.0
1746990424.2535784,1093,1667.0
1746990488.9098845,1094,1667.0
1746990552.9138787,1095,1667.0
1746990672.6188252,1097,2001.0
1746990804.6333537,1099,1667.0
1746990869.3264656,1100,1667.0
1746990977.6610377,1102,1667.0
1746991085.1213565,1104,1112.0
1746991149.002,1105,1667.0
1746991212.320034,1106,1667.0
1746991315.5726688,1108,1112.0
1746991506.6612802,1111,1667.0
1746991574.861311,1112,1667.0
1746991778.1968548,1115,1667.0
1746991905.7664025,1117,1667.0
1746992096.2795005,1120,1667.0
1746992286.6218867,1123,1667.0
1746992350.0635955,1124,1667.0
1746992418.2564898,1125,1667.0
1746992482.42168,1126,1667.0
1746992545.4590836,1127,1667.0
1746992608.9740493,1128,1667.0
1746992672.7266867,1129,1667.0
1746992735.7127507,1130,1667.0
1746992779.7330022,1131,1112.0
1746992843.9454994,1132,1667.0
1746992969.3497527,1134,1667.0
1746993032.9595358,1135,1667.0
1746993096.3750849,1136,1667.0
1746993271.015455,1139,1667.0
1746993291.4719384,1140,479.0
1746993418.5480673,1142,1667.0
1746993482.2074609,1143,1667.0
1746993546.0234532,1144,1667.0
1746993588.9953797,1145,1112.0
1746993715.9803495,1147,1667.0
1746993886.591261,1150,1112.0
1746993950.2137387,1151,1667.0
1746994013.4110286,1152,1667.0
1746994080.1297538,1153,1667.0
1746994145.4921954,1154,1667.0
1746994208.8068151,1155,1667.0
1746994252.7673573,1156,1112.0
1746994317.3543649,1157,1667.0
1746994380.705407,1158,1667.0
1746994443.9556823,1159,1667.0
1746994507.4994726,1160,1667.0
1746994550.966651,1161,1112.0
1746994614.7700794,1162,1667.0
1746994679.0961292,1163,1667.0
1746994804.9403617,1165,1667.0
1746994869.308727,1166,1667.0
1746994938.6396446,1167,1667.0
1746994996.4105198,1168,1472.0
1746995167.880174,1171,1667.0
1746995403.139444,1175,1667.0
1746995595.2296062,1178,1667.0
1746995792.6665497,1181,1667.0
1746995843.9101622,1182,1334.0
1746995908.0828831,1183,1667.0
1746995970.954487,1184,1667.0
1746996078.6642535,1186,1667.0
1746996143.6203773,1187,1667.0
1746996207.371465,1188,1667.0
1746996251.1134017,1189,1112.0
1746996315.1463182,1190,1667.0
1746996442.4586523,1192,1667.0
1746996506.1041486,1193,1667.0
1746996569.7584982,1194,1667.0
1746996616.6760726,1195,1112.0
1746996684.7974885,1196,1667.0
1746996749.533788,1197,1667.0
1746996793.2778811,1198,1112.0
1746996836.7912896,1199,1112.0
1746996880.4935997,1200,1112.0
1746996944.3662686,1201,1667.0
1746997008.453656,1202,1667.0
1746997136.4139352,1204,1667.0
1746997199.5617352,1205,1667.0
1746997326.9676812,1207,1667.0
1746997390.3371472,1208,1667.0
1746997454.7209854,1209,1667.0
1746997569.902064,1211,1112.0
1746997634.0354233,1212,1667.0
1746997697.1880152,1213,1667.0
1746997761.1039035,1214,1667.0
1746997823.8207994,1215,1667.0
1746997867.293865,1216,1112.0
1746998122.5482447,1220,1667.0
1746998230.963497,1222,1112.0
1746998409.7379391,1225,1667.0
1746998443.931335,1226,844.0
1746998529.8265111,1228,533.0
1746998593.3016877,1229,1667.0
1746998655.5742202,1230,1667.0
1746998783.319722,1232,1667.0
1746998847.7344792,1233,1667.0
1746998911.2894552,1234,1667.0
1746998974.2064795,1235,1667.0
1746999038.4837155,1236,1667.0
1746999101.9543662,1237,1667.0
1746999144.8956168,1238,1112.0
1746999208.71975,1239,1667.0
1746999255.064487,1240,1112.0
1746999319.2566254,1241,1667.0
1746999441.1015308,1243,1556.0
1746999504.139531,1244,1667.0
1746999548.7183037,1245,1112.0
1746999677.2256353,1247,1667.0
1746999741.963878,1248,1667.0
1746999805.3385074,1249,1667.0
1746999868.6778262,1250,1667.0
1746999911.810417,1251,1112.0
1747000075.70619,1254,1112.0
1747000142.8538985,1255,1667.0
1747000205.892167,1256,1667.0
1747000266.018801,1257,1556.0
1747000322.5598185,1258,1463.0
1747000390.6858149,1259,1778.0
1747000454.3637104,1260,1667.0
1747000581.9863417,1262,1667.0
1747000646.2810647,1263,1667.0
1747000690.43704,1264,1112.0
1747000750.918029,1265,1568.0
1747000815.1214592,1266,1667.0
1747000878.7228699,1267,1667.0
1747000946.6847203,1268,1667.0
1747001012.0624804,1269,1667.0
1747001203.1978009,1272,1667.0
1747001266.2647915,1273,1667.0
1747001393.8676486,1275,1667.0
1747001617.4386096,1279,1667.0
1747001681.684464,1280,1667.0
1747001768.723029,1282,1112.0
1747001836.640986,1283,1667.0
1747001880.3360643,1284,1112.0
