Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,28,28,-0.84,-0.84,-1.66,100.00,9.56,1.00,-5.41,None,-0.13,0.00,False,False,False,none,False,
1,29,29,-0.87,-0.87,-1.72,100.00,9.56,1.00,-5.41,None,-0.14,0.00,False,False,False,none,False,
1,30,30,-0.90,-0.90,-1.78,100.00,9.56,1.00,-5.41,Eat,-0.14,0.00,False,False,False,none,False,
1,31,31,-0.93,-0.93,-1.83,100.00,9.56,1.00,-5.41,None,-0.15,0.00,False,False,False,none,False,
1,32,32,-0.96,-0.96,-1.89,100.00,9.56,1.00,-5.41,Eat,-0.15,0.00,False,False,False,none,False,
1,33,33,-0.99,-0.99,-1.95,100.00,9.56,1.00,-5.41,Eat,-0.16,0.00,False,False,False,none,False,
1,34,34,-1.02,-1.02,-2.01,100.00,9.56,1.00,-5.41,None,-0.16,0.00,False,False,False,none,False,
1,35,35,-1.05,-1.05,-2.06,100.00,9.56,1.00,-5.41,None,-0.16,0.00,False,False,False,none,False,
1,36,36,-1.08,-1.08,-2.12,100.00,9.56,1.00,-5.41,None,-0.17,0.00,False,False,False,none,False,
1,37,37,-1.11,-1.11,-2.18,100.00,9.56,1.00,-5.41,Right,-0.17,0.00,False,False,False,none,False,
1,38,38,-1.14,-1.14,-2.24,100.00,9.56,1.00,-5.41,Eat,-0.18,0.00,False,False,False,none,False,
1,39,39,-1.17,-1.17,-2.29,100.00,9.56,1.00,-5.41,Eat,-0.18,0.00,False,False,False,none,False,
1,40,40,-1.20,-1.20,-2.35,100.00,9.56,1.00,-5.41,None,-0.19,0.00,False,False,False,none,False,
1,41,41,-1.23,-1.23,-2.41,100.00,9.56,1.00,-5.41,None,-0.19,0.00,False,False,False,none,False,
1,42,42,-1.26,-1.26,-2.46,100.00,9.56,1.00,-5.41,Right,-0.20,0.00,False,False,False,none,False,
1,43,43,-1.29,-1.29,-2.52,100.00,9.56,1.00,-5.41,None,-0.20,0.00,False,False,False,none,False,
1,44,44,-1.32,-1.32,-2.57,100.00,9.56,1.00,-5.41,None,-0.21,0.00,False,False,False,none,False,
1,45,45,-1.35,-1.35,-2.63,100.00,9.56,1.00,-5.41,Forward,-0.21,0.00,False,False,False,none,False,
1,46,46,-1.38,-1.38,-2.69,100.00,9.01,1.00,-4.90,None,-0.22,0.75,False,False,False,none,False,
1,47,47,-1.41,-1.41,-2.74,95.02,9.01,1.00,-4.90,None,-0.23,0.00,False,False,False,none,False,
1,48,48,-1.44,-1.44,-2.80,90.04,9.01,1.00,-4.90,Right,-0.25,0.00,False,False,False,none,False,
1,49,49,-1.47,-1.47,-2.85,85.06,9.01,1.00,-4.90,None,-0.27,0.00,False,False,False,none,False,
1,50,50,-1.50,-1.50,-2.91,85.08,9.01,1.00,-4.90,Forward,-0.28,0.00,False,False,False,none,False,
1,51,51,-1.53,-1.53,-2.96,85.10,8.24,1.00,-3.19,Forward,-0.28,1.87,False,False,False,none,False,
1,52,52,-1.56,-1.56,-3.01,85.12,7.46,1.00,-1.49,Forward,-0.29,1.87,False,False,False,none,False,
1,53,53,-1.59,-1.59,-3.06,85.14,6.69,1.00,0.22,Forward,-0.29,1.87,False,False,False,none,False,
1,54,54,-1.62,-1.62,-3.07,85.16,5.92,1.00,1.93,Forward,-0.29,1.87,False,False,False,none,False,
1,55,55,-1.65,-1.65,-2.98,85.18,5.15,1.00,3.63,Left,-0.30,1.87,False,False,False,none,False,
1,56,56,-1.68,-1.68,-2.87,85.20,5.15,1.00,3.63,None,-0.29,0.00,False,False,False,none,False,
1,57,57,-1.71,-1.71,-2.76,85.22,5.15,1.00,3.63,Forward,-0.29,0.00,False,False,False,none,False,
1,58,58,-1.74,-1.74,-2.55,85.24,3.75,1.00,4.88,Forward,-0.29,1.87,False,False,False,none,False,
1,59,59,-1.77,-1.77,-2.25,85.26,2.36,1.00,6.12,Forward,-0.28,1.87,False,False,False,none,False,
1,60,60,-1.80,-1.80,-1.96,85.28,2.55,1.00,5.95,None,-0.27,0.26,False,False,False,none,False,
1,61,61,-1.83,-1.83,-1.66,80.30,2.55,1.00,5.95,Right,-0.29,0.00,False,False,False,none,False,
1,62,62,-1.86,-1.86,-1.36,80.32,2.55,1.00,5.95,None,-0.28,0.00,False,False,False,none,False,
1,63,63,-1.89,-1.89,-1.06,80.34,2.55,1.00,5.95,Forward,-0.28,0.00,False,False,False,none,False,
1,64,64,-1.92,-1.92,-0.75,80.36,2.50,1.00,6.05,Forward,-0.27,0.11,False,False,False,none,False,
1,65,65,-1.95,-1.95,-0.45,71.90,2.50,1.00,6.05,None,-0.31,0.00,False,False,False,none,False,
1,66,66,-1.98,-1.98,-0.15,71.92,2.50,1.00,6.05,Eat,-0.34,0.00,False,False,False,none,False,
1,67,67,-2.01,-2.01,0.15,71.94,2.50,1.00,6.05,Eat,-0.34,0.00,False,False,False,none,False,
1,68,68,-2.04,-2.04,0.45,71.96,2.50,1.00,6.05,Right,-0.34,0.00,False,False,False,none,False,
1,69,69,-2.07,-2.07,0.71,71.98,2.31,1.00,6.05,Right,-0.34,0.19,False,False,False,none,False,
1,70,70,-2.10,-2.10,0.97,-93.00,2.00,1.00,5.86,Right,-0.39,0.36,True,False,False,none,False,
2,71,1,0.00,0.00,0.00,100.00,46.34,1.00,48.10,None,-0.39,61.24,False,False,False,none,False,
2,72,2,-0.03,-0.03,-0.06,95.02,46.34,1.00,48.10,Right,-0.05,0.00,False,False,False,none,False,
2,73,3,-0.06,-0.06,-0.13,95.04,46.34,1.00,48.10,Right,-0.05,0.00,False,False,False,none,False,
2,74,4,-0.09,-0.09,-0.19,95.06,46.34,1.00,48.10,None,-0.05,0.00,False,False,False,none,False,
2,75,5,-0.12,-0.12,-0.25,95.08,46.34,1.00,48.10,None,-0.05,0.00,False,False,False,none,False,
2,76,6,-0.15,-0.15,-0.32,95.10,46.34,1.00,48.10,Forward,-0.05,0.00,False,False,False,none,False,
2,77,7,-0.18,-0.18,-0.38,95.12,44.57,1.00,48.69,Forward,-0.06,1.87,False,False,False,none,False,
2,78,8,-0.21,-0.21,-0.44,95.14,42.79,1.00,49.28,None,-0.06,1.87,False,False,False,none,False,
2,79,9,-0.24,-0.24,-0.51,95.16,42.79,1.00,49.28,None,-0.06,0.00,False,False,False,none,False,
2,80,10,-0.27,-0.27,-0.57,95.18,42.79,1.00,49.28,Left,-0.06,0.00,False,False,False,none,False,
2,81,11,-0.30,-0.30,-0.63,95.20,42.79,1.00,49.28,None,-0.07,0.00,False,False,False,none,False,
2,82,12,-0.33,-0.33,-0.69,95.22,42.79,1.00,49.28,Forward,-0.07,0.00,False,False,False,none,False,
2,83,13,-0.36,-0.36,-0.75,95.24,40.93,1.00,49.10,Forward,-0.07,1.87,False,False,False,none,False,
2,84,14,-0.39,-0.39,-0.82,95.26,39.07,1.00,48.92,Forward,-0.08,1.87,False,False,False,none,False,
2,85,15,-0.42,-0.42,-0.88,95.28,37.20,1.00,48.73,None,-0.08,1.87,False,False,False,none,False,
2,86,16,-0.45,-0.45,-0.94,95.30,37.20,1.00,48.73,Right,-0.08,0.00,False,False,False,none,False,
2,87,17,-0.48,-0.48,-1.00,95.32,37.20,1.00,48.73,Forward,-0.09,0.00,False,False,False,none,False,
2,88,18,-0.51,-0.51,-1.06,95.34,35.43,1.00,49.32,Forward,-0.09,1.87,False,False,False,none,False,
2,89,19,-0.54,-0.54,-1.12,95.36,34.51,1.00,49.37,Left,-0.10,0.92,False,False,False,none,False,
2,90,20,-0.57,-0.57,-1.18,95.38,34.51,1.00,49.37,None,-0.10,0.00,False,False,False,none,False,
2,91,21,-0.60,-0.60,-1.24,95.40,34.51,1.00,49.37,Forward,-0.11,0.00,False,False,False,none,False,
2,92,22,-0.63,-0.63,-1.30,95.42,32.64,1.00,49.18,Forward,-0.11,1.87,False,False,False,none,False,
2,93,23,-0.66,-0.66,-1.36,95.44,30.78,1.00,49.00,Forward,-0.11,1.87,False,False,False,none,False,
2,94,24,-0.69,-0.69,-1.42,95.46,28.92,1.00,48.82,Forward,-0.12,1.87,False,False,False,none,False,
2,95,25,-0.72,-0.72,-1.48,95.48,27.05,1.00,48.64,Forward,-0.12,1.87,False,False,False,none,False,
2,96,26,-0.75,-0.75,-1.54,95.50,25.19,1.00,48.45,Forward,-0.13,1.87,False,False,False,none,False,
2,97,27,-0.78,-0.78,-1.60,95.52,23.33,1.00,48.27,Forward,-0.13,1.87,False,False,False,none,False,
2,98,28,-0.81,-0.81,-1.66,95.54,21.47,1.00,48.09,Forward,-0.14,1.87,False,False,False,none,False,
2,99,29,-0.84,-0.84,-1.72,95.56,19.60,1.00,47.90,Forward,-0.14,1.87,False,False,False,none,False,
2,100,30,-0.87,-0.87,-1.78,95.58,17.74,1.00,47.72,Forward,-0.15,1.87,False,False,False,none,False,
2,101,31,-0.90,-0.90,-1.83,95.60,15.88,1.00,47.54,Forward,-0.15,1.87,False,False,False,none,False,
2,102,32,-0.93,-0.93,-1.89,95.62,14.02,1.00,47.35,Forward,-0.16,1.87,False,False,False,none,False,
2,103,33,-0.96,-0.96,-1.95,95.64,12.15,1.00,47.17,Forward,-0.16,1.87,False,False,False,none,False,
2,104,34,-0.99,-0.99,-2.01,95.66,10.29,1.00,46.99,Forward,-0.16,1.87,False,False,False,none,False,
2,105,35,-1.02,-1.02,-2.06,95.68,8.43,1.00,46.80,Forward,-0.17,1.87,False,False,False,none,False,
2,106,36,-1.05,-1.05,-2.12,95.70,6.56,1.00,46.62,Left,-0.17,1.87,False,False,False,none,False,
2,107,37,-1.08,-1.08,-2.18,95.72,6.56,1.00,46.62,None,-0.18,0.00,False,False,False,none,False,
2,108,38,-1.11,-1.11,-2.24,95.74,6.56,1.00,46.62,Left,-0.18,0.00,False,False,False,none,False,
2,109,39,-1.14,-1.14,-2.29,95.76,6.56,1.00,46.62,None,-0.19,0.00,False,False,False,none,False,
2,110,40,-1.17,-1.17,-2.35,95.78,6.56,1.00,46.62,None,-0.19,0.00,False,False,False,none,False,
2,111,41,-1.20,-1.20,-2.41,95.80,6.56,1.00,46.62,None,-0.20,0.00,False,False,False,none,False,
2,112,42,-1.23,-1.23,-2.46,95.82,6.56,1.00,46.62,None,-0.20,0.00,False,False,False,none,False,
2,113,43,-1.26,-1.26,-2.52,95.84,6.56,1.00,46.62,Left,-0.21,0.00,False,False,False,none,False,
2,114,44,-1.29,-1.29,-2.57,95.86,6.56,1.00,46.62,None,-0.21,0.00,False,False,False,none,False,
2,115,45,-1.32,-1.32,-2.63,95.88,6.56,1.00,46.62,None,-0.21,0.00,False,False,False,none,False,
2,116,46,-1.35,-1.35,-2.69,95.90,6.56,1.00,46.62,Forward,-0.22,0.00,False,False,False,none,False,
2,117,47,-1.38,-1.38,-2.74,95.92,6.16,1.00,44.79,Forward,-0.22,1.87,False,False,False,none,False,
2,118,48,-1.41,-1.41,-2.80,95.94,5.76,1.00,42.96,Forward,-0.23,1.87,False,False,False,none,False,
2,119,49,-1.44,-1.44,-2.85,95.96,5.36,1.00,41.14,Forward,-0.23,1.87,False,False,False,none,False,
2,120,50,-1.47,-1.47,-2.91,95.98,4.96,1.00,39.31,Forward,-0.24,1.87,False,False,False,none,False,
2,121,51,-1.50,-1.50,-2.96,96.00,4.56,1.00,37.48,Forward,-0.24,1.87,False,False,False,none,False,
2,122,52,-1.53,-1.53,-3.02,96.02,4.16,1.00,35.65,Forward,-0.25,1.87,False,False,False,none,False,
2,123,53,-1.56,-1.56,-3.07,96.04,3.75,1.00,33.82,Forward,-0.25,1.87,False,False,False,none,False,
2,124,54,-1.59,-1.59,-3.12,96.06,3.35,1.00,31.99,Forward,-0.26,1.87,False,False,False,none,False,
2,125,55,-1.62,-1.62,-3.18,96.08,2.95,1.00,30.17,Forward,-0.26,1.87,False,False,False,none,False,
2,126,56,-1.65,-1.65,-3.23,96.10,2.55,1.00,28.34,Forward,-0.26,1.87,False,False,False,none,False,
2,127,57,-1.68,-1.68,-3.29,96.12,2.15,1.00,26.51,Forward,-0.27,1.87,False,False,False,none,False,
2,128,58,-1.71,-1.71,-3.34,96.14,1.75,1.00,24.68,Forward,-0.27,1.87,False,False,False,none,False,
2,129,59,-1.74,-1.74,-3.39,96.16,1.35,1.00,22.85,Forward,-0.28,1.87,False,False,False,none,False,
2,130,60,-1.77,-1.77,-3.43,96.18,0.94,1.00,21.02,Forward,-0.28,1.87,False,False,False,none,False,
2,131,61,-1.80,-1.80,-3.43,96.20,0.54,1.00,19.20,Forward,-0.29,1.87,False,False,False,none,False,
2,132,62,-1.83,-1.83,-3.34,96.22,0.14,1.00,17.37,Forward,-0.29,1.87,False,False,False,none,False,
2,133,63,-1.86,-1.86,-3.09,96.24,-0.26,1.00,15.54,None,-0.28,1.87,False,False,False,none,False,
2,134,64,-1.89,-1.89,-2.81,96.26,-0.23,1.00,15.71,None,-0.27,0.17,False,False,False,none,False,
2,135,65,-1.92,-1.92,-2.52,96.28,-0.23,1.00,15.71,None,-0.26,0.00,False,False,False,none,False,
2,136,66,-1.95,-1.95,-2.24,96.30,-0.23,1.00,15.71,None,-0.25,0.00,False,False,False,none,False,
2,137,67,-1.98,-1.98,-1.96,96.32,-0.23,1.00,15.71,None,-0.24,0.00,False,False,False,none,False,
2,138,68,-2.01,-2.01,-1.68,96.34,-0.23,1.00,15.71,None,-0.23,0.00,False,False,False,none,False,
2,139,69,-2.04,-2.04,-1.40,96.36,-0.23,1.00,15.71,Right,-0.22,0.00,False,False,False,none,False,
2,140,70,-2.07,-2.07,-1.14,96.38,-0.23,1.00,15.84,None,-0.22,0.13,False,False,False,none,False,
2,141,71,-2.10,-2.10,-0.88,96.40,-0.23,1.00,15.84,Left,-0.21,0.00,False,False,False,none,False,
2,142,72,-2.13,-2.13,-0.64,96.42,-0.23,1.00,15.84,Right,-0.21,0.00,False,False,False,none,False,
2,143,73,-2.16,-2.16,-0.38,96.44,-0.23,1.00,15.84,Right,-0.21,0.00,False,False,False,none,False,
2,144,74,-2.19,-2.19,-0.11,96.46,-0.23,1.00,15.84,Right,-0.21,0.00,False,False,False,none,False,
2,145,75,-2.22,-2.22,0.13,96.48,-0.23,1.00,15.84,Right,-0.21,0.00,False,False,False,none,False,
2,146,76,-2.25,-2.25,0.40,96.50,-0.23,1.00,15.84,Right,-0.21,0.00,False,False,False,none,False,
2,147,77,-2.28,-2.28,0.66,96.52,-0.23,1.00,15.84,Right,-0.22,0.01,False,False,False,none,False,
2,148,78,-2.31,-2.31,0.93,96.54,-0.23,1.00,15.84,Right,-0.22,0.00,False,False,False,none,False,
2,149,79,-2.34,-2.34,1.17,96.56,-0.23,1.00,15.84,Right,-0.23,0.01,False,False,False,none,False,
2,150,80,-2.37,-2.37,1.44,96.58,-0.23,1.00,15.84,None,-0.24,0.00,False,False,False,none,False,
2,151,81,-2.40,-2.40,1.71,96.60,-0.23,1.00,15.84,None,-0.25,0.00,False,False,False,none,False,
2,152,82,-2.43,-2.43,1.98,96.62,-0.23,1.00,15.84,Right,-0.26,0.00,False,False,False,none,False,
2,153,83,-2.46,-2.46,2.23,96.64,-0.23,1.00,15.84,Right,-0.27,0.00,False,False,False,none,False,
2,154,84,-2.49,-2.49,2.49,96.66,-0.23,1.00,15.84,Right,-0.28,0.00,False,False,False,none,False,
2,155,85,-2.52,-2.52,2.73,96.68,-0.23,1.00,15.84,None,-0.29,0.00,False,False,False,none,False,
2,156,86,-2.55,-2.55,2.96,96.70,-0.23,1.00,15.84,Forward,-0.30,0.00,False,False,False,none,False,
2,157,87,-2.58,-2.58,3.16,96.72,1.63,1.00,15.63,Forward,-0.31,1.87,False,False,False,none,False,
2,158,88,-2.61,-2.61,3.25,96.74,3.49,1.00,15.42,Forward,-0.32,1.87,False,False,False,none,False,
2,159,89,-2.64,-2.64,3.24,96.76,5.35,1.00,15.21,None,-0.33,1.87,False,False,False,none,False,
2,160,90,-2.67,-2.67,3.23,96.78,5.35,1.00,15.21,Left,-0.33,0.00,False,False,False,none,False,
2,161,91,-2.70,-2.70,3.20,96.80,5.35,1.00,15.21,None,-0.33,0.00,False,False,False,none,False,
2,162,92,-2.73,-2.73,3.18,96.82,5.35,1.00,15.21,None,-0.33,0.00,False,False,False,none,False,
2,163,93,-2.76,-2.76,3.15,96.84,5.35,1.00,15.21,Forward,-0.33,0.00,False,False,False,none,False,
2,164,94,-2.79,-2.79,3.09,96.86,7.13,1.00,15.78,Forward,-0.34,1.87,False,False,False,none,False,
2,165,95,-2.82,-2.82,3.02,96.88,8.91,1.00,16.34,Left,-0.34,1.87,False,False,False,none,False,
2,166,96,-2.85,-2.85,2.95,96.90,8.91,1.00,16.34,None,-0.34,0.00,False,False,False,none,False,
2,167,97,-2.88,-2.88,2.88,96.92,8.91,1.00,16.34,None,-0.33,0.00,False,False,False,none,False,
2,168,98,-2.91,-2.91,2.81,96.94,8.91,1.00,16.34,Forward,-0.33,0.00,False,False,False,none,False,
2,169,99,-2.94,-2.94,2.74,96.96,10.31,1.00,17.59,Forward,-0.33,1.87,False,False,False,none,False,
2,170,100,-2.97,-2.97,2.67,96.98,11.17,1.00,18.36,Forward,-0.33,1.15,False,False,False,none,False,
2,171,101,-3.00,-3.00,2.59,96.92,11.17,1.00,18.37,Forward,-0.33,0.01,False,False,False,none,False,
2,172,102,-3.03,-3.03,2.52,96.86,11.17,1.00,18.37,Left,-0.33,0.01,False,False,False,none,False,
2,173,103,-3.06,-3.06,2.45,96.88,11.17,1.00,18.37,Left,-0.33,0.00,False,False,False,none,False,
2,174,104,-3.09,-3.09,2.38,96.90,11.17,1.00,18.37,None,-0.33,0.00,False,False,False,none,False,
2,175,105,-3.12,-3.12,2.31,96.92,11.17,1.00,18.37,Left,-0.33,0.00,False,False,False,none,False,
2,176,106,-3.15,-3.15,2.23,96.94,11.17,1.00,18.37,Forward,-0.33,0.00,False,False,False,none,False,
2,177,107,-3.18,-3.18,2.16,96.96,10.42,1.00,20.09,Forward,-0.33,1.87,False,False,False,none,False,
2,178,108,-3.21,-3.21,2.09,96.98,9.67,1.00,21.80,Right,-0.33,1.87,False,False,False,none,False,
2,179,109,-3.24,-3.24,2.02,97.00,9.67,1.00,21.80,Right,-0.33,0.00,False,False,False,none,False,
2,180,110,-3.27,-3.27,1.95,97.02,9.77,1.00,21.74,None,-0.34,0.12,False,False,False,none,False,
2,181,111,-3.30,-3.30,1.88,-394.73,10.67,1.00,21.29,None,-0.34,1.00,True,False,False,none,False,
3,182,1,0.00,0.00,0.00,100.00,-47.59,1.00,40.48,None,-0.34,61.34,False,False,False,none,False,
3,183,2,-0.03,-0.03,-0.06,95.02,-47.59,1.00,40.48,Right,-0.05,0.00,False,False,False,none,False,
3,184,3,-0.06,-0.06,-0.13,95.04,-47.59,1.00,40.48,None,-0.05,0.00,False,False,False,none,False,
3,185,4,-0.09,-0.09,-0.19,95.06,-47.59,1.00,40.48,None,-0.05,0.00,False,False,False,none,False,
3,186,5,-0.12,-0.12,-0.25,95.08,-47.59,1.00,40.48,None,-0.05,0.00,False,False,False,none,False,
3,187,6,-0.15,-0.15,-0.32,95.10,-47.59,1.00,40.48,None,-0.05,0.00,False,False,False,none,False,
3,188,7,-0.18,-0.18,-0.38,95.12,-47.59,1.00,40.48,None,-0.06,0.00,False,False,False,none,False,
3,189,8,-0.21,-0.21,-0.44,95.14,-47.59,1.00,40.48,None,-0.06,0.00,False,False,False,none,False,
3,190,9,-0.24,-0.24,-0.51,95.16,-47.59,1.00,40.48,None,-0.06,0.00,False,False,False,none,False,
3,191,10,-0.27,-0.27,-0.57,95.18,-47.59,1.00,40.48,None,-0.06,0.00,False,False,False,none,False,
3,192,11,-0.30,-0.30,-0.63,95.20,-47.59,1.00,40.48,None,-0.07,0.00,False,False,False,none,False,
3,193,12,-0.33,-0.33,-0.69,95.22,-47.59,1.00,40.48,Right,-0.07,0.00,False,False,False,none,False,
3,194,13,-0.36,-0.36,-0.75,95.24,-47.59,1.00,40.48,Right,-0.07,0.00,False,False,False,none,False,
3,195,14,-0.39,-0.39,-0.82,95.26,-47.59,1.00,40.48,Right,-0.08,0.00,False,False,False,none,False,
3,196,15,-0.42,-0.42,-0.88,95.28,-47.59,1.00,40.48,Right,-0.08,0.00,False,False,False,none,False,
3,197,16,-0.45,-0.45,-0.94,95.30,-47.59,1.00,40.48,None,-0.08,0.00,False,False,False,none,False,
3,198,17,-0.48,-0.48,-1.00,95.32,-47.59,1.00,40.48,Forward,-0.09,0.00,False,False,False,none,False,
3,199,18,-0.51,-0.51,-1.06,95.34,-45.72,1.00,40.44,Forward,-0.09,1.87,False,False,False,none,False,
3,200,19,-0.54,-0.54,-1.12,95.36,-43.85,1.00,40.40,Right,-0.10,1.87,False,False,False,none,False,
3,201,20,-0.57,-0.57,-1.18,95.38,-43.85,1.00,40.40,Right,-0.10,0.00,False,False,False,none,False,
3,202,21,-0.60,-0.60,-1.24,95.40,-43.85,1.00,40.40,None,-0.11,0.00,False,False,False,none,False,
3,203,22,-0.63,-0.63,-1.30,95.42,-43.85,1.00,40.40,Forward,-0.11,0.00,False,False,False,none,False,
3,204,23,-0.66,-0.66,-1.36,95.44,-42.63,1.00,38.99,Forward,-0.11,1.87,False,False,False,none,False,
3,205,24,-0.69,-0.69,-1.42,95.46,-41.40,1.00,37.57,Forward,-0.12,1.87,False,False,False,none,False,
3,206,25,-0.72,-0.72,-1.48,95.48,-40.18,1.00,36.16,Forward,-0.12,1.87,False,False,False,none,False,
3,207,26,-0.75,-0.75,-1.54,95.50,-38.95,1.00,34.74,Forward,-0.13,1.87,False,False,False,none,False,
3,208,27,-0.78,-0.78,-1.60,95.52,-37.73,1.00,33.33,Forward,-0.13,1.87,False,False,False,none,False,
3,209,28,-0.81,-0.81,-1.66,95.54,-36.50,1.00,31.91,Forward,-0.14,1.87,False,False,False,none,False,
3,210,29,-0.84,-0.84,-1.72,95.56,-35.27,1.00,30.50,Right,-0.14,1.87,False,False,False,none,False,
3,211,30,-0.87,-0.87,-1.78,95.58,-35.27,1.00,30.50,Right,-0.15,0.00,False,False,False,none,False,
3,212,31,-0.90,-0.90,-1.83,95.60,-35.27,1.00,30.50,Right,-0.15,0.00,False,False,False,none,False,
3,213,32,-0.93,-0.93,-1.89,95.62,-35.27,1.00,30.50,Forward,-0.16,0.00,False,False,False,none,False,
3,214,33,-0.96,-0.96,-1.95,95.64,-36.24,1.00,28.90,Forward,-0.16,1.87,False,False,False,none,False,
3,215,34,-0.99,-0.99,-2.01,95.66,-37.21,1.00,27.29,Forward,-0.16,1.87,False,False,False,none,False,
3,216,35,-1.02,-1.02,-2.06,95.68,-38.18,1.00,25.69,Left,-0.17,1.87,False,False,False,none,False,
3,217,36,-1.05,-1.05,-2.12,95.70,-38.18,1.00,25.69,Left,-0.17,0.00,False,False,False,none,False,
3,218,37,-1.08,-1.08,-2.18,95.72,-38.18,1.00,25.69,Left,-0.18,0.00,False,False,False,none,False,
3,219,38,-1.11,-1.11,-2.24,95.74,-38.18,1.00,25.69,None,-0.18,0.00,False,False,False,none,False,
3,220,39,-1.14,-1.14,-2.29,95.76,-38.18,1.00,25.69,None,-0.19,0.00,False,False,False,none,False,
3,221,40,-1.17,-1.17,-2.35,95.78,-38.18,1.00,25.69,Forward,-0.19,0.00,False,False,False,none,False,
3,222,41,-1.20,-1.20,-2.41,95.80,-36.95,1.00,24.28,Forward,-0.20,1.87,False,False,False,none,False,
3,223,42,-1.23,-1.23,-2.46,95.82,-35.73,1.00,22.86,Forward,-0.20,1.87,False,False,False,none,False,
3,224,43,-1.26,-1.26,-2.52,95.84,-34.50,1.00,21.45,Forward,-0.21,1.87,False,False,False,none,False,
3,225,44,-1.29,-1.29,-2.57,95.86,-33.28,1.00,20.03,Forward,-0.21,1.87,False,False,False,none,False,
3,226,45,-1.32,-1.32,-2.63,95.88,-32.05,1.00,18.61,Right,-0.21,1.87,False,False,False,none,False,
3,227,46,-1.35,-1.35,-2.69,95.90,-32.05,1.00,18.61,None,-0.22,0.00,False,False,False,none,False,
