Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,17,17,-7.23,6.85,0.00,100.00,3.74,1.00,0.00,None,-0.66,0.00,False,False,False,none,False,
1,18,18,-7.24,6.84,0.00,100.00,3.74,1.00,0.00,None,-0.66,0.00,False,False,False,none,False,
1,19,19,-7.26,6.83,0.00,100.00,3.74,1.00,0.00,None,-0.66,0.00,False,False,False,none,False,
1,20,20,-7.27,6.82,0.00,100.00,3.74,1.00,0.00,Forward,-0.66,0.00,False,False,False,none,False,
1,21,21,-7.28,6.81,0.00,100.00,1.91,1.00,0.39,Forward,-0.66,1.87,False,False,False,none,False,
1,22,22,-7.30,6.80,0.00,100.00,0.08,1.00,0.78,Left,-0.66,1.87,False,False,False,none,False,
1,23,23,-7.31,6.79,0.00,100.00,0.08,1.00,0.78,None,-0.67,0.00,False,False,False,none,False,
1,24,24,-7.32,6.78,0.00,100.00,0.08,1.00,0.78,Forward,-0.67,0.00,False,False,False,none,False,
1,25,25,-7.34,6.78,0.00,100.00,-1.75,1.00,0.39,Forward,-0.67,1.87,False,False,False,none,False,
1,26,26,-7.35,6.77,0.00,100.00,-3.58,1.00,0.00,Forward,-0.67,1.87,False,False,False,none,False,
1,27,27,-7.36,6.76,0.00,100.00,-5.41,1.00,-0.39,Right,-0.67,1.87,False,False,False,none,False,
1,28,28,-7.38,6.75,0.00,100.00,-5.41,1.00,-0.39,None,-0.67,0.00,False,False,False,none,False,
1,29,29,-7.39,6.74,0.00,100.00,-5.41,1.00,-0.39,Forward,-0.67,0.00,False,False,False,none,False,
1,30,30,-7.41,6.73,0.00,100.00,-7.24,1.00,0.00,Forward,-0.67,1.87,False,False,False,none,False,
1,31,31,-7.42,6.72,0.00,100.00,-9.07,1.00,0.39,Forward,-0.67,1.87,False,False,False,none,False,
1,32,32,-7.43,6.71,0.00,100.00,-10.90,1.00,0.78,Forward,-0.67,1.87,False,False,False,none,False,
1,33,33,7.00,-7.00,0.00,100.00,-12.38,1.00,1.09,,-0.67,1.51,False,False,False,none,True,resource
1,34,34,6.99,-7.01,0.00,100.00,-12.73,1.00,1.17,Forward,-0.67,0.36,False,False,False,none,False,
1,35,35,6.97,-7.02,0.00,100.00,-14.57,1.00,1.56,Forward,-0.66,1.87,False,False,False,none,False,
1,36,36,6.96,-7.03,0.00,100.00,-16.40,1.00,1.95,Forward,-0.66,1.87,False,False,False,none,False,
1,37,37,6.95,-7.04,0.00,100.00,-18.23,1.00,2.34,Eat,-0.66,1.87,False,False,False,none,False,
1,38,38,6.93,-7.04,0.00,100.00,-18.23,1.00,2.34,None,-0.66,0.00,False,False,False,none,False,
1,39,39,6.92,-7.05,0.00,100.00,-18.23,1.00,2.34,None,-0.66,0.00,False,False,False,none,False,
1,40,40,6.91,-7.06,0.00,100.00,-18.23,1.00,2.34,None,-0.66,0.00,False,False,False,none,False,
1,41,41,6.89,-7.07,0.00,100.00,-18.23,1.00,2.34,Left,-0.66,0.00,False,False,False,none,False,
1,42,42,6.88,-7.08,0.00,100.00,-18.23,1.00,2.34,None,-0.66,0.00,False,False,False,none,False,
1,43,43,6.86,-7.09,0.00,100.00,-18.23,1.00,2.34,Left,-0.66,0.00,False,False,False,none,False,
1,44,44,6.85,-7.10,0.00,100.00,-18.23,1.00,2.34,Left,-0.66,0.00,False,False,False,none,False,
1,45,45,6.84,-7.11,0.00,100.00,-18.23,1.00,2.34,Left,-0.66,0.00,False,False,False,none,False,
1,46,46,6.82,-7.12,0.00,100.00,-18.23,1.00,2.34,Left,-0.66,0.00,False,False,False,none,False,
1,47,47,6.81,-7.13,0.00,100.00,-18.23,1.00,2.34,Left,-0.66,0.00,False,False,False,none,False,
1,48,48,6.80,-7.13,0.00,100.00,-18.23,1.00,2.34,Left,-0.66,0.00,False,False,False,none,False,
1,49,49,6.78,-7.14,0.00,100.00,-18.23,1.00,2.34,None,-0.66,0.00,False,False,False,none,False,
1,50,50,6.77,-7.15,0.00,100.00,-18.23,1.00,2.34,None,-0.66,0.00,False,False,False,none,False,
1,51,51,6.76,-7.16,0.00,100.00,-18.23,1.00,2.34,Forward,-0.66,0.00,False,False,False,none,False,
1,52,52,6.74,-7.17,0.00,100.00,-16.52,1.00,1.57,None,-0.66,1.87,False,False,False,none,False,
1,53,53,6.73,-7.18,0.00,100.00,-16.52,1.00,1.57,Left,-0.66,0.00,False,False,False,none,False,
1,54,54,6.72,-7.19,0.00,100.00,-16.52,1.00,1.57,None,-0.66,0.00,False,False,False,none,False,
1,55,55,6.70,-7.20,0.00,100.00,-16.52,1.00,1.57,Forward,-0.66,0.00,False,False,False,none,False,
1,56,56,6.69,-7.21,0.00,100.00,-14.65,1.00,1.57,Forward,-0.66,1.87,False,False,False,none,False,
1,57,57,6.68,-7.22,0.00,100.00,-12.77,1.00,1.57,Forward,-0.66,1.87,False,False,False,none,False,
1,58,58,6.66,-7.22,0.00,100.00,-10.90,1.00,1.57,Forward,-0.66,1.87,False,False,False,none,False,
1,59,59,6.65,-7.23,0.00,100.00,-9.03,1.00,1.57,Forward,-0.66,1.87,False,False,False,none,False,
1,60,60,6.64,-7.24,0.00,100.00,-7.16,1.00,1.57,Forward,-0.66,1.87,False,False,False,none,False,
1,61,61,6.62,-7.25,0.00,100.00,-5.29,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,62,62,6.61,-7.26,0.00,100.00,-3.41,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,63,63,6.59,-7.27,0.00,100.00,-1.54,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,64,64,6.58,-7.28,0.00,100.00,0.33,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,65,65,6.57,-7.29,0.00,100.00,2.20,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,66,66,6.55,-7.30,0.00,100.00,4.07,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,67,67,6.54,-7.31,0.00,100.00,5.94,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,68,68,6.53,-7.31,0.00,100.00,7.82,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,69,69,6.51,-7.32,0.00,100.00,9.69,1.00,1.57,Forward,-0.65,1.87,False,False,False,none,False,
1,70,70,6.50,-7.33,0.00,100.00,11.56,1.00,1.57,None,-0.65,1.87,False,False,False,none,False,
1,71,71,6.49,-7.34,0.00,100.00,11.56,1.00,1.57,Forward,-0.65,0.00,False,False,False,none,False,
1,72,72,6.47,-7.35,0.00,100.00,13.43,1.00,1.57,None,-0.65,1.87,False,False,False,none,False,
1,73,73,6.46,-7.36,0.00,100.00,13.43,1.00,1.57,Forward,-0.65,0.00,False,False,False,none,False,
1,74,74,6.45,-7.37,0.00,100.00,15.30,1.00,1.57,Left,-0.65,1.87,False,False,False,none,False,
1,75,75,6.43,-7.38,0.00,100.00,15.30,1.00,1.57,None,-0.65,0.00,False,False,False,none,False,
1,76,76,6.42,-7.39,0.00,100.00,15.30,1.00,1.57,Forward,-0.65,0.00,False,False,False,none,False,
1,77,77,6.41,-7.40,0.00,100.00,17.01,1.00,2.33,Forward,-0.65,1.87,False,False,False,none,False,
1,78,78,6.39,-7.40,0.00,100.00,18.72,1.00,3.10,Forward,-0.65,1.87,False,False,False,none,False,
1,79,79,6.38,-7.41,0.00,100.00,20.43,1.00,3.86,Forward,-0.65,1.87,False,False,False,none,False,
1,80,80,6.37,-7.42,0.00,100.00,22.14,1.00,4.62,Forward,-0.65,1.87,False,False,False,none,False,
1,81,81,6.35,-7.43,0.00,100.00,23.85,1.00,5.38,Forward,-0.65,1.87,False,False,False,none,False,
1,82,82,6.34,-7.44,0.00,100.00,24.87,1.00,5.88,Eat,-0.65,1.14,False,False,False,none,False,
1,83,83,6.34,-7.44,0.00,100.00,24.87,1.00,5.88,Drink_Water,-0.65,0.00,True,False,True,water,False,
2,84,1,-7.01,9.99,0.00,100.00,0.00,1.00,0.00,None,-0.65,25.56,False,False,True,water,False,
2,85,2,-7.03,9.98,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,86,3,-7.04,9.97,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,87,4,-7.05,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,88,5,-7.07,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,89,6,-7.08,9.95,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,90,7,-7.09,9.94,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,91,8,-7.11,9.93,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,92,9,-7.12,9.92,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,93,10,-7.14,9.91,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,94,11,-7.15,9.90,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,95,12,-7.16,9.89,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,96,13,-7.18,9.88,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,97,14,-7.19,9.87,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,98,15,-7.20,9.87,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,99,16,-7.22,9.86,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,100,17,-7.23,9.85,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,101,18,-7.24,9.84,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,102,19,-7.26,9.83,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,103,20,-7.27,9.82,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,104,21,-7.28,9.81,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,105,22,-7.30,9.80,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,106,23,-7.31,9.79,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,107,24,-7.32,9.78,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,108,25,-7.34,9.78,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
2,109,26,-7.35,9.77,0.00,100.00,-1.83,1.00,0.39,Forward,-0.81,1.87,False,False,False,none,False,
2,110,27,-7.36,9.76,0.00,100.00,-3.66,1.00,0.78,Left,-0.81,1.87,False,False,False,none,False,
2,111,28,-7.38,9.75,0.00,100.00,-3.66,1.00,0.78,None,-0.81,0.00,False,False,False,none,False,
2,112,29,-7.39,9.74,0.00,100.00,-3.66,1.00,0.78,Forward,-0.82,0.00,False,False,False,none,False,
2,113,30,-7.41,9.73,0.00,100.00,-5.49,1.00,0.39,Forward,-0.82,1.87,False,False,False,none,False,
2,114,31,-7.42,9.72,0.00,100.00,-7.32,1.00,0.00,Forward,-0.82,1.87,False,False,False,none,False,
2,115,32,-7.43,9.71,0.00,100.00,-9.15,1.00,-0.39,Right,-0.82,1.87,False,False,False,none,False,
2,116,33,-7.45,9.70,0.00,100.00,-9.15,1.00,-0.39,None,-0.82,0.00,False,False,False,none,False,
2,117,34,-7.46,9.69,0.00,100.00,-9.15,1.00,-0.39,Forward,-0.82,0.00,False,False,False,none,False,
2,118,35,-7.47,9.69,0.00,100.00,-10.99,1.00,0.00,Forward,-0.82,1.87,False,False,False,none,False,
2,119,36,7.00,-7.00,0.00,100.00,-12.47,1.00,0.31,,-0.82,1.51,False,False,False,none,True,resource
2,120,37,6.99,-7.01,0.00,100.00,-12.82,1.00,0.39,Forward,-0.82,0.36,False,False,False,none,False,
2,121,38,6.97,-7.02,0.00,100.00,-14.65,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
2,122,39,6.96,-7.03,0.00,100.00,-16.48,1.00,1.17,Right,-0.66,1.87,False,False,False,none,False,
2,123,40,6.95,-7.04,0.00,100.00,-16.48,1.00,1.17,Right,-0.66,0.00,False,False,False,none,False,
2,124,41,6.93,-7.04,0.00,100.00,-16.48,1.00,1.17,Right,-0.66,0.00,False,False,False,none,False,
2,125,42,6.92,-7.05,0.00,100.00,-16.48,1.00,1.17,Right,-0.66,0.00,False,False,False,none,False,
2,126,43,6.91,-7.06,0.00,100.00,-16.48,1.00,1.17,Right,-0.66,0.00,False,False,False,none,False,
2,127,44,6.89,-7.07,0.00,100.00,-16.48,1.00,1.17,Right,-0.66,0.00,False,False,False,none,False,
2,128,45,6.88,-7.08,0.00,100.00,-16.48,1.00,1.17,Right,-0.66,0.00,False,False,False,none,False,
2,129,46,6.86,-7.09,0.00,100.00,-16.48,1.00,1.17,Forward,-0.66,0.00,False,False,False,none,False,
2,130,47,6.85,-7.10,0.00,100.00,-14.61,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,131,48,6.84,-7.11,0.00,100.00,-12.73,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,132,49,6.82,-7.12,0.00,100.00,-10.86,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,133,50,6.81,-7.13,0.00,100.00,-8.99,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,134,51,6.80,-7.13,0.00,100.00,-7.12,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,135,52,6.78,-7.14,0.00,100.00,-5.25,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,136,53,6.77,-7.15,0.00,100.00,-3.38,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,137,54,6.76,-7.16,0.00,100.00,-1.50,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,138,55,6.74,-7.17,0.00,100.00,0.37,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,139,56,6.73,-7.18,0.00,100.00,2.24,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,140,57,6.72,-7.19,0.00,100.00,4.11,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,141,58,6.70,-7.20,0.00,100.00,5.98,1.00,1.17,None,-0.66,1.87,False,False,False,none,False,
2,142,59,6.69,-7.21,0.00,100.00,5.98,1.00,1.17,None,-0.66,0.00,False,False,False,none,False,
2,143,60,6.68,-7.22,0.00,100.00,5.98,1.00,1.17,None,-0.66,0.00,False,False,False,none,False,
2,144,61,6.66,-7.22,0.00,100.00,5.98,1.00,1.17,Forward,-0.66,0.00,False,False,False,none,False,
2,145,62,6.65,-7.23,0.00,100.00,7.86,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,146,63,6.64,-7.24,0.00,100.00,9.73,1.00,1.17,Forward,-0.66,1.87,False,False,False,none,False,
2,147,64,6.62,-7.25,0.00,100.00,11.60,1.00,1.17,Forward,-0.65,1.87,False,False,False,none,False,
2,148,65,6.61,-7.26,0.00,100.00,13.47,1.00,1.17,Forward,-0.65,1.87,False,False,False,none,False,
2,149,66,6.59,-7.27,0.00,100.00,15.34,1.00,1.17,Forward,-0.65,1.87,False,False,False,none,False,
2,150,67,6.58,-7.28,0.00,100.00,17.21,1.00,1.17,Left,-0.65,1.87,False,False,False,none,False,
2,151,68,6.57,-7.29,0.00,100.00,17.21,1.00,1.17,None,-0.65,0.00,False,False,False,none,False,
2,152,69,6.55,-7.30,0.00,100.00,17.21,1.00,1.17,Forward,-0.65,0.00,False,False,False,none,False,
2,153,70,6.54,-7.31,0.00,100.00,18.92,1.00,1.93,Forward,-0.65,1.87,False,False,False,none,False,
2,154,71,6.53,-7.31,0.00,100.00,20.63,1.00,2.69,Forward,-0.65,1.87,False,False,False,none,False,
2,155,72,6.51,-7.32,0.00,100.00,21.92,1.00,3.16,Eat,-0.65,1.37,False,False,False,none,False,
2,156,73,6.51,-7.32,0.00,100.00,21.92,1.00,3.16,Drink_Water,-0.65,0.00,True,False,True,water,False,
3,157,1,-7.01,9.99,0.00,100.00,0.00,1.00,0.00,None,-0.65,22.14,False,False,True,water,False,
3,158,2,-7.03,9.98,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,159,3,-7.04,9.97,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,160,4,-7.05,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,161,5,-7.07,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,162,6,-7.08,9.95,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,163,7,-7.09,9.94,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,164,8,-7.11,9.93,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,165,9,-7.12,9.92,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,166,10,-7.14,9.91,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,167,11,-7.15,9.90,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,168,12,-7.16,9.89,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,169,13,-7.18,9.88,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,170,14,-7.19,9.87,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,171,15,-7.20,9.87,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,172,16,-7.22,9.86,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,173,17,-7.23,9.85,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,174,18,-7.24,9.84,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,175,19,-7.26,9.83,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,176,20,-7.27,9.82,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,177,21,-7.28,9.81,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,178,22,-7.30,9.80,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,179,23,-7.31,9.79,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
3,180,24,-7.32,9.78,0.00,100.00,-1.83,1.00,-0.39,Forward,-0.81,1.87,False,False,False,none,False,
3,181,25,-7.34,9.78,0.00,100.00,-3.66,1.00,-0.78,Forward,-0.81,1.87,False,False,False,none,False,
3,182,26,-7.35,9.77,0.00,100.00,-5.49,1.00,-1.17,Forward,-0.81,1.87,False,False,False,none,False,
3,183,27,-7.36,9.76,0.00,100.00,-7.32,1.00,-1.56,Forward,-0.81,1.87,False,False,False,none,False,
3,184,28,-7.38,9.75,0.00,100.00,-9.15,1.00,-1.95,Forward,-0.81,1.87,False,False,False,none,False,
3,185,29,-7.39,9.74,0.00,100.00,-10.99,1.00,-2.34,Forward,-0.82,1.87,False,False,False,none,False,
3,186,30,7.00,-7.00,0.00,100.00,-12.47,1.00,-2.65,,-0.82,1.51,False,False,False,none,True,resource
3,187,31,6.99,-7.01,0.00,100.00,-12.82,1.00,-2.72,None,-0.82,0.36,False,False,False,none,False,
3,188,32,6.97,-7.02,0.00,100.00,-12.82,1.00,-2.72,None,-0.66,0.00,False,False,False,none,False,
3,189,33,6.96,-7.03,0.00,100.00,-12.82,1.00,-2.72,Right,-0.66,0.00,False,False,False,none,False,
3,190,34,6.95,-7.04,0.00,100.00,-12.82,1.00,-2.72,Right,-0.66,0.00,False,False,False,none,False,
3,191,35,6.93,-7.04,0.00,100.00,-12.82,1.00,-2.72,Right,-0.66,0.00,False,False,False,none,False,
3,192,36,6.92,-7.05,0.00,100.00,-12.82,1.00,-2.72,Right,-0.66,0.00,False,False,False,none,False,
3,193,37,6.91,-7.06,0.00,100.00,-12.82,1.00,-2.72,Right,-0.66,0.00,False,False,False,none,False,
3,194,38,6.89,-7.07,0.00,100.00,-12.82,1.00,-2.72,Right,-0.66,0.00,False,False,False,none,False,
3,195,39,6.88,-7.08,0.00,100.00,-12.82,1.00,-2.72,None,-0.66,0.00,False,False,False,none,False,
3,196,40,6.86,-7.09,0.00,100.00,-12.82,1.00,-2.72,Right,-0.66,0.00,False,False,False,none,False,
3,197,41,6.85,-7.10,0.00,100.00,-12.82,1.00,-2.72,None,-0.66,0.00,False,False,False,none,False,
3,198,42,6.84,-7.11,0.00,100.00,-12.82,1.00,-2.72,Forward,-0.66,0.00,False,False,False,none,False,
3,199,43,6.82,-7.12,0.00,100.00,-11.11,1.00,-1.96,Forward,-0.66,1.87,False,False,False,none,False,
3,200,44,6.81,-7.13,0.00,100.00,-9.40,1.00,-1.20,Right,-0.66,1.87,False,False,False,none,False,
3,201,45,6.80,-7.13,0.00,100.00,-9.40,1.00,-1.20,Forward,-0.66,0.00,False,False,False,none,False,
3,202,46,6.78,-7.14,0.00,100.00,-7.52,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,203,47,6.77,-7.15,0.00,100.00,-5.65,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,204,48,6.76,-7.16,0.00,100.00,-3.78,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,205,49,6.74,-7.17,0.00,100.00,-1.91,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,206,50,6.73,-7.18,0.00,100.00,-0.04,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,207,51,6.72,-7.19,0.00,100.00,1.83,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,208,52,6.70,-7.20,0.00,100.00,3.71,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,209,53,6.69,-7.21,0.00,100.00,5.58,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,210,54,6.68,-7.22,0.00,100.00,7.45,1.00,-1.20,Forward,-0.66,1.87,False,False,False,none,False,
3,211,55,6.66,-7.22,0.00,100.00,9.32,1.00,-1.20,Left,-0.66,1.87,False,False,False,none,False,
3,212,56,6.65,-7.23,0.00,100.00,9.32,1.00,-1.20,Forward,-0.66,0.00,False,False,False,none,False,
3,213,57,6.64,-7.24,0.00,100.00,11.03,1.00,-0.44,Forward,-0.66,1.87,False,False,False,none,False,
3,214,58,6.62,-7.25,0.00,100.00,12.74,1.00,0.32,Forward,-0.65,1.87,False,False,False,none,False,
3,215,59,6.61,-7.26,0.00,100.00,14.45,1.00,1.08,Right,-0.65,1.87,False,False,False,none,False,
3,216,60,6.59,-7.27,0.00,100.00,14.45,1.00,1.08,Forward,-0.65,0.00,False,False,False,none,False,
3,217,61,6.58,-7.28,0.00,100.00,16.32,1.00,1.08,Forward,-0.65,1.87,False,False,False,none,False,
3,218,62,6.57,-7.29,0.00,100.00,18.20,1.00,1.08,Forward,-0.65,1.87,False,False,False,none,False,
3,219,63,6.55,-7.30,0.00,100.00,19.44,1.00,1.12,None,-0.65,1.25,False,False,False,none,False,
3,220,64,6.54,-7.31,0.00,100.00,19.44,1.00,1.12,None,-0.65,0.00,False,False,False,none,False,
3,221,65,6.53,-7.31,0.00,100.00,19.44,1.00,1.12,Eat,-0.65,0.00,False,False,False,none,False,
3,222,66,6.53,-7.31,0.00,100.00,19.44,1.00,1.12,Drink_Water,-0.65,0.00,True,False,True,water,False,
4,223,1,-7.01,9.99,0.00,100.00,0.00,1.00,0.00,None,-0.65,19.48,False,False,True,water,False,
4,224,2,-7.03,9.98,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,225,3,-7.04,9.97,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,226,4,-7.05,9.96,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
4,227,5,-7.07,9.96,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
4,228,6,-7.08,9.95,0.00,100.00,1.87,1.00,0.00,Forward,-0.81,1.87,False,False,False,none,False,
4,229,7,-7.09,9.94,0.00,100.00,3.74,1.00,0.00,Forward,-0.81,1.87,False,False,False,none,False,
4,230,8,-7.11,9.93,0.00,100.00,5.62,1.00,0.00,Forward,-0.81,1.87,False,False,False,none,False,
4,231,9,-7.12,9.92,0.00,100.00,7.49,1.00,0.00,Forward,-0.81,1.87,False,False,False,none,False,
4,232,10,-7.14,9.91,0.00,100.00,9.36,1.00,0.00,None,-0.81,1.87,False,False,False,none,False,
4,233,11,-7.15,9.90,0.00,100.00,9.36,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
