Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
1,350,-0.74,0.00,-1.19,6,7,1.29,5.86,0.00,100.00,0,26.52,36.19,16.85,12.71,4.14,MaxStepReached,0,0
2,350,-0.66,-0.20,-1.18,6,6,1.29,2.86,0.00,100.00,0,34.90,34.63,15.51,7.48,4.16,MaxStepReached,0,0
3,350,-0.46,-0.06,-1.18,6,6,1.29,2.86,0.00,97.99,3,33.52,37.67,9.42,12.19,3.88,MaxStepReached,0,0
4,350,-0.49,-0.11,-1.17,6,6,1.29,2.86,0.00,100.00,0,31.58,31.02,14.68,14.68,4.71,MaxStepReached,0,0
5,350,-0.43,-0.06,-1.17,7,5,4.29,-0.14,0.00,100.00,0,41.00,29.36,10.80,11.36,4.16,MaxStepReached,0,0
