Wall time,Step,Value
1746957907.9384003,168,37402.0
1746957951.3613849,169,1112.0
1746958133.342527,170,4899.0
1746958391.4815657,171,6889.0
1746959257.5961025,172,23364.0
1746959820.9839966,173,15215.0
1746961448.3145819,174,43971.0
1746961781.244559,175,9055.0
1746962205.2206953,176,11334.0
1746962933.0153487,177,19778.0
1746965099.4788158,178,58889.0
1746965126.4267662,179,635.0
1746965208.2725613,180,2141.0
1746967866.380047,181,71778.0
1746968141.945342,182,7408.0
1746968326.6643395,183,4962.0
1746968987.5020447,184,18005.0
1746969259.0105689,185,7286.0
1746969495.6779523,186,6254.0
1746970060.2200804,187,15334.0
1746970699.4189289,188,17236.0
1746971518.404876,189,22223.0
1746971660.0396273,190,3794.0
1746971792.6513429,191,3200.0
1746972681.6296213,192,24001.0
1746973202.1937172,193,14109.0
1746973355.7733827,194,3967.0
1746974228.4736545,195,23481.0
1746974506.9522643,196,7516.0
1746974676.5152757,197,4536.0
1746975703.200164,198,27643.0
1746975895.9959164,199,4930.0
1746975951.4542804,200,1483.0
1746977798.0343595,201,49810.0
1746978191.4376364,202,10667.0
1746978818.2650607,203,16934.0
1746979016.0695937,204,5334.0
1746979231.858021,205,5535.0
1746979678.949627,206,12093.0
1746981378.8455987,207,46001.0
1746981954.0907376,208,15428.0
1746982060.5079544,209,2844.0
1746982741.0673065,210,18856.0
1746984736.5823307,211,54445.0
1746985073.6987545,212,9001.0
1746985354.1970944,213,7660.0
1746985992.144716,214,17334.0
1746986286.3425894,215,7954.0
1746986495.5569959,216,5649.0
1746987252.824046,217,20667.0
1746987638.469501,218,10405.0
1746987738.883245,219,2674.0
1746988644.1985261,220,24592.0
1746989094.0717561,221,12095.0
1746989783.8845482,222,18889.0
1746989949.106425,223,4320.0
1746990378.5079558,224,11667.0
1746990588.355214,225,5667.0
1746991033.8395348,226,11995.0
1746991738.4422193,227,19081.0
1746992287.8865905,228,14889.0
1746993125.7062175,229,22581.0
1746993296.294623,230,4445.0
1746993317.1620145,231,476.0
1746993551.185433,232,6305.0
1746994389.9016607,233,22667.0
1746995018.704276,234,16874.0
1746995297.8217447,235,7556.0
1746997006.5026662,236,46252.0
1746997681.2148948,237,18223.0
1746997858.8044975,238,4774.0
1746998396.9888253,239,14364.0
1746999129.741759,240,19970.0
1746999209.7964256,241,2115.0
1747000685.2890956,242,40000.0
1747001096.2355807,243,11088.0
1747001260.7455819,244,4445.0
1747001982.941137,245,19667.0
1747002511.27834,246,14372.0
1747002779.6249206,247,7236.0
1747004864.4169302,248,56639.0
1747006213.9723742,249,36546.0
1747006397.693966,250,4918.0
1747006444.3006644,251,1164.0
1747006691.6878765,252,6680.0
1747006879.4434645,253,5065.0
1747006923.4264417,254,1112.0
1747008172.0245173,255,33728.0
1747008290.423715,256,3122.0
1747008390.1615405,257,2667.0
1747008603.8759992,258,5778.0
1747008644.2148502,259,1003.0
1747009057.7643247,260,11112.0
1747010296.7368352,261,33637.0
1747010330.588791,262,849.0
1747010620.578022,263,7712.0
1747010729.4904542,264,2883.0
1747011008.6092784,265,7484.0
1747011164.7842247,266,4201.0
