Wall time,Step,Value
1746934456.223246,72,2223.0
1746934538.6814587,73,2223.0
1746934605.745412,74,1778.0
1746934657.601189,75,1334.0
1746934700.619508,76,1112.0
1746934764.0365946,77,1667.0
1746934850.7947738,78,2334.0
1746934999.6204045,79,4001.0
1746935023.632535,80,596.0
1746935087.4649074,81,1679.0
1746935141.023838,82,1334.0
1746935240.3451376,83,2667.0
1746935303.776222,84,1667.0
1746935366.9561253,85,1667.0
1746935418.131587,86,1334.0
1746935506.6645384,87,2334.0
1746935594.7603574,88,2334.0
1746935670.465343,89,2001.0
1746935722.2802765,90,1334.0
1746935743.0674634,91,496.0
1746935843.0355449,92,2667.0
1746935944.7056115,93,2667.0
1746936020.887598,94,2001.0
1746936229.7832015,95,5667.0
1746936298.6529775,96,1778.0
1746936356.276733,97,1521.0
1746936421.2034907,98,1667.0
1746936439.9188523,99,433.0
1746936524.1046648,100,2223.0
1746936626.8843513,101,2667.0
1746936690.1458812,102,1667.0
1746936758.454388,103,1778.0
1746936834.0509522,104,2001.0
1746936897.8988352,105,1667.0
1746937046.587967,106,4001.0
1746937129.9862976,107,2223.0
1746937220.2525156,108,2394.0
1746937297.9576612,109,2001.0
1746937436.1029048,110,3667.0
1746937559.3428988,111,3287.0
1746937603.1668541,112,1112.0
1746937692.0725162,113,2334.0
1746937756.3577278,114,1667.0
1746937815.7313013,115,1556.0
1746937880.361208,116,1667.0
1746937908.7159111,117,699.0
1746937961.1595514,118,1334.0
1746938100.9154947,119,3667.0
1746938250.8808057,120,4001.0
1746938314.3418164,121,1667.0
1746938382.7079172,122,1778.0
1746938450.4251845,123,1778.0
1746938537.594983,124,2287.0
1746938602.6768339,125,1729.0
1746938666.9094293,126,1667.0
1746938828.0779405,127,4223.0
1746938900.980277,128,1889.0
1746939096.6523426,129,5334.0
1746939302.2360055,130,5556.0
1746939394.106453,131,2445.0
1746939676.8073869,132,7527.0
1746939935.1808689,133,7001.0
1746940095.8653111,134,4334.0
1746940231.2502477,135,3556.0
1746940332.1733718,136,2667.0
1746940387.8139963,137,1444.0
1746940535.0035028,138,4000.0
1746940622.264306,139,2334.0
1746940718.4994655,140,2596.0
1746941055.849551,141,9112.0
1746941137.3644042,142,2178.0
1746941311.4975226,143,4667.0
1746941369.2959728,144,1524.0
1746941547.842385,145,4816.0
1746941790.504274,146,6445.0
1746941903.4090748,147,3001.0
1746942173.89689,148,7334.0
1746942249.2881033,149,2001.0
1746942374.1556199,150,3334.0
1746942452.5719373,151,2001.0
1746942553.1837735,152,2667.0
1746942617.3238363,153,1667.0
1746942706.07247,154,2334.0
1746942794.457019,155,2334.0
1746942894.4950163,156,2623.0
1746943056.8811295,157,4334.0
1746943147.7996912,158,2334.0
1746943444.4143207,159,8001.0
1746943533.936555,160,2334.0
1746943554.4294014,161,531.0
1746943688.654672,162,3605.0
1746943836.8678143,163,4001.0
1746944300.0045803,164,12362.0
1746944375.067606,165,2000.0
1746944474.9383755,166,2667.0
1746944633.7826152,167,4223.0
1746944685.1461363,168,1334.0
1746944849.1107807,169,4445.0
1746944932.0325305,170,2223.0
1746945102.2348094,171,4667.0
1746945274.90618,172,4667.0
1746945604.7583132,173,8856.0
1746945793.9493334,174,5112.0
1746946004.0225272,175,5740.0
1746946589.8603904,176,15886.0
1746946837.5281281,177,6603.0
1746947614.2719858,178,21025.0
1746948342.007804,179,19778.0
1746949044.6168976,180,19159.0
1746949480.747257,181,11753.0
1746949853.761631,182,10001.0
1746949918.0657446,183,1667.0
1746950068.6820827,184,4001.0
1746950462.8267264,185,10667.0
1746950685.4629452,186,5935.0
1746950749.0019553,187,1667.0
1746950837.8449695,188,2334.0
1746951151.1782086,189,8445.0
1746951287.641855,190,3667.0
1746951726.0232124,191,11778.0
1746951788.4582431,192,1614.0
1746951961.5033257,193,4667.0
1746951983.0880387,194,513.0
1746952737.7074468,195,20334.0
1746953103.1620533,196,9750.0
1746953167.1397183,197,1667.0
1746953464.779341,198,8012.0
1746953980.0677297,199,13714.0
1746954151.3315983,200,4568.0
1746954368.4332368,201,5778.0
1746954462.1853473,202,2334.0
1746954527.0708077,203,1667.0
1746954690.122209,204,4319.0
1746954815.4296453,205,3334.0
1746954975.294147,206,4250.0
1746955052.4283996,207,2001.0
1746955598.2037325,208,14667.0
1746957655.172594,209,55175.0
1746958098.9842103,210,11961.0
1746959796.1983147,211,45401.0
1746959924.6977012,212,3334.0
1746960044.6062663,213,3186.0
1746960211.3637502,214,4445.0
1746961607.5039577,215,37556.0
1746962001.9830203,216,10667.0
1746962507.2471354,217,13532.0
1746962889.2314637,218,10223.0
1746963722.8473399,219,22223.0
1746963875.2527685,220,4001.0
1746964469.225382,221,15992.0
1746965328.0431259,222,22889.0
1746965595.8750696,223,7167.0
1746966019.5251207,224,11334.0
1746967448.3300383,225,38223.0
1746968327.5792773,226,23667.0
1746968425.5708137,227,2585.0
1746968684.0983856,228,6889.0
1746969093.1974773,229,11063.0
1746969376.9065926,230,7474.0
1746969536.2867594,231,4223.0
1746969631.2142596,232,2445.0
1746970541.7785704,233,24457.0
1746971361.6484647,234,22001.0
1746971658.8305633,235,8001.0
1746972536.8870227,236,23334.0
1746972871.9321747,237,9001.0
1746972965.3913894,238,2445.0
1746973653.0164683,239,18445.0
1746973864.3058455,240,5667.0
1746974114.275354,241,6667.0
1746974257.9863825,242,3778.0
1746974302.6500638,243,1112.0
1746975107.6407611,244,21803.0
1746975335.7357175,245,6150.0
1746975921.8911173,246,15667.0
1746976225.4402037,247,8257.0
1746976664.6569946,248,11738.0
1746976814.7434514,249,4001.0
1746976934.6032724,250,3161.0
1746977283.6981947,251,9344.0
1746978560.2226293,252,34223.0
1746978843.8753314,253,7660.0
1746981403.2369382,254,68667.0
1746981983.4751337,255,15386.0
1746982286.5136504,256,8445.0
1746982554.298693,257,6889.0
1746983624.9849799,258,29336.0
1746985055.1145642,259,38494.0
1746985098.8246937,260,1112.0
1746985286.2476068,261,5002.0
1746985397.441557,262,2934.0
1746985669.5091512,263,7334.0
1746985761.1585767,264,2334.0
1746987649.5093484,265,51196.0
1746988621.9237463,266,26210.0
1746989593.3517425,267,26223.0
1746990576.919856,268,26445.0
1746990628.8598652,269,1334.0
1746993198.9748325,270,69254.0
1746996450.1436083,271,87739.0
1746999175.9287348,272,73472.0
1746999599.6845303,273,11334.0
1747000725.5711544,274,30491.0
1747001845.776085,275,30000.0
1747002061.2852652,276,5750.0
1747002632.3343074,277,15371.0
1747004186.557573,278,41868.0
1747004589.9995272,279,10758.0
1747005990.1207483,280,37871.0
1747006221.4534879,281,6000.0
1747006904.4219682,282,18445.0
1747007339.961279,283,11676.0
1747007694.3532588,284,9564.0
1747008999.0955641,285,35174.0
1747009050.992267,286,1320.0
1747009101.65258,287,1294.0
1747009473.1503685,288,10026.0
1747009691.880105,289,5794.0
1747009898.9841468,290,5526.0
1747010441.5585275,291,14667.0
1747010502.8014772,292,1556.0
1747011217.4135814,293,19334.0
1747011651.4420223,294,11556.0
