Wall time,Step,Value
1746936058.2078574,95,1334.0
1746936117.288698,96,1556.0
1746936169.079471,97,1327.0
1746936253.382948,98,2223.0
1746936342.2130275,99,2334.0
1746936443.2803178,100,2667.0
1746936527.67329,101,2223.0
1746936597.4990718,102,1778.0
1746936638.0514064,103,1015.0
1746936750.8682413,104,3001.0
1746936814.8539817,105,1667.0
1746936867.2101262,106,1347.0
1746936966.8474774,107,2649.0
1746937067.674249,108,2667.0
1746937096.0766342,109,689.0
1746937160.6241827,110,1667.0
1746937374.9424472,111,5667.0
1746937411.358688,112,933.0
1746937550.3274102,113,3778.0
1746937880.8240604,114,9001.0
1746937981.7568908,115,2667.0
1746938048.0461094,116,1667.0
1746938111.0507617,117,1667.0
1746938163.1039968,118,1334.0
1746938238.9147718,119,2000.0
1746938323.1926224,120,2223.0
1746938423.26367,121,2667.0
1746938499.6387022,122,2000.0
1746938520.1644819,123,499.0
1746938611.8495648,124,2445.0
1746938679.583824,125,1778.0
1746938745.7796433,126,1667.0
1746938811.027196,127,1667.0
1746938887.220374,128,2000.0
1746938930.3764365,129,1112.0
1746939056.9656758,130,3334.0
1746939145.2685738,131,2334.0
1746939196.8533597,132,1334.0
1746939260.2999685,133,1667.0
1746939408.9929044,134,4000.0
1746939479.7081916,135,1778.0
1746939569.4477909,136,2334.0
1746939607.9985857,137,992.0
1746939708.652177,138,2667.0
1746939744.3408632,139,914.0
1746939789.2058563,140,1139.0
1746939951.1113229,141,4334.0
1746940034.8796773,142,2223.0
1746940111.0698788,143,2001.0
1746940248.991143,144,3667.0
1746940374.594079,145,3334.0
1746940450.5560424,146,2001.0
1746940511.8127873,147,1667.0
1746940759.0700917,148,6667.0
1746940935.6443923,149,4667.0
1746941051.0862796,150,3001.0
1746941126.8354983,151,2000.0
1746941236.6442735,152,2889.0
1746941362.2401187,153,3376.0
1746941713.0600023,154,9334.0
1746941924.3298066,155,5667.0
1746942218.6721888,156,7920.0
1746942876.0956626,157,17720.0
1746943314.540685,158,11823.0
1746943630.137586,159,8595.0
1746944017.143862,160,10445.0
1746944178.346327,161,4334.0
1746944423.7168665,162,6653.0
1746944870.363526,163,12001.0
1746944983.728473,164,3007.0
1746945281.157891,165,8001.0
1746945342.868789,166,1556.0
1746945409.1273284,167,1667.0
1746945493.7271166,168,2223.0
1746945569.5633032,169,2000.0
1746945670.273611,170,2667.0
1746945827.7880385,171,4223.0
1746946058.2083995,172,6223.0
1746946517.3676295,173,12334.0
1746946631.5386138,174,3001.0
1746946871.341673,175,6334.0
1746947151.3126256,176,7556.0
1746947345.290793,177,5243.0
1746947610.614848,178,7001.0
1746947823.6464324,179,5667.0
1746947949.7988608,180,3334.0
1746948169.7551293,181,5884.0
1746948250.0527546,182,2095.0
1746948378.5365891,183,3334.0
1746948502.9784234,184,3278.0
1746948787.765276,185,7667.0
1746948843.298912,186,1433.0
1746949107.5057025,187,7001.0
1746949640.3469589,188,14334.0
1746949987.2735162,189,9334.0
1746950112.9493608,190,3334.0
1746950276.1143398,191,4334.0
1746950318.1070087,192,1041.0
1746950517.8818872,193,5334.0
1746950622.36822,194,2667.0
1746950698.9963064,195,2000.0
1746950840.802061,196,3778.0
1746951225.0935512,197,10334.0
1746951325.1872706,198,2667.0
1746951713.7667665,199,10334.0
1746951923.83059,200,5576.0
1746952421.9006467,201,13273.0
1746952554.0803952,202,3453.0
1746952613.6802628,203,1556.0
1746953039.9282281,204,11334.0
1746953181.6860633,205,3778.0
1746953489.8624802,206,8319.0
1746953802.301772,207,8275.0
1746953891.929452,208,2334.0
1746953955.741163,209,1640.0
1746954348.041835,210,10583.0
1746955243.2753866,211,24001.0
1746955369.3443987,212,3334.0
1746955459.0985973,213,2334.0
1746956132.5347867,214,18001.0
1746956992.3681035,215,23056.0
1746957580.7314315,216,15667.0
1746957647.099731,217,1722.0
1746958480.736142,218,22322.0
1746958780.4739437,219,8080.0
1746960039.6104271,220,33778.0
1746960154.098485,221,3001.0
1746960317.3222775,222,4334.0
1746960462.5599012,223,3855.0
1746960551.2514627,224,2334.0
1746960769.7688649,225,5667.0
1746961080.8684056,226,8334.0
1746962143.4788444,227,28445.0
1746962526.098425,228,10223.0
1746963719.4594147,229,32001.0
1746963809.5688736,230,2334.0
1746964058.0739803,231,6667.0
1746964122.7689528,232,1667.0
1746964495.010562,233,10001.0
1746964808.6689663,234,8334.0
1746965332.0964036,235,14001.0
1746965409.0919502,236,2001.0
1746965718.8969905,237,8334.0
1746966181.0149932,238,12334.0
1746966369.8598967,239,5001.0
1746966841.9870405,240,12839.0
1746967525.356771,241,18451.0
1746967770.3406863,242,6342.0
1746968177.8000278,243,11025.0
1746968605.0052083,244,11556.0
1746968914.7603056,245,8340.0
1746968974.9477923,246,1556.0
1746969206.043716,247,6232.0
1746969880.3978107,248,18152.0
1746970045.7964175,249,4445.0
1746970072.257546,250,597.0
1746971184.8367202,251,30001.0
1746971383.2504656,252,5334.0
1746971956.3546457,253,15225.0
1746972059.5546253,254,2790.0
1746973258.3755348,255,32445.0
1746973736.0022075,256,12753.0
1746974136.7467222,257,10667.0
1746974214.164704,258,2000.0
1746974425.4190836,259,5667.0
1746974557.60721,260,3541.0
1746974637.314203,261,2087.0
1746974750.6516228,262,3019.0
1746974774.3900712,263,559.0
1746974927.1522007,264,4058.0
1746975037.671378,265,2830.0
1746975081.6249497,266,1112.0
1746975247.7446764,267,4445.0
1746975423.0708463,268,4667.0
1746975500.5818477,269,2000.0
1746975689.4020371,270,5001.0
1746975712.6441715,271,573.0
1746975858.285205,272,3667.0
1746976048.0734696,273,5112.0
1746976173.7932923,274,3334.0
1746976201.105168,275,660.0
1746976248.3001544,276,1221.0
1746976626.2895894,277,10000.0
1746976678.477513,278,1334.0
1746976829.6034327,279,4001.0
1746977043.4261367,280,5773.0
1746977458.9688945,281,11078.0
1746977647.0045598,282,5089.0
1746977974.0049744,283,8889.0
1746979023.4959056,284,28334.0
1746979681.1114614,285,17667.0
1746979816.3687792,286,3591.0
1746980435.058119,287,16667.0
1746980494.4193966,288,1556.0
1746981198.586592,289,18959.0
1746981865.6344135,290,17911.0
1746982084.2425122,291,6001.0
1746982143.263807,292,1556.0
1746982650.9160128,293,14000.0
1746982771.5185869,294,3334.0
1746983382.8691578,295,16667.0
1746983899.8156557,296,14000.0
1746983976.7529757,297,2001.0
1746984563.9475098,298,15778.0
1746984608.4327989,299,1112.0
1746984949.643228,300,9112.0
1746985257.4921863,301,8223.0
1746985340.4079921,302,2223.0
1746985516.2582064,303,4667.0
1746985585.2140431,304,1778.0
1746985770.366068,305,4889.0
1746985946.7130156,306,4667.0
1746986007.6143112,307,1556.0
1746986489.3028307,308,13006.0
1746986633.2149413,309,3706.0
1746986769.8365595,310,3667.0
1746986845.6310797,311,2001.0
1746987438.8048,312,16000.0
1746987457.948649,313,443.0
1746987557.834028,314,2651.0
1746987879.7868366,315,8667.0
1746988204.748975,316,8667.0
1746988974.8638096,317,20889.0
1746989251.6931531,318,7334.0
1746989912.5606065,319,17806.0
1746989995.617652,320,2172.0
1746990455.1371875,321,12445.0
1746990792.4627159,322,9001.0
1746990930.956313,323,3778.0
1746991072.2093887,324,3778.0
1746991403.5061486,325,9036.0
1746992090.6512187,326,18561.0
1746992240.217057,327,4000.0
1746992892.9561117,328,17556.0
1746992955.0812335,329,1602.0
1746993007.338899,330,1310.0
1746993642.6795,331,17112.0
1746994213.3476214,332,15334.0
1746994544.7045586,333,9001.0
1746994792.387299,334,6667.0
1746995552.766935,335,20461.0
1746996079.6040666,336,14058.0
1746996534.2463245,337,12334.0
1746996620.6796124,338,2223.0
1746996749.5938663,339,3332.0
1746996885.885039,340,3667.0
1746997106.261074,341,5925.0
1746997576.9477599,342,12627.0
1746997653.8237965,343,2001.0
1746998921.484474,344,34334.0
1746999319.016326,345,10667.0
1746999420.9472532,346,2667.0
1746999521.6541176,347,2667.0
1746999918.276327,348,10736.0
1747000094.5707586,349,4667.0
1747000224.12489,350,3428.0
1747000648.7481744,351,11556.0
1747000855.1506398,352,5526.0
1747001881.879955,353,27778.0
1747001982.2743447,354,2667.0
1747002733.0217986,355,20334.0
1747003137.2212434,356,11001.0
1747003245.5057433,357,2849.0
1747003417.6096563,358,4550.0
1747003521.5228403,359,2750.0
1747003763.1600044,360,6334.0
1747003956.877038,361,5175.0
1747004855.1855414,362,24334.0
1747005272.689884,363,11334.0
1747005510.4261315,364,6334.0
1747006561.027071,365,28445.0
1747006849.333795,366,7778.0
1747007197.186459,367,9276.0
1747007673.135139,368,12889.0
1747008316.7751365,369,17334.0
1747008963.1826344,370,17503.0
1747009085.4027643,371,3240.0
1747009272.0835342,372,5001.0
1747009366.1582134,373,2489.0
1747009613.8037474,374,6667.0
1747009809.3567832,375,5112.0
1747010292.7440414,376,13001.0
1747011337.6591222,377,28334.0
1747012009.76603,378,18209.0
