Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
85,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,8.42,1.00,76.75,12.42,MaxStepReached,0,0
87,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,9.02,0.60,81.76,7.21,MaxStepReached,0,0
89,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,7.82,0.80,84.17,5.81,MaxStepReached,0,0
91,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.41,10.22,1.00,78.76,6.61,MaxStepReached,0,0
93,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.21,3,1.60,8.62,2.81,77.96,9.02,MaxStepReached,0,0
95,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.56,3,1.60,9.82,2.81,76.35,9.42,MaxStepReached,0,0
97,297,-0.26,0.00,-0.87,1,0,-11.00,4.34,0.00,100.00,0,0.34,9.76,2.36,77.44,9.76,ResourceConsumed,0,0
99,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,10.82,1.80,75.55,10.62,MaxStepReached,0,0
101,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.85,2,3.41,9.62,1.80,78.56,6.61,MaxStepReached,0,0
103,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.00,8.82,1.00,82.57,6.61,MaxStepReached,0,0
105,317,-0.31,0.00,-0.87,1,0,-11.27,4.16,0.00,82.96,6,1.26,10.73,0.00,80.44,7.26,ResourceConsumed,0,0
107,335,-0.29,0.00,-0.58,1,0,-11.51,3.99,0.00,98.31,1,1.49,9.85,0.00,80.00,8.36,ResourceConsumed,0,0
109,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.63,0,2.40,11.02,2.00,76.75,7.82,MaxStepReached,0,0
111,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.98,2,0.20,9.82,0.20,84.37,5.41,MaxStepReached,0,0
113,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.29,3,4.41,12.22,0.80,76.35,6.21,MaxStepReached,0,0
115,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.60,8.42,0.40,82.57,8.02,MaxStepReached,0,0
117,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.90,2,2.00,12.63,2.40,74.15,8.82,MaxStepReached,0,0
119,435,-0.38,0.00,-0.87,1,0,-12.86,3.09,0.00,100.00,0,0.46,8.74,1.84,80.92,7.82,ResourceConsumed,0,0
121,374,-0.32,0.00,-0.65,1,0,-12.04,3.64,0.00,100.00,0,0.27,9.89,0.27,81.02,8.29,ResourceConsumed,0,0
123,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,84.80,5,3.41,10.62,1.60,73.95,10.42,MaxStepReached,0,0
125,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,99.28,0,5.41,11.22,2.61,71.34,9.42,MaxStepReached,0,0
127,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.50,2,0.40,10.62,0.40,81.96,6.61,MaxStepReached,0,0
129,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.54,0,4.41,11.62,1.00,75.15,7.82,MaxStepReached,0,0
131,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,99.00,1,4.41,10.42,2.40,76.35,6.41,MaxStepReached,0,0
133,481,-0.43,0.00,-0.87,1,0,-13.48,2.68,0.00,77.23,8,1.25,14.76,2.29,73.39,8.11,ResourceConsumed,0,0
135,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,97.58,1,1.60,10.82,1.00,81.16,5.41,MaxStepReached,0,0
137,326,-0.28,0.00,-0.87,1,0,-11.39,4.08,0.00,100.00,0,1.23,8.59,0.61,82.82,6.44,ResourceConsumed,0,0
139,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,7.41,1.40,81.76,8.22,MaxStepReached,0,0
141,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.40,9.82,0.20,78.16,9.42,MaxStepReached,0,0
143,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,96.96,1,1.20,6.81,0.60,85.97,5.41,MaxStepReached,0,0
145,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.67,1,2.81,9.42,2.61,76.75,8.42,MaxStepReached,0,0
147,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,98.66,0,3.81,12.42,2.40,73.15,8.22,MaxStepReached,0,0
149,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,9.42,1.20,80.76,7.21,MaxStepReached,0,0
151,390,-0.34,0.00,-0.87,1,0,-12.25,3.50,0.00,100.00,0,1.03,11.03,0.51,77.18,10.00,ResourceConsumed,0,0
153,436,-0.38,0.00,-0.76,1,0,-12.87,3.09,0.00,100.00,0,1.15,7.57,0.69,83.03,7.34,ResourceConsumed,0,0
155,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,96.58,1,0.40,7.62,0.00,86.17,5.81,MaxStepReached,0,0
157,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.00,11.62,3.61,71.34,12.42,MaxStepReached,0,0
159,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.44,1,1.20,13.83,2.40,72.14,10.42,MaxStepReached,0,0
161,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.60,7.41,0.00,85.57,6.41,MaxStepReached,0,0
163,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.25,2,1.40,10.62,3.21,76.75,8.02,MaxStepReached,0,0
165,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,9.02,0.60,82.97,6.01,MaxStepReached,0,0
167,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.80,8.02,1.20,80.76,8.22,MaxStepReached,0,0
169,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.01,12.63,1.00,76.75,6.61,MaxStepReached,0,0
171,500,-0.45,0.00,-0.90,0,0,-13.74,2.51,0.00,75.29,8,5.01,17.64,3.41,65.73,8.22,MaxStepReached,0,0
173,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,94.64,2,5.61,11.82,1.20,72.34,9.02,MaxStepReached,0,0
175,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.99,2,1.20,15.43,4.41,67.74,11.22,MaxStepReached,0,0
177,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.69,3,1.20,12.42,2.40,77.96,6.01,MaxStepReached,0,0
179,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,6.81,0.60,81.56,9.82,MaxStepReached,0,0
181,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,9.22,2.40,80.36,6.41,MaxStepReached,0,0
183,500,-0.46,0.00,-0.94,0,0,-13.74,2.51,0.00,63.56,1,3.01,44.89,3.21,43.49,5.41,MaxStepReached,0,0
185,500,-0.45,0.00,-0.94,0,0,-13.74,2.51,0.00,92.48,4,1.00,9.62,0.60,81.16,7.62,MaxStepReached,0,0
187,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,84.19,6,1.00,7.01,0.40,85.57,6.01,MaxStepReached,0,0
189,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,100.00,0,1.80,8.02,1.80,80.56,7.82,MaxStepReached,0,0
191,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.24,3,1.40,10.62,2.20,77.35,8.42,MaxStepReached,0,0
193,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.67,1,5.01,12.83,2.61,71.34,8.22,MaxStepReached,0,0
195,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.73,5,1.60,13.23,4.81,69.94,10.42,MaxStepReached,0,0
197,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,1.00,10.62,0.80,79.56,8.02,MaxStepReached,0,0
199,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,9.22,0.40,79.36,7.21,MaxStepReached,0,0
201,462,-0.40,0.00,-0.87,1,0,-13.22,2.85,0.00,100.00,1,0.65,9.74,0.43,81.60,7.36,ResourceConsumed,0,0
203,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.80,9.22,2.20,79.76,8.02,MaxStepReached,0,0
205,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.97,0,2.20,9.82,2.81,77.96,7.21,MaxStepReached,0,0
207,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.00,10.82,1.80,76.75,9.62,MaxStepReached,0,0
209,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.01,13.63,4.21,71.34,7.82,MaxStepReached,0,0
211,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,96.99,1,0.60,10.42,1.40,79.56,8.02,MaxStepReached,0,0
213,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.29,1,0.80,7.01,0.40,86.17,5.61,MaxStepReached,0,0
215,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,0.60,9.42,1.00,81.96,7.01,MaxStepReached,0,0
217,447,-0.39,0.00,-0.87,1,0,-13.02,2.99,0.00,99.65,0,2.01,8.95,1.12,77.85,9.84,ResourceConsumed,0,0
219,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.80,8.62,0.80,82.16,7.62,MaxStepReached,0,0
221,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,0.80,10.22,1.00,80.56,7.41,MaxStepReached,0,0
223,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.60,5.61,2.61,84.17,7.01,MaxStepReached,0,0
225,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,99.00,1,4.21,9.22,1.00,79.56,6.01,MaxStepReached,0,0
227,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.80,13.83,2.61,71.94,10.82,MaxStepReached,0,0
229,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.14,2,1.60,10.42,2.20,77.96,7.82,MaxStepReached,0,0
231,500,-0.45,0.00,-0.90,0,0,-13.74,2.51,0.00,74.90,9,1.40,13.03,6.61,73.15,5.81,MaxStepReached,0,0
233,200,-0.18,0.00,-0.90,1,0,-9.69,5.21,0.00,98.53,1,1.50,12.00,1.00,75.50,9.50,ResourceConsumed,0,0
235,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,1.80,11.22,3.81,72.75,10.42,MaxStepReached,0,0
237,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.80,6.81,0.00,84.17,8.22,MaxStepReached,0,0
239,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,93.34,3,2.81,9.82,1.60,78.56,7.21,MaxStepReached,0,0
241,389,-0.34,0.00,-0.87,1,0,-12.24,3.51,0.00,99.34,1,1.80,10.80,0.26,80.21,6.68,ResourceConsumed,0,0
243,417,-0.36,0.00,-0.72,1,0,-12.62,3.26,0.00,100.00,0,1.44,9.35,1.20,79.86,7.91,ResourceConsumed,0,0
245,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.00,16.23,6.01,65.13,11.62,MaxStepReached,0,0
247,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.55,5,1.40,7.62,0.20,84.97,5.81,MaxStepReached,0,0
249,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.40,6.81,0.60,84.57,7.62,MaxStepReached,0,0
251,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.80,10.62,1.00,81.36,6.21,MaxStepReached,0,0
253,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,8.22,0.60,80.36,9.42,MaxStepReached,0,0
255,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.13,1,1.60,9.22,2.20,79.96,7.01,MaxStepReached,0,0
257,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.65,3,1.00,10.42,2.20,80.16,6.21,MaxStepReached,0,0
259,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.81,6,3.21,11.22,2.40,74.15,9.02,MaxStepReached,0,0
261,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.60,9.02,1.80,81.56,7.01,MaxStepReached,0,0
263,418,-0.36,0.00,-0.87,1,0,-12.63,3.25,0.00,100.00,0,1.67,10.05,1.20,78.71,8.13,ResourceConsumed,0,0
265,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.95,0,0.40,7.41,1.40,83.17,7.62,MaxStepReached,0,0
267,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.32,2,4.21,8.82,1.20,78.56,7.21,MaxStepReached,0,0
269,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.20,10.02,0.40,77.56,9.82,MaxStepReached,0,0
271,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.66,2,1.00,7.01,0.00,84.17,7.82,MaxStepReached,0,0
273,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.71,2,3.21,9.82,1.00,78.76,7.21,MaxStepReached,0,0
275,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.01,3,1.60,10.22,3.61,75.95,8.62,MaxStepReached,0,0
277,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,86.31,5,2.61,9.42,1.80,79.96,6.21,MaxStepReached,0,0
279,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,99.45,0,4.61,12.63,3.41,71.34,8.02,MaxStepReached,0,0
281,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,93.80,3,2.40,8.62,0.20,80.96,7.82,MaxStepReached,0,0
283,216,-0.19,0.00,-0.87,1,0,-9.90,5.07,0.00,99.97,0,2.78,8.80,0.93,76.85,10.19,ResourceConsumed,0,0
285,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.20,10.02,2.40,75.15,12.22,MaxStepReached,0,0
287,467,-0.41,0.00,-0.87,1,0,-13.29,2.81,0.00,100.00,0,1.28,8.14,0.43,83.73,6.21,ResourceConsumed,0,0
289,500,-0.44,0.00,-1.15,0,0,-13.74,2.51,0.00,24.48,25,3.61,12.02,2.20,73.95,8.22,MaxStepReached,0,0
291,500,-0.44,0.00,-1.15,0,0,-13.74,2.51,0.00,88.26,7,0.60,10.02,2.40,78.36,8.62,MaxStepReached,0,0
293,474,-0.41,0.00,-0.87,1,0,-13.39,2.74,0.00,100.00,0,1.27,8.44,2.11,78.27,9.70,ResourceConsumed,0,0
295,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.43,2,1.40,11.62,3.01,75.95,8.02,MaxStepReached,0,0
297,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,13.83,1.80,75.95,6.81,MaxStepReached,0,0
299,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,78.84,12,0.60,11.62,0.80,79.16,7.82,MaxStepReached,0,0
301,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,100.00,0,1.80,9.82,3.01,79.36,6.01,MaxStepReached,0,0
303,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.93,0,2.00,9.42,2.81,77.56,8.22,MaxStepReached,0,0
305,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.42,3,3.81,11.02,3.81,73.15,8.22,MaxStepReached,0,0
307,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.20,4.61,0.40,87.78,7.01,MaxStepReached,0,0
309,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,71.87,12,2.20,10.42,0.40,78.16,8.82,MaxStepReached,0,0
311,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,89.74,4,1.60,9.42,1.00,81.96,6.01,MaxStepReached,0,0
313,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,12.02,3.41,73.75,7.62,MaxStepReached,0,0
315,373,-0.33,0.00,-0.87,1,0,-12.02,3.65,0.00,97.58,1,1.07,9.38,1.07,81.23,6.97,ResourceConsumed,0,0
317,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.40,4.21,0.20,87.58,7.62,MaxStepReached,0,0
319,332,-0.29,0.00,-0.87,1,0,-11.47,4.02,0.00,100.00,0,0.60,9.94,0.00,81.33,7.83,ResourceConsumed,0,0
321,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.40,4.81,0.20,87.37,7.21,MaxStepReached,0,0
323,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.13,1,5.01,13.23,0.80,75.55,5.41,MaxStepReached,0,0
325,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.81,11.22,3.21,72.14,10.62,MaxStepReached,0,0
327,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.81,10.82,3.21,74.95,8.22,MaxStepReached,0,0
329,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.63,1,3.01,7.41,1.20,81.76,6.61,MaxStepReached,0,0
331,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,86.45,6,1.60,9.42,1.00,80.56,7.41,MaxStepReached,0,0
333,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,100.00,0,1.00,9.42,2.40,78.56,8.62,MaxStepReached,0,0
335,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.08,1,3.41,19.04,2.20,67.94,7.41,MaxStepReached,0,0
337,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.36,3,3.81,13.43,2.61,72.55,7.62,MaxStepReached,0,0
339,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,98.41,1,2.20,9.62,2.20,76.35,9.62,MaxStepReached,0,0
341,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.17,2,1.00,11.82,2.61,76.15,8.42,MaxStepReached,0,0
343,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,85.59,5,1.00,11.82,2.61,75.55,9.02,MaxStepReached,0,0
345,393,-0.34,0.00,-0.88,1,0,-12.29,3.47,0.00,99.45,1,1.78,7.89,0.00,84.48,5.60,ResourceConsumed,0,0
347,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.00,13.43,1.20,75.75,7.62,MaxStepReached,0,0
349,385,-0.34,0.00,-0.87,1,0,-12.18,3.54,0.00,100.00,0,0.52,9.09,2.34,80.26,7.53,ResourceConsumed,0,0
351,499,-0.43,0.00,-0.86,1,0,-13.72,2.52,0.00,100.00,0,0.20,11.22,0.20,80.16,8.02,ResourceConsumed,0,0
353,448,-0.39,0.00,-0.78,1,0,-13.03,2.98,0.00,100.00,0,0.45,7.37,0.89,80.80,10.27,ResourceConsumed,0,0
355,233,-0.20,0.00,-0.40,1,0,-10.13,4.91,0.00,100.00,0,0.43,10.30,0.43,82.40,6.01,ResourceConsumed,0,0
357,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.61,13.43,3.01,71.54,9.42,MaxStepReached,0,0
359,500,-0.46,0.00,-0.98,0,0,-13.74,2.51,0.00,54.50,15,1.40,12.83,1.80,77.96,6.01,MaxStepReached,0,0
361,500,-0.44,0.00,-0.98,0,0,-13.74,2.51,0.00,100.00,0,0.60,10.22,2.81,78.16,8.22,MaxStepReached,0,0
363,306,-0.27,0.00,-0.87,1,0,-11.12,4.26,0.00,100.00,0,0.00,8.50,1.31,79.41,10.46,ResourceConsumed,0,0
365,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,95.21,2,1.80,10.02,2.20,77.35,8.62,MaxStepReached,0,0
367,273,-0.24,0.00,-0.87,1,0,-10.67,4.55,0.00,100.00,0,1.10,10.62,1.47,77.29,9.16,ResourceConsumed,0,0
369,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.60,10.02,1.20,78.76,9.42,MaxStepReached,0,0
371,380,-0.33,0.00,-0.87,1,0,-12.12,3.59,0.00,98.51,1,0.53,9.21,0.79,79.74,9.47,ResourceConsumed,0,0
373,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.81,9.82,0.60,77.96,8.82,MaxStepReached,0,0
375,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,84.08,8,2.00,10.62,1.00,79.96,6.41,MaxStepReached,0,0
