Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
43,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,7.02,4.35,79.26,8.36,MaxStepReached,0,0
45,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,11.04,1.00,79.26,7.69,MaxStepReached,0,0
47,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.69,1.00,83.28,9.70,MaxStepReached,0,0
49,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,8.70,0.33,81.27,9.03,MaxStepReached,0,0
51,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,4.35,2.68,82.27,10.37,MaxStepReached,0,0
53,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,10.70,5.02,73.24,10.37,MaxStepReached,0,0
55,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,8.70,0.67,81.94,8.70,MaxStepReached,0,0
57,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,9.03,2.01,78.60,10.03,MaxStepReached,0,0
59,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,8.03,0.67,83.61,7.69,MaxStepReached,0,0
61,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,12.37,5.69,70.23,11.04,MaxStepReached,0,0
63,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,92.50,6,1.34,11.71,3.34,74.25,9.36,MaxStepReached,0,0
65,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,9.03,2.68,78.26,9.36,MaxStepReached,0,0
67,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,9.36,2.34,75.59,12.37,MaxStepReached,0,0
69,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,7.02,2.01,79.93,10.70,MaxStepReached,0,0
71,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,7.02,3.68,76.59,12.04,MaxStepReached,0,0
73,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,1,0.33,7.36,1.34,80.60,10.37,MaxStepReached,0,0
75,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,7.36,0.00,82.61,9.36,MaxStepReached,0,0
77,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.02,2.68,80.94,10.37,MaxStepReached,0,0
79,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.69,0.67,82.27,11.37,MaxStepReached,0,0
81,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.69,0.67,82.61,9.70,MaxStepReached,0,0
83,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.69,0.00,82.27,11.71,MaxStepReached,0,0
85,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,10.03,1.00,81.27,6.69,MaxStepReached,0,0
87,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,11.71,3.34,75.25,8.03,MaxStepReached,0,0
89,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.69,0.33,82.94,10.03,MaxStepReached,0,0
91,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,8.36,2.68,80.27,7.36,MaxStepReached,0,0
93,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,5.69,1.34,82.27,9.70,MaxStepReached,0,0
95,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,6.35,3.34,78.26,10.70,MaxStepReached,0,0
97,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.02,0.33,82.27,11.04,MaxStepReached,0,0
99,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.02,0.67,83.95,9.36,MaxStepReached,0,0
101,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,6.35,0.67,81.61,10.70,MaxStepReached,0,0
103,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.35,1.34,82.61,9.70,MaxStepReached,0,0
105,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.35,0.33,82.61,11.37,MaxStepReached,0,0
107,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,4.35,0.33,84.95,10.03,MaxStepReached,0,0
109,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,3.68,0.00,83.61,12.37,MaxStepReached,0,0
111,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,5.35,0.00,82.61,11.37,MaxStepReached,0,0
113,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.02,0.67,83.95,10.03,MaxStepReached,0,0
115,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.35,0.67,81.61,12.37,MaxStepReached,0,0
117,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.35,1.67,82.27,10.37,MaxStepReached,0,0
119,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.02,0.33,81.27,12.37,MaxStepReached,0,0
121,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,4.35,0.33,83.61,11.04,MaxStepReached,0,0
123,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,14.05,6.02,70.90,8.70,MaxStepReached,0,0
125,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.70,1,0.33,8.36,1.00,79.26,11.04,MaxStepReached,0,0
127,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,7.36,0.00,80.94,10.70,MaxStepReached,0,0
129,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.02,0.67,82.94,11.37,MaxStepReached,0,0
131,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,9.03,1.34,78.60,10.03,MaxStepReached,0,0
133,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,7.36,2.34,80.94,9.36,MaxStepReached,0,0
135,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,12.71,4.68,73.58,7.69,MaxStepReached,0,0
137,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.68,0.00,83.61,11.71,MaxStepReached,0,0
139,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,3.68,1.00,84.28,11.04,MaxStepReached,0,0
141,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.69,0.33,85.28,7.69,MaxStepReached,0,0
143,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.02,0.33,81.94,11.37,MaxStepReached,0,0
145,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,7.02,2.34,82.94,7.69,MaxStepReached,0,0
147,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,5.69,0.33,81.27,11.71,MaxStepReached,0,0
149,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,3.68,1.67,82.27,12.37,MaxStepReached,0,0
151,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,11.04,3.01,76.92,8.36,MaxStepReached,0,0
153,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.69,0.67,83.61,10.03,MaxStepReached,0,0
155,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.02,2.01,81.61,10.37,MaxStepReached,0,0
157,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,7.02,4.01,77.59,11.37,MaxStepReached,0,0
159,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,10.37,5.35,68.90,13.38,MaxStepReached,0,0
161,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.35,1.67,83.28,10.70,MaxStepReached,0,0
163,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,4.68,0.67,81.61,12.37,MaxStepReached,0,0
165,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.35,1.00,81.27,12.37,MaxStepReached,0,0
167,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,4.68,1.34,83.61,9.70,MaxStepReached,0,0
169,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,7.69,1.00,80.60,9.70,MaxStepReached,0,0
171,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,8.03,5.02,76.92,9.70,MaxStepReached,0,0
173,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,7.36,4.01,74.92,13.71,MaxStepReached,0,0
175,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.35,0.67,81.94,11.71,MaxStepReached,0,0
177,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.69,0.00,82.27,12.04,MaxStepReached,0,0
179,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,3.68,1.00,85.95,9.03,MaxStepReached,0,0
181,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,7.36,1.34,79.60,11.37,MaxStepReached,0,0
183,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,3.34,1.00,82.61,12.71,MaxStepReached,0,0
185,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.01,0.33,84.62,11.04,MaxStepReached,0,0
187,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.69,1.67,82.27,10.37,MaxStepReached,0,0
189,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.35,1.00,80.94,11.71,MaxStepReached,0,0
191,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,3.34,33.78,59.20,3.68,MaxStepReached,0,0
193,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.35,0.00,84.95,10.70,MaxStepReached,0,0
195,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,5.69,0.67,83.95,9.03,MaxStepReached,0,0
197,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,5.35,3.01,80.27,10.70,MaxStepReached,0,0
199,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,9.36,3.01,75.59,11.37,MaxStepReached,0,0
201,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,9.36,0.00,80.60,8.70,MaxStepReached,0,0
203,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,7.36,0.33,84.28,7.69,MaxStepReached,0,0
205,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,6.69,0.00,82.61,9.70,MaxStepReached,0,0
207,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.69,0.00,83.28,11.04,MaxStepReached,0,0
209,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,8.36,1.34,79.60,10.03,MaxStepReached,0,0
211,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,7.69,0.67,80.94,10.37,MaxStepReached,0,0
213,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,3.34,0.67,82.27,13.38,MaxStepReached,0,0
215,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.35,1.00,84.28,8.36,MaxStepReached,0,0
217,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,3.68,0.67,82.94,12.37,MaxStepReached,0,0
219,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,7.69,0.67,84.28,7.02,MaxStepReached,0,0
221,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.35,0.33,82.94,11.37,MaxStepReached,0,0
223,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,12.71,2.01,76.25,8.36,MaxStepReached,0,0
225,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.35,1.34,84.95,9.36,MaxStepReached,0,0
227,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,6.69,0.33,83.28,9.03,MaxStepReached,0,0
229,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,13.38,3.01,71.24,11.04,MaxStepReached,0,0
231,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.02,0.67,82.94,11.37,MaxStepReached,0,0
233,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,7.36,1.00,81.61,9.03,MaxStepReached,0,0
235,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.69,2.01,81.94,10.37,MaxStepReached,0,0
237,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,7.02,0.67,81.27,10.37,MaxStepReached,0,0
239,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,4.01,1.67,83.28,10.70,MaxStepReached,0,0
241,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,12.71,5.69,70.90,10.37,MaxStepReached,0,0
243,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,9.03,4.35,72.24,13.71,MaxStepReached,0,0
245,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,8.03,2.34,77.93,10.70,MaxStepReached,0,0
247,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,7.36,0.33,81.94,10.03,MaxStepReached,0,0
249,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,2.68,1.00,83.95,12.04,MaxStepReached,0,0
251,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.02,0.67,82.61,10.37,MaxStepReached,0,0
253,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.35,1.34,81.94,10.03,MaxStepReached,0,0
255,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,7.69,0.33,81.94,10.03,MaxStepReached,0,0
257,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,7.02,0.33,81.27,10.37,MaxStepReached,0,0
259,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.02,0.00,85.95,7.69,MaxStepReached,0,0
261,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,6.69,1.34,83.61,7.69,MaxStepReached,0,0
263,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,6.35,2.68,78.60,11.37,MaxStepReached,0,0
265,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,3.34,0.67,84.95,11.04,MaxStepReached,0,0
267,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.35,0.33,82.61,11.71,MaxStepReached,0,0
269,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,7.69,0.67,81.61,9.03,MaxStepReached,0,0
271,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,8.03,1.00,82.61,7.69,MaxStepReached,0,0
273,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,6.69,0.00,81.61,11.04,MaxStepReached,0,0
275,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,5.35,1.00,83.28,9.70,MaxStepReached,0,0
277,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.35,0.00,83.61,10.03,MaxStepReached,0,0
279,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,8.03,3.34,76.25,12.04,MaxStepReached,0,0
281,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,8.70,2.01,78.93,9.36,MaxStepReached,0,0
283,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.67,8.70,3.01,75.25,11.37,MaxStepReached,0,0
285,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.69,1.34,79.26,12.37,MaxStepReached,0,0
287,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.35,1.00,83.61,8.70,MaxStepReached,0,0
289,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,5.35,0.67,81.94,11.37,MaxStepReached,0,0
291,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.69,0.67,82.94,9.70,MaxStepReached,0,0
293,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,7.02,3.01,78.60,11.37,MaxStepReached,0,0
295,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.35,1.00,83.28,9.03,MaxStepReached,0,0
297,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,8.36,0.67,80.27,9.70,MaxStepReached,0,0
299,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,5.69,0.33,83.95,9.03,MaxStepReached,0,0
301,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,6.69,1.00,80.60,10.70,MaxStepReached,0,0
303,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.35,1.00,82.94,10.37,MaxStepReached,0,0
305,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.68,0.00,83.61,11.71,MaxStepReached,0,0
307,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,6.02,1.34,81.61,10.37,MaxStepReached,0,0
309,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.02,0.67,82.61,10.37,MaxStepReached,0,0
311,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,5.69,0.00,83.28,10.03,MaxStepReached,0,0
313,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.02,1.00,83.28,9.70,MaxStepReached,0,0
315,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,9.03,1.00,81.27,8.70,MaxStepReached,0,0
317,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,97.79,1,1.00,7.69,2.01,77.59,11.71,MaxStepReached,0,0
319,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.35,0.33,84.28,9.70,MaxStepReached,0,0
321,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.35,0.33,82.27,11.04,MaxStepReached,0,0
323,300,-0.27,0.00,-0.52,0,0,-11.04,4.31,0.00,97.30,3,0.00,13.04,3.34,75.25,8.36,MaxStepReached,0,0
325,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,6.69,0.33,81.61,10.37,MaxStepReached,0,0
327,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,3.34,0.00,85.28,11.37,MaxStepReached,0,0
329,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.02,0.67,83.28,10.03,MaxStepReached,0,0
331,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,7.02,1.67,81.27,9.70,MaxStepReached,0,0
333,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.35,0.33,83.61,11.71,MaxStepReached,0,0
335,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,7.02,2.68,80.94,9.36,MaxStepReached,0,0
337,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.68,0.00,84.95,10.37,MaxStepReached,0,0
339,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,3.68,2.34,85.62,8.36,MaxStepReached,0,0
341,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,97.10,1,0.00,7.36,0.33,81.94,10.37,MaxStepReached,0,0
343,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,93.74,5,0.33,8.70,2.01,79.60,9.36,MaxStepReached,0,0
345,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,10.37,3.01,75.25,10.70,MaxStepReached,0,0
347,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,4.68,1.67,83.28,9.03,MaxStepReached,0,0
349,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.00,10.37,1.00,76.59,11.04,MaxStepReached,0,0
351,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,6.69,2.68,81.27,9.03,MaxStepReached,0,0
353,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,9.03,2.01,77.93,11.04,MaxStepReached,0,0
355,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,2.01,6.02,3.68,78.60,9.70,MaxStepReached,0,0
357,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.02,0.67,81.94,12.04,MaxStepReached,0,0
359,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,7.36,3.34,79.93,9.03,MaxStepReached,0,0
361,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.35,0.33,83.61,10.37,MaxStepReached,0,0
363,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,6.69,0.33,81.94,11.04,MaxStepReached,0,0
365,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,1.34,6.69,0.33,80.27,11.37,MaxStepReached,0,0
367,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,5.69,1.34,82.27,10.70,MaxStepReached,0,0
369,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.00,4.01,0.33,84.95,10.70,MaxStepReached,0,0
371,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.69,1.67,81.61,10.70,MaxStepReached,0,0
373,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,5.69,2.01,80.27,11.71,MaxStepReached,0,0
375,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.67,6.69,1.34,81.94,9.36,MaxStepReached,0,0
377,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,0.33,4.68,1.67,81.94,11.37,MaxStepReached,0,0
