Wall time,Step,Value
1744441109.8145452,164,631.0
1744442215.843318,165,1112.0
1744443341.0850117,166,1112.0
1744443780.789239,167,433.0
1744444219.5098445,168,433.0
1744445357.3220072,169,1088.0
1744445807.7042053,170,433.0
1744446830.6651495,171,1012.0
1744447958.7832181,172,1112.0
1744449337.4948373,173,1334.0
1744449810.0083082,174,433.0
1744450665.6235151,175,848.0
1744451190.37199,176,520.0
1744451622.3027837,177,433.0
1744452698.6234655,178,1066.0
1744453118.4018803,179,433.0
1744454272.6107073,180,1112.0
1744455387.2926674,181,1112.0
1744456492.141219,182,1112.0
1744456935.6268697,183,439.0
1744458101.081616,184,1112.0
1744458534.5306778,185,433.0
1744459220.1238375,186,692.0
1744459658.4000838,187,433.0
1744460098.9369986,188,433.0
1744460527.5464945,189,433.0
1744460973.176304,190,433.0
1744461406.9998388,191,438.0
1744461853.8592546,192,433.0
1744462698.3665118,193,844.0
1744463135.9337983,194,433.0
1744464247.9194884,195,1112.0
1744465352.963358,196,1112.0
1744466206.7439773,197,827.0
1744467324.4463835,198,1112.0
1744468007.975397,199,665.0
1744469125.7974637,200,1112.0
1744469553.1952107,201,433.0
1744470867.3683176,202,1334.0
1744471301.015717,203,433.0
1744472424.6276987,204,1112.0
1744473750.9675095,205,1334.0
1744475229.5228565,206,1334.0
1744475660.134441,207,439.0
1744476540.84221,208,932.0
1744477542.3957121,209,1053.0
1744478570.8064504,210,1061.0
1744479026.5671303,211,433.0
1744480091.7041814,212,1075.0
1744481217.5639021,213,1112.0
1744482287.6551814,214,1105.0
1744482994.2477765,215,723.0
1744483702.9744794,216,712.0
1744485341.0468135,217,1667.0
1744486445.8307004,218,1112.0
1744487545.7516434,219,1112.0
1744488685.7589712,220,1073.0
1744489121.668877,221,433.0
1744490258.8019931,222,1112.0
1744491370.0463603,223,1112.0
1744492461.5236564,224,1088.0
1744493599.7995248,225,1081.0
1744494393.219259,226,673.0
1744495594.283933,227,1112.0
1744496122.4255247,228,507.0
1744496936.1811142,229,796.0
1744497627.2965727,230,651.0
1744497737.7430768,231,108.0
1744498384.1608133,232,611.0
1744498830.2066555,233,433.0
1744499449.3136156,234,614.0
1744499880.2135792,235,433.0
1744500448.4175348,236,511.0
1744501087.737091,237,590.0
1744501464.5345705,238,379.0
1744501701.6804512,239,230.0
1744502099.6578476,240,391.0
1744502447.4785748,241,308.0
1744502614.6623256,242,158.0
1744503301.724714,243,656.0
1744503772.7279463,244,390.0
1744504210.323662,245,427.0
1744504638.316372,246,410.0
1744505084.8996258,247,400.0
1744505333.6607254,248,249.0
1744505827.350295,249,474.0
1744506155.4662921,250,314.0
1744506457.8911104,251,255.0
1744507041.9911609,252,597.0
1744507359.3557084,253,323.0
1744507687.3846667,254,324.0
1744508058.8836982,255,382.0
1744508186.7107964,256,115.0
1744508584.1422155,257,412.0
1744509004.3200486,258,425.0
1744509312.0646505,259,287.0
1744509683.5944202,260,364.0
1744510082.7285082,261,395.0
1744510473.224461,262,388.0
1744510944.523432,263,457.0
1744511149.8752677,264,203.0
1744511317.5568311,265,140.0
1744511775.7124076,266,450.0
1744512287.470746,267,485.0
1744512545.836962,268,248.0
1744512985.7881777,269,405.0
1744513398.2381668,270,398.0
1744513697.832324,271,287.0
1744513789.8161101,272,91.0
1744514558.4681556,273,729.0
1744514908.950698,274,318.0
1744515130.8350317,275,227.0
1744515408.3270807,276,290.0
1744515813.1875381,277,421.0
1744516161.1021893,278,360.0
1744516906.6783376,279,742.0
1744517219.387143,280,328.0
1744517881.8573635,281,673.0
1744518500.2673142,282,628.0
1744518975.1242228,283,450.0
1744519451.6579835,284,492.0
1744519939.4716067,285,449.0
1744520432.2932322,286,490.0
1744521225.4733305,287,816.0
1744522880.2076628,288,1667.0
1744523659.0564623,289,760.0
1744524814.3975024,290,1183.0
1744525023.7164454,291,210.0
1744525370.2984028,292,323.0
1744525785.051789,293,404.0
1744526383.7597697,294,613.0
1744526537.290513,295,133.0
1744527186.6340098,296,608.0
1744527817.7593453,297,648.0
1744528613.9635522,298,818.0
1744529107.8995183,299,492.0
1744529640.2753801,300,519.0
1744530316.0069757,301,673.0
1744530974.544637,302,689.0
1744531567.2668812,303,589.0
1744532077.328567,304,511.0
1744532623.6326404,305,554.0
1744533263.8801138,306,619.0
1744533864.3888633,307,562.0
1744535512.216245,308,793.0
1744536011.3190687,309,479.0
1744536558.2328513,310,560.0
1744537604.7617579,311,1059.0
1744537746.59735,312,130.0
1744538269.1716506,313,530.0
1744538687.2003827,314,423.0
1744539391.9503932,315,697.0
1744540086.0158863,316,684.0
1744540517.760599,317,429.0
1744541121.8522096,318,566.0
1744541979.4007661,319,863.0
1744542456.0812454,320,431.0
1744543148.3077643,321,674.0
1744543888.5248146,322,705.0
1744544046.49048,323,157.0
1744544674.1929982,324,618.0
1744545092.4755936,325,411.0
1744545537.074172,326,448.0
1744545993.553924,327,449.0
1744546819.8487985,328,813.0
1744547488.2344425,329,664.0
1744548080.99127,330,571.0
1744549278.6204422,331,1157.0
1744549552.202512,332,259.0
1744550177.293777,333,590.0
1744550608.0409045,334,432.0
1744551181.2156117,335,542.0
1744551499.0160267,336,310.0
1744552163.2339027,337,636.0
1744552584.453079,338,416.0
1744553390.9523728,339,801.0
1744554295.8245053,340,932.0
1744554922.4139605,341,616.0
1744555680.471654,342,733.0
1744556382.8546653,343,668.0
1744556528.1413758,344,137.0
1744557187.8583694,345,638.0
1744557735.9216044,346,554.0
1744558211.3007476,347,480.0
1744558792.5672648,348,558.0
1744559801.7717898,349,991.0
1744560472.418173,350,649.0
1744560967.676396,351,496.0
1744561308.4332895,352,312.0
1744562063.756944,353,699.0
1744563208.1681345,354,1098.0
1744563754.6149843,355,553.0
1744564559.434301,356,802.0
1744565474.445552,357,871.0
1744566320.1652477,358,829.0
1744567261.335908,359,928.0
1744568114.5348747,360,867.0
1744568753.6279418,361,656.0
1744569326.659797,362,550.0
1744569936.2920375,363,536.0
1744570708.498187,364,718.0
1744571697.1681654,365,897.0
1744572883.814083,366,1153.0
1744573992.601342,367,1108.0
1744574521.1591775,368,513.0
1744575253.4048276,369,684.0
1744576433.7685318,370,1164.0
1744576984.3055594,371,520.0
1744577854.2746537,372,843.0
1744578810.8592155,373,943.0
1744579530.125124,374,707.0
1744580464.468799,375,932.0
1744581163.8727405,376,707.0
1744582385.851334,377,1200.0
1744582894.240978,378,464.0
1744583443.1945653,379,532.0
1744583963.6229293,380,504.0
1744584553.2798474,381,599.0
1744585021.5201247,382,462.0
1744586025.1334894,383,1027.0
1744586549.6704903,384,512.0
1744587112.7052557,385,572.0
1744587594.6806746,386,474.0
1744588250.3881202,387,610.0
1744588644.295999,388,398.0
1744589154.878296,389,467.0
1744589806.1242144,390,626.0
1744590424.3502245,391,576.0
1744591450.5223675,392,1010.0
1744592454.1582112,393,1023.0
1744593300.4319997,394,828.0
1744593775.7221558,395,451.0
1744594288.4045331,396,534.0
1744595164.89444,397,887.0
1744595824.7177918,398,644.0
1744596766.4703681,399,897.0
1744597309.0730608,400,503.0
1744597933.5951185,401,615.0
1744598433.8487794,402,487.0
1744599201.5638056,403,706.0
1744600095.7579885,404,818.0
1744600927.2791386,405,867.0
1744601451.1684873,406,550.0
1744602412.7160165,407,981.0
1744603892.7693803,408,1464.0
1744604691.9277775,409,769.0
1744605281.5115643,410,569.0
1744605891.2884781,411,604.0
1744606403.7304773,412,508.0
1744606900.4746583,413,482.0
1744607882.5815105,414,915.0
1744608136.1915019,415,246.0
1744608550.397418,416,409.0
1744609049.6203523,417,481.0
1744609999.7455456,418,936.0
1744610476.5356605,419,446.0
1744610775.3910148,420,298.0
1744611605.204392,421,825.0
1744612150.8151946,422,548.0
1744612738.029233,423,582.0
1744613341.3621984,424,603.0
1744613822.447361,425,456.0
1744614024.5756772,426,198.0
1744614544.7686064,427,510.0
1744615270.1408792,428,722.0
1744615894.9004338,429,595.0
1744616355.674882,430,449.0
1744617141.474522,431,791.0
1744617745.6553915,432,583.0
1744618388.3614893,433,601.0
1744619034.8940303,434,597.0
1744620135.9482982,435,1043.0
1744620820.365016,436,659.0
1744621603.1435359,437,755.0
1744622111.8539307,438,510.0
1744622552.013684,439,447.0
1744623042.813236,440,510.0
1744623565.3506873,441,549.0
1744624339.114319,442,815.0
1744624859.2463064,443,547.0
1744625492.547018,444,666.0
1744626310.4383276,445,865.0
1744626883.0279021,446,601.0
1744627740.2019367,447,795.0
1744628319.9590902,448,594.0
1744628834.3156865,449,510.0
1744629721.907398,450,922.0
1744630289.4282274,451,588.0
1744630704.5494835,452,389.0
1744631135.590138,453,429.0
1744631674.9132488,454,533.0
1744632335.1066017,455,659.0
1744632481.957535,456,137.0
1744632862.4516726,457,366.0
1744634510.1497118,458,1454.0
1744635222.8701344,459,652.0
1744635731.702917,460,497.0
1744636228.0464776,461,434.0
1744636773.3554265,462,513.0
1744637255.5769477,463,379.0
1744638063.7441044,464,795.0
1744638600.3860152,465,509.0
1744639148.6880922,466,541.0
1744639930.5137887,467,763.0
1744640546.2465801,468,622.0
1744641177.014424,469,571.0
1744641686.9165459,470,521.0
1744642079.2563422,471,394.0
1744642550.5306978,472,484.0
1744643225.0180013,473,582.0
1744643664.3845942,474,395.0
1744644276.8179777,475,616.0
1744644723.9471745,476,433.0
1744645301.9269779,477,577.0
1744645892.2288764,478,557.0
1744646355.1676438,479,462.0
1744647484.264206,480,1126.0
1744648633.4087439,481,1087.0
1744649129.4123075,482,458.0
1744649841.448923,483,689.0
1744650823.606182,484,916.0
1744651217.8203235,485,398.0
1744651613.4085305,486,412.0
1744652172.0652266,487,531.0
1744652630.9983065,488,478.0
1744653629.5961442,489,1022.0
1744654094.2777255,490,473.0
1744655527.1490393,491,1385.0
1744656081.5866644,492,570.0
1744656957.2744813,493,906.0
1744657685.6252835,494,703.0
1744658062.0459006,495,361.0
1744658916.8640833,496,811.0
1744659201.9860992,497,269.0
1744659761.5920281,498,585.0
1744660508.481873,499,759.0
1744661135.8933468,500,552.0
1744662143.8120975,501,907.0
1744662563.265929,502,417.0
1744663138.0910563,503,598.0
1744664266.763952,504,1170.0
1744665189.0890477,505,954.0
1744665741.9539874,506,580.0
1744666398.1531832,507,648.0
1744667503.240837,508,1149.0
1744667951.3895729,509,457.0
1744668720.6169481,510,778.0
1744669733.0732322,511,1026.0
1744670106.3536735,512,364.0
1744671169.0677214,513,1112.0
1744672123.516057,514,999.0
1744672640.6267576,515,504.0
1744673069.9993646,516,446.0
1744674659.5949223,517,1644.0
1744675749.0948896,518,1144.0
1744676303.5950737,519,551.0
1744676858.2845037,520,561.0
1744677467.573174,521,634.0
1744677999.3811955,522,544.0
1744678727.1899583,523,756.0
1744679327.3518784,524,608.0
1744679907.263293,525,566.0
1744680580.6518059,526,648.0
1744681201.379106,527,633.0
1744682045.1316955,528,846.0
1744682439.7580504,529,397.0
1744683088.71739,530,645.0
1744683721.0957117,531,656.0
1744684770.2433653,532,1112.0
1744685421.6639864,533,691.0
1744685986.6500156,534,599.0
1744686832.3720994,535,898.0
1744687469.714437,536,674.0
1744687851.6424098,537,403.0
1744688543.203329,538,731.0
1744689198.8586702,539,698.0
1744689709.913526,540,542.0
1744690438.114807,541,775.0
1744690916.9762905,542,505.0
1744691509.3929958,543,590.0
