Wall time,Step,Value
1744418730.5034657,166,749.0
1744419158.7553165,167,429.0
1744419551.4051611,168,391.0
1744419895.8052506,169,338.0
1744420641.2746782,170,727.0
1744421113.1053526,171,439.0
1744421513.3198597,172,364.0
1744421926.5155325,173,419.0
1744422100.5552967,174,174.0
1744422491.6352048,175,384.0
1744422746.8139746,176,261.0
1744423143.1764703,177,399.0
1744423496.2948897,178,343.0
1744423943.9643352,179,435.0
1744424734.7401333,180,781.0
1744425486.0115936,181,740.0
1744425969.1094718,182,480.0
1744426616.103624,183,659.0
1744427121.1850903,184,509.0
1744428046.334627,185,941.0
1744428870.0208132,186,823.0
1744429555.0755365,187,682.0
1744429823.7372966,188,262.0
1744430140.1996672,189,312.0
1744430557.8762856,190,414.0
1744431258.724868,191,699.0
1744431929.0419538,192,667.0
1744432209.4968157,193,282.0
1744432549.0469177,194,346.0
1744433406.976297,195,846.0
1744434004.5837097,196,608.0
1744434657.9707105,197,669.0
1744435372.559879,198,701.0
1744436216.1559687,199,866.0
1744436596.0761652,200,396.0
1744437328.4830344,201,724.0
1744437609.7463605,202,275.0
1744438351.3683991,203,749.0
1744438878.240213,204,466.0
1744439319.4074144,205,433.0
1744439634.0190332,206,317.0
1744440735.5899563,207,1112.0
1744441804.6211588,208,1078.0
1744442825.6087437,209,998.0
1744443690.3281958,210,869.0
1744444736.680216,211,1024.0
1744445318.516687,212,549.0
1744445459.553624,213,141.0
1744446151.3421369,214,671.0
1744446850.4405608,215,691.0
1744447178.2637696,216,311.0
1744447701.779923,217,497.0
1744447819.6140265,218,119.0
1744447969.747725,219,157.0
1744448093.7397575,220,115.0
1744448478.1476696,221,383.0
1744448986.2019217,222,481.0
1744449127.5228221,223,122.0
1744449435.6524596,224,294.0
1744450583.865753,225,1112.0
1744450984.450506,226,402.0
1744451346.8378398,227,351.0
1744452269.306825,228,926.0
1744453028.9011042,229,761.0
1744453903.1335993,230,837.0
1744454188.0028157,231,276.0
1744454341.8307493,232,156.0
1744455046.1460512,233,719.0
1744455934.8345575,234,853.0
1744456873.1028416,235,949.0
1744457505.6295383,236,590.0
1744458067.194269,237,548.0
1744458533.4915392,238,467.0
1744458977.5380468,239,449.0
1744459522.7063444,240,530.0
1744459766.121436,241,257.0
1744460581.0260615,242,809.0
1744460981.1506429,243,389.0
1744461287.1394367,244,304.0
1744461409.9650416,245,122.0
1744461919.7931385,246,495.0
1744462198.2021441,247,272.0
1744462813.7296972,248,610.0
1744463291.3184228,249,472.0
1744463871.8426907,250,576.0
1744464407.1078467,251,538.0
1744464710.7976303,252,301.0
1744465061.1348252,253,350.0
1744465779.5614853,254,714.0
1744465953.3981624,255,165.0
1744466623.0432982,256,666.0
1744466768.8847864,257,137.0
1744467235.393048,258,443.0
1744468129.3071377,259,881.0
1744468578.5599115,260,445.0
1744469231.298851,261,644.0
1744469423.1740806,262,197.0
1744469664.3514097,263,234.0
1744470554.526057,264,910.0
1744471364.942677,265,817.0
1744471782.961162,266,416.0
1744472546.1172407,267,734.0
1744473451.1166227,268,916.0
1744473764.2126906,269,314.0
1744474551.820361,270,609.0
1744475352.5750291,271,830.0
1744475921.2816415,272,590.0
1744476345.629654,273,451.0
1744477398.7580638,274,1112.0
1744477994.463978,275,603.0
1744478488.2194905,276,510.0
1744479062.1936307,277,558.0
1744479539.7762756,278,491.0
1744480068.4945974,279,518.0
1744480418.196626,280,348.0
1744480936.1113513,281,516.0
1744481272.5444314,282,322.0
1744481487.3879642,283,214.0
1744481774.7616396,284,292.0
1744481890.6585343,285,113.0
1744482307.6666124,286,432.0
1744482707.684345,287,398.0
1744482841.510271,288,138.0
1744483095.739246,289,250.0
1744483524.927767,290,439.0
1744484007.3253467,291,492.0
1744484611.075236,292,603.0
1744485000.3402863,293,391.0
1744485348.154995,294,355.0
1744485994.1545174,295,645.0
1744486506.6938193,296,515.0
1744487258.4980845,297,752.0
1744487956.3914528,298,701.0
1744488885.8613744,299,868.0
1744489395.9009385,300,482.0
1744489844.5584164,301,450.0
1744490450.9482493,302,600.0
1744491080.5923681,303,626.0
1744491659.5953426,304,586.0
1744491712.4426327,305,52.0
1744492343.8238275,306,623.0
1744492658.1639383,307,303.0
1744493551.100836,308,831.0
1744494613.5678036,309,921.0
1744495275.6615937,310,620.0
1744495646.1283638,311,346.0
1744496295.712107,312,621.0
1744496468.3286834,313,169.0
1744497145.6906784,314,654.0
1744497744.15405,315,573.0
1744498006.896164,316,255.0
1744498519.590574,317,483.0
1744498964.345386,318,430.0
1744499707.3820348,319,732.0
1744500132.2761946,320,413.0
1744500705.3524115,321,489.0
1744501196.0289776,322,491.0
1744501833.710305,323,635.0
1744502301.5285666,324,434.0
1744503244.820162,325,893.0
1744504246.3147924,326,921.0
1744504998.6549954,327,716.0
1744505991.1357002,328,944.0
1744506572.9850245,329,539.0
1744507042.0447268,330,480.0
1744507547.2835412,331,508.0
1744508179.2338426,332,636.0
1744508586.168349,333,424.0
1744508853.088475,334,262.0
1744509255.0388856,335,394.0
1744510197.9816813,336,930.0
1744510795.6435049,337,594.0
1744511574.5734231,338,748.0
1744512020.4693968,339,449.0
1744512506.5564451,340,441.0
1744513086.1446435,341,551.0
1744513701.013882,342,595.0
1744514554.09518,343,816.0
1744515293.7150555,344,734.0
1744515765.1475725,345,495.0
1744516126.809537,346,371.0
1744516617.11408,347,495.0
1744517657.117592,348,1065.0
1744518146.0595737,349,495.0
1744518665.7018704,350,518.0
1744519822.9535546,351,1116.0
1744520476.3304377,352,657.0
1744521069.347194,353,612.0
1744521133.2453527,354,60.0
1744521886.9678538,355,755.0
1744522330.3129647,356,451.0
1744522940.4708571,357,604.0
1744523568.810311,358,617.0
1744524222.841074,359,661.0
1744524592.9587653,360,375.0
1744524894.0690436,361,304.0
1744525358.7617695,362,441.0
1744525699.0879874,363,325.0
1744526391.0174897,364,713.0
1744526800.416495,365,364.0
1744527233.5842721,366,415.0
1744527556.9026937,367,325.0
1744528120.9404864,368,584.0
1744528288.364324,369,173.0
1744528863.373313,370,570.0
1744528920.66358,371,57.0
1744529442.9497566,372,538.0
1744529884.6394427,373,411.0
1744530411.8133256,374,536.0
1744530980.613567,375,594.0
1744531674.4746056,376,689.0
1744531893.377066,377,227.0
1744532409.3244915,378,508.0
1744532945.7239273,379,520.0
1744533693.057753,380,715.0
1744534169.5598147,381,463.0
1744535723.330683,382,694.0
1744536498.219739,383,777.0
1744536983.4862714,384,497.0
1744537588.0836828,385,598.0
1744538262.1910684,386,676.0
1744538974.30217,387,722.0
1744539669.6005845,388,670.0
1744540233.9119618,389,565.0
1744541036.6845143,390,776.0
1744541689.5998,391,645.0
1744542492.6787555,392,763.0
1744543260.0895479,393,755.0
1744543698.6198287,394,420.0
1744544403.110446,395,681.0
1744545005.2553556,396,589.0
1744545408.5602658,397,408.0
1744545722.479145,398,306.0
1744546417.840239,399,682.0
1744546643.940001,400,211.0
1744546916.0458558,401,277.0
1744547234.6474955,402,303.0
1744547995.530541,403,753.0
1744548083.2557254,404,79.0
1744548759.7446866,405,640.0
1744549226.9206846,406,454.0
1744549873.3156123,407,611.0
1744550608.358175,408,727.0
1744550658.5462906,409,46.0
1744550933.4666142,410,257.0
1744551581.3814256,411,621.0
1744551937.3442695,412,337.0
1744552170.5218139,413,226.0
1744552555.8746567,414,376.0
1744553247.5229347,415,686.0
1744553784.2209413,416,537.0
1744554020.2246454,417,247.0
1744554418.8761613,418,406.0
1744554876.0423336,419,443.0
1744555389.1492403,420,496.0
1744555668.2932506,421,265.0
1744555969.6041827,422,300.0
1744556417.42615,423,405.0
1744556875.3004827,424,426.0
1744557078.7926176,425,203.0
1744557701.5781877,426,626.0
1744558098.9784007,427,405.0
1744558547.8080142,428,435.0
1744559088.6592472,429,523.0
1744559503.3498402,430,418.0
1744560006.877814,431,475.0
1744560349.2932684,432,323.0
1744560938.3302991,433,605.0
1744561509.2612123,434,534.0
1744562017.9345953,435,458.0
1744562498.2802205,436,459.0
1744563063.022427,437,524.0
1744563414.7329435,438,352.0
1744563834.6962957,439,433.0
1744564366.237951,440,518.0
1744564709.381513,441,335.0
1744565469.2795591,442,720.0
1744566031.2052789,443,543.0
1744566605.0987606,444,564.0
1744566969.0897725,445,350.0
1744567415.5366557,446,458.0
1744568030.491077,447,613.0
1744568696.966463,448,681.0
1744568973.889869,449,260.0
1744569408.5570276,450,415.0
1744569980.5685956,451,513.0
1744570376.6676886,452,376.0
1744570820.532598,453,403.0
1744571230.1159532,454,345.0
1744571974.2654557,455,702.0
1744572338.2730432,456,343.0
1744572964.3803167,457,615.0
1744573555.4440718,458,591.0
1744574092.733927,459,521.0
1744574615.4104118,460,510.0
1744575039.8733847,461,406.0
1744575505.5082808,462,450.0
1744576343.4137926,463,813.0
1744576806.382474,464,439.0
1744577584.0047698,465,729.0
1744577664.0631206,466,78.0
1744578358.3874307,467,697.0
1744578950.1337168,468,564.0
1744579680.1272376,469,736.0
1744580229.8331254,470,540.0
1744580725.8826637,471,501.0
1744581697.063243,472,942.0
1744582484.7186897,473,799.0
1744583109.6037788,474,568.0
1744583650.6378958,475,524.0
1744583963.6329167,476,302.0
1744584552.3328383,477,598.0
1744585020.912156,478,464.0
1744585668.7385287,479,668.0
1744586176.915877,480,515.0
1744586804.6980164,481,615.0
1744587280.967924,482,488.0
1744587807.59376,483,498.0
1744588336.501757,484,507.0
1744589000.3435273,485,650.0
1744589598.4054832,486,547.0
1744590264.4927812,487,642.0
1744590897.5586386,488,604.0
1744591431.3134828,489,517.0
1744591786.497198,490,364.0
1744592254.9820657,491,474.0
1744592742.1909535,492,488.0
1744593557.6487615,493,769.0
1744594217.2325628,494,685.0
1744594669.5905213,495,461.0
1744595403.2283182,496,723.0
1744595856.861455,497,443.0
1744595977.106119,498,118.0
1744596571.2041173,499,545.0
1744597062.624636,500,479.0
1744597660.437744,501,568.0
1744598140.8601694,502,478.0
1744598619.7860408,503,446.0
1744599348.1833696,504,643.0
1744600119.4615717,505,729.0
1744600783.9813075,506,699.0
1744601322.4413605,507,558.0
1744601767.8719969,508,455.0
1744602352.324836,509,596.0
1744602993.604904,510,643.0
1744603456.0972388,511,453.0
1744604043.0816743,512,573.0
1744604462.7301695,513,376.0
1744605192.939357,514,725.0
1744605590.5084617,515,378.0
1744605986.0336556,516,396.0
1744606760.8446174,517,759.0
1744607416.4856322,518,630.0
1744608178.6940234,519,715.0
1744608761.3767655,520,584.0
1744609111.2598634,521,323.0
1744609443.4052722,522,319.0
1744610024.0551023,523,575.0
1744610610.2438512,524,547.0
1744610895.4402,525,286.0
1744611990.2070642,526,1104.0
1744612438.2115936,527,430.0
1744612951.5906198,528,516.0
1744614046.4545825,529,1081.0
1744614878.3444076,530,823.0
1744615562.0159247,531,665.0
1744616018.3250186,532,439.0
1744616541.944198,533,516.0
1744616861.5266364,534,320.0
1744617239.079854,535,358.0
1744617735.346909,536,489.0
1744618411.8692262,537,640.0
1744618879.8123722,538,420.0
1744619292.8974195,539,391.0
1744619909.6197054,540,606.0
1744620497.153418,541,519.0
1744620910.6473947,542,409.0
1744621332.1125867,543,409.0
1744621739.7581778,544,400.0
1744622387.5596514,545,647.0
1744622819.262988,546,442.0
1744623135.3192515,547,331.0
1744623614.1635234,548,501.0
1744624006.3890805,549,410.0
1744624275.9695299,550,281.0
1744624810.7597241,551,562.0
1744625384.0654957,552,604.0
1744625825.7453709,553,466.0
1744626258.8402488,554,455.0
1744626633.2462258,555,393.0
1744627094.4138436,556,483.0
1744627610.059703,557,437.0
1744628157.4269378,558,564.0
1744628278.4656324,559,124.0
1744628816.6248426,560,529.0
1744629157.9767156,561,343.0
1744629671.786297,562,538.0
1744630075.9035635,563,416.0
1744630493.5598233,564,423.0
1744630979.9294686,565,458.0
1744631405.6948211,566,430.0
1744631746.4379492,567,338.0
1744632085.6101952,568,339.0
1744632597.2061496,569,499.0
1744633345.6406956,570,662.0
1744633785.713903,571,392.0
1744634141.5643039,572,351.0
1744634942.374042,573,676.0
1744635345.0887606,574,382.0
1744635821.9583366,575,460.0
1744636403.5909426,576,508.0
1744636837.111473,577,417.0
1744637312.8302875,578,372.0
1744637946.404445,579,609.0
1744638456.0706167,580,488.0
1744638860.6545646,581,396.0
1744639313.384468,582,453.0
1744639786.6060402,583,436.0
1744640279.8859668,584,508.0
1744640524.5601263,585,238.0
1744641068.018931,586,528.0
1744641429.9515827,587,319.0
1744641901.833156,588,487.0
1744642312.9251902,589,412.0
1744642734.021835,590,410.0
1744643227.5917468,591,409.0
1744643634.5065207,592,369.0
1744643923.34081,593,291.0
1744644355.8089292,594,421.0
1744644781.2197742,595,418.0
1744645172.1540174,596,379.0
1744645772.818425,597,568.0
1744646327.163852,598,570.0
1744646770.9089246,599,425.0
1744647175.751008,600,401.0
1744647191.2719436,601,12.0
1744647521.8005655,602,325.0
1744648254.054626,603,700.0
1744648712.940789,604,407.0
1744649216.6416082,605,479.0
1744649665.808265,606,420.0
1744650052.9017212,607,385.0
1744650575.7090616,608,495.0
1744651044.763495,609,447.0
1744651495.900563,610,460.0
1744651942.324789,611,422.0
1744652331.954374,612,398.0
1744652938.2440364,613,614.0
1744653428.8888173,614,520.0
1744653910.2560353,615,477.0
1744654312.3510911,616,416.0
1744654850.9168813,617,457.0
1744655221.164954,618,385.0
1744655673.4249384,619,454.0
1744656118.5780811,620,461.0
1744656719.9073853,621,630.0
1744657187.270784,622,423.0
1744657684.0239656,623,507.0
1744658141.073805,624,433.0
1744658618.3437073,625,453.0
1744659020.4317198,626,380.0
1744659429.0683892,627,404.0
1744659800.7302115,628,383.0
1744660140.2116473,629,329.0
1744660483.121119,630,360.0
1744661038.666611,631,475.0
1744661607.9243715,632,568.0
1744662071.4176435,633,393.0
1744662562.3077557,634,451.0
1744662992.2971184,635,441.0
1744663524.3685555,636,553.0
1744664139.5795038,637,632.0
1744664548.1146057,638,415.0
1744665089.0761757,639,562.0
1744665839.939078,640,788.0
1744666407.8836017,641,555.0
1744666790.7884843,642,392.0
1744667233.9070807,643,467.0
1744667539.530346,644,306.0
1744668104.5761237,645,576.0
1744668619.1795905,646,512.0
1744669194.323888,647,581.0
1744670065.2698445,648,875.0
1744670565.3643694,649,527.0
1744671041.4179761,650,489.0
1744671488.7950094,651,464.0
1744671969.8718889,652,497.0
1744672510.1673748,653,535.0
1744673175.8290308,654,697.0
1744673620.4834845,655,463.0
1744674021.7067497,656,409.0
1744674501.580825,657,486.0
1744675160.4237149,658,690.0
1744675678.941279,659,543.0
1744676038.0618572,660,377.0
1744676605.1588953,661,540.0
1744677186.7242446,662,602.0
1744677654.6495392,663,494.0
1744678069.543372,664,417.0
1744679381.8346827,665,1350.0
1744679970.0552127,666,559.0
1744680498.5321233,667,522.0
1744680869.9126894,668,372.0
1744681458.3369856,669,586.0
1744681890.9764452,670,434.0
1744682661.968924,671,780.0
1744683369.857896,672,704.0
1744683806.7785668,673,462.0
1744684293.0517085,674,514.0
1744684555.7551138,675,274.0
1744684930.2152622,676,395.0
1744685496.9729636,677,601.0
1744685819.729406,678,340.0
1744686068.1676912,679,260.0
1744686484.241712,680,438.0
1744686714.9161012,681,242.0
1744687182.6126115,682,495.0
1744687518.2826157,683,354.0
1744687799.3299117,684,294.0
1744688146.3043566,685,366.0
1744689042.4944222,686,951.0
1744689530.6528645,687,519.0
1744690200.7226121,688,711.0
1744690602.1930943,689,425.0
1744691055.5094452,690,477.0
1744691426.8222766,691,391.0
