Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
77,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.40,23.25,9.02,63.73,1.60,MaxStepReached,0,0
79,204,-0.18,0.00,-0.87,1,0,-9.74,5.17,0.00,100.00,0,1.96,21.57,3.92,70.10,1.96,ResourceConsumed,0,0
81,123,-0.11,0.00,-0.21,1,0,-8.65,5.90,0.00,100.00,0,0.81,25.20,6.50,65.85,0.81,ResourceConsumed,0,0
83,353,-0.31,0.00,-0.61,1,0,-11.75,3.83,0.00,100.00,0,2.55,14.73,2.55,78.75,1.13,ResourceConsumed,0,0
85,29,-0.02,0.00,-0.05,1,0,-7.38,6.75,0.00,100.00,0,6.90,41.38,20.69,17.24,10.34,ResourceConsumed,0,0
87,74,-0.06,0.00,-0.13,1,0,-7.99,6.34,0.00,100.00,0,4.05,39.19,6.76,47.30,1.35,ResourceConsumed,0,0
89,108,-0.09,0.00,-0.19,1,0,-8.44,6.04,0.00,100.00,0,5.56,46.30,14.81,28.70,3.70,ResourceConsumed,0,0
91,267,-0.23,0.00,-0.46,1,0,-10.59,4.61,0.00,100.00,0,2.25,20.60,6.74,68.54,1.50,ResourceConsumed,0,0
93,204,-0.18,0.00,-0.35,1,0,-9.74,5.17,0.00,100.00,0,1.47,24.02,4.41,68.14,1.47,ResourceConsumed,0,0
95,88,-0.08,0.00,-0.15,1,0,-8.17,6.22,0.00,100.00,0,2.27,27.27,6.82,57.95,4.55,ResourceConsumed,0,0
97,165,-0.14,0.00,-0.28,1,0,-9.21,5.52,0.00,100.00,0,9.70,27.88,15.76,43.64,2.42,ResourceConsumed,0,0
99,102,-0.09,0.00,-0.18,1,0,-8.36,6.09,0.00,100.00,0,1.96,25.49,6.86,63.73,0.98,ResourceConsumed,0,0
101,110,-0.09,0.00,-0.19,1,0,-8.47,6.02,0.00,100.00,0,1.82,19.09,3.64,71.82,2.73,ResourceConsumed,0,0
103,73,-0.06,0.00,-0.13,1,0,-7.97,6.35,0.00,100.00,0,8.22,30.14,8.22,49.32,2.74,ResourceConsumed,0,0
105,94,-0.08,0.00,-0.16,1,0,-8.26,6.16,0.00,99.87,0,9.57,32.98,9.57,39.36,7.45,ResourceConsumed,0,0
107,48,-0.04,0.00,-0.08,1,0,-7.63,6.58,0.00,100.00,0,10.42,22.92,10.42,43.75,10.42,ResourceConsumed,0,0
109,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.20,18.84,6.81,70.74,1.40,MaxStepReached,0,0
111,453,-0.39,0.00,-0.87,1,0,-13.10,2.93,0.00,100.00,0,1.55,29.14,10.82,57.17,1.10,ResourceConsumed,0,0
113,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,18.44,6.81,70.94,2.40,MaxStepReached,0,0
115,34,-0.05,0.00,-0.87,1,0,-7.45,6.70,0.00,100.00,0,0.00,35.29,8.82,50.00,2.94,ResourceConsumed,0,0
117,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.00,18.64,4.41,74.15,1.80,MaxStepReached,0,0
119,155,-0.14,0.00,-0.87,1,0,-9.08,5.61,0.00,100.00,0,1.29,19.35,0.65,77.42,0.65,ResourceConsumed,0,0
121,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,19.24,7.21,71.14,0.80,MaxStepReached,0,0
123,333,-0.29,0.00,-0.87,1,0,-11.48,4.01,0.00,100.00,0,2.40,18.92,5.41,72.37,0.60,ResourceConsumed,0,0
125,262,-0.23,0.00,-0.45,1,0,-10.52,4.65,0.00,100.00,0,1.91,28.63,9.54,55.34,4.20,ResourceConsumed,0,0
127,330,-0.29,0.00,-0.57,1,0,-11.44,4.04,0.00,100.00,0,1.52,19.70,4.55,72.12,1.82,ResourceConsumed,0,0
129,43,-0.04,0.00,-0.07,1,0,-7.57,6.62,0.00,100.00,0,11.63,32.56,4.65,37.21,11.63,ResourceConsumed,0,0
131,225,-0.19,0.00,-0.39,1,0,-10.02,4.98,0.00,99.99,0,3.56,12.00,1.78,80.44,1.78,ResourceConsumed,0,0
133,369,-0.32,0.00,-0.64,1,0,-11.97,3.69,0.00,100.00,0,2.71,22.76,5.96,66.40,1.90,ResourceConsumed,0,0
135,38,-0.03,0.00,-0.06,1,0,-7.50,6.67,0.00,100.00,0,5.26,28.95,5.26,44.74,13.16,ResourceConsumed,0,0
137,316,-0.27,0.00,-0.55,1,0,-11.25,4.17,0.00,100.00,0,1.58,32.28,11.08,53.48,1.27,ResourceConsumed,0,0
139,144,-0.12,0.00,-0.25,1,0,-8.93,5.71,0.00,100.00,0,3.47,17.36,2.78,75.00,0.69,ResourceConsumed,0,0
141,163,-0.14,0.00,-0.28,1,0,-9.19,5.54,0.00,100.00,0,1.84,31.29,4.91,60.12,1.23,ResourceConsumed,0,0
143,334,-0.29,0.00,-0.58,1,0,-11.50,4.00,0.00,100.00,0,2.10,18.86,2.69,74.55,1.50,ResourceConsumed,0,0
145,358,-0.31,0.00,-0.62,1,0,-11.82,3.79,0.00,100.00,0,1.40,21.79,8.38,66.76,1.40,ResourceConsumed,0,0
147,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,17.43,4.41,76.35,0.60,MaxStepReached,0,0
149,393,-0.34,0.00,-0.87,1,0,-12.29,3.47,0.00,100.00,0,1.27,24.43,7.89,64.89,1.27,ResourceConsumed,0,0
151,44,-0.04,0.00,-0.07,1,0,-7.58,6.61,0.00,100.00,0,6.82,25.00,13.64,45.45,6.82,ResourceConsumed,0,0
153,263,-0.23,0.00,-0.45,1,0,-10.54,4.64,0.00,100.00,0,1.14,24.71,4.56,67.30,1.90,ResourceConsumed,0,0
155,217,-0.19,0.00,-0.38,1,0,-9.92,5.06,0.00,99.99,0,0.92,15.67,0.00,82.49,0.46,ResourceConsumed,0,0
157,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,22.44,11.42,60.92,2.00,MaxStepReached,0,0
159,490,-0.43,0.00,-0.87,1,0,-13.60,2.60,0.00,100.00,1,0.82,24.49,10.61,62.65,1.22,ResourceConsumed,0,0
161,43,-0.04,0.00,-0.07,1,0,-7.57,6.62,0.00,100.00,0,4.65,25.58,13.95,46.51,6.98,ResourceConsumed,0,0
163,301,-0.26,0.00,-0.52,1,0,-11.05,4.30,0.00,100.00,0,1.00,27.57,4.98,64.45,1.66,ResourceConsumed,0,0
165,78,-0.07,0.00,-0.13,1,0,-8.04,6.31,0.00,99.85,0,11.54,15.38,7.69,62.82,1.28,ResourceConsumed,0,0
167,40,-0.03,0.00,-0.07,1,0,-7.53,6.65,0.00,100.00,0,2.50,32.50,5.00,42.50,15.00,ResourceConsumed,0,0
169,268,-0.23,0.00,-0.46,1,0,-10.60,4.60,0.00,100.00,0,1.49,26.12,4.85,66.42,0.75,ResourceConsumed,0,0
171,293,-0.25,0.00,-0.51,1,0,-10.94,4.37,0.00,100.00,0,1.02,19.80,3.41,75.09,0.34,ResourceConsumed,0,0
173,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,0.80,19.64,8.42,70.14,1.00,MaxStepReached,0,0
175,287,-0.25,0.00,-0.87,1,0,-10.86,4.43,0.00,100.00,0,1.39,23.00,6.27,68.64,0.35,ResourceConsumed,0,0
177,394,-0.34,0.00,-0.68,1,0,-12.31,3.46,0.00,100.00,0,1.52,25.63,5.08,65.99,1.52,ResourceConsumed,0,0
179,435,-0.38,0.00,-0.75,1,0,-12.86,3.09,0.00,100.00,0,0.69,15.86,4.37,76.55,2.30,ResourceConsumed,0,0
181,116,-0.10,0.00,-0.20,1,0,-8.55,5.97,0.00,100.00,0,0.86,24.14,3.45,66.38,4.31,ResourceConsumed,0,0
183,173,-0.15,0.00,-0.30,1,0,-9.32,5.45,0.00,100.00,0,4.05,34.10,12.14,47.40,1.73,ResourceConsumed,0,0
185,306,-0.26,0.00,-0.53,1,0,-11.12,4.26,0.00,100.00,0,0.98,27.78,5.23,64.05,1.63,ResourceConsumed,0,0
187,221,-0.19,0.00,-0.38,1,0,-9.97,5.02,0.00,100.00,0,2.26,18.10,1.36,76.02,1.81,ResourceConsumed,0,0
189,232,-0.20,0.00,-0.40,1,0,-10.12,4.92,0.00,100.00,0,2.16,19.40,6.90,70.26,0.86,ResourceConsumed,0,0
191,365,-0.32,0.00,-0.63,1,0,-11.91,3.72,0.00,100.00,0,2.74,22.47,8.22,65.48,0.82,ResourceConsumed,0,0
193,305,-0.26,0.00,-0.53,1,0,-11.10,4.26,0.00,100.00,0,1.31,19.67,6.56,70.82,1.31,ResourceConsumed,0,0
195,296,-0.26,0.00,-0.51,1,0,-10.98,4.35,0.00,100.00,0,0.68,27.03,4.73,65.20,2.03,ResourceConsumed,0,0
197,83,-0.07,0.00,-0.14,1,0,-8.11,6.26,0.00,100.00,0,0.00,34.94,2.41,55.42,6.02,ResourceConsumed,0,0
199,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,21.04,6.81,69.94,0.60,MaxStepReached,0,0
201,70,-0.07,0.00,-0.87,1,0,-7.93,6.38,0.00,100.00,0,7.14,18.57,4.29,67.14,1.43,ResourceConsumed,0,0
203,196,-0.17,0.00,-0.34,1,0,-9.63,5.25,0.00,100.00,0,0.51,19.90,4.59,73.47,1.02,ResourceConsumed,0,0
205,313,-0.27,0.00,-0.54,1,0,-11.21,4.19,0.00,100.00,0,5.11,27.80,11.82,54.31,0.64,ResourceConsumed,0,0
207,37,-0.03,0.00,-0.06,1,0,-7.49,6.68,0.00,100.00,0,2.70,29.73,10.81,51.35,2.70,ResourceConsumed,0,0
209,443,-0.38,0.00,-0.77,1,0,-12.97,3.02,0.00,100.00,0,1.58,16.93,4.97,75.62,0.68,ResourceConsumed,0,0
211,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.20,23.45,6.01,68.34,1.00,MaxStepReached,0,0
213,166,-0.15,0.00,-0.87,1,0,-9.23,5.52,0.00,100.00,0,3.01,20.48,10.24,64.46,1.20,ResourceConsumed,0,0
215,155,-0.13,0.00,-0.27,1,0,-9.08,5.61,0.00,100.00,0,3.87,23.87,4.52,61.94,5.16,ResourceConsumed,0,0
217,37,-0.03,0.00,-0.06,1,0,-7.49,6.68,0.00,100.00,0,18.92,37.84,21.62,13.51,5.41,ResourceConsumed,0,0
219,176,-0.15,0.00,-0.30,1,0,-9.36,5.43,0.00,100.00,0,1.14,21.02,0.00,76.70,0.57,ResourceConsumed,0,0
221,195,-0.17,0.00,-0.34,1,0,-9.62,5.25,0.00,100.00,0,3.08,27.18,3.08,64.62,1.54,ResourceConsumed,0,0
223,290,-0.25,0.00,-0.50,1,0,-10.90,4.40,0.00,100.00,0,1.38,26.90,6.90,63.45,1.03,ResourceConsumed,0,0
225,161,-0.14,0.00,-0.28,1,0,-9.16,5.56,0.00,100.00,0,4.35,19.88,4.97,68.94,1.24,ResourceConsumed,0,0
227,172,-0.15,0.00,-0.30,1,0,-9.31,5.46,0.00,100.00,0,1.74,30.23,6.98,59.30,1.16,ResourceConsumed,0,0
229,75,-0.06,0.00,-0.13,1,0,-8.00,6.33,0.00,100.00,0,2.67,33.33,1.33,60.00,1.33,ResourceConsumed,0,0
231,70,-0.06,0.00,-0.12,1,0,-7.93,6.38,0.00,100.00,0,4.29,35.71,7.14,50.00,1.43,ResourceConsumed,0,0
233,178,-0.15,0.00,-0.31,1,0,-9.39,5.41,0.00,99.94,0,1.69,21.35,4.49,70.79,1.12,ResourceConsumed,0,0
235,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.81,23.05,8.82,63.13,2.20,MaxStepReached,0,0
237,24,-0.06,0.00,-0.87,1,0,-7.31,6.79,0.00,100.00,0,0.00,45.83,16.67,12.50,20.83,ResourceConsumed,0,0
239,265,-0.23,0.00,-0.46,1,0,-10.56,4.62,0.00,100.00,0,2.26,23.40,7.17,63.77,3.02,ResourceConsumed,0,0
241,256,-0.22,0.00,-0.44,1,0,-10.44,4.71,0.00,100.00,0,1.95,29.69,7.03,59.38,1.56,ResourceConsumed,0,0
243,31,-0.03,0.00,-0.05,1,0,-7.41,6.73,0.00,100.00,0,6.45,38.71,25.81,22.58,3.23,ResourceConsumed,0,0
245,116,-0.10,0.00,-0.20,1,0,-8.55,5.97,0.00,100.00,0,7.76,23.28,6.90,56.90,4.31,ResourceConsumed,0,0
247,54,-0.05,0.00,-0.09,1,0,-7.72,6.52,0.00,100.00,0,0.00,25.93,7.41,61.11,3.70,ResourceConsumed,0,0
249,157,-0.14,0.00,-0.27,1,0,-9.11,5.60,0.00,100.00,0,4.46,26.11,8.92,56.05,3.82,ResourceConsumed,0,0
251,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.00,17.23,4.21,76.95,0.60,MaxStepReached,0,0
253,124,-0.11,0.00,-0.87,1,0,-8.66,5.89,0.00,100.00,0,6.45,23.39,4.03,64.52,0.81,ResourceConsumed,0,0
255,299,-0.26,0.00,-0.52,1,0,-11.02,4.32,0.00,100.00,0,3.34,23.75,10.70,60.87,1.00,ResourceConsumed,0,0
257,253,-0.22,0.00,-0.44,1,0,-10.40,4.73,0.00,100.00,0,1.58,26.09,5.14,64.43,2.37,ResourceConsumed,0,0
259,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.20,21.04,6.61,68.94,1.20,MaxStepReached,0,0
261,108,-0.10,0.00,-0.87,1,0,-8.44,6.04,0.00,100.00,0,8.33,27.78,9.26,50.93,2.78,ResourceConsumed,0,0
263,141,-0.12,0.00,-0.24,1,0,-8.89,5.74,0.00,100.00,0,1.42,23.40,4.26,66.67,3.55,ResourceConsumed,0,0
265,419,-0.37,0.00,-0.73,0,1,-12.64,3.24,0.00,95.08,3,1.19,24.58,6.44,67.06,0.48,ResourceConsumed,0,0
267,427,-0.37,0.00,-0.74,1,0,-12.75,3.17,0.00,100.00,0,0.23,18.50,6.32,72.83,1.87,ResourceConsumed,0,0
269,341,-0.30,0.00,-0.59,1,0,-11.59,3.94,0.00,99.97,0,1.76,20.82,5.28,70.97,0.88,ResourceConsumed,0,0
271,139,-0.12,0.00,-0.24,1,0,-8.86,5.76,0.00,100.00,0,6.47,36.69,11.51,43.17,1.44,ResourceConsumed,0,0
273,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,25.05,8.82,63.33,1.20,MaxStepReached,0,0
275,52,-0.06,0.00,-0.87,1,0,-7.69,6.54,0.00,100.00,0,0.00,30.77,3.85,59.62,3.85,ResourceConsumed,0,0
277,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,20.64,6.41,70.94,0.40,MaxStepReached,0,0
279,127,-0.12,0.00,-0.87,1,0,-8.70,5.87,0.00,100.00,0,1.57,29.13,4.72,62.99,0.79,ResourceConsumed,0,0
281,122,-0.11,0.00,-0.21,1,0,-8.63,5.91,0.00,100.00,0,2.46,25.41,10.66,58.20,2.46,ResourceConsumed,0,0
283,250,-0.22,0.00,-0.43,1,0,-10.36,4.76,0.00,100.00,0,1.20,19.60,5.60,71.20,2.00,ResourceConsumed,0,0
285,73,-0.06,0.00,-0.13,1,0,-7.97,6.35,0.00,99.95,0,5.48,41.10,15.07,34.25,2.74,ResourceConsumed,0,0
287,340,-0.29,0.00,-0.59,1,0,-11.58,3.95,0.00,100.00,0,1.76,19.41,5.88,71.76,0.88,ResourceConsumed,0,0
289,121,-0.10,0.00,-0.21,1,0,-8.62,5.92,0.00,100.00,0,2.48,32.23,5.79,55.37,3.31,ResourceConsumed,0,0
291,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.40,16.03,5.61,75.95,1.00,MaxStepReached,0,0
293,136,-0.12,0.00,-0.87,1,0,-8.82,5.79,0.00,100.00,0,7.35,34.56,11.76,44.85,0.74,ResourceConsumed,0,0
295,348,-0.30,0.00,-0.60,1,0,-11.68,3.88,0.00,100.00,0,3.16,18.39,6.03,70.69,1.44,ResourceConsumed,0,0
297,46,-0.04,0.00,-0.08,1,0,-7.61,6.60,0.00,100.00,0,6.52,23.91,2.17,63.04,2.17,ResourceConsumed,0,0
299,44,-0.04,0.00,-0.07,1,0,-7.58,6.61,0.00,100.00,0,15.91,27.27,6.82,40.91,6.82,ResourceConsumed,0,0
301,177,-0.15,0.00,-0.31,1,0,-9.38,5.42,0.00,100.00,0,2.82,12.99,2.82,78.53,2.26,ResourceConsumed,0,0
303,133,-0.11,0.00,-0.23,1,0,-8.78,5.81,0.00,100.00,0,6.77,42.11,12.78,33.83,3.76,ResourceConsumed,0,0
305,55,-0.05,0.00,-0.09,1,0,-7.73,6.51,0.00,100.00,0,10.91,21.82,7.27,54.55,3.64,ResourceConsumed,0,0
307,210,-0.18,0.00,-0.36,1,0,-9.82,5.12,0.00,100.00,0,2.38,24.76,2.38,66.67,3.33,ResourceConsumed,0,0
309,173,-0.16,0.00,-0.32,1,0,-9.32,5.45,0.00,87.90,4,0.58,18.50,1.16,78.03,1.16,ResourceConsumed,0,0
311,114,-0.10,0.00,-0.20,1,0,-8.53,5.98,0.00,100.00,0,0.88,27.19,7.89,58.77,4.39,ResourceConsumed,0,0
313,35,-0.03,0.00,-0.06,1,0,-7.46,6.69,0.00,100.00,0,11.43,34.29,25.71,20.00,5.71,ResourceConsumed,0,0
315,189,-0.16,0.00,-0.33,1,0,-9.54,5.31,0.00,100.00,0,5.29,20.63,11.11,58.73,3.70,ResourceConsumed,0,0
317,83,-0.07,0.00,-0.14,1,0,-8.11,6.26,0.00,99.99,0,4.82,24.10,6.02,60.24,3.61,ResourceConsumed,0,0
319,331,-0.29,0.00,-0.57,1,0,-11.46,4.03,0.00,100.00,0,1.51,26.59,9.97,59.52,2.11,ResourceConsumed,0,0
321,195,-0.17,0.00,-0.34,1,0,-9.62,5.25,0.00,100.00,0,2.56,30.26,9.74,55.38,1.54,ResourceConsumed,0,0
323,223,-0.19,0.00,-0.39,1,0,-10.00,5.00,0.00,100.00,0,1.35,21.97,4.48,70.85,0.90,ResourceConsumed,0,0
325,40,-0.03,0.00,-0.07,1,0,-7.53,6.65,0.00,100.00,0,2.50,27.50,10.00,45.00,12.50,ResourceConsumed,0,0
327,152,-0.13,0.00,-0.26,1,0,-9.04,5.64,0.00,100.00,0,2.63,26.97,4.61,62.50,2.63,ResourceConsumed,0,0
329,166,-0.14,0.00,-0.29,1,0,-9.23,5.52,0.00,100.00,0,1.81,13.25,1.20,82.53,0.60,ResourceConsumed,0,0
331,144,-0.12,0.00,-0.25,1,0,-8.93,5.71,0.00,100.00,0,3.47,24.31,9.03,59.72,2.78,ResourceConsumed,0,0
333,447,-0.39,0.00,-0.77,1,0,-13.02,2.99,0.00,100.00,0,1.57,28.19,9.62,59.73,0.67,ResourceConsumed,0,0
335,38,-0.03,0.00,-0.06,1,0,-7.50,6.67,0.00,100.00,0,7.89,28.95,5.26,42.11,13.16,ResourceConsumed,0,0
337,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.60,20.04,6.41,69.94,2.00,MaxStepReached,0,0
339,67,-0.07,0.00,-0.87,1,0,-7.89,6.41,0.00,100.00,0,1.49,25.37,13.43,55.22,2.99,ResourceConsumed,0,0
341,71,-0.06,0.00,-0.12,1,0,-7.95,6.37,0.00,100.00,0,9.86,15.49,2.82,64.79,5.63,ResourceConsumed,0,0
343,69,-0.06,0.00,-0.12,1,0,-7.92,6.39,0.00,100.00,0,8.70,17.39,4.35,66.67,1.45,ResourceConsumed,0,0
345,37,-0.03,0.00,-0.06,1,0,-7.49,6.68,0.00,100.00,0,8.11,29.73,8.11,45.95,5.41,ResourceConsumed,0,0
347,388,-0.34,0.00,-0.67,1,0,-12.22,3.52,0.00,100.00,0,2.84,28.87,11.60,53.87,2.58,ResourceConsumed,0,0
349,81,-0.07,0.00,-0.14,1,0,-8.08,6.28,0.00,100.00,0,1.23,33.33,4.94,56.79,2.47,ResourceConsumed,0,0
351,90,-0.08,0.00,-0.15,1,0,-8.20,6.20,0.00,100.00,0,2.22,33.33,5.56,54.44,3.33,ResourceConsumed,0,0
353,100,-0.09,0.00,-0.17,1,0,-8.34,6.11,0.00,100.00,0,0.00,25.00,7.00,66.00,1.00,ResourceConsumed,0,0
355,160,-0.14,0.00,-0.28,1,0,-9.15,5.57,0.00,100.00,0,2.50,26.25,6.25,62.50,1.88,ResourceConsumed,0,0
357,94,-0.08,0.00,-0.16,1,0,-8.26,6.16,0.00,100.00,0,3.19,30.85,6.38,53.19,5.32,ResourceConsumed,0,0
359,234,-0.20,0.00,-0.40,1,0,-10.15,4.90,0.00,100.00,0,1.71,22.65,4.70,68.38,2.14,ResourceConsumed,0,0
361,100,-0.09,0.00,-0.17,1,0,-8.34,6.11,0.00,99.99,0,2.00,29.00,3.00,62.00,3.00,ResourceConsumed,0,0
363,47,-0.04,0.00,-0.08,1,0,-7.62,6.59,0.00,100.00,0,6.38,38.30,10.64,40.43,2.13,ResourceConsumed,0,0
365,38,-0.03,0.00,-0.06,1,0,-7.50,6.67,0.00,100.00,0,10.53,31.58,5.26,47.37,2.63,ResourceConsumed,0,0
367,176,-0.15,0.00,-0.31,1,0,-9.36,5.43,0.00,93.40,8,1.70,29.55,2.84,63.64,1.70,ResourceConsumed,0,0
369,59,-0.05,0.00,-0.10,1,0,-7.78,6.48,0.00,100.00,0,5.08,33.90,1.69,50.85,6.78,ResourceConsumed,0,0
371,174,-0.15,0.00,-0.30,1,0,-9.34,5.44,0.00,100.00,0,4.02,29.31,6.32,58.05,1.72,ResourceConsumed,0,0
