Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
43,224,-0.14,0.00,-0.29,0,1,3.99,-9.01,0.00,100.00,0,11.61,24.11,5.36,12.50,45.98,ResourceConsumed,0,0
45,128,-0.08,0.00,-0.16,0,1,5.29,-8.14,0.00,100.00,1,14.84,43.75,23.44,11.72,5.47,ResourceConsumed,0,0
47,27,-0.02,0.00,-0.03,0,1,6.65,-7.23,0.00,100.00,0,7.41,40.74,3.70,11.11,33.33,ResourceConsumed,0,0
49,39,-0.02,0.00,-0.05,0,1,6.49,-7.34,0.00,100.00,0,17.95,38.46,12.82,12.82,15.38,ResourceConsumed,0,0
51,134,-0.09,0.00,-0.17,0,1,5.20,-8.20,0.00,99.93,0,19.40,40.30,21.64,11.19,6.72,ResourceConsumed,0,0
53,41,-0.03,0.00,-0.05,0,1,6.46,-7.36,0.00,100.00,0,17.07,31.71,12.20,4.88,31.71,ResourceConsumed,0,0
55,51,-0.03,0.00,-0.06,0,1,6.32,-7.45,0.00,100.00,0,19.61,31.37,7.84,17.65,21.57,ResourceConsumed,0,0
57,25,-0.02,0.00,-0.03,0,1,6.68,-7.22,0.00,100.00,0,12.00,48.00,12.00,8.00,16.00,ResourceConsumed,0,0
59,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,13.79,44.83,13.79,6.90,17.24,ResourceConsumed,0,0
61,133,-0.08,0.00,-0.17,0,1,5.22,-8.19,0.00,100.00,0,9.77,42.11,7.52,18.80,21.05,ResourceConsumed,0,0
63,39,-0.02,0.00,-0.05,0,1,6.49,-7.34,0.00,100.00,0,20.51,30.77,7.69,5.13,33.33,ResourceConsumed,0,0
65,38,-0.02,0.00,-0.05,0,1,6.50,-7.33,0.00,100.00,0,5.26,44.74,10.53,10.53,26.32,ResourceConsumed,0,0
67,206,-0.13,0.00,-0.26,0,1,4.23,-8.84,0.00,100.00,0,14.08,40.29,20.39,13.11,11.65,ResourceConsumed,0,0
69,33,-0.02,0.00,-0.04,0,1,6.57,-7.29,0.00,100.00,0,24.24,39.39,9.09,9.09,15.15,ResourceConsumed,0,0
71,76,-0.05,0.00,-0.10,0,1,5.99,-7.67,0.00,100.00,0,11.84,46.05,25.00,3.95,11.84,ResourceConsumed,0,0
73,45,-0.03,0.00,-0.06,0,1,6.41,-7.40,0.00,100.00,0,13.33,26.67,4.44,6.67,46.67,ResourceConsumed,0,0
75,63,-0.04,0.00,-0.08,0,1,6.16,-7.56,0.00,100.00,0,9.52,47.62,30.16,7.94,3.17,ResourceConsumed,0,0
77,24,-0.01,0.00,-0.03,0,1,6.69,-7.21,0.00,100.00,0,16.67,50.00,4.17,8.33,16.67,ResourceConsumed,0,0
79,31,-0.02,0.00,-0.04,0,1,6.59,-7.27,0.00,100.00,0,22.58,35.48,9.68,9.68,19.35,ResourceConsumed,0,0
81,328,-0.21,0.00,-0.42,0,1,2.59,-9.94,0.00,100.00,0,13.41,37.20,18.60,14.02,16.46,ResourceConsumed,0,0
83,142,-0.09,0.00,-0.18,0,1,5.10,-8.27,0.00,100.00,0,11.97,42.25,11.27,22.54,11.27,ResourceConsumed,0,0
85,28,-0.02,0.00,-0.03,0,1,6.64,-7.24,0.00,100.00,0,17.86,39.29,7.14,7.14,25.00,ResourceConsumed,0,0
87,21,-0.01,0.00,-0.03,0,1,6.73,-7.18,0.00,100.00,0,19.05,52.38,9.52,9.52,4.76,ResourceConsumed,0,0
89,105,-0.07,0.00,-0.13,0,1,5.60,-7.94,0.00,100.00,0,20.95,30.48,20.95,7.62,19.05,ResourceConsumed,0,0
91,202,-0.13,0.00,-0.26,0,1,4.29,-8.81,0.00,100.00,0,11.39,45.54,17.82,16.83,7.92,ResourceConsumed,0,0
93,144,-0.09,0.00,-0.18,0,1,5.07,-8.29,0.00,100.00,0,18.06,38.89,21.53,11.11,9.72,ResourceConsumed,0,0
95,24,-0.01,0.00,-0.03,0,1,6.69,-7.21,0.00,100.00,0,4.17,45.83,4.17,12.50,29.17,ResourceConsumed,0,0
97,61,-0.04,0.00,-0.08,0,1,6.19,-7.54,0.00,98.31,2,4.92,31.15,4.92,6.56,50.82,ResourceConsumed,0,0
99,84,-0.05,0.00,-0.11,0,1,5.88,-7.75,0.00,100.00,0,20.24,41.67,13.10,14.29,9.52,ResourceConsumed,0,0
101,34,-0.02,0.00,-0.04,0,1,6.55,-7.30,0.00,100.00,0,26.47,35.29,8.82,5.88,20.59,ResourceConsumed,0,0
103,87,-0.06,0.00,-0.11,0,1,5.84,-7.77,0.00,100.00,0,5.75,43.68,28.74,11.49,9.20,ResourceConsumed,0,0
105,42,-0.03,0.00,-0.05,0,1,6.45,-7.37,0.00,100.00,0,26.19,30.95,11.90,14.29,14.29,ResourceConsumed,0,0
107,114,-0.07,0.00,-0.14,0,1,5.47,-8.02,0.00,100.00,0,8.77,36.84,26.32,14.04,13.16,ResourceConsumed,0,0
109,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,13.33,43.33,16.67,10.00,13.33,ResourceConsumed,0,0
111,33,-0.02,0.00,-0.04,0,1,6.57,-7.29,0.00,100.00,0,9.09,33.33,21.21,21.21,12.12,ResourceConsumed,0,0
113,461,-0.29,0.00,-0.59,1,0,0.79,-11.14,0.00,100.00,0,14.75,41.43,16.70,19.74,7.16,ResourceConsumed,0,0
115,177,-0.11,0.00,-0.23,0,1,4.62,-8.58,0.00,100.00,0,18.64,30.51,14.69,14.12,21.47,ResourceConsumed,0,0
117,155,-0.10,0.00,-0.20,0,1,4.92,-8.39,0.00,99.97,0,8.39,43.23,18.06,19.35,10.32,ResourceConsumed,0,0
119,25,-0.02,0.00,-0.03,0,1,6.68,-7.22,0.00,100.00,0,12.00,44.00,12.00,12.00,16.00,ResourceConsumed,0,0
121,91,-0.06,0.00,-0.12,0,1,5.78,-7.81,0.00,100.00,0,14.29,40.66,7.69,25.27,10.99,ResourceConsumed,0,0
123,24,-0.01,0.00,-0.03,0,1,6.69,-7.21,0.00,100.00,0,4.17,54.17,12.50,12.50,12.50,ResourceConsumed,0,0
125,270,-0.17,0.00,-0.34,0,1,3.37,-9.42,0.00,100.00,0,13.70,42.59,15.93,21.11,6.30,ResourceConsumed,0,0
127,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,18.75,37.50,9.38,9.38,21.88,ResourceConsumed,0,0
129,97,-0.06,0.00,-0.12,0,1,5.70,-7.86,0.00,100.00,0,12.37,41.24,25.77,11.34,8.25,ResourceConsumed,0,0
131,106,-0.07,0.00,-0.13,0,1,5.58,-7.94,0.00,100.00,0,19.81,37.74,23.58,8.49,9.43,ResourceConsumed,0,0
133,25,-0.02,0.00,-0.03,0,1,6.68,-7.22,0.00,100.00,0,20.00,48.00,4.00,12.00,12.00,ResourceConsumed,0,0
135,35,-0.02,0.00,-0.04,0,1,6.54,-7.31,0.00,100.00,0,25.71,34.29,11.43,8.57,17.14,ResourceConsumed,0,0
137,84,-0.05,0.00,-0.11,0,1,5.88,-7.75,0.00,100.00,0,13.10,48.81,14.29,13.10,9.52,ResourceConsumed,0,0
139,132,-0.08,0.00,-0.17,0,1,5.23,-8.18,0.00,100.00,0,7.58,43.18,26.52,14.39,7.58,ResourceConsumed,0,0
141,153,-0.10,0.00,-0.19,0,1,4.95,-8.37,0.00,100.00,0,11.76,44.44,22.22,13.07,7.84,ResourceConsumed,0,0
143,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,9.38,43.75,18.75,18.75,6.25,ResourceConsumed,0,0
145,75,-0.05,0.00,-0.09,0,1,6.00,-7.67,0.00,100.00,0,13.33,46.67,14.67,14.67,9.33,ResourceConsumed,0,0
147,40,-0.03,0.00,-0.05,0,1,6.47,-7.35,0.00,100.00,0,17.50,42.50,12.50,17.50,7.50,ResourceConsumed,0,0
149,276,-0.18,0.00,-0.35,0,1,3.29,-9.47,0.00,100.00,0,14.86,40.94,14.49,19.57,9.78,ResourceConsumed,0,0
151,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,18.75,37.50,12.50,6.25,21.88,ResourceConsumed,0,0
153,90,-0.06,0.00,-0.11,0,1,5.80,-7.80,0.00,100.00,0,10.00,42.22,26.67,10.00,10.00,ResourceConsumed,0,0
155,24,-0.01,0.00,-0.03,0,1,6.69,-7.21,0.00,100.00,0,12.50,45.83,8.33,8.33,20.83,ResourceConsumed,0,0
157,278,-0.18,0.00,-0.35,0,1,3.26,-9.49,0.00,100.00,0,12.23,41.37,22.66,13.31,10.07,ResourceConsumed,0,0
159,40,-0.03,0.00,-0.05,0,1,6.47,-7.35,0.00,100.00,0,12.50,30.00,5.00,5.00,45.00,ResourceConsumed,0,0
161,103,-0.07,0.00,-0.13,0,1,5.62,-7.92,0.00,100.00,0,12.62,39.81,34.95,6.80,4.85,ResourceConsumed,0,0
163,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,13.79,44.83,13.79,17.24,6.90,ResourceConsumed,0,0
165,210,-0.13,0.00,-0.27,0,1,4.18,-8.88,0.00,100.00,0,8.57,45.71,16.19,22.86,6.19,ResourceConsumed,0,0
167,45,-0.04,0.00,-0.08,0,1,6.41,-7.40,0.00,95.00,6,11.11,46.67,11.11,11.11,17.78,ResourceConsumed,0,0
169,421,-0.27,0.00,-0.54,0,1,1.33,-10.78,0.00,100.00,0,9.50,23.99,10.93,14.01,41.33,ResourceConsumed,0,0
171,199,-0.13,0.00,-0.25,1,0,4.33,-8.78,0.00,100.00,0,6.53,43.72,17.59,25.63,6.03,ResourceConsumed,0,0
173,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,99.21,1,3.33,56.67,10.00,10.00,16.67,ResourceConsumed,0,0
175,83,-0.05,0.00,-0.11,0,1,5.89,-7.74,0.00,100.00,0,9.64,50.60,16.87,14.46,7.23,ResourceConsumed,0,0
177,207,-0.13,0.00,-0.26,0,1,4.22,-8.85,0.00,100.00,0,10.14,41.55,22.71,15.46,9.66,ResourceConsumed,0,0
179,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,6.67,36.67,10.00,10.00,33.33,ResourceConsumed,0,0
181,133,-0.08,0.00,-0.17,0,1,5.22,-8.19,0.00,100.00,0,12.03,29.32,9.02,9.77,39.10,ResourceConsumed,0,0
183,157,-0.10,0.00,-0.20,0,1,4.89,-8.40,0.00,100.00,0,15.29,40.76,12.74,13.38,17.20,ResourceConsumed,0,0
185,20,-0.01,0.00,-0.02,0,1,6.74,-7.17,0.00,100.00,0,5.00,55.00,10.00,10.00,15.00,ResourceConsumed,0,0
187,149,-0.09,0.00,-0.19,0,1,5.00,-8.33,0.00,100.00,0,18.79,35.57,12.75,21.48,10.74,ResourceConsumed,0,0
189,307,-0.20,0.00,-0.39,1,0,2.87,-9.75,0.00,100.00,0,11.07,43.97,16.94,21.50,6.19,ResourceConsumed,0,0
191,184,-0.12,0.00,-0.23,0,1,4.53,-8.65,0.00,100.00,0,10.33,41.30,19.57,20.11,8.15,ResourceConsumed,0,0
193,21,-0.01,0.00,-0.03,0,1,6.73,-7.18,0.00,100.00,0,9.52,57.14,0.00,4.76,23.81,ResourceConsumed,0,0
195,42,-0.03,0.00,-0.05,0,1,6.45,-7.37,0.00,100.00,0,11.90,40.48,21.43,19.05,4.76,ResourceConsumed,0,0
197,46,-0.03,0.00,-0.06,0,1,6.39,-7.40,0.00,99.26,1,17.39,43.48,8.70,6.52,21.74,ResourceConsumed,0,0
199,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,6.90,41.38,6.90,10.34,31.03,ResourceConsumed,0,0
201,91,-0.06,0.00,-0.12,0,1,5.78,-7.81,0.00,100.00,0,18.68,37.36,24.18,8.79,9.89,ResourceConsumed,0,0
203,194,-0.12,0.00,-0.25,0,1,4.39,-8.74,0.00,100.00,0,12.89,34.54,15.46,15.46,21.13,ResourceConsumed,0,0
205,126,-0.08,0.00,-0.16,0,1,5.31,-8.12,0.00,100.00,0,9.52,39.68,18.25,18.25,13.49,ResourceConsumed,0,0
207,88,-0.06,0.00,-0.11,0,1,5.83,-7.78,0.00,100.00,0,14.77,44.32,17.05,13.64,9.09,ResourceConsumed,0,0
209,96,-0.06,0.00,-0.12,0,1,5.72,-7.85,0.00,100.00,0,18.75,39.58,23.96,8.33,8.33,ResourceConsumed,0,0
211,127,-0.08,0.00,-0.16,0,1,5.30,-8.13,0.00,99.97,0,11.02,43.31,9.45,20.47,14.96,ResourceConsumed,0,0
213,87,-0.06,0.00,-0.11,0,1,5.84,-7.77,0.00,100.00,0,13.79,36.78,20.69,20.69,6.90,ResourceConsumed,0,0
215,25,-0.02,0.00,-0.03,0,1,6.68,-7.22,0.00,100.00,0,8.00,52.00,16.00,16.00,4.00,ResourceConsumed,0,0
217,39,-0.02,0.00,-0.05,0,1,6.49,-7.34,0.00,100.00,0,17.95,33.33,15.38,10.26,20.51,ResourceConsumed,0,0
219,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,13.33,46.67,13.33,13.33,10.00,ResourceConsumed,0,0
221,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,23.33,36.67,10.00,10.00,16.67,ResourceConsumed,0,0
223,255,-0.16,0.00,-0.33,0,1,3.57,-9.29,0.00,100.00,0,10.59,40.39,15.29,20.39,12.94,ResourceConsumed,0,0
225,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,10.34,41.38,13.79,10.34,20.69,ResourceConsumed,0,0
227,221,-0.14,0.00,-0.28,0,1,4.03,-8.98,0.00,100.00,0,11.31,42.53,18.55,18.55,8.60,ResourceConsumed,0,0
229,162,-0.10,0.00,-0.21,0,1,4.83,-8.45,0.00,100.00,0,16.05,41.36,17.28,15.43,9.26,ResourceConsumed,0,0
231,263,-0.17,0.00,-0.34,0,1,3.46,-9.36,0.00,100.00,0,13.31,41.06,17.49,17.49,10.27,ResourceConsumed,0,0
233,163,-0.10,0.00,-0.21,0,1,4.81,-8.46,0.00,100.00,0,18.40,39.26,21.47,12.27,7.98,ResourceConsumed,0,0
235,166,-0.11,0.00,-0.21,0,1,4.77,-8.48,0.00,100.00,0,14.46,39.76,17.47,18.67,9.04,ResourceConsumed,0,0
237,90,-0.06,0.00,-0.11,0,1,5.80,-7.80,0.00,100.00,0,18.89,33.33,23.33,7.78,15.56,ResourceConsumed,0,0
239,35,-0.02,0.00,-0.04,0,1,6.54,-7.31,0.00,100.00,0,20.00,34.29,5.71,8.57,28.57,ResourceConsumed,0,0
241,26,-0.02,0.00,-0.03,0,1,6.66,-7.22,0.00,100.00,0,3.85,50.00,3.85,7.69,30.77,ResourceConsumed,0,0
243,27,-0.02,0.00,-0.03,0,1,6.65,-7.23,0.00,100.00,0,33.33,40.74,11.11,7.41,3.70,ResourceConsumed,0,0
245,79,-0.05,0.00,-0.10,0,1,5.95,-7.70,0.00,100.00,0,8.86,45.57,27.85,8.86,7.59,ResourceConsumed,0,0
247,110,-0.07,0.00,-0.14,0,1,5.53,-7.98,0.00,100.00,0,13.64,37.27,25.45,11.82,10.91,ResourceConsumed,0,0
249,103,-0.07,0.00,-0.13,0,1,5.62,-7.92,0.00,100.00,0,15.53,41.75,20.39,14.56,6.80,ResourceConsumed,0,0
251,92,-0.06,0.00,-0.12,0,1,5.77,-7.82,0.00,100.00,0,15.22,44.57,23.91,7.61,7.61,ResourceConsumed,0,0
253,133,-0.08,0.00,-0.17,0,1,5.22,-8.19,0.00,100.00,0,14.29,44.36,11.28,21.05,8.27,ResourceConsumed,0,0
255,125,-0.08,0.00,-0.16,0,1,5.33,-8.12,0.00,100.00,0,12.80,45.60,19.20,19.20,2.40,ResourceConsumed,0,0
257,361,-0.23,0.00,-0.46,0,1,2.14,-10.24,0.00,100.00,0,12.74,34.35,14.13,17.73,20.78,ResourceConsumed,0,0
259,88,-0.06,0.00,-0.11,0,1,5.83,-7.78,0.00,99.82,0,14.77,39.77,27.27,7.95,9.09,ResourceConsumed,0,0
261,62,-0.04,0.00,-0.08,1,0,6.18,-7.55,0.00,100.00,0,11.29,54.84,0.00,27.42,4.84,ResourceConsumed,0,0
263,176,-0.11,0.00,-0.22,0,1,4.64,-8.57,0.00,100.00,0,12.50,43.75,19.32,19.32,4.55,ResourceConsumed,0,0
265,33,-0.02,0.00,-0.04,0,1,6.57,-7.29,0.00,99.99,0,15.15,42.42,18.18,12.12,9.09,ResourceConsumed,0,0
267,30,-0.02,0.00,-0.04,0,1,6.61,-7.26,0.00,100.00,0,3.33,46.67,26.67,16.67,3.33,ResourceConsumed,0,0
269,70,-0.04,0.00,-0.09,0,1,6.07,-7.62,0.00,100.00,0,7.14,50.00,25.71,4.29,11.43,ResourceConsumed,0,0
271,207,-0.14,0.00,-0.26,0,1,4.22,-8.85,0.00,98.35,4,7.73,31.40,15.94,15.46,28.99,ResourceConsumed,0,0
273,43,-0.03,0.00,-0.05,0,1,6.43,-7.38,0.00,99.32,1,23.26,37.21,9.30,13.95,13.95,ResourceConsumed,0,0
275,55,-0.03,0.00,-0.07,0,1,6.27,-7.49,0.00,99.99,0,14.55,45.45,9.09,10.91,18.18,ResourceConsumed,0,0
277,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,12.50,43.75,9.38,21.88,9.38,ResourceConsumed,0,0
279,25,-0.02,0.00,-0.03,0,1,6.68,-7.22,0.00,100.00,0,8.00,52.00,12.00,16.00,8.00,ResourceConsumed,0,0
281,161,-0.10,0.00,-0.21,0,1,4.84,-8.44,0.00,100.00,0,13.04,41.61,13.66,21.74,9.32,ResourceConsumed,0,0
283,24,-0.01,0.00,-0.03,0,1,6.69,-7.21,0.00,100.00,0,25.00,45.83,8.33,8.33,8.33,ResourceConsumed,0,0
285,204,-0.13,0.00,-0.26,0,1,4.26,-8.83,0.00,100.00,0,15.69,42.65,20.59,13.24,7.35,ResourceConsumed,0,0
287,116,-0.07,0.00,-0.15,0,1,5.45,-8.03,0.00,100.00,0,17.24,38.79,18.10,16.38,8.62,ResourceConsumed,0,0
289,87,-0.06,0.00,-0.11,0,1,5.84,-7.77,0.00,100.00,0,9.20,40.23,25.29,8.05,16.09,ResourceConsumed,0,0
291,111,-0.07,0.00,-0.14,0,1,5.51,-7.99,0.00,100.00,0,12.61,36.04,16.22,14.41,19.82,ResourceConsumed,0,0
293,55,-0.04,0.00,-0.07,0,1,6.27,-7.49,0.00,99.35,1,10.91,38.18,12.73,12.73,23.64,ResourceConsumed,0,0
295,40,-0.03,0.00,-0.05,0,1,6.47,-7.35,0.00,100.00,0,30.00,27.50,12.50,12.50,15.00,ResourceConsumed,0,0
297,102,-0.06,0.00,-0.13,0,1,5.64,-7.91,0.00,100.00,0,11.76,37.25,19.61,18.63,11.76,ResourceConsumed,0,0
299,22,-0.01,0.00,-0.03,0,1,6.72,-7.19,0.00,100.00,0,4.55,50.00,9.09,9.09,22.73,ResourceConsumed,0,0
301,108,-0.07,0.00,-0.14,0,1,5.56,-7.96,0.00,100.00,0,24.07,32.41,17.59,4.63,20.37,ResourceConsumed,0,0
303,34,-0.02,0.00,-0.04,0,1,6.55,-7.30,0.00,100.00,0,11.76,35.29,11.76,5.88,32.35,ResourceConsumed,0,0
305,290,-0.19,0.00,-0.37,0,1,3.10,-9.60,0.00,100.00,0,16.55,40.69,15.52,20.34,6.55,ResourceConsumed,0,0
307,103,-0.07,0.00,-0.13,0,1,5.62,-7.92,0.00,100.00,0,12.62,37.86,15.53,15.53,17.48,ResourceConsumed,0,0
309,35,-0.02,0.00,-0.04,0,1,6.54,-7.31,0.00,100.00,0,17.14,37.14,14.29,11.43,17.14,ResourceConsumed,0,0
311,20,-0.01,0.00,-0.02,0,1,6.74,-7.17,0.00,100.00,0,0.00,60.00,10.00,15.00,10.00,ResourceConsumed,0,0
313,249,-0.16,0.00,-0.32,0,1,3.65,-9.23,0.00,100.00,0,14.46,36.55,26.91,12.85,8.84,ResourceConsumed,0,0
315,102,-0.06,0.00,-0.13,0,1,5.64,-7.91,0.00,99.99,0,15.69,39.22,21.57,6.86,15.69,ResourceConsumed,0,0
317,131,-0.08,0.00,-0.17,0,1,5.24,-8.17,0.00,100.00,0,13.74,41.98,14.50,16.03,12.98,ResourceConsumed,0,0
319,29,-0.02,0.00,-0.04,0,1,6.62,-7.25,0.00,100.00,0,17.24,41.38,17.24,6.90,13.79,ResourceConsumed,0,0
321,75,-0.05,0.00,-0.09,0,1,6.00,-7.67,0.00,100.00,0,12.00,44.00,29.33,8.00,5.33,ResourceConsumed,0,0
323,37,-0.02,0.00,-0.05,0,1,6.51,-7.32,0.00,100.00,0,18.92,35.14,8.11,5.41,29.73,ResourceConsumed,0,0
325,215,-0.14,0.00,-0.27,0,1,4.11,-8.93,0.00,100.00,0,12.56,30.23,8.37,14.88,33.49,ResourceConsumed,0,0
327,34,-0.02,0.00,-0.04,0,1,6.55,-7.30,0.00,100.00,0,11.76,38.24,14.71,8.82,23.53,ResourceConsumed,0,0
329,187,-0.12,0.00,-0.24,0,1,4.49,-8.67,0.00,100.00,1,16.58,40.11,20.32,12.83,9.63,ResourceConsumed,0,0
331,112,-0.07,0.00,-0.14,0,1,5.50,-8.00,0.00,100.00,0,5.36,41.96,13.39,13.39,25.00,ResourceConsumed,0,0
333,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,9.38,37.50,18.75,12.50,18.75,ResourceConsumed,0,0
335,92,-0.06,0.00,-0.12,0,1,5.77,-7.82,0.00,100.00,0,16.30,42.39,15.22,16.30,8.70,ResourceConsumed,0,0
337,165,-0.11,0.00,-0.21,0,1,4.79,-8.48,0.00,100.00,0,19.39,43.03,10.91,19.39,6.67,ResourceConsumed,0,0
339,87,-0.06,0.00,-0.11,0,1,5.84,-7.77,0.00,100.00,0,19.54,36.78,21.84,3.45,17.24,ResourceConsumed,0,0
341,32,-0.02,0.00,-0.04,0,1,6.58,-7.28,0.00,100.00,0,9.38,46.88,25.00,12.50,3.13,ResourceConsumed,0,0
343,99,-0.06,0.00,-0.13,0,1,5.68,-7.88,0.00,100.00,0,14.14,44.44,18.18,17.17,5.05,ResourceConsumed,0,0
345,308,-0.20,0.00,-0.39,0,1,2.86,-9.76,0.00,100.00,0,8.44,36.69,14.29,14.29,25.97,ResourceConsumed,0,0
347,224,-0.14,0.00,-0.29,0,1,3.99,-9.01,0.00,100.00,0,8.48,21.43,13.84,3.13,52.68,ResourceConsumed,0,0
349,38,-0.02,0.00,-0.05,0,1,6.50,-7.33,0.00,100.00,0,7.89,42.11,15.79,15.79,15.79,ResourceConsumed,0,0
351,20,-0.01,0.00,-0.02,0,1,6.74,-7.17,0.00,100.00,0,5.00,55.00,15.00,15.00,5.00,ResourceConsumed,0,0
353,91,-0.06,0.00,-0.12,0,1,5.78,-7.81,0.00,100.00,0,12.09,42.86,15.38,16.48,12.09,ResourceConsumed,0,0
355,107,-0.07,0.00,-0.14,0,1,5.57,-7.95,0.00,100.00,0,14.02,38.32,21.50,7.48,17.76,ResourceConsumed,0,0
357,37,-0.02,0.00,-0.05,0,1,6.51,-7.32,0.00,100.00,0,13.51,32.43,13.51,13.51,24.32,ResourceConsumed,0,0
359,92,-0.06,0.00,-0.12,0,1,5.77,-7.82,0.00,100.00,0,15.22,34.78,25.00,9.78,14.13,ResourceConsumed,0,0
361,121,-0.08,0.00,-0.15,0,1,5.38,-8.08,0.00,100.00,0,8.26,48.76,9.09,21.49,11.57,ResourceConsumed,0,0
363,36,-0.02,0.00,-0.04,0,1,6.53,-7.31,0.00,100.00,0,5.56,44.44,13.89,13.89,19.44,ResourceConsumed,0,0
365,246,-0.16,0.00,-0.31,0,1,3.69,-9.20,0.00,100.00,0,10.16,34.96,13.82,14.23,26.42,ResourceConsumed,0,0
367,52,-0.03,0.00,-0.07,0,1,6.31,-7.46,0.00,100.00,0,15.38,28.85,19.23,28.85,5.77,ResourceConsumed,0,0
369,127,-0.08,0.00,-0.16,0,1,5.30,-8.13,0.00,100.00,0,9.45,47.24,19.69,18.11,4.72,ResourceConsumed,0,0
371,96,-0.06,0.00,-0.12,0,1,5.72,-7.85,0.00,100.00,0,12.50,38.54,31.25,9.38,7.29,ResourceConsumed,0,0
