Wall time,Step,Value
1744730832.7355003,1,1559.0
1744731686.328861,2,789.0
1744732993.1333146,3,1197.0
1744733754.9920995,4,697.0
1744734828.8979068,5,980.0
1744737056.3483746,6,2047.0
1744738703.5782714,7,1507.0
1744738920.708125,8,194.0
1744741278.613403,9,2170.0
1744741493.7266018,10,191.0
1744746343.2027159,11,4466.0
1744750567.48417,12,3879.0
1744751559.752281,13,910.0
1744752310.199462,14,682.0
1744752945.9098868,15,579.0
1744753126.212487,16,160.0
1744754202.4936032,17,986.0
1744759148.5672987,18,4565.0
1744759398.8882904,19,225.0
1744760636.0634146,20,1127.0
1744767124.4282649,21,5950.0
1744767691.0426486,22,508.0
1744776172.4733562,23,7732.0
1744776599.2027879,24,379.0
1744778196.2850704,25,1443.0
1744779512.0737731,26,1194.0
1744779900.8586245,27,348.0
1744781471.0015929,28,1421.0
1744781593.1665442,29,102.0
1744781823.355951,30,202.0
1744784183.3460026,31,2141.0
1744784238.100838,32,42.0
1744784397.766888,33,139.0
1744784518.0462456,34,102.0
1744785661.2250562,35,1034.0
1744786653.1103227,36,894.0
1744786711.5097039,37,47.0
1744787096.3637884,38,342.0
1744789917.9236853,39,2566.0
1744790806.8949113,40,802.0
1744791131.4584186,41,288.0
1744793334.9845493,42,2001.0
1744795903.6317754,43,2329.0
1744796082.2468164,44,155.0
1744796468.8767767,45,344.0
1744804879.079356,46,7647.0
1744805037.73716,47,136.0
1744805624.9175544,48,528.0
1744807929.2554193,49,2083.0
1744808538.8164444,50,546.0
1744809489.7238657,51,856.0
1744809895.5577738,52,360.0
1744809970.9189007,53,62.0
1744810599.9558277,54,563.0
1744811540.042291,55,848.0
1744822503.6746318,56,9977.0
1744823689.0828867,57,1071.0
1744823931.5143406,58,213.0
1744824112.2093258,59,157.0
1744824248.8129172,60,116.0
1744824857.0611043,61,545.0
1744826497.2423246,62,1481.0
1744826612.5885017,63,99.0
1744826701.6166935,64,74.0
1744832734.2082186,65,5484.0
1744833587.2036831,66,769.0
1744836244.15678,67,2411.0
1744839338.2542195,68,2816.0
1744839765.1651464,69,382.0
1744840165.2410617,70,358.0
1744840488.799374,71,288.0
1744840681.857538,72,168.0
1744843627.3543048,73,2674.0
1744845785.1461172,74,1959.0
1744845872.2178967,75,72.0
1744845941.8299618,76,55.0
1744846864.4884295,77,830.0
1744847100.1155486,78,206.0
1744849421.91569,79,2095.0
1744850235.1767156,80,729.0
1744850682.7705743,81,398.0
1744850983.5212967,82,266.0
1744852503.6378198,83,1367.0
1744852596.3836217,84,77.0
1744853494.6870217,85,804.0
1744859752.7776499,86,5652.0
