Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
93,117,-1.04,0.00,-1.86,0,1,6.11,-7.59,0.00,100.00,0,6.03,35.34,33.62,19.83,4.31,ResourceConsumed,1,1
95,301,-1.17,0.00,-1.86,0,0,4.31,-8.79,0.00,100.00,0,5.02,43.14,31.44,16.72,3.68,MaxStepReached,1,1
97,200,-1.23,0.00,-1.86,0,1,5.16,-8.22,0.00,100.00,0,5.03,45.23,28.64,17.59,3.02,ResourceConsumed,1,1
99,292,-1.38,0.00,-1.86,0,1,3.81,-9.12,0.00,100.00,0,5.50,49.48,23.71,18.56,2.41,ResourceConsumed,1,1
101,279,-1.42,0.00,-1.86,0,1,3.87,-9.09,0.00,100.00,0,5.40,51.44,25.90,15.11,1.80,ResourceConsumed,1,1
103,223,-1.04,0.00,-1.86,0,1,5.29,-8.14,0.00,100.00,0,4.95,42.34,29.28,21.62,1.35,ResourceConsumed,1,1
105,76,-0.16,0.00,-1.86,1,0,6.95,-7.04,0.00,100.00,0,9.33,28.00,21.33,30.67,9.33,ResourceConsumed,1,1
107,140,-0.84,0.00,-1.86,0,1,6.16,-7.56,0.00,100.00,0,1.44,36.69,28.78,28.78,3.60,ResourceConsumed,1,1
109,60,-0.26,0.00,-1.86,1,0,6.91,-7.06,0.00,100.00,0,8.47,35.59,18.64,32.20,3.39,ResourceConsumed,1,1
111,301,-0.98,0.00,-1.86,0,0,4.85,-8.43,0.00,100.00,0,3.01,46.82,24.75,24.75,0.67,MaxStepReached,1,1
113,301,-1.30,0.00,-1.86,0,0,3.96,-9.02,0.00,100.00,0,4.68,41.14,30.43,20.74,3.01,MaxStepReached,1,1
115,301,-1.36,0.00,-1.86,0,0,3.77,-9.15,0.00,100.00,0,6.35,44.15,31.77,15.72,2.01,MaxStepReached,1,1
117,273,-1.19,0.00,-1.86,0,1,4.53,-8.65,0.00,100.00,0,4.41,41.18,31.62,20.22,2.21,ResourceConsumed,1,1
119,98,-0.09,0.00,-0.17,0,1,-8.31,6.13,0.00,100.00,0,7.14,26.53,28.57,30.61,6.12,ResourceConsumed,0,0
121,149,-1.02,0.00,-1.86,0,1,5.89,-7.74,0.00,100.00,0,2.03,47.30,26.35,21.62,2.03,ResourceConsumed,1,1
123,216,-0.21,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,5.58,27.91,29.77,33.49,2.79,ResourceConsumed,1,1
125,301,-1.00,0.00,-1.86,0,0,4.81,-8.46,0.00,100.00,0,3.68,36.45,34.78,21.74,3.34,MaxStepReached,1,1
127,301,-1.43,0.00,-1.86,0,0,3.57,-9.29,0.00,100.00,0,5.69,42.14,32.78,17.73,1.67,MaxStepReached,1,1
129,301,-1.44,0.00,-1.86,0,0,3.56,-9.29,0.00,100.00,0,6.69,40.47,35.79,16.05,1.00,MaxStepReached,1,1
131,301,-1.15,0.00,-1.86,0,0,4.38,-8.75,0.00,100.00,0,4.68,46.15,28.76,19.73,0.67,MaxStepReached,1,1
133,202,-1.28,0.00,-1.86,0,1,5.04,-8.30,0.00,100.00,0,2.99,44.78,28.36,21.39,1.99,ResourceConsumed,1,1
135,251,-0.23,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,3.20,27.60,27.20,36.40,5.20,ResourceConsumed,1,1
137,301,-1.04,0.00,-1.86,0,0,4.69,-8.54,0.00,100.00,0,2.01,45.82,27.76,23.08,1.34,MaxStepReached,1,1
139,301,-0.95,0.00,-1.86,0,0,4.95,-8.37,0.00,100.00,0,6.02,38.80,26.09,28.09,1.00,MaxStepReached,1,1
141,301,-1.06,0.00,-1.86,0,0,4.64,-8.57,0.00,100.00,0,3.68,39.80,28.09,28.09,0.33,MaxStepReached,1,1
143,67,-0.08,0.00,-1.62,1,0,-7.89,6.41,0.00,100.00,0,2.99,29.85,25.37,35.82,4.48,ResourceConsumed,0,0
145,301,-1.24,0.00,-1.86,0,0,4.11,-8.93,0.00,100.00,0,4.01,39.13,31.10,24.08,1.67,MaxStepReached,1,1
147,206,-1.26,0.00,-1.86,0,1,5.04,-8.30,0.00,100.00,0,2.44,44.39,28.78,21.95,1.95,ResourceConsumed,1,1
149,178,-0.65,0.00,-1.86,0,1,6.24,-7.50,0.00,100.00,0,1.13,35.03,33.90,25.42,3.95,ResourceConsumed,1,1
151,221,-0.96,0.00,-1.86,0,1,5.46,-8.03,0.00,100.00,0,4.09,36.36,30.91,23.64,4.55,ResourceConsumed,1,1
153,84,-0.07,0.00,-0.14,0,1,-8.12,6.25,0.00,100.00,0,9.52,29.76,33.33,25.00,1.19,ResourceConsumed,0,0
155,119,-1.06,0.00,-1.86,0,1,6.08,-7.61,0.00,100.00,0,3.39,47.46,23.73,23.73,0.85,ResourceConsumed,1,1
157,301,-0.68,0.00,-1.86,0,0,5.74,-7.84,0.00,100.00,0,6.02,35.45,28.09,28.43,2.01,MaxStepReached,1,1
159,301,-0.78,0.00,-1.86,0,0,5.46,-8.03,0.00,100.00,0,4.68,36.45,32.78,22.74,3.34,MaxStepReached,1,1
161,210,-1.25,0.00,-1.86,0,1,5.02,-8.32,0.00,100.00,0,3.35,45.45,29.19,19.14,2.39,ResourceConsumed,1,1
163,301,-1.30,0.00,-1.86,0,0,3.95,-9.03,0.00,100.00,0,7.02,42.47,33.44,15.38,1.67,MaxStepReached,1,1
165,115,-1.06,0.00,-1.86,0,1,6.12,-7.58,0.00,100.00,0,4.39,41.23,32.46,20.18,0.88,ResourceConsumed,1,1
167,248,-0.59,0.00,-1.86,0,1,6.14,-7.58,0.00,100.00,0,3.24,34.01,26.72,33.20,2.43,ResourceConsumed,1,1
169,220,-1.10,0.00,-1.86,0,1,5.20,-8.20,0.00,100.00,0,7.31,41.55,31.51,17.81,1.37,ResourceConsumed,1,1
171,257,-0.75,0.00,-1.86,0,1,5.72,-7.85,0.00,100.00,0,3.13,39.84,26.56,26.56,3.52,ResourceConsumed,1,1
173,95,-0.08,0.00,-0.16,1,0,-8.27,6.15,0.00,100.00,0,4.21,35.79,30.53,23.16,5.26,ResourceConsumed,0,0
175,117,-0.10,0.00,-0.37,1,0,-8.57,5.96,0.00,100.00,0,3.42,28.21,26.50,34.19,6.84,ResourceConsumed,0,0
177,98,-0.14,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,2.06,28.87,27.84,36.08,4.12,ResourceConsumed,1,1
179,301,-0.44,0.00,-1.86,0,0,6.47,-7.35,0.00,100.00,0,4.01,29.43,29.10,34.45,3.01,MaxStepReached,1,1
181,301,-1.08,0.00,-1.86,0,0,4.58,-8.61,0.00,100.00,0,4.01,45.15,31.10,18.39,1.34,MaxStepReached,1,1
183,117,-0.77,0.00,-1.86,0,1,6.38,-7.41,0.00,100.00,0,5.17,37.07,26.72,26.72,3.45,ResourceConsumed,1,1
185,46,-0.16,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,11.11,31.11,15.56,35.56,4.44,ResourceConsumed,1,1
187,134,-0.74,0.00,-1.86,0,1,6.31,-7.46,0.00,100.00,0,3.01,36.09,28.57,27.07,4.51,ResourceConsumed,1,1
189,301,-1.23,0.00,-1.86,0,0,4.14,-8.91,0.00,100.00,0,3.68,43.81,30.77,21.07,0.67,MaxStepReached,1,1
191,135,-0.95,0.00,-1.86,0,1,6.08,-7.61,0.00,100.00,0,6.72,38.81,25.37,26.87,1.49,ResourceConsumed,1,1
193,125,-0.11,0.00,-0.22,0,1,-8.67,5.88,0.00,100.00,0,4.00,29.60,26.40,37.60,1.60,ResourceConsumed,0,0
195,113,-0.10,0.00,-0.19,1,0,-8.51,5.99,0.00,100.00,0,1.77,31.86,25.66,33.63,6.19,ResourceConsumed,0,0
197,301,-0.91,0.00,-1.86,0,0,5.06,-8.30,0.00,100.00,0,2.34,39.13,34.45,21.07,3.01,MaxStepReached,1,1
199,121,-0.97,0.00,-1.86,0,1,6.16,-7.56,0.00,100.00,0,10.00,38.33,23.33,23.33,4.17,ResourceConsumed,1,1
201,231,-1.36,0.00,-1.86,0,1,4.57,-8.62,0.00,100.00,0,3.48,38.70,33.04,20.43,3.91,ResourceConsumed,1,1
203,166,-0.14,0.00,-0.29,0,1,-9.23,5.52,0.00,100.00,0,4.22,25.30,29.52,37.35,3.01,ResourceConsumed,0,0
205,301,-1.14,0.00,-1.86,0,0,4.38,-8.75,0.00,100.00,0,1.34,48.49,26.76,22.07,1.34,MaxStepReached,1,1
207,81,-0.09,0.00,-1.59,1,0,-8.08,6.28,0.00,100.00,0,6.17,34.57,19.75,30.86,7.41,ResourceConsumed,0,0
209,45,-0.05,0.00,-0.37,0,1,-7.59,6.60,0.00,100.00,0,6.67,24.44,28.89,26.67,11.11,ResourceConsumed,0,0
211,136,-0.77,0.00,-1.86,0,1,6.27,-7.49,0.00,100.00,0,1.48,35.56,30.37,30.37,1.48,ResourceConsumed,1,1
213,301,-0.63,0.00,-1.86,0,0,5.89,-7.74,0.00,100.00,0,3.34,35.45,27.76,30.10,3.34,MaxStepReached,1,1
215,133,-1.13,0.00,-1.86,0,1,5.91,-7.73,0.00,100.00,0,4.55,45.45,24.24,24.24,0.76,ResourceConsumed,1,1
217,301,-1.05,0.00,-1.86,0,0,4.66,-8.56,0.00,100.00,0,2.68,41.47,29.43,23.75,2.68,MaxStepReached,1,1
219,301,-1.00,0.00,-1.86,0,0,4.81,-8.46,0.00,100.00,0,5.69,41.47,29.77,22.07,1.00,MaxStepReached,1,1
221,81,-0.17,0.00,-1.86,1,0,6.95,-7.04,0.00,100.00,0,3.75,36.25,22.50,32.50,3.75,ResourceConsumed,1,1
223,246,-1.32,0.00,-1.86,0,1,4.49,-8.67,0.00,100.00,0,2.45,48.98,28.57,16.33,3.27,ResourceConsumed,1,1
225,229,-1.08,0.00,-1.86,0,1,5.16,-8.22,0.00,100.00,0,4.82,44.74,27.63,21.05,1.32,ResourceConsumed,1,1
227,164,-0.73,0.00,-1.86,0,1,6.18,-7.55,0.00,100.00,0,4.29,36.81,28.83,28.22,1.23,ResourceConsumed,1,1
229,107,-0.82,0.00,-1.86,0,1,6.38,-7.41,0.00,100.00,0,7.55,36.79,18.87,32.08,3.77,ResourceConsumed,1,1
231,206,-0.86,0.00,-1.86,0,1,5.74,-7.84,0.00,100.00,0,4.39,39.51,26.83,26.83,1.95,ResourceConsumed,1,1
233,67,-0.19,0.00,-1.86,1,0,6.93,-7.04,0.00,100.00,0,12.12,27.27,21.21,34.85,3.03,ResourceConsumed,1,1
235,247,-1.28,0.00,-1.86,0,1,4.57,-8.62,0.00,100.00,0,4.88,38.62,28.46,25.61,2.03,ResourceConsumed,1,1
237,126,-0.96,0.00,-1.86,0,1,6.12,-7.58,0.00,100.00,0,8.80,40.00,23.20,23.20,4.00,ResourceConsumed,1,1
239,227,-1.01,0.00,-1.86,0,1,5.33,-8.12,0.00,100.00,0,5.31,40.27,29.20,21.68,3.10,ResourceConsumed,1,1
241,243,-1.06,0.00,-1.86,0,1,5.10,-8.27,0.00,100.00,0,3.72,42.56,29.34,22.31,1.65,ResourceConsumed,1,1
243,59,-0.29,0.00,-1.86,1,0,6.89,-7.07,0.00,100.00,0,6.90,44.83,15.52,29.31,1.72,ResourceConsumed,1,1
245,235,-1.03,0.00,-1.86,0,1,5.22,-8.19,0.00,100.00,0,4.70,37.18,37.18,17.95,2.56,ResourceConsumed,1,1
247,301,-1.14,0.00,-1.86,0,0,4.39,-8.74,0.00,100.00,0,8.70,40.13,32.44,17.06,1.67,MaxStepReached,1,1
249,64,-0.35,0.00,-1.86,1,0,6.86,-7.09,0.00,100.00,0,3.17,25.40,25.40,39.68,4.76,ResourceConsumed,1,1
251,252,-1.07,0.00,-1.86,0,1,5.00,-8.33,0.00,100.00,0,2.39,44.22,25.90,25.90,1.20,ResourceConsumed,1,1
253,301,-0.97,0.00,-1.86,0,0,4.88,-8.41,0.00,100.00,0,4.35,44.48,28.76,20.74,1.67,MaxStepReached,1,1
255,301,-1.25,0.00,-1.86,0,0,4.10,-8.93,0.00,100.00,0,4.35,44.82,31.10,18.73,1.00,MaxStepReached,1,1
257,248,-1.10,0.00,-1.86,0,1,4.99,-8.34,0.00,100.00,0,6.88,36.03,32.79,20.65,3.24,ResourceConsumed,1,1
259,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,3.68,28.43,30.10,36.79,1.00,MaxStepReached,0,0
261,301,-0.80,0.00,-1.86,0,0,5.39,-8.07,0.00,100.00,0,4.01,45.15,27.09,21.74,2.01,MaxStepReached,1,1
263,124,-0.17,0.00,-1.86,1,0,6.95,-7.04,0.00,100.00,0,11.38,29.27,24.39,30.89,3.25,ResourceConsumed,1,1
265,301,-1.15,0.00,-1.86,0,0,4.35,-8.76,0.00,100.00,0,3.01,42.47,29.77,20.07,4.68,MaxStepReached,1,1
267,301,-1.00,0.00,-1.86,0,0,4.83,-8.45,0.00,100.00,0,2.34,41.47,29.43,24.41,2.34,MaxStepReached,1,1
269,252,-1.26,0.00,-1.86,0,1,4.57,-8.62,0.00,100.00,0,2.39,51.39,24.70,19.12,1.99,ResourceConsumed,1,1
271,50,-0.08,0.00,-1.86,1,0,6.99,-7.01,0.00,100.00,0,6.12,28.57,22.45,36.73,4.08,ResourceConsumed,1,1
273,280,-1.18,0.00,-1.86,0,1,4.48,-8.68,0.00,100.00,0,4.30,42.29,30.82,19.71,2.51,ResourceConsumed,1,1
275,35,-0.03,0.00,-0.14,0,1,-7.46,6.69,0.00,100.00,0,20.00,28.57,25.71,20.00,2.86,ResourceConsumed,0,0
277,71,-0.06,0.00,-0.14,0,1,-7.95,6.37,0.00,100.00,0,5.63,21.13,30.99,28.17,12.68,ResourceConsumed,0,0
279,117,-0.10,0.00,-0.20,1,0,-8.57,5.96,0.00,100.00,0,6.84,35.04,22.22,29.91,5.13,ResourceConsumed,0,0
281,255,-1.09,0.00,-1.86,0,1,4.93,-8.38,0.00,100.00,0,3.54,41.34,30.31,18.11,6.30,ResourceConsumed,1,1
283,301,-0.99,0.00,-1.86,0,0,4.83,-8.45,0.00,100.00,0,4.68,39.80,30.77,23.41,1.34,MaxStepReached,1,1
285,105,-0.11,0.00,-1.64,1,0,-8.40,6.06,0.00,100.00,0,4.76,34.29,32.38,25.71,1.90,ResourceConsumed,0,0
287,115,-0.15,0.00,-1.86,1,0,6.96,-7.03,0.00,100.00,0,3.51,33.33,28.95,23.68,9.65,ResourceConsumed,1,1
289,110,-0.16,0.00,-1.86,1,0,6.95,-7.04,0.00,100.00,0,4.59,22.94,31.19,38.53,1.83,ResourceConsumed,1,1
291,243,-1.26,0.00,-1.86,0,1,4.66,-8.56,0.00,100.00,0,4.55,44.63,27.27,21.49,1.65,ResourceConsumed,1,1
293,301,-1.28,0.00,-1.86,0,0,3.99,-9.01,0.00,100.00,0,5.02,46.82,30.10,15.72,2.34,MaxStepReached,1,1
295,301,-1.16,0.00,-1.86,0,0,4.34,-8.77,0.00,100.00,0,3.68,42.47,33.11,18.39,2.34,MaxStepReached,1,1
297,241,-1.24,0.00,-1.86,0,1,4.73,-8.51,0.00,100.00,0,5.00,52.50,23.75,17.08,1.25,ResourceConsumed,1,1
299,301,-1.34,0.00,-1.86,0,0,3.81,-9.12,0.00,100.00,0,3.34,49.83,29.10,16.39,1.34,MaxStepReached,1,1
301,236,-0.66,0.00,-1.86,0,1,6.01,-7.66,0.00,100.00,0,3.83,38.72,26.38,29.36,1.28,ResourceConsumed,1,1
303,301,-1.07,0.00,-1.86,0,0,4.60,-8.60,0.00,100.00,0,7.36,43.81,24.08,23.75,1.00,MaxStepReached,1,1
305,301,-0.99,0.00,-1.86,0,0,4.85,-8.43,0.00,100.00,0,5.69,42.47,30.10,20.07,1.67,MaxStepReached,1,1
307,63,-0.08,0.00,-1.64,1,0,-7.84,6.44,0.00,100.00,0,3.17,42.86,17.46,31.75,3.17,ResourceConsumed,0,0
309,267,-0.97,0.00,-1.86,0,1,5.12,-8.25,0.00,100.00,0,3.76,40.23,28.95,22.56,4.14,ResourceConsumed,1,1
311,209,-0.47,0.00,-1.86,0,1,6.46,-7.36,0.00,100.00,0,4.33,31.25,26.44,34.13,3.37,ResourceConsumed,1,1
313,145,-1.12,0.00,-1.86,0,1,5.80,-7.80,0.00,100.00,0,8.33,41.67,25.00,20.83,3.47,ResourceConsumed,1,1
315,294,-1.30,0.00,-1.86,0,1,4.02,-8.99,0.00,100.00,0,2.73,50.85,27.65,17.06,1.37,ResourceConsumed,1,1
317,301,-0.88,0.00,-1.86,0,0,5.16,-8.22,0.00,100.00,0,4.68,41.14,28.76,23.41,2.01,MaxStepReached,1,1
319,301,-0.79,0.00,-1.86,0,0,5.42,-8.05,0.00,100.00,0,2.01,41.14,25.42,30.77,0.67,MaxStepReached,1,1
321,56,-0.08,0.00,-1.70,0,1,-7.74,6.51,0.00,100.00,0,10.71,23.21,30.36,32.14,1.79,ResourceConsumed,0,0
323,301,-1.02,0.00,-1.86,0,0,4.73,-8.51,0.00,100.00,0,3.68,41.47,31.10,19.06,4.68,MaxStepReached,1,1
325,301,-1.29,0.00,-1.86,0,0,3.99,-9.01,0.00,100.00,0,2.34,44.48,34.45,16.72,2.01,MaxStepReached,1,1
327,250,-1.08,0.00,-1.86,0,1,5.00,-8.33,0.00,100.00,0,4.02,42.97,28.92,23.29,0.40,ResourceConsumed,1,1
329,301,-1.26,0.00,-1.86,0,0,4.04,-8.97,0.00,100.00,0,7.02,43.48,31.77,17.06,0.67,MaxStepReached,1,1
331,301,-1.32,0.00,-1.86,0,0,3.89,-9.07,0.00,100.00,0,3.01,48.16,30.77,17.73,0.33,MaxStepReached,1,1
333,301,-1.53,0.00,-1.86,0,0,3.30,-9.47,0.00,100.00,0,4.35,49.16,25.42,20.40,0.67,MaxStepReached,1,1
335,238,-1.18,0.00,-1.86,0,1,4.89,-8.40,0.00,100.00,0,2.11,46.41,29.11,19.41,2.53,ResourceConsumed,1,1
337,279,-1.02,0.00,-1.86,0,1,4.92,-8.39,0.00,100.00,0,2.16,43.17,28.06,22.30,3.96,ResourceConsumed,1,1
339,99,-0.09,0.00,-0.17,1,0,-8.32,6.12,0.00,100.00,0,5.05,28.28,25.25,34.34,6.06,ResourceConsumed,0,0
341,188,-1.16,0.00,-1.86,0,1,5.38,-8.08,0.00,100.00,0,5.88,44.92,26.20,17.65,4.81,ResourceConsumed,1,1
343,52,-0.05,0.00,-0.14,0,1,-7.69,6.54,0.00,100.00,0,7.69,25.00,30.77,28.85,5.77,ResourceConsumed,0,0
345,280,-1.24,0.00,-1.86,0,1,4.33,-8.78,0.00,100.00,0,1.79,41.58,30.47,25.09,0.72,ResourceConsumed,1,1
347,301,-0.66,0.00,-1.86,0,0,5.81,-7.79,0.00,100.00,0,2.01,35.45,33.11,26.09,3.34,MaxStepReached,1,1
349,143,-0.85,0.00,-1.86,0,1,6.15,-7.57,0.00,100.00,0,5.63,38.73,26.06,26.76,2.11,ResourceConsumed,1,1
351,301,-1.23,0.00,-1.86,0,0,4.12,-8.92,0.00,100.00,0,4.01,44.15,29.77,19.40,2.68,MaxStepReached,1,1
353,301,-1.32,0.00,-1.86,0,0,3.89,-9.07,0.00,100.00,0,3.01,48.49,29.10,18.73,0.67,MaxStepReached,1,1
355,301,-1.27,0.00,-1.86,0,0,4.03,-8.98,0.00,100.00,0,2.01,49.83,28.76,18.39,1.00,MaxStepReached,1,1
357,301,-1.33,0.00,-1.86,0,0,3.87,-9.09,0.00,100.00,0,2.34,49.83,25.75,19.73,2.34,MaxStepReached,1,1
359,49,-0.07,0.00,-1.54,0,1,-7.65,6.57,0.00,100.00,0,8.16,44.90,12.24,28.57,4.08,ResourceConsumed,0,0
361,129,-1.03,0.00,-1.86,0,1,6.03,-7.65,0.00,100.00,0,3.91,36.72,32.81,20.31,5.47,ResourceConsumed,1,1
363,301,-1.37,0.00,-1.86,0,0,3.75,-9.17,0.00,100.00,0,4.35,47.16,29.77,17.39,1.34,MaxStepReached,1,1
365,301,-1.38,0.00,-1.86,0,0,3.72,-9.19,0.00,100.00,0,4.35,47.49,28.76,17.39,2.01,MaxStepReached,1,1
367,196,-1.08,0.00,-1.86,0,1,5.45,-8.03,0.00,100.00,0,5.13,40.00,30.26,22.56,1.54,ResourceConsumed,1,1
369,301,-1.30,0.00,-1.86,0,0,3.95,-9.03,0.00,100.00,0,4.35,43.48,27.76,20.74,3.68,MaxStepReached,1,1
371,120,-0.88,0.00,-1.86,0,1,6.26,-7.49,0.00,100.00,0,6.72,43.70,22.69,21.85,4.20,ResourceConsumed,1,1
373,301,-1.29,0.00,-1.86,0,0,3.96,-9.02,0.00,100.00,0,5.02,48.49,23.75,21.07,1.67,MaxStepReached,1,1
