Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
31,147,-0.57,-0.01,-3.81,0,0,3.02,3.68,-15.01,100.01,0,3.42,10.27,50.68,33.56,2.05,ThermoLevelOutOfRange,0,0
33,300,-2.63,0.00,-4.00,0,0,0.96,2.31,-0.97,100.00,0,13.71,11.04,36.45,26.76,12.04,MaxStepReached,0,0
35,300,-1.70,-0.01,-4.14,0,0,0.96,2.31,-0.53,100.00,0,13.38,10.03,33.11,31.44,12.04,MaxStepReached,0,0
37,147,-0.57,-0.01,-3.83,0,0,3.02,3.68,-15.01,100.01,0,6.16,8.22,52.05,31.51,2.05,ThermoLevelOutOfRange,0,0
39,300,-2.72,0.00,-4.21,0,0,0.96,2.31,-2.22,100.00,0,14.05,15.72,34.11,23.75,12.37,MaxStepReached,0,0
41,147,-0.56,-0.01,-3.27,0,0,3.02,3.68,-15.01,100.01,0,4.79,8.22,63.01,19.86,4.11,ThermoLevelOutOfRange,0,0
43,300,-2.06,0.00,-4.43,0,0,0.96,2.31,1.00,100.00,1,13.04,8.36,53.18,15.05,10.37,MaxStepReached,0,0
45,147,-0.57,-0.01,-4.34,0,0,3.02,3.68,-15.01,100.01,0,6.16,5.48,41.10,43.84,3.42,ThermoLevelOutOfRange,0,0
47,300,-2.39,0.00,-4.30,0,0,0.96,2.31,0.59,100.00,0,17.39,12.71,31.10,27.09,11.71,MaxStepReached,0,0
49,147,-0.57,-0.01,-4.20,0,0,3.02,3.68,-15.01,100.01,0,4.79,5.48,73.29,14.38,2.05,ThermoLevelOutOfRange,0,0
51,300,-2.13,0.00,-4.36,0,0,0.96,2.31,0.46,100.00,0,15.38,10.70,37.12,23.41,13.38,MaxStepReached,0,0
53,147,-0.57,-0.01,-4.16,0,0,3.02,3.68,-15.01,100.01,0,5.48,5.48,60.96,25.34,2.74,ThermoLevelOutOfRange,0,0
55,300,-2.70,0.00,-4.07,0,0,0.96,2.31,0.14,100.00,0,15.05,10.70,34.78,25.42,14.05,MaxStepReached,0,0
57,147,-0.57,-0.01,-4.05,0,0,3.02,3.68,-15.01,100.01,0,2.05,6.85,63.01,22.60,5.48,ThermoLevelOutOfRange,0,0
59,300,-2.38,0.00,-4.60,0,0,0.96,2.31,0.79,98.13,2,17.73,13.71,29.10,24.75,14.72,MaxStepReached,0,0
61,300,-2.46,-0.01,-4.27,0,0,0.96,2.31,-4.02,100.00,0,12.37,13.71,36.45,28.43,9.03,MaxStepReached,0,0
63,300,-2.68,-0.01,-4.32,0,0,0.96,2.31,-0.73,99.27,2,17.06,14.38,35.45,20.07,13.04,MaxStepReached,0,0
65,147,-0.57,-0.01,-3.76,0,0,3.02,3.68,-15.01,100.01,0,4.79,10.96,68.49,11.64,4.11,ThermoLevelOutOfRange,0,0
67,300,-2.32,0.00,-4.31,0,0,0.96,2.31,-1.47,100.00,0,15.05,13.71,39.80,20.40,11.04,MaxStepReached,0,0
69,147,-0.56,-0.01,-3.52,0,0,3.02,3.68,-15.01,100.01,0,4.79,10.96,37.67,43.84,2.74,ThermoLevelOutOfRange,0,0
71,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,7.53,60.27,23.97,3.42,ThermoLevelOutOfRange,0,0
73,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,6.16,73.97,13.70,0.68,ThermoLevelOutOfRange,0,0
75,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,3.42,77.40,13.01,4.11,ThermoLevelOutOfRange,0,0
77,300,-2.77,0.00,-4.31,0,0,0.96,2.31,-1.02,100.00,2,20.74,9.70,31.10,23.41,15.05,MaxStepReached,0,0
79,149,-0.57,-0.01,-3.67,0,0,2.99,3.66,-15.00,100.01,0,3.38,12.16,57.43,26.35,0.68,ThermoLevelOutOfRange,0,0
81,300,-2.74,0.00,-4.02,0,0,0.96,2.31,-0.33,100.00,0,15.72,11.37,32.44,27.09,13.38,MaxStepReached,0,0
83,300,-2.17,-0.01,-4.58,0,0,0.96,2.31,-0.55,96.36,2,12.04,13.04,43.48,20.40,11.04,MaxStepReached,0,0
85,147,-0.57,-0.01,-3.82,0,0,3.02,3.68,-15.01,100.01,0,2.74,2.05,74.66,17.81,2.74,ThermoLevelOutOfRange,0,0
87,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,6.85,76.71,11.64,2.05,ThermoLevelOutOfRange,0,0
89,300,-2.07,0.00,-4.42,0,0,0.96,2.31,1.21,100.00,1,18.06,13.38,45.48,12.04,11.04,MaxStepReached,0,0
91,147,-0.57,-0.01,-4.41,0,0,3.02,3.68,-15.01,100.01,0,2.74,4.11,83.56,6.16,3.42,ThermoLevelOutOfRange,0,0
93,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,99.70,1,6.16,4.79,78.08,10.96,0.00,ThermoLevelOutOfRange,0,0
95,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.79,7.53,72.60,13.01,2.05,ThermoLevelOutOfRange,0,0
97,300,-2.40,0.00,-4.04,0,0,0.96,2.31,-0.98,100.00,1,16.05,11.04,31.10,26.76,15.05,MaxStepReached,0,0
99,300,-2.55,-0.01,-4.21,0,0,0.96,2.31,-0.23,98.21,2,17.06,11.37,32.44,24.08,15.05,MaxStepReached,0,0
101,147,-0.57,-0.01,-3.93,0,0,3.02,3.68,-15.01,100.01,0,4.79,10.27,56.85,23.97,4.11,ThermoLevelOutOfRange,0,0
103,300,-2.90,0.00,-4.29,0,0,0.96,2.31,-0.32,100.00,0,16.39,13.04,37.46,23.41,9.70,MaxStepReached,0,0
105,300,-1.97,-0.01,-4.39,0,0,0.96,2.31,0.02,96.19,4,11.37,9.70,51.84,17.06,10.03,MaxStepReached,0,0
107,300,-1.95,-0.01,-4.30,0,0,0.96,2.31,-4.33,98.24,3,15.05,9.70,52.51,14.05,8.70,MaxStepReached,0,0
109,300,-2.45,-0.01,-3.96,0,0,0.96,2.31,-0.83,100.00,1,12.71,15.72,32.44,28.09,11.04,MaxStepReached,0,0
111,300,-2.76,-0.01,-4.35,0,0,0.96,2.31,1.04,99.46,2,16.39,10.03,31.10,28.43,14.05,MaxStepReached,0,0
113,147,-0.57,-0.01,-4.35,0,0,3.02,3.68,-15.01,100.01,0,6.16,4.79,75.34,11.64,2.05,ThermoLevelOutOfRange,0,0
115,300,-2.15,0.00,-3.92,0,0,0.96,2.31,-0.26,97.76,2,18.06,12.04,33.78,25.08,11.04,MaxStepReached,0,0
117,300,-1.95,-0.01,-4.07,0,0,0.96,2.31,-0.18,100.00,0,19.73,10.37,34.11,26.09,9.70,MaxStepReached,0,0
119,300,-2.69,-0.01,-4.14,0,0,0.96,2.31,-0.21,100.00,1,19.06,13.38,35.79,16.05,15.72,MaxStepReached,0,0
121,147,-0.57,-0.01,-3.94,0,0,3.02,3.68,-15.01,100.01,0,8.90,13.01,35.62,35.62,6.85,ThermoLevelOutOfRange,0,0
123,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,6.85,64.38,21.23,1.37,ThermoLevelOutOfRange,0,0
125,300,-1.87,0.00,-3.58,0,0,0.96,2.31,-3.28,100.00,0,13.71,12.04,41.14,24.41,8.70,MaxStepReached,0,0
127,147,-0.56,-0.01,-2.92,0,0,3.02,3.68,-15.01,100.01,0,4.79,10.27,57.53,23.97,3.42,ThermoLevelOutOfRange,0,0
129,300,-2.05,0.00,-4.26,0,0,0.96,2.31,0.23,98.43,4,16.72,10.37,42.14,18.73,12.04,MaxStepReached,0,0
131,300,-2.63,-0.01,-4.35,0,0,0.96,2.31,-2.47,99.03,1,18.06,10.03,47.16,17.06,7.69,MaxStepReached,0,0
133,300,-2.13,-0.01,-4.16,0,0,0.96,2.31,-1.90,100.00,1,13.71,11.71,37.79,27.09,9.70,MaxStepReached,0,0
135,300,-2.67,-0.01,-4.30,0,0,0.96,2.31,-0.32,100.00,0,15.05,18.06,31.44,21.40,14.05,MaxStepReached,0,0
137,300,-1.69,-0.01,-3.94,0,0,0.96,2.31,-3.06,100.00,1,10.70,12.71,42.14,27.09,7.36,MaxStepReached,0,0
139,300,-2.57,-0.01,-4.41,0,0,0.96,2.31,0.22,100.00,1,18.06,13.71,32.78,22.07,13.38,MaxStepReached,0,0
141,300,-2.36,-0.01,-4.19,0,0,0.96,2.31,-0.85,100.00,0,18.06,9.36,25.42,30.77,16.39,MaxStepReached,0,0
143,300,-2.29,-0.01,-3.90,0,0,0.96,2.31,-1.70,100.00,0,17.39,11.71,32.78,24.41,13.71,MaxStepReached,0,0
145,147,-0.56,-0.01,-3.44,0,0,3.02,3.68,-15.01,100.01,0,8.22,4.11,84.93,2.05,0.68,ThermoLevelOutOfRange,0,0
147,300,-1.74,0.00,-4.18,0,0,0.96,2.31,-0.24,97.36,3,17.73,12.37,34.78,24.41,10.70,MaxStepReached,0,0
149,147,-0.57,-0.01,-3.93,0,0,3.02,3.68,-15.01,100.01,0,2.74,4.11,77.40,13.01,2.74,ThermoLevelOutOfRange,0,0
151,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,7.53,5.48,53.42,30.82,2.74,ThermoLevelOutOfRange,0,0
153,300,-2.67,0.00,-4.22,0,0,0.96,2.31,-0.59,99.52,1,17.06,10.70,36.79,22.41,13.04,MaxStepReached,0,0
155,300,-2.34,-0.01,-4.35,0,0,0.96,2.31,0.10,100.00,0,13.38,10.70,38.46,24.08,13.38,MaxStepReached,0,0
157,300,-2.39,-0.01,-4.06,0,0,0.96,2.31,-0.02,100.00,0,16.05,17.39,34.78,22.07,9.70,MaxStepReached,0,0
159,300,-2.07,-0.01,-4.35,0,0,0.96,2.31,-2.26,98.69,1,16.05,9.70,35.45,31.44,7.36,MaxStepReached,0,0
161,147,-0.56,-0.01,-3.25,0,0,3.02,3.68,-15.01,100.01,0,1.37,10.27,67.81,17.81,2.74,ThermoLevelOutOfRange,0,0
163,300,-2.86,0.00,-4.56,0,0,0.96,2.31,-0.76,100.00,0,16.05,12.71,44.15,16.39,10.70,MaxStepReached,0,0
165,300,-2.25,-0.01,-4.11,0,0,0.96,2.31,-0.34,100.00,1,12.71,15.38,41.81,21.74,8.36,MaxStepReached,0,0
167,147,-0.57,-0.01,-3.89,0,0,3.02,3.68,-15.01,100.01,0,6.16,15.07,39.04,35.62,4.11,ThermoLevelOutOfRange,0,0
169,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,2.74,56.85,30.82,3.42,ThermoLevelOutOfRange,0,0
171,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,4.79,72.60,18.49,1.37,ThermoLevelOutOfRange,0,0
173,300,-2.41,0.00,-4.24,0,0,0.96,2.31,-1.32,99.19,1,14.38,10.70,42.14,24.75,8.03,MaxStepReached,0,0
175,300,-2.49,-0.01,-4.16,0,0,0.96,2.31,-2.73,100.00,1,14.72,13.71,35.79,25.42,10.37,MaxStepReached,0,0
177,147,-0.56,-0.01,-3.10,0,0,3.02,3.68,-15.01,100.01,0,6.16,2.74,67.81,19.86,3.42,ThermoLevelOutOfRange,0,0
179,300,-2.43,0.00,-4.26,0,0,0.96,2.31,-0.22,100.00,1,18.06,10.70,35.45,24.75,11.04,MaxStepReached,0,0
181,147,-0.57,-0.01,-3.93,0,0,3.02,3.68,-15.01,100.01,0,5.48,12.33,65.07,14.38,2.74,ThermoLevelOutOfRange,0,0
183,300,-2.02,0.00,-3.91,0,0,0.96,2.31,-0.29,100.00,0,16.05,11.04,44.15,19.73,9.03,MaxStepReached,0,0
185,147,-0.57,-0.01,-3.91,0,0,3.02,3.68,-15.01,100.01,0,6.85,2.74,86.99,0.68,2.74,ThermoLevelOutOfRange,0,0
187,300,-2.88,0.00,-4.32,0,0,0.96,2.31,-0.51,100.00,0,22.74,12.04,33.78,21.40,10.03,MaxStepReached,0,0
189,300,-2.71,-0.01,-4.22,0,0,0.96,2.31,-0.59,100.00,1,18.06,14.38,34.45,24.41,8.70,MaxStepReached,0,0
191,300,-3.01,-0.01,-4.43,0,0,0.96,2.31,0.90,100.00,1,16.72,14.05,36.12,22.74,10.37,MaxStepReached,0,0
193,300,-2.12,-0.01,-4.55,0,0,0.96,2.31,-0.57,93.35,8,18.06,16.72,30.43,27.09,7.69,MaxStepReached,0,0
195,147,-0.57,-0.01,-3.82,0,0,3.02,3.68,-15.01,100.01,0,4.11,10.27,69.18,15.75,0.68,ThermoLevelOutOfRange,0,0
197,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,13.70,52.74,22.60,5.48,ThermoLevelOutOfRange,0,0
199,300,-1.91,0.00,-4.44,0,0,0.96,2.31,-0.71,100.00,0,11.04,9.70,44.15,25.75,9.36,MaxStepReached,0,0
201,147,-0.57,-0.01,-3.77,0,0,3.02,3.68,-15.01,100.01,0,5.48,8.90,62.33,21.92,1.37,ThermoLevelOutOfRange,0,0
203,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,4.11,6.85,45.89,39.04,4.11,ThermoLevelOutOfRange,0,0
205,300,-2.08,0.00,-4.25,0,0,0.96,2.31,0.63,98.99,1,15.05,11.37,40.13,27.42,6.02,MaxStepReached,0,0
207,147,-0.57,-0.01,-4.22,0,0,3.02,3.68,-15.01,100.01,0,7.53,6.85,58.22,21.23,6.16,ThermoLevelOutOfRange,0,0
209,300,-2.21,0.00,-4.20,0,0,0.96,2.31,-0.59,99.00,4,16.39,12.37,35.79,22.74,12.71,MaxStepReached,0,0
211,147,-0.57,-0.01,-3.81,0,0,3.02,3.68,-15.01,100.01,0,4.79,7.53,58.90,23.97,4.79,ThermoLevelOutOfRange,0,0
213,300,-2.00,0.00,-4.32,0,0,0.96,2.31,0.30,100.00,0,14.38,8.70,50.17,16.39,10.37,MaxStepReached,0,0
215,147,-0.57,-0.01,-4.11,0,0,3.02,3.68,-15.01,100.01,0,4.79,11.64,63.01,15.75,4.79,ThermoLevelOutOfRange,0,0
217,300,-2.26,0.00,-4.12,0,0,0.96,2.31,-0.41,100.00,0,13.38,18.39,25.42,30.43,12.37,MaxStepReached,0,0
219,147,-0.57,-0.01,-3.87,0,0,3.02,3.68,-15.01,100.01,0,6.16,7.53,52.74,28.77,4.79,ThermoLevelOutOfRange,0,0
221,300,-2.97,0.00,-4.38,0,0,0.96,2.31,0.49,100.00,0,17.73,11.71,36.79,25.08,8.70,MaxStepReached,0,0
223,147,-0.57,-0.01,-4.17,0,0,3.02,3.68,-15.01,100.01,0,2.05,8.90,41.78,41.10,6.16,ThermoLevelOutOfRange,0,0
225,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.05,22.60,19.86,51.37,4.11,ThermoLevelOutOfRange,0,0
227,300,-2.29,0.00,-4.02,0,0,0.96,2.31,-0.15,98.33,2,15.38,15.05,33.11,27.42,9.03,MaxStepReached,0,0
229,147,-0.57,-0.01,-3.96,0,0,3.02,3.68,-15.01,100.01,0,3.42,6.16,78.08,8.90,3.42,ThermoLevelOutOfRange,0,0
231,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,4.79,69.86,15.75,3.42,ThermoLevelOutOfRange,0,0
233,300,-2.09,0.00,-4.26,0,0,0.96,2.31,0.50,100.00,0,13.71,10.03,27.76,33.44,15.05,MaxStepReached,0,0
235,147,-0.57,-0.01,-4.17,0,0,3.02,3.68,-15.01,100.01,0,5.48,6.16,69.18,16.44,2.74,ThermoLevelOutOfRange,0,0
237,300,-2.46,0.00,-4.05,0,0,0.96,2.31,-1.69,100.00,0,15.38,8.70,38.46,26.09,11.37,MaxStepReached,0,0
239,300,-3.02,-0.01,-4.40,0,0,0.96,2.31,0.48,100.00,1,15.38,17.73,34.45,23.08,9.36,MaxStepReached,0,0
241,147,-0.57,-0.01,-4.17,0,0,3.02,3.68,-15.01,100.01,0,6.85,15.75,36.99,38.36,2.05,ThermoLevelOutOfRange,0,0
243,300,-2.40,0.00,-4.34,0,0,0.96,2.31,0.26,100.00,1,15.05,15.05,38.13,20.07,11.71,MaxStepReached,0,0
245,300,-2.60,-0.01,-4.50,0,0,0.96,2.31,-0.51,100.00,0,19.40,14.38,30.10,24.41,11.71,MaxStepReached,0,0
247,147,-0.57,-0.01,-3.84,0,0,3.02,3.68,-15.01,100.01,0,2.74,2.74,88.36,4.11,2.05,ThermoLevelOutOfRange,0,0
249,300,-2.53,0.00,-4.26,0,0,0.96,2.31,-2.09,100.00,1,19.06,9.36,46.15,16.05,9.36,MaxStepReached,0,0
251,300,-1.79,-0.01,-3.86,0,0,0.96,2.31,-1.55,100.00,0,13.04,5.02,60.20,10.70,11.04,MaxStepReached,0,0
253,147,-0.56,-0.01,-3.49,0,0,3.02,3.68,-15.01,100.01,0,4.11,7.53,45.89,37.67,4.79,ThermoLevelOutOfRange,0,0
255,148,-0.54,0.00,-1.01,0,0,3.00,3.67,-15.01,100.01,0,4.08,7.48,55.78,27.89,4.76,ThermoLevelOutOfRange,0,0
257,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,0.68,2.74,89.04,6.85,0.68,ThermoLevelOutOfRange,0,0
259,300,-1.79,0.00,-4.43,0,0,0.96,2.31,0.62,97.29,2,19.40,9.36,41.14,21.40,8.70,MaxStepReached,0,0
261,300,-2.23,-0.01,-4.21,0,0,0.96,2.31,-1.22,100.00,0,19.40,11.37,33.11,20.40,15.72,MaxStepReached,0,0
263,300,-2.83,-0.01,-4.20,0,0,0.96,2.31,0.04,97.67,3,19.06,13.71,38.46,16.39,12.37,MaxStepReached,0,0
265,300,-1.86,-0.01,-4.29,0,0,0.96,2.31,-0.20,98.66,1,13.04,10.03,46.15,20.74,10.03,MaxStepReached,0,0
267,147,-0.57,-0.01,-3.94,0,0,3.02,3.68,-15.01,100.01,0,2.74,3.42,79.45,8.22,6.16,ThermoLevelOutOfRange,0,0
269,300,-2.11,0.00,-3.93,0,0,0.96,2.31,-0.67,100.00,0,14.05,12.04,31.77,30.77,11.37,MaxStepReached,0,0
271,300,-1.94,-0.01,-4.12,0,0,0.96,2.31,-5.39,100.00,0,12.37,10.37,45.15,25.75,6.35,MaxStepReached,0,0
273,300,-2.98,-0.01,-4.31,0,0,0.96,2.31,-1.43,100.00,0,18.06,11.04,40.80,21.40,8.70,MaxStepReached,0,0
275,300,-2.24,-0.01,-4.11,0,0,0.96,2.31,-1.08,100.00,2,15.72,8.36,40.47,24.75,10.70,MaxStepReached,0,0
277,147,-0.56,-0.01,-3.65,0,0,3.02,3.68,-15.01,100.01,0,4.79,10.96,63.01,17.81,3.42,ThermoLevelOutOfRange,0,0
279,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,3.42,9.59,67.81,16.44,2.74,ThermoLevelOutOfRange,0,0
281,300,-2.88,0.00,-4.28,0,0,0.96,2.31,0.80,100.00,0,17.39,13.71,32.11,27.76,9.03,MaxStepReached,0,0
283,147,-0.57,-0.01,-4.27,0,0,3.02,3.68,-15.01,100.01,0,4.79,8.22,45.89,37.67,3.42,ThermoLevelOutOfRange,0,0
285,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,4.11,73.97,17.81,1.37,ThermoLevelOutOfRange,0,0
287,300,-2.54,0.00,-4.06,0,0,0.96,2.31,-0.64,100.00,3,14.05,14.38,34.45,25.42,11.71,MaxStepReached,0,0
289,147,-0.57,-0.01,-3.80,0,0,3.02,3.68,-15.01,100.01,0,3.42,9.59,56.85,26.03,4.11,ThermoLevelOutOfRange,0,0
291,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,2.74,8.90,67.81,18.49,2.05,ThermoLevelOutOfRange,0,0
293,300,-2.40,0.00,-4.28,0,0,0.96,2.31,-0.28,100.00,0,15.38,10.70,35.45,25.42,13.04,MaxStepReached,0,0
295,300,-2.60,-0.01,-4.37,0,0,0.96,2.31,-1.39,100.00,0,16.72,14.72,25.75,31.44,11.37,MaxStepReached,0,0
297,300,-2.46,-0.01,-4.28,0,0,0.96,2.31,-0.49,100.00,2,23.75,11.04,30.77,23.41,11.04,MaxStepReached,0,0
299,147,-0.57,-0.01,-3.84,0,0,3.02,3.68,-15.01,96.66,1,5.48,9.59,49.32,28.77,6.85,ThermoLevelOutOfRange,0,0
301,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,1,6.85,12.33,65.07,13.70,2.05,ThermoLevelOutOfRange,0,0
303,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,1.37,2.74,93.84,1.37,0.68,ThermoLevelOutOfRange,0,0
305,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,6.16,52.05,32.19,3.42,ThermoLevelOutOfRange,0,0
307,300,-2.65,0.00,-4.26,0,0,0.96,2.31,0.76,97.14,2,17.39,11.04,38.13,24.41,9.03,MaxStepReached,0,0
309,147,-0.57,-0.01,-4.26,0,0,3.02,3.68,-15.01,100.01,0,2.05,3.42,69.18,19.86,5.48,ThermoLevelOutOfRange,0,0
311,300,-1.88,0.00,-4.53,0,0,0.96,2.31,-0.10,100.00,0,18.06,12.04,39.80,20.07,10.03,MaxStepReached,0,0
313,147,-0.57,-0.01,-3.97,0,0,3.02,3.68,-15.01,100.01,0,6.16,4.79,69.86,14.38,4.79,ThermoLevelOutOfRange,0,0
315,300,-2.01,0.00,-4.10,0,0,0.96,2.31,-0.49,100.00,0,17.39,10.03,35.45,23.08,14.05,MaxStepReached,0,0
317,147,-0.57,-0.01,-3.84,0,0,3.02,3.68,-15.01,100.01,0,3.42,4.79,78.08,12.33,1.37,ThermoLevelOutOfRange,0,0
319,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,5.48,6.85,53.42,30.82,3.42,ThermoLevelOutOfRange,0,0
321,300,-2.43,0.00,-4.19,0,0,0.96,2.31,-2.82,100.00,1,13.71,9.03,47.83,17.73,11.71,MaxStepReached,0,0
323,147,-0.56,-0.01,-3.07,0,0,3.02,3.68,-15.01,100.01,0,4.11,4.11,85.62,5.48,0.68,ThermoLevelOutOfRange,0,0
325,300,-2.34,0.00,-4.15,0,0,0.96,2.31,-0.61,98.09,1,16.39,15.38,35.12,21.40,11.71,MaxStepReached,0,0
327,147,-0.57,-0.01,-3.80,0,0,3.02,3.68,-15.01,100.01,0,2.74,3.42,83.56,6.85,3.42,ThermoLevelOutOfRange,0,0
329,300,-2.04,0.00,-4.20,0,0,0.96,2.31,0.58,100.00,0,12.37,12.71,34.11,31.10,9.70,MaxStepReached,0,0
331,147,-0.57,-0.01,-4.20,0,0,3.02,3.68,-15.01,100.01,0,4.79,5.48,78.77,7.53,3.42,ThermoLevelOutOfRange,0,0
333,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,97.05,1,7.53,8.22,45.21,34.93,4.11,ThermoLevelOutOfRange,0,0
335,300,-2.57,0.00,-4.16,0,0,0.96,2.31,-1.19,100.00,0,17.06,15.05,26.42,28.76,12.71,MaxStepReached,0,0
337,300,-2.57,-0.01,-3.95,0,0,0.96,2.31,-0.84,100.00,0,14.72,8.70,43.14,21.74,11.71,MaxStepReached,0,0
339,300,-2.63,-0.01,-4.46,0,0,0.96,2.31,0.42,100.00,0,16.39,12.04,38.13,22.41,11.04,MaxStepReached,0,0
341,147,-0.57,-0.01,-4.15,0,0,3.02,3.68,-15.01,97.56,2,1.37,17.81,56.85,21.23,2.74,ThermoLevelOutOfRange,0,0
343,300,-2.79,0.00,-4.22,0,0,0.96,2.31,-1.59,100.00,0,18.39,13.38,29.10,31.77,7.36,MaxStepReached,0,0
345,147,-0.56,-0.01,-3.48,0,0,3.02,3.68,-15.01,100.01,0,2.74,8.22,64.38,23.97,0.68,ThermoLevelOutOfRange,0,0
347,300,-2.48,0.00,-4.09,0,0,0.96,2.31,-0.84,98.14,3,17.06,14.05,37.46,20.74,10.70,MaxStepReached,0,0
349,147,-0.57,-0.01,-3.73,0,0,3.02,3.68,-15.01,100.01,0,0.00,3.42,85.62,9.59,1.37,ThermoLevelOutOfRange,0,0
351,300,-2.68,0.00,-4.37,0,0,0.96,2.31,-1.26,100.00,1,18.73,11.37,35.12,21.74,13.04,MaxStepReached,0,0
353,300,-2.41,-0.01,-4.12,0,0,0.96,2.31,-2.07,100.00,1,16.72,12.37,37.46,19.73,13.71,MaxStepReached,0,0
355,147,-0.56,-0.01,-3.32,0,0,3.02,3.68,-15.01,100.01,0,3.42,3.42,79.45,12.33,1.37,ThermoLevelOutOfRange,0,0
357,300,-2.00,0.00,-4.45,0,0,0.96,2.31,0.81,100.00,0,16.39,10.70,36.45,26.09,10.37,MaxStepReached,0,0
359,147,-0.57,-0.01,-4.28,0,0,3.02,3.68,-15.01,100.01,0,6.85,2.74,84.93,2.74,2.74,ThermoLevelOutOfRange,0,0
361,147,-0.54,0.00,-1.00,0,0,3.02,3.68,-15.01,100.01,0,6.16,8.22,39.73,39.73,6.16,ThermoLevelOutOfRange,0,0
