Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
147,268,-0.23,0.00,-0.46,0,1,-10.60,4.60,0.00,100.00,0,5.97,19.78,32.46,38.81,2.61,ResourceConsumed,0,0
149,98,-0.08,0.00,-0.17,1,0,-8.31,6.13,0.00,100.00,0,7.14,24.49,24.49,38.78,4.08,ResourceConsumed,0,0
151,74,-0.06,0.00,-0.13,1,0,-7.99,6.34,0.00,100.00,0,9.46,22.97,17.57,40.54,8.11,ResourceConsumed,0,0
153,251,-0.22,0.00,-0.43,1,0,-10.38,4.75,0.00,100.00,0,2.79,25.10,20.72,45.02,5.98,ResourceConsumed,0,0
155,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,7.41,21.64,27.45,41.88,1.60,MaxStepReached,0,0
157,90,-0.09,0.00,-0.87,1,0,-8.20,6.20,0.00,99.93,0,4.44,24.44,24.44,42.22,3.33,ResourceConsumed,0,0
159,297,-0.26,0.00,-0.51,0,1,-11.00,4.34,0.00,100.00,0,6.73,22.22,20.88,47.14,2.69,ResourceConsumed,0,0
161,119,-0.10,0.00,-0.20,0,1,-8.59,5.94,0.00,100.00,0,10.08,20.17,23.53,36.13,9.24,ResourceConsumed,0,0
163,71,-0.06,0.00,-0.12,1,0,-7.95,6.37,0.00,97.18,1,9.86,23.94,16.90,38.03,9.86,ResourceConsumed,0,0
165,292,-0.25,0.00,-0.51,0,1,-10.93,4.38,0.00,100.00,0,3.77,26.71,31.16,33.56,4.45,ResourceConsumed,0,0
167,207,-0.18,0.00,-0.36,0,1,-9.78,5.15,0.00,100.00,0,4.83,23.19,23.67,44.93,2.90,ResourceConsumed,0,0
169,295,-0.26,0.00,-0.51,0,1,-10.97,4.35,0.00,100.00,1,2.37,26.78,20.68,47.12,2.71,ResourceConsumed,0,0
171,195,-0.17,0.00,-0.34,1,0,-9.62,5.25,0.00,100.00,0,4.62,28.21,24.62,39.49,2.56,ResourceConsumed,0,0
173,276,-0.24,0.00,-0.48,1,0,-10.71,4.53,0.00,100.00,0,2.54,27.54,21.74,44.20,3.62,ResourceConsumed,0,0
175,167,-0.14,0.00,-0.29,1,0,-9.24,5.51,0.00,100.00,0,5.99,25.75,13.77,49.10,4.79,ResourceConsumed,0,0
177,153,-0.13,0.00,-0.26,0,1,-9.05,5.63,0.00,100.00,0,2.61,28.76,25.49,36.60,5.88,ResourceConsumed,0,0
179,68,-0.06,0.00,-0.12,1,0,-7.90,6.40,0.00,100.00,0,5.88,23.53,22.06,42.65,4.41,ResourceConsumed,0,0
181,178,-0.15,0.00,-0.31,1,0,-9.39,5.41,0.00,100.00,0,6.18,20.22,28.65,35.96,8.43,ResourceConsumed,0,0
183,236,-0.20,0.00,-0.41,0,1,-10.17,4.89,0.00,100.00,0,2.12,21.19,33.90,39.41,2.97,ResourceConsumed,0,0
185,32,-0.03,0.00,-0.05,1,0,-7.42,6.72,0.00,99.92,0,6.25,37.50,25.00,21.88,6.25,ResourceConsumed,0,0
187,208,-0.18,0.00,-0.36,0,1,-9.79,5.14,0.00,100.00,0,5.77,22.60,18.75,47.60,4.81,ResourceConsumed,0,0
189,335,-0.29,0.00,-0.58,0,1,-11.51,3.99,0.00,100.00,0,3.88,18.51,30.15,44.18,2.99,ResourceConsumed,0,0
191,38,-0.03,0.00,-0.06,1,0,-7.50,6.67,0.00,100.00,0,18.42,34.21,21.05,15.79,7.89,ResourceConsumed,0,0
193,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,24.65,27.05,42.69,0.60,MaxStepReached,0,0
195,148,-0.14,0.00,-0.87,1,0,-8.98,5.68,0.00,94.13,2,5.41,33.11,26.35,32.43,2.03,ResourceConsumed,0,0
197,86,-0.07,0.00,-0.15,1,0,-8.15,6.24,0.00,100.00,0,11.63,23.26,36.05,17.44,10.47,ResourceConsumed,0,0
199,72,-0.06,0.00,-0.12,1,0,-7.96,6.36,0.00,100.00,0,2.78,36.11,27.78,26.39,5.56,ResourceConsumed,0,0
201,97,-0.08,0.00,-0.17,1,0,-8.30,6.14,0.00,100.00,0,3.09,24.74,31.96,30.93,8.25,ResourceConsumed,0,0
203,54,-0.05,0.00,-0.09,0,1,-7.72,6.52,0.00,100.00,0,3.70,24.07,29.63,31.48,9.26,ResourceConsumed,0,0
205,127,-0.11,0.00,-0.22,0,1,-8.70,5.87,0.00,100.00,0,4.72,31.50,23.62,36.22,3.15,ResourceConsumed,0,0
207,265,-0.23,0.00,-0.46,1,0,-10.56,4.62,0.00,100.00,0,6.04,21.51,15.09,54.34,2.64,ResourceConsumed,0,0
209,204,-0.18,0.00,-0.35,1,0,-9.74,5.17,0.00,100.00,1,2.45,26.47,24.51,39.22,6.86,ResourceConsumed,0,0
211,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,20.64,27.45,44.49,2.61,MaxStepReached,0,0
213,156,-0.14,0.00,-0.87,1,0,-9.09,5.61,0.00,100.00,0,6.41,19.87,25.00,44.23,3.85,ResourceConsumed,0,0
215,242,-0.24,0.00,-0.49,1,0,-10.25,4.83,0.00,75.09,13,4.96,25.62,26.45,38.84,3.72,ResourceConsumed,0,0
217,115,-0.10,0.00,-0.20,0,1,-8.54,5.97,0.00,100.00,0,3.48,27.83,31.30,32.17,4.35,ResourceConsumed,0,0
219,60,-0.05,0.00,-0.10,0,1,-7.80,6.47,0.00,100.00,0,8.33,23.33,30.00,25.00,11.67,ResourceConsumed,0,0
221,115,-0.10,0.00,-0.20,1,0,-8.54,5.97,0.00,100.00,0,6.09,24.35,26.96,38.26,3.48,ResourceConsumed,0,0
223,131,-0.11,0.00,-0.23,1,0,-8.76,5.83,0.00,99.92,0,14.50,29.01,9.16,44.27,2.29,ResourceConsumed,0,0
225,81,-0.07,0.00,-0.14,1,0,-8.08,6.28,0.00,100.00,0,2.47,33.33,19.75,37.04,6.17,ResourceConsumed,0,0
227,84,-0.07,0.00,-0.14,1,0,-8.12,6.25,0.00,100.00,0,10.71,20.24,10.71,45.24,11.90,ResourceConsumed,0,0
229,201,-0.17,0.00,-0.35,0,1,-9.70,5.20,0.00,99.99,0,3.48,21.39,19.90,49.25,5.47,ResourceConsumed,0,0
231,81,-0.07,0.00,-0.14,1,0,-8.08,6.28,0.00,100.00,0,4.94,32.10,29.63,28.40,3.70,ResourceConsumed,0,0
233,38,-0.03,0.00,-0.06,1,0,-7.50,6.67,0.00,100.00,0,5.26,28.95,28.95,23.68,10.53,ResourceConsumed,0,0
235,58,-0.05,0.00,-0.10,1,0,-7.77,6.49,0.00,100.00,0,3.45,29.31,43.10,15.52,6.90,ResourceConsumed,0,0
237,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,24.25,20.44,48.90,1.60,MaxStepReached,0,0
239,202,-0.19,0.00,-0.87,1,0,-9.71,5.19,0.00,94.77,3,1.98,25.74,38.12,29.70,3.96,ResourceConsumed,0,0
241,164,-0.14,0.00,-0.28,1,0,-9.20,5.53,0.00,100.00,0,7.32,24.39,26.83,35.98,4.88,ResourceConsumed,0,0
243,82,-0.07,0.00,-0.14,1,0,-8.09,6.27,0.00,100.00,0,21.95,20.73,26.83,24.39,4.88,ResourceConsumed,0,0
245,207,-0.18,0.00,-0.36,1,0,-9.78,5.15,0.00,100.00,0,14.01,20.29,30.92,29.95,4.35,ResourceConsumed,0,0
247,121,-0.10,0.00,-0.21,1,0,-8.62,5.92,0.00,100.00,0,15.70,15.70,37.19,25.62,4.96,ResourceConsumed,0,0
249,64,-0.05,0.00,-0.11,1,0,-7.85,6.43,0.00,100.00,0,4.69,26.56,37.50,12.50,17.19,ResourceConsumed,0,0
251,337,-0.29,0.00,-0.58,0,1,-11.54,3.98,0.00,100.00,0,1.19,21.96,36.20,36.50,3.86,ResourceConsumed,0,0
253,62,-0.05,0.00,-0.11,1,0,-7.82,6.45,0.00,100.00,0,4.84,25.81,17.74,41.94,8.06,ResourceConsumed,0,0
255,129,-0.11,0.00,-0.22,1,0,-8.73,5.85,0.00,100.00,0,9.30,19.38,32.56,32.56,5.43,ResourceConsumed,0,0
257,103,-0.09,0.00,-0.18,1,0,-8.38,6.08,0.00,100.00,0,2.91,29.13,26.21,35.92,4.85,ResourceConsumed,0,0
259,251,-0.22,0.00,-0.43,0,1,-10.38,4.75,0.00,98.40,2,3.19,20.72,31.87,37.45,6.37,ResourceConsumed,0,0
261,93,-0.08,0.00,-0.16,0,1,-8.24,6.17,0.00,100.00,0,4.30,20.43,34.41,34.41,5.38,ResourceConsumed,0,0
263,119,-0.10,0.00,-0.20,1,0,-8.59,5.94,0.00,100.00,0,3.36,25.21,26.05,38.66,5.88,ResourceConsumed,0,0
265,53,-0.05,0.00,-0.09,1,0,-7.70,6.53,0.00,100.00,0,15.09,24.53,26.42,22.64,9.43,ResourceConsumed,0,0
267,140,-0.12,0.00,-0.24,0,1,-8.88,5.75,0.00,100.00,0,6.43,23.57,24.29,35.00,10.00,ResourceConsumed,0,0
269,60,-0.05,0.00,-0.10,1,0,-7.80,6.47,0.00,100.00,0,5.00,25.00,15.00,38.33,15.00,ResourceConsumed,0,0
271,86,-0.07,0.00,-0.15,0,1,-8.15,6.24,0.00,100.00,0,1.16,30.23,24.42,37.21,5.81,ResourceConsumed,0,0
273,127,-0.13,0.00,-0.23,1,0,-8.70,5.87,0.00,92.92,4,5.51,26.77,25.20,36.22,5.51,ResourceConsumed,0,0
275,137,-0.12,0.00,-0.24,0,1,-8.84,5.78,0.00,100.00,0,5.84,18.98,25.55,36.50,12.41,ResourceConsumed,0,0
277,166,-0.24,0.00,-0.35,1,0,-9.23,5.52,0.00,79.41,7,3.61,27.71,24.10,40.96,3.01,ResourceConsumed,0,0
279,45,-0.06,0.00,-0.10,1,0,-7.59,6.60,0.00,94.01,2,0.00,46.67,6.67,40.00,4.44,ResourceConsumed,0,0
281,257,-0.22,0.00,-0.44,1,0,-10.46,4.70,0.00,100.00,0,5.06,21.40,26.07,42.80,4.28,ResourceConsumed,0,0
283,89,-0.08,0.00,-0.15,1,0,-8.19,6.21,0.00,100.00,0,3.37,22.47,33.71,30.34,8.99,ResourceConsumed,0,0
285,129,-0.11,0.00,-0.22,1,0,-8.73,5.85,0.00,100.00,0,8.53,21.71,24.81,34.88,9.30,ResourceConsumed,0,0
287,49,-0.04,0.00,-0.08,1,0,-7.65,6.57,0.00,100.00,0,4.08,32.65,24.49,26.53,10.20,ResourceConsumed,0,0
289,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.61,23.45,23.25,44.49,3.21,MaxStepReached,0,0
291,143,-0.13,0.00,-0.87,0,1,-8.92,5.72,0.00,100.00,0,6.29,16.78,30.77,39.16,6.29,ResourceConsumed,0,0
293,42,-0.04,0.00,-0.07,1,0,-7.55,6.63,0.00,100.00,0,2.38,30.95,30.95,28.57,4.76,ResourceConsumed,0,0
295,77,-0.07,0.00,-0.13,1,0,-8.03,6.32,0.00,100.00,0,24.68,20.78,22.08,19.48,11.69,ResourceConsumed,0,0
297,242,-0.21,0.00,-0.42,0,1,-10.25,4.83,0.00,100.00,0,5.79,21.49,30.17,34.71,7.44,ResourceConsumed,0,0
299,61,-0.05,0.00,-0.10,0,1,-7.81,6.46,0.00,100.00,0,3.28,22.95,32.79,29.51,9.84,ResourceConsumed,0,0
301,195,-0.17,0.00,-0.34,1,0,-9.62,5.25,0.00,100.00,0,2.05,24.10,18.46,48.72,6.15,ResourceConsumed,0,0
303,114,-0.10,0.00,-0.20,0,1,-8.53,5.98,0.00,100.00,1,9.65,21.05,26.32,32.46,9.65,ResourceConsumed,0,0
305,336,-0.29,0.00,-0.58,0,1,-11.52,3.99,0.00,100.00,0,3.87,23.81,30.65,37.80,3.57,ResourceConsumed,0,0
307,129,-0.11,0.00,-0.22,1,0,-8.73,5.85,0.00,100.00,0,6.20,17.83,28.68,39.53,6.98,ResourceConsumed,0,0
309,70,-0.06,0.00,-0.12,0,1,-7.93,6.38,0.00,100.00,0,5.71,20.00,30.00,28.57,14.29,ResourceConsumed,0,0
311,423,-0.37,0.00,-0.73,0,1,-12.70,3.20,0.00,100.00,0,4.96,23.64,30.02,37.12,4.02,ResourceConsumed,0,0
313,52,-0.04,0.00,-0.09,1,0,-7.69,6.54,0.00,100.00,0,1.92,40.38,11.54,40.38,3.85,ResourceConsumed,0,0
315,115,-0.10,0.00,-0.20,0,1,-8.54,5.97,0.00,100.00,1,6.09,26.09,26.09,34.78,6.09,ResourceConsumed,0,0
317,104,-0.09,0.00,-0.18,1,0,-8.39,6.07,0.00,100.00,0,5.77,25.96,15.38,43.27,8.65,ResourceConsumed,0,0
319,74,-0.06,0.00,-0.13,1,0,-7.99,6.34,0.00,100.00,0,13.51,25.68,29.73,27.03,2.70,ResourceConsumed,0,0
321,132,-0.11,0.00,-0.23,0,1,-8.77,5.82,0.00,99.99,0,9.09,21.21,25.00,36.36,7.58,ResourceConsumed,0,0
323,408,-0.35,0.00,-0.71,0,1,-12.49,3.34,0.00,95.12,2,4.17,24.02,23.04,45.34,3.19,ResourceConsumed,0,0
325,121,-0.10,0.00,-0.21,1,0,-8.62,5.92,0.00,100.00,0,10.74,25.62,28.93,28.10,5.79,ResourceConsumed,0,0
327,174,-0.15,0.00,-0.30,1,0,-9.34,5.44,0.00,100.00,0,3.45,22.41,22.41,47.70,3.45,ResourceConsumed,0,0
329,35,-0.03,0.00,-0.06,1,0,-7.46,6.69,0.00,100.00,0,5.71,34.29,25.71,22.86,8.57,ResourceConsumed,0,0
331,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,23.05,17.03,53.51,1.60,MaxStepReached,0,0
333,311,-0.27,0.00,-0.87,1,0,-11.19,4.21,0.00,100.00,0,7.40,26.69,26.69,36.66,2.25,ResourceConsumed,0,0
335,41,-0.03,0.00,-0.07,1,0,-7.54,6.64,0.00,100.00,0,0.00,29.27,12.20,46.34,9.76,ResourceConsumed,0,0
337,494,-0.43,0.00,-0.86,0,1,-13.66,2.56,0.00,100.00,0,3.85,21.26,26.72,45.14,2.83,ResourceConsumed,0,0
339,229,-0.20,0.00,-0.40,0,1,-10.08,4.95,0.00,100.00,0,4.80,15.28,30.13,42.36,6.99,ResourceConsumed,0,0
341,66,-0.06,0.00,-0.11,0,1,-7.88,6.42,0.00,100.00,0,10.61,22.73,28.79,27.27,9.09,ResourceConsumed,0,0
343,294,-0.25,0.00,-0.51,1,0,-10.96,4.36,0.00,99.99,0,3.74,25.51,20.41,46.60,3.40,ResourceConsumed,0,0
345,232,-0.20,0.00,-0.40,1,0,-10.12,4.92,0.00,100.00,0,3.02,24.57,21.12,47.41,3.45,ResourceConsumed,0,0
347,76,-0.07,0.00,-0.13,1,0,-8.01,6.33,0.00,100.00,0,3.95,27.63,30.26,30.26,6.58,ResourceConsumed,0,0
349,250,-0.22,0.00,-0.43,0,1,-10.36,4.76,0.00,100.00,0,1.60,27.60,16.00,51.60,2.80,ResourceConsumed,0,0
351,161,-0.14,0.00,-0.28,0,1,-9.16,5.56,0.00,100.00,0,1.24,31.06,31.68,31.06,4.35,ResourceConsumed,0,0
353,151,-0.13,0.00,-0.26,1,0,-9.03,5.65,0.00,100.00,0,10.60,24.50,30.46,27.81,5.96,ResourceConsumed,0,0
355,53,-0.05,0.00,-0.09,0,1,-7.70,6.53,0.00,100.00,0,15.09,30.19,33.96,16.98,1.89,ResourceConsumed,0,0
357,37,-0.03,0.00,-0.06,1,0,-7.49,6.68,0.00,100.00,0,0.00,37.84,29.73,27.03,2.70,ResourceConsumed,0,0
359,473,-0.41,0.00,-0.82,0,1,-13.37,2.75,0.00,100.00,0,4.02,25.58,18.60,50.11,1.48,ResourceConsumed,0,0
361,90,-0.08,0.00,-0.15,1,0,-8.20,6.20,0.00,100.00,0,14.44,22.22,30.00,28.89,3.33,ResourceConsumed,0,0
363,71,-0.06,0.00,-0.12,1,0,-7.95,6.37,0.00,100.00,0,7.04,29.58,15.49,36.62,9.86,ResourceConsumed,0,0
365,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,8.22,23.45,25.45,39.28,3.61,MaxStepReached,0,0
367,192,-0.17,0.00,-0.87,1,0,-9.58,5.28,0.00,99.98,0,5.21,26.04,28.13,36.98,3.13,ResourceConsumed,0,0
369,230,-0.20,0.00,-0.40,1,0,-10.09,4.94,0.00,99.78,0,5.22,24.78,29.57,36.52,3.48,ResourceConsumed,0,0
371,231,-0.20,0.00,-0.40,0,1,-10.11,4.93,0.00,100.00,0,2.16,25.54,26.41,39.39,6.06,ResourceConsumed,0,0
