Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
31,69,-0.06,0.00,-0.12,1,0,-7.92,6.39,0.00,100.00,0,40.58,23.19,11.59,11.59,11.59,ResourceConsumed,0,0
33,388,-0.34,0.00,-0.67,1,0,-12.22,3.52,0.00,97.15,1,42.78,13.40,18.04,22.16,3.35,ResourceConsumed,0,0
35,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,88.93,7,41.68,13.43,27.05,14.83,3.01,MaxStepReached,0,0
37,123,-0.12,0.00,-0.87,1,0,-8.65,5.90,0.00,93.51,2,32.52,17.89,18.70,19.51,10.57,ResourceConsumed,0,0
39,339,-0.30,0.00,-0.59,1,0,-11.56,3.96,0.00,90.57,8,33.92,20.06,18.88,19.47,7.37,ResourceConsumed,0,0
41,117,-0.10,0.00,-0.20,1,0,-8.57,5.96,0.00,100.00,0,33.33,12.82,22.22,23.08,7.69,ResourceConsumed,0,0
43,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,3,38.68,14.83,25.25,18.24,3.01,MaxStepReached,0,0
45,177,-0.16,0.00,-0.87,1,0,-9.38,5.42,0.00,100.00,0,31.07,18.08,27.68,19.77,2.82,ResourceConsumed,0,0
47,170,-0.15,0.00,-0.30,1,0,-9.28,5.48,0.00,95.85,2,37.65,16.47,15.29,24.12,5.88,ResourceConsumed,0,0
49,111,-0.10,0.00,-0.19,1,0,-8.49,6.01,0.00,100.00,0,33.33,18.92,20.72,18.92,7.21,ResourceConsumed,0,0
51,418,-0.37,0.00,-0.73,1,0,-12.63,3.25,0.00,88.96,15,39.71,17.46,19.38,19.62,3.59,ResourceConsumed,0,0
53,464,-0.53,0.00,-1.28,0,0,-13.26,2.82,0.00,-0.90,41,40.60,21.60,21.60,12.96,3.24,HealthLevelTooLow,0,0
55,418,-0.36,0.00,-0.72,1,0,-12.63,3.25,0.00,99.69,2,34.69,16.99,25.60,19.14,3.35,ResourceConsumed,0,0
57,200,-0.17,0.00,-0.35,1,0,-9.69,5.21,0.00,100.00,0,34.00,19.00,13.00,28.50,5.00,ResourceConsumed,0,0
59,258,-0.22,0.00,-0.45,1,0,-10.47,4.69,0.00,100.00,0,39.15,13.95,20.16,18.99,7.36,ResourceConsumed,0,0
61,472,-0.41,0.00,-0.82,1,0,-13.36,2.76,0.00,97.10,5,39.83,18.01,24.15,14.83,2.97,ResourceConsumed,0,0
63,209,-0.18,0.00,-0.36,1,0,-9.81,5.13,0.00,100.00,0,43.06,15.31,14.35,21.53,5.26,ResourceConsumed,0,0
65,203,-0.18,0.00,-0.35,1,0,-9.73,5.18,0.00,100.00,0,41.87,15.76,23.65,16.75,1.48,ResourceConsumed,0,0
67,208,-0.18,0.00,-0.36,1,0,-9.79,5.14,0.00,98.86,2,38.46,16.83,23.56,16.35,4.33,ResourceConsumed,0,0
69,317,-0.28,0.00,-0.55,1,0,-11.27,4.16,0.00,94.88,14,44.48,17.35,16.40,16.72,4.73,ResourceConsumed,0,0
71,159,-0.14,0.00,-0.27,1,0,-9.13,5.58,0.00,99.67,1,37.74,16.35,18.87,19.50,6.92,ResourceConsumed,0,0
73,77,-0.07,0.00,-0.13,1,0,-8.03,6.32,0.00,100.00,0,42.86,20.78,10.39,10.39,14.29,ResourceConsumed,0,0
75,420,-0.37,0.00,-0.73,1,0,-12.66,3.23,0.00,96.72,4,40.24,13.57,26.19,14.76,5.00,ResourceConsumed,0,0
77,401,-0.36,0.00,-0.72,1,0,-12.40,3.40,0.00,81.81,17,41.40,15.96,20.45,16.96,4.99,ResourceConsumed,0,0
79,498,-0.44,0.00,-0.87,1,0,-13.71,2.53,0.00,89.48,9,42.57,13.25,28.31,10.24,5.42,ResourceConsumed,0,0
81,323,-0.32,0.00,-0.59,1,0,-11.35,4.10,0.00,80.78,25,36.22,20.12,17.03,17.34,8.98,ResourceConsumed,0,0
83,146,-0.13,0.00,-0.25,1,0,-8.96,5.70,0.00,100.00,0,31.51,17.81,22.60,23.29,4.11,ResourceConsumed,0,0
85,132,-0.11,0.00,-0.23,1,0,-8.77,5.82,0.00,100.00,0,37.12,16.67,18.18,18.94,8.33,ResourceConsumed,0,0
87,153,-0.13,0.00,-0.26,1,0,-9.05,5.63,0.00,100.00,0,39.87,14.38,18.95,18.95,7.19,ResourceConsumed,0,0
89,389,-0.34,0.00,-0.67,1,0,-12.24,3.51,0.00,99.98,1,40.62,13.88,22.62,19.02,3.60,ResourceConsumed,0,0
91,215,-0.19,0.00,-0.37,1,0,-9.89,5.07,0.00,98.56,6,36.28,15.81,23.26,16.28,7.91,ResourceConsumed,0,0
93,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,83.27,4,34.07,27.66,14.83,20.04,3.41,MaxStepReached,0,0
95,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,95.74,16,38.88,17.23,21.84,20.44,1.60,MaxStepReached,0,0
97,476,-0.44,0.00,-0.87,1,0,-13.41,2.73,0.00,82.54,9,38.45,17.65,25.63,16.81,1.26,ResourceConsumed,0,0
99,111,-0.10,0.00,-0.19,1,0,-8.49,6.01,0.00,100.00,0,35.14,20.72,18.92,18.92,5.41,ResourceConsumed,0,0
101,319,-0.32,0.00,-0.61,1,0,-11.29,4.14,0.00,74.45,16,44.83,14.42,18.50,18.81,3.13,ResourceConsumed,0,0
103,106,-0.09,0.00,-0.18,1,0,-8.42,6.06,0.00,100.00,0,35.85,19.81,17.92,18.87,6.60,ResourceConsumed,0,0
105,110,-0.10,0.00,-0.19,1,0,-8.47,6.02,0.00,98.29,1,37.27,16.36,26.36,12.73,6.36,ResourceConsumed,0,0
107,261,-0.23,0.00,-0.45,1,0,-10.51,4.66,0.00,95.08,4,39.46,18.77,21.46,16.09,3.83,ResourceConsumed,0,0
109,237,-0.21,0.00,-0.41,1,0,-10.19,4.88,0.00,97.84,7,36.29,14.77,27.85,15.61,5.06,ResourceConsumed,0,0
111,312,-0.40,0.00,-0.66,1,0,-11.20,4.20,0.00,61.80,45,36.54,26.60,13.14,17.63,5.77,ResourceConsumed,0,0
113,191,-0.17,0.00,-0.37,1,0,-9.57,5.29,0.00,84.18,5,38.74,18.85,18.85,19.37,3.66,ResourceConsumed,0,0
115,449,-0.39,0.00,-0.78,1,0,-13.05,2.97,0.00,99.12,1,40.76,13.59,22.72,19.60,3.12,ResourceConsumed,0,0
117,127,-0.11,0.00,-0.22,1,0,-8.70,5.87,0.00,98.43,1,41.73,16.54,16.54,17.32,7.09,ResourceConsumed,0,0
119,127,-0.11,0.00,-0.23,1,0,-8.70,5.87,0.00,92.14,3,45.67,14.96,15.75,16.54,6.30,ResourceConsumed,0,0
121,89,-0.08,0.00,-0.15,1,0,-8.19,6.21,0.00,100.00,0,35.96,20.22,16.85,17.98,7.87,ResourceConsumed,0,0
123,500,-0.52,0.00,-1.28,0,0,-13.74,2.51,0.00,5.98,80,34.87,27.86,18.44,16.43,2.40,MaxStepReached,0,0
125,271,-0.28,0.00,-1.28,1,0,-10.65,4.57,0.00,82.72,12,29.89,16.61,26.57,20.66,5.90,ResourceConsumed,0,0
127,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.17,2,26.45,10.22,17.43,15.63,30.26,MaxStepReached,0,0
129,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.71,6,42.48,10.02,34.67,11.02,1.80,MaxStepReached,0,0
131,141,-0.13,0.00,-0.87,1,0,-8.89,5.74,0.00,100.00,0,29.79,20.57,15.60,26.24,7.09,ResourceConsumed,0,0
133,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,94.36,3,44.89,10.62,24.85,18.84,0.80,MaxStepReached,0,0
135,228,-0.20,0.00,-0.87,1,0,-10.06,4.96,0.00,97.44,1,32.02,16.67,19.74,26.75,4.39,ResourceConsumed,0,0
137,220,-0.20,0.00,-0.39,1,0,-9.96,5.03,0.00,90.45,21,26.82,32.27,10.45,24.09,5.91,ResourceConsumed,0,0
139,163,-0.17,0.00,-0.31,1,0,-9.19,5.54,0.00,86.43,29,23.93,36.81,16.56,15.34,6.75,ResourceConsumed,0,0
141,148,-0.13,0.00,-0.26,1,0,-8.98,5.68,0.00,94.46,3,23.65,20.95,17.57,28.38,8.78,ResourceConsumed,0,0
143,403,-0.43,0.00,-0.79,1,0,-12.43,3.38,0.00,62.83,40,35.98,24.81,17.37,17.12,4.47,ResourceConsumed,0,0
145,296,-0.27,0.00,-0.52,1,0,-10.98,4.35,0.00,92.82,3,40.54,17.91,14.53,25.00,1.69,ResourceConsumed,0,0
147,385,-0.33,0.00,-0.67,1,0,-12.18,3.54,0.00,95.58,10,41.04,15.06,19.74,20.00,3.90,ResourceConsumed,0,0
149,226,-0.21,0.00,-0.40,1,0,-10.04,4.98,0.00,89.44,6,36.73,16.81,27.43,14.60,3.98,ResourceConsumed,0,0
151,181,-0.16,0.00,-0.31,1,0,-9.43,5.38,0.00,100.00,0,33.15,18.23,25.97,16.57,5.52,ResourceConsumed,0,0
153,424,-0.37,0.00,-0.73,1,0,-12.71,3.19,0.00,98.43,1,44.81,9.20,26.42,16.04,3.30,ResourceConsumed,0,0
155,104,-0.09,0.00,-0.18,1,0,-8.39,6.07,0.00,98.72,3,30.77,22.12,16.35,17.31,12.50,ResourceConsumed,0,0
157,156,-0.13,0.00,-0.27,1,0,-9.09,5.61,0.00,100.00,0,37.18,17.31,22.44,13.46,8.97,ResourceConsumed,0,0
159,195,-0.17,0.00,-0.34,1,0,-9.62,5.25,0.00,100.00,0,34.36,15.90,20.51,20.51,8.21,ResourceConsumed,0,0
161,312,-0.28,0.00,-0.56,1,0,-11.20,4.20,0.00,84.36,17,41.99,17.31,16.99,18.27,5.13,ResourceConsumed,0,0
163,62,-0.05,0.00,-0.11,1,0,-7.82,6.45,0.00,100.00,0,38.71,24.19,11.29,12.90,11.29,ResourceConsumed,0,0
165,131,-0.11,0.00,-0.23,1,0,-8.76,5.83,0.00,100.00,0,40.46,18.32,17.56,18.32,4.58,ResourceConsumed,0,0
167,390,-0.34,0.00,-0.68,1,0,-12.25,3.50,0.00,100.00,0,41.54,14.10,22.56,18.72,2.82,ResourceConsumed,0,0
169,292,-0.25,0.00,-0.51,1,0,-10.93,4.38,0.00,96.93,2,36.99,11.99,30.82,15.75,4.11,ResourceConsumed,0,0
171,98,-0.08,0.00,-0.17,1,0,-8.31,6.13,0.00,100.00,0,31.63,21.43,25.51,11.22,9.18,ResourceConsumed,0,0
173,224,-0.19,0.00,-0.39,1,0,-10.01,4.99,0.00,97.86,5,40.63,17.86,17.86,18.30,4.91,ResourceConsumed,0,0
175,120,-0.10,0.00,-0.21,1,0,-8.61,5.93,0.00,100.00,0,38.33,20.00,10.00,23.33,7.50,ResourceConsumed,0,0
177,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.46,2,42.48,12.22,23.85,18.44,3.01,MaxStepReached,0,0
179,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,43.29,9.82,24.85,19.84,2.20,MaxStepReached,0,0
181,415,-0.39,0.00,-0.87,1,0,-12.59,3.27,0.00,73.77,18,37.59,19.52,18.80,19.28,4.58,ResourceConsumed,0,0
183,376,-0.34,0.00,-0.68,1,0,-12.06,3.63,0.00,79.68,9,42.02,11.44,27.66,15.96,2.66,ResourceConsumed,0,0
185,165,-0.14,0.00,-0.28,1,0,-9.21,5.52,0.00,99.93,0,35.76,13.94,22.42,21.21,6.06,ResourceConsumed,0,0
187,428,-0.39,0.00,-0.77,1,0,-12.76,3.16,0.00,78.48,12,39.95,12.62,27.10,16.82,3.27,ResourceConsumed,0,0
189,146,-0.13,0.00,-0.25,1,0,-8.96,5.70,0.00,100.00,0,40.41,16.44,22.60,13.01,6.85,ResourceConsumed,0,0
191,153,-0.14,0.00,-0.29,1,0,-9.05,5.63,0.00,87.71,5,38.56,17.65,16.99,17.65,8.50,ResourceConsumed,0,0
193,330,-0.29,0.00,-0.57,1,0,-11.44,4.04,0.00,100.00,0,36.36,14.55,33.33,10.61,4.85,ResourceConsumed,0,0
195,297,-0.26,0.00,-0.51,1,0,-11.00,4.34,0.00,98.49,2,36.36,14.14,26.60,16.50,6.06,ResourceConsumed,0,0
197,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,41.88,13.03,22.04,20.44,2.61,MaxStepReached,0,0
199,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.92,2,39.88,15.23,27.66,14.63,2.61,MaxStepReached,0,0
201,189,-0.17,0.00,-0.87,1,0,-9.54,5.31,0.00,100.00,0,31.22,20.11,21.69,19.58,6.88,ResourceConsumed,0,0
203,254,-0.22,0.00,-0.44,1,0,-10.42,4.72,0.00,100.00,0,33.86,17.32,24.41,18.90,5.12,ResourceConsumed,0,0
205,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,93.68,8,41.08,15.03,19.64,21.84,2.40,MaxStepReached,0,0
207,103,-0.12,0.00,-0.87,1,0,-8.38,6.08,0.00,92.83,3,28.16,24.27,21.36,19.42,5.83,ResourceConsumed,0,0
209,80,-0.07,0.00,-0.14,1,0,-8.07,6.29,0.00,100.00,0,36.25,17.50,16.25,16.25,12.50,ResourceConsumed,0,0
211,500,-0.49,0.00,-0.90,0,0,-13.74,2.51,0.00,74.11,48,40.08,20.64,19.64,16.43,3.21,MaxStepReached,0,0
213,418,-0.37,0.00,-0.90,1,0,-12.63,3.25,0.00,92.09,6,42.34,15.07,17.70,21.53,3.11,ResourceConsumed,0,0
215,122,-0.11,0.00,-0.21,1,0,-8.63,5.91,0.00,100.00,0,38.52,15.57,13.11,26.23,5.74,ResourceConsumed,0,0
217,202,-0.20,0.00,-0.38,1,0,-9.71,5.19,0.00,84.58,31,29.21,29.70,17.33,17.82,5.45,ResourceConsumed,0,0
219,287,-0.25,0.00,-0.50,1,0,-10.86,4.43,0.00,100.00,1,37.28,13.94,24.39,19.51,4.53,ResourceConsumed,0,0
221,188,-0.16,0.00,-0.32,1,0,-9.52,5.32,0.00,100.00,0,37.23,17.55,11.17,27.66,5.85,ResourceConsumed,0,0
223,239,-0.21,0.00,-0.41,1,0,-10.21,4.86,0.00,100.00,0,35.15,16.74,17.15,23.43,7.11,ResourceConsumed,0,0
225,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,88.06,7,41.28,12.42,21.04,20.84,4.41,MaxStepReached,0,0
227,101,-0.10,0.00,-0.87,1,0,-8.35,6.10,0.00,95.32,3,27.72,21.78,19.80,20.79,8.91,ResourceConsumed,0,0
229,112,-0.10,0.00,-0.19,1,0,-8.50,6.00,0.00,98.40,1,25.89,25.00,17.86,18.75,11.61,ResourceConsumed,0,0
231,325,-0.32,0.00,-0.59,1,0,-11.37,4.08,0.00,81.44,7,44.62,14.77,18.15,18.15,4.00,ResourceConsumed,0,0
233,78,-0.07,0.00,-0.13,1,0,-8.04,6.31,0.00,100.00,0,37.18,21.79,26.92,10.26,2.56,ResourceConsumed,0,0
235,338,-0.29,0.00,-0.59,1,0,-11.55,3.97,0.00,99.65,0,41.42,13.02,24.56,15.68,5.03,ResourceConsumed,0,0
237,64,-0.05,0.00,-0.11,1,0,-7.85,6.43,0.00,100.00,0,29.69,28.13,17.19,12.50,10.94,ResourceConsumed,0,0
239,345,-0.30,0.00,-0.60,1,0,-11.64,3.90,0.00,95.59,5,40.00,13.33,23.48,19.42,3.48,ResourceConsumed,0,0
241,120,-0.10,0.00,-0.21,1,0,-8.61,5.93,0.00,99.31,1,35.00,20.00,13.33,26.67,4.17,ResourceConsumed,0,0
243,500,-0.47,0.00,-0.91,0,0,-13.74,2.51,0.00,70.64,15,42.48,16.43,16.23,21.44,3.41,MaxStepReached,0,0
245,185,-0.16,0.00,-0.91,1,0,-9.48,5.34,0.00,99.84,1,32.43,21.62,28.65,12.97,3.78,ResourceConsumed,0,0
247,167,-0.14,0.00,-0.29,1,0,-9.24,5.51,0.00,100.00,0,31.14,14.37,22.75,20.96,10.18,ResourceConsumed,0,0
249,261,-0.23,0.00,-0.45,1,0,-10.51,4.66,0.00,99.59,0,34.48,19.92,26.82,14.94,3.45,ResourceConsumed,0,0
251,99,-0.09,0.00,-0.17,1,0,-8.32,6.12,0.00,100.00,0,41.41,17.17,9.09,25.25,6.06,ResourceConsumed,0,0
253,179,-0.20,0.00,-0.36,1,0,-9.40,5.40,0.00,82.33,6,34.08,23.46,13.97,22.35,5.59,ResourceConsumed,0,0
255,154,-0.13,0.00,-0.27,1,0,-9.07,5.62,0.00,100.00,0,38.31,14.29,20.13,18.83,7.79,ResourceConsumed,0,0
257,68,-0.06,0.00,-0.12,1,0,-7.90,6.40,0.00,100.00,0,26.47,29.41,17.65,19.12,5.88,ResourceConsumed,0,0
259,479,-0.42,0.00,-0.83,1,0,-13.45,2.70,0.00,96.94,1,43.01,12.73,25.26,15.87,2.92,ResourceConsumed,0,0
261,223,-0.19,0.00,-0.39,1,0,-10.00,5.00,0.00,100.00,0,42.60,10.76,30.94,10.76,4.48,ResourceConsumed,0,0
263,141,-0.12,0.00,-0.24,1,0,-8.89,5.74,0.00,100.00,0,39.72,21.28,17.73,18.44,2.13,ResourceConsumed,0,0
265,126,-0.11,0.00,-0.22,1,0,-8.69,5.88,0.00,100.00,0,42.06,13.49,19.05,19.84,4.76,ResourceConsumed,0,0
267,476,-0.41,0.00,-0.82,1,0,-13.41,2.73,0.00,99.17,4,38.24,13.45,28.36,15.97,3.78,ResourceConsumed,0,0
269,419,-0.36,0.00,-0.73,1,0,-12.64,3.24,0.00,96.30,2,42.24,9.79,24.82,17.66,5.25,ResourceConsumed,0,0
271,75,-0.06,0.00,-0.13,1,0,-8.00,6.33,0.00,100.00,0,34.67,21.33,16.00,17.33,9.33,ResourceConsumed,0,0
273,224,-0.19,0.00,-0.39,1,0,-10.01,4.99,0.00,100.00,0,37.50,15.63,13.84,27.23,5.36,ResourceConsumed,0,0
275,500,-0.45,0.00,-0.89,0,0,-13.74,2.51,0.00,81.98,7,38.48,16.43,18.64,24.25,2.20,MaxStepReached,0,0
277,200,-0.18,0.00,-0.89,1,0,-9.69,5.21,0.00,100.00,2,35.00,18.00,28.50,14.00,4.00,ResourceConsumed,0,0
279,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,39.68,12.22,28.26,16.23,3.61,MaxStepReached,0,0
281,452,-0.39,0.00,-0.87,1,0,-13.09,2.94,0.00,98.07,1,38.05,13.50,22.12,22.35,3.76,ResourceConsumed,0,0
283,427,-0.39,0.00,-0.75,1,0,-12.75,3.17,0.00,87.83,10,40.28,18.03,22.48,15.69,3.28,ResourceConsumed,0,0
285,400,-0.36,0.00,-0.70,1,0,-12.39,3.41,0.00,94.17,5,44.00,10.50,28.25,13.25,3.75,ResourceConsumed,0,0
287,96,-0.09,0.00,-0.17,1,0,-8.28,6.15,0.00,98.05,1,26.04,21.88,29.17,14.58,7.29,ResourceConsumed,0,0
289,418,-0.36,0.00,-0.72,1,0,-12.63,3.25,0.00,100.00,2,40.43,14.59,18.66,22.49,3.59,ResourceConsumed,0,0
291,147,-0.13,0.00,-0.25,1,0,-8.97,5.69,0.00,100.00,0,42.18,14.97,17.69,18.37,6.12,ResourceConsumed,0,0
293,280,-0.26,0.00,-0.50,1,0,-10.77,4.49,0.00,88.90,10,37.86,19.29,22.14,17.14,3.21,ResourceConsumed,0,0
295,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.20,5,43.09,18.44,17.23,17.43,3.81,MaxStepReached,0,0
297,405,-0.37,0.00,-0.87,1,0,-12.45,3.36,0.00,90.66,15,37.53,15.31,23.70,20.25,2.96,ResourceConsumed,0,0
299,420,-0.36,0.00,-0.73,1,0,-12.66,3.23,0.00,98.09,2,38.10,15.71,24.76,17.86,3.33,ResourceConsumed,0,0
301,147,-0.13,0.00,-0.25,1,0,-8.97,5.69,0.00,99.59,1,35.37,13.61,26.53,16.33,7.48,ResourceConsumed,0,0
303,110,-0.09,0.00,-0.19,1,0,-8.47,6.02,0.00,100.00,0,42.73,17.27,16.36,17.27,5.45,ResourceConsumed,0,0
305,248,-0.23,0.00,-0.44,1,0,-10.33,4.78,0.00,90.10,4,34.27,16.94,27.82,16.13,4.44,ResourceConsumed,0,0
307,248,-0.22,0.00,-0.43,1,0,-10.33,4.78,0.00,99.63,1,33.06,16.53,19.35,25.00,5.65,ResourceConsumed,0,0
309,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,92.16,10,40.28,18.04,20.04,18.44,3.21,MaxStepReached,0,0
311,277,-0.24,0.00,-0.87,1,0,-10.73,4.52,0.00,100.00,0,35.02,13.36,24.55,19.13,7.58,ResourceConsumed,0,0
313,143,-0.13,0.00,-0.26,1,0,-8.92,5.72,0.00,90.47,6,39.16,18.18,17.48,17.48,6.99,ResourceConsumed,0,0
315,120,-0.10,0.00,-0.21,1,0,-8.61,5.93,0.00,100.00,0,40.83,18.33,17.50,18.33,4.17,ResourceConsumed,0,0
317,126,-0.11,0.00,-0.22,1,0,-8.69,5.88,0.00,100.00,0,40.48,14.29,12.70,25.40,6.35,ResourceConsumed,0,0
319,59,-0.05,0.00,-0.10,1,0,-7.78,6.48,0.00,100.00,0,33.90,23.73,13.56,15.25,11.86,ResourceConsumed,0,0
321,125,-0.11,0.00,-0.22,1,0,-8.67,5.88,0.00,100.00,0,32.80,18.40,26.40,13.60,8.00,ResourceConsumed,0,0
323,229,-0.21,0.00,-0.40,1,0,-10.08,4.95,0.00,92.70,4,37.99,16.59,23.58,16.16,5.24,ResourceConsumed,0,0
325,498,-0.52,0.00,-1.31,0,0,-13.72,2.52,0.00,-1.00,23,19.52,61.57,9.46,8.25,1.21,HealthLevelTooLow,0,0
327,470,-0.41,0.00,-0.81,1,0,-13.33,2.78,0.00,98.26,0,39.15,17.23,19.57,19.57,4.26,ResourceConsumed,0,0
329,81,-0.07,0.00,-0.14,1,0,-8.08,6.28,0.00,100.00,0,32.10,19.75,19.75,16.05,11.11,ResourceConsumed,0,0
331,438,-0.38,0.00,-0.76,1,0,-12.90,3.07,0.00,99.93,2,42.24,16.21,22.60,15.98,2.74,ResourceConsumed,0,0
333,340,-0.35,0.00,-0.75,1,0,-11.58,3.95,0.00,53.03,18,45.29,17.94,22.35,9.12,5.00,ResourceConsumed,0,0
335,163,-0.14,0.00,-0.28,1,0,-9.19,5.54,0.00,100.00,0,41.10,13.50,25.77,17.18,1.84,ResourceConsumed,0,0
337,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,93.75,1,41.28,15.83,24.25,16.03,2.61,MaxStepReached,0,0
339,376,-0.55,0.00,-1.19,0,0,-12.08,3.62,0.00,-1.44,135,16.27,61.07,14.13,4.80,3.73,HealthLevelTooLow,0,0
341,81,-0.07,0.00,-0.14,1,0,-8.08,6.28,0.00,100.00,0,25.93,24.69,9.88,29.63,8.64,ResourceConsumed,0,0
343,500,-0.47,0.00,-0.88,0,0,-13.74,2.51,0.00,82.51,16,40.88,17.84,21.04,17.23,3.01,MaxStepReached,0,0
345,139,-0.13,0.00,-0.88,1,0,-8.86,5.76,0.00,99.83,0,33.81,22.30,12.23,22.30,8.63,ResourceConsumed,0,0
347,278,-0.24,0.00,-0.48,1,0,-10.74,4.51,0.00,100.00,1,38.13,13.67,26.62,15.83,5.40,ResourceConsumed,0,0
349,151,-0.13,0.00,-0.26,1,0,-9.03,5.65,0.00,99.84,0,32.45,17.88,25.17,17.88,5.96,ResourceConsumed,0,0
351,178,-0.15,0.00,-0.31,1,0,-9.39,5.41,0.00,100.00,0,35.39,16.29,24.16,15.73,7.87,ResourceConsumed,0,0
353,301,-0.26,0.00,-0.52,1,0,-11.05,4.30,0.00,93.86,4,41.20,14.62,25.25,15.61,2.99,ResourceConsumed,0,0
355,291,-0.25,0.00,-0.50,1,0,-10.92,4.39,0.00,100.00,0,37.80,15.81,26.12,15.81,4.12,ResourceConsumed,0,0
357,196,-0.17,0.00,-0.34,1,0,-9.63,5.25,0.00,95.28,2,27.04,24.49,12.76,28.57,6.63,ResourceConsumed,0,0
359,191,-0.16,0.00,-0.33,1,0,-9.57,5.29,0.00,100.00,0,31.94,17.28,25.13,18.85,6.28,ResourceConsumed,0,0
361,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,94.92,3,39.48,13.03,28.86,14.83,3.81,MaxStepReached,0,0
363,231,-0.25,0.00,-0.87,1,0,-10.11,4.93,0.00,84.94,15,35.06,22.08,18.61,19.05,4.76,ResourceConsumed,0,0
365,240,-0.24,0.00,-0.44,1,0,-10.23,4.85,0.00,84.62,12,37.92,18.75,18.33,18.33,6.25,ResourceConsumed,0,0
367,315,-0.28,0.00,-0.55,1,0,-11.24,4.17,0.00,94.77,14,37.46,20.00,18.73,19.05,4.44,ResourceConsumed,0,0
369,382,-0.33,0.00,-0.66,1,0,-12.14,3.57,0.00,100.00,0,38.74,13.61,27.23,15.45,4.71,ResourceConsumed,0,0
371,287,-0.25,0.00,-0.50,1,0,-10.86,4.43,0.00,100.00,1,34.49,14.29,22.65,22.65,5.57,ResourceConsumed,0,0
