Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
367,172,-0.87,0.00,-1.86,1,0,-8.07,6.29,0.00,100.00,0,4.68,38.60,35.09,16.37,4.68,ResourceConsumed,1,1
369,141,-0.09,0.00,-0.18,0,1,5.11,-8.26,0.00,100.00,0,4.96,48.23,30.50,14.18,1.42,ResourceConsumed,0,0
371,130,-0.70,0.00,-1.86,1,0,-7.63,6.58,0.00,100.00,0,5.43,55.04,24.03,13.18,1.55,ResourceConsumed,1,1
373,301,-0.49,0.00,-1.86,0,0,-7.81,6.46,0.00,100.00,0,7.69,46.49,29.43,15.05,1.34,MaxStepReached,1,1
375,117,-0.09,0.00,-1.81,0,1,5.43,-8.04,0.00,100.00,0,11.11,29.91,41.88,14.53,1.71,ResourceConsumed,0,0
377,104,-0.07,0.00,-0.37,0,1,5.61,-7.93,0.00,100.00,0,4.81,46.15,27.88,19.23,0.96,ResourceConsumed,0,0
379,252,-0.56,0.00,-1.86,1,0,-7.88,6.42,0.00,100.00,0,3.59,47.01,29.88,18.33,0.80,ResourceConsumed,1,1
381,122,-0.68,0.00,-1.86,1,0,-7.58,6.61,0.00,100.00,0,3.31,51.24,26.45,14.05,4.13,ResourceConsumed,1,1
383,140,-1.26,0.00,-1.86,1,0,-8.30,6.14,0.00,100.00,0,4.32,43.17,24.46,23.74,3.60,ResourceConsumed,1,1
385,249,-0.16,0.00,-0.32,0,1,3.65,-9.23,0.00,100.00,0,1.61,50.20,33.73,12.45,1.61,ResourceConsumed,0,0
387,210,-0.21,0.00,-1.86,0,1,-7.14,6.91,0.00,100.00,0,1.91,55.02,29.67,12.44,0.48,ResourceConsumed,1,1
389,179,-1.25,0.00,-1.86,1,0,-8.65,5.90,0.00,100.00,0,3.93,34.83,21.35,38.76,0.56,ResourceConsumed,1,1
391,105,-0.07,0.00,-0.14,0,1,5.60,-7.94,0.00,100.00,0,5.71,45.71,32.38,12.38,2.86,ResourceConsumed,0,0
393,156,-1.11,0.00,-1.86,1,0,-8.26,6.16,0.00,100.00,0,3.23,47.74,23.23,24.52,0.65,ResourceConsumed,1,1
395,36,-0.48,0.00,-1.86,0,1,-7.12,6.92,0.00,100.00,0,5.71,45.71,28.57,8.57,8.57,ResourceConsumed,1,1
397,165,-0.67,0.00,-1.86,0,1,-7.76,6.50,0.00,100.00,0,4.88,36.59,34.15,20.12,3.66,ResourceConsumed,1,1
399,195,-1.37,0.00,-1.86,1,0,-8.98,5.68,0.00,100.00,0,4.64,33.51,28.87,29.38,3.09,ResourceConsumed,1,1
401,68,-0.41,0.00,-1.86,0,1,-7.19,6.87,0.00,100.00,0,2.99,52.24,22.39,13.43,7.46,ResourceConsumed,1,1
403,68,-0.26,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,11.94,41.79,26.87,14.93,2.99,ResourceConsumed,1,1
405,107,-0.07,0.00,-0.37,0,1,5.57,-7.95,0.00,100.00,0,10.28,46.73,28.04,13.08,0.93,ResourceConsumed,0,0
407,102,-1.20,0.00,-1.86,1,0,-7.89,6.41,0.00,100.00,0,2.97,35.64,27.72,28.71,3.96,ResourceConsumed,1,1
409,264,-1.58,0.00,-1.86,0,1,-10.17,4.89,0.00,100.00,0,3.42,32.70,25.86,33.84,3.80,ResourceConsumed,1,1
411,65,-0.90,0.00,-1.86,0,1,-7.42,6.72,0.00,100.00,0,6.25,34.38,31.25,23.44,3.13,ResourceConsumed,1,1
413,167,-1.01,0.00,-1.86,1,0,-8.22,6.19,0.00,100.00,0,3.01,45.78,28.31,19.28,3.01,ResourceConsumed,1,1
415,131,-1.41,0.00,-1.86,1,0,-8.36,6.09,0.00,100.00,0,5.38,24.62,37.69,26.92,4.62,ResourceConsumed,1,1
417,211,-1.21,0.00,-1.86,1,0,-8.89,5.74,0.00,100.00,0,3.81,38.10,30.95,23.33,3.33,ResourceConsumed,1,1
419,288,-1.38,0.00,-1.86,1,0,-10.00,5.00,0.00,100.00,0,2.44,35.54,31.01,25.44,5.23,ResourceConsumed,1,1
421,180,-1.47,0.00,-1.86,1,0,-8.97,5.69,0.00,100.00,0,8.38,37.43,25.14,25.14,3.35,ResourceConsumed,1,1
423,38,-0.74,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,5.41,43.24,29.73,10.81,8.11,ResourceConsumed,1,1
425,243,-0.27,0.00,-1.86,0,1,-7.23,6.85,0.00,100.00,0,2.89,54.13,28.93,13.22,0.41,ResourceConsumed,1,1
427,206,-0.35,0.00,-1.86,0,1,-7.38,6.75,0.00,100.00,0,2.93,39.51,35.61,18.54,2.93,ResourceConsumed,1,1
429,234,-0.19,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,2.15,46.35,35.62,12.88,2.58,ResourceConsumed,1,1
431,155,-0.82,0.00,-1.86,1,0,-7.89,6.41,0.00,100.00,0,5.84,48.05,27.27,17.53,0.65,ResourceConsumed,1,1
433,242,-1.37,0.00,-1.86,1,0,-9.50,5.34,0.00,100.00,0,2.07,41.08,24.07,30.29,2.07,ResourceConsumed,1,1
435,154,-0.77,0.00,-1.86,1,0,-7.84,6.44,0.00,100.00,0,1.31,41.83,31.37,20.92,3.92,ResourceConsumed,1,1
437,42,-0.68,0.00,-1.86,0,1,-7.20,6.87,0.00,100.00,0,12.20,31.71,29.27,9.76,14.63,ResourceConsumed,1,1
439,225,-0.42,0.00,-1.86,0,1,-7.53,6.65,0.00,100.00,0,4.02,52.68,31.25,11.16,0.45,ResourceConsumed,1,1
441,139,-1.15,0.00,-1.86,1,0,-8.16,6.23,0.00,100.00,0,6.52,44.93,23.19,23.19,1.45,ResourceConsumed,1,1
443,229,-1.03,0.00,-1.86,1,0,-8.70,5.87,0.00,100.00,0,3.51,39.91,26.32,26.75,3.07,ResourceConsumed,1,1
445,181,-1.28,0.00,-1.86,1,0,-8.71,5.86,0.00,100.00,0,4.44,34.44,27.78,28.33,4.44,ResourceConsumed,1,1
447,224,-0.94,0.00,-1.86,1,0,-8.50,6.00,0.00,100.00,0,2.24,39.01,26.91,26.91,4.48,ResourceConsumed,1,1
449,98,-1.19,0.00,-1.86,1,0,-7.85,6.43,0.00,100.00,0,5.15,35.05,26.80,27.84,4.12,ResourceConsumed,1,1
451,117,-0.75,0.00,-1.86,1,0,-7.62,6.59,0.00,100.00,0,6.03,38.79,32.76,19.83,1.72,ResourceConsumed,1,1
453,221,-1.26,0.00,-1.86,1,0,-9.07,5.62,0.00,100.00,0,4.09,41.36,22.73,30.00,1.36,ResourceConsumed,1,1
455,71,-0.25,0.00,-1.86,0,1,-7.11,6.93,0.00,100.00,0,1.43,48.57,27.14,17.14,4.29,ResourceConsumed,1,1
457,100,-0.17,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,3.03,52.53,25.25,17.17,1.01,ResourceConsumed,1,1
459,301,-1.26,0.00,-1.86,0,0,-9.84,5.11,0.00,100.00,0,3.68,38.13,23.08,33.44,1.67,MaxStepReached,1,1
461,123,-0.18,0.00,-1.86,0,1,-7.08,6.95,0.00,100.00,0,0.82,43.44,28.69,22.13,4.10,ResourceConsumed,1,1
463,131,-1.07,0.00,-1.86,1,0,-8.01,6.33,0.00,100.00,0,5.38,36.15,25.38,25.38,6.92,ResourceConsumed,1,1
465,202,-0.59,0.00,-1.86,1,0,-7.77,6.49,0.00,100.00,0,3.98,51.74,27.86,13.43,2.49,ResourceConsumed,1,1
467,283,-0.78,0.00,-1.86,1,0,-8.50,6.00,0.00,100.00,0,2.13,41.84,32.27,20.57,2.84,ResourceConsumed,1,1
469,179,-0.82,0.00,-1.86,1,0,-8.04,6.31,0.00,100.00,0,7.87,34.83,34.83,18.54,3.37,ResourceConsumed,1,1
471,296,-1.51,0.00,-1.86,1,0,-10.43,4.71,0.00,100.00,0,4.41,38.31,26.78,27.12,3.05,ResourceConsumed,1,1
473,301,-1.29,0.00,-1.86,0,0,-9.92,5.06,0.00,100.00,0,4.68,29.77,32.44,30.10,3.01,MaxStepReached,1,1
475,234,-0.16,0.00,-1.69,0,1,3.85,-9.10,0.00,100.00,0,4.27,47.01,31.62,15.38,1.28,ResourceConsumed,0,0
477,175,-1.49,0.00,-1.86,0,1,-8.94,5.70,0.00,100.00,0,4.02,34.48,27.59,29.89,3.45,ResourceConsumed,1,1
479,152,-0.76,0.00,-1.86,1,0,-7.81,6.46,0.00,100.00,0,4.64,39.74,29.80,20.53,4.64,ResourceConsumed,1,1
481,113,-0.07,0.00,-0.14,0,1,5.49,-8.01,0.00,100.00,0,7.08,44.25,28.32,16.81,2.65,ResourceConsumed,0,0
483,27,-0.23,0.00,-1.86,0,1,-7.04,6.97,0.00,100.00,0,0.00,53.85,34.62,3.85,3.85,ResourceConsumed,1,1
485,57,-1.08,0.00,-1.86,0,1,-7.45,6.70,0.00,100.00,0,14.29,23.21,35.71,17.86,7.14,ResourceConsumed,1,1
487,168,-1.27,0.00,-1.86,1,0,-8.58,5.95,0.00,99.89,0,5.39,38.32,25.75,25.75,4.19,ResourceConsumed,1,1
489,124,-1.40,0.00,-1.86,1,0,-8.28,6.15,0.00,100.00,0,6.50,28.46,28.46,28.46,7.32,ResourceConsumed,1,1
491,34,-0.03,0.00,-0.14,0,1,6.55,-7.30,0.00,100.00,0,0.00,41.18,35.29,11.76,8.82,ResourceConsumed,0,0
493,213,-0.45,0.00,-1.86,1,0,-7.55,6.63,0.00,100.00,0,2.83,48.11,30.66,16.98,0.94,ResourceConsumed,1,1
495,62,-0.04,0.00,-0.14,0,1,6.18,-7.55,0.00,100.00,0,3.23,35.48,33.87,22.58,3.23,ResourceConsumed,0,0
497,267,-0.55,0.00,-1.86,1,0,-7.89,6.41,0.00,86.15,1,3.38,53.01,26.69,15.79,0.75,ResourceConsumed,1,1
499,122,-1.00,0.00,-1.86,1,0,-7.88,6.42,0.00,100.00,0,11.57,32.23,27.27,26.45,1.65,ResourceConsumed,1,1
501,94,-0.19,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,2.15,52.69,24.73,16.13,3.23,ResourceConsumed,1,1
503,216,-0.70,0.00,-1.86,1,0,-8.01,6.33,0.00,100.00,0,2.33,54.42,24.19,17.67,0.93,ResourceConsumed,1,1
505,291,-1.07,0.00,-1.86,1,0,-9.27,5.49,0.00,100.00,0,1.38,38.62,33.45,23.45,2.76,ResourceConsumed,1,1
507,281,-1.59,0.00,-1.86,1,0,-10.43,4.71,0.00,100.00,0,2.50,32.14,30.36,30.36,4.29,ResourceConsumed,1,1
509,135,-0.09,0.00,-0.17,0,1,5.19,-8.21,0.00,100.00,0,4.44,51.85,28.15,11.11,3.70,ResourceConsumed,0,0
511,54,-0.41,0.00,-1.86,0,1,-7.15,6.90,0.00,100.00,0,5.66,50.94,24.53,11.32,5.66,ResourceConsumed,1,1
513,241,-1.29,0.00,-1.86,1,0,-9.31,5.46,0.00,100.00,0,4.17,32.92,27.08,34.17,1.25,ResourceConsumed,1,1
515,141,-1.25,0.00,-1.86,1,0,-8.30,6.14,0.00,100.00,0,5.00,30.71,28.57,28.57,6.43,ResourceConsumed,1,1
517,88,-1.34,0.00,-1.86,1,0,-7.86,6.42,0.00,100.00,0,4.60,44.83,21.84,22.99,4.60,ResourceConsumed,1,1
519,97,-0.06,0.00,-0.14,0,1,5.70,-7.86,0.00,100.00,0,4.12,41.24,40.21,9.28,4.12,ResourceConsumed,0,0
521,264,-0.57,0.00,-1.86,1,0,-7.93,6.38,0.00,100.00,0,3.04,50.19,31.56,14.45,0.38,ResourceConsumed,1,1
523,57,-0.04,0.00,-0.14,0,1,6.24,-7.50,0.00,100.00,0,10.53,47.37,26.32,12.28,1.75,ResourceConsumed,0,0
525,55,-0.73,0.00,-1.86,0,1,-7.28,6.81,0.00,100.00,0,7.41,38.89,33.33,16.67,1.85,ResourceConsumed,1,1
527,250,-1.52,0.00,-1.86,1,0,-9.88,5.08,0.00,100.00,0,2.81,34.94,30.12,30.52,1.20,ResourceConsumed,1,1
529,172,-1.42,0.00,-1.86,1,0,-8.82,5.79,0.00,100.00,0,6.43,33.33,27.49,28.07,4.09,ResourceConsumed,1,1
531,233,-1.32,0.00,-1.86,1,0,-9.30,5.47,0.00,100.00,0,3.88,40.52,22.84,29.74,2.59,ResourceConsumed,1,1
533,225,-1.44,0.00,-1.86,1,0,-9.44,5.37,0.00,100.00,0,4.91,32.59,28.57,28.57,4.91,ResourceConsumed,1,1
535,108,-1.33,0.00,-1.86,1,0,-8.05,6.30,0.00,100.00,0,5.61,31.78,28.04,28.97,4.67,ResourceConsumed,1,1
537,114,-1.46,0.00,-1.86,1,0,-8.23,6.18,0.00,100.00,0,2.65,36.28,26.55,26.55,7.08,ResourceConsumed,1,1
539,173,-1.03,0.00,-1.86,1,0,-8.30,6.14,0.00,100.00,0,2.91,43.02,25.00,25.00,3.49,ResourceConsumed,1,1
541,301,-1.26,0.00,-1.86,0,0,-9.84,5.11,0.00,100.00,0,3.01,35.79,27.09,31.77,2.34,MaxStepReached,1,1
543,138,-1.29,0.00,-1.86,1,0,-8.30,6.14,0.00,100.00,0,2.92,25.55,31.39,32.12,7.30,ResourceConsumed,1,1
545,130,-1.03,0.00,-1.86,1,0,-7.97,6.35,0.00,100.00,0,3.10,35.66,38.76,15.50,6.20,ResourceConsumed,1,1
547,113,-1.22,0.00,-1.86,1,0,-8.01,6.33,0.00,100.00,0,7.14,31.25,25.89,25.89,8.93,ResourceConsumed,1,1
549,134,-1.14,0.00,-1.86,1,0,-8.12,6.25,0.00,100.00,0,3.01,35.34,26.32,26.32,8.27,ResourceConsumed,1,1
551,161,-0.82,0.00,-1.86,1,0,-7.93,6.38,0.00,100.00,0,1.88,38.75,37.50,18.75,2.50,ResourceConsumed,1,1
553,178,-0.11,0.00,-0.23,0,1,4.61,-8.59,0.00,100.00,0,9.55,47.75,24.16,16.29,1.69,ResourceConsumed,0,0
555,177,-1.00,0.00,-1.86,1,0,-8.28,6.15,0.00,100.00,0,4.55,39.20,25.00,25.57,5.11,ResourceConsumed,1,1
557,100,-1.27,0.00,-1.86,1,0,-7.93,6.38,0.00,100.00,0,3.03,30.30,38.38,23.23,4.04,ResourceConsumed,1,1
559,243,-0.81,0.00,-1.86,1,0,-8.36,6.09,0.00,100.00,0,4.55,38.84,32.23,21.07,2.89,ResourceConsumed,1,1
561,93,-1.29,0.00,-1.86,1,0,-7.88,6.42,0.00,100.00,0,7.61,30.43,35.87,19.57,5.43,ResourceConsumed,1,1
563,104,-1.14,0.00,-1.86,1,0,-7.86,6.42,0.00,100.00,0,1.94,39.81,26.21,26.21,4.85,ResourceConsumed,1,1
565,123,-1.21,0.00,-1.86,1,0,-8.09,6.27,0.00,100.00,0,2.46,36.89,34.43,22.95,2.46,ResourceConsumed,1,1
567,34,-0.40,0.00,-1.86,0,1,-7.09,6.94,0.00,100.00,0,12.12,30.30,36.36,12.12,6.06,ResourceConsumed,1,1
569,144,-1.47,0.00,-1.86,1,0,-8.57,5.96,0.00,100.00,0,4.90,31.47,28.67,28.67,5.59,ResourceConsumed,1,1
571,133,-1.22,0.00,-1.86,1,0,-8.19,6.21,0.00,100.00,0,5.30,34.85,26.52,26.52,6.06,ResourceConsumed,1,1
573,244,-1.57,0.00,-1.86,1,0,-9.90,5.07,0.00,100.00,0,4.12,32.51,26.34,32.51,4.12,ResourceConsumed,1,1
575,132,-1.21,0.00,-1.86,1,0,-8.17,6.22,0.00,100.00,0,3.82,35.88,32.06,21.37,6.11,ResourceConsumed,1,1
577,80,-0.05,0.00,-0.14,0,1,5.93,-7.71,0.00,100.00,0,11.25,32.50,40.00,11.25,3.75,ResourceConsumed,0,0
579,108,-1.28,0.00,-1.86,1,0,-8.01,6.33,0.00,100.00,0,7.48,35.51,28.04,27.10,0.93,ResourceConsumed,1,1
581,121,-1.33,0.00,-1.86,1,0,-8.19,6.21,0.00,100.00,0,2.50,33.33,30.00,29.17,4.17,ResourceConsumed,1,1
583,170,-0.92,0.00,-1.86,1,0,-8.12,6.25,0.00,100.00,0,7.10,39.64,30.18,20.71,1.78,ResourceConsumed,1,1
585,172,-1.07,0.00,-1.86,1,0,-8.34,6.11,0.00,100.00,0,3.51,37.43,31.58,23.39,3.51,ResourceConsumed,1,1
587,224,-1.00,0.00,-1.86,1,0,-8.62,5.92,0.00,100.00,0,6.73,33.63,27.80,28.25,3.14,ResourceConsumed,1,1
589,180,-1.55,0.00,-1.86,1,0,-9.09,5.61,0.00,100.00,0,5.59,32.40,27.93,29.05,4.47,ResourceConsumed,1,1
591,128,-0.88,0.00,-1.86,1,0,-7.81,6.46,0.00,100.00,0,3.94,40.16,30.71,18.11,6.30,ResourceConsumed,1,1
593,142,-1.38,0.00,-1.86,1,0,-8.44,6.04,0.00,100.00,0,4.26,31.21,30.50,29.79,3.55,ResourceConsumed,1,1
595,134,-0.09,0.00,-0.17,0,1,5.20,-8.20,0.00,100.00,0,1.49,46.27,32.84,15.67,2.99,ResourceConsumed,0,0
597,301,-1.36,0.00,-1.86,0,0,-10.11,4.93,0.00,100.00,0,7.36,35.45,27.42,28.09,1.67,MaxStepReached,1,1
599,52,-0.07,0.00,-1.68,0,1,6.31,-7.46,0.00,100.00,0,1.92,53.85,28.85,11.54,1.92,ResourceConsumed,0,0
601,178,-0.95,0.00,-1.86,1,0,-8.22,6.19,0.00,100.00,0,3.39,45.76,23.16,23.16,3.95,ResourceConsumed,1,1
