Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
39,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,0.33,19.73,9.36,61.87,MaxStepReached,0,0
41,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,0.33,21.40,6.02,65.55,MaxStepReached,0,0
43,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,0.00,24.08,6.02,63.21,MaxStepReached,0,0
45,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,1.00,24.08,4.35,62.88,MaxStepReached,0,0
47,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,1.34,30.43,2.01,55.85,MaxStepReached,0,0
49,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,1.67,21.74,6.35,60.20,MaxStepReached,0,0
51,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,3.34,22.41,8.70,55.85,MaxStepReached,0,0
53,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.67,24.08,6.35,60.87,MaxStepReached,0,0
55,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,2.34,22.74,10.70,52.84,MaxStepReached,0,0
57,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,1.00,25.75,5.35,59.87,MaxStepReached,0,0
59,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.33,31.10,3.68,56.52,MaxStepReached,0,0
61,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,0.67,29.10,5.35,54.18,MaxStepReached,0,0
63,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.00,26.09,5.69,57.86,MaxStepReached,0,0
65,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.67,31.44,4.01,55.85,MaxStepReached,0,0
67,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.67,21.07,5.35,64.55,MaxStepReached,0,0
69,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,16.05,1.34,29.77,6.69,46.15,MaxStepReached,0,0
71,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.37,1.34,22.41,7.02,56.86,MaxStepReached,0,0
73,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,2.01,26.76,4.35,59.20,MaxStepReached,0,0
75,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.71,1.67,25.08,4.01,57.53,MaxStepReached,0,0
77,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.71,3.01,25.42,6.69,52.17,MaxStepReached,0,0
79,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,13.38,1.34,21.07,5.69,58.53,MaxStepReached,0,0
81,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,1.00,20.40,9.70,60.87,MaxStepReached,0,0
83,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,2.68,18.39,8.36,60.20,MaxStepReached,0,0
85,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,0.67,29.10,4.35,59.20,MaxStepReached,0,0
87,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,2.34,14.38,9.03,63.55,MaxStepReached,0,0
89,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,0.33,25.08,4.68,59.20,MaxStepReached,0,0
91,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,2.01,23.08,5.69,60.20,MaxStepReached,0,0
93,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.04,0.67,21.74,6.69,58.86,MaxStepReached,0,0
95,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,1.00,25.75,4.68,58.86,MaxStepReached,0,0
97,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,14.05,1.34,17.39,7.36,59.87,MaxStepReached,0,0
99,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,0.33,20.74,5.35,66.22,MaxStepReached,0,0
101,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.00,29.10,3.68,57.86,MaxStepReached,0,0
103,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.33,30.43,3.01,58.19,MaxStepReached,0,0
105,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,5.69,0.33,24.75,6.35,62.88,MaxStepReached,0,0
107,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,1.00,28.76,3.34,57.19,MaxStepReached,0,0
109,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,2.34,31.10,3.68,51.51,MaxStepReached,0,0
111,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,1.00,27.42,6.35,57.19,MaxStepReached,0,0
113,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.00,33.78,3.01,52.84,MaxStepReached,0,0
115,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.67,38.80,1.67,48.49,MaxStepReached,0,0
117,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,4.35,24.41,7.36,52.51,MaxStepReached,0,0
119,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.00,19.40,5.35,65.89,MaxStepReached,0,0
121,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,1.00,25.42,5.02,61.87,MaxStepReached,0,0
123,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,1.34,21.74,7.36,62.21,MaxStepReached,0,0
125,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,1.00,26.09,6.69,57.53,MaxStepReached,0,0
127,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.00,22.74,7.69,60.20,MaxStepReached,0,0
129,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.35,0.33,19.73,4.01,69.57,MaxStepReached,0,0
131,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.02,1.00,24.41,4.01,64.55,MaxStepReached,0,0
133,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,1.00,21.40,6.02,61.87,MaxStepReached,0,0
135,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,2.68,23.75,6.69,57.19,MaxStepReached,0,0
137,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.71,1.67,31.44,3.68,51.51,MaxStepReached,0,0
139,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.33,24.75,7.02,58.86,MaxStepReached,0,0
141,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.04,0.33,29.77,4.35,54.52,MaxStepReached,0,0
143,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,1.00,23.08,7.02,61.54,MaxStepReached,0,0
145,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.35,0.67,30.77,3.34,58.86,MaxStepReached,0,0
147,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.04,0.67,24.08,3.34,59.87,MaxStepReached,0,0
149,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,1.34,25.42,5.35,60.87,MaxStepReached,0,0
151,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.33,32.44,2.01,56.86,MaxStepReached,0,0
153,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.67,25.42,6.35,59.20,MaxStepReached,0,0
155,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,2.01,27.09,6.69,53.85,MaxStepReached,0,0
157,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,1.00,18.06,7.36,66.22,MaxStepReached,0,0
159,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.00,25.75,5.35,58.53,MaxStepReached,0,0
161,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.04,1.34,28.43,5.35,53.85,MaxStepReached,0,0
163,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.67,23.41,5.69,60.87,MaxStepReached,0,0
165,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,1.00,29.77,3.68,58.86,MaxStepReached,0,0
167,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,0.33,22.41,6.69,62.88,MaxStepReached,0,0
169,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,1.00,27.09,4.68,59.53,MaxStepReached,0,0
171,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,0.67,17.39,7.69,67.22,MaxStepReached,0,0
173,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,5.69,0.67,32.11,2.34,59.20,MaxStepReached,0,0
175,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.00,28.76,4.01,57.86,MaxStepReached,0,0
177,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,1.34,33.78,6.02,50.50,MaxStepReached,0,0
179,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.33,24.75,4.35,60.20,MaxStepReached,0,0
181,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,1.00,19.40,6.35,63.21,MaxStepReached,0,0
183,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,5.69,0.00,20.40,7.36,66.56,MaxStepReached,0,0
185,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.67,25.42,4.68,59.87,MaxStepReached,0,0
187,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,2.01,34.45,3.34,51.51,MaxStepReached,0,0
189,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,1.67,23.75,6.02,60.54,MaxStepReached,0,0
191,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,0.33,27.09,3.01,60.87,MaxStepReached,0,0
193,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.04,1.34,24.08,6.35,57.19,MaxStepReached,0,0
195,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,0.67,33.44,2.68,53.51,MaxStepReached,0,0
197,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,0.33,33.11,3.01,56.52,MaxStepReached,0,0
199,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,1.00,20.40,7.36,64.55,MaxStepReached,0,0
201,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.71,1.00,19.40,8.70,58.19,MaxStepReached,0,0
203,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.37,0.67,24.75,4.35,57.86,MaxStepReached,0,0
205,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,0.67,24.41,6.02,61.87,MaxStepReached,0,0
207,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.67,25.75,8.03,55.52,MaxStepReached,0,0
209,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,2.34,31.44,5.69,52.17,MaxStepReached,0,0
211,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.33,20.07,4.35,66.22,MaxStepReached,0,0
213,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,0.67,25.75,5.02,58.86,MaxStepReached,0,0
215,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,1.00,32.44,1.67,54.52,MaxStepReached,0,0
217,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,13.38,1.34,14.38,6.69,64.21,MaxStepReached,0,0
219,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,0.67,26.09,5.35,60.54,MaxStepReached,0,0
221,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.33,22.07,6.69,62.54,MaxStepReached,0,0
223,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.67,28.43,7.02,54.52,MaxStepReached,0,0
225,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,5.35,0.67,32.11,3.68,58.19,MaxStepReached,0,0
227,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,0.33,31.77,4.68,53.18,MaxStepReached,0,0
229,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,1.00,19.40,3.68,65.22,MaxStepReached,0,0
231,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.67,23.41,5.35,61.54,MaxStepReached,0,0
233,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,14.72,1.00,22.07,7.02,55.18,MaxStepReached,0,0
235,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.67,21.40,6.02,61.54,MaxStepReached,0,0
237,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,0.33,24.41,6.35,58.53,MaxStepReached,0,0
239,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,1.34,21.07,8.03,59.53,MaxStepReached,0,0
241,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,5.35,1.67,30.10,5.02,57.86,MaxStepReached,0,0
243,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.37,1.00,14.72,6.69,67.22,MaxStepReached,0,0
245,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,0.67,30.43,6.02,55.52,MaxStepReached,0,0
247,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.67,33.78,3.34,53.85,MaxStepReached,0,0
249,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.00,15.38,5.02,69.23,MaxStepReached,0,0
251,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,1.67,24.08,6.02,58.19,MaxStepReached,0,0
253,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.35,0.00,35.79,3.34,54.52,MaxStepReached,0,0
255,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.34,19.40,9.03,61.20,MaxStepReached,0,0
257,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,0.33,24.41,6.02,59.87,MaxStepReached,0,0
259,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.04,1.00,26.42,6.35,54.18,MaxStepReached,0,0
261,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,1.00,24.41,7.36,57.53,MaxStepReached,0,0
263,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,0.67,33.44,3.01,54.18,MaxStepReached,0,0
265,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,2.01,22.07,7.36,61.54,MaxStepReached,0,0
267,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,2.01,30.10,4.01,53.85,MaxStepReached,0,0
269,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,1.00,22.74,7.36,59.20,MaxStepReached,0,0
271,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,0.33,21.74,7.36,60.54,MaxStepReached,0,0
273,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.67,19.40,4.68,67.22,MaxStepReached,0,0
275,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.33,32.11,5.35,53.18,MaxStepReached,0,0
277,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,1.67,19.73,7.02,60.20,MaxStepReached,0,0
279,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.67,33.78,2.68,54.52,MaxStepReached,0,0
281,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,1.00,26.76,5.69,57.86,MaxStepReached,0,0
283,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,0.33,30.10,4.68,57.53,MaxStepReached,0,0
285,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,0.67,25.08,4.68,61.20,MaxStepReached,0,0
287,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,0.33,18.73,8.36,62.54,MaxStepReached,0,0
289,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.33,26.09,6.69,57.86,MaxStepReached,0,0
291,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.02,0.33,25.08,4.68,62.88,MaxStepReached,0,0
293,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,99.88,0,9.70,1.67,24.41,11.04,53.18,MaxStepReached,0,0
295,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,5.69,24.41,6.69,53.85,MaxStepReached,0,0
297,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,0.33,24.08,4.35,62.54,MaxStepReached,0,0
299,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,1.67,27.76,5.69,54.18,MaxStepReached,0,0
301,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.71,0.67,17.39,6.69,63.55,MaxStepReached,0,0
303,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,0.00,17.73,7.36,67.22,MaxStepReached,0,0
305,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.67,22.41,6.69,60.20,MaxStepReached,0,0
307,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,2.01,31.44,4.68,54.52,MaxStepReached,0,0
309,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,1.34,22.07,6.69,62.21,MaxStepReached,0,0
311,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.71,0.67,19.06,5.69,62.88,MaxStepReached,0,0
313,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,1.34,26.42,5.69,56.52,MaxStepReached,0,0
315,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,1.00,24.75,4.35,61.20,MaxStepReached,0,0
317,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,1.67,24.75,7.36,58.86,MaxStepReached,0,0
319,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.71,1.67,23.75,6.02,56.86,MaxStepReached,0,0
321,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.34,22.41,6.69,60.20,MaxStepReached,0,0
323,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,14.38,2.01,12.37,6.69,64.55,MaxStepReached,0,0
325,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.67,27.42,3.01,60.87,MaxStepReached,0,0
327,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.33,28.76,2.34,60.54,MaxStepReached,0,0
329,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,1.67,27.09,4.35,60.20,MaxStepReached,0,0
331,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,1.00,21.74,6.35,63.55,MaxStepReached,0,0
333,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,11.37,0.33,32.78,2.34,53.18,MaxStepReached,0,0
335,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.03,1.34,23.75,6.35,58.53,MaxStepReached,0,0
337,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,0.67,20.74,7.69,60.20,MaxStepReached,0,0
339,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.35,1.00,17.39,6.69,68.56,MaxStepReached,0,0
341,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,1.00,27.09,1.67,62.21,MaxStepReached,0,0
343,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.70,0.00,21.07,5.69,63.55,MaxStepReached,0,0
345,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,0.67,32.44,1.67,56.52,MaxStepReached,0,0
347,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,10.70,0.00,24.41,3.34,61.54,MaxStepReached,0,0
349,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,1.00,23.41,3.01,65.22,MaxStepReached,0,0
351,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.70,1.00,25.08,4.68,60.54,MaxStepReached,0,0
353,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,6.69,0.33,29.77,4.35,58.86,MaxStepReached,0,0
355,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.03,0.33,29.77,4.35,57.53,MaxStepReached,0,0
357,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.69,3.01,29.77,7.02,52.51,MaxStepReached,0,0
359,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,12.71,0.33,25.75,5.35,55.85,MaxStepReached,0,0
361,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.36,1.00,16.39,6.69,66.56,MaxStepReached,0,0
363,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,15.05,1.34,19.06,7.69,56.86,MaxStepReached,0,0
365,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.33,30.43,5.69,54.52,MaxStepReached,0,0
367,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,8.36,2.01,28.09,5.35,56.19,MaxStepReached,0,0
369,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,1.00,18.39,7.69,63.88,MaxStepReached,0,0
371,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,7.36,1.34,24.41,9.03,57.86,MaxStepReached,0,0
373,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.00,29.77,4.35,56.86,MaxStepReached,0,0
375,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,0,9.03,0.67,19.06,3.34,67.89,MaxStepReached,0,0
377,300,-0.26,0.00,-0.52,0,0,-11.04,4.31,0.00,100.00,1,6.69,4.35,18.06,7.02,63.88,MaxStepReached,0,0
