Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
359,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.01,0.80,13.23,9.42,70.54,MaxStepReached,0,0
361,313,-0.27,0.00,-0.87,1,0,-11.21,4.19,0.00,100.00,0,7.67,4.15,15.02,10.54,62.30,ResourceConsumed,0,0
363,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,1.20,14.23,7.21,72.34,MaxStepReached,0,0
365,332,-0.29,0.00,-0.87,1,0,-11.47,4.02,0.00,100.00,0,5.72,5.42,17.47,7.83,63.25,ResourceConsumed,0,0
367,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.41,1.20,10.82,10.62,72.95,MaxStepReached,0,0
369,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,1.00,7.62,7.62,80.56,MaxStepReached,0,0
371,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.01,1.00,12.22,8.82,74.95,MaxStepReached,0,0
373,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,1.60,14.23,7.01,72.14,MaxStepReached,0,0
375,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.40,1.40,9.82,6.81,79.56,MaxStepReached,0,0
377,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,1.40,5.41,5.01,82.77,MaxStepReached,0,0
379,208,-0.18,0.00,-0.87,1,0,-9.79,5.14,0.00,100.00,0,12.02,6.25,11.06,11.54,58.65,ResourceConsumed,0,0
381,421,-0.36,0.00,-0.73,1,0,-12.67,3.22,0.00,100.00,0,6.89,3.33,8.79,9.03,71.73,ResourceConsumed,0,0
383,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,1.80,8.42,8.62,77.56,MaxStepReached,0,0
385,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,1.60,12.02,9.22,72.14,MaxStepReached,0,0
387,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.61,0.80,14.23,8.02,74.35,MaxStepReached,0,0
389,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,0.80,9.02,8.82,77.15,MaxStepReached,0,0
391,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.61,1.60,10.02,10.42,73.35,MaxStepReached,0,0
393,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.21,0.80,7.62,6.81,79.56,MaxStepReached,0,0
395,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,2.61,10.02,9.82,73.35,MaxStepReached,0,0
397,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,0.60,9.62,8.82,75.95,MaxStepReached,0,0
399,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,1.60,13.63,6.61,73.95,MaxStepReached,0,0
401,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,2.00,15.23,5.21,73.35,MaxStepReached,0,0
403,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.61,1.20,10.42,6.21,76.55,MaxStepReached,0,0
405,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,1.20,6.81,7.01,81.76,MaxStepReached,0,0
407,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,2.81,12.83,6.61,73.95,MaxStepReached,0,0
409,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.01,1.40,12.42,6.01,77.15,MaxStepReached,0,0
411,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,1.00,9.02,8.22,76.75,MaxStepReached,0,0
413,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.81,1.00,12.42,7.21,76.55,MaxStepReached,0,0
415,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,1.60,14.03,7.01,72.55,MaxStepReached,0,0
417,226,-0.20,0.00,-0.87,1,0,-10.04,4.98,0.00,100.00,0,6.19,5.31,20.80,7.52,59.73,ResourceConsumed,0,0
419,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,1.00,11.82,9.02,73.95,MaxStepReached,0,0
421,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.01,1.40,13.43,9.42,69.74,MaxStepReached,0,0
423,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,1.60,12.42,5.81,76.95,MaxStepReached,0,0
425,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.35,2,5.61,2.20,13.43,10.62,68.14,MaxStepReached,0,0
427,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.01,1.80,11.02,7.82,76.35,MaxStepReached,0,0
429,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,1.60,10.62,7.62,75.95,MaxStepReached,0,0
431,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.81,2.20,11.82,5.61,77.56,MaxStepReached,0,0
433,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,1.80,1.20,10.22,6.41,80.36,MaxStepReached,0,0
435,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,1.00,11.82,8.22,73.55,MaxStepReached,0,0
437,297,-0.26,0.00,-0.87,1,0,-11.00,4.34,0.00,100.00,0,10.44,6.40,17.17,6.40,59.26,ResourceConsumed,0,0
439,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.21,0.60,12.22,9.02,72.95,MaxStepReached,0,0
441,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,1.40,13.03,7.82,73.55,MaxStepReached,0,0
443,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.41,0.80,11.22,8.42,75.15,MaxStepReached,0,0
445,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,0.80,12.83,5.81,76.95,MaxStepReached,0,0
447,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,2.20,14.43,8.22,71.34,MaxStepReached,0,0
449,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,1.20,10.62,4.41,78.96,MaxStepReached,0,0
451,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,1.00,7.01,6.21,82.16,MaxStepReached,0,0
453,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,7.21,1.20,7.21,6.41,77.96,MaxStepReached,0,0
455,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.41,0.80,8.22,7.82,78.76,MaxStepReached,0,0
457,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,1.00,12.02,8.22,74.55,MaxStepReached,0,0
459,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.41,1.80,6.81,6.81,78.16,MaxStepReached,0,0
461,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.81,1.00,11.62,8.82,72.75,MaxStepReached,0,0
463,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.01,1.20,7.82,7.82,77.15,MaxStepReached,0,0
465,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.41,1.40,11.62,8.82,74.75,MaxStepReached,0,0
467,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.61,1.80,18.04,6.01,69.54,MaxStepReached,0,0
469,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,1.40,10.62,6.81,77.35,MaxStepReached,0,0
471,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.61,1.00,7.62,7.82,80.96,MaxStepReached,0,0
473,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.61,2.20,11.42,8.62,75.15,MaxStepReached,0,0
475,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,1.40,13.23,7.21,74.95,MaxStepReached,0,0
477,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,2.61,11.82,7.82,72.75,MaxStepReached,0,0
479,244,-0.21,0.00,-0.87,0,1,-10.28,4.81,0.00,100.00,0,9.84,6.56,11.07,12.30,59.84,ResourceConsumed,0,0
481,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,1.20,13.43,7.41,73.15,MaxStepReached,0,0
483,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,0.20,7.21,6.81,82.16,MaxStepReached,0,0
485,237,-0.21,0.00,-0.87,1,0,-10.19,4.88,0.00,100.00,0,11.39,5.06,13.92,7.59,61.60,ResourceConsumed,0,0
487,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,1.20,9.82,6.21,78.96,MaxStepReached,0,0
489,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,2.61,8.62,8.82,75.75,MaxStepReached,0,0
491,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.01,1.00,10.22,6.41,79.36,MaxStepReached,0,0
493,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,1.80,8.22,7.62,78.56,MaxStepReached,0,0
495,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,0.80,6.81,6.01,82.57,MaxStepReached,0,0
497,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,1.80,9.62,8.82,75.95,MaxStepReached,0,0
499,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,1.00,13.83,10.42,69.74,MaxStepReached,0,0
501,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,0.40,6.81,6.61,82.97,MaxStepReached,0,0
503,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,1.80,11.02,4.61,78.56,MaxStepReached,0,0
505,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.01,2.20,11.62,9.22,70.94,MaxStepReached,0,0
507,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.61,1.60,12.02,9.02,71.74,MaxStepReached,0,0
509,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,1.60,16.63,7.01,71.14,MaxStepReached,0,0
511,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,1.20,10.22,7.01,77.35,MaxStepReached,0,0
513,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.21,2.00,10.62,7.62,74.55,MaxStepReached,0,0
515,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,1.00,6.41,6.21,82.36,MaxStepReached,0,0
517,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,1.80,7.62,8.02,78.56,MaxStepReached,0,0
519,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,0.60,9.42,9.02,77.76,MaxStepReached,0,0
521,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,1.60,11.22,8.62,74.55,MaxStepReached,0,0
523,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.21,1.20,7.82,7.21,78.56,MaxStepReached,0,0
525,311,-0.27,0.00,-0.87,1,0,-11.19,4.21,0.00,100.00,0,6.75,4.50,13.83,9.65,64.95,ResourceConsumed,0,0
527,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,98.80,1,3.81,2.20,14.43,4.61,74.95,MaxStepReached,0,0
529,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,1.40,9.62,6.21,77.35,MaxStepReached,0,0
531,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.61,1.60,13.83,7.21,72.75,MaxStepReached,0,0
533,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.61,1.20,9.22,9.42,73.55,MaxStepReached,0,0
535,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,1.60,7.01,7.01,78.96,MaxStepReached,0,0
537,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.21,0.40,8.02,7.21,79.16,MaxStepReached,0,0
539,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,1.00,10.02,6.21,78.76,MaxStepReached,0,0
541,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,1.00,12.42,9.62,71.54,MaxStepReached,0,0
543,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,1.00,8.82,9.02,76.15,MaxStepReached,0,0
545,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,1.00,7.41,6.81,79.76,MaxStepReached,0,0
547,219,-0.19,0.00,-0.87,1,0,-9.94,5.04,0.00,100.00,0,10.96,9.13,19.18,12.33,47.95,ResourceConsumed,0,0
549,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.81,0.80,12.63,9.02,71.74,MaxStepReached,0,0
551,380,-0.33,0.00,-0.87,1,0,-12.12,3.59,0.00,100.00,0,3.95,3.95,9.47,9.74,72.63,ResourceConsumed,0,0
553,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,1.60,8.62,9.22,75.15,MaxStepReached,0,0
555,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.41,1.20,10.22,10.02,74.15,MaxStepReached,0,0
557,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.61,1.20,9.22,8.62,76.35,MaxStepReached,0,0
559,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,1.40,11.02,10.82,71.34,MaxStepReached,0,0
561,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.61,0.60,10.82,7.01,78.96,MaxStepReached,0,0
563,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,0.40,6.61,6.01,82.97,MaxStepReached,0,0
565,145,-0.13,0.00,-0.87,1,0,-8.94,5.70,0.00,100.00,0,7.59,8.97,12.41,12.41,57.93,ResourceConsumed,0,0
567,240,-0.21,0.00,-0.42,1,0,-10.23,4.85,0.00,100.00,0,9.58,5.00,11.25,11.25,62.50,ResourceConsumed,0,0
569,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.41,2.20,14.03,4.41,72.95,MaxStepReached,0,0
571,163,-0.15,0.00,-0.87,1,0,-9.19,5.54,0.00,100.00,0,13.50,7.98,8.59,9.20,60.12,ResourceConsumed,0,0
573,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.81,1.60,9.42,6.41,76.75,MaxStepReached,0,0
575,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,1.20,7.21,6.61,80.96,MaxStepReached,0,0
577,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.41,1.00,10.82,7.01,76.75,MaxStepReached,0,0
579,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.61,1.80,9.42,8.82,74.35,MaxStepReached,0,0
581,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.61,1.40,12.42,8.82,71.74,MaxStepReached,0,0
583,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,2.00,14.23,7.21,71.54,MaxStepReached,0,0
585,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.84,2,4.61,3.21,15.03,6.41,70.74,MaxStepReached,0,0
587,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,1.80,7.82,8.22,78.36,MaxStepReached,0,0
589,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,1.20,6.61,6.21,80.96,MaxStepReached,0,0
591,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.61,1.00,12.63,9.82,70.94,MaxStepReached,0,0
593,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,1.80,8.82,8.42,75.55,MaxStepReached,0,0
595,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,0.60,9.42,8.82,76.15,MaxStepReached,0,0
597,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.21,2.00,10.82,8.02,75.95,MaxStepReached,0,0
599,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.61,2.20,12.83,9.62,69.74,MaxStepReached,0,0
601,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.41,0.80,11.02,7.21,77.56,MaxStepReached,0,0
