Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
47,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.10,15,3.61,5.41,2.40,2.00,86.57,MaxStepReached,0,0
49,500,-0.47,0.00,-0.96,0,0,-13.74,2.51,0.00,58.89,16,4.81,6.01,6.01,2.61,80.56,MaxStepReached,0,0
51,500,-0.44,0.00,-0.96,0,0,-13.74,2.51,0.00,96.01,11,4.61,5.81,5.81,4.21,79.56,MaxStepReached,0,0
53,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,3,3.21,5.01,15.23,3.21,73.35,MaxStepReached,0,0
55,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,3.41,3.01,8.42,5.01,80.16,MaxStepReached,0,0
57,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.65,7,3.81,5.21,7.01,3.61,80.36,MaxStepReached,0,0
59,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.81,3.21,14.83,8.62,66.53,MaxStepReached,0,0
61,500,-0.45,0.00,-1.05,0,0,-13.74,2.51,0.00,39.97,36,4.81,11.62,6.41,5.21,71.94,MaxStepReached,0,0
63,500,-0.46,0.00,-1.05,0,0,-13.74,2.51,0.00,81.02,10,2.61,7.21,13.03,4.61,72.55,MaxStepReached,0,0
65,315,-0.28,0.00,-0.89,1,0,-11.24,4.17,0.00,100.00,0,5.08,6.98,17.78,3.81,66.03,ResourceConsumed,0,0
67,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.21,3.61,11.02,4.81,75.35,MaxStepReached,0,0
69,500,-0.45,0.00,-0.90,0,0,-13.74,2.51,0.00,77.16,8,4.61,4.61,14.63,5.01,71.14,MaxStepReached,0,0
71,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,98.62,5,4.01,4.61,12.42,6.81,72.14,MaxStepReached,0,0
73,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.42,5,3.81,5.81,4.81,4.61,80.96,MaxStepReached,0,0
75,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.63,5,4.81,4.61,10.82,7.21,72.55,MaxStepReached,0,0
77,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.07,2,6.21,3.01,4.21,4.41,82.16,MaxStepReached,0,0
79,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,83.00,14,3.01,7.82,7.41,3.21,78.56,MaxStepReached,0,0
81,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,94.68,4,2.81,5.01,11.22,6.01,74.95,MaxStepReached,0,0
83,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.41,16,2.40,5.61,3.21,3.01,85.77,MaxStepReached,0,0
85,342,-0.30,0.00,-0.87,1,0,-11.60,3.93,0.00,100.00,0,4.68,7.31,15.79,7.31,64.62,ResourceConsumed,0,0
87,500,-0.46,0.00,-0.91,0,0,-13.74,2.51,0.00,71.98,10,6.61,3.01,4.41,4.01,81.96,MaxStepReached,0,0
89,500,-0.46,0.00,-0.93,0,0,-13.74,2.51,0.00,65.06,12,2.20,5.61,3.21,2.81,86.17,MaxStepReached,0,0
91,500,-0.44,0.00,-0.93,0,0,-13.74,2.51,0.00,100.00,0,5.81,2.40,3.61,2.81,85.37,MaxStepReached,0,0
93,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,3.41,2.20,1.80,88.98,MaxStepReached,0,0
95,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,73.42,9,2.81,6.01,15.83,2.81,72.55,MaxStepReached,0,0
97,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,100.00,1,5.41,3.21,8.42,5.01,77.96,MaxStepReached,0,0
99,500,-0.61,0.00,-1.10,0,0,-13.74,2.51,0.00,32.06,23,3.21,10.02,17.43,2.20,67.13,MaxStepReached,0,0
101,500,-0.44,0.00,-1.10,0,0,-13.74,2.51,0.00,92.75,5,5.81,4.61,3.81,3.81,81.96,MaxStepReached,0,0
103,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,4,4.21,4.41,7.21,6.81,77.35,MaxStepReached,0,0
105,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.54,15,2.61,5.21,1.80,1.60,88.78,MaxStepReached,0,0
107,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,3.21,1.60,1.20,88.98,MaxStepReached,0,0
109,482,-0.43,0.00,-0.87,1,0,-13.49,2.67,0.00,86.51,7,2.49,5.81,8.92,6.02,76.56,ResourceConsumed,0,0
111,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,2.81,8.02,4.81,79.56,MaxStepReached,0,0
113,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.05,4,5.01,4.41,13.23,7.01,70.34,MaxStepReached,0,0
115,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,2,4.01,4.61,8.62,3.81,78.96,MaxStepReached,0,0
117,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,97.34,7,3.01,7.21,2.20,2.00,85.57,MaxStepReached,0,0
119,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.31,2,4.21,3.81,9.22,5.81,76.95,MaxStepReached,0,0
121,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,4,4.61,3.81,4.81,4.41,82.36,MaxStepReached,0,0
123,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,93.74,3,4.41,3.81,5.01,4.61,82.16,MaxStepReached,0,0
125,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.23,7,3.81,6.21,3.01,2.81,84.17,MaxStepReached,0,0
127,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.39,8,5.41,5.21,4.61,4.41,80.36,MaxStepReached,0,0
129,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.21,3.21,3.41,3.21,84.97,MaxStepReached,0,0
131,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.86,4,4.41,4.21,11.42,2.00,77.96,MaxStepReached,0,0
133,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.73,22,2.61,8.62,6.21,3.61,78.96,MaxStepReached,0,0
135,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.69,5,6.21,4.61,9.62,7.01,72.55,MaxStepReached,0,0
137,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.39,5,4.41,6.01,7.62,2.61,79.36,MaxStepReached,0,0
139,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.41,3.21,6.21,5.81,80.36,MaxStepReached,0,0
141,500,-0.46,0.00,-0.91,0,0,-13.74,2.51,0.00,70.99,12,2.00,5.41,8.02,5.01,79.56,MaxStepReached,0,0
143,500,-0.44,0.00,-0.91,0,0,-13.74,2.51,0.00,100.00,0,4.01,4.41,12.63,7.21,71.74,MaxStepReached,0,0
145,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.19,5,4.21,3.01,6.41,6.21,80.16,MaxStepReached,0,0
147,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,3.21,8.82,5.21,79.16,MaxStepReached,0,0
149,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,98.36,4,4.41,5.41,4.41,4.21,81.56,MaxStepReached,0,0
151,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.41,3.41,10.82,5.21,77.15,MaxStepReached,0,0
153,447,-0.39,0.00,-0.87,1,0,-13.02,2.99,0.00,100.00,0,3.36,4.03,10.51,4.03,77.85,ResourceConsumed,0,0
155,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,93.32,13,6.21,4.81,5.41,5.21,78.36,MaxStepReached,0,0
157,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.61,2.40,15.83,7.62,68.54,MaxStepReached,0,0
159,500,-0.53,0.00,-0.97,0,0,-13.74,2.51,0.00,57.13,16,2.20,6.61,12.63,3.21,75.35,MaxStepReached,0,0
161,500,-0.49,0.00,-1.01,0,0,-13.74,2.51,0.00,48.26,19,4.61,5.81,8.42,2.00,79.16,MaxStepReached,0,0
163,500,-0.45,0.00,-1.01,0,0,-13.74,2.51,0.00,78.48,9,5.81,5.21,11.42,5.01,72.55,MaxStepReached,0,0
165,500,-0.44,0.00,-0.89,0,0,-13.74,2.51,0.00,94.40,15,4.21,5.81,4.81,5.01,80.16,MaxStepReached,0,0
167,500,-0.45,0.00,-0.87,0,0,-13.74,2.51,0.00,89.50,7,4.01,4.81,10.22,4.61,76.35,MaxStepReached,0,0
169,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,98.40,6,3.41,5.41,3.61,3.41,84.17,MaxStepReached,0,0
171,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,99.66,5,4.01,4.01,5.61,5.21,81.16,MaxStepReached,0,0
173,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.41,4.21,12.02,7.01,72.34,MaxStepReached,0,0
175,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.46,6,3.81,4.21,5.61,5.21,81.16,MaxStepReached,0,0
177,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,3.21,6.81,6.41,78.76,MaxStepReached,0,0
179,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.24,15,4.21,5.61,3.81,3.41,82.97,MaxStepReached,0,0
181,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.41,4.21,15.43,3.61,73.35,MaxStepReached,0,0
183,500,-0.46,0.00,-1.19,0,0,-13.74,2.51,0.00,18.29,37,3.21,13.63,4.21,2.81,76.15,MaxStepReached,0,0
185,500,-0.44,0.00,-1.19,0,0,-13.74,2.51,0.00,99.30,1,3.81,4.21,13.43,6.81,71.74,MaxStepReached,0,0
187,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.97,0,6.61,4.01,4.61,4.41,80.36,MaxStepReached,0,0
189,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,84.75,6,7.01,4.01,3.41,3.21,82.36,MaxStepReached,0,0
191,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,100.00,1,3.41,4.61,12.42,0.80,78.76,MaxStepReached,0,0
193,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.85,26,1.80,7.62,2.40,2.20,85.97,MaxStepReached,0,0
195,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.96,3,4.41,4.81,9.82,4.81,76.15,MaxStepReached,0,0
197,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,98.34,6,4.61,4.21,4.41,4.21,82.57,MaxStepReached,0,0
199,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.91,21,2.00,6.81,2.40,2.20,86.57,MaxStepReached,0,0
201,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.05,14,4.21,8.02,4.01,3.81,79.96,MaxStepReached,0,0
203,500,-0.49,0.00,-0.97,0,0,-13.74,2.51,0.00,55.53,18,4.41,5.41,4.41,1.40,84.37,MaxStepReached,0,0
205,500,-0.44,0.00,-0.97,0,0,-13.74,2.51,0.00,100.00,0,4.41,3.41,13.23,7.21,71.74,MaxStepReached,0,0
207,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,4.21,10.42,4.41,76.95,MaxStepReached,0,0
209,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.01,2.81,19.04,3.61,68.54,MaxStepReached,0,0
211,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,3.41,4.61,15.23,7.01,69.74,MaxStepReached,0,0
213,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.21,3.61,15.03,5.81,70.34,MaxStepReached,0,0
215,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.81,3.01,4.41,3.81,82.97,MaxStepReached,0,0
217,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,2.81,4.61,14.23,2.40,75.95,MaxStepReached,0,0
219,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.01,3.01,5.21,5.01,81.76,MaxStepReached,0,0
221,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.81,3.21,9.82,6.41,76.75,MaxStepReached,0,0
223,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.93,4,4.61,6.41,7.01,7.82,74.15,MaxStepReached,0,0
225,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,95.03,14,4.41,6.21,4.41,4.21,80.76,MaxStepReached,0,0
227,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,6.21,2.61,3.21,2.81,85.17,MaxStepReached,0,0
229,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.14,22,4.81,8.02,4.01,3.81,79.36,MaxStepReached,0,0
231,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.21,4.21,12.42,7.01,72.14,MaxStepReached,0,0
233,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.29,4,4.01,6.01,4.01,3.61,82.36,MaxStepReached,0,0
235,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,93.97,11,4.01,8.42,17.84,3.21,66.53,MaxStepReached,0,0
237,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.61,3.61,1.80,1.40,88.58,MaxStepReached,0,0
239,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.55,4,4.61,3.41,6.61,3.21,82.16,MaxStepReached,0,0
241,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.87,2,5.01,3.01,3.81,3.41,84.77,MaxStepReached,0,0
243,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,90.04,4,7.01,4.81,6.61,6.61,74.95,MaxStepReached,0,0
245,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,89.13,5,6.41,6.01,10.62,5.81,71.14,MaxStepReached,0,0
247,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,91.91,19,3.61,5.81,5.01,1.80,83.77,MaxStepReached,0,0
249,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,88.90,4,5.81,4.21,6.81,7.01,76.15,MaxStepReached,0,0
251,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,5.41,3.61,6.61,6.81,77.56,MaxStepReached,0,0
253,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,3.81,16.83,5.61,69.74,MaxStepReached,0,0
255,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,3.81,5.41,2.00,83.97,MaxStepReached,0,0
257,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.89,1,6.61,3.81,4.61,4.01,80.96,MaxStepReached,0,0
259,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.00,2,5.21,3.21,4.61,4.81,82.16,MaxStepReached,0,0
261,500,-0.47,0.00,-1.05,0,0,-13.74,2.51,0.00,40.82,22,3.81,13.43,8.42,7.01,67.33,MaxStepReached,0,0
263,500,-0.44,0.00,-1.05,0,0,-13.74,2.51,0.00,97.13,2,3.01,4.01,16.23,4.41,72.34,MaxStepReached,0,0
265,500,-0.48,0.00,-0.95,0,0,-13.74,2.51,0.00,61.75,16,2.61,7.62,8.02,2.40,79.36,MaxStepReached,0,0
267,356,-0.31,0.00,-0.95,1,0,-11.79,3.81,0.00,94.75,3,3.65,7.58,21.07,4.49,62.92,ResourceConsumed,0,0
269,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,2,6.61,3.81,4.41,3.81,81.36,MaxStepReached,0,0
271,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,97.89,5,4.41,4.41,11.82,5.41,73.95,MaxStepReached,0,0
273,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,86.93,7,3.41,5.41,2.40,2.40,86.37,MaxStepReached,0,0
275,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,97.88,5,4.21,4.61,3.01,2.81,85.37,MaxStepReached,0,0
277,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.01,4.01,7.41,7.21,78.36,MaxStepReached,0,0
279,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,5.21,3.21,7.62,4.61,79.36,MaxStepReached,0,0
281,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,94.54,16,2.40,7.21,4.61,4.61,81.16,MaxStepReached,0,0
283,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,88.37,11,2.81,5.81,4.21,4.01,83.17,MaxStepReached,0,0
285,500,-0.44,0.00,-0.95,0,0,-13.74,2.51,0.00,62.27,14,5.01,6.21,6.21,3.41,79.16,MaxStepReached,0,0
287,500,-0.44,0.00,-0.95,0,0,-13.74,2.51,0.00,98.96,7,3.21,6.01,7.62,4.41,78.76,MaxStepReached,0,0
289,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,4.21,5.21,12.42,7.01,71.14,MaxStepReached,0,0
291,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.06,10,4.41,5.81,5.81,2.61,81.36,MaxStepReached,0,0
293,500,-0.55,0.00,-1.01,0,0,-13.74,2.51,0.00,48.33,19,4.01,9.82,12.22,2.61,71.34,MaxStepReached,0,0
295,500,-0.48,0.00,-1.05,0,0,-13.74,2.51,0.00,41.04,24,1.80,7.21,5.21,2.20,83.57,MaxStepReached,0,0
297,500,-0.44,0.00,-1.05,0,0,-13.74,2.51,0.00,99.41,1,2.20,6.01,4.81,1.60,85.37,MaxStepReached,0,0
299,500,-0.47,0.00,-1.06,0,0,-13.74,2.51,0.00,38.69,26,3.41,7.41,5.21,4.61,79.36,MaxStepReached,0,0
301,500,-0.44,0.00,-1.06,0,0,-13.74,2.51,0.00,91.23,4,4.01,3.41,3.81,3.61,85.17,MaxStepReached,0,0
303,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.61,4.01,5.21,6.61,79.56,MaxStepReached,0,0
305,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,99.79,0,2.00,4.01,7.41,4.21,82.36,MaxStepReached,0,0
307,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,85.06,12,3.61,6.01,7.41,3.61,79.36,MaxStepReached,0,0
309,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,96.57,2,3.81,4.41,6.41,4.01,81.36,MaxStepReached,0,0
311,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.20,2.61,10.62,7.41,77.15,MaxStepReached,0,0
313,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,96.78,9,3.41,6.41,6.61,6.21,77.35,MaxStepReached,0,0
315,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,88.13,13,2.20,6.61,5.61,5.61,79.96,MaxStepReached,0,0
317,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.02,2,3.01,3.21,11.22,1.40,81.16,MaxStepReached,0,0
319,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.44,2,2.81,2.81,3.21,2.61,88.58,MaxStepReached,0,0
321,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,3.61,3.41,9.02,6.01,77.96,MaxStepReached,0,0
323,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,2.61,5.01,3.01,2.81,86.57,MaxStepReached,0,0
325,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,1.80,3.21,6.21,5.81,82.97,MaxStepReached,0,0
327,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,98.32,4,5.21,4.21,8.02,4.61,77.96,MaxStepReached,0,0
329,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,1.20,5.41,3.41,3.81,86.17,MaxStepReached,0,0
331,500,-0.60,0.00,-1.22,0,0,-13.74,2.51,0.00,14.19,16,5.21,26.65,10.02,3.41,54.71,MaxStepReached,0,0
333,377,-0.47,0.00,-1.22,0,0,-12.09,3.61,0.00,-1.92,41,2.39,28.46,9.57,3.99,55.59,HealthLevelTooLow,0,0
335,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,5.01,2.81,12.42,6.01,73.75,MaxStepReached,0,0
337,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,3.61,5.21,9.82,7.41,73.95,MaxStepReached,0,0
339,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,92.26,22,2.81,6.61,1.20,1.00,88.38,MaxStepReached,0,0
341,452,-0.39,0.00,-0.87,1,0,-13.09,2.94,0.00,100.00,0,3.76,4.42,15.04,5.31,71.24,ResourceConsumed,0,0
343,500,-0.56,0.00,-1.05,0,0,-13.74,2.51,0.00,41.48,23,3.81,9.42,9.42,2.81,74.55,MaxStepReached,0,0
345,500,-0.44,0.00,-1.05,0,0,-13.74,2.51,0.00,100.00,0,4.21,3.61,10.62,6.61,74.95,MaxStepReached,0,0
347,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,1,5.01,3.01,14.63,2.20,75.15,MaxStepReached,0,0
349,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,75.04,11,3.81,4.61,7.01,4.01,80.56,MaxStepReached,0,0
351,500,-0.44,0.00,-0.90,0,0,-13.74,2.51,0.00,98.61,4,6.81,2.81,5.21,5.01,80.16,MaxStepReached,0,0
353,500,-0.45,0.00,-0.88,0,0,-13.74,2.51,0.00,86.88,7,4.61,5.01,9.02,3.01,78.36,MaxStepReached,0,0
355,500,-0.43,0.00,-0.88,0,0,-13.74,2.51,0.00,98.98,2,6.81,4.01,2.40,2.20,84.57,MaxStepReached,0,0
357,500,-0.46,0.00,-0.93,0,0,-13.74,2.51,0.00,67.57,11,5.61,7.01,8.02,5.61,73.75,MaxStepReached,0,0
359,500,-0.44,0.00,-0.93,0,0,-13.74,2.51,0.00,100.00,0,5.81,2.20,8.82,9.62,73.55,MaxStepReached,0,0
361,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,97.66,2,4.21,5.01,10.62,4.01,76.15,MaxStepReached,0,0
363,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.01,4.41,7.01,6.61,77.96,MaxStepReached,0,0
365,500,-0.44,0.00,-0.87,0,0,-13.74,2.51,0.00,98.88,1,4.01,2.81,11.22,3.21,78.76,MaxStepReached,0,0
367,500,-0.44,0.00,-0.96,0,0,-13.74,2.51,0.00,58.86,20,3.41,12.22,11.62,7.21,65.53,MaxStepReached,0,0
369,500,-0.44,0.00,-0.96,0,0,-13.74,2.51,0.00,99.76,1,3.41,6.01,9.62,4.01,76.95,MaxStepReached,0,0
371,500,-0.43,0.00,-0.87,0,0,-13.74,2.51,0.00,100.00,0,4.81,3.01,13.03,4.41,74.75,MaxStepReached,0,0
373,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.28,7,5.61,4.41,5.61,5.21,79.16,MaxStepReached,0,0
375,500,-0.44,0.00,-0.88,0,0,-13.74,2.51,0.00,87.05,31,2.00,9.22,2.81,2.61,83.37,MaxStepReached,0,0
