Wall time,Step,Value
1742965120.8619637,111,1112.0
1742965585.836585,112,1112.0
1742966057.2750063,113,1112.0
1742966401.1694567,114,822.0
1742966830.816118,115,1033.0
1742967395.6413026,116,1334.0
1742967599.7529466,117,496.0
1742968405.126709,118,1948.0
1742968871.700217,119,1112.0
1742969205.4083743,120,794.0
1742970163.8794765,121,2353.0
1742970868.6105597,122,1667.0
1742971223.2667975,123,841.0
1742971507.8711157,124,669.0
1742972112.4798968,125,1461.0
1742973247.3441577,126,2726.0
1742973422.725222,127,421.0
1742975097.3632991,128,4001.0
1742976388.4841409,129,3112.0
1742976634.1366816,130,565.0
1742977375.7663884,131,1748.0
1742977761.6064293,132,905.0
1742978180.3396373,133,988.0
1742978609.0901814,134,898.0
1742979438.4112346,135,2000.0
1742980464.8998325,136,2365.0
1742981170.477448,137,1667.0
1742982119.442653,138,2334.0
1742983494.5020974,139,3328.0
1742984489.8505027,140,2445.0
1742988274.986633,141,9136.0
1742989437.1155038,142,2864.0
1742990737.5941956,143,3228.0
1742992756.8662183,144,5001.0
1742995462.3489923,145,6636.0
1742996186.5316103,146,1724.0
1742997816.5308685,147,4000.0
1742998898.3033738,148,2667.0
1743001329.6654513,149,6001.0
1743002130.8761654,150,1963.0
1743004358.590555,151,5444.0
1743006108.826053,152,4334.0
1743006761.8696887,153,1604.0
1743007436.5525289,154,1676.0
1743008350.5476623,155,2268.0
1743008875.0404825,156,1300.0
1743009564.3789291,157,1711.0
1743010262.317934,158,1731.0
1743010978.396851,159,1778.0
1743013619.7106376,160,6557.0
1743015941.563521,161,5667.0
1743017471.6823072,162,3799.0
1743018677.2918355,163,3001.0
1743019496.2712271,164,2034.0
1743023686.5841894,165,10446.0
1743026093.396551,166,6001.0
1743027444.9445953,167,3364.0
1743028515.2409222,168,2667.0
1743031054.0829034,169,6334.0
1743032529.937153,170,3673.0
1743033601.3967352,171,2667.0
1743035934.206215,172,5812.0
1743039710.2872899,173,9419.0
1743042926.1131046,174,7994.0
1743043726.9969668,175,1944.0
1743044849.4322708,176,2769.0
1743048201.132806,177,7630.0
1743050630.3643897,178,5970.0
1743052763.2702088,179,5318.0
1743053641.298617,180,2178.0
1743054253.603957,181,1521.0
1743056601.185476,182,5851.0
1743058679.6652045,183,5182.0
1743075877.6396089,184,42841.0
