Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,19,19,6.74,-7.17,0.00,100.00,4.57,1.00,-1.74,Forward,-0.66,0.00,False,False,False,none,False,
1,20,20,6.73,-7.18,0.00,100.00,4.57,1.00,0.13,None,-0.66,1.87,False,False,False,none,False,
1,21,21,6.72,-7.19,0.00,100.00,4.57,1.00,0.13,None,-0.66,0.00,False,False,False,none,False,
1,22,22,6.70,-7.20,0.00,100.00,4.57,1.00,0.13,Forward,-0.66,0.00,False,False,False,none,False,
1,23,23,6.69,-7.21,0.00,100.00,4.57,1.00,2.00,None,-0.66,1.87,False,False,False,none,False,
1,24,24,6.68,-7.22,0.00,100.00,4.57,1.00,2.00,None,-0.66,0.00,False,False,False,none,False,
1,25,25,6.66,-7.22,0.00,100.00,4.57,1.00,2.00,None,-0.66,0.00,False,False,False,none,False,
1,26,26,6.65,-7.23,0.00,100.00,4.57,1.00,2.00,Forward,-0.66,0.00,False,False,False,none,False,
1,27,27,6.64,-7.24,0.00,100.00,4.57,1.00,3.88,Right,-0.66,1.87,False,False,False,none,False,
1,28,28,6.62,-7.25,0.00,100.00,4.57,1.00,3.88,Right,-0.65,0.00,False,False,False,none,False,
1,29,29,6.61,-7.26,0.00,100.00,4.57,1.00,3.88,None,-0.65,0.00,False,False,False,none,False,
1,30,30,6.59,-7.27,0.00,100.00,4.57,1.00,3.88,None,-0.65,0.00,False,False,False,none,False,
1,31,31,6.58,-7.28,0.00,100.00,4.57,1.00,3.88,Forward,-0.65,0.00,False,False,False,none,False,
1,32,32,6.57,-7.29,0.00,100.00,5.96,1.00,5.13,Forward,-0.65,1.87,False,False,False,none,False,
1,33,33,6.55,-7.30,0.00,100.00,7.19,1.00,6.14,None,-0.65,1.59,False,False,False,none,False,
1,34,34,6.54,-7.31,0.00,100.00,7.19,1.00,6.14,None,-0.65,0.00,False,False,False,none,False,
1,35,35,6.53,-7.31,0.00,100.00,7.19,1.00,6.14,None,-0.65,0.00,False,False,False,none,False,
1,36,36,6.51,-7.32,0.00,100.00,7.19,1.00,6.14,None,-0.65,0.00,False,False,False,none,False,
1,37,37,6.50,-7.33,0.00,100.00,7.19,1.00,6.14,Forward,-0.65,0.00,False,False,False,none,False,
1,38,38,6.49,-7.34,0.00,100.00,8.51,1.00,7.12,None,-0.65,1.64,False,False,False,none,False,
1,39,39,6.47,-7.35,0.00,100.00,8.51,1.00,7.12,None,-0.65,0.00,False,False,False,none,False,
1,40,40,6.46,-7.36,0.00,100.00,8.51,1.00,7.12,None,-0.65,0.00,False,False,False,none,False,
1,41,41,6.45,-7.37,0.00,100.00,8.51,1.00,7.12,Left,-0.65,0.00,False,False,False,none,False,
1,42,42,6.43,-7.38,0.00,100.00,8.52,1.00,7.12,None,-0.65,0.01,False,False,False,none,False,
1,43,43,6.42,-7.39,0.00,100.00,8.52,1.00,7.12,Left,-0.65,0.00,False,False,False,none,False,
1,44,44,6.41,-7.40,0.00,100.00,8.57,1.00,7.05,Left,-0.65,0.09,False,False,False,none,False,
1,45,45,6.39,-7.40,0.00,100.00,8.57,1.00,7.05,None,-0.65,0.00,False,False,False,none,False,
1,46,46,6.38,-7.41,0.00,100.00,8.57,1.00,7.05,Left,-0.65,0.00,False,False,False,none,False,
1,47,47,6.37,-7.42,0.00,100.00,8.57,1.00,7.05,Eat,-0.65,0.00,False,False,False,none,False,
1,48,48,6.37,-7.42,0.00,100.00,8.57,1.00,7.05,Drink_Water,-0.65,0.00,True,False,True,water,False,
2,49,1,6.99,-7.01,0.00,100.00,0.00,1.00,-12.00,None,-0.65,20.89,False,False,True,water,False,
2,50,2,6.97,-7.02,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,51,3,6.96,-7.03,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,52,4,6.95,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,53,5,6.93,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,54,6,6.92,-7.05,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,55,7,6.91,-7.06,0.00,100.00,0.00,1.00,-12.00,Right,-0.66,0.00,False,False,False,none,False,
2,56,8,6.89,-7.07,0.00,100.00,0.00,1.00,-12.00,Right,-0.66,0.00,False,False,False,none,False,
2,57,9,6.88,-7.08,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
2,58,10,6.86,-7.09,0.00,100.00,0.00,1.00,-12.00,Forward,-0.66,0.00,False,False,False,none,False,
2,59,11,6.85,-7.10,0.00,100.00,1.39,1.00,-10.75,Forward,-0.66,1.87,False,False,False,none,False,
2,60,12,6.84,-7.11,0.00,100.00,2.78,1.00,-9.50,None,-0.66,1.87,False,False,False,none,False,
2,61,13,6.82,-7.12,0.00,100.00,2.78,1.00,-9.50,Left,-0.66,0.00,False,False,False,none,False,
2,62,14,6.81,-7.13,0.00,100.00,2.78,1.00,-9.50,None,-0.66,0.00,False,False,False,none,False,
2,63,15,6.80,-7.13,0.00,100.00,2.78,1.00,-9.50,Forward,-0.66,0.00,False,False,False,none,False,
2,64,16,6.78,-7.14,0.00,100.00,3.54,1.00,-7.79,Forward,-0.66,1.87,False,False,False,none,False,
2,65,17,6.77,-7.15,0.00,100.00,4.30,1.00,-6.08,Forward,-0.66,1.87,False,False,False,none,False,
2,66,18,6.76,-7.16,0.00,100.00,5.07,1.00,-4.37,Left,-0.66,1.87,False,False,False,none,False,
2,67,19,6.74,-7.17,0.00,100.00,5.07,1.00,-4.37,None,-0.66,0.00,False,False,False,none,False,
2,68,20,6.73,-7.18,0.00,100.00,5.07,1.00,-4.37,Forward,-0.66,0.00,False,False,False,none,False,
2,69,21,6.72,-7.19,0.00,100.00,5.07,1.00,-2.49,Right,-0.66,1.87,False,False,False,none,False,
2,70,22,6.70,-7.20,0.00,100.00,5.07,1.00,-2.49,None,-0.66,0.00,False,False,False,none,False,
2,71,23,6.69,-7.21,0.00,100.00,5.07,1.00,-2.49,Forward,-0.66,0.00,False,False,False,none,False,
2,72,24,6.68,-7.22,0.00,100.00,5.83,1.00,-0.78,Forward,-0.66,1.87,False,False,False,none,False,
2,73,25,6.66,-7.22,0.00,100.00,6.59,1.00,0.93,Left,-0.66,1.87,False,False,False,none,False,
2,74,26,6.65,-7.23,0.00,100.00,6.59,1.00,0.93,None,-0.66,0.00,False,False,False,none,False,
2,75,27,6.64,-7.24,0.00,100.00,6.59,1.00,0.93,Forward,-0.66,0.00,False,False,False,none,False,
2,76,28,6.62,-7.25,0.00,100.00,6.59,1.00,2.80,Forward,-0.65,1.87,False,False,False,none,False,
2,77,29,6.61,-7.26,0.00,100.00,6.59,1.00,4.67,Forward,-0.65,1.87,False,False,False,none,False,
2,78,30,6.59,-7.27,0.00,100.00,6.59,1.00,6.28,None,-0.65,1.61,False,False,False,none,False,
2,79,31,6.58,-7.28,0.00,100.00,6.59,1.00,6.28,None,-0.65,0.00,False,False,False,none,False,
2,80,32,6.57,-7.29,0.00,100.00,6.59,1.00,6.28,None,-0.65,0.00,False,False,False,none,False,
2,81,33,6.55,-7.30,0.00,100.00,6.59,1.00,6.28,None,-0.65,0.00,False,False,False,none,False,
2,82,34,6.54,-7.31,0.00,100.00,6.59,1.00,6.28,Forward,-0.65,0.00,False,False,False,none,False,
2,83,35,6.53,-7.31,0.00,100.00,6.60,1.00,7.15,Eat,-0.65,0.88,False,False,False,none,False,
2,84,36,6.53,-7.31,0.00,100.00,6.09,1.00,7.26,Drink_Water,-0.65,0.52,True,False,True,water,False,
3,85,1,6.99,-7.01,0.00,100.00,0.00,1.00,-12.00,None,-0.65,20.20,False,False,True,water,False,
3,86,2,6.97,-7.02,0.00,100.00,0.00,1.00,-12.00,Right,-0.66,0.00,False,False,False,none,False,
3,87,3,6.96,-7.03,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,88,4,6.95,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,89,5,6.93,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,90,6,6.92,-7.05,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
3,91,7,6.91,-7.06,0.00,100.00,0.00,1.00,-12.00,Forward,-0.66,0.00,False,False,False,none,False,
3,92,8,6.89,-7.07,0.00,100.00,0.76,1.00,-10.29,Forward,-0.66,1.87,False,False,False,none,False,
3,93,9,6.88,-7.08,0.00,100.00,1.52,1.00,-8.58,Forward,-0.66,1.87,False,False,False,none,False,
3,94,10,6.86,-7.09,0.00,100.00,2.28,1.00,-6.87,Forward,-0.66,1.87,False,False,False,none,False,
3,95,11,6.85,-7.10,0.00,100.00,3.05,1.00,-5.16,Forward,-0.66,1.87,False,False,False,none,False,
3,96,12,6.84,-7.11,0.00,100.00,3.81,1.00,-3.45,None,-0.66,1.87,False,False,False,none,False,
3,97,13,6.82,-7.12,0.00,100.00,3.81,1.00,-3.45,None,-0.66,0.00,False,False,False,none,False,
3,98,14,6.81,-7.13,0.00,100.00,3.81,1.00,-3.45,Forward,-0.66,0.00,False,False,False,none,False,
3,99,15,6.80,-7.13,0.00,100.00,4.57,1.00,-1.74,Forward,-0.66,1.87,False,False,False,none,False,
3,100,16,6.78,-7.14,0.00,100.00,5.33,1.00,-0.03,Forward,-0.66,1.87,False,False,False,none,False,
3,101,17,6.77,-7.15,0.00,100.00,6.09,1.00,1.68,Left,-0.66,1.87,False,False,False,none,False,
3,102,18,6.76,-7.16,0.00,100.00,6.09,1.00,1.68,None,-0.66,0.00,False,False,False,none,False,
3,103,19,6.74,-7.17,0.00,100.00,6.09,1.00,1.68,Forward,-0.66,0.00,False,False,False,none,False,
3,104,20,6.73,-7.18,0.00,100.00,6.09,1.00,3.55,Forward,-0.66,1.87,False,False,False,none,False,
3,105,21,6.72,-7.19,0.00,100.00,6.09,1.00,5.42,None,-0.66,1.87,False,False,False,none,False,
3,106,22,6.70,-7.20,0.00,100.00,6.09,1.00,5.42,None,-0.66,0.00,False,False,False,none,False,
3,107,23,6.69,-7.21,0.00,100.00,6.09,1.00,5.42,None,-0.66,0.00,False,False,False,none,False,
3,108,24,6.68,-7.22,0.00,100.00,6.09,1.00,5.42,None,-0.66,0.00,False,False,False,none,False,
3,109,25,6.66,-7.22,0.00,100.00,6.09,1.00,5.42,Forward,-0.66,0.00,False,False,False,none,False,
3,110,26,6.65,-7.23,0.00,100.00,6.09,1.00,6.50,Eat,-0.66,1.08,False,False,False,none,False,
3,111,27,6.65,-7.23,0.00,100.00,6.09,1.00,6.50,Drink_Water,-0.66,0.00,True,False,True,water,False,
4,112,1,6.99,-7.01,0.00,100.00,0.00,1.00,-12.00,None,-0.66,19.48,False,False,True,water,False,
4,113,2,6.97,-7.02,0.00,100.00,0.00,1.00,-12.00,Right,-0.66,0.00,False,False,False,none,False,
4,114,3,6.96,-7.03,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,115,4,6.95,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,116,5,6.93,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
4,117,6,6.92,-7.05,0.00,100.00,0.00,1.00,-12.00,Forward,-0.66,0.00,False,False,False,none,False,
4,118,7,6.91,-7.06,0.00,100.00,0.76,1.00,-10.29,Forward,-0.66,1.87,False,False,False,none,False,
4,119,8,6.89,-7.07,0.00,100.00,1.52,1.00,-8.58,Forward,-0.66,1.87,False,False,False,none,False,
4,120,9,6.88,-7.08,0.00,100.00,2.28,1.00,-6.87,Forward,-0.66,1.87,False,False,False,none,False,
4,121,10,6.86,-7.09,0.00,100.00,3.05,1.00,-5.16,Forward,-0.66,1.87,False,False,False,none,False,
4,122,11,6.85,-7.10,0.00,100.00,3.81,1.00,-3.45,None,-0.66,1.87,False,False,False,none,False,
4,123,12,6.84,-7.11,0.00,100.00,3.81,1.00,-3.45,Forward,-0.66,0.00,False,False,False,none,False,
4,124,13,6.82,-7.12,0.00,100.00,4.57,1.00,-1.74,Forward,-0.66,1.87,False,False,False,none,False,
4,125,14,6.81,-7.13,0.00,100.00,5.33,1.00,-0.03,Left,-0.66,1.87,False,False,False,none,False,
4,126,15,6.80,-7.13,0.00,100.00,5.33,1.00,-0.03,None,-0.66,0.00,False,False,False,none,False,
4,127,16,6.78,-7.14,0.00,100.00,5.33,1.00,-0.03,Forward,-0.66,0.00,False,False,False,none,False,
4,128,17,6.77,-7.15,0.00,100.00,5.33,1.00,1.84,Right,-0.66,1.87,False,False,False,none,False,
4,129,18,6.76,-7.16,0.00,100.00,5.33,1.00,1.84,None,-0.66,0.00,False,False,False,none,False,
4,130,19,6.74,-7.17,0.00,100.00,5.33,1.00,1.84,Forward,-0.66,0.00,False,False,False,none,False,
4,131,20,6.73,-7.18,0.00,100.00,6.09,1.00,3.55,Forward,-0.66,1.87,False,False,False,none,False,
4,132,21,6.72,-7.19,0.00,100.00,6.85,1.00,5.26,Forward,-0.66,1.87,False,False,False,none,False,
4,133,22,6.70,-7.20,0.00,100.00,7.41,1.00,6.27,None,-0.66,1.15,False,False,False,none,False,
4,134,23,6.69,-7.21,0.00,100.00,7.41,1.00,6.27,Left,-0.66,0.00,False,False,False,none,False,
4,135,24,6.68,-7.22,0.00,100.00,7.41,1.00,6.27,None,-0.66,0.00,False,False,False,none,False,
4,136,25,6.66,-7.22,0.00,100.00,7.41,1.00,6.27,None,-0.66,0.00,False,False,False,none,False,
4,137,26,6.65,-7.23,0.00,100.00,7.41,1.00,6.27,Forward,-0.66,0.00,False,False,False,none,False,
4,138,27,6.64,-7.24,0.00,100.00,7.35,1.00,7.19,None,-0.66,0.92,False,False,False,none,False,
4,139,28,6.62,-7.25,0.00,100.00,7.35,1.00,7.19,None,-0.65,0.00,False,False,False,none,False,
4,140,29,6.61,-7.26,0.00,100.00,7.35,1.00,7.19,Eat,-0.65,0.00,False,False,False,none,False,
4,141,30,6.61,-7.26,0.00,100.00,7.84,1.00,7.24,Drink_Water,-0.65,0.49,True,False,True,water,False,
5,142,1,6.99,-7.01,0.00,100.00,0.00,1.00,-12.00,None,-0.65,20.78,False,False,True,water,False,
5,143,2,6.97,-7.02,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
5,144,3,6.96,-7.03,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
5,145,4,6.95,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
5,146,5,6.93,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
5,147,6,6.92,-7.05,0.00,100.00,0.00,1.00,-12.00,Right,-0.66,0.00,False,False,False,none,False,
5,148,7,6.91,-7.06,0.00,100.00,0.00,1.00,-12.00,Right,-0.66,0.00,False,False,False,none,False,
5,149,8,6.89,-7.07,0.00,100.00,0.00,1.00,-12.00,Forward,-0.66,0.00,False,False,False,none,False,
5,150,9,6.88,-7.08,0.00,100.00,1.39,1.00,-10.75,None,-0.66,1.87,False,False,False,none,False,
5,151,10,6.86,-7.09,0.00,100.00,1.39,1.00,-10.75,None,-0.66,0.00,False,False,False,none,False,
5,152,11,6.85,-7.10,0.00,100.00,1.39,1.00,-10.75,Left,-0.66,0.00,False,False,False,none,False,
5,153,12,6.84,-7.11,0.00,100.00,1.39,1.00,-10.75,None,-0.66,0.00,False,False,False,none,False,
5,154,13,6.82,-7.12,0.00,100.00,1.39,1.00,-10.75,Forward,-0.66,0.00,False,False,False,none,False,
5,155,14,6.81,-7.13,0.00,100.00,2.15,1.00,-9.04,Forward,-0.66,1.87,False,False,False,none,False,
5,156,15,6.80,-7.13,0.00,100.00,2.91,1.00,-7.33,Forward,-0.66,1.87,False,False,False,none,False,
5,157,16,6.78,-7.14,0.00,100.00,3.67,1.00,-5.62,None,-0.66,1.87,False,False,False,none,False,
5,158,17,6.77,-7.15,0.00,100.00,3.67,1.00,-5.62,None,-0.66,0.00,False,False,False,none,False,
5,159,18,6.76,-7.16,0.00,100.00,3.67,1.00,-5.62,Forward,-0.66,0.00,False,False,False,none,False,
5,160,19,6.74,-7.17,0.00,100.00,4.44,1.00,-3.91,Forward,-0.66,1.87,False,False,False,none,False,
5,161,20,6.73,-7.18,0.00,100.00,5.20,1.00,-2.20,Forward,-0.66,1.87,False,False,False,none,False,
5,162,21,6.72,-7.19,0.00,100.00,5.96,1.00,-0.49,Forward,-0.66,1.87,False,False,False,none,False,
5,163,22,6.70,-7.20,0.00,100.00,6.72,1.00,1.22,Left,-0.66,1.87,False,False,False,none,False,
5,164,23,6.69,-7.21,0.00,100.00,6.72,1.00,1.22,None,-0.66,0.00,False,False,False,none,False,
5,165,24,6.68,-7.22,0.00,100.00,6.72,1.00,1.22,Forward,-0.66,0.00,False,False,False,none,False,
5,166,25,6.66,-7.22,0.00,100.00,6.72,1.00,3.09,Forward,-0.66,1.87,False,False,False,none,False,
5,167,26,6.65,-7.23,0.00,100.00,6.72,1.00,4.97,Forward,-0.66,1.87,False,False,False,none,False,
5,168,27,6.64,-7.24,0.00,100.00,6.72,1.00,6.41,None,-0.66,1.44,False,False,False,none,False,
5,169,28,6.62,-7.25,0.00,100.00,6.72,1.00,6.41,None,-0.65,0.00,False,False,False,none,False,
5,170,29,6.61,-7.26,0.00,100.00,6.72,1.00,6.41,Eat,-0.65,0.00,False,False,False,none,False,
5,171,30,6.61,-7.26,0.00,100.00,6.67,1.00,6.07,Drink_Water,-0.65,0.34,True,False,True,water,False,
6,172,1,6.99,-7.01,0.00,100.00,0.00,1.00,-12.00,None,-0.65,19.27,False,False,True,water,False,
6,173,2,6.97,-7.02,0.00,100.00,0.00,1.00,-12.00,Right,-0.66,0.00,False,False,False,none,False,
6,174,3,6.96,-7.03,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
6,175,4,6.95,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
6,176,5,6.93,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
6,177,6,6.92,-7.05,0.00,100.00,0.00,1.00,-12.00,Forward,-0.66,0.00,False,False,False,none,False,
6,178,7,6.91,-7.06,0.00,100.00,0.76,1.00,-10.29,Forward,-0.66,1.87,False,False,False,none,False,
6,179,8,6.89,-7.07,0.00,100.00,1.52,1.00,-8.58,Forward,-0.66,1.87,False,False,False,none,False,
6,180,9,6.88,-7.08,0.00,100.00,2.28,1.00,-6.87,Forward,-0.66,1.87,False,False,False,none,False,
6,181,10,6.86,-7.09,0.00,100.00,3.05,1.00,-5.16,Forward,-0.66,1.87,False,False,False,none,False,
6,182,11,6.85,-7.10,0.00,100.00,3.81,1.00,-3.45,Forward,-0.66,1.87,False,False,False,none,False,
6,183,12,6.84,-7.11,0.00,100.00,4.57,1.00,-1.74,None,-0.66,1.87,False,False,False,none,False,
6,184,13,6.82,-7.12,0.00,100.00,4.57,1.00,-1.74,Left,-0.66,0.00,False,False,False,none,False,
6,185,14,6.81,-7.13,0.00,100.00,4.57,1.00,-1.74,None,-0.66,0.00,False,False,False,none,False,
6,186,15,6.80,-7.13,0.00,100.00,4.57,1.00,-1.74,Forward,-0.66,0.00,False,False,False,none,False,
6,187,16,6.78,-7.14,0.00,100.00,4.57,1.00,0.13,Right,-0.66,1.87,False,False,False,none,False,
6,188,17,6.77,-7.15,0.00,100.00,4.57,1.00,0.13,None,-0.66,0.00,False,False,False,none,False,
6,189,18,6.76,-7.16,0.00,100.00,4.57,1.00,0.13,Forward,-0.66,0.00,False,False,False,none,False,
6,190,19,6.74,-7.17,0.00,100.00,5.33,1.00,1.84,Forward,-0.66,1.87,False,False,False,none,False,
6,191,20,6.73,-7.18,0.00,100.00,6.09,1.00,3.55,Left,-0.66,1.87,False,False,False,none,False,
6,192,21,6.72,-7.19,0.00,100.00,6.09,1.00,3.55,None,-0.66,0.00,False,False,False,none,False,
6,193,22,6.70,-7.20,0.00,100.00,6.09,1.00,3.55,Forward,-0.66,0.00,False,False,False,none,False,
6,194,23,6.69,-7.21,0.00,100.00,6.09,1.00,5.42,None,-0.66,1.87,False,False,False,none,False,
6,195,24,6.68,-7.22,0.00,100.00,6.09,1.00,5.42,Right,-0.66,0.00,False,False,False,none,False,
6,196,25,6.66,-7.22,0.00,100.00,6.09,1.00,5.42,None,-0.66,0.00,False,False,False,none,False,
6,197,26,6.65,-7.23,0.00,100.00,6.09,1.00,5.42,None,-0.66,0.00,False,False,False,none,False,
6,198,27,6.64,-7.24,0.00,100.00,6.09,1.00,5.42,None,-0.66,0.00,False,False,False,none,False,
6,199,28,6.62,-7.25,0.00,100.00,6.09,1.00,5.42,Forward,-0.65,0.00,False,False,False,none,False,
6,200,29,6.61,-7.26,0.00,100.00,6.58,1.00,6.53,Eat,-0.65,1.21,False,False,False,none,False,
6,201,30,6.61,-7.26,0.00,100.00,6.44,1.00,6.22,Drink_Water,-0.65,0.34,True,False,True,water,False,
7,202,1,6.99,-7.01,0.00,100.00,0.00,1.00,-12.00,None,-0.65,19.32,False,False,True,water,False,
7,203,2,6.97,-7.02,0.00,100.00,0.00,1.00,-12.00,Eat,-0.66,0.00,False,False,False,none,False,
7,204,3,6.96,-7.03,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
7,205,4,6.95,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
7,206,5,6.93,-7.04,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
7,207,6,6.92,-7.05,0.00,100.00,0.00,1.00,-12.00,Right,-0.66,0.00,False,False,False,none,False,
7,208,7,6.91,-7.06,0.00,100.00,0.00,1.00,-12.00,None,-0.66,0.00,False,False,False,none,False,
7,209,8,6.89,-7.07,0.00,100.00,0.00,1.00,-12.00,Forward,-0.66,0.00,False,False,False,none,False,
7,210,9,6.88,-7.08,0.00,100.00,0.76,1.00,-10.29,Forward,-0.66,1.87,False,False,False,none,False,
7,211,10,6.86,-7.09,0.00,100.00,1.52,1.00,-8.58,Forward,-0.66,1.87,False,False,False,none,False,
7,212,11,6.85,-7.10,0.00,100.00,2.28,1.00,-6.87,Forward,-0.66,1.87,False,False,False,none,False,
7,213,12,6.84,-7.11,0.00,100.00,3.05,1.00,-5.16,Forward,-0.66,1.87,False,False,False,none,False,
7,214,13,6.82,-7.12,0.00,100.00,3.81,1.00,-3.45,Forward,-0.66,1.87,False,False,False,none,False,
7,215,14,6.81,-7.13,0.00,100.00,4.57,1.00,-1.74,Forward,-0.66,1.87,False,False,False,none,False,
7,216,15,6.80,-7.13,0.00,100.00,5.33,1.00,-0.03,Left,-0.66,1.87,False,False,False,none,False,
7,217,16,6.78,-7.14,0.00,100.00,5.33,1.00,-0.03,Forward,-0.66,0.00,False,False,False,none,False,
7,218,17,6.77,-7.15,0.00,100.00,5.33,1.00,1.84,Forward,-0.66,1.87,False,False,False,none,False,
7,219,18,6.76,-7.16,0.00,100.00,5.33,1.00,3.71,Right,-0.66,1.87,False,False,False,none,False,
7,220,19,6.74,-7.17,0.00,100.00,5.33,1.00,3.71,Forward,-0.66,0.00,False,False,False,none,False,
7,221,20,6.73,-7.18,0.00,100.00,6.09,1.00,5.42,Forward,-0.66,1.87,False,False,False,none,False,
7,222,21,6.72,-7.19,0.00,100.00,6.85,1.00,7.13,None,-0.66,1.87,False,False,False,none,False,
7,223,22,6.70,-7.20,0.00,100.00,6.85,1.00,7.13,Forward,-0.66,0.00,False,False,False,none,False,
7,224,23,6.69,-7.21,0.00,45.91,7.17,1.00,7.84,Forward,-0.66,0.78,False,False,False,none,False,
7,225,24,6.68,-7.22,0.00,45.92,7.68,1.00,8.99,None,-0.85,1.26,False,False,False,none,False,
7,226,25,6.66,-7.22,0.00,45.93,7.68,1.00,8.99,Forward,-0.85,0.00,False,False,False,none,False,
7,227,26,6.65,-7.23,0.00,45.94,8.44,1.00,10.70,Forward,-0.85,1.87,False,False,False,none,False,
7,228,27,6.64,-7.24,0.00,45.95,9.20,1.00,12.41,Right,-0.85,1.87,False,False,False,none,False,
7,229,28,6.62,-7.25,0.00,45.96,9.20,1.00,12.41,Right,-0.85,0.00,False,False,False,none,False,
7,230,29,6.61,-7.26,0.00,45.97,9.20,1.00,12.41,Right,-0.85,0.00,False,False,False,none,False,
7,231,30,6.59,-7.27,0.00,45.98,9.20,1.00,12.41,Right,-0.85,0.00,False,False,False,none,False,
7,232,31,6.58,-7.28,0.00,45.99,9.20,1.00,12.41,Right,-0.85,0.00,False,False,False,none,False,
7,233,32,6.57,-7.29,0.00,46.00,9.20,1.00,12.41,Right,-0.85,0.00,False,False,False,none,False,
7,234,33,6.55,-7.30,0.00,46.01,9.20,1.00,12.41,None,-0.85,0.00,False,False,False,none,False,
