Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,28,28,-0.84,-0.84,1.19,100.00,20.12,1.00,-40.41,Forward,-0.10,0.00,False,False,False,none,False,
1,29,29,-0.87,-0.87,1.40,100.00,19.47,1.00,-38.66,Forward,-0.11,1.87,False,False,False,none,False,
1,30,30,-0.90,-0.90,1.55,100.00,18.82,1.00,-36.90,Forward,-0.12,1.87,False,False,False,none,False,
1,31,31,-0.93,-0.93,1.62,100.00,18.16,1.00,-35.15,None,-0.13,1.87,False,False,False,none,False,
1,32,32,-0.96,-0.96,1.66,100.00,18.16,1.00,-35.15,Left,-0.14,0.00,False,False,False,none,False,
1,33,33,-0.99,-0.99,1.71,100.00,18.16,1.00,-35.15,None,-0.14,0.00,False,False,False,none,False,
1,34,34,-1.02,-1.02,1.75,100.00,18.16,1.00,-35.15,None,-0.15,0.00,False,False,False,none,False,
1,35,35,-1.05,-1.05,1.80,100.00,18.16,1.00,-35.15,Left,-0.15,0.00,False,False,False,none,False,
1,36,36,-1.08,-1.08,1.86,100.00,18.16,1.00,-35.15,Left,-0.16,0.00,False,False,False,none,False,
1,37,37,-1.11,-1.11,1.91,100.00,18.16,1.00,-35.15,Forward,-0.16,0.00,False,False,False,none,False,
1,38,38,-1.14,-1.14,1.97,100.00,16.29,1.00,-35.22,Forward,-0.16,1.87,False,False,False,none,False,
1,39,39,-1.17,-1.17,2.03,100.00,14.42,1.00,-35.30,Forward,-0.17,1.87,False,False,False,none,False,
1,40,40,-1.20,-1.20,2.05,100.00,12.55,1.00,-35.38,Right,-0.17,1.87,False,False,False,none,False,
1,41,41,-1.23,-1.23,2.07,100.00,12.55,1.00,-35.38,None,-0.18,0.00,False,False,False,none,False,
1,42,42,-1.26,-1.26,2.09,100.00,12.55,1.00,-35.38,Forward,-0.18,0.00,False,False,False,none,False,
1,43,43,-1.29,-1.29,2.10,100.00,11.86,1.00,-35.13,Forward,-0.18,0.74,False,False,False,none,False,
1,44,44,-1.32,-1.32,2.10,99.31,11.86,1.00,-35.13,None,-0.19,0.00,False,False,False,none,False,
1,45,45,-1.35,-1.35,2.11,99.33,11.86,1.00,-35.13,None,-0.19,0.00,False,False,False,none,False,
1,46,46,-1.38,-1.38,2.12,99.35,11.86,1.00,-35.13,None,-0.19,0.00,False,False,False,none,False,
1,47,47,-1.41,-1.41,2.13,99.37,11.86,1.00,-35.13,Left,-0.19,0.00,False,False,False,none,False,
1,48,48,-1.44,-1.44,2.13,99.39,11.87,1.00,-35.14,None,-0.19,0.01,False,False,False,none,False,
1,49,49,-1.47,-1.47,2.12,99.41,11.87,1.00,-35.14,Forward,-0.20,0.00,False,False,False,none,False,
1,50,50,-1.50,-1.50,2.10,99.42,11.11,1.00,-35.65,Forward,-0.20,0.92,False,False,False,none,False,
1,51,51,-1.53,-1.53,2.06,99.44,9.24,1.00,-35.73,Forward,-0.20,1.87,False,False,False,none,False,
1,52,52,-1.56,-1.56,2.00,99.46,7.37,1.00,-35.80,Forward,-0.20,1.87,False,False,False,none,False,
1,53,53,-1.59,-1.59,1.93,99.48,5.50,1.00,-35.88,Forward,-0.20,1.87,False,False,False,none,False,
1,54,54,-1.62,-1.62,1.86,99.50,3.63,1.00,-35.96,Left,-0.20,1.87,False,False,False,none,False,
1,55,55,-1.65,-1.65,1.79,99.52,3.63,1.00,-35.96,None,-0.20,0.00,False,False,False,none,False,
1,56,56,-1.68,-1.68,1.72,99.54,3.63,1.00,-35.96,Forward,-0.20,0.00,False,False,False,none,False,
1,57,57,-1.71,-1.71,1.65,99.56,1.95,1.00,-36.79,Right,-0.20,1.87,False,False,False,none,False,
1,58,58,-1.74,-1.74,1.58,99.58,1.95,1.00,-36.79,None,-0.20,0.00,False,False,False,none,False,
1,59,59,-1.77,-1.77,1.52,99.60,1.95,1.00,-36.79,Forward,-0.20,0.00,False,False,False,none,False,
1,60,60,-1.80,-1.80,1.45,99.62,0.08,1.00,-36.86,Forward,-0.20,1.87,False,False,False,none,False,
1,61,61,-1.83,-1.83,1.38,99.64,-1.79,1.00,-36.94,Forward,-0.20,1.87,False,False,False,none,False,
1,62,62,-1.86,-1.86,1.31,99.66,-3.66,1.00,-37.02,Forward,-0.20,1.87,False,False,False,none,False,
1,63,63,-1.89,-1.89,1.24,99.68,-5.53,1.00,-37.10,Forward,-0.20,1.87,False,False,False,none,False,
1,64,64,-1.92,-1.92,1.17,99.70,-7.40,1.00,-37.17,Forward,-0.20,1.87,False,False,False,none,False,
1,65,65,-1.95,-1.95,1.11,99.72,-9.27,1.00,-37.25,None,-0.20,1.87,False,False,False,none,False,
1,66,66,-1.98,-1.98,1.04,99.74,-9.27,1.00,-37.25,Right,-0.20,0.00,False,False,False,none,False,
1,67,67,-2.01,-2.01,0.98,99.76,-9.27,1.00,-37.25,None,-0.20,0.00,False,False,False,none,False,
1,68,68,-2.04,-2.04,0.91,99.78,-9.27,1.00,-37.25,Forward,-0.20,0.00,False,False,False,none,False,
1,69,69,-2.07,-2.07,0.85,99.80,-10.62,1.00,-36.71,Forward,-0.20,1.46,False,False,False,none,False,
1,70,70,-2.10,-2.10,0.79,96.13,-10.61,1.00,-36.72,None,-0.20,0.01,False,False,False,none,False,
1,71,71,-2.13,-2.13,0.72,96.15,-10.61,1.00,-36.72,Left,-0.21,0.00,False,False,False,none,False,
1,72,72,-2.16,-2.16,0.66,96.17,-10.61,1.00,-36.72,None,-0.21,0.00,False,False,False,none,False,
1,73,73,-2.19,-2.19,0.60,96.19,-10.61,1.00,-36.72,Forward,-0.21,0.00,False,False,False,none,False,
1,74,74,-2.22,-2.22,0.56,96.21,-12.48,1.00,-36.79,None,-0.21,1.87,False,False,False,none,False,
1,75,75,-2.25,-2.25,0.52,96.23,-12.48,1.00,-36.79,Right,-0.22,0.00,False,False,False,none,False,
1,76,76,-2.28,-2.28,0.49,96.25,-12.48,1.00,-36.79,None,-0.22,0.00,False,False,False,none,False,
1,77,77,-2.31,-2.31,0.45,96.27,-12.48,1.00,-36.79,None,-0.22,0.00,False,False,False,none,False,
1,78,78,-2.34,-2.34,0.42,96.29,-12.48,1.00,-36.79,Right,-0.22,0.00,False,False,False,none,False,
1,79,79,-2.37,-2.37,0.38,96.31,-12.48,1.00,-36.79,None,-0.23,0.00,False,False,False,none,False,
1,80,80,-2.40,-2.40,0.35,96.33,-12.48,1.00,-36.79,Forward,-0.23,0.00,False,False,False,none,False,
1,81,81,-2.43,-2.43,0.35,96.35,-13.79,1.00,-35.46,Forward,-0.23,1.87,False,False,False,none,False,
1,82,82,-2.46,-2.46,0.41,96.37,-15.10,1.00,-34.12,Forward,-0.23,1.87,False,False,False,none,False,
1,83,83,-2.49,-2.49,0.57,96.39,-16.41,1.00,-32.78,Forward,-0.24,1.87,False,False,False,none,False,
1,84,84,-2.52,-2.52,0.79,96.41,-17.72,1.00,-31.44,Left,-0.24,1.87,False,False,False,none,False,
1,85,85,-2.55,-2.55,1.01,96.43,-17.72,1.00,-31.44,None,-0.25,0.00,False,False,False,none,False,
1,86,86,-2.58,-2.58,1.24,96.45,-17.72,1.00,-31.44,Forward,-0.25,0.00,False,False,False,none,False,
1,87,87,-2.61,-2.61,1.47,96.47,-19.45,1.00,-30.75,Forward,-0.26,1.87,False,False,False,none,False,
1,88,88,-2.64,-2.64,1.65,96.49,-21.19,1.00,-30.06,Forward,-0.27,1.87,False,False,False,none,False,
1,89,89,-2.67,-2.67,1.74,96.51,-22.93,1.00,-29.37,Forward,-0.27,1.87,False,False,False,none,False,
1,90,90,-2.70,-2.70,1.77,96.53,-24.67,1.00,-28.68,None,-0.28,1.87,False,False,False,none,False,
1,91,91,-2.73,-2.73,1.79,96.55,-24.67,1.00,-28.68,None,-0.28,0.00,False,False,False,none,False,
1,92,92,-2.76,-2.76,1.81,96.57,-24.67,1.00,-28.68,None,-0.29,0.00,False,False,False,none,False,
1,93,93,-2.79,-2.79,1.83,96.59,-24.67,1.00,-28.68,None,-0.29,0.00,False,False,False,none,False,
1,94,94,-2.82,-2.82,1.86,96.61,-24.67,1.00,-28.68,None,-0.29,0.00,False,False,False,none,False,
1,95,95,-2.85,-2.85,1.88,96.63,-24.67,1.00,-28.68,None,-0.30,0.00,False,False,False,none,False,
1,96,96,-2.88,-2.88,1.90,96.65,-24.67,1.00,-28.68,None,-0.30,0.00,False,False,False,none,False,
1,97,97,-2.91,-2.91,1.92,96.67,-24.67,1.00,-28.68,Right,-0.30,0.00,False,False,False,none,False,
1,98,98,-2.94,-2.94,1.96,96.69,-24.67,1.00,-28.68,Right,-0.30,0.00,False,False,False,none,False,
1,99,99,-2.97,-2.97,1.98,96.71,-24.67,1.00,-28.68,None,-0.31,0.00,False,False,False,none,False,
1,100,100,-3.00,-3.00,2.00,96.73,-24.67,1.00,-28.68,Right,-0.31,0.00,False,False,False,none,False,
1,101,101,-3.03,-3.03,2.04,96.75,-24.67,1.00,-28.68,Right,-0.31,0.00,False,False,False,none,False,
1,102,102,-3.06,-3.06,2.05,96.77,-24.67,1.00,-28.68,None,-0.32,0.00,False,False,False,none,False,
1,103,103,-3.09,-3.09,2.07,96.79,-24.67,1.00,-28.68,None,-0.32,0.00,False,False,False,none,False,
1,104,104,-3.12,-3.12,2.09,96.81,-24.67,1.00,-28.68,None,-0.32,0.00,False,False,False,none,False,
1,105,105,-3.15,-3.15,2.10,96.83,-24.67,1.00,-28.68,None,-0.33,0.00,False,False,False,none,False,
1,106,106,-3.18,-3.18,2.12,96.85,-24.67,1.00,-28.68,None,-0.33,0.00,False,False,False,none,False,
1,107,107,-3.21,-3.21,2.13,96.87,-24.67,1.00,-28.68,Right,-0.33,0.00,False,False,False,none,False,
1,108,108,-3.24,-3.24,2.15,96.89,-24.67,1.00,-28.68,None,-0.34,0.00,False,False,False,none,False,
1,109,109,-3.27,-3.27,2.17,96.91,-24.67,1.00,-28.68,None,-0.34,0.00,False,False,False,none,False,
1,110,110,-3.30,-3.30,2.19,96.93,-24.67,1.00,-28.68,Right,-0.34,0.00,False,False,False,none,False,
1,111,111,-3.33,-3.33,2.21,96.95,-24.67,1.00,-28.68,Right,-0.35,0.00,False,False,False,none,False,
1,112,112,-3.36,-3.36,2.23,96.97,-24.67,1.00,-28.68,Right,-0.35,0.00,False,False,False,none,False,
1,113,113,-3.39,-3.39,2.25,96.99,-24.67,1.00,-28.68,None,-0.35,0.00,False,False,False,none,False,
1,114,114,-3.42,-3.42,2.26,97.01,-24.67,1.00,-28.68,Forward,-0.35,0.00,False,False,False,none,False,
1,115,115,-3.45,-3.45,2.33,97.03,-23.12,1.00,-29.72,None,-0.36,1.87,False,False,False,none,False,
1,116,116,-3.48,-3.48,2.42,97.05,-23.12,1.00,-29.72,None,-0.36,0.00,False,False,False,none,False,
1,117,117,-3.51,-3.51,2.50,97.07,-23.12,1.00,-29.72,None,-0.37,0.00,False,False,False,none,False,
1,118,118,-3.54,-3.54,2.59,97.09,-23.12,1.00,-29.72,None,-0.37,0.00,False,False,False,none,False,
1,119,119,-3.57,-3.57,2.67,97.11,-23.12,1.00,-29.72,None,-0.38,0.00,False,False,False,none,False,
1,120,120,-3.60,-3.60,2.76,97.13,-23.12,1.00,-29.72,Right,-0.38,0.00,False,False,False,none,False,
1,121,121,-3.63,-3.63,2.86,97.15,-23.12,1.00,-29.72,Right,-0.39,0.00,False,False,False,none,False,
1,122,122,-3.66,-3.66,2.95,97.17,-23.12,1.00,-29.72,Right,-0.39,0.00,False,False,False,none,False,
1,123,123,-3.69,-3.69,3.04,97.19,-23.12,1.00,-29.72,Right,-0.40,0.00,False,False,False,none,False,
1,124,124,-3.72,-3.72,3.11,97.21,-23.12,1.00,-29.72,None,-0.40,0.00,False,False,False,none,False,
1,125,125,-3.75,-3.75,3.18,97.23,-23.12,1.00,-29.72,None,-0.41,0.00,False,False,False,none,False,
1,126,126,-3.78,-3.78,3.26,97.25,-23.12,1.00,-29.72,Forward,-0.41,0.00,False,False,False,none,False,
1,127,127,-3.81,-3.81,3.42,97.27,-24.31,1.00,-31.16,Left,-0.42,1.87,False,False,False,none,False,
1,128,128,-3.84,-3.84,3.58,97.29,-24.31,1.00,-31.16,None,-0.43,0.00,False,False,False,none,False,
1,129,129,-3.87,-3.87,3.75,97.31,-24.31,1.00,-31.16,None,-0.43,0.00,False,False,False,none,False,
1,130,130,-3.90,-3.90,3.92,97.33,-24.31,1.00,-31.16,Forward,-0.44,0.00,False,False,False,none,False,
1,131,131,-3.93,-3.93,4.18,97.35,-24.82,1.00,-32.96,Forward,-0.45,1.87,False,False,False,none,False,
1,132,132,-3.96,-3.96,4.48,97.37,-25.32,1.00,-34.76,Left,-0.46,1.87,False,False,False,none,False,
1,133,133,-3.99,-3.99,4.76,97.39,-25.32,1.00,-34.76,Left,-0.48,0.00,False,False,False,none,False,
1,134,134,-4.02,-4.02,5.05,97.41,-25.32,1.00,-34.76,Left,-0.49,0.00,False,False,False,none,False,
1,135,135,-4.05,-4.05,5.35,97.43,-25.32,1.00,-34.76,Forward,-0.51,0.00,False,False,False,none,False,
1,136,136,-4.08,-4.08,5.59,97.45,-23.76,1.00,-35.80,Forward,-0.52,1.87,False,False,False,none,False,
1,137,137,-4.11,-4.11,5.82,97.47,-22.20,1.00,-36.84,Left,-0.54,1.87,False,False,False,none,False,
1,138,138,-4.14,-4.14,6.04,97.49,-22.20,1.00,-36.84,None,-0.55,0.00,False,False,False,none,False,
1,139,139,-4.17,-4.17,6.25,97.51,-22.20,1.00,-36.84,Forward,-0.56,0.00,False,False,False,none,False,
1,140,140,-4.20,-4.20,6.50,97.53,-21.38,1.00,-36.97,Forward,-0.57,0.84,False,False,False,none,False,
1,141,141,-4.23,-4.23,6.74,94.01,-21.41,1.00,-36.97,None,-0.59,0.03,False,False,False,none,False,
1,142,142,-4.26,-4.26,6.98,94.03,-21.41,1.00,-36.97,None,-0.60,0.00,False,False,False,none,False,
1,143,143,-4.29,-4.29,7.22,94.05,-21.41,1.00,-36.97,None,-0.62,0.00,False,False,False,none,False,
1,144,144,-4.32,-4.32,7.46,94.07,-21.41,1.00,-36.97,Left,-0.63,0.00,False,False,False,none,False,
1,145,145,-4.35,-4.35,7.67,94.09,-21.54,1.00,-36.97,None,-0.65,0.14,False,False,False,none,False,
1,146,146,-4.38,-4.38,7.88,94.11,-21.54,1.00,-36.97,None,-0.66,0.00,False,False,False,none,False,
1,147,147,-4.41,-4.41,8.09,94.13,-21.54,1.00,-36.97,Forward,-0.67,0.00,False,False,False,none,False,
1,148,148,-4.44,-4.44,8.31,92.90,-21.54,1.00,-36.96,Forward,-0.68,0.01,False,False,False,none,False,
1,149,149,-4.47,-4.47,8.52,91.59,-21.53,1.00,-36.95,None,-0.70,0.01,False,False,False,none,False,
1,150,150,-4.50,-4.50,8.72,91.61,-21.53,1.00,-36.95,Left,-0.71,0.00,False,False,False,none,False,
1,151,151,-4.53,-4.53,8.94,91.63,-21.53,1.00,-36.95,Forward,-0.72,0.00,False,False,False,none,False,
1,152,152,-4.56,-4.56,9.27,91.65,-20.40,1.00,-36.13,None,-0.74,1.40,False,False,False,none,False,
1,153,153,-4.59,-4.59,9.58,91.67,-20.42,1.00,-36.15,Right,-0.76,0.03,False,False,False,none,False,
1,154,154,-4.62,-4.62,9.91,91.69,-20.42,1.00,-36.18,None,-0.78,0.02,False,False,False,none,False,
1,155,155,-4.65,-4.65,10.24,91.71,-20.42,1.00,-36.18,Forward,-0.80,0.00,False,False,False,none,False,
1,156,156,-4.68,-4.68,10.53,91.72,-19.57,1.00,-36.45,Forward,-0.82,0.90,False,False,False,none,False,
1,157,157,-4.71,-4.71,10.79,91.74,-17.76,1.00,-35.99,Forward,-0.83,1.87,False,False,False,none,False,
1,158,158,-4.74,-4.74,10.92,91.76,-15.94,1.00,-35.52,Right,-0.85,1.87,False,False,False,none,False,
1,159,159,-4.77,-4.77,11.03,91.78,-15.94,1.00,-35.52,None,-0.86,0.00,False,False,False,none,False,
1,160,160,-4.80,-4.80,11.14,91.80,-15.94,1.00,-35.52,Forward,-0.87,0.00,False,False,False,none,False,
1,161,161,-4.83,-4.83,11.13,91.82,-14.10,1.00,-35.84,None,-0.87,1.87,False,False,False,none,False,
1,162,162,-4.86,-4.86,11.11,91.84,-14.10,1.00,-35.84,None,-0.87,0.00,False,False,False,none,False,
1,163,163,-4.89,-4.89,11.09,91.86,-14.10,1.00,-35.84,Left,-0.87,0.00,False,False,False,none,False,
1,164,164,-4.92,-4.92,11.07,91.88,-14.10,1.00,-35.84,None,-0.87,0.00,False,False,False,none,False,
1,165,165,-4.95,-4.95,11.05,91.90,-14.10,1.00,-35.84,Right,-0.88,0.00,False,False,False,none,False,
1,166,166,-4.98,-4.98,11.03,91.92,-14.10,1.00,-35.84,Right,-0.88,0.00,False,False,False,none,False,
1,167,167,-5.01,-5.01,11.00,91.94,-14.10,1.00,-35.84,None,-0.88,0.00,False,False,False,none,False,
1,168,168,-5.04,-5.04,10.98,91.96,-14.10,1.00,-35.84,None,-0.88,0.00,False,False,False,none,False,
1,169,169,-5.07,-5.07,10.96,91.98,-14.10,1.00,-35.84,None,-0.88,0.00,False,False,False,none,False,
1,170,170,-5.10,-5.10,10.93,92.00,-14.10,1.00,-35.84,Right,-0.88,0.00,False,False,False,none,False,
1,171,171,-5.13,-5.13,10.91,92.02,-14.10,1.00,-35.84,Right,-0.88,0.00,False,False,False,none,False,
1,172,172,-5.16,-5.16,10.89,92.04,-14.10,1.00,-35.84,Right,-0.88,0.00,False,False,False,none,False,
1,173,173,-5.19,-5.19,10.87,92.06,-14.10,1.00,-35.84,Right,-0.88,0.00,False,False,False,none,False,
1,174,174,-5.22,-5.22,10.87,91.93,-14.49,1.00,-35.41,Right,-0.88,0.58,False,False,False,none,False,
1,175,175,-5.25,-5.25,10.93,82.49,-15.51,1.00,-35.17,Right,-0.89,1.05,False,False,False,none,False,
1,176,176,-5.28,-5.28,11.05,77.16,-16.23,1.00,-34.60,Right,-0.91,0.92,False,False,False,none,False,
1,177,177,-5.31,-5.31,11.26,75.95,-16.71,1.00,-34.21,None,-0.92,0.62,False,False,False,none,False,
1,178,178,-5.34,-5.34,11.52,70.63,-17.25,1.00,-33.85,Right,-0.95,0.65,False,False,False,none,False,
1,179,179,-5.37,-5.37,11.81,65.64,-17.59,1.00,-33.41,Right,-0.98,0.55,False,False,False,none,False,
1,180,180,-5.40,-5.40,12.11,60.66,-17.95,1.00,-32.95,None,-1.02,0.59,False,False,False,none,False,
1,181,181,-5.43,-5.43,12.43,60.68,-18.06,1.00,-32.59,Forward,-1.03,0.38,False,False,False,none,False,
1,182,182,-5.46,-5.46,12.62,60.70,-18.71,1.00,-30.83,Forward,-1.05,1.87,False,False,False,none,False,
1,183,183,-5.49,-5.49,12.70,60.72,-19.36,1.00,-29.08,Left,-1.06,1.87,False,False,False,none,False,
1,184,184,-5.52,-5.52,12.74,60.74,-19.36,1.00,-29.08,None,-1.07,0.00,False,False,False,none,False,
1,185,185,-5.55,-5.55,12.79,60.76,-19.36,1.00,-29.08,Forward,-1.07,0.00,False,False,False,none,False,
1,186,186,-5.58,-5.58,12.78,60.78,-20.67,1.00,-27.74,Forward,-1.07,1.87,False,False,False,none,False,
1,187,187,-5.61,-5.61,12.71,60.80,-21.98,1.00,-26.40,Forward,-1.08,1.87,False,False,False,none,False,
1,188,188,-5.64,-5.64,12.62,60.82,-23.29,1.00,-25.06,None,-1.07,1.87,False,False,False,none,False,
1,189,189,-5.67,-5.67,12.52,60.84,-23.29,1.00,-25.06,Left,-1.07,0.00,False,False,False,none,False,
1,190,190,-5.70,-5.70,12.42,60.86,-23.29,1.00,-25.06,None,-1.07,0.00,False,False,False,none,False,
1,191,191,-5.73,-5.73,12.33,60.88,-23.29,1.00,-25.06,Forward,-1.06,0.00,False,False,False,none,False,
1,192,192,-5.76,-5.76,12.23,60.90,-25.03,1.00,-24.37,Forward,-1.06,1.87,False,False,False,none,False,
1,193,193,-5.79,-5.79,12.13,60.92,-26.77,1.00,-23.68,None,-1.05,1.87,False,False,False,none,False,
1,194,194,-5.82,-5.82,12.02,60.94,-26.77,1.00,-23.68,Left,-1.05,0.00,False,False,False,none,False,
1,195,195,-5.85,-5.85,11.92,60.96,-26.77,1.00,-23.68,None,-1.05,0.00,False,False,False,none,False,
1,196,196,-5.88,-5.88,11.82,60.98,-26.77,1.00,-23.68,Forward,-1.04,0.00,False,False,False,none,False,
1,197,197,-5.91,-5.91,11.72,61.00,-28.64,1.00,-23.76,Forward,-1.04,1.87,False,False,False,none,False,
1,198,198,-5.94,-5.94,11.63,61.02,-30.51,1.00,-23.83,None,-1.04,1.87,False,False,False,none,False,
1,199,199,-5.97,-5.97,11.53,61.04,-30.51,1.00,-23.83,Forward,-1.03,0.00,False,False,False,none,False,
1,200,200,-6.00,-6.00,11.44,61.06,-32.38,1.00,-23.91,Right,-1.03,1.87,False,False,False,none,False,
1,201,201,-6.03,-6.03,11.35,61.08,-32.38,1.00,-23.91,None,-1.03,0.00,False,False,False,none,False,
1,202,202,-6.06,-6.06,11.26,61.10,-32.38,1.00,-23.91,None,-1.02,0.00,False,False,False,none,False,
1,203,203,-6.09,-6.09,11.18,61.12,-32.38,1.00,-23.91,Forward,-1.02,0.00,False,False,False,none,False,
1,204,204,-6.12,-6.12,11.09,61.14,-34.12,1.00,-23.22,Left,-1.02,1.87,False,False,False,none,False,
1,205,205,-6.15,-6.15,11.00,61.16,-34.12,1.00,-23.22,Left,-1.02,0.00,False,False,False,none,False,
1,206,206,-6.18,-6.18,10.92,61.18,-34.12,1.00,-23.22,Left,-1.01,0.00,False,False,False,none,False,
1,207,207,-6.21,-6.21,10.83,61.20,-34.12,1.00,-23.22,None,-1.01,0.00,False,False,False,none,False,
1,208,208,-6.24,-6.24,10.75,61.22,-34.12,1.00,-23.22,None,-1.01,0.00,False,False,False,none,False,
1,209,209,-6.27,-6.27,10.67,61.24,-34.12,1.00,-23.22,Left,-1.01,0.00,False,False,False,none,False,
1,210,210,-6.30,-6.30,10.58,61.26,-34.12,1.00,-23.22,None,-1.00,0.00,False,False,False,none,False,
1,211,211,-6.33,-6.33,10.50,61.28,-34.12,1.00,-23.22,Left,-1.00,0.00,False,False,False,none,False,
1,212,212,-6.36,-6.36,10.41,61.30,-34.12,1.00,-23.22,Left,-1.00,0.00,False,False,False,none,False,
1,213,213,-6.39,-6.39,10.33,61.32,-34.12,1.00,-23.22,None,-1.00,0.00,False,False,False,none,False,
1,214,214,-6.42,-6.42,10.25,61.34,-34.12,1.00,-23.22,None,-0.99,0.00,False,False,False,none,False,
1,215,215,-6.45,-6.45,10.17,61.36,-34.12,1.00,-23.22,None,-0.99,0.00,False,False,False,none,False,
1,216,216,-6.48,-6.48,10.09,61.38,-34.12,1.00,-23.22,Left,-0.99,0.00,False,False,False,none,False,
1,217,217,-6.51,-6.51,10.01,61.40,-34.12,1.00,-23.22,Left,-0.99,0.00,False,False,False,none,False,
1,218,218,-6.54,-6.54,9.92,61.42,-34.12,1.00,-23.22,None,-0.99,0.00,False,False,False,none,False,
1,219,219,-6.57,-6.57,9.84,61.44,-34.12,1.00,-23.22,None,-0.98,0.00,False,False,False,none,False,
1,220,220,-6.60,-6.60,9.75,61.46,-34.12,1.00,-23.22,None,-0.98,0.00,False,False,False,none,False,
1,221,221,-6.63,-6.63,9.67,61.48,-34.12,1.00,-23.22,Forward,-0.98,0.00,False,False,False,none,False,
1,222,222,-6.66,-6.66,9.59,61.50,-32.27,1.00,-23.53,Forward,-0.98,1.87,False,False,False,none,False,
1,223,223,-6.69,-6.69,9.50,61.52,-30.43,1.00,-23.85,Forward,-0.98,1.87,False,False,False,none,False,
1,224,224,-6.72,-6.72,9.41,61.54,-28.58,1.00,-24.16,Right,-0.97,1.87,False,False,False,none,False,
1,225,225,-6.75,-6.75,9.31,61.56,-28.58,1.00,-24.16,None,-0.97,0.00,False,False,False,none,False,
1,226,226,-6.78,-6.78,9.22,61.58,-28.58,1.00,-24.16,Forward,-0.97,0.00,False,False,False,none,False,
