Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
2,109,9,9.88,-7.08,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,110,10,9.86,-7.09,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,111,11,9.85,-7.10,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,112,12,9.84,-7.11,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,113,13,9.82,-7.12,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,114,14,9.81,-7.13,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,115,15,9.80,-7.13,0.00,100.00,0.00,1.00,0.00,Right,-0.81,0.00,False,False,False,none,False,
2,116,16,9.78,-7.14,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,117,17,9.77,-7.15,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,118,18,9.76,-7.16,0.00,100.00,0.00,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
2,119,19,9.74,-7.17,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,120,20,9.73,-7.18,0.00,100.00,0.00,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
2,121,21,9.72,-7.19,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
2,122,22,9.70,-7.20,0.00,100.00,1.83,1.00,-0.39,None,-0.81,1.87,False,False,False,none,False,
2,123,23,9.69,-7.21,0.00,100.00,1.83,1.00,-0.39,Left,-0.81,0.00,False,False,False,none,False,
2,124,24,9.68,-7.22,0.00,100.00,1.83,1.00,-0.39,None,-0.81,0.00,False,False,False,none,False,
2,125,25,9.66,-7.22,0.00,100.00,1.83,1.00,-0.39,Forward,-0.80,0.00,False,False,False,none,False,
2,126,26,9.65,-7.23,0.00,100.00,3.66,1.00,0.00,Forward,-0.80,1.87,False,False,False,none,False,
2,127,27,9.64,-7.24,0.00,100.00,5.49,1.00,0.39,Forward,-0.80,1.87,False,False,False,none,False,
2,128,28,9.62,-7.25,0.00,100.00,7.32,1.00,0.78,Forward,-0.80,1.87,False,False,False,none,False,
2,129,29,9.61,-7.26,0.00,100.00,9.15,1.00,1.17,Forward,-0.80,1.87,False,False,False,none,False,
2,130,30,9.59,-7.27,0.00,100.00,10.99,1.00,1.56,Forward,-0.80,1.87,False,False,False,none,False,
2,131,31,-7.00,7.00,0.00,100.00,12.47,1.00,1.87,,-0.80,1.51,False,False,False,none,True,resource
2,132,32,-7.01,6.99,0.00,100.00,12.82,1.00,1.95,Forward,-0.80,0.36,False,False,False,none,False,
2,133,33,-7.03,6.98,0.00,100.00,14.65,1.00,2.34,Forward,-0.66,1.87,False,False,False,none,False,
2,134,34,-7.04,6.97,0.00,100.00,16.48,1.00,2.72,Right,-0.66,1.87,False,False,False,none,False,
2,135,35,-7.05,6.96,0.00,100.00,16.48,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
2,136,36,-7.07,6.96,0.00,100.00,16.48,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
2,137,37,-7.08,6.95,0.00,100.00,16.48,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
2,138,38,-7.09,6.94,0.00,100.00,16.48,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
2,139,39,-7.11,6.93,0.00,100.00,16.48,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
2,140,40,-7.12,6.92,0.00,100.00,16.48,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
2,141,41,-7.14,6.91,0.00,100.00,16.48,1.00,2.72,Right,-0.66,0.00,False,False,False,none,False,
2,142,42,-7.15,6.90,0.00,100.00,16.48,1.00,2.72,None,-0.66,0.00,False,False,False,none,False,
2,143,43,-7.16,6.89,0.00,100.00,16.48,1.00,2.72,Forward,-0.66,0.00,False,False,False,none,False,
2,144,44,-7.18,6.88,0.00,100.00,14.61,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,145,45,-7.19,6.87,0.00,100.00,12.73,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,146,46,-7.20,6.87,0.00,100.00,10.86,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,147,47,-7.22,6.86,0.00,100.00,8.99,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,148,48,-7.23,6.85,0.00,100.00,7.12,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,149,49,-7.24,6.84,0.00,100.00,5.25,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,150,50,-7.26,6.83,0.00,100.00,3.38,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,151,51,-7.27,6.82,0.00,100.00,1.50,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,152,52,-7.28,6.81,0.00,100.00,-0.37,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,153,53,-7.30,6.80,0.00,100.00,-2.24,1.00,2.72,Forward,-0.66,1.87,False,False,False,none,False,
2,154,54,-7.31,6.79,0.00,100.00,-4.11,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,155,55,-7.32,6.78,0.00,100.00,-5.98,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,156,56,-7.34,6.78,0.00,100.00,-7.86,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,157,57,-7.35,6.77,0.00,100.00,-9.73,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,158,58,-7.36,6.76,0.00,100.00,-11.60,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,159,59,-7.38,6.75,0.00,100.00,-13.47,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,160,60,-7.39,6.74,0.00,100.00,-15.34,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,161,61,-7.41,6.73,0.00,100.00,-17.21,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,162,62,-7.42,6.72,0.00,100.00,-19.09,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,163,63,-7.43,6.71,0.00,100.00,-20.96,1.00,2.72,Forward,-0.67,1.87,False,False,False,none,False,
2,164,64,-7.45,6.70,0.00,100.00,-22.83,1.00,2.72,None,-0.67,1.87,False,False,False,none,False,
2,165,65,-7.46,6.69,0.00,100.00,-22.83,1.00,2.72,None,-0.67,0.00,False,False,False,none,False,
2,166,66,-7.47,6.69,0.00,100.00,-22.83,1.00,2.72,None,-0.67,0.00,False,False,False,none,False,
2,167,67,-7.49,6.68,0.00,100.00,-22.83,1.00,2.72,Forward,-0.67,0.00,False,False,False,none,False,
2,168,68,-7.50,6.67,0.00,100.00,-23.95,1.00,2.72,Eat,-0.67,1.12,False,False,False,none,False,
2,169,69,-7.50,6.67,0.00,100.00,-23.95,1.00,2.72,Eat_Food,-0.67,0.00,True,False,True,food,False,
3,170,1,9.99,-7.01,0.00,100.00,0.00,1.00,0.00,None,-0.67,24.11,False,False,True,food,False,
3,171,2,9.97,-7.02,0.00,100.00,0.00,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
3,172,3,9.96,-7.03,0.00,100.00,-1.87,1.00,0.00,None,-0.81,1.87,False,False,False,none,False,
3,173,4,9.95,-7.04,0.00,100.00,-1.87,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,174,5,9.93,-7.04,0.00,100.00,-1.87,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,175,6,9.92,-7.05,0.00,100.00,-1.87,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,176,7,9.91,-7.06,0.00,100.00,-1.87,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
3,177,8,9.89,-7.07,0.00,100.00,-3.74,1.00,0.00,None,-0.81,1.87,False,False,False,none,False,
3,178,9,9.88,-7.08,0.00,100.00,-3.74,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,179,10,9.86,-7.09,0.00,100.00,-3.74,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,180,11,9.85,-7.10,0.00,100.00,-3.74,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,181,12,9.84,-7.11,0.00,100.00,-3.74,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,182,13,9.82,-7.12,0.00,100.00,-3.74,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,183,14,9.81,-7.13,0.00,100.00,-3.74,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,184,15,9.80,-7.13,0.00,100.00,-3.74,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,185,16,9.78,-7.14,0.00,100.00,-3.74,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,186,17,9.77,-7.15,0.00,100.00,-3.74,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,187,18,9.76,-7.16,0.00,100.00,-3.74,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,188,19,9.74,-7.17,0.00,100.00,-3.74,1.00,0.00,Left,-0.81,0.00,False,False,False,none,False,
3,189,20,9.73,-7.18,0.00,100.00,-3.74,1.00,0.00,None,-0.81,0.00,False,False,False,none,False,
3,190,21,9.72,-7.19,0.00,100.00,-3.74,1.00,0.00,Forward,-0.81,0.00,False,False,False,none,False,
3,191,22,9.70,-7.20,0.00,100.00,-1.91,1.00,0.39,Right,-0.81,1.87,False,False,False,none,False,
3,192,23,9.69,-7.21,0.00,100.00,-1.91,1.00,0.39,None,-0.81,0.00,False,False,False,none,False,
3,193,24,9.68,-7.22,0.00,100.00,-1.91,1.00,0.39,Forward,-0.81,0.00,False,False,False,none,False,
3,194,25,9.66,-7.22,0.00,100.00,-0.08,1.00,0.00,Forward,-0.80,1.87,False,False,False,none,False,
3,195,26,9.65,-7.23,0.00,100.00,1.75,1.00,-0.39,None,-0.80,1.87,False,False,False,none,False,
3,196,27,9.64,-7.24,0.00,100.00,1.75,1.00,-0.39,None,-0.80,0.00,False,False,False,none,False,
3,197,28,9.62,-7.25,0.00,100.00,1.75,1.00,-0.39,None,-0.80,0.00,False,False,False,none,False,
3,198,29,9.61,-7.26,0.00,100.00,1.75,1.00,-0.39,Forward,-0.80,0.00,False,False,False,none,False,
3,199,30,9.59,-7.27,0.00,100.00,3.58,1.00,-0.78,Forward,-0.80,1.87,False,False,False,none,False,
3,200,31,9.58,-7.28,0.00,100.00,5.41,1.00,-1.17,None,-0.80,1.87,False,False,False,none,False,
3,201,32,9.57,-7.29,0.00,100.00,5.41,1.00,-1.17,Left,-0.80,0.00,False,False,False,none,False,
3,202,33,9.55,-7.30,0.00,100.00,5.41,1.00,-1.17,Forward,-0.80,0.00,False,False,False,none,False,
3,203,34,9.54,-7.31,0.00,100.00,7.24,1.00,-0.78,Forward,-0.80,1.87,False,False,False,none,False,
3,204,35,9.53,-7.31,0.00,100.00,9.07,1.00,-0.39,Forward,-0.80,1.87,False,False,False,none,False,
3,205,36,9.51,-7.32,0.00,100.00,10.90,1.00,0.00,Forward,-0.80,1.87,False,False,False,none,False,
3,206,37,-7.00,7.00,0.00,100.00,12.38,1.00,0.31,,-0.80,1.51,False,False,False,none,True,resource
3,207,38,-7.01,6.99,0.00,100.00,12.73,1.00,0.39,Forward,-0.80,0.36,False,False,False,none,False,
3,208,39,-7.03,6.98,0.00,100.00,14.57,1.00,0.78,None,-0.66,1.87,False,False,False,none,False,
3,209,40,-7.04,6.97,0.00,100.00,14.57,1.00,0.78,Right,-0.66,0.00,False,False,False,none,False,
3,210,41,-7.05,6.96,0.00,100.00,14.57,1.00,0.78,Right,-0.66,0.00,False,False,False,none,False,
3,211,42,-7.07,6.96,0.00,100.00,14.57,1.00,0.78,Right,-0.66,0.00,False,False,False,none,False,
3,212,43,-7.08,6.95,0.00,100.00,14.57,1.00,0.78,Right,-0.66,0.00,False,False,False,none,False,
3,213,44,-7.09,6.94,0.00,100.00,14.57,1.00,0.78,Right,-0.66,0.00,False,False,False,none,False,
3,214,45,-7.11,6.93,0.00,100.00,14.57,1.00,0.78,Right,-0.66,0.00,False,False,False,none,False,
3,215,46,-7.12,6.92,0.00,100.00,14.57,1.00,0.78,Right,-0.66,0.00,False,False,False,none,False,
3,216,47,-7.14,6.91,0.00,100.00,14.57,1.00,0.78,None,-0.66,0.00,False,False,False,none,False,
3,217,48,-7.15,6.90,0.00,100.00,14.57,1.00,0.78,Right,-0.66,0.00,False,False,False,none,False,
3,218,49,-7.16,6.89,0.00,100.00,14.57,1.00,0.78,None,-0.66,0.00,False,False,False,none,False,
3,219,50,-7.18,6.88,0.00,100.00,14.57,1.00,0.78,Forward,-0.66,0.00,False,False,False,none,False,
3,220,51,-7.19,6.87,0.00,100.00,12.69,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,221,52,-7.20,6.87,0.00,100.00,10.82,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,222,53,-7.22,6.86,0.00,100.00,8.95,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,223,54,-7.23,6.85,0.00,100.00,7.08,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,224,55,-7.24,6.84,0.00,100.00,5.21,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,225,56,-7.26,6.83,0.00,100.00,3.33,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,226,57,-7.27,6.82,0.00,100.00,1.46,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,227,58,-7.28,6.81,0.00,100.00,-0.41,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,228,59,-7.30,6.80,0.00,100.00,-2.28,1.00,0.78,Forward,-0.66,1.87,False,False,False,none,False,
3,229,60,-7.31,6.79,0.00,100.00,-4.15,1.00,0.78,Forward,-0.67,1.87,False,False,False,none,False,
3,230,61,-7.32,6.78,0.00,100.00,-6.02,1.00,0.78,Forward,-0.67,1.87,False,False,False,none,False,
3,231,62,-7.34,6.78,0.00,100.00,-7.90,1.00,0.78,Forward,-0.67,1.87,False,False,False,none,False,
3,232,63,-7.35,6.77,0.00,100.00,-9.77,1.00,0.78,Forward,-0.67,1.87,False,False,False,none,False,
3,233,64,-7.36,6.76,0.00,100.00,-11.64,1.00,0.78,Forward,-0.67,1.87,False,False,False,none,False,
