Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
1,350,-0.71,0.00,-1.17,7,5,4.29,-0.14,0.00,100.00,0,29.92,39.34,7.48,16.07,3.88,MaxStepReached,0,0
2,350,-0.60,-0.19,-1.18,6,6,1.29,2.86,0.00,100.00,0,38.78,27.42,13.57,13.30,3.60,MaxStepReached,0,0
3,350,-0.55,-0.10,-1.18,6,6,1.29,2.86,0.00,100.00,0,37.67,31.86,11.63,11.08,4.43,MaxStepReached,0,0
4,350,-0.51,-0.10,-1.17,6,6,1.29,2.86,0.00,100.00,0,38.78,29.36,7.48,17.17,3.88,MaxStepReached,0,0
5,350,-0.55,-0.09,-1.17,6,5,1.29,-0.14,0.00,100.00,0,47.78,23.61,3.89,18.33,3.33,MaxStepReached,0,0
