Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
1,300,-0.44,0.00,-0.94,0,0,0.96,2.31,1.66,100.00,0,59.53,17.39,10.37,12.71,0.00,MaxStepReached,0,0
2,300,-0.40,-0.18,-0.94,0,0,0.96,2.31,1.04,100.00,0,68.23,11.04,9.70,11.04,0.00,MaxStepReached,0,0
3,300,-0.42,-0.17,-0.94,0,0,0.96,2.31,-0.45,100.00,0,70.90,11.04,6.35,11.71,0.00,MaxStepReached,0,0
4,300,-0.49,-0.17,-0.95,0,0,0.96,2.31,0.44,100.00,0,82.94,6.69,4.01,6.35,0.00,MaxStepReached,0,0
5,300,-0.41,-0.17,-0.94,0,0,0.96,2.31,2.11,100.00,1,69.57,12.37,6.35,11.71,0.00,MaxStepReached,0,0
