Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,45,45,-1.35,-1.35,1.60,100.00,-33.43,1.00,1.82,None,-0.16,0.00,False,False,False,none,False,
1,46,46,-1.38,-1.38,1.63,100.00,-33.43,1.00,1.82,None,-0.17,0.00,False,False,False,none,False,
1,47,47,-1.41,-1.41,1.66,100.00,-33.43,1.00,1.82,None,-0.17,0.00,False,False,False,none,False,
1,48,48,-1.44,-1.44,1.70,100.00,-33.43,1.00,1.82,Forward,-0.17,0.00,False,False,False,none,False,
1,49,49,-1.47,-1.47,1.73,100.00,-32.21,1.00,1.91,None,-0.18,1.22,False,False,False,none,False,
1,50,50,-1.50,-1.50,1.76,100.00,-32.21,1.00,1.91,None,-0.18,0.00,False,False,False,none,False,
1,51,51,-1.53,-1.53,1.79,100.00,-32.21,1.00,1.91,None,-0.18,0.00,False,False,False,none,False,
1,52,52,-1.56,-1.56,1.82,100.00,-32.21,1.00,1.91,None,-0.19,0.00,False,False,False,none,False,
1,53,53,-1.59,-1.59,1.86,100.00,-32.21,1.00,1.91,Forward,-0.19,0.00,False,False,False,none,False,
1,54,54,-1.62,-1.62,1.89,100.00,-30.73,1.00,1.93,Forward,-0.19,1.48,False,False,False,none,False,
1,55,55,-1.65,-1.65,1.92,100.00,-30.10,1.00,1.82,None,-0.20,0.64,False,False,False,none,False,
1,56,56,-1.68,-1.68,1.94,100.00,-30.10,1.00,1.82,None,-0.20,0.00,False,False,False,none,False,
1,57,57,-1.71,-1.71,1.97,100.00,-30.10,1.00,1.82,Right,-0.20,0.00,False,False,False,none,False,
1,58,58,-1.74,-1.74,2.00,100.00,-30.10,1.00,1.82,Forward,-0.21,0.00,False,False,False,none,False,
1,59,59,-1.77,-1.77,2.02,100.00,-28.37,1.00,1.12,Forward,-0.21,1.87,False,False,False,none,False,
1,60,60,-1.80,-1.80,2.05,100.00,-26.63,1.00,0.41,None,-0.21,1.87,False,False,False,none,False,
1,61,61,-1.83,-1.83,2.07,100.00,-26.63,1.00,0.41,None,-0.22,0.00,False,False,False,none,False,
1,62,62,-1.86,-1.86,2.09,100.00,-26.63,1.00,0.41,None,-0.22,0.00,False,False,False,none,False,
1,63,63,-1.89,-1.89,2.11,100.00,-26.63,1.00,0.41,Left,-0.22,0.00,False,False,False,none,False,
1,64,64,-1.92,-1.92,2.13,100.00,-26.63,1.00,0.41,None,-0.23,0.00,False,False,False,none,False,
1,65,65,-1.95,-1.95,2.15,100.00,-26.63,1.00,0.41,None,-0.23,0.00,False,False,False,none,False,
1,66,66,-1.98,-1.98,2.17,100.00,-26.63,1.00,0.41,Forward,-0.23,0.00,False,False,False,none,False,
1,67,67,-2.01,-2.01,2.19,100.00,-24.76,1.00,0.47,None,-0.24,1.87,False,False,False,none,False,
1,68,68,-2.04,-2.04,2.21,100.00,-24.76,1.00,0.47,None,-0.24,0.00,False,False,False,none,False,
1,69,69,-2.07,-2.07,2.22,100.00,-24.76,1.00,0.47,None,-0.24,0.00,False,False,False,none,False,
1,70,70,-2.10,-2.10,2.24,100.00,-24.76,1.00,0.47,None,-0.25,0.00,False,False,False,none,False,
1,71,71,-2.13,-2.13,2.26,100.00,-24.76,1.00,0.47,None,-0.25,0.00,False,False,False,none,False,
1,72,72,-2.16,-2.16,2.28,100.00,-24.76,1.00,0.47,None,-0.25,0.00,False,False,False,none,False,
1,73,73,-2.19,-2.19,2.29,100.00,-24.76,1.00,0.47,Left,-0.25,0.00,False,False,False,none,False,
1,74,74,-2.22,-2.22,2.31,100.00,-24.76,1.00,0.47,None,-0.26,0.00,False,False,False,none,False,
1,75,75,-2.25,-2.25,2.32,100.00,-24.76,1.00,0.47,None,-0.26,0.00,False,False,False,none,False,
1,76,76,-2.28,-2.28,2.34,100.00,-24.76,1.00,0.47,None,-0.26,0.00,False,False,False,none,False,
1,77,77,-2.31,-2.31,2.35,100.00,-24.76,1.00,0.47,Right,-0.27,0.00,False,False,False,none,False,
1,78,78,-2.34,-2.34,2.37,100.00,-24.76,1.00,0.47,Eat,-0.27,0.00,False,False,False,none,False,
1,79,79,-2.37,-1.37,2.39,100.00,-24.76,1.00,0.47,None,-0.27,0.00,False,False,True,water,False,
1,80,80,-2.40,-1.40,2.40,100.00,-24.76,1.00,0.47,None,-0.24,0.00,False,False,False,none,False,
1,81,81,-2.43,-1.43,2.42,100.00,-24.76,1.00,0.47,Forward,-0.24,0.00,False,False,False,none,False,
1,82,82,-2.46,-1.46,2.43,100.00,-22.89,1.00,0.53,Forward,-0.25,1.87,False,False,False,none,False,
1,83,83,-2.49,-1.49,2.44,100.00,-21.02,1.00,0.59,None,-0.25,1.87,False,False,False,none,False,
1,84,84,-2.52,-1.52,2.45,100.00,-21.02,1.00,0.59,Right,-0.25,0.00,False,False,False,none,False,
1,85,85,-2.55,-1.55,2.46,100.00,-21.01,1.00,0.74,None,-0.26,0.15,False,False,False,none,False,
1,86,86,-2.58,-1.58,2.47,100.00,-21.01,1.00,0.74,Right,-0.26,0.00,False,False,False,none,False,
1,87,87,-2.61,-1.61,2.48,100.00,-21.02,1.00,0.79,None,-0.26,0.05,False,False,False,none,False,
1,88,88,-2.64,-1.64,2.49,100.00,-21.02,1.00,0.79,None,-0.26,0.00,False,False,False,none,False,
1,89,89,-2.67,-1.67,2.49,100.00,-21.02,1.00,0.79,None,-0.27,0.00,False,False,False,none,False,
1,90,90,-2.70,-1.70,2.50,100.00,-21.02,1.00,0.79,None,-0.27,0.00,False,False,False,none,False,
1,91,91,-2.73,-1.73,2.51,100.00,-21.02,1.00,0.79,None,-0.27,0.00,False,False,False,none,False,
1,92,92,-2.76,-1.76,2.52,100.00,-21.02,1.00,0.79,None,-0.27,0.00,False,False,False,none,False,
1,93,93,-2.79,-1.79,2.53,100.00,-21.02,1.00,0.79,Left,-0.28,0.00,False,False,False,none,False,
1,94,94,-2.82,-1.82,2.54,100.00,-21.02,1.00,0.79,Left,-0.28,0.00,False,False,False,none,False,
1,95,95,-2.85,-1.85,2.55,100.00,-21.02,1.00,0.79,None,-0.28,0.00,False,False,False,none,False,
1,96,96,-2.88,-1.88,2.55,100.00,-21.02,1.00,0.79,Forward,-0.28,0.00,False,False,False,none,False,
1,97,97,-2.91,-1.91,2.56,100.00,-19.15,1.00,0.85,Forward,-0.29,1.87,False,False,False,none,False,
1,98,98,-2.94,-1.94,2.57,100.00,-17.28,1.00,0.91,Forward,-0.29,1.87,False,False,False,none,False,
1,99,99,-2.97,-1.97,2.57,100.00,-15.40,1.00,0.97,None,-0.29,1.87,False,False,False,none,False,
1,100,100,-3.00,-2.00,2.57,100.00,-15.40,1.00,0.97,None,-0.29,0.00,False,False,False,none,False,
1,101,101,-3.03,-2.03,2.57,100.00,-15.40,1.00,0.97,Left,-0.30,0.00,False,False,False,none,False,
1,102,102,-3.06,-2.06,2.57,100.00,-15.40,1.00,0.97,None,-0.30,0.00,False,False,False,none,False,
1,103,103,-3.09,-2.09,2.57,100.00,-15.40,1.00,0.97,Forward,-0.30,0.00,False,False,False,none,False,
1,104,104,-3.12,-2.12,2.57,100.00,-13.72,1.00,1.79,Forward,-0.30,1.87,False,False,False,none,False,
1,105,105,-3.15,-2.15,2.58,100.00,-12.04,1.00,2.60,Forward,-0.30,1.87,False,False,False,none,False,
1,106,106,-3.18,-2.18,2.58,100.00,-10.35,1.00,3.42,None,-0.31,1.87,False,False,False,none,False,
1,107,107,-3.21,-2.21,2.58,100.00,-10.35,1.00,3.42,None,-0.31,0.00,False,False,False,none,False,
1,108,108,-3.24,-2.24,2.58,100.00,-10.35,1.00,3.42,Left,-0.31,0.00,False,False,False,none,False,
1,109,109,-3.27,-2.27,2.58,100.00,-10.35,1.00,3.42,Left,-0.31,0.00,False,False,False,none,False,
1,110,110,-3.30,-2.30,2.59,100.00,-10.35,1.00,3.42,None,-0.32,0.00,False,False,False,none,False,
1,111,111,-3.33,-2.33,2.59,100.00,-10.35,1.00,3.42,Forward,-0.32,0.00,False,False,False,none,False,
1,112,112,-3.36,-2.36,2.59,100.00,-9.83,1.00,5.22,Forward,-0.32,1.87,False,False,False,none,False,
1,113,113,-3.39,-2.39,2.60,100.00,-9.31,1.00,7.01,None,-0.32,1.87,False,False,False,none,False,
1,114,114,-3.42,-2.42,2.61,100.00,-9.31,1.00,7.01,Right,-0.33,0.00,False,False,False,none,False,
1,115,115,-3.45,-2.45,2.61,100.00,-9.31,1.00,7.01,Forward,-0.33,0.00,False,False,False,none,False,
1,116,116,-3.48,-2.48,2.62,100.00,-8.10,1.00,8.44,Forward,-0.33,1.87,False,False,False,none,False,
1,117,117,-3.51,-2.51,2.64,100.00,-6.89,1.00,9.87,Forward,-0.33,1.87,False,False,False,none,False,
1,118,118,-3.54,-2.54,2.66,100.00,-5.69,1.00,11.30,Forward,-0.34,1.87,False,False,False,none,False,
1,119,119,-3.57,-2.57,2.68,100.00,-4.48,1.00,12.73,Forward,-0.34,1.87,False,False,False,none,False,
1,120,120,-3.60,-2.60,2.71,100.00,-3.27,1.00,14.16,Forward,-0.34,1.87,False,False,False,none,False,
1,121,121,-3.63,-2.63,2.74,100.00,-2.06,1.00,15.60,Forward,-0.35,1.87,False,False,False,none,False,
1,122,122,-3.66,-2.66,2.77,100.00,-0.86,1.00,17.03,Forward,-0.35,1.87,False,False,False,none,False,
1,123,123,-3.69,-2.69,2.80,100.00,0.06,1.00,18.13,None,-0.35,1.44,False,False,False,none,False,
1,124,124,-3.72,-2.72,2.84,100.00,0.06,1.00,18.13,None,-0.36,0.00,False,False,False,none,False,
1,125,125,-3.75,-2.75,2.87,100.00,0.06,1.00,18.13,None,-0.36,0.00,False,False,False,none,False,
1,126,126,-3.78,-2.78,2.90,100.00,0.06,1.00,18.13,Forward,-0.36,0.00,False,False,False,none,False,
1,127,127,-3.81,-2.81,2.94,100.00,0.61,1.00,18.81,None,-0.37,0.87,False,False,False,none,False,
1,128,128,-3.84,-2.84,2.97,100.00,0.61,1.00,18.81,None,-0.37,0.00,False,False,False,none,False,
1,129,129,-3.87,-2.87,3.00,100.00,0.61,1.00,18.81,None,-0.37,0.00,False,False,False,none,False,
1,130,130,-3.90,-2.90,3.03,100.00,0.61,1.00,18.81,Forward,-0.38,0.00,False,False,False,none,False,
1,131,131,-3.93,-2.93,3.07,100.00,1.12,1.00,19.43,None,-0.38,0.80,False,False,False,none,False,
1,132,132,-3.96,-2.96,3.10,100.00,1.12,1.00,19.43,None,-0.39,0.00,False,False,False,none,False,
1,133,133,-3.99,-2.99,3.13,100.00,1.12,1.00,19.43,None,-0.39,0.00,False,False,False,none,False,
1,134,134,-4.02,-3.02,3.16,100.00,1.12,1.00,19.43,None,-0.39,0.00,False,False,False,none,False,
1,135,135,-4.05,-3.05,3.19,100.00,1.12,1.00,19.43,None,-0.40,0.00,False,False,False,none,False,
1,136,136,-4.08,-3.08,3.23,100.00,1.12,1.00,19.43,None,-0.40,0.00,False,False,False,none,False,
1,137,137,-4.11,-3.11,3.26,100.00,1.12,1.00,19.43,None,-0.40,0.00,False,False,False,none,False,
1,138,138,-4.14,-3.14,3.29,100.00,1.12,1.00,19.43,None,-0.41,0.00,False,False,False,none,False,
1,139,139,-4.17,-3.17,3.32,100.00,1.12,1.00,19.43,None,-0.41,0.00,False,False,False,none,False,
1,140,140,-4.20,-3.20,3.35,100.00,1.12,1.00,19.43,None,-0.41,0.00,False,False,False,none,False,
1,141,141,-4.23,-3.23,3.38,100.00,1.12,1.00,19.43,None,-0.42,0.00,False,False,False,none,False,
1,142,142,-4.26,-3.26,3.42,100.00,1.12,1.00,19.43,None,-0.42,0.00,False,False,False,none,False,
1,143,143,-4.29,-3.29,3.45,100.00,1.12,1.00,19.43,Forward,-0.42,0.00,False,False,False,none,False,
1,144,144,-4.32,-3.32,3.48,100.00,1.72,1.00,20.30,None,-0.43,1.06,False,False,False,none,False,
1,145,145,-4.35,-3.35,3.51,100.00,1.72,1.00,20.30,None,-0.43,0.00,False,False,False,none,False,
1,146,146,-4.38,-3.38,3.54,100.00,1.72,1.00,20.30,None,-0.43,0.00,False,False,False,none,False,
1,147,147,-4.41,-3.41,3.57,100.00,1.72,1.00,20.30,Eat,-0.44,0.00,False,False,False,none,False,
1,148,148,-1.44,-3.44,3.60,100.00,1.72,1.00,20.30,None,-0.44,0.00,False,False,True,food,False,
1,149,149,-1.47,-3.47,3.63,100.00,1.72,1.00,20.30,None,-0.35,0.00,False,False,False,none,False,
1,150,150,-1.50,-3.50,3.66,100.00,1.72,1.00,20.30,None,-0.35,0.00,False,False,False,none,False,
1,151,151,-1.53,-3.53,3.69,100.00,1.72,1.00,20.30,Forward,-0.35,0.00,False,False,False,none,False,
1,152,152,-1.56,-3.56,3.72,100.00,2.93,1.00,21.73,None,-0.36,1.87,False,False,False,none,False,
1,153,153,-1.59,-3.59,3.75,100.00,2.93,1.00,21.73,None,-0.36,0.00,False,False,False,none,False,
1,154,154,-1.62,-3.62,3.78,100.00,2.93,1.00,21.73,None,-0.36,0.00,False,False,False,none,False,
1,155,155,-1.65,-3.65,3.81,100.00,2.93,1.00,21.73,Forward,-0.37,0.00,False,False,False,none,False,
1,156,156,-1.68,-3.68,3.83,100.00,3.34,1.00,22.28,None,-0.37,0.69,False,False,False,none,False,
1,157,157,-1.71,-3.71,3.86,100.00,3.34,1.00,22.28,None,-0.37,0.00,False,False,False,none,False,
1,158,158,-1.74,-3.74,3.89,100.00,3.34,1.00,22.28,None,-0.37,0.00,False,False,False,none,False,
1,159,159,-1.77,-3.77,3.92,100.00,3.34,1.00,22.28,None,-0.38,0.00,False,False,False,none,False,
1,160,160,-1.80,-3.80,3.94,100.00,3.34,1.00,22.28,None,-0.38,0.00,False,False,False,none,False,
1,161,161,-1.83,-3.83,3.97,100.00,3.34,1.00,22.28,None,-0.38,0.00,False,False,False,none,False,
1,162,162,-1.86,-3.86,4.00,100.00,3.34,1.00,22.28,Eat,-0.39,0.00,False,False,False,none,False,
1,163,163,-1.89,-2.89,4.02,100.00,3.34,1.00,22.28,None,-0.39,0.00,False,False,True,water,False,
1,164,164,-1.92,-2.92,4.05,100.00,3.34,1.00,22.28,None,-0.35,0.00,False,False,False,none,False,
1,165,165,-1.95,-2.95,4.08,100.00,3.34,1.00,22.28,Forward,-0.36,0.00,False,False,False,none,False,
1,166,166,-1.98,-2.98,4.10,100.00,4.55,1.00,23.71,Forward,-0.36,1.87,False,False,False,none,False,
1,167,167,-2.01,-3.01,4.12,100.00,5.75,1.00,25.14,Forward,-0.36,1.87,False,False,False,none,False,
1,168,168,-2.04,-3.04,4.13,100.00,6.96,1.00,26.57,Forward,-0.37,1.87,False,False,False,none,False,
1,169,169,-2.07,-3.07,4.14,100.00,8.17,1.00,28.00,None,-0.37,1.87,False,False,False,none,False,
1,170,170,-2.10,-3.10,4.15,100.00,8.17,1.00,28.00,Forward,-0.37,0.00,False,False,False,none,False,
1,171,171,-2.13,-3.13,4.15,100.00,9.38,1.00,29.43,Right,-0.37,1.87,False,False,False,none,False,
1,172,172,-2.16,-3.16,4.16,100.00,9.38,1.00,29.43,None,-0.37,0.00,False,False,False,none,False,
1,173,173,-2.19,-3.19,4.16,100.00,9.38,1.00,29.43,Eat,-0.38,0.00,False,False,False,none,False,
1,174,174,-2.22,-3.22,4.16,100.00,9.38,1.00,29.43,None,-0.38,0.00,False,False,False,none,False,
1,175,175,-2.25,-3.25,4.16,100.00,9.38,1.00,29.43,None,-0.38,0.00,False,False,False,none,False,
1,176,176,-2.28,-3.28,4.17,100.00,9.38,1.00,29.43,Forward,-0.38,0.00,False,False,False,none,False,
1,177,177,-2.31,-3.31,4.16,100.00,10.59,1.00,29.94,Eat,-0.38,1.31,False,False,False,none,False,
1,178,178,0.66,-3.34,4.16,100.00,10.59,1.00,29.94,None,-0.39,0.00,False,False,True,food,False,
1,179,179,0.63,-3.37,4.16,100.00,10.59,1.00,29.94,None,-0.36,0.00,False,False,False,none,False,
1,180,180,0.60,-3.40,4.16,100.00,10.59,1.00,29.94,Forward,-0.36,0.00,False,False,False,none,False,
1,181,181,0.57,-3.43,4.15,100.00,12.27,1.00,30.76,None,-0.36,1.87,False,False,False,none,False,
1,182,182,0.54,-3.46,4.14,100.00,12.27,1.00,30.76,Left,-0.36,0.00,False,False,False,none,False,
1,183,183,0.51,-3.49,4.13,100.00,12.27,1.00,30.76,Left,-0.36,0.00,False,False,False,none,False,
1,184,184,0.48,-3.52,4.12,100.00,12.27,1.00,30.76,None,-0.36,0.00,False,False,False,none,False,
1,185,185,0.45,-3.55,4.10,100.00,12.27,1.00,30.76,Left,-0.36,0.00,False,False,False,none,False,
1,186,186,0.42,-3.58,4.09,100.00,12.27,1.00,30.76,Left,-0.36,0.00,False,False,False,none,False,
1,187,187,0.39,-3.61,4.08,100.00,12.27,1.00,30.76,Left,-0.36,0.00,False,False,False,none,False,
1,188,188,0.36,-3.64,4.07,100.00,12.27,1.00,30.76,None,-0.36,0.00,False,False,False,none,False,
1,189,189,0.33,-3.67,4.06,100.00,12.27,1.00,30.76,None,-0.36,0.00,False,False,False,none,False,
1,190,190,0.30,-3.70,4.05,100.00,12.27,1.00,30.76,None,-0.37,0.00,False,False,False,none,False,
1,191,191,0.27,-3.73,4.04,100.00,12.27,1.00,30.76,Forward,-0.37,0.00,False,False,False,none,False,
1,192,192,0.24,-3.76,4.03,100.00,10.72,1.00,31.81,None,-0.37,1.87,False,False,False,none,False,
1,193,193,0.21,-3.79,4.03,100.00,10.72,1.00,31.79,None,-0.37,0.02,False,False,False,none,False,
1,194,194,0.18,-3.82,4.02,100.00,10.72,1.00,31.79,Right,-0.37,0.00,False,False,False,none,False,
1,195,195,0.15,-3.85,4.02,100.00,10.72,1.00,31.79,None,-0.37,0.00,False,False,False,none,False,
1,196,196,0.12,-3.88,4.01,100.00,10.72,1.00,31.79,Right,-0.37,0.00,False,False,False,none,False,
1,197,197,0.09,-3.91,4.01,100.00,10.72,1.00,31.79,None,-0.37,0.00,False,False,False,none,False,
1,198,198,0.06,-3.94,4.00,100.00,10.72,1.00,31.79,Eat,-0.37,0.00,False,False,False,none,False,
1,199,199,3.03,-3.97,4.00,100.00,10.72,1.00,31.79,None,-0.37,0.00,False,False,True,food,False,
1,200,200,3.00,-4.00,3.99,100.00,10.72,1.00,31.79,None,-0.43,0.00,False,False,False,none,False,
1,201,201,2.97,-4.03,3.98,100.00,10.72,1.00,31.79,None,-0.43,0.00,False,False,False,none,False,
1,202,202,2.94,-4.06,3.98,100.00,10.72,1.00,31.79,Left,-0.43,0.00,False,False,False,none,False,
1,203,203,2.91,-4.09,3.97,100.00,10.72,1.00,31.79,Left,-0.43,0.00,False,False,False,none,False,
1,204,204,2.88,-4.12,3.97,100.00,10.72,1.00,31.79,Left,-0.43,0.00,False,False,False,none,False,
1,205,205,2.85,-4.15,3.96,100.00,10.72,1.00,31.79,Forward,-0.43,0.00,False,False,False,none,False,
1,206,206,2.82,-4.18,3.96,100.00,8.88,1.00,32.12,None,-0.43,1.87,False,False,False,none,False,
1,207,207,2.79,-4.21,3.96,100.00,8.88,1.00,32.12,Right,-0.43,0.00,False,False,False,none,False,
1,208,208,2.76,-4.24,3.96,100.00,8.88,1.00,32.12,Forward,-0.43,0.00,False,False,False,none,False,
1,209,209,2.73,-4.27,3.97,100.00,7.33,1.00,33.17,Forward,-0.43,1.87,False,False,False,none,False,
1,210,210,2.70,-4.30,3.97,100.00,5.78,1.00,34.22,None,-0.43,1.87,False,False,False,none,False,
1,211,211,2.67,-4.33,3.98,100.00,5.78,1.00,34.22,None,-0.43,0.00,False,False,False,none,False,
1,212,212,2.64,-4.36,3.98,100.00,5.78,1.00,34.22,Forward,-0.43,0.00,False,False,False,none,False,
1,213,213,2.61,-4.39,3.99,100.00,4.23,1.00,35.27,Forward,-0.43,1.87,False,False,False,none,False,
1,214,214,2.58,-4.42,4.00,100.00,2.69,1.00,36.33,Left,-0.43,1.87,False,False,False,none,False,
1,215,215,2.55,-4.45,4.01,100.00,2.69,1.00,36.33,None,-0.43,0.00,False,False,False,none,False,
1,216,216,2.52,-4.48,4.03,100.00,2.69,1.00,36.33,Forward,-0.43,0.00,False,False,False,none,False,
1,217,217,2.49,-4.51,4.04,100.00,0.84,1.00,36.66,Forward,-0.44,1.87,False,False,False,none,False,
1,218,218,2.46,-4.54,4.06,100.00,-1.00,1.00,36.99,Forward,-0.44,1.87,False,False,False,none,False,
1,219,219,2.43,-4.57,4.07,100.00,-2.84,1.00,37.32,Forward,-0.44,1.87,False,False,False,none,False,
1,220,220,2.40,-4.60,4.09,100.00,-4.28,1.00,37.59,None,-0.44,1.46,False,False,False,none,False,
1,221,221,2.37,-4.63,4.10,100.00,-4.28,1.00,37.59,None,-0.44,0.00,False,False,False,none,False,
1,222,222,2.34,-4.66,4.12,100.00,-4.28,1.00,37.59,Eat,-0.44,0.00,False,False,False,none,False,
1,223,223,5.31,-4.69,4.14,100.00,-4.28,1.00,37.59,None,-0.44,0.00,False,False,True,food,False,
1,224,224,5.28,-4.72,4.15,100.00,-4.28,1.00,37.59,None,-0.55,0.00,False,False,False,none,False,
1,225,225,5.25,-4.75,4.17,100.00,-4.28,1.00,37.59,Left,-0.55,0.00,False,False,False,none,False,
1,226,226,5.22,-4.78,4.19,100.00,-4.28,1.00,37.59,None,-0.55,0.00,False,False,False,none,False,
1,227,227,5.19,-4.81,4.20,100.00,-4.28,1.00,37.59,Forward,-0.55,0.00,False,False,False,none,False,
1,228,228,5.16,-4.84,4.22,100.00,-6.10,1.00,37.14,Right,-0.55,1.87,False,False,False,none,False,
1,229,229,5.13,-4.87,4.24,100.00,-6.10,1.00,37.14,None,-0.55,0.00,False,False,False,none,False,
1,230,230,5.10,-4.90,4.25,100.00,-6.10,1.00,37.14,None,-0.55,0.00,False,False,False,none,False,
1,231,231,5.07,-4.93,4.27,100.00,-6.10,1.00,37.14,Left,-0.55,0.00,False,False,False,none,False,
1,232,232,5.04,-4.96,4.29,100.00,-6.10,1.00,37.14,None,-0.55,0.00,False,False,False,none,False,
