Wall time,Step,Value
1747003849.5475216,276,1112.0
1747003965.937586,277,1667.0
1747004060.970724,278,1334.0
1747004139.0975769,279,1112.0
1747004216.1554158,280,1112.0
1747004292.9216537,281,1112.0
1747004370.633436,282,1112.0
1747004449.5813572,283,1112.0
1747004526.7289288,284,1112.0
1747004603.8249907,285,1112.0
1747004680.7882483,286,1112.0
1747004758.7489731,287,1112.0
1747004834.9143572,288,1112.0
1747004912.2873132,289,1112.0
1747005026.7733998,290,1667.0
1747005104.2264977,291,1112.0
1747005183.2961326,292,1112.0
1747005260.2970595,293,1112.0
1747005338.3187296,294,1112.0
1747005417.2234585,295,1112.0
1747005495.7999449,296,1112.0
1747005575.7821817,297,1112.0
1747005652.8477836,298,1112.0
1747005731.8808978,299,1112.0
1747005809.778313,300,1112.0
1747005888.1713164,301,1112.0
1747005966.012412,302,1112.0
1747006043.0554273,303,1112.0
1747006122.590996,304,1111.0
1747006199.440224,305,1112.0
1747006277.1669624,306,1112.0
1747006355.6075933,307,1112.0
1747006433.547026,308,1112.0
1747006512.2901857,309,1112.0
1747006590.2065008,310,1112.0
1747006667.96299,311,1112.0
1747006745.488448,312,1112.0
1747006823.1808162,313,1112.0
1747006902.1968665,314,1112.0
1747006978.8891509,315,1112.0
1747007057.208108,316,1112.0
1747007111.3536327,317,745.0
1747007187.4707088,318,1112.0
1747007264.3295214,319,1112.0
1747007341.6828456,320,1112.0
1747007419.0946808,321,1112.0
1747007496.5609386,322,1112.0
1747007605.38947,323,1556.0
1747007685.294558,324,1112.0
1747007777.5326638,325,1334.0
1747007856.3304114,326,1112.0
1747007934.5884273,327,1112.0
1747008012.2177405,328,1112.0
1747008091.218309,329,1112.0
1747008166.9431524,330,1112.0
1747008244.4733067,331,1112.0
1747008321.8566737,332,1112.0
1747008398.9545047,333,1112.0
1747008478.0234387,334,1112.0
1747008555.8355238,335,1112.0
1747008632.2045765,336,1112.0
1747008709.4566715,337,1112.0
1747008786.0304894,338,1112.0
1747008863.6037896,339,1112.0
1747008940.191373,340,1112.0
1747009016.5951564,341,1112.0
1747009093.815948,342,1112.0
1747009170.8109899,343,1112.0
1747009248.6823328,344,1112.0
1747009343.0801668,345,1334.0
1747009421.1076577,346,1112.0
1747009499.735404,347,1112.0
1747009576.6949015,348,1112.0
1747009655.22652,349,1112.0
1747009732.8732626,350,1112.0
1747009810.0548494,351,1112.0
1747009888.538037,352,1112.0
1747009966.2534251,353,1112.0
1747010043.1162462,354,1112.0
1747010120.1884124,355,1112.0
1747010198.6721294,356,1112.0
1747010305.5017338,357,1556.0
1747010385.257527,358,1112.0
1747010462.1990716,359,1112.0
1747010540.8543355,360,1112.0
1747010618.5947256,361,1112.0
1747010695.5413008,362,1112.0
1747010773.547201,363,1112.0
1747010850.4788342,364,1112.0
1747010928.552559,365,1112.0
1747011007.0977077,366,1112.0
1747011085.985169,367,1112.0
1747011163.7791033,368,1112.0
1747011241.8126006,369,1112.0
1747011320.6557055,370,1112.0
1747011398.4591744,371,1112.0
1747011475.815417,372,1112.0
1747011553.562184,373,1112.0
1747011632.0566018,374,1112.0
1747011712.001023,375,1112.0
1747011789.6248522,376,1112.0
1747011865.471747,377,1112.0
1747011943.961388,378,1112.0
1747012022.2748406,379,1112.0
1747012100.3550665,380,1112.0
1747012177.7637687,381,1112.0
1747012255.6032898,382,1112.0
1747012332.1552093,383,1112.0
1747012410.6931126,384,1112.0
1747012487.8471472,385,1112.0
1747012564.5023804,386,1112.0
