Wall time,Step,Value
1747009147.602183,339,1112.0
1747009255.2298594,340,1556.0
1747009333.4185994,341,1112.0
1747009411.6931612,342,1112.0
1747009489.8491485,343,1112.0
1747009566.1212263,344,1112.0
1747009644.8324099,345,1112.0
1747009723.163917,346,1112.0
1747009832.442879,347,1556.0
1747009909.4482262,348,1112.0
1747010003.9440184,349,1334.0
1747010074.7817123,350,999.0
1747010152.500781,351,1112.0
1747010230.3794951,352,1112.0
1747010307.6520348,353,1112.0
1747010386.5803118,354,1112.0
1747010463.2594514,355,1112.0
1747010556.576234,356,1334.0
1747010635.4502995,357,1112.0
1747010714.831179,358,1112.0
1747010792.802789,359,1112.0
1747010872.0757406,360,1112.0
1747010949.457873,361,1112.0
1747011028.5935228,362,1112.0
1747011107.1268234,363,1112.0
1747011184.376435,364,1112.0
1747011261.764439,365,1112.0
1747011354.1640766,366,1334.0
1747011432.2953048,367,1112.0
1747011510.9134939,368,1112.0
1747011588.2319388,369,1112.0
1747011666.469349,370,1112.0
1747011745.697929,371,1112.0
1747011824.0989037,372,1112.0
1747011902.5405343,373,1112.0
1747011981.3757842,374,1112.0
1747012059.3730178,375,1112.0
1747012137.1874058,376,1112.0
1747012215.2296333,377,1112.0
1747012294.862461,378,1112.0
1747012387.8678365,379,1334.0
1747012464.5012767,380,1112.0
1747012541.565562,381,1112.0
