Wall time,Step,Value
1746863756.4998145,183,494.0
1746863880.0740788,184,197.0
1746864171.4386067,185,471.0
1746864531.2297003,186,580.0
1746864856.1223736,187,465.0
1746865166.2106884,188,500.0
1746865911.600897,189,1201.0
1746866375.7699535,190,749.0
1746866918.6795428,191,877.0
1746867491.8702354,192,923.0
1746868231.0575502,193,1197.0
1746868679.4874315,194,724.0
1746869476.7714458,195,1285.0
1746870220.2671585,196,1197.0
1746870527.2026906,197,493.0
1746870934.9853947,198,657.0
1746871259.0457723,199,522.0
1746871559.1583996,200,486.0
1746871848.8841782,201,467.0
1746872192.4241118,202,554.0
1746872929.637095,203,1185.0
1746873990.6164665,204,1714.0
1746874426.8315465,205,702.0
1746874743.1804335,206,508.0
1746875029.4281678,207,460.0
1746875644.8677795,208,992.0
1746875966.585152,209,521.0
1746876155.2921906,210,302.0
1746876592.2923667,211,704.0
1746876907.3528192,212,508.0
1746877235.276936,213,528.0
1746877715.9275324,214,776.0
1746878093.5325832,215,608.0
1746878425.915965,216,535.0
1746878677.12652,217,404.0
1746879222.3818014,218,883.0
1746880820.8649359,219,2588.0
1746881560.2907352,220,1195.0
1746881976.7873113,221,672.0
1746882311.536843,222,537.0
1746883642.4593084,223,2153.0
1746883979.240061,224,541.0
1746884257.0686643,225,446.0
1746884562.133151,226,493.0
1746885065.2631042,227,813.0
1746885572.6057236,228,818.0
1746885907.4510782,229,541.0
1746886084.769114,230,284.0
1746886633.2793756,231,885.0
1746886930.4213269,232,480.0
1746887180.9702199,233,404.0
1746887392.019427,234,330.0
1746887613.2506077,235,352.0
1746887942.1877081,236,530.0
1746888301.3859246,237,579.0
1746888634.8551278,238,538.0
1746888985.8028493,239,565.0
1746890228.354452,240,2004.0
1746890536.5291758,241,495.0
1746891505.329459,242,1562.0
1746891989.8162973,243,783.0
1746893563.896207,244,2548.0
1746893761.5426698,245,315.0
1746894041.4440784,246,451.0
1746894752.6605282,247,1147.0
1746895106.6642764,248,570.0
1746895558.9687111,249,728.0
1746895933.8904784,250,603.0
1746896168.2726922,251,379.0
1746896445.7715826,252,445.0
1746897697.1375434,253,2027.0
1746898294.445726,254,962.0
1746898345.4078448,255,79.0
1746898474.3857481,256,207.0
1746898906.1130214,257,696.0
1746899465.9293416,258,906.0
1746899760.395091,259,475.0
1746899948.3416843,260,302.0
1746901024.2594743,261,1739.0
1746901357.092285,262,535.0
1746901614.6827571,263,415.0
1746901792.918653,264,287.0
1746902773.526184,265,1581.0
1746903191.5581005,266,673.0
1746903606.6229062,267,670.0
1746904036.155,268,693.0
1746904356.1278887,269,515.0
1746904609.374068,270,409.0
1746905743.3232653,271,1830.0
1746906475.4562576,272,1186.0
1746906759.3344693,273,457.0
1746907053.2605236,274,475.0
1746907523.6468747,275,758.0
1746907971.4049864,276,721.0
1746908244.7651293,277,440.0
1746908514.648702,278,436.0
1746908806.2042434,279,470.0
1746909151.945523,280,557.0
1746910819.2589586,281,2701.0
1746911142.2974787,282,518.0
1746911460.2317214,283,510.0
1746911715.904878,284,412.0
1746912838.8712468,285,1817.0
1746913155.8758147,286,512.0
1746913799.3546374,287,1038.0
1746914903.4201252,288,1787.0
1746915594.0489721,289,1119.0
1746915895.1272902,290,484.0
1746916331.4325333,291,702.0
1746916805.1728888,292,765.0
1746917076.7554684,293,437.0
1746917352.777634,294,443.0
1746918556.9268198,295,1949.0
1746918600.2045722,296,67.0
1746918836.4060745,297,380.0
1746919513.0125346,298,1092.0
1746919996.6873689,299,780.0
1746920547.899939,300,892.0
1746921280.4083128,301,1187.0
1746921585.9846363,302,493.0
1746921744.0315123,303,252.0
1746922051.5681148,304,497.0
1746922343.4697728,305,471.0
1746922946.7345555,306,975.0
1746923289.895766,307,552.0
1746923552.8269696,308,422.0
1746924092.0809083,309,870.0
1746924279.3351455,310,302.0
1746924590.4789197,311,503.0
1746924840.4183164,312,402.0
1746925808.2301595,313,1566.0
1746926367.7199755,314,907.0
1746926641.3052275,315,441.0
1746926898.3855696,316,415.0
1746927158.433867,317,419.0
1746927466.9650092,318,496.0
1746927805.9583542,319,546.0
1746928111.7092652,320,495.0
1746928439.2308767,321,528.0
1746928776.724363,322,545.0
1746929084.1701584,323,495.0
1746929736.6503456,324,1052.0
1746930381.4074833,325,1044.0
1746930904.752856,326,841.0
1746931104.2189343,327,321.0
1746932050.8025677,328,1530.0
1746932397.6806738,329,468.0
1746933223.151067,330,1264.0
1746933951.37675,331,1179.0
1746934664.3076386,332,1151.0
1746935108.0830517,333,717.0
1746935467.793041,334,578.0
1746935729.9722054,335,421.0
1746936095.2278683,336,586.0
1746936366.7555563,337,438.0
1746936833.8368628,338,754.0
1746937559.721157,339,1174.0
1746937839.9439907,340,452.0
1746939360.573503,341,2466.0
1746939673.8546467,342,504.0
1746939920.0367765,343,395.0
1746940205.6343443,344,459.0
1746940488.9069703,345,455.0
1746940782.2494328,346,472.0
1746941039.1759093,347,412.0
1746941735.2471828,348,1126.0
1746942145.9974837,349,662.0
1746942394.5483692,350,399.0
1746942708.0571232,351,505.0
1746943011.9910514,352,491.0
1746943356.6774035,353,557.0
1746944447.4603722,354,1762.0
1746944784.1098628,355,541.0
1746944943.3016298,356,252.0
1746945246.0357397,357,487.0
1746945284.9500382,358,59.0
1746945516.5644276,359,369.0
1746945800.6442037,360,459.0
1746945843.6497498,361,66.0
1746946255.8599925,362,666.0
1746946547.952598,363,469.0
1746946817.156182,364,435.0
1746947543.1710238,365,1178.0
1746948725.7739248,366,1912.0
1746950296.1366136,367,2547.0
1746950643.3558662,368,562.0
1746950857.6736472,369,344.0
1746951347.7535982,370,793.0
1746951438.447185,371,144.0
1746951754.4369462,372,510.0
1746952171.0611398,373,670.0
1746953140.0696917,374,1566.0
1746953386.1991065,375,396.0
1746953667.2362175,376,455.0
1746953979.443443,377,504.0
1746954231.2790143,378,407.0
1746954560.3495774,379,532.0
1746954880.1788669,380,518.0
1746955214.2855144,381,541.0
1746955963.4786627,382,1214.0
1746956325.414848,383,585.0
1746957440.91437,384,1804.0
1746957742.0892205,385,485.0
1746958145.932749,386,653.0
1746958370.4535317,387,361.0
1746958671.9101007,388,485.0
1746959027.7037199,389,576.0
1746959323.2311916,390,477.0
1746959762.339237,391,708.0
1746960119.3896203,392,577.0
1746960280.4067202,393,259.0
1746960824.1917417,394,880.0
1746961122.9428658,395,482.0
1746961449.8318424,396,525.0
1746961848.9317112,397,643.0
1746962229.2909513,398,614.0
1746962562.7149508,399,538.0
1746962827.926923,400,429.0
1746963117.1185057,401,465.0
1746963419.19013,402,485.0
1746963716.8854303,403,482.0
1746964050.1639225,404,536.0
1746964817.9354446,405,1238.0
1746965223.0214212,406,653.0
1746965441.2754703,407,352.0
1746965772.3167522,408,534.0
1746965833.8447726,409,96.0
1746966148.6190848,410,508.0
1746967182.6168466,411,1677.0
1746967506.8995883,412,525.0
1746967664.1993928,413,252.0
1746967991.137208,414,526.0
1746968676.9498606,415,1107.0
1746969236.6687543,416,902.0
1746969415.7990413,417,285.0
1746969901.3612084,418,786.0
1746970199.2003305,419,478.0
1746970372.0878198,420,276.0
1746970653.1076303,421,456.0
1746970957.990427,422,495.0
1746971236.2233882,423,449.0
1746971604.5128767,424,595.0
1746971906.3945894,425,485.0
1746971954.5563636,426,74.0
1746972257.7798162,427,489.0
1746972628.1381667,428,600.0
1746972944.3255877,429,508.0
1746973589.7240763,430,1042.0
1746974038.8935,431,724.0
1746974356.322527,432,512.0
1746974949.1459827,433,956.0
1746975675.081376,434,1173.0
1746976013.2201176,435,545.0
1746976439.163716,436,686.0
1746976772.8983276,437,538.0
1746977073.229528,438,486.0
1746977482.5488248,439,661.0
1746977859.9966817,440,609.0
1746979381.3127677,441,2460.0
1746979711.9957435,442,532.0
1746980048.2111747,443,539.0
1746980354.2942717,444,491.0
1746980705.027191,445,567.0
1746980904.6105008,446,320.0
1746981123.1411512,447,350.0
1746981504.1816049,448,614.0
1746981853.7851048,449,566.0
1746982204.167848,450,565.0
1746982483.8816788,451,450.0
1746982860.156892,452,604.0
1746983186.4049666,453,525.0
1746983496.6152914,454,500.0
1746983752.2916932,455,411.0
1746984322.946885,456,924.0
1746985046.083152,457,1167.0
1746985676.8973844,458,1019.0
1746985853.9034498,459,284.0
1746986174.1919608,460,515.0
1746986608.7287064,461,697.0
1746986939.3405755,462,533.0
1746987234.0116148,463,475.0
1746987582.7456355,464,560.0
1746988310.5517297,465,1177.0
1746988746.8409843,466,702.0
1746988875.0727887,467,202.0
1746989176.1959631,468,486.0
1746989456.2783074,469,450.0
1746989783.3807073,470,528.0
1746990114.4062278,471,533.0
1746990445.5004,472,534.0
1746990772.0494957,473,527.0
1746991075.9288676,474,489.0
1746991364.7394087,475,463.0
1746991659.8171277,476,475.0
1746991952.1825452,477,469.0
1746993023.0301676,478,1728.0
1746993293.5314007,479,434.0
1746993526.3761637,480,374.0
1746994187.1010273,481,1066.0
1746994260.642598,482,117.0
1746994325.1766832,483,102.0
1746994617.0823724,484,470.0
1746994926.3180072,485,499.0
1746995243.8181715,486,513.0
1746995649.4027379,487,654.0
1746995938.5721498,488,465.0
1746996279.1493053,489,547.0
1746996688.4637754,490,657.0
1746996984.2316911,491,476.0
1746997174.2227623,492,302.0
1746997453.881115,493,449.0
1746997940.628744,494,785.0
1746998049.7276497,495,173.0
1746998625.7164004,496,930.0
1746998766.3135662,497,225.0
1746999084.6380608,498,513.0
1746999442.6382926,499,577.0
1746999508.2028034,500,102.0
1746999791.6133044,501,456.0
1747000080.8707392,502,465.0
1747000149.8315694,503,109.0
1747000479.6208425,504,531.0
1747000790.8669019,505,502.0
1747001114.8989089,506,522.0
1747001978.6745324,507,1395.0
1747002305.683547,508,525.0
1747002632.4962494,509,523.0
1747002749.9529097,510,187.0
1747003000.9604661,511,404.0
1747003399.9347212,512,645.0
1747003796.1724331,513,637.0
1747003966.163315,514,272.0
1747004443.4956164,515,770.0
1747004869.6348832,516,686.0
1747005036.5287838,517,268.0
1747005063.9522445,518,41.0
1747005605.4042087,519,874.0
1747005867.598173,520,423.0
1747006208.6180537,521,548.0
1747006911.7037985,522,1137.0
1747007110.2814658,523,318.0
1747007441.8233914,524,534.0
1747007607.0321124,525,265.0
1747007910.290332,526,488.0
1747008226.464879,527,509.0
1747008382.7930033,528,252.0
1747008746.1247425,529,587.0
1747009083.18855,530,544.0
1747010447.9393668,531,2207.0
1747010820.4845634,532,602.0
1747011556.5098736,533,1187.0
1747011798.7503107,534,389.0
1747012130.0592973,535,535.0
1747012419.212128,536,466.0
1747012728.0274963,537,496.0
1747012966.0363476,538,383.0
1747013273.4267738,539,496.0
1747013727.8904872,540,731.0
1747014009.7933283,541,452.0
1747014250.4217174,542,386.0
1747014586.5476112,543,545.0
1747014774.2326798,544,302.0
1747015060.699476,545,461.0
1747015485.5670915,546,684.0
1747015763.9562464,547,447.0
1747016138.4559689,548,604.0
1747016642.140425,549,811.0
