Wall time,Step,Value
1746821468.6840758,67,562.0
1746822132.499439,68,1072.0
1746822551.7456484,69,675.0
1746822803.8379252,70,404.0
1746823124.3698785,71,514.0
1746823416.6513324,72,467.0
1746823755.3153875,73,542.0
1746824485.5554142,74,1177.0
1746824881.1650147,75,634.0
1746825602.86833,76,1158.0
1746825924.7515311,77,518.0
1746826739.548414,78,1319.0
1746827885.6568766,79,1845.0
1746828012.3516843,80,202.0
1746828602.4699473,81,950.0
1746828826.2900748,82,358.0
1746829081.5954287,83,411.0
1746829895.6700816,84,1314.0
1746830206.378894,85,498.0
1746830495.3543086,86,466.0
1746830816.1637166,87,515.0
1746831257.1294606,88,710.0
1746831294.7371488,89,58.0
1746831390.4905066,90,152.0
1746831686.9638216,91,478.0
1746831986.2184777,92,480.0
1746832418.6698318,93,693.0
1746832867.1743588,94,721.0
1746833214.088353,95,558.0
1746833557.109472,96,552.0
1746833817.207742,97,418.0
1746834224.8181336,98,656.0
1746834522.7486744,99,480.0
1746835215.7797627,100,1119.0
1746835490.0367982,101,439.0
1746836062.6287026,102,925.0
1746836369.6566014,103,492.0
1746837441.041461,104,1730.0
1746837778.0555074,105,543.0
1746838155.7107615,106,610.0
1746838405.4678986,107,402.0
1746839422.567211,108,1640.0
1746839759.0651243,109,541.0
1746840108.0150907,110,563.0
1746840427.8840644,111,514.0
1746840712.9032955,112,460.0
1746841078.538198,113,591.0
1746841491.6838744,114,667.0
1746841962.672505,115,759.0
1746842315.7041607,116,570.0
1746843025.0289092,117,1148.0
1746844298.3638089,118,1220.0
1746845379.1546035,119,1750.0
1746845804.439213,120,688.0
1746846123.8706608,121,514.0
1746846837.5767112,122,1154.0
1746848079.1472297,123,1857.0
1746848327.6452074,124,402.0
1746848432.864787,125,168.0
1746848860.9175155,126,688.0
1746849471.206173,127,987.0
1746849835.2383223,128,587.0
1746850384.7414303,129,893.0
1746851414.290184,130,1665.0
1746852008.5741403,131,962.0
1746852308.8232117,132,484.0
1746852585.7688682,133,447.0
1746853298.2327645,134,1153.0
1746853554.4032648,135,414.0
1746854140.3784695,136,944.0
1746854424.9911935,137,458.0
1746855136.9792936,138,1157.0
1746855179.4555027,139,65.0
1746855535.9448066,140,573.0
1746856186.5083272,141,1051.0
1746856633.51157,142,721.0
1746856791.4923966,143,252.0
1746857104.7851791,144,507.0
1746857970.3477864,145,1398.0
1746858241.170208,146,437.0
1746859005.0947685,147,1234.0
1746859214.5888383,148,338.0
1746859588.2264113,149,602.0
1746859653.692871,150,102.0
1746860024.107111,151,598.0
1746860517.1450796,152,795.0
1746860776.2712374,153,418.0
1746861052.154302,154,443.0
1746861949.4691992,155,1450.0
1746862212.5071595,156,421.0
1746862822.4820554,157,980.0
1746863196.170996,158,602.0
1746863511.9093792,159,510.0
1746864101.4560306,160,953.0
1746864412.126995,161,501.0
1746864783.1046822,162,538.0
1746865033.1504889,163,403.0
1746865342.8425424,164,499.0
1746866072.0086129,165,1175.0
1746866189.7187138,166,187.0
1746867323.838404,167,1833.0
1746867583.4352193,168,418.0
1746867842.7062194,169,417.0
1746868142.3727474,170,481.0
1746868420.8075683,171,450.0
1746868693.771596,172,439.0
1746869014.7837474,173,515.0
1746870696.8944263,174,2716.0
1746871028.0818,175,533.0
1746871385.7537801,176,577.0
1746871814.499743,177,692.0
1746873299.571074,178,2397.0
1746873629.5644464,179,532.0
1746873994.499814,180,589.0
1746874286.9838922,181,468.0
1746874384.3149238,182,153.0
1746875063.5313053,183,1099.0
1746875501.381,184,703.0
1746875761.464502,185,419.0
1746876169.5328293,186,660.0
1746876424.6971197,187,409.0
1746876765.2668188,188,549.0
1746877045.3988547,189,452.0
1746877345.3746166,190,483.0
1746877667.3440416,191,517.0
1746878009.0751636,192,550.0
1746878198.1222281,193,302.0
1746878519.657291,194,518.0
1746878986.5762415,195,754.0
1746879269.8795936,196,457.0
1746879625.9350119,197,573.0
1746880054.940776,198,692.0
1746880638.6431239,199,942.0
1746880913.5567913,200,442.0
1746881245.9853616,201,536.0
1746881861.471239,202,994.0
1746881894.401084,203,50.0
1746883255.5653358,204,2200.0
1746883611.824674,205,572.0
1746884024.6340146,206,666.0
1746884463.6566482,207,709.0
1746884813.536382,208,563.0
1746885141.5239437,209,531.0
1746885729.1124966,210,948.0
1746886084.2133727,211,576.0
1746886391.2586348,212,494.0
1746886405.4070494,213,20.0
1746886924.6847494,214,839.0
1746887344.8744135,215,673.0
1746887698.9989617,216,566.0
1746887979.2831419,217,451.0
1746888007.6093323,218,43.0
1746888350.9723828,219,552.0
1746888701.5428865,220,566.0
1746888766.9642916,221,102.0
1746889467.3687036,222,1128.0
1746889807.9299808,223,547.0
1746890158.4855015,224,563.0
1746891255.9093893,225,1771.0
1746891541.1947103,226,460.0
1746891907.0464382,227,588.0
1746892202.914325,228,475.0
1746892592.2725298,229,627.0
1746892862.162424,230,433.0
1746893199.658377,231,543.0
1746893328.3953474,232,205.0
1746893816.261062,233,788.0
1746894639.123634,234,1328.0
1746895043.4423752,235,652.0
1746895388.7436662,236,556.0
1746895578.2406607,237,302.0
1746896117.8345687,238,872.0
1746896462.0607886,239,555.0
1746897313.5355253,240,1377.0
1746897583.2967262,241,431.0
1746897623.4823313,242,62.0
1746898008.8011646,243,622.0
1746898408.666768,244,643.0
1746898692.1965606,245,456.0
1746899041.0037508,246,563.0
1746899331.4712021,247,467.0
1746899655.1052155,248,522.0
1746899926.203279,249,438.0
1746900516.8102396,250,952.0
1746900570.191217,251,84.0
1746901408.0051177,252,1354.0
1746901707.764382,253,483.0
1746902510.7866988,254,1295.0
1746902928.801787,255,673.0
1746903257.712173,256,529.0
1746903524.715366,257,429.0
1746903828.8513288,258,489.0
1746903886.911475,259,91.0
1746904374.7163415,260,789.0
1746904511.1076334,261,219.0
1746905265.3293574,262,1218.0
1746905361.6067393,263,152.0
1746905925.0137768,264,908.0
1746906240.7195206,265,509.0
1746906506.668658,266,429.0
1746906853.1038513,267,558.0
1746907840.4868684,268,1597.0
1746908180.766994,269,549.0
1746908501.6105092,270,518.0
1746908710.654735,271,335.0
1746909089.5501094,272,612.0
1746909339.0954497,273,403.0
1746909527.8622315,274,302.0
1746909864.9101493,275,541.0
1746910070.0753863,276,330.0
1746910385.8760765,277,507.0
1746910544.5773597,278,253.0
1746910605.0520868,279,95.0
1746910639.685346,280,53.0
1746910981.4482818,281,550.0
1746911697.216761,282,1154.0
1746912032.9686272,283,542.0
1746912241.7121706,284,335.0
1746912952.8659189,285,1148.0
1746913279.6915271,286,528.0
1746913570.5448236,287,467.0
1746914263.9839246,288,1120.0
1746914727.436131,289,747.0
1746915000.6918702,290,443.0
1746915305.780153,291,491.0
1746915616.0842648,292,502.0
1746915940.837368,293,521.0
1746916192.395752,294,402.0
1746916529.2616987,295,544.0
1746916906.2328367,296,606.0
1746917590.4888868,297,1105.0
1746917907.625451,298,511.0
1746919836.9324732,299,3125.0
1746920117.8831422,300,452.0
1746920387.2542822,301,435.0
1746920672.0224814,302,459.0
1746920814.7105684,303,227.0
1746921252.5539374,304,709.0
1746921508.178411,305,411.0
1746921821.09374,306,505.0
1746922611.3612516,307,1281.0
1746922861.3165944,308,401.0
1746923228.7440925,309,591.0
1746923748.6596718,310,841.0
1746924225.5004964,311,768.0
1746924532.95607,312,497.0
1746924852.9439752,313,517.0
1746925408.8899384,314,898.0
1746925708.313062,315,482.0
1746926067.4875238,316,580.0
1746926490.887123,317,686.0
1746926648.6887078,318,252.0
1746926988.1136167,319,549.0
1746927293.6357796,320,491.0
1746927718.9546385,321,685.0
1746927988.6249063,322,436.0
1746928169.9120352,323,291.0
1746928199.8302324,324,45.0
1746928480.5371993,325,451.0
1746928829.06908,326,562.0
1746929147.5056646,327,513.0
1746929368.1355228,328,352.0
1746929683.3828013,329,507.0
1746930083.257402,330,645.0
1746930350.9486847,331,431.0
1746930820.423977,332,755.0
1746931125.9711838,333,494.0
1746931544.3891935,334,675.0
1746931856.7805953,335,501.0
1746932132.7175603,336,444.0
1746932528.3683982,337,475.0
1746932948.614011,338,677.0
1746933283.8267624,339,538.0
1746933309.5522864,340,38.0
1746933736.726875,341,690.0
1746934026.4180262,342,466.0
1746934355.6110902,343,529.0
1746934794.0052106,344,706.0
1746934921.0765066,345,202.0
1746935012.0656142,346,145.0
1746935539.5658178,347,850.0
1746936315.6528215,348,1252.0
1746936609.248497,349,473.0
1746936927.5374553,350,514.0
1746937302.9456263,351,604.0
1746937607.5458858,352,491.0
1746937861.8713496,353,411.0
1746937987.9966698,354,201.0
1746938291.135299,355,489.0
1746938628.8828073,356,545.0
1746939250.070042,357,1003.0
1746939531.543482,358,455.0
1746940007.420918,359,767.0
1746940379.5978463,360,599.0
1746941075.064923,361,1125.0
1746941380.9975498,362,493.0
1746941685.4624872,363,488.0
1746942849.4160035,364,1884.0
1746943251.4110954,365,652.0
1746944191.740998,366,1520.0
1746944512.5722098,367,516.0
1746945244.4376256,368,1179.0
1746945553.9031014,369,497.0
1746945871.1472788,370,513.0
1746946152.839455,371,452.0
1746946589.373656,372,705.0
1746946863.3994474,373,443.0
1746947530.5963852,374,1081.0
1746948101.0718899,375,921.0
1746948135.6015131,376,52.0
1746948576.334933,377,710.0
1746948862.652232,378,463.0
1746950293.4813077,379,2318.0
1746950586.9291096,380,473.0
1746950922.0589566,381,542.0
1746952378.2237706,382,2361.0
1746953090.7127652,383,1149.0
1746953186.3431926,384,152.0
1746953475.8887138,385,467.0
1746954084.834951,386,988.0
1746954600.3485289,387,837.0
1746954843.4625993,388,392.0
1746955172.3069842,389,532.0
1746955329.4679873,390,252.0
1746956142.671744,391,1317.0
1746956450.4690025,392,498.0
1746956516.001221,393,102.0
1746956849.5807495,394,537.0
1746957940.19446,395,1766.0
1746958260.1639643,396,516.0
1746958725.7084203,397,752.0
1746959838.4747157,398,1806.0
1746960172.0272932,399,538.0
1746960923.0351622,400,1216.0
1746961253.3309133,401,533.0
1746961994.8961966,402,1198.0
1746962694.8983705,403,1136.0
1746963031.6959097,404,543.0
1746963346.6629994,405,506.0
1746963641.375197,406,476.0
1746964065.0766313,407,685.0
1746964608.7271843,408,874.0
1746964969.6120908,409,581.0
1746965290.889596,410,519.0
1746965609.4685445,411,513.0
1746965923.751336,412,507.0
1746966234.7012553,413,503.0
1746966666.7922142,414,698.0
1746966921.7815678,415,410.0
1746967232.368906,416,501.0
1746967576.5731678,417,557.0
1746968263.250869,418,1110.0
1746968545.3048267,419,453.0
1746969623.9800556,420,1743.0
1746969741.274821,421,186.0
1746969838.1139188,422,154.0
1746970473.0433288,423,1027.0
1746970777.697132,424,494.0
1746971064.3417175,425,464.0
1746971362.0483859,426,480.0
1746972056.1487007,427,1122.0
1746972181.4869614,428,200.0
1746972510.880838,429,533.0
1746973169.2898812,430,1064.0
1746973389.7993224,431,352.0
1746974022.6719196,432,1021.0
1746974318.91482,433,478.0
1746974681.3673553,434,584.0
1746975419.5485132,435,1192.0
1746975718.6664672,436,483.0
1746976333.053164,437,992.0
1746977014.1888745,438,1101.0
1746977623.9984245,439,987.0
1746977950.4319224,440,527.0
1746978622.932785,441,1085.0
1746978674.8136244,442,80.0
1746979175.1787848,443,804.0
1746979966.0951915,444,1277.0
1746980437.5571017,445,760.0
1746981011.7889276,446,929.0
1746981578.2743876,447,916.0
1746981914.637559,448,544.0
1746982258.663146,449,554.0
1746982993.7807903,450,1185.0
1746983308.866757,451,508.0
1746983985.3611705,452,1096.0
1746984388.6055176,453,651.0
1746984708.3600643,454,514.0
1746985993.3063583,455,2079.0
1746986740.4410896,456,1204.0
1746987052.383901,457,502.0
1746987349.3996992,458,479.0
1746987789.149435,459,707.0
1746988095.8352802,460,493.0
1746988363.3054156,461,432.0
1746988685.2327523,462,516.0
1746989055.440225,463,596.0
1746989346.035356,464,467.0
1746990053.098069,465,1145.0
1746990744.8340805,466,1120.0
1746992216.41616,467,2379.0
1746992631.011965,468,666.0
1746993625.61699,469,1609.0
1746994122.7573125,470,800.0
1746994319.2028205,471,318.0
1746994562.2693758,472,390.0
1746994869.7774487,473,496.0
1746995186.1599426,474,511.0
1746995782.058127,475,964.0
1746996084.7870138,476,487.0
1746996569.8671515,477,779.0
1746997187.2558334,478,996.0
1746997571.372932,479,618.0
1746997908.1625295,480,541.0
1746998237.945603,481,530.0
1746998491.81834,482,408.0
1746998648.7203379,483,252.0
1746999041.2974896,484,633.0
1747000184.397652,485,1852.0
1747000484.1722689,486,482.0
1747000931.930197,487,723.0
1747001527.479893,488,962.0
1747001880.3141801,489,566.0
1747002204.6410327,490,521.0
1747002929.5399885,491,1168.0
1747003243.4716585,492,508.0
1747003565.1306603,493,518.0
1747003913.7215672,494,561.0
1747004281.9643254,495,592.0
1747004327.008296,496,69.0
1747004597.503136,497,436.0
1747004908.252498,498,500.0
1747005657.6614873,499,1212.0
1747006699.7360137,500,1687.0
1747007057.9035733,501,577.0
1747007394.5216618,502,542.0
1747008039.599999,503,1044.0
1747008334.031962,504,475.0
1747008575.1620958,505,388.0
1747008991.1234765,506,673.0
1747009297.9544396,507,493.0
1747009591.870315,508,473.0
1747009954.2796793,509,583.0
1747010235.7241879,510,452.0
1747010782.509171,511,884.0
1747011051.3587856,512,431.0
1747011356.8780582,513,490.0
1747011942.3464391,514,946.0
1747012264.737776,515,521.0
1747012615.0814579,516,565.0
1747013063.9553592,517,726.0
1747013828.314263,518,1234.0
1747014115.3611507,519,460.0
1747014180.689761,520,102.0
1747014289.9979434,521,174.0
1747014557.451417,522,432.0
1747014646.248091,523,142.0
1747015157.8059158,524,826.0
1747015496.2031958,525,545.0
1747015804.6051958,526,496.0
1747016513.1811059,527,1143.0
