Wall time,Step,Value
1746948219.3007622,334,378.0
1746948304.423115,336,606.0
1746948375.0499709,338,524.0
1746948463.0514073,340,644.0
1746948562.0363574,342,585.0
1746948606.4212198,343,685.0
1746948633.3397875,344,388.0
1746948672.8294873,345,592.0
1746948701.614672,346,410.0
1746948777.6305556,347,1246.0
1746948812.4868233,348,514.0
1746948850.9705932,349,588.0
1746948882.5546432,350,449.0
1746948954.683871,352,425.0
1746949020.4589117,354,401.0
1746949055.691651,355,523.0
1746949135.583984,357,691.0
1746949209.788836,359,501.0
1746949251.1354723,360,648.0
1746949310.2383192,361,936.0
1746949337.3039427,362,402.0
1746949367.1632543,363,439.0
1746949413.8183472,364,716.0
1746949456.4591472,365,652.0
1746949513.0822003,366,912.0
1746949543.5864985,367,440.0
1746949579.6907752,368,553.0
1746949620.6095388,369,603.0
1746949688.3323758,371,563.0
1746949714.533755,372,352.0
1746949790.917606,374,604.0
1746949942.0313888,376,1459.0
1746949976.6134932,377,528.0
1746950005.543201,378,397.0
1746950034.2267761,379,408.0
1746950065.4976125,380,461.0
1746950162.8947327,382,759.0
1746950200.9467072,383,547.0
1746950303.203836,385,1062.0
1746950344.6795568,386,618.0
1746950375.725959,387,462.0
1746950404.6539526,388,425.0
1746950435.668064,389,472.0
1746950497.8881721,391,444.0
1746950535.582379,392,575.0
1746950572.447334,393,554.0
1746950597.814972,394,364.0
1746950747.1005564,397,850.0
1746950863.986803,399,1010.0
1746950910.322374,400,708.0
1746951071.3984458,402,1667.0
1746951101.8813622,403,457.0
1746951153.786987,404,841.0
1746951246.1605184,406,679.0
1746951284.6874125,407,595.0
1746951410.4603202,409,1112.0
1746951501.0719569,411,751.0
1746951754.587538,416,1060.0
1746951798.7090936,417,661.0
1746951962.301976,420,950.0
1746952026.681204,421,1028.0
1746952105.2985876,422,1295.0
1746952146.280655,423,617.0
1746952202.5106711,424,908.0
1746952259.3199375,425,932.0
1746952355.9038787,427,839.0
1746952461.0131204,429,870.0
1746952578.0660753,431,899.0
1746952734.6338997,433,1149.0
1746952888.223788,436,665.0
1746952942.9131517,437,872.0
1746953078.0958369,440,576.0
1746953139.2535841,441,963.0
1746953180.4462607,442,628.0
1746953221.9786701,443,630.0
1746953308.2032602,445,722.0
1746953342.5325592,446,486.0
1746953422.9637601,448,710.0
1746953494.6816015,449,1154.0
1746953546.5949166,450,813.0
1746953599.0930772,451,820.0
1746953638.2964594,452,609.0
1746953680.1008675,453,613.0
1746953776.4741232,455,897.0
1746953819.9269843,456,661.0
1746953923.6652508,458,723.0
1746953976.8693864,459,848.0
1746954045.1597652,460,1112.0
1746954118.2708035,461,1243.0
1746954161.8510416,462,690.0
1746954217.1808667,463,859.0
1746954265.3834538,464,771.0
1746954315.7407365,465,796.0
1746954395.748881,466,1323.0
1746954441.158462,467,700.0
1746954478.3720443,468,589.0
1746954565.397931,469,1458.0
1746954605.627483,470,640.0
1746954658.7988365,471,874.0
1746954711.7954783,472,834.0
1746954818.7157938,474,831.0
1746954874.1371484,475,882.0
1746955067.9323468,478,908.0
1746955136.1418245,479,1112.0
1746955409.4408255,483,1204.0
1746955595.221636,486,903.0
1746955680.0595238,487,1428.0
1746955809.505119,489,1014.0
1746955867.3199677,490,943.0
1746955972.6208448,492,878.0
1746956041.1856515,493,1112.0
1746956092.1059954,494,817.0
1746956288.4426582,497,1117.0
1746956352.4888706,498,1039.0
1746956567.6265676,500,739.0
1746956818.585842,504,814.0
1746956882.269172,505,1046.0
1746956970.5522528,507,674.0
1746957039.143713,508,1112.0
1746957076.0734305,509,561.0
1746957128.2941794,510,833.0
1746957181.5441544,511,826.0
1746957237.109706,512,877.0
1746957303.0072923,513,1082.0
1746957433.1649542,515,981.0
1746957502.8121333,516,1112.0
1746957559.5331035,517,908.0
1746957620.0124755,518,976.0
1746957652.4588406,519,484.0
1746957693.8904605,520,612.0
1746957751.6023026,521,883.0
1746957897.576975,524,809.0
1746957945.5900202,525,740.0
1746957979.815053,526,539.0
1746958372.8132756,532,846.0
1746958513.798256,534,1397.0
1746958569.228528,535,915.0
1746958632.2720892,536,1014.0
1746958699.9471557,537,1112.0
1746958811.943694,538,1930.0
1746958863.6606722,539,818.0
1746958942.6903877,540,1334.0
1746959037.1653106,541,1581.0
1746959098.4641085,542,1002.0
1746959143.2618337,543,718.0
1746959201.4219506,544,941.0
1746959259.7594554,545,941.0
1746959319.2334826,546,950.0
1746959373.7298493,547,888.0
1746959426.4457684,548,828.0
1746959481.3590324,549,874.0
1746959533.6092901,550,825.0
1746959670.9295938,552,935.0
1746959712.1214828,553,632.0
1746959757.6380806,554,680.0
1746959847.3075411,556,671.0
1746959960.7965775,558,801.0
1746960044.7686162,560,506.0
1746960087.9404268,561,660.0
1746960239.2499065,564,581.0
1746960298.0861714,565,955.0
1746960343.561733,566,674.0
1746960473.9570875,568,1215.0
1746960529.9658625,569,885.0
1746960602.055393,570,1173.0
1746960682.7329276,572,762.0
1746960732.468994,573,765.0
1746960811.4338946,574,1304.0
1746960861.9587371,575,830.0
1746960995.2896202,577,1522.0
1746961031.8613508,578,563.0
1746961086.1289918,579,879.0
1746961127.2643487,580,645.0
1746961202.4168575,581,1272.0
1746961251.7583632,582,809.0
1746961337.3201559,583,1442.0
1746961371.0375733,584,508.0
1746961428.7427351,585,932.0
1746961493.46386,586,1012.0
1746961590.5140605,587,1667.0
1746961657.7990777,588,1112.0
1746961754.2233634,589,1650.0
1746961969.883106,592,1062.0
1746962039.767176,593,1112.0
1746962103.6589637,594,1019.0
1746962241.900601,596,888.0
1746962306.2252522,597,1076.0
1746962375.7120829,598,1112.0
1746962428.0847669,599,854.0
1746962566.415595,601,1369.0
1746962661.067435,602,1577.0
1746962708.045109,603,708.0
1746962776.1080139,604,1085.0
1746962834.3334343,605,941.0
1746962972.153817,607,935.0
1746963069.7582483,609,705.0
1746963187.728612,611,1025.0
1746963256.315359,612,1067.0
1746963302.9716797,613,708.0
1746963427.6369915,616,508.0
1746963622.449729,620,996.0
1746963671.4427578,621,765.0
1746963712.9240139,622,649.0
1746963758.0922315,623,681.0
1746963805.2523797,624,720.0
1746963908.9208484,626,772.0
1746963979.2756572,627,1112.0
1746964117.15377,630,789.0
1746964184.5107958,631,1067.0
1746964270.365288,633,787.0
1746964383.3786976,635,806.0
1746964435.3827126,636,845.0
1746964558.8601236,639,581.0
1746964689.8199322,641,960.0
1746964733.2543683,642,676.0
1746964796.4285676,643,1027.0
1746964848.861084,644,836.0
1746964898.5481825,645,768.0
1746964978.0728807,646,1312.0
1746965038.2436726,647,978.0
1746965119.5050237,648,1334.0
1746965185.8426774,649,1068.0
1746965236.9557447,650,826.0
1746965295.7844393,651,948.0
1746965347.1450372,652,817.0
1746965407.2193046,653,977.0
1746965452.4929547,654,705.0
1746965633.4724705,657,877.0
1746965690.1521604,658,920.0
1746965816.1823144,660,664.0
1746965965.2846918,662,1667.0
1746966027.7939765,663,1011.0
1746966080.2096329,664,828.0
1746966129.901316,665,818.0
1746966192.7461147,666,1005.0
1746966245.2996106,667,822.0
1746966326.2222576,668,1374.0
1746966400.1124635,669,1112.0
1746966424.7951608,670,321.0
1746966495.1112738,672,428.0
1746966559.4629714,673,974.0
1746966601.301463,674,595.0
1746966641.0092201,675,589.0
1746966677.6727293,676,546.0
1746966762.1859853,678,584.0
1746966838.8838952,679,1218.0
1746966874.595867,680,514.0
1746966912.1159241,681,560.0
1746966966.2281005,682,844.0
1746967060.576343,683,1544.0
1746967119.9945204,684,940.0
1746967181.3288894,685,940.0
1746967274.8399587,686,1525.0
1746967319.1006258,687,699.0
1746967385.2407334,688,1069.0
1746967463.2932963,689,1274.0
1746967507.0067,690,686.0
1746967777.5998375,693,2176.0
1746967948.4368641,695,1225.0
1746968180.905253,697,1667.0
1746968355.9117484,700,924.0
1746968437.4406316,701,1311.0
1746968486.8083563,702,754.0
1746968528.5887642,703,638.0
1746968603.272678,704,1207.0
1746968674.0197752,705,1112.0
1746968725.3001096,706,826.0
1746968779.8495743,707,879.0
1746968823.379228,708,656.0
1746968888.1676524,709,1037.0
1746968995.1690092,710,1778.0
1746969092.9130604,711,1626.0
1746969151.9256866,712,962.0
1746969349.9664614,715,1033.0
1746969443.4501026,716,1572.0
1746969507.8799298,717,1024.0
1746969718.8067858,719,931.0
1746969779.71712,720,979.0
1746969929.1939657,722,1039.0
1746969995.4393158,723,1083.0
1746970067.6747267,724,1176.0
1746970136.69693,725,1112.0
1746970214.1686072,726,1229.0
1746970313.5385346,727,1667.0
1746970534.8950472,730,1112.0
1746970593.9776654,731,936.0
1746970689.6002326,732,1602.0
1746971047.3634617,736,1667.0
1746971107.3802598,737,984.0
1746971243.2391276,739,1112.0
1746971299.716337,740,927.0
1746971366.501401,741,1112.0
1746971432.9234114,742,1103.0
1746971552.855079,744,850.0
1746971667.912464,746,980.0
1746971730.0795386,747,1018.0
1746971805.990387,748,1266.0
1746971915.6800501,750,747.0
1746971970.7494955,751,867.0
1746972068.868573,752,1667.0
1746972131.294137,753,1008.0
1746972183.8822174,754,858.0
1746972238.257663,755,872.0
1746972306.2068377,756,1112.0
1746972373.4619615,757,1112.0
1746972582.35479,760,930.0
1746972635.1393905,761,824.0
1746972746.0709841,763,979.0
1746972843.7207906,764,1667.0
1746972896.7914183,765,851.0
1746972999.8386476,766,1738.0
1746973099.4541225,767,1667.0
1746973139.4798698,768,619.0
1746973257.804867,770,970.0
1746973306.2307875,771,772.0
1746973349.6902757,772,685.0
1746973428.7702155,773,1296.0
1746973472.4095242,774,687.0
1746973530.6439352,775,934.0
1746973585.6629567,776,859.0
1746973628.304937,777,667.0
1746973836.5248396,780,1244.0
1746973897.3649597,781,967.0
1746974006.6717875,783,759.0
1746974042.7147028,784,534.0
1746974080.1393135,785,586.0
1746974120.9785736,786,599.0
1746974231.787256,788,504.0
1746974326.4813867,790,1039.0
1746974358.4667392,791,487.0
1746974427.479233,792,1100.0
1746974489.7553792,793,950.0
1746974535.3748338,794,692.0
1746974577.8589635,795,644.0
1746974605.4462054,796,393.0
1746974655.5495021,797,774.0
1746974751.416155,799,649.0
1746974778.1189044,800,358.0
1746974816.4232519,801,570.0
1746974893.8388379,803,601.0
1746974977.7209833,805,624.0
1746975012.3926177,806,492.0
1746975044.106551,807,460.0
1746975088.7829733,808,685.0
1746975128.125597,809,574.0
1746975181.3105652,810,811.0
1746975309.761022,812,910.0
1746975353.8723457,813,669.0
1746975400.2843416,814,686.0
1746975553.3236544,816,1347.0
1746975606.643475,817,850.0
1746975722.595621,819,1094.0
1746975960.0793808,822,1112.0
1746976110.4568017,824,845.0
1746976205.8184443,825,1557.0
1746976253.8943129,826,738.0
1746976425.053599,829,819.0
1746976483.6416261,830,936.0
1746976595.0683289,832,1018.0
1746976653.9613714,833,927.0
1746976777.7697735,835,1177.0
1746976858.437225,836,1334.0
1746976909.4216802,837,778.0
1746977016.164183,839,762.0
1746977085.6462743,840,1098.0
1746977255.3430672,843,821.0
1746977305.942644,844,794.0
1746977453.5232148,846,970.0
1746977523.2823489,847,1112.0
1746977588.116882,848,1050.0
1746977650.6861525,849,972.0
1746977751.139502,851,899.0
1746977813.3305235,852,985.0
1746977862.083462,853,779.0
1746977937.4538338,854,1246.0
1746978045.3051302,856,1018.0
1746978219.0465915,858,1667.0
1746978364.7238011,860,1594.0
1746978434.720064,861,1112.0
1746978480.5333934,862,714.0
1746978535.2761176,863,872.0
1746978584.4594445,864,793.0
1746978877.1655767,868,1078.0
1746978947.1154773,869,1120.0
1746978989.4860268,870,628.0
1746979028.1151338,871,569.0
1746979079.793065,872,821.0
1746979202.7846403,874,1033.0
1746979256.356705,875,855.0
1746979298.9873633,876,676.0
1746979352.0818577,877,831.0
1746979400.816486,878,776.0
1746979454.6292968,879,863.0
1746979515.6562936,880,961.0
1746979570.7953112,881,882.0
1746979668.6964226,882,1593.0
1746979731.6327925,883,1049.0
1746979883.5554945,885,1871.0
1746979929.6370742,886,727.0
1746979994.3491309,887,1041.0
1746980066.5563638,888,1112.0
1746980147.5141263,889,1319.0
1746980211.4492307,890,1030.0
1746980281.5748944,891,1112.0
1746980387.063456,893,642.0
1746980433.1917324,894,707.0
1746980477.3776693,895,662.0
1746980541.008126,896,1006.0
1746980653.771471,897,1880.0
1746980699.1603172,898,704.0
1746980852.683688,900,1025.0
1746980926.4689608,901,1171.0
1746981198.403191,905,1488.0
1746981252.259399,906,863.0
1746981362.3810585,908,805.0
1746981426.5296283,909,1042.0
1746981466.4201334,910,628.0
1746981540.5610924,911,1236.0
1746981582.1245725,912,637.0
1746981700.848498,913,2001.0
1746981751.9731207,914,814.0
1746981915.3492498,916,1763.0
1746981962.4199948,917,731.0
1746982031.797254,918,1112.0
1746982101.6147444,919,1112.0
1746982240.7853668,921,1158.0
1746982358.8380592,922,2001.0
1746982413.5595806,923,867.0
1746982475.1044018,924,991.0
1746982549.723507,925,1207.0
1746982668.4426603,926,2001.0
1746983039.881363,931,1179.0
1746983093.2073584,932,858.0
1746983240.5548325,933,2558.0
1746983334.3530369,934,1590.0
1746983428.0269241,935,1570.0
1746983500.3831778,936,1189.0
1746983621.7812288,938,821.0
1746983758.744295,940,1112.0
1746983977.0722923,943,1667.0
1746984026.5304503,944,766.0
1746984126.5388649,945,1667.0
1746984203.033281,946,1254.0
1746984354.5980437,949,922.0
1746984399.298741,950,696.0
1746984533.927267,952,1488.0
1746984599.6853087,953,1063.0
1746984685.4659035,954,1407.0
1746984742.7211483,955,892.0
1746984893.8334613,957,1150.0
1746984960.7858038,958,1065.0
1746984990.8015535,959,414.0
1746985058.1055613,960,1094.0
1746985127.973221,961,1130.0
1746985215.5938258,962,1427.0
1746985280.472063,963,1022.0
1746985340.2870421,964,960.0
1746985408.2816706,965,1068.0
1746985528.7489853,967,799.0
1746985581.0905688,968,840.0
1746985698.160817,970,1050.0
1746985854.8673015,972,1667.0
1746985917.1725993,973,1034.0
1746986046.8181496,975,1211.0
1746986150.4638736,977,864.0
1746986252.983568,978,1667.0
1746986308.0199518,979,847.0
1746986355.7674723,980,764.0
1746986671.8288639,983,1667.0
1746986730.960465,984,934.0
1746986811.8042889,985,1334.0
1746986879.8186617,986,1112.0
1746987041.7191014,988,1693.0
1746987135.797003,989,1569.0
1746987204.0270703,990,1112.0
1746987262.0061762,991,928.0
1746987324.3967967,992,1018.0
1746987565.0840366,995,954.0
1746987696.4180064,997,1007.0
1746987766.8847132,998,1112.0
1746987944.3037117,1000,1060.0
1746988007.3788376,1001,1034.0
1746988137.0328336,1003,976.0
1746988216.0928786,1004,1315.0
1746988338.010251,1005,2120.0
1746988418.551932,1006,1334.0
1746988580.2617257,1008,1041.0
1746988646.3565767,1009,1078.0
1746988740.5660841,1010,1580.0
1746988891.3309133,1012,874.0
1746988948.3520577,1013,907.0
1746989029.7021253,1014,1334.0
1746989098.1496973,1015,1112.0
1746989221.133231,1017,1025.0
1746989289.4172819,1018,1112.0
1746989419.0323796,1020,963.0
1746989623.7493947,1023,1059.0
1746989779.359402,1025,1201.0
1746989843.7967787,1026,1081.0
1746989909.0332863,1027,1058.0
1746989977.3206286,1028,1112.0
1746990112.2001367,1030,1112.0
1746990260.2236342,1032,1112.0
1746990328.2759798,1033,1112.0
1746990395.8130045,1034,1112.0
1746990462.898515,1035,1112.0
1746990530.06499,1036,1112.0
1746990596.9272313,1037,1112.0
1746990664.7268043,1038,1112.0
1746990731.6354222,1039,1112.0
1746990799.1153076,1040,1112.0
1746991002.8222148,1043,1112.0
1746991070.7453527,1044,1112.0
1746991157.5492282,1045,1404.0
1746991399.5764096,1049,1112.0
1746991467.7397373,1050,1112.0
1746991549.3866425,1051,1334.0
1746991616.3440056,1052,1112.0
1746991683.8046994,1053,1112.0
1746991819.0101712,1055,1112.0
1746991887.715464,1056,1112.0
1746991955.526861,1057,1112.0
1746992022.3172202,1058,1112.0
1746992089.2402148,1059,1112.0
1746992467.7503648,1064,1334.0
1746992536.8984337,1065,1112.0
1746992604.146817,1066,1060.0
1746992671.77045,1067,1112.0
1746992739.4633374,1068,1112.0
1746992806.7558668,1069,1112.0
1746992942.685814,1071,1112.0
1746993010.9816816,1072,1112.0
1746993092.0284011,1073,1334.0
1746993158.4126873,1074,1112.0
1746993224.596829,1075,1112.0
1746993305.087072,1076,1334.0
1746993373.122068,1077,1112.0
1746993440.0684597,1078,1112.0
1746993507.3319259,1079,1112.0
1746993686.5103016,1081,1334.0
1746993753.506059,1082,1112.0
1746993820.6941974,1083,1112.0
1746993901.494487,1084,1334.0
1746993968.7243125,1085,1112.0
1746994047.42734,1086,1334.0
1746994127.1959543,1087,1334.0
1746994259.8050346,1089,1334.0
1746994392.9774842,1091,1112.0
1746994473.2613537,1092,1334.0
1746994540.2799032,1093,1112.0
1746994607.347485,1094,1112.0
1746994674.759856,1095,1112.0
1746994821.7457483,1097,1112.0
1746994957.2981966,1099,1112.0
1746995026.2989864,1100,1112.0
1746995174.412018,1102,1334.0
1746995310.5225408,1104,1112.0
1746995378.1930048,1105,1112.0
1746995445.9183037,1106,1112.0
1746995610.3133159,1108,1112.0
1746995826.0176384,1111,1112.0
1746995892.5889404,1112,1112.0
1746996098.9530659,1115,1112.0
1746996165.5844176,1116,1112.0
1746996265.8537972,1117,1667.0
1746996471.3197155,1120,1112.0
1746996538.1679192,1121,1112.0
1746996672.7727702,1123,1112.0
1746996738.572583,1124,1112.0
1746996806.7232225,1125,1112.0
1746996873.911909,1126,1112.0
1746996925.184987,1127,820.0
1746996991.9147348,1128,1112.0
1746997072.6276767,1129,1334.0
1746997104.270966,1130,441.0
1746997173.8610024,1131,1112.0
1746997241.75062,1132,1112.0
1746997374.5666902,1134,1112.0
1746997443.942422,1135,1112.0
1746997509.9895537,1136,1112.0
1746997717.828478,1139,1112.0
1746997786.5105784,1140,1112.0
1746997918.3074586,1142,1037.0
1746997986.652734,1143,1112.0
1746998056.0699744,1144,1112.0
1746998103.8230705,1145,713.0
1746998240.5408468,1147,1112.0
1746998310.662576,1148,1112.0
1746998434.7280695,1150,1112.0
1746998504.4321368,1151,1112.0
1746998571.928237,1152,1112.0
1746998638.131287,1153,1112.0
1746998698.6913848,1154,950.0
1746998768.6271253,1155,1112.0
1746998839.2348418,1156,1112.0
1746998908.5934272,1157,1112.0
1746998975.6788573,1158,1112.0
1746999041.5574765,1159,1112.0
1746999108.3570278,1160,1112.0
1746999140.5418694,1161,451.0
1746999210.1127508,1162,1112.0
1746999277.8216333,1163,1112.0
1746999416.275087,1165,1112.0
1746999487.9718046,1166,1112.0
1746999558.7675264,1167,1112.0
1746999626.0739577,1168,1112.0
1746999759.3502684,1170,1112.0
1746999828.0182602,1171,1112.0
1747000095.9446533,1175,1112.0
1747000276.0344718,1178,1112.0
1747000411.3766286,1180,1112.0
1747000480.2750967,1181,1112.0
1747000549.140006,1182,1112.0
1747000615.3973622,1183,1112.0
1747000683.0718138,1184,1112.0
1747000819.757126,1186,1112.0
1747000887.3072143,1187,1112.0
1747000953.7370486,1188,1112.0
1747000989.5263078,1189,492.0
1747001069.5009074,1190,1334.0
1747001203.5871634,1192,1112.0
1747001274.0241606,1193,1112.0
1747001341.5336409,1194,1112.0
1747001388.0667412,1195,732.0
1747001458.4699504,1196,1112.0
1747001527.4444678,1197,1112.0
1747001596.880702,1198,1112.0
1747001665.6376977,1199,1112.0
1747001733.1241086,1200,1112.0
1747001801.198094,1201,1112.0
1747001872.2591736,1202,1112.0
1747002006.3008707,1204,1112.0
1747002040.1241684,1205,473.0
1747002178.6503081,1207,1112.0
1747002247.2286665,1208,1112.0
1747002289.788422,1209,630.0
1747002427.5633187,1211,1112.0
1747002497.7300823,1212,1112.0
1747002579.260722,1213,1334.0
1747002677.9600048,1214,1667.0
1747002744.4709496,1215,1112.0
1747002814.5643828,1216,1112.0
1747003080.2696204,1220,1112.0
1747003216.3050976,1222,1112.0
1747003446.6080964,1225,1112.0
1747003511.744496,1226,1028.0
1747003566.7287943,1227,892.0
1747003633.8926713,1228,1112.0
1747003700.9420614,1229,1112.0
1747003770.7862864,1230,1112.0
1747003892.9023414,1232,893.0
1747003973.4916883,1233,1334.0
1747004043.6966689,1234,1112.0
1747004105.4639244,1235,999.0
1747004174.4862692,1236,1112.0
1747004245.1606662,1237,1112.0
1747004312.387455,1238,1112.0
1747004381.5238323,1239,1112.0
1747004452.46183,1240,1112.0
1747004520.5384722,1241,1112.0
1747004672.2376187,1243,1112.0
1747004741.266422,1244,1112.0
1747004809.702612,1245,1112.0
1747004946.7651403,1247,1112.0
1747005015.1490417,1248,1112.0
1747005095.2439568,1249,1334.0
1747005176.3374262,1250,1334.0
1747005243.3367617,1251,1112.0
1747005310.9688122,1252,1112.0
1747005446.9923196,1254,1112.0
1747005514.4150474,1255,1112.0
1747005582.0878365,1256,1112.0
1747005649.0795205,1257,1112.0
1747005718.1041946,1258,1112.0
1747005786.6698868,1259,1112.0
1747005855.6743944,1260,1112.0
1747005991.5058033,1262,1112.0
1747006059.2506697,1263,1112.0
