Wall time,Step,Value
1746954978.1237779,261,692.0
1746955022.1550992,262,679.0
1746955111.8902607,264,900.0
1746955271.2982633,266,1107.0
1746955380.5874143,268,1077.0
1746955506.0761495,270,886.0
1746955564.6255455,272,242.0
1746955589.2127602,273,362.0
1746955636.3338337,274,719.0
1746955677.2346337,275,623.0
1746955724.6800277,276,735.0
1746955812.228858,278,1012.0
1746955852.0241482,279,589.0
1746955888.7930477,280,539.0
1746955918.8485878,281,411.0
1746955951.4278085,282,471.0
1746955992.9785454,283,620.0
1746956028.1782517,284,530.0
1746956054.5692408,285,363.0
1746956226.7694504,290,593.0
1746956357.4615653,292,1556.0
1746956394.0624154,293,529.0
1746956453.1310341,295,411.0
1746956483.4296083,296,426.0
1746956516.173344,297,458.0
1746956549.164279,298,465.0
1746956591.6369963,299,651.0
1746956631.1153982,300,594.0
1746956671.3794563,301,587.0
1746956703.982431,302,458.0
1746956739.3949165,303,512.0
1746956781.5496893,304,643.0
1746956840.1242638,305,908.0
1746957004.9098194,308,1418.0
1746957075.3739514,309,1112.0
1746957130.1616008,311,431.0
1746957255.7222633,314,713.0
1746957307.959112,315,791.0
1746957417.0967011,317,918.0
1746957475.7395756,318,918.0
1746957531.7991128,319,894.0
1746957577.9593077,320,717.0
1746957608.4271355,321,447.0
1746957627.3702476,322,227.0
1746957666.5009167,323,577.0
1746957698.8107743,324,460.0
1746957732.9993818,325,502.0
1746957774.005124,326,621.0
1746957824.1479142,327,778.0
1746957856.4817731,328,457.0
1746957908.3509173,329,816.0
1746957988.7470605,331,587.0
1746958062.37727,332,1158.0
1746958154.3077686,334,941.0
1746958246.978223,336,951.0
1746958362.6237922,338,722.0
1746958471.9450858,340,1288.0
1746958506.9587066,341,513.0
1746958575.9513848,342,1112.0
1746958615.904199,343,582.0
1746958652.0427415,344,550.0
1746958721.4808996,345,1112.0
1746958787.2938704,346,1023.0
1746958842.009307,347,860.0
1746958890.6238554,348,746.0
1746958910.483464,349,260.0
1746958951.4631941,350,643.0
1746958986.5406845,351,529.0
1746959020.602627,352,477.0
1746959056.2722218,353,521.0
1746959103.7172077,354,718.0
1746959143.1229906,355,608.0
1746959214.1092885,357,580.0
1746959256.0940332,358,647.0
1746959307.0574205,359,815.0
1746959344.0629818,360,545.0
1746959389.0460718,361,720.0
1746959435.281143,362,719.0
1746959464.7475276,363,438.0
1746959506.9212105,364,644.0
1746959544.9087152,365,562.0
1746959589.3474844,366,692.0
1746959635.091771,367,711.0
1746959663.5923991,368,403.0
1746959700.8776362,369,562.0
1746959832.433409,371,623.0
1746959878.6931431,372,736.0
1746959981.7727878,374,772.0
1746960097.8460877,376,774.0
1746960141.1173902,377,654.0
1746960171.1278877,378,447.0
1746960221.1513577,379,770.0
1746960275.5351307,380,856.0
1746960357.2774944,382,661.0
1746960399.4516926,383,648.0
1746960475.8891869,385,799.0
1746960517.8679311,386,643.0
1746960556.8466926,387,594.0
1746960597.760609,388,627.0
1746960635.3484323,389,558.0
1746960719.132786,391,623.0
1746960759.2220812,392,597.0
1746960829.9013815,393,1112.0
1746960863.393956,394,501.0
1746961001.391618,397,940.0
1746961111.6169202,399,627.0
1746961170.8819218,400,935.0
1746961274.0041163,402,501.0
1746961331.6931846,403,898.0
1746961374.1624658,404,657.0
1746961463.676948,406,670.0
1746961520.6244442,407,900.0
1746961622.8405926,409,571.0
1746961747.0806243,411,721.0
1746961918.9599996,415,685.0
1746961973.0100656,416,855.0
1746962019.179338,417,705.0
1746962147.678417,420,696.0
1746962194.3817976,421,742.0
1746962258.144009,422,1030.0
1746962357.7406197,423,1667.0
1746962411.2067041,424,856.0
1746962462.2399368,425,808.0
1746962547.3888903,427,645.0
1746962662.7846727,429,892.0
1746962764.1022751,431,879.0
1746962894.402824,433,800.0
1746963061.4436107,436,931.0
1746963111.253301,437,773.0
1746963227.8944302,439,736.0
1746963278.4863124,440,794.0
1746963380.9862201,441,1667.0
1746963403.071867,442,296.0
1746963468.4970877,443,1044.0
1746963589.8001947,445,1112.0
1746963642.1179147,446,820.0
1746963685.3023758,447,695.0
1746963736.3203351,448,799.0
1746963801.8347716,449,1048.0
1746963862.2530463,450,959.0
1746963891.8321362,451,427.0
1746963944.6136878,452,823.0
1746964020.4817753,453,1226.0
1746964082.2076316,454,998.0
1746964131.8121707,455,761.0
1746964173.4761748,456,636.0
1746964305.377912,458,1203.0
1746964363.7738643,459,942.0
1746964435.1824174,460,1157.0
1746964496.6638458,461,962.0
1746964577.30804,462,1327.0
1746964621.2376168,463,661.0
1746964703.4697487,464,1332.0
1746964769.1692646,465,1044.0
1746964836.3405724,466,1075.0
1746964891.7749808,467,863.0
1746964949.7504094,468,921.0
1746965003.3495395,469,854.0
1746965057.3770978,470,878.0
1746965112.6502988,471,890.0
1746965158.6639934,472,705.0
1746965215.1382937,473,904.0
1746965262.495302,474,715.0
1746965320.9118161,475,930.0
1746965481.0022728,478,786.0
1746965529.3872752,479,749.0
1746965697.832953,483,876.0
1746965850.8752098,486,887.0
1746965874.026544,487,312.0
1746965935.179981,488,974.0
1746965991.0530388,489,897.0
1746966035.2824378,490,701.0
1746966124.8066442,492,561.0
1746966188.8541012,493,1022.0
1746966258.0680645,494,1112.0
1746966413.8007445,497,1112.0
1746966483.6680195,498,1106.0
1746966599.8348894,500,734.0
1746966801.7821624,504,722.0
1746966875.436765,505,1194.0
1746966930.9747908,506,905.0
1746966971.239775,507,636.0
1746967036.9876823,508,1051.0
1746967095.7267773,509,951.0
1746967153.8489285,510,945.0
1746967232.3098814,511,1279.0
1746967279.5326385,512,745.0
1746967344.4068718,513,1048.0
1746967454.230286,515,1112.0
1746967479.9202647,516,355.0
1746967579.9338357,517,1671.0
1746967626.9313486,518,692.0
1746967675.365533,519,727.0
1746967719.1941283,520,666.0
1746967784.7702858,521,1061.0
1746967936.327317,524,780.0
1746967983.820207,525,736.0
1746968030.0656424,526,704.0
1746968359.3101783,532,945.0
1746968455.6251504,534,850.0
1746968507.5973823,535,818.0
1746968561.6675637,536,865.0
1746968608.0129027,537,712.0
1746968652.3932757,538,699.0
1746968689.692644,539,547.0
1746968734.5281587,540,702.0
1746968784.9488266,541,791.0
1746968830.8549545,542,728.0
1746968872.1808424,543,634.0
1746968927.3381975,544,878.0
1746968968.6633186,545,643.0
1746969064.691803,546,1626.0
1746969108.0692718,547,701.0
1746969143.714957,548,549.0
1746969222.0551596,549,1293.0
1746969280.8448558,550,949.0
1746969352.4487522,552,547.0
1746969413.2134461,553,969.0
1746969454.8955095,554,645.0
1746969545.8826492,556,553.0
1746969640.5260186,558,694.0
1746969755.496793,560,860.0
1746969809.9881535,561,847.0
1746969879.7512667,562,1112.0
1746969989.3440964,564,692.0
1746970037.4251773,565,745.0
1746970097.5759084,566,981.0
1746970186.9292657,568,786.0
1746970232.0221162,569,691.0
1746970278.3400395,570,706.0
1746970347.9436285,571,1112.0
1746970394.2808337,572,713.0
1746970463.4849653,573,1129.0
1746970533.1706207,574,1107.0
1746970581.4227505,575,745.0
1746970670.12974,577,591.0
1746970719.0739665,578,739.0
1746970778.9190073,579,931.0
1746970817.8191657,580,560.0
1746970850.0773015,581,477.0
1746970893.4123917,582,671.0
1746970938.615566,583,680.0
1746970964.2145686,584,349.0
1746971024.3346298,585,901.0
1746971096.8670366,586,1197.0
1746971160.7515879,587,994.0
1746971207.7906804,588,714.0
1746971248.6666365,589,606.0
1746971325.1826959,590,1224.0
1746971414.361098,592,674.0
1746971456.2275615,593,667.0
1746971504.9846208,594,775.0
1746971640.365693,596,1078.0
1746971685.4021504,597,718.0
1746971728.656714,598,663.0
1746971779.3177922,599,837.0
1746971875.8359728,601,647.0
1746971917.408341,602,633.0
1746971969.2264748,603,798.0
1746972013.1374257,604,673.0
1746972065.376471,605,818.0
1746972121.8986166,606,905.0
1746972179.4979513,607,919.0
1746972273.8869157,609,722.0
1746972381.4832673,611,585.0
1746972426.0696313,612,690.0
1746972482.5667837,613,909.0
1746972645.3478153,616,1243.0
1746972877.7129607,620,1112.0
1746972947.4985094,621,1112.0
1746973018.0693905,622,1112.0
1746973084.4809961,623,1067.0
1746973157.801815,624,1205.0
1746973204.9697754,625,734.0
1746973250.8206322,626,709.0
1746973293.1433356,627,663.0
1746973468.0164058,630,783.0
1746973511.486358,631,652.0
1746973612.9572437,632,1667.0
1746973683.6140769,633,1112.0
1746973781.9349287,635,667.0
1746973864.3085725,636,1334.0
1746973914.4556248,637,761.0
1746974003.7112162,639,605.0
1746974050.521573,640,723.0
1746974095.63635,641,697.0
1746974150.3156528,642,875.0
1746974190.8639731,643,604.0
1746974242.1237838,644,790.0
1746974276.0935514,645,486.0
1746974345.8791692,646,1112.0
1746974403.5785687,647,912.0
1746974460.2260451,648,879.0
1746974513.7980278,649,831.0
1746974569.1799545,650,867.0
1746974624.0995927,651,855.0
1746974685.430609,652,992.0
1746974783.549315,653,1632.0
1746974838.921577,654,892.0
1746975080.715539,657,1112.0
1746975131.059276,658,806.0
1746975280.8140976,660,1317.0
1746975340.004917,661,971.0
1746975423.555937,662,1334.0
1746975477.8958209,663,870.0
1746975578.2190583,664,1667.0
1746975676.2676623,665,1667.0
1746975740.8798535,666,1045.0
1746975813.6822238,667,1203.0
1746975882.598182,668,1112.0
1746975981.0221236,669,1667.0
1746976079.4426537,670,1667.0
1746976216.0128791,672,1112.0
1746976284.8775127,673,1112.0
1746976351.5242963,674,1112.0
1746976419.052781,675,1112.0
1746976487.212386,676,1112.0
1746976624.3979356,678,1112.0
1746976691.5986474,679,1112.0
1746976760.7495427,680,1112.0
1746976860.2257125,681,1667.0
1746976928.4669979,682,1112.0
1746976997.8753176,683,1112.0
1746977065.8091793,684,1112.0
1746977147.6709578,685,1334.0
1746977215.9131477,686,1112.0
1746977284.8273873,687,1112.0
1746977353.2833016,688,1112.0
1746977446.9477496,689,1556.0
1746977516.7461076,690,1105.0
1746977649.0870304,693,1112.0
1746977804.0043359,695,1334.0
1746977973.3551164,697,1112.0
1746978195.0135787,700,1112.0
1746978263.3310802,701,1112.0
1746978332.2215576,702,1112.0
1746978433.9715836,703,1667.0
1746978478.021119,704,653.0
1746978547.8031666,705,1112.0
1746978616.5757227,706,1112.0
1746978685.5912216,707,1112.0
1746978756.310085,708,1112.0
1746978825.6485484,709,1112.0
1746978875.9426084,710,793.0
1746978945.439784,711,1112.0
1746979026.6731029,712,1334.0
1746979235.0175285,715,1112.0
1746979304.4219582,716,1112.0
1746979385.2009733,717,1334.0
1746979487.6619122,719,1112.0
1746979568.2262976,720,1334.0
1746979706.3120043,722,1112.0
1746979807.1864116,723,1667.0
1746979925.6736314,724,2001.0
1746979994.4076495,725,1112.0
1746980075.5195737,726,1334.0
1746980174.5352852,727,1667.0
1746980385.4661703,730,1187.0
1746980447.5655186,731,992.0
1746980518.4368708,732,1112.0
1746980701.8353083,735,677.0
1746980765.6297998,736,992.0
1746980811.242935,737,680.0
1746980895.0788643,739,774.0
1746980923.6287854,740,411.0
1746980957.1148973,741,465.0
1746981037.5745234,742,1327.0
1746981082.9298954,743,669.0
1746981141.4180095,744,892.0
1746981183.7189512,745,626.0
1746981222.0515988,746,574.0
1746981270.4065204,747,717.0
1746981334.8192008,748,995.0
1746981450.6892478,750,1037.0
1746981476.621853,751,359.0
1746981533.4518166,752,872.0
1746981570.4912329,753,539.0
1746981619.99104,754,764.0
1746981689.004193,755,1047.0
1746981714.1331894,756,326.0
1746981753.912147,757,594.0
1746981860.2934222,760,624.0
1746981899.2979512,761,598.0
1746981963.548002,763,429.0
1746982033.205271,764,1059.0
1746982078.517035,765,666.0
1746982108.3231335,766,410.0
1746982147.9789653,767,578.0
1746982200.6562238,768,807.0
1746982288.9698367,770,397.0
1746982323.1605139,771,482.0
1746982385.4624743,772,983.0
1746982420.349932,773,494.0
1746982458.087862,774,538.0
1746982530.2755466,775,1153.0
1746982578.1942117,776,709.0
1746982641.7252743,777,958.0
1746982748.5528958,780,446.0
1746982799.655621,781,765.0
1746982897.2890992,783,892.0
1746982967.991082,784,1112.0
1746983008.9725778,785,627.0
1746983051.2267983,786,633.0
1746983089.6114402,787,583.0
1746983168.6668172,788,1282.0
1746983250.7575786,790,269.0
1746983300.4508388,791,752.0
1746983325.4296455,792,312.0
1746983377.408796,793,779.0
1746983401.005952,794,317.0
1746983450.313549,795,749.0
1746983496.2498102,796,700.0
1746983515.4256215,797,215.0
1746983567.517433,798,801.0
1746983627.3338735,799,930.0
1746983668.2763336,800,630.0
1746983725.622541,801,896.0
1746983855.9860332,803,1112.0
1746983990.484142,805,1028.0
1746984044.7396502,806,840.0
1746984105.1961012,807,946.0
1746984152.9569917,808,726.0
1746984198.0621371,809,696.0
1746984268.2736773,810,1112.0
1746984361.4850762,812,775.0
1746984411.5672276,813,784.0
1746984452.4717088,814,632.0
1746984525.7249155,815,1196.0
1746984570.7442636,816,668.0
1746984617.913639,817,715.0
1746984740.94353,819,762.0
1746984845.5598266,821,860.0
1746984896.4650972,822,802.0
1746985003.173044,824,784.0
1746985036.351294,825,485.0
1746985079.0218432,826,624.0
1746985214.106369,829,764.0
1746985265.2176924,830,799.0
1746985311.055498,831,709.0
1746985363.666636,832,815.0
1746985414.227538,833,771.0
1746985535.4785988,835,804.0
1746985591.1181931,836,887.0
1746985652.7835507,837,985.0
1746985697.7095206,838,680.0
1746985745.1665437,839,726.0
1746985807.1447086,840,965.0
1746985873.6878815,841,1075.0
1746985959.4218402,843,776.0
1746986031.0290933,844,1143.0
1746986130.7661114,846,765.0
1746986180.4495697,847,783.0
1746986231.1356452,848,807.0
1746986279.358994,849,730.0
1746986418.9771514,851,1112.0
1746986476.8517835,852,913.0
1746986525.5307655,853,759.0
1746986578.2009196,854,837.0
1746986666.7185595,856,684.0
1746986755.9070115,858,630.0
1746986885.9462152,860,591.0
1746986927.136812,861,603.0
1746986974.3592718,862,712.0
1746987010.3623636,863,524.0
1746987048.5333848,864,561.0
1746987267.0153456,868,762.0
1746987321.0124662,869,833.0
1746987368.3921893,870,728.0
1746987429.4419966,871,928.0
1746987483.2543063,872,829.0
1746987599.2502263,874,678.0
1746987638.2916107,875,600.0
1746987692.0187035,876,845.0
1746987734.8632958,877,638.0
1746987806.6499395,878,1136.0
1746987848.9712737,879,626.0
1746987905.1055365,880,862.0
1746987952.5358496,881,706.0
1746987976.2725527,882,307.0
1746988019.8939128,883,640.0
1746988154.1256704,885,1112.0
1746988203.5282333,886,744.0
1746988310.2126322,887,1778.0
1746988356.287673,888,693.0
1746988407.631624,889,816.0
1746988451.8932395,890,664.0
1746988500.5171885,891,724.0
1746988565.7232697,892,1056.0
1746988614.9623168,893,744.0
1746988686.14608,894,1112.0
1746988740.528208,895,894.0
1746988801.800534,896,952.0
1746988846.2554908,897,672.0
1746988896.0634322,898,775.0
1746988979.1056876,899,1334.0
1746989049.2723577,900,1112.0
1746989090.9537227,901,627.0
1746989186.6843905,903,743.0
1746989269.8646154,905,874.0
1746989316.0384266,906,701.0
1746989370.7886612,907,854.0
1746989448.462333,908,1267.0
1746989490.9289243,909,638.0
1746989542.2467196,910,782.0
1746989584.7364962,911,635.0
1746989637.8654096,912,824.0
1746989718.1205993,913,1316.0
1746989788.610993,914,1112.0
1746989938.4368415,916,1879.0
1746990007.0461404,917,1104.0
1746990060.8747556,918,849.0
1746990123.752038,919,974.0
1746990251.4476416,921,1112.0
1746990336.4608095,922,1384.0
1746990381.9801226,923,688.0
1746990438.346101,924,885.0
1746990493.0513713,925,867.0
1746990547.0685964,926,865.0
1746990635.28841,928,756.0
1746990673.0747297,929,553.0
1746990820.8467674,931,1112.0
1746990888.4909556,932,1075.0
1746990967.7995684,933,1254.0
1746991014.6020918,934,711.0
1746991085.2296596,935,1112.0
1746991187.268359,936,1667.0
1746991281.0268505,938,650.0
1746991380.2130022,940,645.0
1746991568.538864,943,571.0
1746991623.0586224,944,851.0
1746991669.71423,945,697.0
1746991719.671398,946,772.0
1746991805.5179882,948,591.0
1746991851.3494833,949,693.0
1746991893.1128235,950,611.0
1746991984.3742263,952,626.0
1746992069.4356675,953,1425.0
1746992116.3394716,954,700.0
1746992150.5978658,955,515.0
1746992269.2953787,957,1127.0
1746992315.0721576,958,698.0
1746992360.6195688,959,701.0
1746992400.5314927,960,572.0
1746992450.4906867,961,750.0
1746992487.6660106,962,540.0
1746992530.757114,963,670.0
1746992586.387667,964,868.0
1746992647.643748,965,966.0
1746992749.8564332,967,680.0
1746992819.432444,968,1112.0
1746992928.0578184,970,986.0
1746993037.8375518,972,853.0
1746993101.4566183,973,1024.0
1746993263.755111,975,1334.0
1746993302.3723137,976,568.0
1746993345.9646697,977,651.0
1746993400.9931247,978,832.0
1746993455.1476355,979,830.0
1746993503.966625,980,753.0
1746993569.8388116,981,1042.0
1746993724.7234488,983,1191.0
1746993795.2739089,984,1122.0
1746993848.6985185,985,830.0
1746993905.6750355,986,902.0
1746994070.7696052,988,1059.0
1746994126.559025,989,893.0
1746994221.8717263,990,1556.0
1746994286.749524,991,1033.0
1746994346.325615,992,951.0
1746994561.5749638,995,1334.0
1746994723.5589585,997,953.0
1746994768.8120487,998,702.0
1746994926.2658365,1000,1508.0
1746995021.5399911,1001,1556.0
1746995147.4454901,1003,904.0
1746995217.638269,1004,1112.0
1746995271.368812,1005,854.0
1746995340.9747026,1006,1112.0
1746995438.7555192,1008,817.0
1746995485.1587074,1009,734.0
1746995537.5112147,1010,839.0
1746995666.4537745,1012,1302.0
1746995737.484183,1013,1112.0
1746995828.8558826,1014,1506.0
1746995883.3577542,1015,874.0
1746996039.7872722,1017,1112.0
1746996121.5393686,1018,1356.0
1746996252.4238427,1020,999.0
1746996349.153413,1022,699.0
1746996392.3287747,1023,663.0
1746996497.4224591,1025,806.0
1746996554.0685136,1026,899.0
1746996606.383576,1027,810.0
1746996659.5443864,1028,849.0
1746996776.3769403,1030,704.0
1746996919.4089518,1032,1334.0
1746996976.023505,1033,891.0
1746997016.4389396,1034,592.0
1746997070.0012124,1035,856.0
1746997118.1420577,1036,757.0
1746997213.1674752,1037,1556.0
1746997257.8472197,1038,675.0
1746997346.7853744,1039,1449.0
1746997394.4484274,1040,737.0
1746997465.8273773,1041,1112.0
1746997558.8853712,1043,588.0
1746997619.0031633,1044,932.0
1746997699.1791508,1045,1295.0
1746997781.9609919,1046,1334.0
1746997953.8189704,1049,1112.0
1746998011.03254,1050,855.0
1746998062.875342,1051,763.0
1746998125.5419092,1052,957.0
1746998176.9623163,1053,793.0
1746998294.2586873,1055,1112.0
1746998357.5587635,1056,981.0
1746998426.5473416,1057,1108.0
1746998485.076954,1058,900.0
1746998543.7176576,1059,916.0
1746998882.0731044,1064,1223.0
1746998952.744365,1065,1157.0
1746999032.8240123,1066,1334.0
1746999114.5821538,1067,1334.0
1746999162.4679854,1068,753.0
1746999217.6709576,1069,860.0
1746999276.6730502,1070,908.0
1746999322.8961325,1071,715.0
1746999373.458399,1072,770.0
1746999444.9252467,1073,1112.0
1746999512.631994,1074,1066.0
1746999559.0080826,1075,713.0
1746999647.7735617,1076,1473.0
1746999699.63126,1077,802.0
1746999753.2330334,1078,829.0
1746999822.9879591,1079,1112.0
1746999867.7151341,1080,674.0
1746999916.0900877,1081,747.0
1747000014.8463035,1082,1617.0
1747000056.576846,1083,606.0
1747000126.6920013,1084,1100.0
1747000173.5261958,1085,684.0
1747000225.8447175,1086,827.0
1747000278.729499,1087,802.0
1747000381.257854,1089,955.0
1747000472.3701882,1091,716.0
1747000535.6619878,1092,1011.0
1747000587.002199,1093,775.0
1747000659.675415,1094,1206.0
1747000710.5724845,1095,772.0
1747000819.1250918,1097,716.0
1747000933.3610673,1099,788.0
1747000985.119433,1100,833.0
1747001031.6069083,1101,724.0
1747001086.9247928,1102,899.0
1747001246.6192963,1104,1249.0
1747001310.6855514,1105,1032.0
1747001355.485331,1106,680.0
1747001405.529554,1107,789.0
1747001469.958285,1108,1046.0
1747001688.6084218,1111,1158.0
1747001786.5486028,1112,1667.0
1747001933.4449568,1115,1045.0
1747002039.6063712,1116,1772.0
1747002086.6815972,1117,691.0
1747002261.0716999,1120,793.0
1747002352.4770799,1121,1518.0
1747002463.129263,1123,957.0
1747002515.2291334,1124,835.0
1747002614.3087208,1125,1667.0
1747002712.7056496,1126,1667.0
1747002778.1125093,1127,1062.0
1747002880.8808215,1128,1726.0
1747002974.1018345,1129,1531.0
1747003038.3699832,1130,1040.0
1747003140.2515001,1131,1667.0
1747003185.2624989,1132,683.0
1747003351.9440553,1134,1667.0
1747003426.234965,1135,1207.0
1747003472.8156571,1136,734.0
1747003701.7952,1138,1937.0
1747003800.8502707,1139,1667.0
1747003883.2323012,1140,1381.0
1747003982.76368,1141,1667.0
1747004100.3505168,1142,2001.0
1747004200.9217124,1143,1667.0
1747004250.6591377,1144,781.0
1747004299.663527,1145,793.0
1747004498.4852512,1147,1667.0
1747004548.2204888,1148,783.0
1747004670.7537012,1150,1112.0
1747004719.9785695,1151,772.0
1747004820.4822736,1152,1667.0
1747004862.7461734,1153,652.0
1747004932.8121219,1154,1112.0
1747004983.513551,1155,772.0
1747005028.4699464,1156,666.0
1747005078.4601173,1157,767.0
1747005131.254321,1158,830.0
1747005180.2663724,1159,763.0
1747005237.971906,1160,910.0
1747005277.986484,1161,595.0
1747005377.6633382,1162,1667.0
1747005477.0593665,1163,1667.0
1747005640.6516147,1165,1667.0
1747005679.0711737,1166,568.0
1747005740.3722622,1167,975.0
1747005775.1461055,1168,477.0
1747005949.199863,1170,1667.0
1747006001.622242,1171,835.0
1747006263.7998939,1175,1667.0
1747006372.9428992,1177,594.0
1747006426.533999,1178,844.0
1747006533.5476904,1180,715.0
1747006577.841567,1181,681.0
