Wall time,Step,Value
1746947515.1149116,254,732.0
1746947600.9569576,256,794.0
1746947740.8235605,259,569.0
1746947778.3077767,260,575.0
1746947865.214954,261,1419.0
1746947914.530256,262,785.0
1746947990.620898,264,637.0
1746948068.7497392,266,530.0
1746948183.0433738,268,1054.0
1746948256.296608,270,595.0
1746948363.019036,272,741.0
1746948407.4775698,273,702.0
1746948435.5541203,274,388.0
1746948488.902272,275,824.0
1746948516.5941718,276,373.0
1746948614.4851525,278,796.0
1746948659.4243746,279,705.0
1746948744.8144107,281,530.0
1746948799.0692298,282,861.0
1746948825.8123522,283,383.0
1746948865.0103183,284,586.0
1746948912.6194568,285,750.0
1746949186.2947733,290,509.0
1746949308.7739658,292,888.0
1746949397.817594,293,1469.0
1746949462.3135312,295,333.0
1746949511.846352,296,789.0
1746949562.1692743,297,781.0
1746949647.2645252,298,1421.0
1746949687.445638,299,613.0
1746949743.099866,300,892.0
1746949843.8648295,301,1667.0
1746949912.2235665,302,1125.0
1746949957.5923579,303,720.0
1746950037.528751,304,1334.0
1746950234.8191013,308,767.0
1746950274.4318032,309,603.0
1746950364.170161,311,781.0
1746950472.1735764,314,547.0
1746950519.8744993,315,752.0
1746950660.265732,317,1119.0
1746950712.9656315,318,822.0
1746950768.2628822,319,871.0
1746950832.1932323,320,1050.0
1746950902.1816673,321,1112.0
1746951005.7235837,323,610.0
1746951078.693296,324,1196.0
1746951110.2802806,325,442.0
1746951158.0330591,326,725.0
1746951193.8412766,327,519.0
1746951237.9913433,328,669.0
1746951301.0518157,329,1010.0
1746951408.7128398,331,787.0
1746951460.6767426,332,821.0
1746951573.678432,334,1061.0
1746951668.2491555,336,567.0
1746951757.98314,338,520.0
1746951840.6718552,340,741.0
1746951900.7829223,341,941.0
1746951949.126445,342,730.0
1746952019.482228,343,1112.0
1746952067.928266,344,766.0
1746952117.8889377,345,789.0
1746952163.9062223,346,734.0
1746952241.1886933,347,1271.0
1746952284.3854907,348,686.0
1746952342.730133,349,946.0
1746952373.9180436,350,458.0
1746952425.8107796,351,837.0
1746952482.7626684,352,892.0
1746952525.7414868,353,659.0
1746952571.502754,354,718.0
1746952640.8706357,355,1112.0
1746952759.3218951,357,629.0
1746952818.5749948,359,448.0
1746952853.8507595,360,501.0
1746952919.98461,361,1043.0
1746952949.9345257,362,406.0
1746952995.0796692,363,687.0
1746953053.735254,364,901.0
1746953104.425008,365,812.0
1746953152.4470484,366,738.0
1746953222.3241088,367,1112.0
1746953303.1516516,368,1314.0
1746953358.0888848,369,883.0
1746953489.958332,371,1638.0
1746953564.430937,372,1219.0
1746953666.2628982,374,774.0
1746953737.2917273,376,737.0
1746953789.974618,377,833.0
1746953851.7799313,378,1023.0
1746953918.908846,379,1112.0
1746953987.2834558,380,1112.0
1746954091.6115003,382,860.0
1746954163.3213115,383,1172.0
1746954266.580385,385,863.0
1746954295.6713521,386,418.0
1746954335.249027,387,611.0
1746954391.020026,388,877.0
1746954527.7447505,389,2334.0
1746954604.4909477,391,525.0
1746954645.1783504,392,627.0
1746954681.316153,393,555.0
1746954762.0737462,394,1348.0
1746954936.1112297,397,819.0
1746955043.158302,399,883.0
1746955111.6964185,400,1112.0
1746955213.689997,402,823.0
1746955268.4728699,403,900.0
1746955325.4408572,404,943.0
1746955452.9001968,406,1458.0
1746955499.5740697,407,721.0
1746955626.9317727,409,603.0
1746955734.3429632,411,853.0
1746956037.821846,416,881.0
1746956105.6228242,417,1112.0
1746956211.676688,420,559.0
1746956279.508083,421,1099.0
1746956327.6606867,422,752.0
1746956379.2017736,423,817.0
1746956418.3216856,424,609.0
1746956475.5491788,425,945.0
1746956572.6039443,427,461.0
1746956692.372729,429,1056.0
1746956811.171263,431,950.0
1746956911.7883675,433,691.0
1746957071.849731,436,952.0
1746957129.5353894,437,918.0
1746957262.5926368,439,710.0
1746957320.1530156,440,914.0
1746957378.1746993,441,947.0
1746957434.0862472,442,891.0
1746957480.0009813,443,726.0
1746957561.0296714,445,574.0
1746957606.5975869,446,712.0
1746957700.78343,447,1556.0
1746957751.0776446,448,796.0
1746957790.5888693,449,634.0
1746957854.8298917,450,1052.0
1746957892.796711,451,574.0
1746957981.32689,452,1473.0
1746958081.4054198,453,1667.0
1746958168.3393815,455,726.0
1746958208.8009567,456,610.0
1746958321.9530227,458,812.0
1746958420.5923905,459,1667.0
1746958458.2756634,460,554.0
1746958558.7334757,461,1667.0
1746958586.4946778,462,397.0
1746958632.678784,463,710.0
1746958695.9012296,464,1024.0
1746958732.088851,465,549.0
1746958775.4560544,466,682.0
1746958827.0077496,467,818.0
1746958869.4646113,468,673.0
1746958920.8584788,469,789.0
1746958968.3976161,470,734.0
1746959030.9670227,471,982.0
1746959069.8270001,472,579.0
1746959113.332317,473,666.0
1746959184.2889528,474,1170.0
1746959229.5812142,475,718.0
1746959489.2181787,478,791.0
1746959529.0495832,479,626.0
1746959730.3331528,483,619.0
1746959863.7600615,486,790.0
1746959918.3407078,487,882.0
1746959959.6904848,488,635.0
1746960008.73356,489,775.0
1746960053.145651,490,695.0
1746960183.787828,492,596.0
1746960220.9868228,493,555.0
1746960273.8792048,494,813.0
1746960397.0246296,497,575.0
1746960450.7575865,498,841.0
1746960554.3440676,500,1337.0
1746960773.9106874,504,886.0
1746960808.5151417,505,517.0
1746960874.5420089,507,523.0
1746960952.3381546,508,1295.0
1746961021.2571855,509,1129.0
1746961121.679013,510,1667.0
1746961165.8786724,511,700.0
1746961200.4459093,512,530.0
1746961229.6308572,513,414.0
1746961317.1838713,515,683.0
1746961367.7899733,516,783.0
1746961428.9605052,517,989.0
1746961481.4650218,518,810.0
1746961515.0622306,519,522.0
1746961569.9196935,520,865.0
1746961621.1323128,521,802.0
1746961754.641435,524,646.0
1746961795.639106,525,647.0
1746961837.3454134,526,619.0
1746962278.6554887,532,579.0
1746962357.2675252,534,673.0
1746962457.3822412,535,1667.0
1746962501.4478426,536,680.0
1746962542.034833,537,611.0
1746962630.2284234,538,1472.0
1746962675.6056159,539,741.0
1746962712.7657971,540,566.0
1746962749.159998,541,546.0
1746962781.4442098,542,451.0
1746962819.2864625,543,571.0
1746962854.41902,544,512.0
1746962892.3678372,545,581.0
1746962979.6518369,546,1439.0
1746963079.0994077,547,1667.0
1746963126.0475204,548,734.0
1746963226.0529819,549,1667.0
1746963267.0799592,550,616.0
1746963371.3597093,552,982.0
1746963410.236348,553,574.0
1746963456.448036,554,707.0
1746963543.6943932,556,712.0
1746963627.0349097,558,653.0
1746963734.8105717,560,1193.0
1746963792.330893,561,914.0
1746963840.7525036,562,745.0
1746964006.1246653,564,1569.0
1746964075.4465492,565,1112.0
1746964125.3637824,566,751.0
1746964309.5424502,568,1406.0
1746964365.0402515,569,856.0
1746964428.8780062,570,1048.0
1746964527.9009788,571,1667.0
1746964589.588108,572,985.0
1746964632.4302042,573,643.0
1746964701.4848723,574,1096.0
1746964755.1246698,575,817.0
1746964851.468176,577,644.0
1746964920.656091,578,1112.0
1746965020.273477,579,1667.0
1746965074.2849498,580,870.0
1746965133.3994267,581,933.0
1746965190.7017817,582,931.0
1746965228.8686996,583,578.0
1746965284.0971136,584,851.0
1746965337.2407835,585,834.0
1746965403.6332598,586,1061.0
1746965471.1645603,587,1119.0
1746965542.5800385,588,1204.0
1746965591.3240716,589,771.0
1746965644.4220896,590,837.0
1746965748.5483172,592,926.0
1746965795.5456228,593,724.0
1746965849.2475965,594,864.0
1746965945.998762,596,884.0
1746966013.1283333,597,1109.0
1746966076.2861202,598,1000.0
1746966130.5251708,599,905.0
1746966223.8794746,601,557.0
1746966265.1990597,602,652.0
1746966304.0093596,603,580.0
1746966354.7065372,604,805.0
1746966402.098925,605,731.0
1746966501.4847183,606,1667.0
1746966545.4992971,607,670.0
1746966647.563066,609,851.0
1746966752.154966,611,895.0
1746966813.098935,612,1015.0
1746966877.6905518,613,1037.0
1746967056.1230695,616,821.0
1746967324.409577,620,769.0
1746967359.3105562,621,533.0
1746967399.0415635,622,580.0
1746967440.3531132,623,630.0
1746967493.7691333,624,831.0
1746967562.399414,625,1112.0
1746967609.4074228,626,718.0
1746967666.3073843,627,910.0
1746967823.4739187,630,731.0
1746967922.4860368,631,1667.0
1746967975.620988,632,839.0
1746968038.5658212,633,1010.0
1746968131.4506154,635,754.0
1746968166.2299392,636,517.0
1746968227.6793664,637,992.0
1746968346.6301317,639,1083.0
1746968384.9960146,640,581.0
1746968407.871845,641,326.0
1746968489.9058027,642,1377.0
1746968539.2290785,643,781.0
1746968589.1092772,644,792.0
1746968618.8772814,645,431.0
1746968669.4247518,646,771.0
1746968708.3173792,647,587.0
1746968759.4424713,648,809.0
1746968800.878269,649,629.0
1746968840.602294,650,599.0
1746968976.7382796,651,2334.0
1746969023.1292477,652,720.0
1746969120.6236663,653,1667.0
1746969163.7418816,654,680.0
1746969330.0400667,657,867.0
1746969431.2837627,658,1667.0
1746969525.4724774,660,580.0
1746969629.5437105,662,1112.0
1746969730.5641432,663,1667.0
1746969790.328862,664,960.0
1746969839.6383586,665,762.0
1746969929.2317002,666,1530.0
1746969977.6122518,667,735.0
1746970026.553973,668,778.0
1746970108.8856082,669,1388.0
1746970210.036778,670,1667.0
1746970373.4362466,672,1006.0
1746970424.9207447,673,825.0
1746970489.376314,674,1048.0
1746970589.3224256,675,1667.0
1746970690.6989403,676,1667.0
1746970858.0799377,678,1667.0
1746970910.4341562,679,835.0
1746970995.4203296,680,1410.0
1746971030.9252653,681,542.0
1746971092.058628,682,1004.0
1746971141.5212586,683,767.0
1746971190.804545,684,768.0
1746971244.595177,685,845.0
1746971308.493573,686,1061.0
1746971353.86656,687,698.0
1746971392.1630523,688,570.0
1746971438.988952,689,745.0
1746971485.8071375,690,731.0
1746971611.6152701,693,629.0
1746971749.8445096,695,1577.0
1746971848.5660498,697,798.0
1746972032.502561,700,1667.0
1746972091.0157447,701,937.0
1746972138.8321245,702,770.0
1746972171.3886273,703,485.0
1746972226.76878,704,891.0
1746972272.2692184,705,716.0
1746972341.043846,706,1112.0
1746972385.2201421,707,655.0
1746972467.3559642,708,1350.0
1746972505.7194877,709,605.0
1746972555.4537182,710,805.0
1746972656.1851666,711,1667.0
1746972710.5292397,712,878.0
1746972893.3440294,715,748.0
1746972973.0212793,716,1348.0
1746973031.0068676,717,931.0
1746973129.3413396,719,679.0
1746973185.1276512,720,893.0
1746973302.9906693,722,715.0
1746973334.606708,723,438.0
1746973372.2321258,724,545.0
1746973442.6146889,725,1156.0
1746973492.2233891,726,785.0
1746973538.4868035,727,714.0
1746973745.0837078,730,1050.0
1746973792.6649234,731,704.0
1746973834.5718324,732,614.0
1746974031.0870485,736,600.0
1746974071.1372762,737,597.0
1746974190.6716533,739,949.0
1746974240.7172003,740,793.0
1746974302.3014367,741,989.0
1746974356.695455,742,848.0
1746974409.974487,743,865.0
1746974473.2479007,744,994.0
1746974502.6567445,745,393.0
1746974555.9776914,746,849.0
1746974588.5082474,747,454.0
1746974636.1271083,748,776.0
1746974742.1542735,750,1067.0
1746974775.04896,751,474.0
1746974809.6418066,752,517.0
1746974849.7420897,753,601.0
1746974896.7666898,754,704.0
1746974945.3447568,755,754.0
1746974980.5819247,756,513.0
1746975039.9368427,757,946.0
1746975148.9113755,760,575.0
1746975180.001125,761,440.0
1746975255.9631162,763,527.0
1746975290.445799,764,507.0
1746975361.6897845,765,1112.0
1746975398.9246073,766,547.0
1746975433.1449769,767,500.0
1746975453.8952832,768,248.0
1746975524.8975377,770,395.0
1746975587.7110076,771,966.0
1746975616.7870305,772,419.0
1746975638.515121,773,272.0
1746975696.0864165,774,903.0
1746975779.2346728,775,1326.0
1746975821.205019,776,646.0
1746975912.5264826,777,1492.0
1746976075.3505144,780,627.0
1746976114.8250098,781,578.0
1746976205.1098058,783,510.0
1746976245.9435546,784,617.0
1746976283.5494645,785,536.0
1746976322.3824794,786,577.0
1746976418.7790608,788,721.0
1746976480.6768122,790,556.0
1746976509.1667569,791,401.0
1746976555.9108396,792,700.0
1746976605.6398592,793,755.0
1746976640.3451474,794,498.0
1746976696.018384,795,877.0
1746976752.0045462,796,873.0
1746976799.5520968,797,736.0
1746976906.8926973,799,884.0
1746976957.2155917,800,775.0
1746977003.444057,801,691.0
1746977075.1225505,803,643.0
1746977231.0738788,805,1025.0
1746977287.3903844,806,867.0
1746977328.2497323,807,624.0
1746977354.0500376,808,364.0
1746977432.7974715,809,1255.0
1746977493.7696347,810,955.0
1746977584.498065,812,574.0
1746977630.8297226,813,727.0
1746977709.409128,814,1279.0
1746977757.8007536,815,748.0
1746977841.428853,816,1353.0
1746977887.9647517,817,721.0
1746977984.6451657,819,804.0
1746978149.6713085,822,977.0
1746978236.8258576,824,633.0
1746978279.8251746,825,678.0
1746978326.9176273,826,709.0
1746978502.4927156,829,1051.0
1746978558.7121975,830,886.0
1746978661.480563,832,821.0
1746978734.9929836,833,1175.0
1746978853.3752043,835,1112.0
1746978904.4605098,836,817.0
1746978952.167795,837,742.0
1746979010.2986093,838,932.0
1746979055.9272714,839,698.0
1746979121.2418096,840,1046.0
1746979291.1777656,843,963.0
1746979351.0969813,844,902.0
1746979509.279224,846,871.0
1746979573.4581614,847,1038.0
1746979638.075184,848,1057.0
1746979705.240129,849,1112.0
1746979818.3116872,851,893.0
1746979883.9775195,852,1025.0
1746979942.28526,853,911.0
1746980007.5920794,854,1029.0
1746980144.5876594,856,1030.0
1746980265.7985885,858,873.0
1746980383.4687433,860,1112.0
1746980483.1644058,861,1667.0
1746980553.323693,862,1112.0
1746980620.9855642,863,1112.0
1746980682.0491624,864,993.0
1746981014.9837253,868,2001.0
1746981114.6719544,869,1667.0
1746981214.0623796,870,1667.0
1746981283.8369358,871,1112.0
1746981346.6226296,872,988.0
1746981457.2520487,874,620.0
1746981531.2624645,875,1198.0
1746981580.0283904,876,770.0
1746981649.667935,877,1112.0
1746981715.5248415,878,1085.0
1746981775.1143417,879,951.0
1746981844.2840629,880,1112.0
1746981892.278994,881,733.0
1746981946.9948957,882,875.0
1746982028.1531832,883,1334.0
1746982197.0875268,885,1112.0
1746982298.0875397,886,1667.0
1746982369.8428423,887,1160.0
1746982463.28472,888,1585.0
1746982532.8175015,889,1112.0
1746982601.7312455,890,1112.0
1746982644.991265,891,642.0
1746982786.6067328,893,1112.0
1746982851.5514715,894,1042.0
1746982919.5164409,895,1112.0
1746983018.983192,896,1667.0
1746983066.5716796,897,745.0
1746983098.6077,898,446.0
1746983216.0043557,900,769.0
1746983285.5301642,901,1112.0
1746983638.5747182,905,1334.0
1746983713.195031,906,1206.0
1746983882.0457716,908,1112.0
1746983976.03169,909,1560.0
1746984045.2877448,910,1112.0
1746984112.9311862,911,1112.0
1746984177.9960678,912,1011.0
1746984278.2651062,913,1667.0
1746984356.861645,914,1277.0
1746984511.9068048,916,1667.0
1746984580.4323812,917,1112.0
1746984663.6171975,918,1334.0
1746984764.473695,919,1667.0
1746984827.5517764,921,604.0
1746984856.66066,922,410.0
1746984884.3572114,923,384.0
1746984953.1308944,924,1112.0
1746984995.3296678,925,635.0
1746985046.623709,926,794.0
1746985159.7625453,928,1192.0
1746985200.0553932,929,600.0
1746985286.640062,931,773.0
1746985336.6070888,932,742.0
1746985407.3445837,933,1112.0
1746985458.435119,934,780.0
1746985495.6919374,935,532.0
1746985546.3192935,936,799.0
1746985611.850158,938,382.0
1746985685.9001317,940,573.0
1746985868.8664143,943,924.0
1746985907.8737817,944,580.0
1746985963.1779888,945,854.0
1746985996.9022067,946,455.0
1746986132.6286676,948,624.0
1746986174.148076,949,614.0
1746986229.6163435,950,889.0
1746986334.0446444,952,572.0
1746986372.1115212,953,551.0
1746986413.4261725,954,619.0
1746986447.8075333,955,514.0
1746986550.5991735,957,606.0
1746986590.9952753,958,600.0
1746986617.15652,959,361.0
1746986680.0781827,960,999.0
1746986712.255634,961,456.0
1746986766.173974,962,825.0
1746986812.1901178,963,701.0
1746986860.385614,964,714.0
1746986928.8205378,965,1083.0
1746986991.6806114,967,374.0
1746987049.7915657,968,905.0
1746987163.8237183,970,970.0
1746987266.6045501,972,710.0
1746987311.1924367,973,652.0
1746987491.3193965,975,1667.0
1746987588.4867222,977,812.0
1746987643.5341365,978,872.0
1746987705.6552799,979,1002.0
1746987806.0202782,980,1667.0
1746987990.3180766,983,837.0
1746988028.4387996,984,561.0
1746988074.7449503,985,715.0
1746988176.104563,986,1667.0
1746988287.5127096,988,1005.0
1746988389.4733045,989,1667.0
1746988452.7429895,990,1010.0
1746988513.7937734,991,925.0
1746988591.8188756,992,1300.0
1746988814.6512725,995,1132.0
1746988939.648168,997,946.0
1746988989.0036952,998,751.0
1746989106.14652,1000,751.0
1746989146.9942198,1001,614.0
1746989293.813685,1003,1293.0
1746989364.4754796,1004,1125.0
1746989430.0472744,1005,1082.0
1746989462.4269543,1006,482.0
1746989658.71156,1008,1667.0
1746989726.7361286,1009,1112.0
1746989774.7157264,1010,757.0
1746989894.1718194,1012,856.0
1746989961.1088445,1013,1112.0
1746990027.744832,1014,1112.0
1746990094.2740676,1015,1112.0
1746990230.861933,1017,1112.0
1746990300.1385837,1018,1112.0
1746990437.3899372,1020,1112.0
1746990571.8194516,1022,1112.0
1746990671.9620552,1023,1667.0
1746990839.0133195,1025,1667.0
1746990907.851445,1026,1112.0
1746990976.1724675,1027,1112.0
1746991054.7073362,1028,1334.0
1746991168.4766457,1030,1112.0
1746991337.0378027,1032,1112.0
1746991403.7772014,1033,1112.0
1746991506.0701807,1034,1667.0
1746991574.9210916,1035,1112.0
1746991643.7092996,1036,1112.0
1746991725.4837859,1037,1334.0
1746991794.880166,1038,1112.0
1746991827.8992078,1039,463.0
1746991895.9846542,1040,1112.0
1746991978.9328835,1041,1377.0
1746992094.5770516,1043,743.0
1746992194.172977,1044,1667.0
1746992252.7851686,1045,919.0
1746992313.938615,1046,982.0
1746992555.918762,1049,1112.0
1746992622.3915737,1050,1112.0
1746992720.5814722,1051,1667.0
1746992788.5475287,1052,1112.0
1746992857.747553,1053,1112.0
1746992998.9797134,1055,1112.0
1746993043.944064,1056,671.0
1746993113.4832695,1057,1112.0
1746993182.2061415,1058,1112.0
1746993252.565128,1059,1112.0
1746993626.2843592,1064,1112.0
1746993689.777709,1065,992.0
1746993747.00617,1066,931.0
1746993814.6356199,1067,1112.0
1746993884.1702223,1068,1112.0
1746993952.4291358,1069,1112.0
1746994090.25347,1071,1112.0
1746994157.762369,1072,1112.0
1746994256.67247,1073,1667.0
1746994355.909666,1074,1667.0
1746994388.8794422,1075,461.0
1746994456.3178413,1076,1112.0
1746994519.7142467,1077,1010.0
1746994589.1838808,1078,1112.0
1746994659.9376833,1079,1112.0
1746994730.1558862,1080,1112.0
1746994794.212732,1081,1041.0
1746994839.5736666,1082,680.0
1746994942.2231555,1083,1667.0
1746995041.1021752,1084,1667.0
1746995112.138083,1085,1112.0
1746995181.5555983,1086,1112.0
1746995251.0722096,1087,1112.0
1746995422.180427,1089,1667.0
1746995581.344089,1091,1112.0
1746995638.3803213,1092,894.0
1746995706.2656126,1093,1113.0
1746995807.6881464,1094,1667.0
1746995867.7048187,1095,966.0
1746995991.8907204,1097,877.0
1746996161.239779,1099,1112.0
1746996229.9365668,1100,1147.0
1746996396.9189265,1102,1606.0
1746996512.86263,1104,762.0
1746996547.1922133,1105,475.0
1746996596.7147758,1106,776.0
1746996689.5811665,1107,1556.0
1746996732.8803144,1108,679.0
1746996965.0757866,1111,1112.0
1746997034.875916,1112,1112.0
1746997249.8734787,1115,761.0
1746997309.5906978,1116,977.0
1746997354.3435268,1117,718.0
1746997518.5885532,1120,396.0
1746997575.2313619,1121,892.0
1746997714.8319676,1123,1470.0
1746997750.399365,1124,563.0
1746997817.3697212,1125,1112.0
1746997895.0950959,1126,1247.0
1746997975.9360013,1127,1334.0
1746998045.6784964,1128,1112.0
1746998101.6434183,1129,986.0
1746998170.2431705,1130,1112.0
1746998205.7742946,1131,566.0
1746998274.6686513,1132,1112.0
1746998423.271125,1134,1112.0
1746998523.4924757,1135,1667.0
1746998578.1148303,1136,855.0
1746998778.992298,1139,1035.0
1746998847.8186288,1140,1112.0
1746998915.1257453,1141,1112.0
1746998954.2539935,1142,645.0
1746999023.415242,1143,1112.0
1746999088.5760982,1144,1044.0
1746999187.1708791,1145,1667.0
1746999394.354489,1147,1667.0
1746999493.1293652,1148,1667.0
1746999601.634074,1150,886.0
1746999668.1378875,1151,1053.0
1746999748.4541748,1152,1334.0
1746999817.3292198,1153,1112.0
1746999917.7835367,1154,1667.0
1746999959.8523297,1155,676.0
1747000027.5798597,1156,1112.0
1747000096.0361207,1157,1112.0
1747000195.949104,1158,1667.0
1747000265.1054702,1159,1112.0
1747000364.553988,1160,1667.0
1747000464.2203956,1161,1667.0
1747000532.7852542,1162,1080.0
1747000601.252806,1163,1112.0
1747000712.0401626,1165,627.0
1747000779.6018271,1166,1112.0
1747000876.729222,1167,1667.0
1747000945.277941,1168,1112.0
1747001083.0693667,1170,1112.0
1747001152.0392346,1171,1112.0
1747001455.4072046,1175,1112.0
1747001593.3044448,1177,1112.0
1747001687.6855242,1178,1556.0
1747001823.286662,1180,1112.0
1747001893.393993,1181,1112.0
1747001961.7810528,1182,1112.0
1747002030.1081057,1183,1112.0
1747002099.8259797,1184,1112.0
1747002268.8654115,1186,1667.0
1747002336.5351398,1187,1112.0
1747002404.2886844,1188,1112.0
1747002502.2360752,1189,1667.0
1747002569.8899393,1190,1112.0
1747002602.7895336,1191,448.0
1747002670.6795163,1192,1112.0
1747002740.0358326,1193,1112.0
1747002799.1842895,1194,954.0
1747002870.4269445,1195,1112.0
1747002971.5842147,1196,1667.0
1747003034.9127219,1197,1018.0
1747003133.0143895,1198,1667.0
1747003234.7554266,1199,1667.0
1747003304.9414475,1200,1112.0
1747003382.9358902,1201,1262.0
1747003451.1855788,1202,1112.0
1747003589.2858517,1204,1112.0
1747003658.6540682,1205,1112.0
1747003783.8091712,1207,864.0
1747003853.6893952,1208,1112.0
1747003953.9009764,1209,1667.0
1747004093.4227917,1211,1112.0
1747004162.6516888,1212,1112.0
1747004231.2184496,1213,1112.0
1747004301.4468956,1214,1112.0
1747004370.2207916,1215,1112.0
