Episode,GlobalStep,EpisodeStep,FoodLevel,WaterLevel,ThermoLevel,HealthLevel,PositionX,PositionY,PositionZ,Action,Reward,DistanceTraveled,IsEpisodeEnd,HasCollision,ResourceConsumed,ConsumedResourceType,HasEvent,EventType
1,1,1,-0.03,-0.03,0.00,100.00,-7.05,1.00,-20.51,None,0.00,0.00,False,False,False,none,False,
1,2,2,-0.06,-0.06,-0.06,100.00,-7.05,1.00,-20.51,None,0.00,0.00,False,False,False,none,False,
1,3,3,-0.09,-0.09,-0.13,100.00,-7.05,1.00,-20.51,None,-0.01,0.00,False,False,False,none,False,
1,4,4,-0.12,-0.12,-0.19,100.00,-7.05,1.00,-20.51,None,-0.01,0.00,False,False,False,none,False,
1,5,5,-0.15,-0.15,-0.25,100.00,-7.05,1.00,-20.51,None,-0.02,0.00,False,False,False,none,False,
1,6,6,-0.18,-0.18,-0.32,100.00,-7.05,1.00,-20.51,None,-0.02,0.00,False,False,False,none,False,
1,7,7,-0.21,-0.21,-0.38,100.00,-7.05,1.00,-20.51,None,-0.03,0.00,False,False,False,none,False,
1,8,8,-0.24,-0.24,-0.44,100.00,-7.05,1.00,-20.51,Right,-0.03,0.00,False,False,False,none,False,
1,9,9,-0.27,-0.27,-0.51,100.00,-7.05,1.00,-20.51,Right,-0.04,0.00,False,False,False,none,False,
1,10,10,-0.30,-0.30,-0.57,100.00,-7.05,1.00,-20.51,Right,-0.04,0.00,False,False,False,none,False,
1,11,11,-0.33,-0.33,-0.63,100.00,-7.05,1.00,-20.51,Right,-0.05,0.00,False,False,False,none,False,
1,12,12,-0.36,-0.36,-0.69,100.00,-7.05,1.00,-20.51,None,-0.05,0.00,False,False,False,none,False,
1,13,13,-0.39,-0.39,-0.75,100.00,-7.05,1.00,-20.51,Forward,-0.06,0.00,False,False,False,none,False,
1,14,14,-0.42,-0.42,-0.81,100.00,-6.95,1.00,-18.64,Forward,-0.06,1.87,False,False,False,none,False,
1,15,15,-0.45,-0.45,-0.86,100.00,-6.86,1.00,-16.77,Forward,-0.07,1.87,False,False,False,none,False,
1,16,16,-0.48,-0.48,-0.85,100.00,-6.76,1.00,-14.90,Forward,-0.07,1.87,False,False,False,none,False,
1,17,17,-0.51,-0.51,-0.73,100.00,-6.67,1.00,-13.03,None,-0.07,1.87,False,False,False,none,False,
1,18,18,-0.54,-0.54,-0.60,100.00,-6.67,1.00,-13.03,Left,-0.07,0.00,False,False,False,none,False,
1,19,19,-0.57,-0.57,-0.47,100.00,-6.67,1.00,-13.03,None,-0.06,0.00,False,False,False,none,False,
1,20,20,-0.60,-0.60,-0.34,100.00,-6.67,1.00,-13.03,None,-0.06,0.00,False,False,False,none,False,
1,21,21,-0.63,-0.63,-0.21,100.00,-6.67,1.00,-13.03,Forward,-0.06,0.00,False,False,False,none,False,
1,22,22,-0.66,-0.66,0.03,100.00,-7.34,1.00,-11.29,None,-0.06,1.87,False,False,False,none,False,
