Wall time,Step,Value
1746864148.541449,291,521.0
1746864317.056937,292,287.0
1746864383.3728597,293,111.0
1746864446.0658736,294,104.0
1746864524.919264,295,134.0
1746864807.597377,296,452.0
1746865064.2725177,297,442.0
1746865208.664072,298,247.0
1746865437.271085,299,393.0
1746865636.4131842,300,342.0
1746865867.256053,301,400.0
1746866118.8468773,302,433.0
1746866300.8257928,303,312.0
1746866367.042253,304,112.0
1746866410.664652,305,74.0
1746866451.822828,306,68.0
1746866548.5110972,307,165.0
1746866781.5961258,308,402.0
1746867032.9119449,309,433.0
1746867172.8820722,310,240.0
1746867411.3598137,311,408.0
1746867553.7772162,312,243.0
1746867696.2417428,313,245.0
1746867745.9751484,314,83.0
1746867941.6695523,315,335.0
1746868124.3998623,316,313.0
1746868250.5357006,317,216.0
1746868526.1723971,318,477.0
1746868683.0405867,319,269.0
1746868871.2036016,320,322.0
1746869123.695221,321,433.0
1746869375.834285,322,435.0
1746869555.793082,323,310.0
1746869718.0282068,324,278.0
1746869820.8897393,325,177.0
1746869903.5495927,326,141.0
1746870116.7385068,327,367.0
1746870209.8999567,328,158.0
1746870490.0334232,329,481.0
1746870609.6709788,330,203.0
1746870862.3127358,331,436.0
1746871059.515968,332,339.0
1746871250.4909897,333,329.0
1746871440.2583551,334,323.0
1746871510.594608,335,118.0
1746871567.7806535,336,96.0
1746871672.5951917,337,180.0
1746871834.672705,338,276.0
1746871927.6845257,339,159.0
1746872204.784848,340,476.0
1746872447.6811123,341,418.0
1746872740.9104786,342,507.0
1746872900.3190303,343,272.0
1746873042.4585853,344,243.0
1746873469.0708833,345,732.0
1746873855.329907,346,665.0
1746874139.098789,347,490.0
1746874448.2693417,348,530.0
1746874668.5085237,349,380.0
1746874786.7399242,350,200.0
1746874972.8393948,351,319.0
1746875173.2237864,352,344.0
1746875428.2647467,353,438.0
1746875558.1303446,354,223.0
1746875693.0890675,355,231.0
1746875943.6346452,356,433.0
1746876139.6768246,357,333.0
1746876358.9369774,358,377.0
1746876524.035126,359,284.0
1746876776.3970942,360,437.0
1746876989.9417324,361,366.0
1746877240.535645,362,433.0
1746877451.2342815,363,364.0
1746877570.0415256,364,203.0
1746877993.0622926,365,732.0
1746878198.3526895,366,352.0
1746878403.0495205,367,352.0
1746878457.6952543,368,91.0
1746878839.4435084,369,657.0
1746879242.1958,370,694.0
1746879884.0248227,371,1112.0
1746880183.5475245,372,517.0
1746880249.349137,373,111.0
1746880426.4167964,374,304.0
1746880701.6336622,375,472.0
1746880952.9018555,376,433.0
1746881245.6218514,377,502.0
1746881529.8696687,378,488.0
1746881659.344374,379,222.0
1746881903.465781,380,423.0
1746882321.63217,381,722.0
1746882411.5035267,382,152.0
1746882661.1714642,383,433.0
1746882994.5663292,384,576.0
1746883293.3456295,385,516.0
1746883705.419534,386,712.0
1746884221.1761568,387,895.0
1746884479.8124382,388,446.0
1746884715.182599,389,406.0
1746885046.8514931,390,573.0
1746885441.7869296,391,682.0
1746885646.699956,392,351.0
1746886001.9897661,393,613.0
1746886487.1145627,394,838.0
1746886768.455475,395,483.0
1746887414.527404,396,1112.0
1746887627.4778943,397,365.0
1746888172.4239156,398,942.0
1746888422.9083476,399,433.0
1746888719.1108453,400,509.0
1746888970.200208,401,433.0
1746889528.6319556,402,968.0
1746889780.48466,403,434.0
1746889987.7754686,404,354.0
1746890520.194215,405,920.0
1746891128.395326,406,1053.0
1746891342.3692024,407,364.0
1746891922.053748,408,1003.0
1746892106.8082893,409,317.0
1746892358.974047,410,433.0
1746892506.004469,411,252.0
1746892930.3106833,412,733.0
1746893433.6532216,413,871.0
1746893577.7161403,414,247.0
1746893960.7547557,415,662.0
1746894212.7887356,416,433.0
1746894503.6419368,417,504.0
1746894692.0530589,418,323.0
1746895029.525074,419,582.0
1746895178.8728776,420,255.0
1746895663.2848778,421,836.0
1746895934.4208791,422,466.0
1746896087.0061831,423,262.0
1746896255.826398,424,290.0
1746896663.6222644,425,704.0
1746896911.4654121,426,427.0
1746897323.8081725,427,716.0
1746897573.0934541,428,430.0
1746898003.7411048,429,741.0
1746898349.4310637,430,595.0
1746898990.4046137,431,1109.0
1746899486.1310043,432,859.0
1746899833.0276053,433,600.0
1746900085.7118008,434,435.0
1746900357.3992357,435,470.0
1746900683.228809,436,561.0
1746900942.7129803,437,446.0
1746901351.222457,438,708.0
1746901502.5330107,439,258.0
1746901985.750572,440,834.0
1746902542.906033,441,966.0
1746903016.1420991,442,818.0
1746903504.276904,443,844.0
1746903759.3433318,444,438.0
1746904088.176404,445,565.0
1746904674.6367776,446,1014.0
1746904947.5695102,447,470.0
1746905043.7582695,448,164.0
1746905385.7686725,449,591.0
1746905551.3536127,450,284.0
1746905873.9507434,451,557.0
1746906186.9244087,452,539.0
1746906543.055731,453,613.0
1746907082.2494812,454,937.0
1746907625.863432,455,941.0
1746907851.6753917,456,388.0
1746908092.3322308,457,413.0
1746908515.4427783,458,731.0
1746908876.558756,459,624.0
1746909338.9426143,460,798.0
1746909685.413653,461,600.0
1746910002.6596105,462,547.0
1746910252.9738655,463,433.0
1746910523.7319782,464,465.0
1746910766.0823216,465,414.0
1746910938.8049154,466,297.0
1746911127.4662678,467,322.0
1746911570.4095016,468,766.0
1746912090.8191962,469,903.0
1746912468.4995086,470,652.0
1746912890.3049715,471,730.0
1746913185.232389,472,507.0
1746913436.8364108,473,433.0
1746913958.2375498,474,902.0
1746914038.2007842,475,137.0
1746914106.615132,476,116.0
1746914584.1467526,477,826.0
1746914890.9628742,478,525.0
1746915160.6758268,479,460.0
1746915344.0673697,480,315.0
1746915594.5466125,481,433.0
1746915915.0073133,482,554.0
1746916146.2113063,483,397.0
1746916466.6473053,484,552.0
1746916717.3440683,485,433.0
1746916977.7763362,486,448.0
1746917331.3169544,487,611.0
1746917588.5057201,488,444.0
1746917841.7402744,489,437.0
1746918483.4206295,490,1112.0
1746918890.0983517,491,697.0
1746919412.3971665,492,905.0
1746919749.9964979,493,583.0
1746920070.7670913,494,554.0
1746920308.6805801,495,409.0
1746920548.3534467,496,414.0
1746921108.7985725,497,965.0
1746921535.354572,498,738.0
1746922001.9758627,499,808.0
1746922206.5203238,500,352.0
1746922669.2614024,501,800.0
1746923067.6992137,502,689.0
1746923128.8483377,503,102.0
1746923470.1993265,504,591.0
1746923678.69264,505,358.0
1746923771.1409955,506,157.0
1746924141.8492172,507,639.0
1746924597.3946905,508,787.0
1746924904.3908935,509,528.0
1746925267.3403652,510,625.0
1746925490.677005,511,384.0
1746925962.786327,512,816.0
1746926475.9983618,513,890.0
1746926548.0872862,514,121.0
1746926777.8112686,515,396.0
1746927101.2910347,516,558.0
1746927161.9068937,517,102.0
1746927467.7455404,518,525.0
1746927701.2063522,519,402.0
1746927906.558615,520,352.0
1746928132.0411875,521,387.0
1746928519.5443194,522,667.0
1746928836.5640197,523,545.0
1746929396.9196527,524,969.0
1746929651.5232272,525,440.0
1746930138.1259112,526,843.0
1746930389.1274076,527,433.0
1746930838.6795232,528,777.0
1746931257.1836371,529,721.0
1746931524.5214791,530,459.0
1746931708.5213814,531,314.0
1746931857.3740373,532,254.0
1746932127.140968,533,467.0
1746932446.012381,534,407.0
1746932695.4194803,535,425.0
1746932962.2304246,536,459.0
1746933224.087086,537,451.0
1746933389.9031076,538,284.0
1746933536.9088917,539,251.0
1746933810.569074,540,470.0
1746933929.8996904,541,205.0
1746934163.630882,542,402.0
1746934415.8956368,543,433.0
1746934853.314274,544,757.0
1746935186.9633,545,573.0
1746935554.8303504,546,633.0
1746935841.662457,547,494.0
1746936113.0082445,548,467.0
1746936275.5533211,549,277.0
1746936474.5362027,550,341.0
1746936733.471216,551,444.0
1746936984.8725748,552,431.0
1746937243.080794,553,444.0
1746937516.3010395,554,469.0
1746937768.3501544,555,433.0
1746938003.404632,556,402.0
1746938247.6144521,557,420.0
1746938308.501058,558,102.0
1746938368.991021,559,102.0
1746938475.6624637,560,182.0
1746938673.772776,561,340.0
1746938836.8542945,562,280.0
1746939031.9675035,563,334.0
1746939337.1887531,564,524.0
1746939695.4499123,565,614.0
1746940031.7815435,566,578.0
1746940470.184404,567,754.0
1746940690.832148,568,379.0
1746941311.795251,569,1075.0
1746941597.938014,570,493.0
1746942065.4282367,571,805.0
1746942212.4036396,572,252.0
1746942550.7985754,573,582.0
1746942872.4171772,574,553.0
1746943129.9108222,575,444.0
1746943398.9831877,576,460.0
1746943736.4511297,577,585.0
1746944010.7527368,578,470.0
1746944175.1307871,579,281.0
1746944331.2950397,580,268.0
1746944876.9031608,581,941.0
1746945243.199054,582,632.0
1746945465.018133,583,377.0
1746945634.5684595,584,289.0
1746945841.1665661,585,354.0
1746946061.5270991,586,380.0
1746946283.9786093,587,381.0
1746946541.398425,588,443.0
1746946792.010758,589,433.0
1746947045.1165395,590,433.0
1746947203.7578433,591,271.0
1746947426.4364724,592,383.0
1746947489.6886706,593,106.0
1746947784.2054393,594,506.0
1746948030.5378225,595,422.0
1746948325.4780328,596,507.0
1746948606.0056903,597,483.0
1746948909.3207943,598,522.0
1746948989.167837,599,134.0
1746949272.578273,600,489.0
1746949514.7011423,601,415.0
1746949754.5842347,602,412.0
1746950052.9894316,603,514.0
1746950305.178061,604,433.0
1746950606.6057203,605,520.0
1746950851.0569067,606,418.0
1746951374.9025455,607,904.0
1746951446.741741,608,121.0
1746951613.40665,609,287.0
1746951754.5392659,610,242.0
1746951852.1828234,611,166.0
1746951913.549943,612,103.0
1746952050.490011,613,234.0
1746952303.1926377,614,433.0
1746952642.6348763,615,587.0
1746952799.485805,616,269.0
1746953051.2515857,617,433.0
1746953287.4189322,618,404.0
1746953454.3334122,619,286.0
1746953707.3969443,620,437.0
1746953894.4650667,621,320.0
1746954044.1690361,622,255.0
1746954162.7586946,623,202.0
1746954362.8731349,624,343.0
1746954562.4242811,625,343.0
1746954879.5464084,626,547.0
1746955190.0095553,627,533.0
1746955366.0735865,628,302.0
1746955674.871459,629,532.0
1746956046.1523545,630,640.0
1746956301.4919872,631,439.0
1746956581.5619297,632,482.0
1746956756.848778,633,302.0
1746957010.4969935,634,435.0
1746957294.0893908,635,486.0
1746957467.324437,636,297.0
1746957580.343509,637,193.0
1746957936.3809352,638,615.0
1746958191.1522145,639,436.0
1746958596.5703797,640,698.0
1746959089.1867313,641,850.0
1746959237.958002,642,253.0
1746959436.7380583,643,342.0
1746959607.3490589,644,291.0
1746959859.0388012,645,433.0
1746960109.7973208,646,433.0
1746960632.0503407,647,905.0
1746960800.888099,648,290.0
1746961300.9781039,649,867.0
1746961704.9147902,650,696.0
1746962201.9490783,651,860.0
1746962374.7970977,652,294.0
1746962683.5997665,653,535.0
1746962723.9254873,654,66.0
1746962934.8557265,655,361.0
1746963105.4353886,656,292.0
1746963355.9382954,657,433.0
1746963457.872152,658,172.0
1746963694.4590683,659,407.0
1746963938.1000705,660,421.0
1746964015.52361,661,130.0
1746964335.258512,662,552.0
1746964563.665461,663,394.0
1746964815.684919,664,433.0
1746964884.4155796,665,115.0
1746965301.843267,666,723.0
1746965621.932732,667,552.0
1746965835.1723752,668,365.0
1746965992.1028788,669,269.0
1746966298.3406224,670,526.0
1746966579.1851332,671,484.0
1746966935.005243,672,614.0
1746967224.6956136,673,499.0
1746967474.6220474,674,429.0
1746967558.5741634,675,143.0
1746967768.526325,676,359.0
1746967969.7531497,677,344.0
1746968206.0703902,678,406.0
1746968417.8308792,679,363.0
1746968622.2465217,680,350.0
1746968708.0789576,681,145.0
1746968955.2567704,682,425.0
1746969139.343635,683,317.0
1746969340.7316473,684,348.0
1746969568.1019595,685,392.0
1746969986.166777,686,723.0
1746970279.221892,687,502.0
1746970549.9170005,688,465.0
1746970802.5199804,689,435.0
1746971054.4741023,690,434.0
1746971334.6798506,691,482.0
1746971586.3950834,692,433.0
1746972228.207946,693,1112.0
1746972450.090196,694,383.0
1746972582.1611109,695,225.0
1746972846.8428671,696,454.0
1746973102.2796664,697,440.0
1746973318.6875014,698,373.0
1746973505.1437938,699,319.0
1746973565.481144,700,102.0
1746973682.9680295,701,199.0
1746973885.8993142,702,349.0
1746974097.6733863,703,364.0
1746974287.3140535,704,325.0
1746974531.7273657,705,421.0
1746974721.262367,706,325.0
1746974973.2522469,707,433.0
1746975297.542344,708,559.0
1746975664.282746,709,634.0
1746975831.5875735,710,286.0
1746976057.5943384,711,390.0
1746976451.4538074,712,681.0
1746976776.400108,713,559.0
1746976888.8325112,714,191.0
1746977161.0037296,715,469.0
1746977338.1314142,716,305.0
1746977543.2993884,717,352.0
1746978081.343282,718,927.0
1746978275.458581,719,332.0
1746978652.3529904,720,648.0
1746978754.0507812,721,173.0
1746978953.4578316,722,344.0
1746979156.5322845,723,348.0
1746979428.7371037,724,467.0
1746979667.2634299,725,409.0
1746979905.3223908,726,406.0
1746980163.7907333,727,445.0
1746980411.968227,728,426.0
1746980663.1615973,729,433.0
1746980893.7285788,730,396.0
1746981140.1584816,731,425.0
1746981361.1314893,732,380.0
1746981658.7484903,733,514.0
1746981890.170386,734,399.0
1746982130.9598866,735,415.0
1746982577.0611732,736,773.0
1746982794.0740972,737,373.0
1746983045.5874233,738,433.0
1746983390.5688794,739,596.0
1746983666.3567305,740,475.0
1746983997.1350138,741,569.0
1746984289.6918414,742,503.0
1746984669.7770808,743,656.0
1746984919.1380796,744,433.0
1746985249.9315646,745,570.0
1746985501.280515,746,433.0
1746985753.0165617,747,433.0
1746986227.7789323,748,823.0
1746986317.2514782,749,152.0
1746986419.5296412,750,175.0
1746986553.9530814,751,230.0
1746986855.0335922,752,518.0
1746987198.5348513,753,593.0
1746987503.0696235,754,524.0
1746988044.9957237,755,938.0
1746988106.018017,756,102.0
1746988419.5030172,757,540.0
1746988929.17947,758,884.0
1746989433.8041735,759,871.0
1746989496.1941988,760,104.0
1746989747.9276986,761,433.0
1746990191.8386211,762,766.0
1746990310.5736141,763,202.0
1746990687.9963863,764,654.0
1746991119.601651,765,746.0
1746991371.276438,766,433.0
1746991727.4009464,767,615.0
1746992123.0919354,768,683.0
1746992617.9960206,769,855.0
1746992893.6387982,770,476.0
1746993180.544595,771,495.0
1746993462.7788563,772,487.0
1746993646.407517,773,314.0
1746993736.7403948,774,152.0
1746993990.9340231,775,439.0
1746994183.9319928,776,329.0
1746994466.8034637,777,488.0
1746994826.474711,778,621.0
1746995294.719574,779,810.0
1746995550.9231265,780,440.0
1746995868.2986422,781,548.0
1746996076.4518046,782,358.0
1746996321.1601293,783,422.0
1746996551.465788,784,395.0
1746996939.3101568,785,672.0
1746997119.5623868,786,309.0
1746997493.8963096,787,647.0
1746997729.3571227,788,404.0
1746998015.3301768,789,493.0
1746998348.2663383,790,574.0
1746998652.8008256,791,525.0
1746998714.9629748,792,102.0
1746998956.849816,793,415.0
1746999234.6493437,794,477.0
1746999570.4540467,795,580.0
1746999863.2643247,796,504.0
1747000205.533973,797,589.0
1747000472.8683853,798,461.0
1747000684.8390725,799,362.0
1747000947.3404143,800,454.0
1747001094.1189184,801,250.0
1747001574.773208,802,830.0
1747001826.8264654,803,433.0
1747002339.199301,804,888.0
1747002712.1312594,805,642.0
1747003047.784642,806,581.0
1747003212.0751884,807,280.0
1747003594.0047667,808,658.0
1747003971.670724,809,652.0
1747004338.5639663,810,633.0
1747004590.3707788,811,433.0
1747004767.7937813,812,304.0
1747005157.0155594,813,673.0
1747005698.3783007,814,938.0
1747006057.577117,815,620.0
1747006302.9834251,816,421.0
1747006437.7499516,817,229.0
1747006794.1036751,818,616.0
1747007146.2038863,819,605.0
1747007407.8621883,820,448.0
1747007723.8729432,821,547.0
1747008129.8774319,822,699.0
1747008359.0286975,823,395.0
1747008477.3698413,824,202.0
1747008978.5568776,825,867.0
1747009208.7663121,826,395.0
1747009637.4047213,827,740.0
1747009849.4926236,828,364.0
1747009968.0871048,829,203.0
1747010248.9330208,830,484.0
1747010473.8140483,831,387.0
1747010724.6828544,832,433.0
1747010763.7764428,833,64.0
1747011022.1324055,834,445.0
1747011283.2008479,835,450.0
1747011408.6493676,836,215.0
1747011654.7868323,837,424.0
1747012247.508515,838,1026.0
1747012741.11017,839,852.0
1747012944.2159388,840,350.0
1747013196.3217626,841,433.0
1747013405.8206518,842,361.0
1747013628.21889,843,382.0
1747013891.7782202,844,453.0
1747014216.9715922,845,561.0
1747014321.8564107,846,179.0
1747014480.496635,847,272.0
1747014736.5645392,848,439.0
1747015001.3744733,849,456.0
1747015222.0421932,850,380.0
1747015404.921141,851,314.0
1747015598.0213664,852,332.0
1747015808.5998285,853,360.0
1747016033.6021526,854,386.0
1747016292.1389918,855,445.0
1747016536.2462957,856,418.0
